HEAD,HANDL,HANDR
0.1043688;1.733721;-0.08993267;-0.01571626;0.1196606;-0.03421814;0.9921005,0.1965548;1.506195;0.4330964;-0.4062986;0.6371717;0.5659967;0.329517,0.261108;1.158404;0.08978046;0.2938392;-0.1878493;-0.5673998;0.7459415
0.1044904;1.733712;-0.08989872;-0.01572179;0.1196592;-0.03451304;0.9920904,0.1966851;1.506019;0.4332599;-0.4059575;0.6381674;0.5646452;0.3303282,0.2610824;1.158422;0.08981184;0.2938156;-0.1878304;-0.5674163;0.7459431
0.1046537;1.733688;-0.08990205;-0.01570023;0.1195589;-0.03462548;0.9920989,0.1967774;1.506032;0.4333472;-0.4054329;0.6388327;0.5636546;0.3313767,0.2610658;1.158433;0.08983267;0.2938011;-0.1878181;-0.56743;0.7459413
0.1047679;1.733659;-0.08986413;-0.01562601;0.1195338;-0.03478048;0.9920977,0.1968279;1.506077;0.4334567;-0.404848;0.6392369;0.5630943;0.3322636,0.2610412;1.15845;0.08986481;0.2937744;-0.1877958;-0.5674536;0.7459397
0.1048476;1.733655;-0.08982834;-0.0155333;0.1195498;-0.03491023;0.9920927,0.1968421;1.50612;0.433572;-0.4043426;0.6394559;0.5628461;0.3328778,0.2610084;1.158471;0.08991058;0.2937304;-0.1877608;-0.5674905;0.7459376
0.1049446;1.733562;-0.08977798;-0.0156712;0.1194871;-0.03510499;0.9920912,0.1968505;1.506134;0.4336275;-0.4040718;0.6395446;0.5627351;0.3332234,0.260992;1.15848;0.08993337;0.2937075;-0.187742;-0.5675093;0.745937
0.1051081;1.733482;-0.08975521;-0.01582847;0.1192656;-0.03522612;0.9921111,0.1968713;1.506163;0.433707;-0.4037132;0.6396458;0.5625658;0.3337494,0.2609691;1.158493;0.08996478;0.2936758;-0.1877138;-0.567537;0.7459356
0.1053458;1.733353;-0.089651;-0.01605723;0.1189792;-0.03526362;0.9921404,0.197051;1.506293;0.4337447;-0.4026631;0.6402107;0.5616524;0.3354688,0.2609333;1.158514;0.09001128;0.2936205;-0.1876466;-0.5676019;0.7459249
0.1054568;1.733338;-0.08963017;-0.01598535;0.1188358;-0.03514105;0.9921631,0.1971608;1.506403;0.4336575;-0.4021721;0.6407287;0.5609545;0.3362357,0.2609205;1.15852;0.09002332;0.293593;-0.1876005;-0.567645;0.7459145
0.1055725;1.733367;-0.08959594;-0.01579773;0.1186772;-0.03511495;0.9921861,0.1972023;1.50647;0.4336271;-0.4019912;0.6410114;0.5606441;0.3364309,0.2609137;1.158523;0.09002683;0.2935762;-0.1875677;-0.5676798;0.745903
0.1056992;1.733384;-0.08957038;-0.01562025;0.1184935;-0.03523216;0.9922066,0.1972367;1.506563;0.4336078;-0.4018625;0.6413071;0.5603805;0.3364603,0.2609003;1.158526;0.09003054;0.2935464;-0.1875181;-0.5677334;0.7458863
0.1059303;1.733504;-0.08952861;-0.01511219;0.1181907;-0.03529681;0.9922484,0.1972396;1.506474;0.4336083;-0.4017717;0.6415427;0.5602551;0.3363286,0.2608672;1.158531;0.09003672;0.2935143;-0.1874799;-0.5678033;0.7458553
0.1060271;1.733483;-0.08948095;-0.01507728;0.1180458;-0.03545224;0.9922606,0.1972445;1.506451;0.4336206;-0.4017348;0.6415927;0.5602566;0.3362744,0.2608608;1.158535;0.09004498;0.2935126;-0.18748;-0.5678155;0.7458466
0.1061745;1.733485;-0.08945504;-0.01498291;0.1178223;-0.03535212;0.9922922,0.1972513;1.506431;0.4336298;-0.4017061;0.6416184;0.5602671;0.3362424,0.2608815;1.158538;0.09006424;0.2935123;-0.1874808;-0.5678197;0.7458434
0.1062916;1.733489;-0.08944637;-0.01490356;0.1176701;-0.03528371;0.9923139,0.1972629;1.506403;0.433637;-0.4016711;0.6416491;0.5602634;0.3362313,0.260908;1.15854;0.09008123;0.2935151;-0.1874833;-0.5678216;0.7458402
0.1064232;1.733512;-0.08938168;-0.01452423;0.1175581;-0.03540621;0.9923283,0.1972842;1.506358;0.4336488;-0.401525;0.6417665;0.5602167;0.3362597,0.2610042;1.158546;0.09011622;0.2935215;-0.1874892;-0.5678234;0.7458349
0.1064877;1.733518;-0.0893442;-0.01429221;0.1174728;-0.03555308;0.9923366,0.1973009;1.506276;0.4336584;-0.4014112;0.6418674;0.5601526;0.3363101,0.2610177;1.158546;0.09011403;0.2935256;-0.1874928;-0.5678239;0.745832
0.1065159;1.73356;-0.08930771;-0.01398536;0.1174737;-0.0356846;0.9923362,0.1973234;1.506167;0.4336761;-0.401175;0.6420794;0.5600218;0.3364051,0.2610649;1.158549;0.09012097;0.2935681;-0.1875388;-0.5678201;0.7458066
0.1065713;1.733589;-0.08928096;-0.01369993;0.1173791;-0.03575153;0.9923489,0.1973511;1.50609;0.4336992;-0.4009069;0.6423231;0.5598948;0.3364706,0.2611265;1.158552;0.09013979;0.2936848;-0.1876823;-0.5677926;0.7457455
0.1066059;1.73356;-0.08921866;-0.01355847;0.1172881;-0.03573596;0.9923621,0.1973668;1.506036;0.4337192;-0.4007524;0.6424596;0.5598459;0.3364754,0.261155;1.158554;0.0901473;0.2937576;-0.1877757;-0.5677712;0.7457095
0.1066995;1.733514;-0.08919027;-0.01353048;0.1170778;-0.03566951;0.9923897,0.1973821;1.505803;0.4337469;-0.4005626;0.6426184;0.5598136;0.336452,0.2613754;1.158563;0.09020047;0.294531;-0.1887285;-0.5674971;0.7453725
0.1067933;1.733451;-0.08918813;-0.01358123;0.1168654;-0.03553109;0.9924191,0.1973895;1.505675;0.433799;-0.4004309;0.6427153;0.5598183;0.3364158,0.26153;1.158566;0.09024469;0.294993;-0.1892564;-0.5673152;0.7451944
0.10686;1.733391;-0.08920509;-0.01367837;0.1167231;-0.03547207;0.9924366,0.1973775;1.505582;0.4338595;-0.4003593;0.6427529;0.5598419;0.33639,0.2618418;1.158567;0.09034093;0.2957344;-0.1900624;-0.5670115;0.7449266
0.1069417;1.733328;-0.08921863;-0.01362086;0.116564;-0.0354578;0.9924566,0.1973288;1.505293;0.4339272;-0.4003133;0.6427661;0.5598693;0.3363737,0.262487;1.158563;0.09051174;0.2970672;-0.1914196;-0.5664648;0.7444644
0.1069978;1.733353;-0.08924503;-0.01341144;0.1164718;-0.03537343;0.9924733,0.1973331;1.505181;0.433969;-0.4003033;0.6427645;0.5598804;0.3363703,0.2627616;1.158559;0.09058035;0.2975914;-0.1919381;-0.5662663;0.7442726
0.1070284;1.733398;-0.08925039;-0.01310912;0.1164086;-0.03534909;0.9924856,0.1973437;1.505108;0.4340236;-0.4002951;0.6427608;0.5598904;0.3363705,0.2629108;1.158556;0.09061549;0.2978978;-0.1922492;-0.5661501;0.7441581
0.1070856;1.733458;-0.08929516;-0.01269323;0.1162655;-0.03528822;0.99251,0.1973573;1.50489;0.4340283;-0.4002829;0.6427535;0.5599047;0.3363753,0.2631002;1.158552;0.09065546;0.2983074;-0.19268;-0.5659953;0.7440003
0.1072165;1.733513;-0.08932102;-0.01225644;0.1160016;-0.03516328;0.9925507,0.1973732;1.504773;0.4340318;-0.4002546;0.6427428;0.5599324;0.3363833,0.2632508;1.158549;0.09067926;0.2986641;-0.1930714;-0.5658654;0.7438545
0.1073618;1.733561;-0.08931164;-0.01191414;0.1157066;-0.03509292;0.9925919,0.197377;1.504708;0.434031;-0.400228;0.6427268;0.55997;0.3363828,0.263369;1.158547;0.09069102;0.2989702;-0.1934115;-0.5657608;0.7437229
0.1075022;1.733555;-0.0892709;-0.01174465;0.1154598;-0.03501869;0.9926252,0.1973892;1.504674;0.4340286;-0.400167;0.6427157;0.5600312;0.3363746,0.2634835;1.158545;0.09070128;0.299248;-0.193712;-0.5656722;0.7436002
0.1076216;1.733514;-0.0892107;-0.01165489;0.1152334;-0.0349926;0.9926535,0.1973798;1.504495;0.434018;-0.4001101;0.6427138;0.5600846;0.3363572,0.2635643;1.158544;0.0907078;0.2994329;-0.1939099;-0.5656148;0.7435179
0.1077581;1.733453;-0.08914655;-0.0116307;0.1149896;-0.03504901;0.9926801,0.19737;1.504395;0.4340079;-0.4000755;0.6427172;0.5601139;0.336343,0.2636893;1.158543;0.0907155;0.299724;-0.1942238;-0.5655286;0.7433843
0.1078548;1.733402;-0.08909255;-0.01159556;0.1148432;-0.0350122;0.9926987,0.197376;1.504372;0.434005;-0.40006;0.6427245;0.5601187;0.3363395,0.2638225;1.158542;0.09072332;0.3000249;-0.1945454;-0.5654328;0.7432515
0.1080103;1.733419;-0.08910859;-0.0114826;0.1145992;-0.03486469;0.9927334,0.1973892;1.504234;0.433994;-0.400041;0.6427296;0.5601254;0.3363413,0.2639689;1.15854;0.09073523;0.3002963;-0.1948339;-0.5653419;0.7431356
0.108113;1.733475;-0.08912531;-0.0112825;0.1144602;-0.03487384;0.9927514,0.1973953;1.504151;0.4339875;-0.4000288;0.642732;0.5601277;0.3363473,0.2640783;1.158538;0.09074493;0.3004605;-0.195007;-0.5652856;0.7430667
0.1082253;1.733507;-0.08913416;-0.01106413;0.1142772;-0.03483197;0.9927765,0.197408;1.504078;0.4339794;-0.4000028;0.6427391;0.5601273;0.3363653,0.2640789;1.158538;0.09074508;0.3004624;-0.1950087;-0.5652843;0.7430664
0.1084091;1.733582;-0.08913679;-0.01073399;0.114117;-0.03480892;0.9927993,0.1974233;1.503902;0.4339672;-0.3999538;0.6427419;0.5601302;0.3364134,0.2646085;1.158532;0.09077512;0.301085;-0.1956779;-0.5650548;0.742813
0.1084278;1.733563;-0.08913339;-0.01083702;0.1141607;-0.03481254;0.9927931,0.1974049;1.503749;0.4340184;-0.3999277;0.6427147;0.5601527;0.336459,0.2647797;1.158531;0.09077889;0.3012304;-0.1958406;-0.5649998;0.742753
0.1084122;1.733507;-0.08911493;-0.01100533;0.1142454;-0.0349002;0.9927784,0.1973925;1.503698;0.4340456;-0.3999212;0.642682;0.5601828;0.3364788,0.2648769;1.158531;0.09077619;0.3013043;-0.1959238;-0.5649726;0.7427217
0.1084598;1.733427;-0.08908996;-0.01121086;0.1142141;-0.0349153;0.9927791,0.1973376;1.503572;0.4340185;-0.3999211;0.6426341;0.5602294;0.336493,0.2649959;1.158531;0.09076541;0.301394;-0.196018;-0.5649382;0.7426867
0.1084988;1.733393;-0.08908413;-0.01133722;0.1141866;-0.03497958;0.9927786,0.1973623;1.503369;0.4339295;-0.399949;0.6425582;0.5603152;0.3364619,0.2650925;1.158531;0.09074782;0.3014607;-0.1960755;-0.5649163;0.7426612
0.1085855;1.733346;-0.08908376;-0.01143309;0.1140464;-0.0349101;0.9927961,0.197475;1.503416;0.4336169;-0.4000308;0.6424909;0.5604239;0.3363123,0.2651504;1.15853;0.09072986;0.3014939;-0.196098;-0.5649074;0.7426485
0.1086504;1.733342;-0.08906864;-0.01139531;0.1139565;-0.03491785;0.9928066,0.1974741;1.503325;0.433648;-0.4002489;0.6423294;0.560815;0.3357088,0.2652172;1.158528;0.09068301;0.3015276;-0.1961147;-0.5649008;0.7426354
0.1088643;1.733407;-0.08906159;-0.01125553;0.1136478;-0.03499136;0.9928409,0.197435;1.503037;0.4341873;-0.400418;0.6417561;0.5618857;0.3348123,0.265307;1.15852;0.09055185;0.3015543;-0.196119;-0.5648986;0.7426251
0.1089195;1.733353;-0.08901337;-0.01145809;0.1136825;-0.0351323;0.9928297,0.1974205;1.503003;0.4343585;-0.4003859;0.6413522;0.5622455;0.33502,0.2653442;1.158515;0.09047899;0.3015591;-0.1961172;-0.5648997;0.7426229
0.1089957;1.73326;-0.08897057;-0.01168189;0.1136774;-0.03524802;0.9928235,0.1974438;1.502985;0.4343479;-0.4003938;0.64104;0.5624669;0.3352368,0.2654;1.158508;0.0903362;0.3015682;-0.1961165;-0.564899;0.7426198
0.1090488;1.733214;-0.08892445;-0.01175435;0.1137586;-0.03532759;0.9928105,0.197583;1.503305;0.4344493;-0.4005251;0.640237;0.5631151;0.3355258,0.2654849;1.158491;0.09010072;0.3016541;-0.1961632;-0.564843;0.7426152
0.1092795;1.733252;-0.08888228;-0.01145861;0.1135839;-0.03534325;0.9928334,0.1976886;1.503486;0.4340209;-0.4009133;0.6387746;0.5652009;0.3343402,0.2656211;1.158455;0.08973867;0.3016786;-0.1961525;-0.5648466;0.7426052
0.1094668;1.733477;-0.08880139;-0.01073593;0.1135884;-0.03536831;0.9928401,0.1975617;1.503098;0.4341113;-0.4005279;0.6384728;0.5665162;0.3331507,0.2657514;1.158425;0.08941707;0.301623;-0.1960717;-0.5649266;0.7425883
0.1095667;1.733578;-0.08877818;-0.01044377;0.113621;-0.03540779;0.9928381,0.1975472;1.50309;0.4341691;-0.400223;0.6386065;0.566858;0.3326787,0.2658331;1.158404;0.08921798;0.3016399;-0.1960451;-0.5649474;0.7425727
0.109599;1.733626;-0.08873928;-0.0102772;0.1137287;-0.03546929;0.9928253,0.1975721;1.503157;0.4342109;-0.4000872;0.638777;0.5669248;0.3324012,0.2658843;1.15839;0.08909395;0.3016626;-0.1960322;-0.5649558;0.7425604
0.1096581;1.733723;-0.08870126;-0.01003984;0.1137814;-0.03555882;0.9928185,0.1975971;1.503133;0.4342686;-0.3999966;0.6391307;0.5668259;0.3319987,0.2659728;1.158365;0.0888871;0.3017049;-0.1960102;-0.5649747;0.7425348
0.1097436;1.733785;-0.08868401;-0.009884645;0.1137522;-0.03566666;0.9928195,0.197662;1.503039;0.4343354;-0.399976;0.6397954;0.5663867;0.3314925,0.2660226;1.158349;0.08877923;0.301742;-0.1960031;-0.5649832;0.742515
0.1098479;1.73389;-0.08865552;-0.009606626;0.1137201;-0.03578372;0.9928218,0.1977284;1.503015;0.4343961;-0.3999484;0.6401423;0.5660967;0.3313515,0.2660527;1.15834;0.08872564;0.3017728;-0.1960024;-0.5649862;0.7425004
0.1100211;1.734025;-0.08864908;-0.009249087;0.1135373;-0.03590897;0.9928415,0.1978675;1.502975;0.4344938;-0.3998483;0.6405907;0.5656792;0.3313184,0.266084;1.158333;0.08868313;0.3018047;-0.1960012;-0.5649926;0.7424828
0.1103263;1.734282;-0.0886397;-0.008442007;0.1132228;-0.03615381;0.9928758,0.1981204;1.502953;0.4345956;-0.3995593;0.6412228;0.5651447;0.3313565,0.2661791;1.158315;0.08857836;0.3019522;-0.1960276;-0.5650086;0.7424038
0.1104283;1.734441;-0.08863604;-0.008059599;0.1132003;-0.03615313;0.9928815,0.1983151;1.502944;0.4346814;-0.3993909;0.6415555;0.5649261;0.3312882,0.2662276;1.158311;0.08854108;0.3020551;-0.1960573;-0.5650176;0.7423472
0.1105169;1.734519;-0.08861686;-0.007833771;0.1131677;-0.03619853;0.9928854,0.1983813;1.502901;0.4347261;-0.3992746;0.6418903;0.5647231;0.3311261,0.2662801;1.158307;0.08850595;0.3021852;-0.1960974;-0.565032;0.7422727
0.1106024;1.734527;-0.08861532;-0.007834215;0.1131474;-0.03620486;0.9928874,0.1984612;1.502858;0.4347789;-0.3992228;0.6422038;0.5645351;0.3309011,0.2662985;1.158306;0.08849281;0.3022364;-0.1961148;-0.5650378;0.7422429
0.1107546;1.734588;-0.08860276;-0.007528901;0.1131853;-0.03610399;0.9928892,0.198597;1.50278;0.4348876;-0.3991919;0.6426941;0.5642344;0.3304992,0.2664341;1.1583;0.08837851;0.302678;-0.1963053;-0.5650834;0.7419778
0.1108288;1.734716;-0.08862446;-0.007129522;0.1131577;-0.03610473;0.9928952,0.1986408;1.502636;0.4349585;-0.3991514;0.6429697;0.5640559;0.3303165,0.2664937;1.158299;0.08833106;0.3028806;-0.1964095;-0.5651077;0.7418491
0.110933;1.734835;-0.08863446;-0.006662294;0.113087;-0.03607595;0.9929076,0.1986985;1.502519;0.4350401;-0.3990811;0.6432253;0.5638833;0.3301985,0.266551;1.1583;0.08828627;0.3030747;-0.1965242;-0.5651435;0.7417121
0.1109804;1.734936;-0.08864945;-0.006334102;0.1131223;-0.03613004;0.9929038,0.1987723;1.502447;0.4351248;-0.3989943;0.6434977;0.5636732;0.3301314,0.2665685;1.158301;0.08827192;0.3031393;-0.1965677;-0.5651551;0.7416653
0.1110368;1.734929;-0.08865185;-0.006275164;0.1131328;-0.03616669;0.9929016,0.1988094;1.502358;0.4351656;-0.3989409;0.6437192;0.563476;0.3301009,0.2666269;1.158307;0.08822784;0.3033533;-0.1967466;-0.5652007;0.7414957
0.1111622;1.734741;-0.0886347;-0.006863948;0.1130747;-0.03639427;0.992896,0.1990774;1.502117;0.4352881;-0.3989016;0.6448888;0.5621364;0.3301494,0.2666842;1.158324;0.08822317;0.3036419;-0.1970384;-0.5651713;0.7413224
0.1113035;1.73466;-0.08862675;-0.007049868;0.1129011;-0.03645203;0.9929124,0.1991772;1.501261;0.4351431;-0.3983123;0.6459709;0.5603997;0.3316943,0.2667284;1.158341;0.08824483;0.303639;-0.1970478;-0.5652124;0.7412898
0.1115384;1.734698;-0.08866776;-0.006840542;0.11247;-0.03642746;0.9929636,0.1992289;1.500674;0.4350885;-0.3977772;0.6462384;0.5600398;0.3324224,0.2668178;1.158367;0.08830795;0.3036225;-0.1970429;-0.5652397;0.741277
0.1116472;1.734733;-0.0886771;-0.006716727;0.1123048;-0.03644533;0.9929825,0.1992631;1.50021;0.4351517;-0.397559;0.646199;0.5601203;0.3326243,0.2668802;1.158385;0.08833924;0.3036236;-0.1970461;-0.5652405;0.741275
0.1116928;1.734767;-0.08867641;-0.006718553;0.112279;-0.03656643;0.992981,0.1993057;1.499755;0.4351724;-0.3972892;0.6460607;0.5602465;0.3330026,0.2669114;1.158398;0.0883494;0.3036229;-0.1970461;-0.5652424;0.7412739
0.1117079;1.73461;-0.08863583;-0.007255541;0.1125;-0.03683973;0.9929421,0.1995107;1.499482;0.435079;-0.3966928;0.6454829;0.5603321;0.3346859,0.2668432;1.15842;0.08832024;0.3036198;-0.1970452;-0.5652497;0.7412699
0.1117289;1.73449;-0.08860294;-0.007543517;0.1126287;-0.0367942;0.992927,0.1996881;1.498897;0.4349807;-0.396643;0.6452133;0.5599771;0.3358568,0.2668053;1.158432;0.08830553;0.3036138;-0.197042;-0.5652602;0.7412653
0.1117677;1.734473;-0.08857586;-0.007531562;0.1126991;-0.03657113;0.9929274,0.1997367;1.498944;0.434724;-0.3968499;0.6451506;0.5596618;0.3362581,0.2667798;1.158444;0.08829826;0.3036002;-0.1970336;-0.5652821;0.7412564
0.111836;1.734509;-0.08856969;-0.007386536;0.112721;-0.03634288;0.9929343,0.1997616;1.499101;0.434265;-0.3972664;0.6451289;0.5593704;0.3362927,0.2667608;1.158452;0.08829462;0.3035798;-0.197019;-0.5653124;0.7412454
0.1118969;1.734572;-0.08855882;-0.007154346;0.1127265;-0.03619352;0.9929409,0.1997731;1.499138;0.4338691;-0.3977677;0.6451292;0.5592822;0.3358462,0.2667422;1.158464;0.08829433;0.3035189;-0.1969679;-0.5654001;0.741217
0.112068;1.734612;-0.0885009;-0.007087281;0.1126508;-0.0362101;0.9929494,0.1995078;1.497647;0.4333639;-0.4011113;0.6447657;0.5619375;0.3280445,0.2667589;1.158492;0.08831568;0.3032291;-0.1966796;-0.5657889;0.7411156
0.1121284;1.734549;-0.0884394;-0.00736124;0.1126902;-0.03642917;0.9929349,0.1994462;1.497264;0.4335374;-0.4014197;0.6442533;0.5641823;0.324805,0.2667756;1.158508;0.08833103;0.3030127;-0.1964575;-0.5660694;0.7410488
0.1121769;1.734417;-0.08836785;-0.007762379;0.1127878;-0.0365704;0.9929156,0.199421;1.496545;0.433307;-0.4012458;0.6440005;0.5649468;0.3241916,0.2667844;1.158519;0.08833891;0.3028551;-0.1963067;-0.5662644;0.7410042
0.1122806;1.734265;-0.08830447;-0.008133061;0.1127617;-0.03674953;0.992909,0.1994454;1.496179;0.4331022;-0.4010128;0.6438603;0.5652316;0.3242622,0.2667879;1.158535;0.08834493;0.3026152;-0.1961018;-0.5665323;0.7409518
0.1124877;1.734172;-0.08820549;-0.008194665;0.1126771;-0.03668392;0.9929205,0.1996888;1.495691;0.4328174;-0.4007539;0.6437845;0.5656334;0.3240321,0.2668796;1.15856;0.08848602;0.3021338;-0.1957148;-0.5668948;0.7409732
0.1125753;1.734226;-0.08817331;-0.007974087;0.1125808;-0.03669938;0.9929326,0.1997865;1.495302;0.4324783;-0.400576;0.6439349;0.5653965;0.3243663,0.2669744;1.158568;0.08854108;0.3019739;-0.1955737;-0.5669948;0.7409992
0.1127761;1.734357;-0.08810654;-0.007611514;0.1124351;-0.0368746;0.9929455,0.199969;1.495593;0.43189;-0.398626;0.6454727;0.5651018;0.3242255,0.2670761;1.158584;0.08866012;0.3013004;-0.1948067;-0.567329;0.7412195
0.1129401;1.734339;-0.08802564;-0.007634133;0.1123873;-0.03706031;0.9929438,0.1994421;1.49537;0.431832;-0.3956946;0.6486822;0.5648454;0.321849,0.2671717;1.158597;0.08859599;0.3005905;-0.1938739;-0.5678487;0.7413543
0.1131255;1.734351;-0.08789618;-0.007671434;0.1123968;-0.03690442;0.9929482,0.1990429;1.495097;0.4318336;-0.3953009;0.6502172;0.564542;0.319761,0.2670765;1.158603;0.08856586;0.3001073;-0.1932042;-0.5682659;0.7414052
0.1132429;1.734296;-0.08783954;-0.007841483;0.1124133;-0.03688118;0.9929459,0.1989522;1.494869;0.4320037;-0.3955389;0.650806;0.5640457;0.3191443,0.2670886;1.158603;0.08858605;0.2998452;-0.1927972;-0.5684841;0.7414499
0.1133801;1.734235;-0.08775596;-0.007978675;0.1123872;-0.03697859;0.9929441,0.1989509;1.494772;0.4320219;-0.3957132;0.6511143;0.5636216;0.3190486,0.2671008;1.158602;0.08859686;0.2996829;-0.192538;-0.5686227;0.7414766
0.1134837;1.734206;-0.08766885;-0.008003747;0.1124602;-0.03721998;0.9929267,0.1991249;1.494695;0.4320545;-0.3959022;0.6515982;0.5628366;0.3192119,0.2671139;1.158599;0.08861583;0.2994545;-0.1921644;-0.5688167;0.741517
0.1135964;1.734251;-0.08761863;-0.007843977;0.1125325;-0.03748968;0.9929096,0.1992982;1.494653;0.432044;-0.3959521;0.6521872;0.5618368;0.3197083,0.2671253;1.158594;0.08863287;0.2992287;-0.1918231;-0.5689995;0.7415562
0.1136987;1.734366;-0.08756297;-0.007487868;0.1126173;-0.03767624;0.9928957,0.1993836;1.494503;0.4320046;-0.3958377;0.6527464;0.5609851;0.3202038,0.2671351;1.158591;0.08864669;0.2990117;-0.1915186;-0.5691681;0.7415931
0.1138342;1.734466;-0.08748962;-0.007152918;0.1126008;-0.03773804;0.9928977,0.1994302;1.494425;0.4319963;-0.3956981;0.6530908;0.5605793;0.3203849,0.2671423;1.158588;0.08866235;0.2988113;-0.1912251;-0.5693259;0.7416285
0.1139955;1.734633;-0.08746915;-0.006706858;0.1124929;-0.0376044;0.9929181,0.1994543;1.494384;0.4320048;-0.3956388;0.653238;0.5604473;0.3203886,0.2671465;1.158586;0.08867435;0.2986874;-0.1910191;-0.5694335;0.741649
0.1141292;1.734765;-0.08741482;-0.006333253;0.1123861;-0.03742976;0.9929392,0.1995066;1.494291;0.4320356;-0.3955774;0.6534309;0.5603117;0.3203081,0.2671528;1.158582;0.08869366;0.2985256;-0.1907025;-0.5695978;0.7416693
0.1142621;1.734884;-0.08737507;-0.006029114;0.1122636;-0.0371725;0.9929646,0.1995744;1.494146;0.432081;-0.3955331;0.6536423;0.5601775;0.3201663,0.2671582;1.158576;0.08870571;0.2983884;-0.1903829;-0.5697585;0.7416832
0.1145146;1.73505;-0.08732177;-0.005757607;0.1120347;-0.03673028;0.9930086,0.199837;1.493925;0.4323155;-0.3956539;0.6541758;0.5596587;0.3198346,0.2672071;1.158563;0.08858486;0.2981689;-0.1897841;-0.5700327;0.7417143
0.1145684;1.735061;-0.08727757;-0.005760991;0.1119974;-0.0366175;0.9930169,0.1999266;1.493796;0.4323627;-0.3958207;0.6544228;0.5593265;0.3197039,0.2672165;1.158559;0.08855954;0.2981099;-0.1896182;-0.5701076;0.7417228
0.1146722;1.735103;-0.08726045;-0.005701197;0.1118466;-0.03660899;0.9930346,0.2000749;1.493576;0.4324824;-0.3961323;0.6547518;0.5588065;0.3195536,0.267233;1.158554;0.08851542;0.2980401;-0.18944;-0.5701938;0.7417302
0.114794;1.735165;-0.08722623;-0.005539377;0.1116656;-0.03652103;0.9930591,0.2002041;1.493408;0.4325741;-0.396313;0.6549034;0.5585329;0.3194975,0.2672617;1.158552;0.08846951;0.2979934;-0.1893322;-0.5702487;0.7417341
0.1149086;1.735274;-0.08721061;-0.005275154;0.1114999;-0.03631478;0.9930867,0.2005078;1.493115;0.4327405;-0.3965143;0.6550242;0.5582495;0.3194953,0.2672919;1.158554;0.08849133;0.2979649;-0.1892796;-0.5702816;0.7417338
0.1150608;1.735384;-0.08720434;-0.005006422;0.1112436;-0.03613133;0.9931235,0.2006168;1.492954;0.4327761;-0.3965529;0.6550354;0.5581951;0.3195195,0.267298;1.15856;0.08855607;0.2979502;-0.1892604;-0.5702994;0.741731
0.1151727;1.735458;-0.08714224;-0.004786254;0.1110639;-0.0359747;0.9931504,0.200717;1.492887;0.4328167;-0.3965576;0.6550392;0.5581865;0.3195207,0.2673008;1.158571;0.08859518;0.2979433;-0.1892511;-0.5703067;0.7417305
0.1152995;1.735484;-0.08711825;-0.004702826;0.1108422;-0.03582099;0.9931812,0.2008753;1.492816;0.4328751;-0.396553;0.6550353;0.5581923;0.3195247,0.2673108;1.158592;0.08862388;0.2979392;-0.1892509;-0.570313;0.7417274
0.1154148;1.735516;-0.08708034;-0.004601064;0.1106309;-0.03583987;0.9932045,0.2010198;1.492527;0.4329259;-0.3965526;0.6550378;0.5581906;0.3195226,0.267316;1.158608;0.08863274;0.2979362;-0.1892483;-0.5703178;0.7417256
