HEAD,HANDL,HANDR
-0.1469416;1.669205;0.1429043;0.2477019;-0.103538;0.1148936;0.9564116,-0.2494382;1.234239;0.5232554;-0.4759244;0.4574176;0.5072861;0.5540088,0.09008493;1.078266;0.3406107;-0.02675234;-0.3719016;-0.5069347;0.7771685
-0.1468678;1.669586;0.1422209;0.246431;-0.1034237;0.1150902;0.9567286,-0.2495621;1.234197;0.5241833;-0.4705114;0.4587142;0.5083714;0.5565598,0.08986145;1.080873;0.3402009;-0.029836;-0.371112;-0.5061411;0.7779505
-0.1467189;1.669934;0.141774;0.2458771;-0.1034597;0.1150281;0.9568747,-0.2496002;1.234294;0.5248228;-0.4683441;0.4587054;0.5079594;0.558767,0.09056789;1.081503;0.3380346;-0.03110614;-0.370546;-0.5061747;0.7781487
-0.1465284;1.670289;0.1413747;0.2454303;-0.1036014;0.1147862;0.9570031,-0.249258;1.234616;0.5256343;-0.4657751;0.4581403;0.5068414;0.5623814,0.0906971;1.082353;0.3375028;-0.03207104;-0.3700533;-0.5064701;0.7781518
-0.1463572;1.670505;0.1410683;0.2449876;-0.103643;0.1144187;0.957156,-0.2488315;1.233151;0.5273294;-0.4639037;0.4578786;0.5060327;0.564864,0.09067179;1.083206;0.337382;-0.03263475;-0.3698192;-0.5067019;0.7780887
-0.1462811;1.670658;0.1408687;0.2446501;-0.1034971;0.1138505;0.9573258,-0.248163;1.233241;0.5278912;-0.4625877;0.4585565;0.5058567;0.5655506,0.0906371;1.084517;0.3372246;-0.03337416;-0.3696552;-0.50699;0.7779477
-0.1461203;1.671065;0.1404683;0.2444413;-0.1033687;0.1135417;0.9574297,-0.2476164;1.233485;0.5281742;-0.4617025;0.4597805;0.5059644;0.5651838,0.09154715;1.084355;0.3348593;-0.0340399;-0.3696631;-0.5071267;0.777826
-0.1459678;1.671553;0.139969;0.2443518;-0.1031678;0.1133267;0.9574997,-0.2471847;1.233534;0.5281703;-0.4608867;0.4615754;0.5061774;0.564195,0.09161875;1.084387;0.3346905;-0.03425507;-0.3696887;-0.5071292;0.7778026
-0.1458374;1.671805;0.1395561;0.2442381;-0.1029943;0.1131555;0.9575676,-0.2471483;1.23374;0.5278715;-0.4602309;0.4634857;0.5065022;0.5628712,0.09187252;1.084853;0.3344319;-0.03512076;-0.3698519;-0.5068905;0.777842
-0.1455754;1.672179;0.138988;0.2439419;-0.1029924;0.1129846;0.9576635,-0.2471504;1.233774;0.527784;-0.4600568;0.4642514;0.5065439;0.5623448,0.09196724;1.085438;0.334327;-0.03585936;-0.3699815;-0.506463;0.7780251
-0.1452439;1.672749;0.1383076;0.2435112;-0.103089;0.1128131;0.9577829,-0.2472097;1.233738;0.5273696;-0.4600657;0.4647568;0.5062906;0.5621482,0.09300407;1.085083;0.3318098;-0.0366868;-0.3700279;-0.5059124;0.7783226
-0.1448378;1.673265;0.1376584;0.2429294;-0.10326;0.112428;0.9579576,-0.2468926;1.233768;0.5267122;-0.4601558;0.4649907;0.5058792;0.5622513,0.09313495;1.084898;0.3313486;-0.03735729;-0.3699235;-0.5054857;0.7786176
-0.1444584;1.673575;0.1370277;0.242137;-0.1033122;0.1118427;0.958221,-0.2465878;1.23392;0.5261052;-0.4602331;0.4652116;0.505448;0.5623931,0.09315309;1.084836;0.3312316;-0.03767502;-0.3697836;-0.5053314;0.7787688
-0.1440024;1.674053;0.1362395;0.241221;-0.1032113;0.1110907;0.9585503,-0.2457901;1.234623;0.5244435;-0.4603203;0.4659139;0.5040929;0.5629563,0.0941394;1.084671;0.3286833;-0.03796685;-0.3695541;-0.5052613;0.778909
-0.1428881;1.675144;0.1345688;0.2394626;-0.1023713;0.1097495;0.9592355,-0.2443863;1.235047;0.5218776;-0.4597563;0.4685743;0.4997327;0.5650926,0.0947644;1.084591;0.3276893;-0.0382911;-0.3690282;-0.5053495;0.7790853
-0.142612;1.675234;0.1337585;0.2386426;-0.101565;0.109219;0.9595861,-0.2438058;1.234783;0.5203058;-0.4591824;0.4695253;0.4992124;0.5652297,0.09568207;1.084588;0.325917;-0.03850787;-0.3685836;-0.5054293;0.7792333
-0.1421597;1.675701;0.1328143;0.237844;-0.1007402;0.1087566;0.9599238,-0.2434354;1.234676;0.5190322;-0.4588821;0.4700939;0.4990855;0.565113,0.096288;1.084599;0.3248228;-0.03872971;-0.3681538;-0.5055025;0.779378
-0.141432;1.676396;0.1318257;0.2369476;-0.09994933;0.1083068;0.960279,-0.2428679;1.234326;0.516803;-0.4585059;0.4713048;0.4988129;0.5646501,0.09671965;1.084648;0.3243844;-0.0392013;-0.3673032;-0.5056264;0.7796752
-0.1406383;1.677126;0.130836;0.2359619;-0.09915255;0.1077483;0.960667,-0.2421893;1.233967;0.5140131;-0.4579761;0.4733794;0.4982518;0.5638395,0.09700765;1.084728;0.3241976;-0.03975304;-0.3663189;-0.5057293;0.7800436
-0.1399535;1.677595;0.1298849;0.2348666;-0.09846278;0.1069818;0.9610919,-0.2416455;1.233467;0.511762;-0.4569901;0.475861;0.4976088;0.563118,0.09860193;1.084574;0.321813;-0.04009275;-0.3656985;-0.5057749;0.7802877
-0.1391647;1.678122;0.1289172;0.2337672;-0.09777315;0.1059263;0.9615471,-0.2412461;1.233177;0.5100594;-0.4560657;0.4775062;0.4970717;0.5629492,0.09964609;1.084562;0.3207895;-0.04063899;-0.3645017;-0.5059033;0.7807362
-0.1381781;1.678841;0.1278195;0.2325672;-0.09709864;0.1047798;0.962032,-0.2404061;1.232861;0.5068555;-0.4543676;0.4795493;0.4961924;0.5633612,0.09995434;1.084571;0.3205861;-0.04081554;-0.3639386;-0.5060064;0.7809228
-0.1371789;1.679569;0.1266958;0.2314146;-0.09638304;0.1035154;0.9625186,-0.2397133;1.232615;0.5034062;-0.452505;0.4809771;0.4954963;0.564255,0.100312;1.084592;0.3203707;-0.04092549;-0.3632281;-0.5061904;0.7811287
-0.1366269;1.67986;0.125691;0.2302847;-0.09555859;0.1021504;0.9630176,-0.2395452;1.232508;0.5000803;-0.4507132;0.4817341;0.4951636;0.5653343,0.1018702;1.084593;0.3173797;-0.04094086;-0.3627569;-0.5063163;0.7812651
-0.1359627;1.680298;0.124554;0.2293044;-0.09469207;0.1006438;0.9634956,-0.2395699;1.232488;0.4989474;-0.4502099;0.4818184;0.495122;0.5656997,0.1022967;1.08479;0.3167633;-0.04097423;-0.3624712;-0.5063788;0.7813553
-0.1349022;1.681103;0.1232961;0.2283853;-0.09375481;0.09922297;0.9639528,-0.2392273;1.232309;0.4922988;-0.4486294;0.4816651;0.495178;0.5670354,0.1023903;1.084855;0.3166293;-0.04100116;-0.3624159;-0.5063834;0.7813767
-0.1338367;1.681884;0.1219776;0.2273431;-0.09269175;0.09798608;0.9644284,-0.2391191;1.232298;0.4879532;-0.4478238;0.4813271;0.4954818;0.5676935,0.1031637;1.085082;0.3150675;-0.0411215;-0.3623298;-0.5063694;0.7814194
-0.1320641;1.683149;0.1191333;0.2249562;-0.09034993;0.09600693;0.9654089,-0.238217;1.23265;0.4765161;-0.4461489;0.4811585;0.4967707;0.5680286,0.1039135;1.085405;0.3134486;-0.04255792;-0.3623231;-0.5062575;0.7814181
-0.1309572;1.684001;0.1177017;0.2236621;-0.08916863;0.09526145;0.9658931,-0.2378902;1.232756;0.4711228;-0.4446397;0.4818739;0.4979632;0.5675612,0.1039824;1.085418;0.31297;-0.04448399;-0.3622611;-0.5064219;0.781233
-0.1299762;1.684818;0.1163857;0.2224233;-0.08804309;0.09436452;0.9663703,-0.2377913;1.232862;0.4673609;-0.4427623;0.4831016;0.4991747;0.5669206,0.1052456;1.085383;0.3099126;-0.04652889;-0.3621037;-0.50696;0.7808378
-0.1296151;1.685481;0.1152956;0.2211709;-0.08690792;0.09351923;0.9668426,-0.2377075;1.232703;0.4623306;-0.4393283;0.4853779;0.5007218;0.5662832,0.105502;1.085389;0.3093354;-0.04785546;-0.3619912;-0.5074778;0.7804733
-0.1287064;1.686279;0.1139753;0.2200088;-0.08590797;0.09261393;0.9672841,-0.2375736;1.232667;0.4590385;-0.4365861;0.4869222;0.5013986;0.5664793,0.1058126;1.085431;0.3087553;-0.04991136;-0.3619193;-0.5083631;0.7798015
-0.1262489;1.687994;0.1109754;0.2183615;-0.08408354;0.09001066;0.9680632,-0.2364825;1.232748;0.4493791;-0.4277616;0.4898029;0.5007585;0.5712741,0.1073525;1.085629;0.3054021;-0.05535711;-0.362286;-0.5102098;0.7780555
-0.1249891;1.688869;0.1091796;0.2178465;-0.08319864;0.08831197;0.9684121,-0.2352071;1.23249;0.4433224;-0.4236145;0.4899926;0.4995055;0.5752846,0.1077746;1.08568;0.304592;-0.05881881;-0.3625097;-0.5110146;0.7771687
-0.1236451;1.689792;0.1074591;0.2172518;-0.08232298;0.08676817;0.96876,-0.2336108;1.232097;0.4379135;-0.4196027;0.4895836;0.4989703;0.5790252,0.107774;1.08568;0.3045927;-0.05881974;-0.3625097;-0.5110149;0.7771683
-0.1222724;1.690699;0.1057234;0.2166478;-0.08146535;0.08513301;0.9691128,-0.2320452;1.23178;0.4327812;-0.4151357;0.4889334;0.500179;0.5817453,0.1089034;1.086321;0.3017799;-0.06514789;-0.3623838;-0.5123957;0.7758122
-0.1209374;1.691615;0.1038454;0.2159268;-0.080628;0.08376953;0.9694625,-0.2310206;1.231597;0.4293284;-0.4115602;0.4885533;0.5021408;0.5829138,0.1092857;1.087014;0.300696;-0.06862115;-0.3619876;-0.5136201;0.7748874
-0.1177689;1.693746;0.09986573;0.214495;-0.07920957;0.08148503;0.9700918,-0.2281177;1.231555;0.4166685;-0.3987848;0.4883907;0.5123171;0.583075,0.1095828;1.088287;0.2998857;-0.07310019;-0.3615826;-0.5167015;0.772615
-0.1160913;1.694758;0.09800287;0.2136791;-0.0786038;0.08036394;0.9704145,-0.2270234;1.231374;0.4111824;-0.3925053;0.4885743;0.5178839;0.5822638,0.1107279;1.088505;0.2968232;-0.07507408;-0.3621278;-0.5183228;0.771083
-0.1142484;1.695765;0.09607954;0.2125925;-0.0778451;0.07882974;0.9708401,-0.2256765;1.229142;0.4055137;-0.387409;0.4886294;0.5221841;0.5817897,0.1106176;1.08904;0.2957721;-0.07704159;-0.3632311;-0.5194764;0.7695921
-0.1124235;1.69672;0.0940914;0.2112401;-0.07691985;0.07692864;0.9713614,-0.2246933;1.22785;0.4018529;-0.3847531;0.4884398;0.5242543;0.5818496,0.1103364;1.089501;0.2951775;-0.07841302;-0.3640561;-0.5200188;0.7686971
-0.1106327;1.697574;0.09193704;0.209277;-0.07564141;0.07481503;0.9720516,-0.2230705;1.226013;0.3963637;-0.3813717;0.4875852;0.5266019;0.5826721,0.1104144;1.090106;0.292576;-0.08091472;-0.3651527;-0.5205918;0.767529
-0.1088478;1.698449;0.08978631;0.207265;-0.07432182;0.07274941;0.972741,-0.2213605;1.222313;0.3907016;-0.3774733;0.4859785;0.5290258;0.5843546,0.1108532;1.090147;0.2911005;-0.08187885;-0.3651713;-0.5207859;0.767286
-0.1072211;1.699335;0.08746481;0.20518;-0.07262751;0.0704866;0.9734773,-0.2193554;1.21947;0.385596;-0.3714505;0.4839702;0.5328791;0.5863764,0.1108182;1.090331;0.2900581;-0.08301412;-0.3644773;-0.5213247;0.7671282
-0.1055853;1.700234;0.08513109;0.2031495;-0.07079804;0.06838496;0.9741876,-0.2181378;1.217733;0.3824572;-0.3660651;0.482769;0.5364673;0.5874804,0.1105103;1.090533;0.2892971;-0.08399476;-0.3627091;-0.5225198;0.7670464
-0.1036796;1.70119;0.08265699;0.2011189;-0.0688019;0.06648396;0.9748833,-0.2160753;1.214019;0.3758581;-0.3531294;0.4811132;0.5451383;0.5887734,0.1112569;1.09051;0.2867939;-0.08464882;-0.3606987;-0.5240405;0.766885
-0.1018139;1.702163;0.08025602;0.1994548;-0.06675615;0.06487326;0.9754757,-0.2147473;1.21126;0.3709629;-0.3432908;0.4805126;0.5517126;0.5889587,0.1114758;1.090832;0.2852397;-0.08527131;-0.3562312;-0.5283455;0.7659499
-0.09994876;1.703114;0.0776016;0.1977602;-0.06472616;0.06318208;0.9760684,-0.213916;1.209435;0.3679291;-0.3375086;0.4803355;0.5556577;0.5887361,0.1114891;1.090826;0.2852304;-0.08526517;-0.3562485;-0.5283293;0.7659537
-0.09801099;1.704036;0.07502159;0.1961837;-0.06259066;0.06162146;0.9766254,-0.2129706;1.206515;0.3636141;-0.3303022;0.4800282;0.5607163;0.5882777,0.1122013;1.091118;0.282872;-0.08456204;-0.3533091;-0.533007;0.7641502
-0.09402376;1.705855;0.06997892;0.1929615;-0.05827853;0.05799754;0.9777555,-0.2105134;1.200318;0.3553061;-0.3221556;0.4779368;0.5662445;0.5892022,0.1124008;1.091444;0.2804814;-0.08239377;-0.3522068;-0.5384391;0.7610816
-0.092083;1.706713;0.06731655;0.1912935;-0.05617586;0.05610669;0.9783165,-0.2086439;1.19642;0.3507882;-0.3181201;0.4750216;0.5684333;0.5916398,0.1125232;1.091538;0.2796515;-0.0814496;-0.3520798;-0.5403129;0.759913
-0.09001469;1.70754;0.06480756;0.1898475;-0.05408307;0.05428473;0.9788188,-0.2065908;1.192541;0.3464402;-0.3127367;0.4705795;0.5707901;0.5957763,0.1139079;1.091601;0.2763919;-0.08089664;-0.3516513;-0.5417264;0.7591639
-0.087906;1.708383;0.06250462;0.1887998;-0.05213543;0.05269679;0.9792138,-0.2051513;1.189242;0.3432737;-0.3076293;0.4669304;0.5729744;0.5992,0.1147593;1.091667;0.2745242;-0.08063451;-0.3505837;-0.54321;0.7586251
-0.08572398;1.709184;0.06007992;0.1878255;-0.05025975;0.05123095;0.9795769,-0.2028694;1.185299;0.3390025;-0.2974332;0.4609674;0.5777691;0.6043388,0.11526;1.091779;0.2734662;-0.08056433;-0.3483535;-0.5453136;0.7581506
-0.08340292;1.709957;0.05753514;0.1871385;-0.04832191;0.04983015;0.9798781,-0.2010014;1.181875;0.3350697;-0.2860968;0.4556471;0.5837699;0.6080682,0.115521;1.091856;0.272927;-0.08062924;-0.3462572;-0.5470194;0.7578752
-0.08122301;1.710802;0.05532116;0.186813;-0.04634677;0.04855211;0.9800998,-0.1991857;1.177974;0.3303297;-0.2749103;0.451602;0.5901268;0.6101068,0.1173448;1.090796;0.2691184;-0.08083569;-0.3425107;-0.549957;0.7574295
-0.0791549;1.711564;0.05325267;0.1863124;-0.04439581;0.04720204;0.9803513,-0.19767;1.174539;0.325909;-0.2650819;0.4493187;0.5958486;0.6105807,0.1183879;1.090301;0.2674806;-0.0809642;-0.3384262;-0.5533564;0.7567756
-0.07708292;1.712251;0.05076323;0.1860776;-0.0423542;0.04583532;0.9805511,-0.196196;1.170912;0.3213567;-0.256846;0.4487355;0.6004791;0.609993,0.1191837;1.089902;0.2666643;-0.08080808;-0.3346458;-0.5569039;0.7558705
-0.0750895;1.712909;0.04851079;0.1863312;-0.04040547;0.04459462;0.9806424,-0.1951866;1.168332;0.318226;-0.2520566;0.4490971;0.6029252;0.6093115,0.1210167;1.087442;0.2630509;-0.08034841;-0.3319235;-0.5598208;0.7549646
-0.07320435;1.713659;0.04662117;0.187349;-0.03846664;0.04353847;0.9805739,-0.1933502;1.164364;0.3127013;-0.2457144;0.4505058;0.6055308;0.6082774,0.1218113;1.086453;0.2617021;-0.07986793;-0.3306573;-0.5614113;0.75439
-0.07134876;1.71444;0.04474898;0.1888032;-0.0366439;0.04257048;0.9804073,-0.1915306;1.159806;0.3073122;-0.2396854;0.4526365;0.6071972;0.6074395,0.1227062;1.085374;0.2603157;-0.07884933;-0.329464;-0.5633379;0.7535826
-0.07003357;1.715221;0.04282457;0.1903808;-0.0351338;0.04192052;0.9801854,-0.1897697;1.154889;0.3022649;-0.2329167;0.4548979;0.6084919;0.6070876,0.1231963;1.084613;0.2595817;-0.07801169;-0.3290431;-0.5643491;0.753097
-0.06839392;1.716305;0.04075286;0.1924145;-0.03382287;0.04143572;0.9798549,-0.1880773;1.149669;0.2973141;-0.2239045;0.4564967;0.6101258;0.6076382,0.1247269;1.082568;0.2565213;-0.07658875;-0.3288012;-0.5655278;0.7524642
-0.06460355;1.71798;0.03689764;0.1932728;-0.03268322;0.04084503;0.9797496,-0.1847131;1.139901;0.288835;-0.2044692;0.4552725;0.6137618;0.6117317,0.1265139;1.07938;0.2539512;-0.07210018;-0.3285557;-0.5679626;0.75118
-0.06250045;1.718415;0.03446367;0.1920909;-0.03225576;0.04037946;0.9800154,-0.1840986;1.138003;0.2872657;-0.2001793;0.4543822;0.614572;0.6129978,0.1280775;1.076904;0.2510918;-0.06868695;-0.3279788;-0.5693339;0.7507137
-0.06041836;1.71814;0.03213444;0.1892591;-0.0324675;0.03997112;0.980576,-0.1818137;1.131077;0.2821292;-0.1852143;0.4496357;0.6166787;0.6190562,0.1293713;1.074468;0.2486452;-0.06423561;-0.3266429;-0.5709075;0.7504951
-0.05837673;1.717683;0.02995017;0.1861344;-0.03269894;0.0393632;0.9811907,-0.1803262;1.120292;0.2757695;-0.1744791;0.4447447;0.6159282;0.6264118,0.1303349;1.072314;0.2471416;-0.0588284;-0.3242769;-0.5728678;0.7504708
-0.05653547;1.717736;0.02804759;0.1837451;-0.03280141;0.03864888;0.981666,-0.1794788;1.115986;0.2727179;-0.1701767;0.4428301;0.614731;0.6301168,0.1308863;1.070988;0.2463797;-0.05517919;-0.3222597;-0.574294;0.7505267
-0.05444068;1.717878;0.02570242;0.1815528;-0.03286885;0.03799006;0.9820973,-0.1781292;1.109752;0.268261;-0.1628497;0.4407642;0.6126117;0.6355421,0.1327835;1.068103;0.2426894;-0.05033275;-0.319083;-0.5763762;0.7506286
-0.05242117;1.718237;0.02361526;0.1797375;-0.03305845;0.03732857;0.9824501,-0.1770887;1.101699;0.2633002;-0.1535841;0.4398357;0.6104562;0.6405464,0.1338849;1.065937;0.2410631;-0.04668257;-0.3160817;-0.5784174;0.7505641
-0.04883486;1.718874;0.02014017;0.1766111;-0.03325409;0.03587349;0.9830645,-0.1750829;1.09166;0.2569628;-0.1353202;0.4381949;0.607783;0.648285,0.1369397;1.061577;0.2366535;-0.04305273;-0.310802;-0.582991;0.7494466
-0.04711891;1.719097;0.0179562;0.1756155;-0.03312382;0.0349309;0.9832811,-0.173933;1.086202;0.2538157;-0.1243434;0.4349983;0.6077981;0.6526076,0.1380427;1.060103;0.2352549;-0.04233085;-0.3091217;-0.5847042;0.7488477
-0.04547383;1.719356;0.0160611;0.1750206;-0.03292436;0.03391097;0.9834296,-0.1729365;1.079926;0.2499138;-0.1148537;0.4295168;0.6094669;0.65641,0.1394337;1.058107;0.2335771;-0.0407744;-0.3060551;-0.5877497;0.7478089
-0.04384397;1.719727;0.01443388;0.1747771;-0.03255625;0.03289567;0.9835197,-0.172429;1.07653;0.2479376;-0.1100746;0.4246878;0.6115703;0.6584114,0.1405666;1.056027;0.2320523;-0.03829439;-0.3024248;-0.5910935;0.7467806
-0.04217084;1.720138;0.01279621;0.1746846;-0.03201852;0.03184453;0.9835883,-0.1718328;1.070003;0.2443183;-0.1038263;0.4122086;0.6181365;0.6612197,0.1429886;1.052419;0.2279113;-0.0346794;-0.2982927;-0.5944464;0.7459574
-0.04021958;1.720602;0.01073872;0.1748762;-0.03152243;0.03094731;0.983599,-0.17169;1.066444;0.2418002;-0.1019962;0.4048042;0.6223669;0.6621102,0.1442833;1.049839;0.2259851;-0.02976659;-0.2937624;-0.5978233;0.7452683
-0.0384124;1.721003;0.009109259;0.17536;-0.0311227;0.03006447;0.983553,-0.1716822;1.060176;0.2379299;-0.09902228;0.3887625;0.6315051;0.6635207,0.1453766;1.047414;0.2244308;-0.02385835;-0.2892765;-0.6010085;0.7446737
-0.03665618;1.721364;0.007630944;0.1756857;-0.03082435;0.02919912;0.9835303,-0.1717635;1.057239;0.2363917;-0.09703891;0.3806158;0.6356889;0.664541,0.1467427;1.045272;0.2217461;-0.01969692;-0.2866125;-0.6027983;0.7443786
-0.03507234;1.721783;0.005992725;0.1762072;-0.03063891;0.02829104;0.9834693,-0.1718069;1.053281;0.234452;-0.09318602;0.3696953;0.6400574;0.6670594,0.1481863;1.042337;0.2190754;-0.01406316;-0.283902;-0.6044928;0.7441709
-0.03358604;1.722297;0.004302397;0.1769022;-0.03033955;0.02720186;0.9833845,-0.1717512;1.04835;0.2316587;-0.08813127;0.3601037;0.6416889;0.6714116,0.1491994;1.039946;0.2169378;-0.009221017;-0.2825521;-0.6052721;0.744127
-0.03206338;1.722911;0.002971292;0.1778491;-0.02991216;0.02594863;0.9832607,-0.1714546;1.045962;0.2304527;-0.08449521;0.3548766;0.6411855;0.6751329,0.1500353;1.037728;0.2149003;-0.005161315;-0.2822737;-0.6053911;0.7441751
-0.03050658;1.723545;0.001699433;0.1786559;-0.02936282;0.02460622;0.9831655,-0.1707752;1.042725;0.2287963;-0.07911112;0.3485873;0.6388693;0.68123,0.1517518;1.033657;0.2104882;-0.0009948313;-0.2822353;-0.6052388;0.7443309
-0.02897573;1.72409;0.0001291782;0.1790679;-0.02889857;0.02340521;0.9831337,-0.1696645;1.039863;0.2266412;-0.07434321;0.343992;0.6357971;0.6869531,0.1524308;1.031759;0.2087423;0.002305701;-0.2819588;-0.6050913;0.7445525
-0.02737972;1.72444;-0.001294032;0.1788859;-0.02860368;0.02223685;0.9832025,-0.1682914;1.037376;0.2245784;-0.07018636;0.3402514;0.6331207;0.6917089,0.1532911;1.029083;0.2065586;0.008281916;-0.2808219;-0.6050153;0.7450013
-0.02573498;1.724621;-0.002527826;0.1783489;-0.02850449;0.02115217;0.9833269,-0.1673588;1.03587;0.2234096;-0.06782047;0.3381622;0.6319267;0.6940572,0.1548012;1.026169;0.2027934;0.01509187;-0.2786677;-0.605399;0.7453917
-0.02403914;1.724672;-0.003770597;0.1774068;-0.02853011;0.0200183;0.9835203,-0.1657535;1.033117;0.2211963;-0.06449708;0.33553;0.6315215;0.6960176,0.1560574;1.023368;0.199964;0.02206209;-0.2756752;-0.6064464;0.7454791
-0.02243273;1.724642;-0.005189843;0.1762444;-0.02863113;0.0188796;0.9837489,-0.1649752;1.032326;0.2192113;-0.06324112;0.334814;0.6320798;0.6959707,0.1567198;1.021712;0.1985812;0.02655107;-0.2733739;-0.6074855;0.7453343
-0.02077839;1.724259;-0.00652197;0.1744187;-0.02892539;0.01768053;0.9840878,-0.1640238;1.030811;0.2169223;-0.06197511;0.3345379;0.6331882;0.6952094,0.157656;1.019346;0.1968298;0.03313124;-0.2697512;-0.6093313;0.7448839
-0.01909733;1.723914;-0.007713646;0.1727405;-0.02912999;0.01624299;0.9844025,-0.1632121;1.029269;0.2148025;-0.0606147;0.334672;0.6345503;0.6940219,0.159297;1.016125;0.1932709;0.03886189;-0.2667003;-0.6109882;0.7443482
-0.01750944;1.723544;-0.00880003;0.1709859;-0.02923388;0.01469799;0.98473,-0.1628494;1.028244;0.213475;-0.05908079;0.3348576;0.6359005;0.6928278,0.1601377;1.013887;0.1915064;0.04314524;-0.2649985;-0.6119837;0.7439021
-0.01598726;1.7233;-0.0100207;0.1695006;-0.02919632;0.01301541;0.9850116,-0.1620971;1.02583;0.2108322;-0.05603397;0.334884;0.6379644;0.6911688,0.1606413;1.012554;0.1904269;0.04505816;-0.2645835;-0.6123728;0.7436161
-0.01452493;1.723206;-0.01126516;0.168483;-0.02902954;0.01131877;0.985212,-0.1614669;1.02375;0.2090887;-0.05269171;0.3342136;0.6394166;0.6904138,0.1614421;1.010663;0.1888264;0.0466533;-0.2644818;-0.6128092;0.7431943
-0.01307544;1.723378;-0.0123087;0.1679504;-0.0289297;0.009913003;0.985321,-0.1609906;1.021706;0.2076392;-0.04940427;0.3324707;0.6400226;0.6909367,0.1622029;1.009429;0.187212;0.04757425;-0.2642309;-0.6131716;0.7429263
-0.01169392;1.723684;-0.01324596;0.167936;-0.02889198;0.008856001;0.9853346,-0.160466;1.020344;0.2068211;-0.04710507;0.3305368;0.6400234;0.6920236,0.1626736;1.007972;0.1863032;0.04873197;-0.2634005;-0.6135798;0.742809
-0.0107512;1.723896;-0.01429233;0.1679656;-0.02894408;0.007927727;0.9853359,-0.1587582;1.017435;0.2044656;-0.04185644;0.3247224;0.6391371;0.6959219,0.1628962;1.007025;0.1859238;0.04990676;-0.2622859;-0.6139727;0.7428007
-0.009946546;1.723923;-0.01540775;0.1677843;-0.0291867;0.006990002;0.9853668,-0.1578925;1.016072;0.2037678;-0.03901072;0.321371;0.6383978;0.6983173,0.1629029;1.006271;0.1860785;0.0513574;-0.2607206;-0.6144224;0.7428811
-0.008783823;1.723787;-0.01639743;0.1672981;-0.02952547;0.006003811;0.9854459,-0.1566689;1.014111;0.2029487;-0.03428482;0.3163186;0.6371788;0.7019759,0.1627298;1.004731;0.1867779;0.05458519;-0.2567733;-0.6153975;0.7432186
-0.00754466;1.723581;-0.01728623;0.1666027;-0.02976703;0.004984575;0.9855621,-0.1555489;1.011577;0.201447;-0.02901997;0.3117736;0.6362808;0.7050545,0.1626517;1.003936;0.1871104;0.05602288;-0.2546218;-0.6159371;0.7434048
-0.006500497;1.723448;-0.01821363;0.1661108;-0.03004887;0.003942942;0.9856413,-0.1544508;1.009458;0.2003951;-0.0239595;0.3082192;0.6359565;0.7070969,0.1623244;1.002687;0.1881941;0.05809763;-0.2502227;-0.6170545;0.7438125
-0.005407707;1.723443;-0.01907583;0.1659425;-0.0303368;0.00314678;0.9856637,-0.1538894;1.008274;0.19994;-0.02093005;0.3064093;0.6360206;0.7079217,0.1621885;1.002065;0.1887062;0.05868697;-0.2481682;-0.6175876;0.7440121
-0.004209157;1.723558;-0.01995584;0.1660682;-0.03078778;0.00254039;0.9856303,-0.1535254;1.005001;0.1989192;-0.01752155;0.3046716;0.6363723;0.7084479,0.1619993;1.00121;0.1894218;0.05913214;-0.2453167;-0.6183389;0.7442984
-0.002948853;1.72386;-0.02091308;0.1665879;-0.0312757;0.001730679;0.985529,-0.1534839;1.001399;0.1979562;-0.01557207;0.303764;0.6366412;0.7086416,0.1617827;1.000406;0.1901514;0.05931018;-0.2425485;-0.6190423;0.7446068
-0.00199305;1.72424;-0.02185071;0.1672113;-0.03164385;0.0007796611;0.9854128,-0.1533228;0.998568;0.1970742;-0.01485881;0.3033547;0.6365973;0.7088717,0.1617327;1.000153;0.1903456;0.05934203;-0.241644;-0.6192566;0.7447201
-3.521517E-05;1.724901;-0.0239552;0.167572;-0.03180623;-0.002046485;0.9853445,-0.1531668;0.9943321;0.1954054;-0.01409675;0.3025482;0.6359331;0.7098274,0.1629323;0.9994321;0.1875635;0.06018457;-0.2345962;-0.620205;0.7461156
0.0009135986;1.72494;-0.02502246;0.1668065;-0.0315348;-0.003608107;0.9854786,-0.1531397;0.9918653;0.1944103;-0.01297322;0.3015164;0.6349102;0.7112022,0.1652205;0.9992024;0.1825513;0.06095958;-0.2312545;-0.6202509;0.747057
0.001738377;1.724755;-0.02608211;0.1655747;-0.03126045;-0.005011823;0.985689,-0.1529521;0.9892231;0.1935869;-0.01058556;0.3000104;0.6334307;0.7131951,0.1682744;0.9988555;0.1769373;0.06195918;-0.2279502;-0.6202096;0.748024
0.002605113;1.724355;-0.02718304;0.1637981;-0.03083273;-0.006262078;0.9859921,-0.1526998;0.9874462;0.1929906;-0.008021727;0.2986659;0.6324075;0.7146993,0.1703196;0.9985441;0.173218;0.06273532;-0.2258677;-0.6201651;0.7486276
0.003488501;1.723816;-0.02830516;0.161663;-0.03026766;-0.00734733;0.9863544,-0.1524652;0.9839138;0.1907918;-0.002692208;0.2956454;0.6312791;0.7169891,0.1728192;0.9978772;0.1688533;0.06396481;-0.2231129;-0.6201392;0.7493708
