HEAD,HANDL,HANDR
0.1334012;1.667511;0.206215;0.3311511;0.06815071;-0.01613512;0.9409751,-0.05602239;0.9585873;0.1681886;-0.1277209;0.1812198;0.6544957;0.7228293,0.2387215;1.077253;0.431248;-0.2044057;-0.3382733;-0.6801789;0.6173704
0.1314797;1.669174;0.2042522;0.3283225;0.06953855;-0.01573031;0.9418712,-0.05936158;0.9524244;0.169891;-0.1253569;0.1818829;0.655548;0.7221227,0.2395658;1.081156;0.425072;-0.2064113;-0.3378313;-0.6801451;0.6169823
0.129783;1.670735;0.2022775;0.3259306;0.07082599;-0.01543991;0.9426105,-0.05982677;0.951365;0.170232;-0.1246265;0.1820681;0.6558912;0.7218909,0.2404662;1.085088;0.4191161;-0.209698;-0.3358479;-0.6808827;0.6161425
0.1280589;1.672373;0.2000756;0.3235638;0.07218666;-0.01511024;0.9433278,-0.06150346;0.9467229;0.1718224;-0.1207471;0.1830655;0.6578277;0.7205345,0.2416698;1.087201;0.4106998;-0.2125118;-0.3322051;-0.6827207;0.6151187
0.1263962;1.673938;0.197896;0.3212293;0.07352376;-0.014755;0.9440277,-0.06450394;0.9425359;0.172758;-0.1191955;0.1835067;0.6585935;0.7199808,0.2423095;1.088915;0.4066756;-0.2136978;-0.3290184;-0.6844534;0.6144948
0.1244632;1.67548;0.1956686;0.3186095;0.07507296;-0.01461984;0.9447954,-0.06736516;0.9381782;0.174034;-0.116599;0.1843184;0.6597819;0.71911,0.2432587;1.092066;0.4008526;-0.21431;-0.3234125;-0.6875043;0.6138513
0.1223729;1.676874;0.193593;0.3158254;0.07656645;-0.01460101;0.9456103,-0.06844224;0.9356337;0.1746925;-0.1147695;0.1849513;0.6604952;0.7185868,0.2443506;1.092518;0.3958921;-0.2138923;-0.3199326;-0.6892887;0.6138194
0.1204079;1.678293;0.1911697;0.3126483;0.07835365;-0.01491976;0.9465142,-0.07036196;0.9306517;0.1759787;-0.1109081;0.1864756;0.6617534;0.7176411,0.2457571;1.09319;0.387974;-0.2118854;-0.3137816;-0.6915759;0.6151168
0.118674;1.679631;0.1887224;0.3094617;0.08012058;-0.01536032;0.9474061,-0.07349791;0.928237;0.1781027;-0.1090806;0.1873022;0.6622078;0.7172866,0.2464451;1.094921;0.3828325;-0.2100448;-0.3103051;-0.6921114;0.6169068
0.1167264;1.680911;0.1862165;0.3062361;0.0819587;-0.01580485;0.9482893,-0.07492698;0.9259276;0.1793373;-0.1071844;0.1882225;0.6626312;0.7169406,0.2468394;1.096215;0.3794782;-0.2087657;-0.3081832;-0.6922086;0.6182938
0.1145835;1.682145;0.1836194;0.3031675;0.08378523;-0.01644682;0.9491044,-0.07706566;0.9214382;0.1812007;-0.1037609;0.1899804;0.6632026;0.716452,0.2473654;1.097141;0.3728576;-0.2068659;-0.3054806;-0.6919256;0.6205861
0.112794;1.683434;0.1811144;0.300183;0.08527605;-0.01732576;0.9499042,-0.07795313;0.9191736;0.1820677;-0.102025;0.1907177;0.6634496;0.7162766,0.2473948;1.097846;0.3671801;-0.2047215;-0.3029714;-0.6913068;0.6232114
0.1111127;1.684795;0.1785179;0.297084;0.08631697;-0.01869061;0.9507582,-0.0831484;0.912559;0.1851619;-0.09912017;0.1914264;0.6640776;0.7159135,0.2477196;1.099225;0.3626567;-0.202491;-0.3009219;-0.6906542;0.625652
0.1095861;1.686105;0.1760182;0.2939973;0.08684119;-0.02029952;0.9516366,-0.08447175;0.9100612;0.1862608;-0.09785153;0.191393;0.6646404;0.7155746,0.247932;1.100351;0.3597656;-0.2008489;-0.2996687;-0.6903418;0.6271256
0.1080369;1.687523;0.1733196;0.2906734;0.0867948;-0.02226598;0.9526174,-0.08625567;0.9063725;0.1877214;-0.09602414;0.1909421;0.6658821;0.7147877,0.2481149;1.100775;0.3533492;-0.1982646;-0.2982568;-0.6901304;0.6288515
0.106604;1.688889;0.1705975;0.2870051;0.08599133;-0.02464571;0.9537433,-0.08908369;0.9028888;0.1893406;-0.09504364;0.1904457;0.6668508;0.7141479,0.2480718;1.101746;0.3491143;-0.1952401;-0.2970144;-0.6900446;0.6304777
0.1051328;1.690087;0.1679942;0.2829629;0.085361;-0.02683889;0.9549477,-0.09317521;0.8973272;0.1921424;-0.09340768;0.1891895;0.6692332;0.7124671,0.2480538;1.102638;0.3467686;-0.1930804;-0.2961435;-0.6901324;0.6314557
0.1036672;1.691072;0.1654822;0.2785318;0.08488135;-0.02887207;0.956233,-0.0947578;0.8948544;0.1932931;-0.09292597;0.1886354;0.6703267;0.7116485,0.2479412;1.10421;0.3436162;-0.1898685;-0.2943743;-0.6903663;0.6329993
0.1019294;1.692273;0.1628305;0.2736356;0.08490215;-0.03053623;0.9575921,-0.09692483;0.8911636;0.1948387;-0.09247626;0.1880912;0.6715916;0.7106578,0.247804;1.104185;0.337814;-0.1871817;-0.2919417;-0.6905414;0.6347329
0.1001545;1.693374;0.1602584;0.2688786;0.08518405;-0.03176137;0.958874,-0.1011452;0.8877952;0.1971763;-0.09225829;0.187973;0.6721713;0.7101692,0.2478044;1.104353;0.3348324;-0.1854343;-0.2891642;-0.6906894;0.636354
0.09830107;1.694234;0.1577828;0.2645212;0.08599604;-0.03254069;0.9599866,-0.1033776;0.8844935;0.1988201;-0.09193249;0.188061;0.6725672;0.7098131,0.2477856;1.104875;0.3322641;-0.1843738;-0.2861297;-0.6908177;0.6378927
0.09636784;1.695163;0.1553685;0.2610089;0.08713905;-0.03317398;0.9608229,-0.1046495;0.8824354;0.1997752;-0.09170383;0.1882396;0.6727038;0.7096661,0.2477224;1.105328;0.3271922;-0.1838197;-0.2831521;-0.6908798;0.6393124
0.09419544;1.696225;0.152973;0.2581205;0.08840162;-0.03391862;0.9614617,-0.1071162;0.879473;0.2014614;-0.09125385;0.1886354;0.6730099;0.7093287,0.2476973;1.10542;0.3253269;-0.1836309;-0.2814289;-0.6908074;0.6402051
0.09198286;1.697439;0.1506449;0.2562943;0.09018412;-0.03454224;0.9617624,-0.1095016;0.8768365;0.2032854;-0.09069665;0.1892449;0.6734158;0.7088523,0.2476186;1.106012;0.3231289;-0.1835173;-0.2792691;-0.6904197;0.6416003
0.09001287;1.698572;0.1483637;0.2544109;0.09183396;-0.03525949;0.9620802,-0.1110337;0.8741123;0.204469;-0.08989118;0.1900191;0.6739942;0.7081978,0.2474778;1.107257;0.3213055;-0.1835822;-0.2776017;-0.6897627;0.6430104
0.0879954;1.699631;0.1460889;0.2525487;0.09369134;-0.03575706;0.9623734,-0.1123139;0.871458;0.2053695;-0.08894973;0.1907459;0.6746067;0.7075377,0.2473913;1.107058;0.3168707;-0.1837484;-0.2762304;-0.6888927;0.6444845
0.08593836;1.700713;0.1436094;0.2501444;0.09543248;-0.0361614;0.962815,-0.1143655;0.8703339;0.2071421;-0.0882645;0.1911471;0.6750204;0.7071207,0.2472322;1.10709;0.3154997;-0.1838289;-0.2752306;-0.6882096;0.6456181
0.0839504;1.701586;0.1412992;0.247918;0.09725329;-0.03621353;0.9632067,-0.1158778;0.8682445;0.2087006;-0.08705066;0.1917465;0.675537;0.7066153,0.2469505;1.107212;0.3138906;-0.183805;-0.2737657;-0.6872742;0.647242
0.0819432;1.702255;0.1390447;0.2454839;0.0989938;-0.03620185;0.9636531,-0.1169002;0.8660598;0.2097794;-0.08553866;0.1924953;0.6758515;0.7062956,0.2463469;1.107288;0.3111746;-0.1834043;-0.2720803;-0.6865505;0.6488326
0.08000942;1.702907;0.1368781;0.2432499;0.1005163;-0.03622625;0.964061,-0.1174585;0.8646939;0.2104262;-0.08437471;0.1931472;0.6758819;0.7062286,0.2456803;1.107159;0.3086113;-0.1825467;-0.270218;-0.6858466;0.6505948
0.07790209;1.703615;0.134537;0.2411748;0.1019193;-0.0365838;0.9644215,-0.1198042;0.8629743;0.2137575;-0.08161075;0.1953393;0.6754408;0.7063725,0.24533;1.107301;0.30755;-0.1813803;-0.2682268;-0.684499;0.653159
0.07577456;1.704375;0.1323233;0.2397777;0.1031063;-0.03707941;0.9646248,-0.1200956;0.8624811;0.2142639;-0.08079724;0.1961377;0.6752125;0.7064629,0.2450327;1.107423;0.307042;-0.1806352;-0.2670572;-0.6830787;0.6553281
0.07369611;1.705194;0.1300987;0.238793;0.1041803;-0.03787246;0.9647228,-0.1209756;0.8604466;0.2161342;-0.07700002;0.2000751;0.6739323;0.7070051,0.2438934;1.107536;0.3042414;-0.1796442;-0.2654125;-0.6800269;0.6594298
0.07167867;1.706009;0.1279648;0.2379936;0.1052146;-0.03857224;0.9647804,-0.1221197;0.8595679;0.2184041;-0.07404567;0.20331;0.6725599;0.7077044,0.2431277;1.10758;0.3026717;-0.1788095;-0.264048;-0.6763548;0.6639655
0.06953953;1.706771;0.1258872;0.2374469;0.1059523;-0.03923992;0.9648074,-0.1227745;0.8584628;0.2200772;-0.07089703;0.2066497;0.6708396;0.7086915,0.2422933;1.107635;0.301772;-0.1779735;-0.2628549;-0.6725308;0.6685321
0.06716423;1.707523;0.1239362;0.237208;0.1066144;-0.03967365;0.9647755,-0.122952;0.8576453;0.2209359;-0.06863005;0.2089398;0.6694414;0.7095648,0.241561;1.107451;0.2994193;-0.1772603;-0.2620618;-0.6698979;0.671669
0.06498359;1.708367;0.1219724;0.2374996;0.1069881;-0.03971406;0.9646607,-0.1230679;0.8565207;0.2221396;-0.06527092;0.2121328;0.667017;0.7112157,0.2407349;1.107181;0.2978508;-0.1758241;-0.260832;-0.666423;0.6759682
0.06086352;1.709745;0.1181388;0.2378483;0.1075858;-0.03905619;0.9645352,-0.1262422;0.855323;0.2259979;-0.05826809;0.2180985;0.6606764;0.7159224,0.2387841;1.105942;0.2946833;-0.170302;-0.25673;-0.6623741;0.6828964
0.05834961;1.71023;0.1160542;0.2378965;0.1079304;-0.03846625;0.9645085,-0.1264782;0.8547061;0.2268136;-0.05572197;0.2200675;0.6581632;0.7178347,0.2382042;1.10482;0.2931869;-0.1673055;-0.2546301;-0.6620892;0.6846972
0.05392116;1.711336;0.1123238;0.2387515;0.1081638;-0.03707996;0.9643254,-0.1300961;0.8531326;0.2306065;-0.04838599;0.2253402;0.6505284;0.7236666,0.2368738;1.100405;0.2910019;-0.1541241;-0.2467831;-0.6633363;0.6894411
0.05179092;1.711898;0.1105505;0.2389424;0.1081532;-0.03640547;0.964305,-0.130955;0.8523147;0.2319579;-0.04504229;0.2277118;0.647214;0.7261078,0.2359856;1.096343;0.2884473;-0.1452123;-0.242619;-0.6635218;0.6926675
0.04944789;1.712229;0.1086431;0.2385035;0.1081242;-0.0356253;0.964446,-0.1316736;0.8514265;0.2330514;-0.04180026;0.2301;0.6443196;0.7281202,0.2354425;1.094163;0.287436;-0.1384462;-0.2398833;-0.6628495;0.6956431
0.04718843;1.712464;0.1068316;0.2375551;0.1080914;-0.03481645;0.9647133,-0.1331801;0.8518945;0.2346091;-0.03982575;0.2316229;0.6427161;0.7291643,0.2345043;1.0913;0.2863485;-0.1283462;-0.2365645;-0.6603815;0.7010427
0.04489617;1.712705;0.1050757;0.2360255;0.1080726;-0.03365649;0.9651319,-0.1342006;0.8519571;0.2359845;-0.03656021;0.2342056;0.6404256;0.7305246,0.2334632;1.08853;0.2854733;-0.1180867;-0.233622;-0.6563739;0.707566
0.04261028;1.71295;0.1032704;0.2343257;0.1081259;-0.03234765;0.9655848,-0.1347111;0.8520718;0.2365292;-0.03432789;0.235924;0.6391025;0.7312383,0.2325937;1.085386;0.2829805;-0.1119695;-0.2316656;-0.6534929;0.7118575
0.04030268;1.713179;0.1013874;0.2320606;0.1083591;-0.03065654;0.9661607,-0.1369439;0.8523104;0.2378663;-0.02890651;0.2392608;0.6369293;0.7322839,0.2319638;1.083502;0.282215;-0.1061519;-0.2293715;-0.650389;0.7163205
0.03787149;1.713413;0.09957297;0.2293973;0.108632;-0.0287931;0.9668232,-0.1385025;0.8525404;0.2387769;-0.02584873;0.2405016;0.6364596;0.7324002,0.2307101;1.080234;0.2803009;-0.09774089;-0.2244219;-0.6448576;0.7240443
0.03545456;1.713561;0.09791251;0.2261945;0.1090925;-0.02700193;0.9675773,-0.1398514;0.8528393;0.239474;-0.02037372;0.2420896;0.6364415;0.7320654,0.2301297;1.076679;0.2774374;-0.0934352;-0.2201038;-0.6425744;0.7279577
0.03290858;1.713604;0.09617533;0.2230118;0.1095816;-0.02562343;0.968298,-0.1411712;0.8531744;0.2400119;-0.01425989;0.2435353;0.6368542;0.7313712,0.2297196;1.07313;0.2745292;-0.09055787;-0.2157501;-0.6427145;0.7294993
0.03026577;1.713639;0.09441521;0.2201393;0.1100287;-0.02482595;0.9689252,-0.1439913;0.8544858;0.2410844;-0.007179394;0.2454439;0.6370165;0.7306953,0.2294682;1.070202;0.2723235;-0.08760044;-0.2114221;-0.6443146;0.7297161
0.02777777;1.713966;0.09283284;0.2178546;0.1106113;-0.02478096;0.9693763,-0.1453404;0.8550773;0.2414477;-0.002314761;0.2470077;0.6368507;0.7303445,0.2291806;1.067306;0.2703263;-0.08364859;-0.2074549;-0.6465482;0.7293428
0.02546811;1.714375;0.09136429;0.216022;0.1112268;-0.0249677;0.9697111,-0.1469697;0.8558789;0.2418027;0.005849257;0.2500452;0.6359991;0.7300331,0.2290236;1.063762;0.267342;-0.07974035;-0.2043764;-0.64806;0.7293079
0.02311241;1.714708;0.08969162;0.2141896;0.1118745;-0.02507028;0.9700404,-0.1484715;0.8567786;0.2419577;0.01396915;0.2534928;0.6341522;0.7303405,0.2286253;1.059747;0.2644944;-0.07258973;-0.1990062;-0.6500077;0.7298064
0.02091956;1.714952;0.08794949;0.2127726;0.1127016;-0.02523657;0.9702522,-0.1498048;0.857717;0.2419176;0.02199729;0.2572396;0.6312371;0.7313574,0.2281546;1.056332;0.2625345;-0.06472385;-0.1921827;-0.6517875;0.730787
0.01884537;1.715179;0.08661776;0.2116545;0.1135316;-0.02522185;0.9704004,-0.1502172;0.8580206;0.2418619;0.02482995;0.2585497;0.630046;0.7318317,0.2279813;1.050779;0.2590789;-0.05705826;-0.1837989;-0.6538502;0.7317392
0.0165565;1.715394;0.08527028;0.2104264;0.1144747;-0.02520753;0.970557,-0.1516809;0.8593014;0.2416122;0.03517994;0.2629859;0.6250157;0.7341363,0.2278274;1.047503;0.2570179;-0.05277197;-0.1778755;-0.6554186;0.7321215
0.01456373;1.71552;0.08410353;0.2093449;0.1154442;-0.0253353;0.9706727,-0.152607;0.860309;0.2413597;0.04291049;0.2658499;0.6209257;0.7361615,0.227611;1.043329;0.2547054;-0.04710677;-0.1682791;-0.6582682;0.73222
0.01238713;1.715578;0.08279046;0.2082013;0.1167491;-0.02568961;0.9707533,-0.1533885;0.8614009;0.2410825;0.04986332;0.2683521;0.6168789;0.7382148,0.2274336;1.039486;0.2525503;-0.04282802;-0.1593232;-0.661431;0.7316358
0.01038661;1.715579;0.08166865;0.2074354;0.1184235;-0.0264724;0.9706934,-0.154083;0.8625606;0.2406988;0.0565467;0.2710426;0.6126737;0.7402495,0.2276538;1.033121;0.2484832;-0.03907767;-0.1510461;-0.6647288;0.7306119
0.008338755;1.715668;0.08058322;0.2065757;0.1202675;-0.02745023;0.9706229,-0.154502;0.8633582;0.2404269;0.06032777;0.2728324;0.6100857;0.74143,0.2275923;1.028453;0.2457845;-0.03584559;-0.1445161;-0.6675905;0.7294883
0.006349109;1.715715;0.07958345;0.2055957;0.1222374;-0.02832652;0.9705597,-0.154863;0.8646209;0.2400046;0.06576732;0.2758473;0.606227;0.7430153,0.2273335;1.024004;0.2435585;-0.03241245;-0.1389909;-0.6701052;0.7284161
0.003958385;1.715414;0.07846972;0.2041388;0.1246884;-0.02899734;0.9705356,-0.1550103;0.8658543;0.2395914;0.07020056;0.2787214;0.6029661;0.7441896,0.2271135;1.021077;0.2421974;-0.03018957;-0.1361118;-0.6714156;0.7278485
0.001663689;1.71508;0.07740939;0.2025508;0.1273478;-0.02942717;0.9705101,-0.155156;0.8671216;0.2391383;0.07400432;0.2812966;0.6002067;0.7450822,0.226843;1.014326;0.2377893;-0.0266875;-0.1320251;-0.6730045;0.7272704
-0.0003286749;1.7148;0.07658061;0.201103;0.1302297;-0.02949071;0.9704268,-0.155246;0.868358;0.238741;0.07665698;0.2830385;0.5982925;0.7456937,0.2263002;1.009381;0.2354432;-0.02318276;-0.1285513;-0.6738674;0.7272137
-0.002223203;1.714613;0.07580519;0.1997436;0.1331307;-0.02956331;0.9703117,-0.1553155;0.8690548;0.2384491;0.07855245;0.2839657;0.5969714;0.7462025,0.2260978;1.00611;0.2342869;-0.02053206;-0.1263033;-0.6739549;0.7276062
-0.004356435;1.714369;0.07483938;0.1979894;0.1366;-0.02987182;0.9701796,-0.1553212;0.8690416;0.2384694;0.07848844;0.2839276;0.5970119;0.7461913,0.2259504;0.9998702;0.2316166;-0.01678991;-0.1237688;-0.6728679;0.7291421
-0.006239425;1.713996;0.07408725;0.1961081;0.1401383;-0.03026081;0.970045,-0.1613104;0.8692904;0.2360963;0.08001085;0.2834925;0.5963823;0.7466984,0.226276;0.9946756;0.229998;-0.0153203;-0.1209313;-0.6709709;0.7313952
-0.008025009;1.713515;0.07343571;0.1941771;0.1434427;-0.03066586;0.9699377,-0.1651724;0.869001;0.234407;0.0806324;0.282676;0.596416;0.746914,0.2270532;0.9909415;0.2292523;-0.01927479;-0.1167452;-0.6692643;0.7335423
-0.009792173;1.713068;0.07284976;0.192331;0.1467058;-0.03090737;0.9698098,-0.1667258;0.8689033;0.2338206;0.08160965;0.2814949;0.5963926;0.7472726,0.2275059;0.9873446;0.228731;-0.0287167;-0.1102035;-0.6667844;0.7364979
-0.01155249;1.712892;0.07233223;0.1906644;0.149659;-0.03112047;0.9696808,-0.1681403;0.8686675;0.2333656;0.08231719;0.2804834;0.5963565;0.747604,0.2279797;0.9847281;0.2261915;-0.03604798;-0.1054088;-0.66496;0.7385241
-0.01302716;1.712404;0.07178928;0.1889818;0.1524744;-0.03115269;0.9695705,-0.1723536;0.8684626;0.2312926;0.08331925;0.2788647;0.5962163;0.7482102,0.2279822;0.9813296;0.2250648;-0.04682447;-0.09757749;-0.6624537;0.7412431
-0.0143911;1.711888;0.07117973;0.1875232;0.1552309;-0.03120356;0.9694147,-0.1759892;0.8681859;0.2291163;0.08403789;0.2773551;0.595959;0.7488956,0.2280491;0.9782312;0.2245221;-0.05564211;-0.09010982;-0.6608556;0.7430034
-0.01554553;1.711568;0.07054286;0.1866295;0.1576511;-0.03109285;0.9692001,-0.1771191;0.868093;0.2284834;0.08416082;0.2769095;0.595856;0.7491287,0.2281784;0.976263;0.2243912;-0.06048255;-0.0854977;-0.6603224;0.743644
-0.01666618;1.711432;0.06968445;0.1860685;0.1598927;-0.03072511;0.9689525,-0.1825459;0.8673707;0.2259008;0.08451138;0.2745811;0.5950284;0.7506027,0.2290935;0.9749427;0.2223378;-0.06871952;-0.07703224;-0.6601415;0.744014
-0.01754763;1.711446;0.06868204;0.1858614;0.1616257;-0.03014462;0.9687229,-0.1846646;0.8669168;0.2250873;0.08452925;0.2735235;0.5945773;0.7513438,0.2293169;0.9739649;0.2222698;-0.0719517;-0.07359166;-0.6603565;0.743866
