HEAD,HANDL,HANDR
-0.2696472;1.698061;0.1275718;0.2637167;0.03740244;0.03618328;0.9631954,-0.439149;0.8263375;0.2078622;0.06668666;0.1681041;0.5685625;0.8025151,-0.1788041;1.145991;0.4161261;-0.0994999;-0.5419507;-0.543762;0.6330184
-0.2701533;1.697948;0.1268663;0.2627665;0.03862136;0.0365419;0.9633934,-0.4399192;0.8262847;0.2076598;0.06934074;0.1706742;0.5678359;0.8022621,-0.1757269;1.134985;0.4090553;-0.08022884;-0.5346271;-0.5503737;0.6362594
-0.2705927;1.697899;0.1260695;0.2617771;0.03986896;0.03676867;0.9636033,-0.4405457;0.826239;0.2076853;0.07184516;0.1731278;0.5671203;0.8020222,-0.1718654;1.121846;0.4012235;-0.05825912;-0.5273781;-0.5567416;0.6391534
-0.2709827;1.697771;0.1252365;0.260508;0.04096732;0.03699683;0.9638923,-0.4413037;0.8261892;0.2077901;0.07438217;0.1756023;0.5663306;0.8018109,-0.168382;1.110937;0.3945302;-0.03544303;-0.5213209;-0.560268;0.6427038
-0.2713144;1.697731;0.1243933;0.2591296;0.04198914;0.03702014;0.964219,-0.4418115;0.8261516;0.2078518;0.07616481;0.1773104;0.565707;0.8017078,-0.1660626;1.103865;0.3898166;-0.02123859;-0.5184292;-0.5602507;0.6456774
-0.271368;1.697749;0.1219124;0.2558669;0.04336567;0.03723154;0.965021,-0.4435383;0.826001;0.2079422;0.08199595;0.1828871;0.5631592;0.8016737,-0.1580473;1.082014;0.3731097;0.01053126;-0.5139367;-0.5516449;0.6568456
-0.2713563;1.697738;0.1207255;0.2543806;0.04393674;0.03744465;0.9653797,-0.4441012;0.8258925;0.2078656;0.08537532;0.1864229;0.5612202;0.8018664,-0.1546274;1.075165;0.3677734;0.01822223;-0.5123827;-0.5477456;0.6611404
-0.2710014;1.697586;0.1194853;0.2527361;0.04388197;0.03778333;0.9658009,-0.4445086;0.8257582;0.2076613;0.0889027;0.1904384;0.5587774;0.8022451,-0.147164;1.061502;0.357069;0.03180327;-0.5071924;-0.5409445;0.6701668
-0.2705445;1.697672;0.1180525;0.2511559;0.04379448;0.03803502;0.9662071,-0.4453271;0.82565;0.207955;0.09127086;0.1932881;0.5569226;0.8025873,-0.1431949;1.054752;0.3516556;0.03863662;-0.5033304;-0.5381014;0.6749908
-0.2699189;1.697924;0.1164264;0.2495593;0.0434669;0.03815416;0.9666308,-0.4454198;0.8254844;0.2080716;0.09463623;0.1974383;0.5540946;0.8031446,-0.1358724;1.041796;0.3417291;0.04935572;-0.4959145;-0.5351372;0.6821005
-0.2687354;1.698356;0.1126833;0.2461137;0.04326734;0.03780592;0.9675364,-0.4455521;0.8251851;0.2076824;0.1008031;0.2047109;0.5488451;0.8041775,-0.1218812;1.021054;0.3251991;0.07600203;-0.4741939;-0.5347235;0.6952947
-0.2680555;1.698665;0.1106468;0.2441686;0.04323395;0.0373418;0.9680486,-0.4457051;0.8250494;0.2073084;0.1034431;0.2076964;0.5465226;0.8046581,-0.1136471;1.009588;0.3152057;0.09202226;-0.4608827;-0.5363539;0.7010304
-0.2672789;1.698946;0.1086848;0.242122;0.0431793;0.03686671;0.9685832,-0.4459712;0.8249658;0.2069789;0.1050011;0.2094947;0.5450878;0.8049635,-0.1085673;1.003263;0.3099118;0.1029341;-0.4521613;-0.5370109;0.7046803
-0.2663953;1.699248;0.1065777;0.239939;0.04294881;0.03643444;0.9691529,-0.4464357;0.8248488;0.2064693;0.1071125;0.2120605;0.5430393;0.8053977,-0.1006533;0.9944614;0.3017993;0.118535;-0.4404683;-0.5361152;0.7102941
-0.2654561;1.699553;0.1044036;0.2376271;0.04274168;0.03615666;0.9697418,-0.4468045;0.8247399;0.2059468;0.1089628;0.2145289;0.5410636;0.8058255,-0.09254079;0.9863445;0.293466;0.1323055;-0.4312533;-0.5329952;0.7158436
-0.264323;1.699883;0.1020179;0.2351217;0.04219405;0.03578952;0.9703899,-0.4468134;0.8246707;0.2056926;0.1100807;0.2161492;0.5397688;0.8061088,-0.08876424;0.980993;0.2888471;0.1364425;-0.4287997;-0.5315782;0.7175925
-0.2631694;1.700204;0.0997484;0.2327704;0.04171612;0.03546676;0.9709891,-0.4468238;0.8246371;0.2055244;0.1106217;0.2169747;0.5391169;0.8062492,-0.07737203;0.9709413;0.2773805;0.1529786;-0.4203619;-0.5244673;0.7244498
-0.2618004;1.70048;0.09757981;0.2303725;0.04116707;0.03497881;0.9716019,-0.4459311;0.824585;0.2028106;0.1128546;0.2209441;0.5360332;0.8069175,-0.06874226;0.9632849;0.2687704;0.1658204;-0.4150819;-0.5181927;0.7291687
-0.2602816;1.700846;0.09533377;0.2276545;0.04059332;0.03439105;0.9722875,-0.4453266;0.8245822;0.2012449;0.1134975;0.2224679;0.5349195;0.8071477,-0.05927011;0.9563698;0.2582638;0.179644;-0.4098487;-0.5118712;0.7333076
-0.2582265;1.701153;0.09308662;0.2246212;0.03992861;0.03375718;0.9730424,-0.4444105;0.8245869;0.1990058;0.1144453;0.2254784;0.5328653;0.8075372,-0.05329314;0.9522445;0.2522897;0.1892999;-0.4063143;-0.507804;0.7356694
-0.2561124;1.701399;0.09094755;0.2217147;0.03934617;0.0332017;0.9737516,-0.4437551;0.8245865;0.1979003;0.1148095;0.2269673;0.5319249;0.8076883,-0.04455301;0.946503;0.2442582;0.2041062;-0.4010317;-0.5019184;0.7386422
-0.2537911;1.701563;0.08874337;0.2185957;0.03874871;0.0324626;0.9745054,-0.4426178;0.8245853;0.196128;0.1153247;0.229297;0.5305326;0.8078726,-0.0362009;0.9414666;0.2372165;0.2183874;-0.3960527;-0.4965412;0.7408754
-0.2513373;1.701772;0.08635479;0.2155454;0.03826981;0.03157606;0.9752326,-0.4415701;0.8246155;0.194268;0.1158334;0.2316628;0.52918;0.808012,-0.02720179;0.9373613;0.2335414;0.2280503;-0.3875249;-0.4945306;0.7438124
-0.2487083;1.702031;0.08409848;0.2128185;0.03793453;0.0306303;0.9758745,-0.4403802;0.8246874;0.1919664;0.116402;0.2340555;0.5278133;0.8081349,-0.01659524;0.9321101;0.2326478;0.224276;-0.3680571;-0.5000927;0.7510936
-0.2461952;1.702313;0.08200008;0.2103977;0.03764788;0.0298335;0.9764351,-0.439509;0.8247575;0.1905867;0.1168109;0.2357419;0.5268345;0.8082242,-0.01318755;0.931101;0.2323215;0.2205831;-0.3598608;-0.5025994;0.7544782
-0.2435029;1.702628;0.07989552;0.2082072;0.03741904;0.02891564;0.9769409,-0.4374276;0.8248752;0.1889614;0.1174041;0.2383024;0.525345;0.8083569,-0.0001745634;0.9268725;0.2310607;0.2039957;-0.3238305;-0.5111337;0.7695856
-0.2405632;1.703065;0.07752258;0.2061023;0.03708914;0.02801057;0.9774261,-0.4356994;0.8250283;0.188627;0.1179814;0.2408744;0.5238414;0.8084864,0.008583562;0.9236569;0.2302972;0.1971288;-0.2989881;-0.5156317;0.7783768
-0.2374248;1.70351;0.07506727;0.2039536;0.03678041;0.02715642;0.9779124,-0.4350575;0.8251699;0.1890617;0.1183517;0.2426016;0.5228508;0.808557,0.01631637;0.9207091;0.2299444;0.1977319;-0.2794792;-0.5185478;0.7835187
-0.234285;1.703834;0.07280257;0.2018465;0.03650345;0.02632483;0.9783826,-0.431349;0.8257712;0.1877567;0.1191451;0.2460902;0.5208626;0.8086694,0.02337249;0.9178815;0.2294684;0.2038737;-0.2669532;-0.5197196;0.7855337
-0.2312098;1.704136;0.07070079;0.199885;0.03612437;0.02535847;0.9788248,-0.4302311;0.8260077;0.187634;0.119553;0.2477856;0.5199164;0.8087004,0.02786371;0.916038;0.2291579;0.2096487;-0.2609478;-0.5200281;0.7858273
-0.2243771;1.704976;0.06536247;0.1959429;0.03529684;0.02364571;0.9796945,-0.4234291;0.8266538;0.1833903;0.1207064;0.252016;0.5177382;0.8086193,0.03982715;0.9110146;0.2288565;0.2285049;-0.2493848;-0.5222481;0.7828472
-0.2208975;1.705351;0.06310437;0.1943904;0.03466427;0.02288393;0.9800445,-0.4197333;0.8270538;0.180768;0.1213523;0.2536726;0.5170172;0.8084659,0.04539278;0.9088255;0.2293882;0.2362699;-0.2436084;-0.5256395;0.7800863
-0.2137133;1.706226;0.05833007;0.1914875;0.03285554;0.0213614;0.9807124,-0.4138057;0.8275796;0.1772301;0.122932;0.2561369;0.5160955;0.808039,0.05086348;0.9064164;0.2274996;0.2443745;-0.2323535;-0.5341892;0.7752
-0.2096264;1.706936;0.05577067;0.1905383;0.03124471;0.02039163;0.9809705,-0.4086811;0.8280309;0.173986;0.1249491;0.2582755;0.5153605;0.8075178,0.05471127;0.9055437;0.2194855;0.2459728;-0.2227096;-0.5422852;0.7718968
-0.2057457;1.707516;0.05348735;0.1894324;0.02979141;0.01877675;0.9812621,-0.4047729;0.8284081;0.1717434;0.1271267;0.2602463;0.5146508;0.8069977,0.05624428;0.9054254;0.2163263;0.2451312;-0.2181916;-0.5462314;0.7706715
-0.1974767;1.708875;0.04805075;0.186116;0.02726469;0.01481025;0.9820378,-0.3981627;0.82893;0.1680222;0.1319132;0.2642798;0.512943;0.8060053,0.08973763;0.8973338;0.2137193;0.238169;-0.2069601;-0.5560275;0.7689451
-0.1933262;1.709458;0.04536539;0.1840376;0.02650577;0.01241613;0.9824833,-0.3935322;0.8295317;0.1649329;0.1355104;0.2673083;0.5113861;0.8053989,0.09715201;0.8956086;0.2111488;0.2334903;-0.2043568;-0.5583913;0.7693633
-0.1892308;1.709811;0.0429052;0.1821148;0.02588123;0.0103462;0.9828822,-0.389327;0.830108;0.1625298;0.1394582;0.2706681;0.5094872;0.8048062,0.1058147;0.893598;0.2057086;0.2290176;-0.2042399;-0.5586397;0.7705575
-0.1852165;1.710176;0.04053846;0.1805538;0.02520026;0.00840068;0.9832063,-0.386525;0.8303607;0.1610181;0.1422271;0.2731276;0.5079995;0.804431,0.1125538;0.8919549;0.2031255;0.2252088;-0.2060065;-0.5572288;0.7722295
-0.1806762;1.710623;0.03770228;0.1789259;0.02432407;0.006630975;0.9835395,-0.3822554;0.8306602;0.1587854;0.1465836;0.2772596;0.5053349;0.8039136,0.118651;0.8902602;0.2007444;0.2216606;-0.209484;-0.5542225;0.7744809
-0.1762041;1.711088;0.03492098;0.1775682;0.02340985;0.005110304;0.9838167,-0.3777239;0.8309962;0.1563713;0.1510775;0.2818106;0.5022863;0.8034096,0.1223626;0.8890502;0.1991495;0.2190669;-0.2127711;-0.5512217;0.7764617
-0.1715835;1.711594;0.03212881;0.1766419;0.02249244;0.003436105;0.9840122,-0.372755;0.8315434;0.1536451;0.1558946;0.2867659;0.4989385;0.8028215,0.1282278;0.8868816;0.1956603;0.215574;-0.2180794;-0.5460556;0.7796106
-0.1674553;1.712039;0.02961448;0.1759196;0.0217488;0.001962322;0.9841623,-0.3697465;0.8317951;0.1521448;0.1591269;0.2901109;0.4966736;0.8023899,0.1313173;0.8855885;0.1941644;0.2133891;-0.2216746;-0.5423794;0.7817609
-0.1625041;1.71266;0.02631226;0.1751003;0.02092637;0.0004520557;0.9843281,-0.3653272;0.8321546;0.1497755;0.1640199;0.2954602;0.4930642;0.8016784,0.1355059;0.8835248;0.1922;0.2102286;-0.2268284;-0.537011;0.7848389
-0.1577176;1.713139;0.02324447;0.1743037;0.02002177;-0.000883614;0.984488,-0.3608428;0.8325698;0.1469605;0.1686681;0.3012614;0.4892105;0.8009155,0.1406991;0.8795971;0.1880541;0.2082715;-0.2299881;-0.5338148;0.7866195
-0.1532197;1.713497;0.0205237;0.1734644;0.01891365;-0.001885634;0.9846567,-0.3552418;0.8331386;0.1437743;0.1727072;0.3078753;0.4849041;0.8001581,0.1468593;0.874338;0.1846047;0.2047012;-0.2358558;-0.5288894;0.7891423
-0.1489049;1.713774;0.0179556;0.1724213;0.01771947;-0.002900362;0.9848596,-0.3521035;0.8334185;0.1417696;0.1749936;0.3128919;0.4816814;0.7996619,0.1510748;0.870732;0.18215;0.2024049;-0.2398003;-0.526838;0.7899177
-0.1436442;1.714188;0.01482396;0.1712217;0.01641627;-0.004051293;0.9850875,-0.3472141;0.8339177;0.1391001;0.1777713;0.3210804;0.4764383;0.7989438,0.1524855;0.8693966;0.1813372;0.2016063;-0.241103;-0.5264236;0.7900017
-0.1386594;1.714503;0.01184037;0.1698953;0.01531008;-0.005270125;0.9853291,-0.3413664;0.8346493;0.136304;0.1797642;0.3293293;0.4711035;0.7983037,0.1524886;0.8693931;0.1813381;0.2016025;-0.2411089;-0.5264192;0.7900037
-0.1345541;1.714695;0.009286776;0.1686295;0.01456373;-0.006400282;0.9855511,-0.3359987;0.8353727;0.133788;0.1811253;0.3371227;0.4659872;0.7977456,0.160782;0.8621143;0.1759451;0.1958799;-0.2479139;-0.5290046;0.7876065
-0.1297503;1.714912;0.006264076;0.1671343;0.01379931;-0.007575581;0.9858085,-0.3313698;0.8360647;0.1311255;0.1820448;0.3443822;0.4611549;0.7972432,0.1648924;0.8582708;0.1730884;0.192926;-0.2501632;-0.5317332;0.7857848
-0.1248175;1.715222;0.003179908;0.1657817;0.01310848;-0.008462234;0.986039,-0.3284923;0.8365105;0.1297832;0.1823604;0.3486582;0.4583332;0.7969396,0.1676747;0.8565475;0.1691165;0.1907396;-0.2513431;-0.5339546;0.7844346
-0.1202088;1.715391;0.000240013;0.1643066;0.01241191;-0.008819764;0.9862918,-0.323643;0.8372948;0.1275313;0.1824957;0.3547012;0.4545017;0.7964363,0.1714901;0.8539205;0.1651561;0.1870236;-0.252485;-0.5380024;0.7821937
-0.1157877;1.715529;-0.002576217;0.1629486;0.01152393;-0.009152608;0.9865248,-0.318634;0.8380595;0.1254204;0.1822123;0.360157;0.4513795;0.795828,0.1747968;0.8508364;0.1619654;0.1831698;-0.2526271;-0.5428581;0.779701
-0.1108961;1.715806;-0.005686954;0.1617084;0.01048984;-0.009411528;0.986738,-0.3137204;0.8387308;0.1233906;0.1816493;0.3653657;0.4488119;0.7950342,0.1780731;0.8475646;0.1592092;0.1791994;-0.2520732;-0.5487004;0.7767076
-0.1058437;1.716154;-0.008883834;0.160505;0.009310003;-0.009485928;0.9869456,-0.3082924;0.8393887;0.1207913;0.1806856;0.3703603;0.4467204;0.7941202,0.1819082;0.8436199;0.1540466;0.1753917;-0.2511747;-0.5550885;0.7733213
-0.1014367;1.716384;-0.01170711;0.1593017;0.008241713;-0.009804134;0.9871469,-0.3041359;0.8399656;0.1191798;0.1797786;0.3735485;0.4456697;0.7934227,0.1840563;0.8412403;0.1520706;0.1727583;-0.2506003;-0.5596976;0.7707741
-0.09701257;1.716553;-0.01459958;0.1579378;0.007214356;-0.01029164;0.9873691,-0.298423;0.8407943;0.1176507;0.1780434;0.3779545;0.4447198;0.7922595,0.1871401;0.8377776;0.1494165;0.1688506;-0.249967;-0.5666663;0.7667432
-0.09215429;1.71678;-0.01766062;0.1565216;0.006137107;-0.01085541;0.9875959,-0.291908;0.8417473;0.1170225;0.1758387;0.3822705;0.4442625;0.7909366,0.1912047;0.8323165;0.1450555;0.1650428;-0.2497641;-0.5736219;0.7624544
-0.08730847;1.716919;-0.02070814;0.1549699;0.005039853;-0.01144829;0.98784,-0.2870176;0.8424581;0.1170823;0.1741497;0.3851299;0.444128;0.7899982,0.1948124;0.827242;0.1414984;0.1616529;-0.25006;-0.5800311;0.7582231
-0.08285575;1.717057;-0.02362197;0.1535047;0.003934916;-0.01190285;0.9880684,-0.2787579;0.8436551;0.1173456;0.1712124;0.3896149;0.4438707;0.7885844,0.1969564;0.8240362;0.1395191;0.1597035;-0.2505066;-0.5839686;0.7554615
-0.07854845;1.717145;-0.02645735;0.1519324;0.002746227;-0.01245918;0.9883085,-0.2704273;0.8448942;0.1185176;0.1674454;0.3948399;0.4433585;0.7870812,0.2010108;0.8175433;0.1358359;0.1568711;-0.2519372;-0.5909169;0.7501576
-0.07422587;1.717153;-0.02931141;0.1501588;0.001588123;-0.01299466;0.9885752,-0.2626768;0.8463361;0.1201411;0.1626583;0.4007434;0.4421846;0.7857607,0.202999;0.8142277;0.1341289;0.1561008;-0.25286;-0.593922;0.7476304
-0.06937001;1.717238;-0.03241822;0.1482729;0.0004137678;-0.01351018;0.9888541,-0.2586727;0.8493341;0.1209619;0.158822;0.4050685;0.4408347;0.7850859,0.2059783;0.8090698;0.1317286;0.1557843;-0.254607;-0.597993;0.7438489
-0.06504811;1.717156;-0.03527427;0.1462587;-0.0006957464;-0.01402522;0.9891467,-0.246445;0.8758242;0.1269575;0.1527856;0.4111603;0.4390694;0.7841057,0.2088506;0.803897;0.1295198;0.156581;-0.2568531;-0.6012833;0.7402482
-0.060936;1.71697;-0.03808576;0.1440236;-0.001788567;-0.01441318;0.9894677,-0.2347446;0.9033008;0.1343219;0.146317;0.4168911;0.4373719;0.7832619,0.2116607;0.7986625;0.1274836;0.1584403;-0.2596563;-0.6038754;0.7367563
-0.0565929;1.716911;-0.04100095;0.1420405;-0.003132371;-0.01469635;0.9897468,-0.225355;0.9244275;0.1418603;0.1398756;0.4219254;0.4357748;0.7826328,0.2135128;0.7951397;0.1262338;0.16024;-0.2617967;-0.6052497;0.7344784
-0.05203208;1.716908;-0.04406656;0.1400759;-0.004458855;-0.01500582;0.9900171,-0.2207715;0.9294931;0.1451494;0.1356497;0.4249315;0.4349771;0.782194,0.2161981;0.7898664;0.1245155;0.1636629;-0.2652901;-0.6067402;0.7312332
-0.04774648;1.71672;-0.04702588;0.1378256;-0.005946001;-0.01512129;0.9903232,-0.2130777;0.9402249;0.1502155;0.1296671;0.4288723;0.4341656;0.7815084,0.2189015;0.7844695;0.1229937;0.1679439;-0.2691828;-0.6076186;0.7281039
-0.04390003;1.716442;-0.0497432;0.1355563;-0.007439115;-0.01524526;0.9906244,-0.2052314;0.9513273;0.1551597;0.1240721;0.4327681;0.4334425;0.7806699,0.2206814;0.7808215;0.1220927;0.1712149;-0.2719168;-0.6078532;0.7261276
-0.03971427;1.716287;-0.05266833;0.1333379;-0.008956878;-0.01510452;0.9909151,-0.1966472;0.9658843;0.1602317;0.1192356;0.4362957;0.4333122;0.7795315,0.2242223;0.773442;0.1205653;0.1786505;-0.2774993;-0.6075593;0.7224609
-0.03581173;1.716145;-0.05545562;0.1311306;-0.01036175;-0.01481158;0.9912003,-0.1875036;0.9815006;0.165471;0.1151368;0.4396873;0.4339795;0.7778692,0.2259591;0.7697434;0.1199361;0.182657;-0.2801681;-0.6071378;0.7207814
-0.03219884;1.715978;-0.05811351;0.128809;-0.01168578;-0.01430062;0.9914975,-0.1790533;0.9964445;0.1708216;0.111935;0.4432089;0.4351592;0.7756758,0.2284828;0.7641542;0.1192021;0.1889247;-0.2838782;-0.6063922;0.7183378
-0.02898591;1.715818;-0.0605391;0.126531;-0.01275766;-0.01375509;0.9917852,-0.1846268;0.9815544;0.1795429;0.1091141;0.4473145;0.4363586;0.7730427,0.2333333;0.7674065;0.1048965;0.1954988;-0.2869434;-0.6057256;0.7159191
-0.02540695;1.715667;-0.06339528;0.1237837;-0.01389178;-0.01315507;0.9921248,-0.1835543;0.9807912;0.1800697;0.107229;0.4504717;0.4369299;0.7711481,0.2345123;0.7676523;0.1013567;0.1997524;-0.2885883;-0.6053771;0.714377
-0.0221542;1.715668;-0.06593788;0.1211714;-0.01490518;-0.01259993;0.9924397,-0.1792404;0.9813141;0.1792649;0.1042647;0.4557724;0.437326;0.7682099,0.2366835;0.7679061;0.09672393;0.2051229;-0.2893576;-0.6055816;0.7123677
-0.01913649;1.715764;-0.06829057;0.1188299;-0.01567429;-0.01218063;0.9927162,-0.1789333;0.9663831;0.1758679;0.1010884;0.4614355;0.43737;0.7652228,0.2391885;0.7680029;0.09270311;0.2079751;-0.2865178;-0.6070238;0.7114605
-0.01604285;1.715758;-0.07071074;0.1165932;-0.0164461;-0.01161558;0.9929757,-0.174444;0.9663627;0.1743375;0.09887204;0.464886;0.4370546;0.7636024,0.2417561;0.7707905;0.08641447;0.208124;-0.2805262;-0.6091608;0.7119781
-0.01279281;1.715804;-0.07329473;0.1145175;-0.01725664;-0.01089024;0.9932116,-0.1686357;0.9662228;0.1714782;0.09541564;0.4693317;0.4366701;0.7615397,0.2425589;0.7712409;0.08503389;0.2078717;-0.2778235;-0.6099562;0.7124303
-0.00978527;1.715804;-0.07568303;0.1126029;-0.01812435;-0.009907018;0.9934254,-0.1613902;0.9674134;0.1688752;0.0920659;0.4723829;0.4369013;0.7599313,0.2443236;0.7718563;0.08101382;0.2067492;-0.2673053;-0.6118018;0.7151932
-0.006941399;1.715727;-0.0779222;0.1106668;-0.01914239;-0.00879957;0.9936342,-0.1548793;0.9697332;0.1661277;0.08883715;0.4740419;0.4377854;0.7587728,0.2462758;0.7749684;0.07538962;0.2071449;-0.2615415;-0.6118876;0.7171337
-0.004185597;1.715726;-0.08010846;0.1087086;-0.02025885;-0.00764024;0.9938378,-0.1506829;0.9710836;0.1642861;0.08688825;0.4744759;0.4385993;0.758257,0.2474077;0.7772661;0.07115714;0.2089582;-0.2581301;-0.6115932;0.7180941
-0.001587829;1.716101;-0.08236334;0.1067658;-0.02145617;-0.00625683;0.994033,-0.1446088;0.97276;0.1614888;0.08419982;0.4745761;0.4400766;0.7576414,0.2486475;0.7793097;0.06731348;0.2119162;-0.2573078;-0.6110612;0.7179751
0.000892601;1.716274;-0.08435081;0.1046495;-0.0227687;-0.004965434;0.9942361,-0.1356843;0.9802827;0.1578078;0.08144398;0.4744075;0.4417828;0.757055,0.2501312;0.7853109;0.06248524;0.2165972;-0.2584626;-0.6100293;0.7170404
0.003492657;1.716279;-0.08635738;0.1023398;-0.02403796;-0.003699448;0.9944522,-0.1294663;0.9815366;0.1544976;0.07879115;0.4742556;0.4434927;0.756431,0.250878;0.7885012;0.05955616;0.2215134;-0.2604892;-0.6088025;0.7158468
0.005872197;1.716282;-0.08817274;0.1002182;-0.02531981;-0.002561332;0.99464,-0.125214;0.981564;0.1515455;0.07653553;0.4743486;0.4451137;0.7556518,0.2517739;0.7923306;0.05595601;0.2304722;-0.2648414;-0.6063517;0.7134979
0.008310048;1.71639;-0.09006259;0.0982837;-0.02671136;-0.001522384;0.9947987,-0.1209099;0.9813894;0.148311;0.07499468;0.4747893;0.4464602;0.7547345,0.2525339;0.7982953;0.05192174;0.2406615;-0.2701838;-0.6031697;0.710823
0.01062519;1.716787;-0.09192839;0.09680083;-0.02832952;-0.0004440007;0.9949005,-0.1181998;0.9812567;0.1461335;0.0745021;0.475302;0.4470378;0.7541185,0.2528972;0.802862;0.04891163;0.2517197;-0.2763587;-0.5992542;0.7079248
0.01289189;1.7171;-0.09375908;0.09555168;-0.02999585;0.0007040514;0.9949722,-0.1144438;0.9810525;0.14277;0.07423107;0.4764337;0.4474996;0.7531565,0.2529865;0.8057956;0.04712412;0.2592648;-0.2808361;-0.596337;0.7059001
0.01497595;1.717449;-0.0954814;0.09471557;-0.03173908;0.001570047;0.9949971,-0.1121995;0.9804616;0.1395797;0.0743726;0.4779324;0.4475934;0.7521366,0.2529981;0.8102384;0.04473614;0.2707999;-0.288083;-0.5915304;0.7026859
0.01711398;1.718083;-0.09740131;0.09376424;-0.03343653;0.002356876;0.99503,-0.1099957;0.9797786;0.1363238;0.07501773;0.4793025;0.4474826;0.7512662,0.2528996;0.8160713;0.04220445;0.281998;-0.2953999;-0.5865207;0.6994352
0.01902339;1.718644;-0.09919488;0.09282659;-0.03496721;0.002870644;0.995064,-0.1086648;0.9786793;0.1340512;0.07573251;0.4799992;0.4474308;0.7507803,0.2525747;0.8207011;0.04048581;0.2928279;-0.3028081;-0.5814805;0.696017
0.02081943;1.719019;-0.1009277;0.09176803;-0.03632787;0.003101452;0.9951127,-0.1070711;0.9741428;0.1299276;0.07797546;0.4807447;0.4474983;0.7500331,0.2520477;0.8252901;0.03939549;0.3031963;-0.3099754;-0.5765927;0.6924797
0.02247627;1.719343;-0.1025483;0.09064198;-0.03753354;0.003270541;0.9951707,-0.1067008;0.9715105;0.1282132;0.07977144;0.4808312;0.4476148;0.7497191,0.2516062;0.8283256;0.03893041;0.3095555;-0.314311;-0.5736089;0.6901862
0.02389674;1.719814;-0.104167;0.08942243;-0.03856792;0.003468316;0.9952407,-0.1060148;0.9681465;0.1257236;0.08347193;0.4805984;0.4476941;0.7494181,0.250885;0.8328193;0.03861324;0.3184734;-0.3202533;-0.5694892;0.6868003
0.02510668;1.720259;-0.1057709;0.08803497;-0.03920541;0.003611469;0.995339,-0.1051311;0.9647403;0.1232979;0.08753089;0.4801943;0.4474855;0.7493387,0.2501295;0.837373;0.03874919;0.3265439;-0.3255236;-0.5657907;0.6835821
0.0263693;1.720671;-0.1072709;0.08666756;-0.03982188;0.003853128;0.9954336,-0.1051382;0.9581766;0.1226017;0.09116746;0.4799433;0.4468297;0.7494573,0.2493975;0.8417709;0.03915662;0.3331982;-0.3297424;-0.5627033;0.6808919
0.02740829;1.721169;-0.1087239;0.08522723;-0.0402265;0.004326676;0.9955398,-0.1048532;0.9549606;0.1215574;0.09341714;0.4798728;0.4459687;0.7497381,0.2489598;0.8441525;0.03920973;0.3386039;-0.3329934;-0.5601463;0.6787481
0.02821171;1.721741;-0.1102089;0.08358172;-0.04063205;0.004813015;0.9956606,-0.1046984;0.9503891;0.1198765;0.09694759;0.4796957;0.4442997;0.7503939,0.2485871;0.8457494;0.03952692;0.3415956;-0.3346673;-0.55868;0.6776333
0.02895238;1.72211;-0.1116331;0.08166282;-0.04085939;0.005375405;0.9958076,-0.1048813;0.9473459;0.1186167;0.09899279;0.4794447;0.4433993;0.7508197,0.247615;0.8463279;0.04140642;0.3450241;-0.3363246;-0.5568605;0.6765726
0.02986609;1.72238;-0.1129581;0.07986132;-0.04123497;0.005808239;0.9959358,-0.1087164;0.9361171;0.117244;0.1014843;0.4786277;0.4424734;0.7515543,0.2475445;0.8468262;0.04215958;0.3471895;-0.3369748;-0.5554488;0.6763019
0.03069008;1.722621;-0.1142036;0.07814737;-0.0416824;0.006292915;0.9960502,-0.1105028;0.9322017;0.117439;0.1019396;0.4781194;0.4423445;0.751892,0.2479605;0.8471723;0.04281375;0.3479312;-0.3369369;-0.5547499;0.6765131
0.03134068;1.722779;-0.1152935;0.07641888;-0.0423103;0.006600421;0.9961559,-0.1131824;0.926733;0.1174948;0.1007951;0.4757499;0.4432687;0.7530042,0.2495602;0.8476654;0.04363357;0.3481725;-0.3364684;-0.5542608;0.6770228
0.03205282;1.723044;-0.1164315;0.07492331;-0.04297351;0.006833385;0.9962395,-0.1168172;0.9175645;0.1176601;0.09391583;0.4666269;0.4467439;0.7575349,0.2503466;0.8478222;0.04351832;0.3481442;-0.3362877;-0.5541873;0.6771873
0.03260859;1.723276;-0.1175526;0.07345307;-0.04355575;0.006888014;0.9963233,-0.1199145;0.9106077;0.117439;0.08570351;0.456316;0.4498525;0.7629308,0.25443;0.8485504;0.04301506;0.3475862;-0.3352594;-0.5540063;0.6781313
0.03311122;1.723561;-0.1188234;0.07215013;-0.04397031;0.006906133;0.9964002,-0.1226468;0.9037948;0.1175413;0.07856967;0.4460899;0.452669;0.7680635,0.256299;0.8489164;0.04288552;0.3460253;-0.3334671;-0.5538466;0.6799414
0.03355328;1.723798;-0.1199849;0.07095876;-0.04432701;0.006890877;0.99647,-0.1246162;0.8993269;0.1180712;0.07432403;0.4393317;0.4547265;0.7711598,0.2570285;0.8491501;0.04279029;0.3437241;-0.3312185;-0.5536488;0.6823643
0.0338264;1.724004;-0.1209451;0.06997377;-0.04443275;0.006826879;0.9965354,-0.1293769;0.8910336;0.1196804;0.06804135;0.4293849;0.4580643;0.7753554,0.2578651;0.8495361;0.0427139;0.3394721;-0.3276615;-0.553475;0.6863397
