HEAD,HANDL,HANDR
-0.3336861;1.66357;0.1522895;0.3297598;-0.1547846;0.1236546;0.9230437,-0.4286095;1.025265;0.489412;-0.2213973;0.3866243;0.6107354;0.6546047,-0.03745387;0.8237994;0.2206163;0.2518379;-0.1283365;-0.4813477;0.8297059
-0.3326109;1.664082;0.1517295;0.3289948;-0.1534156;0.1226493;0.9236792,-0.4287508;1.027901;0.4886257;-0.2258267;0.384261;0.608731;0.6563478,-0.03711136;0.8236691;0.2206131;0.2514992;-0.1283508;-0.481594;0.8296636
-0.3320458;1.66437;0.1513935;0.3283868;-0.1526579;0.1220559;0.9240996,-0.4284737;1.029105;0.4882689;-0.2273032;0.3841762;0.6075124;0.6570165,-0.03683606;0.8236358;0.2205621;0.251294;-0.1283667;-0.4817353;0.8296411
-0.3314569;1.664734;0.1510603;0.3276024;-0.1518523;0.1214424;0.9245914,-0.4279858;1.030916;0.4878493;-0.2284787;0.3845431;0.6062597;0.657551,-0.03661703;0.8236246;0.2204957;0.2511462;-0.1283726;-0.4818317;0.8296291
-0.3308322;1.665124;0.150709;0.326795;-0.1509087;0.1208072;0.9251147,-0.4275444;1.032385;0.4876495;-0.2291132;0.3849757;0.6054056;0.6578639,-0.03624735;0.8236201;0.2203457;0.2508961;-0.1283675;-0.4819795;0.8296198
-0.3302113;1.665493;0.1502973;0.3257012;-0.1497118;0.1202337;0.9257694,-0.4268131;1.034338;0.4873394;-0.2296612;0.3858739;0.6042645;0.6581957,-0.03584141;0.8236259;0.220144;0.2506152;-0.1283496;-0.4821274;0.8296214
-0.3295407;1.665841;0.1498677;0.3244546;-0.1483783;0.1195127;0.9265149,-0.4259015;1.036955;0.4869115;-0.2297362;0.3871477;0.6033382;0.6582712,-0.03551161;0.823639;0.2199623;0.2502901;-0.1283191;-0.4822788;0.8296363
-0.3286998;1.66625;0.1494439;0.3228734;-0.1466125;0.1188168;0.9274374,-0.424903;1.040218;0.4860252;-0.2294268;0.3897583;0.6021445;0.6579314,-0.03515088;0.8236585;0.2197379;0.2499243;-0.1282893;-0.482441;0.8296568
-0.3279807;1.66662;0.1489267;0.3210303;-0.1444427;0.1181434;0.9285031,-0.4241366;1.042781;0.4850812;-0.2291931;0.3930707;0.6007218;0.6573426,-0.03462489;0.8236994;0.2194602;0.2496557;-0.1282727;-0.4825596;0.8296713
-0.3273565;1.667017;0.1483278;0.3190994;-0.1416893;0.117375;0.9296897,-0.4221484;1.046076;0.4831113;-0.2294829;0.3996919;0.5978442;0.6558707,-0.03390474;0.823732;0.2191471;0.2491951;-0.1282377;-0.4827662;0.829695
-0.3268126;1.667446;0.1477221;0.3173464;-0.1386864;0.1168161;0.9308122,-0.4192755;1.0505;0.4818642;-0.2308827;0.4067812;0.5949224;0.6536739,-0.03330787;0.823773;0.2188279;0.2486672;-0.1281755;-0.4830268;0.8297114
-0.3262386;1.667872;0.1471292;0.3157717;-0.1357263;0.1162801;0.9318506,-0.4162766;1.055436;0.4807351;-0.2331802;0.4135405;0.5928481;0.6504941,-0.03275989;0.8238258;0.2184954;0.2480271;-0.1280612;-0.4833768;0.8297168
-0.3256037;1.668301;0.1465717;0.3144307;-0.1327913;0.1157382;0.932794,-0.4141515;1.058863;0.4797298;-0.2349904;0.4175856;0.5922319;0.6478141,-0.03254043;0.8238687;0.2183709;0.247526;-0.1279543;-0.4836733;0.8297101
-0.3249015;1.668802;0.1459756;0.3130261;-0.1295665;0.1153199;0.9337711,-0.4109944;1.064433;0.4785038;-0.2378593;0.4225193;0.5925755;0.6432377,-0.0321047;0.8239422;0.2181286;0.2466744;-0.1277501;-0.4842104;0.8296819
-0.3241233;1.669234;0.1454175;0.3116252;-0.1265598;0.1149195;0.934701,-0.4079338;1.070543;0.4780263;-0.2410446;0.4265272;0.594031;0.6380434,-0.03179018;0.8240251;0.2180044;0.2457127;-0.127493;-0.484859;0.829628
-0.3234818;1.669639;0.144781;0.310194;-0.1235677;0.114515;0.9356266,-0.4048682;1.077164;0.4778633;-0.2446012;0.4302062;0.5959294;0.6324246,-0.03152882;0.8241101;0.2179202;0.2447294;-0.1272269;-0.4855343;0.8295646
-0.3229523;1.670132;0.1439953;0.3088835;-0.1205871;0.1140672;0.9365033,-0.4015609;1.08297;0.477294;-0.2482614;0.4339561;0.5975589;0.6268746,-0.03130906;0.8241904;0.217851;0.2437725;-0.1269831;-0.4861503;0.8295229
-0.3223133;1.670578;0.1432858;0.307566;-0.1176481;0.1136103;0.9373659,-0.4005387;1.085208;0.477356;-0.2494531;0.4352342;0.5979437;0.6251463,-0.03118342;0.8242396;0.2178077;0.2431701;-0.1268509;-0.4865037;0.8295129
-0.3216855;1.67104;0.1426037;0.3063619;-0.1148144;0.1132658;0.938153,-0.3962002;1.094989;0.477685;-0.2544462;0.4408954;0.5985854;0.6185173,-0.03102567;0.824304;0.217747;0.2423778;-0.1267107;-0.4869199;0.8295218
-0.3210476;1.671492;0.141918;0.3051181;-0.11216;0.112946;0.9389176,-0.3930878;1.101341;0.4780864;-0.2584177;0.4453865;0.5981048;0.6141024,-0.03089377;0.824361;0.2176894;0.2416734;-0.1266156;-0.4872472;0.8295497
-0.3202681;1.672037;0.1410733;0.3037469;-0.1094588;0.1124617;0.9397388,-0.3899766;1.108348;0.478671;-0.2629904;0.4500645;0.5969306;0.6098785,-0.03085376;0.8243787;0.2176716;0.2414638;-0.1265958;-0.4873425;0.8295577
-0.3189136;1.672878;0.1396475;0.3014303;-0.1047316;0.1113995;0.9411489,-0.3848533;1.120858;0.4797396;-0.2713702;0.45747;0.594191;0.6033378,-0.0308512;0.8243812;0.2176688;0.2414133;-0.1265802;-0.4873641;0.8295622
-0.317612;1.673824;0.1380894;0.2988719;-0.1004476;0.110236;0.9425678,-0.3794319;1.135895;0.4809162;-0.2809822;0.4662493;0.59168;0.594622,-0.03044117;0.8246027;0.2174077;0.2389759;-0.1269644;-0.4883558;0.8296259
-0.3169659;1.674365;0.1372876;0.2975655;-0.0986733;0.1097395;0.9432262,-0.3768849;1.144024;0.4815308;-0.2857663;0.4707418;0.5899823;0.590475,-0.03034353;0.8246727;0.217306;0.238135;-0.127209;-0.4885436;0.8297197
-0.316294;1.674779;0.1365244;0.296142;-0.09685754;0.1091996;0.9439248,-0.3752579;1.149481;0.4818552;-0.2893565;0.4737797;0.5885217;0.5877479,-0.03030589;0.8247035;0.2172551;0.2377104;-0.1273161;-0.4885818;0.8298025
-0.31565;1.675182;0.135799;0.2946969;-0.09518213;0.1087077;0.944604,-0.3731073;1.156946;0.4820752;-0.2956779;0.4781258;0.5860843;0.5835028,-0.03025907;0.8247472;0.2171748;0.2370324;-0.1274733;-0.4885842;0.8299709
-0.3149377;1.67575;0.1351557;0.2932269;-0.09344989;0.1080985;0.9453042,-0.3710832;1.164946;0.4822175;-0.3031195;0.481819;0.5839617;0.5787554,-0.03022208;0.8247893;0.2170878;0.2362916;-0.1276369;-0.488523;0.830193
-0.314164;1.676286;0.1344868;0.2916384;-0.09202456;0.1074379;0.9460104,-0.3692028;1.17295;0.4823633;-0.3110107;0.4843307;0.5829302;0.5734881,-0.03022234;0.8247896;0.2170859;0.2362771;-0.1276377;-0.4885225;0.8301973
-0.3134696;1.676685;0.1338101;0.290197;-0.09072585;0.1066824;0.9466643,-0.368206;1.177392;0.4824924;-0.3163078;0.4853321;0.5829774;0.5696837,-0.03021199;0.8248031;0.2170556;0.2360227;-0.1276984;-0.4884874;0.830281
-0.3126923;1.677053;0.1331319;0.2887624;-0.08961914;0.1058421;0.9473026,-0.3669612;1.184333;0.4829726;-0.3237019;0.4859641;0.5840396;0.5638738,-0.0301695;0.8248824;0.216847;0.2344213;-0.1282039;-0.4881307;0.8308663
-0.3115613;1.677555;0.1324523;0.2874238;-0.08853827;0.1049397;0.9479115,-0.3658833;1.191366;0.483928;-0.3305807;0.4862448;0.5856102;0.5579813,-0.0301471;0.8249452;0.2166657;0.2331239;-0.1287233;-0.4877417;0.8313795
-0.3106814;1.678017;0.1318249;0.2863274;-0.08753185;0.1041437;0.9484245,-0.3648282;1.198357;0.4850597;-0.3368595;0.4868226;0.5870405;0.5521891,-0.03014206;0.8249694;0.2165905;0.2325988;-0.128941;-0.4875678;0.8315948
-0.3099545;1.678392;0.1312224;0.2852668;-0.086559;0.103238;0.9489322,-0.3637027;1.20427;0.4855613;-0.3421279;0.4883709;0.5878637;0.5466796,-0.03013802;0.8250037;0.2164805;0.2318245;-0.1292598;-0.4872882;0.8319252
-0.3092946;1.678758;0.1306323;0.2842168;-0.08551406;0.1023111;0.9494423,-0.362913;1.208437;0.4859269;-0.3452156;0.4901469;0.5878232;0.5431815,-0.03014234;0.8250352;0.2163694;0.2309996;-0.129539;-0.4869667;0.8322994
-0.3085479;1.679127;0.1299858;0.2830747;-0.08466887;0.1014578;0.9499506,-0.3615536;1.214914;0.4864427;-0.3496309;0.494114;0.5865741;0.5380896,-0.03014624;0.8250546;0.2163016;0.2304412;-0.1296763;-0.4867501;0.8325595
-0.3077494;1.679603;0.1292636;0.281973;-0.08382301;0.1007251;0.9504312,-0.3600906;1.220104;0.4866664;-0.3535438;0.4994239;0.5839632;0.5334505,-0.03015253;0.8250824;0.2162064;0.2295489;-0.1297915;-0.4864298;0.8329751
-0.3069913;1.679971;0.1286444;0.2809588;-0.08312108;0.09997422;0.9508724,-0.3585481;1.225101;0.486773;-0.3572005;0.50572;0.5802249;0.5291448,-0.03015683;0.8251086;0.2161223;0.2285995;-0.1297863;-0.4861284;0.8334129
-0.3063723;1.680243;0.1281179;0.2801455;-0.08235897;0.09933725;0.9512453,-0.3575405;1.228204;0.486793;-0.3594167;0.5101415;0.5773881;0.5264962,-0.03015642;0.8251254;0.2160756;0.2279457;-0.1297056;-0.4859479;0.8337097
-0.3057791;1.680598;0.1276755;0.2794749;-0.08153193;0.09868885;0.9515812,-0.3560396;1.232483;0.4868604;-0.3621778;0.516708;0.57308;0.5228952,-0.03014609;0.8251579;0.2160069;0.2265903;-0.1293408;-0.4856498;0.8343093
-0.305263;1.681023;0.1273988;0.2790101;-0.08073176;0.09824782;0.9518315,-0.3550478;1.235143;0.4869523;-0.3635557;0.5207837;0.5704334;0.5207855,-0.03013528;0.8251737;0.215982;0.2258989;-0.1290842;-0.4855335;0.8346043
-0.304756;1.681364;0.1269864;0.2786382;-0.07985499;0.09780327;0.9520602,-0.3530602;1.239303;0.4871942;-0.3651289;0.527782;0.5662887;0.51715,-0.03010842;0.8251996;0.2159497;0.2248291;-0.1286529;-0.4854136;0.8350294
-0.3042049;1.681629;0.1265225;0.2781557;-0.07911257;0.09741652;0.9523028,-0.352167;1.241525;0.4873641;-0.3655461;0.530631;0.5647799;0.5155874,-0.03006869;0.8252295;0.2159205;0.2237318;-0.128199;-0.4853646;0.8354222
-0.3036846;1.681945;0.1260308;0.2776423;-0.07838885;0.09700891;0.952554,-0.3509351;1.244594;0.4876008;-0.3660306;0.5338787;0.5631307;0.5136915,-0.0300161;0.8252637;0.2158949;0.2226506;-0.1277543;-0.4853905;0.8357641
-0.3031677;1.68228;0.125426;0.276911;-0.07777877;0.09676094;0.9528422,-0.3498425;1.246801;0.4878918;-0.3665935;0.5360387;0.5621301;0.5121343,-0.02995569;0.8253013;0.2158716;0.2215939;-0.1273241;-0.4854733;0.8360624
-0.3026901;1.682518;0.1249601;0.2762704;-0.07714463;0.0965419;0.9531018,-0.3488447;1.248711;0.488297;-0.3671479;0.537096;0.5618379;0.5109487,-0.02991165;0.8253282;0.2158576;0.2209006;-0.1270404;-0.4855601;0.8362386
-0.3021793;1.682726;0.1245579;0.2756845;-0.07666301;0.09637652;0.9533271,-0.3479205;1.250738;0.4886673;-0.3677936;0.5377035;0.5617561;0.5099342,-0.02986451;0.8253564;0.2158454;0.2202311;-0.1267686;-0.4856687;0.8363934
-0.3016317;1.682907;0.1241853;0.2751039;-0.07630035;0.09616585;0.9535452,-0.347303;1.252034;0.4889067;-0.3683199;0.5381765;0.5616026;0.5092241,-0.02979107;0.8253999;0.2158284;0.2192584;-0.1263793;-0.4858579;0.836598
-0.3011588;1.683118;0.123728;0.2745287;-0.07585756;0.09603289;0.9537596,-0.3468091;1.253202;0.4890381;-0.3690939;0.5391949;0.5610641;0.5081787,-0.02969052;0.8254596;0.2157969;0.2180149;-0.1259294;-0.4861201;0.8368385
-0.3006903;1.683386;0.1232685;0.274087;-0.07541283;0.09585006;0.9539403,-0.346395;1.254004;0.4891263;-0.3696101;0.5403734;0.5603364;0.507354,-0.02958959;0.8255074;0.2157318;0.2171654;-0.125671;-0.4863071;0.8369895
-0.3001951;1.683563;0.1229202;0.2736422;-0.07497919;0.0956642;0.9541208,-0.3454784;1.255099;0.489199;-0.370185;0.543789;0.5582055;0.5056316,-0.02954275;0.8255249;0.2156854;0.2168953;-0.125594;-0.4863763;0.8370308
-0.2997237;1.683718;0.1226071;0.2732199;-0.07446506;0.09549145;0.9542994,-0.3450288;1.25541;0.4892926;-0.3699968;0.5455771;0.5571617;0.504994,-0.02934528;0.825581;0.2154593;0.216142;-0.125348;-0.4865882;0.8371394
-0.2993242;1.683843;0.122179;0.2726883;-0.07400749;0.09523574;0.9545125,-0.3444791;1.254667;0.4894878;-0.3690968;0.5474064;0.5563732;0.504542,-0.02893659;0.8256674;0.2150197;0.2151295;-0.1249376;-0.4869013;0.8372796
-0.2989996;1.684;0.1217206;0.2722248;-0.07352643;0.09502533;0.954703,-0.3442633;1.254521;0.489583;-0.3687431;0.5476928;0.5563459;0.5045199,-0.02880937;0.825692;0.2149007;0.2148666;-0.1248205;-0.4869909;0.8373125
-0.2986329;1.684154;0.1214264;0.2719106;-0.07298465;0.09475628;0.9548608,-0.3434055;1.254068;0.4902501;-0.3672437;0.54759;0.5570619;0.5049351,-0.02826854;0.8258102;0.2143108;0.2137349;-0.1242826;-0.4874398;0.8374209
-0.2981853;1.684301;0.1211871;0.2715926;-0.07247061;0.09458393;0.9550075,-0.3430134;1.254262;0.490685;-0.3652192;0.5454831;0.5589117;0.5066368,-0.02784539;0.8259193;0.2139182;0.2128401;-0.1238627;-0.487856;0.8374687
-0.2977158;1.684453;0.1210345;0.27143;-0.07214868;0.09437936;0.9550984,-0.3427047;1.254804;0.4910606;-0.3630709;0.5427901;0.5608922;0.5088795,-0.02753701;0.8260009;0.2136917;0.2122347;-0.1235655;-0.4881727;0.8374816
-0.2971847;1.68464;0.1207096;0.2711412;-0.0718027;0.09416904;0.9552272,-0.3421696;1.255498;0.4916344;-0.3608035;0.5393866;0.5624865;0.5123395,-0.02704266;0.8261333;0.2133967;0.2113022;-0.1230769;-0.4886813;0.8374927
-0.2966733;1.684752;0.120487;0.2709564;-0.07149387;0.09397814;0.9553216,-0.3415122;1.255888;0.4917436;-0.3596074;0.5374134;0.5625263;0.5152024,-0.02652409;0.8262782;0.2130991;0.2103964;-0.1225781;-0.4891554;0.8375172
-0.2961309;1.684733;0.1203333;0.2706029;-0.0713011;0.09367977;0.9554655,-0.3410087;1.256059;0.4915447;-0.3588038;0.5364089;0.5620893;0.5172824,-0.02598542;0.826432;0.2127577;0.2095216;-0.1220839;-0.4895794;0.837561
-0.2951151;1.68476;0.1199594;0.2700604;-0.0707005;0.0929181;0.955738,-0.3401151;1.256146;0.4912701;-0.3569051;0.5353013;0.5626306;0.5191513,-0.02491651;0.8267006;0.2122837;0.2079013;-0.1211491;-0.4902619;0.8377012
-0.2945795;1.684799;0.1197871;0.2699703;-0.07051109;0.09257776;0.9558104,-0.3398496;1.255502;0.4912994;-0.3553471;0.5347531;0.5638943;0.5194139,-0.02435304;0.8268259;0.2120111;0.2071286;-0.1207224;-0.490574;0.8377715
-0.294063;1.684839;0.1197342;0.2700146;-0.07047238;0.09226297;0.9558312,-0.3396987;1.255117;0.4913408;-0.3541127;0.534428;0.5649432;0.5194517,-0.02397054;0.8269085;0.211823;0.2065993;-0.1204442;-0.4907993;0.8378103
-0.2929794;1.68499;0.1195019;0.2704948;-0.07098746;0.09156696;0.9557243,-0.3394974;1.254184;0.4914029;-0.3509928;0.533812;0.5670884;0.5198649,-0.02284088;0.8271384;0.2114843;0.2048534;-0.119534;-0.4915985;0.8379007
-0.2924893;1.685124;0.1192921;0.2708961;-0.0714502;0.09113226;0.9556177,-0.339379;1.252608;0.4906824;-0.349659;0.5333013;0.5674263;0.5209182,-0.02246625;0.8272101;0.2113769;0.204192;-0.1191676;-0.4918972;0.8379391
-0.2919148;1.685232;0.1192312;0.2711808;-0.07183519;0.09076807;0.9555427,-0.3391078;1.251685;0.4897237;-0.3490641;0.5325154;0.5671363;0.5224347,-0.02195506;0.8273126;0.211125;0.203209;-0.1185784;-0.4922957;0.8380276
-0.2913445;1.685231;0.1191573;0.271134;-0.0720654;0.09042691;0.955571,-0.3386725;1.250653;0.4886237;-0.3491395;0.5310548;0.5664876;0.5245705,-0.02143432;0.8274116;0.2109442;0.2022642;-0.1179502;-0.4925948;0.8381691
-0.2907527;1.685226;0.1190927;0.2711109;-0.07222035;0.09006042;0.9556005,-0.3378464;1.24907;0.4871935;-0.3499535;0.5285773;0.5661417;0.5268986,-0.02089502;0.8275068;0.2108324;0.2013936;-0.1172355;-0.4927654;0.8383787
-0.2900467;1.685239;0.1190016;0.2710319;-0.07238282;0.08993741;0.9556222,-0.3370423;1.247032;0.4855905;-0.3508379;0.5252663;0.5671808;0.5285017,-0.02032851;0.8276001;0.210765;0.200539;-0.1164294;-0.4928874;0.8386241
-0.2894281;1.685291;0.1189242;0.2711313;-0.07246288;0.08988367;0.955593,-0.336589;1.245778;0.4846679;-0.3512862;0.5222651;0.5688589;0.5293739,-0.01989972;0.8276596;0.2107222;0.1999874;-0.1159726;-0.4929125;0.8388044
-0.2888104;1.685467;0.1188635;0.2714745;-0.0726356;0.08993003;0.955478,-0.3360296;1.243874;0.4832955;-0.3516006;0.5169693;0.5728315;0.5300791,-0.01926356;0.827744;0.210637;0.1992213;-0.1154381;-0.4928797;0.8390796
-0.2877336;1.685979;0.1184046;0.272291;-0.07316863;0.09038986;0.9551616,-0.3355752;1.238718;0.4808214;-0.3508819;0.5095381;0.5801373;0.5298051,-0.01808516;0.8279086;0.2104617;0.1979699;-0.114645;-0.4927335;0.8395703
-0.2871008;1.68629;0.1181043;0.2725757;-0.07347896;0.09072031;0.9550252,-0.3354504;1.234867;0.4784091;-0.3498611;0.504604;0.5843911;0.5305272,-0.01774201;0.8279757;0.2103374;0.1976142;-0.1144064;-0.4926649;0.8397268
-0.2863512;1.686482;0.1178464;0.2726278;-0.0737975;0.09105819;0.9549536,-0.3355817;1.232219;0.4770478;-0.3494668;0.5025746;0.585703;0.5312661,-0.01723894;0.8280973;0.2101223;0.1971153;-0.1140382;-0.4925554;0.8399584
-0.2855183;1.686688;0.1175482;0.272548;-0.07422921;0.09131366;0.9549186,-0.3357429;1.228232;0.4747243;-0.3492571;0.4999256;0.5867597;0.5327353,-0.01661645;0.8282486;0.2099395;0.1966681;-0.1136776;-0.4924619;0.8401668
-0.2836926;1.686983;0.1167355;0.2721031;-0.07516523;0.09145506;0.9549587,-0.335546;1.21967;0.4695764;-0.3499808;0.4955609;0.5858725;0.5372953,-0.01515337;0.8286175;0.2095127;0.195895;-0.1130829;-0.4923182;0.8405119
-0.2826652;1.687149;0.1163329;0.2719098;-0.07582207;0.09147602;0.9549598,-0.335557;1.215776;0.467148;-0.3502682;0.4942167;0.5848452;0.5394609,-0.01460787;0.8287417;0.2093448;0.195689;-0.1129479;-0.4922845;0.8405979
-0.281737;1.687299;0.1158844;0.2716625;-0.07662065;0.09135036;0.9549785,-0.3350213;1.210348;0.4637922;-0.3502284;0.4925108;0.5827429;0.5433084,-0.01373392;0.8289163;0.2090804;0.1954427;-0.1128222;-0.4922512;0.8406914
-0.2809672;1.687359;0.1152147;0.2711567;-0.07756677;0.09098431;0.9550808,-0.3342462;1.204615;0.4602424;-0.349156;0.4911755;0.5800795;0.5480371,-0.01285552;0.8290773;0.2087846;0.1952352;-0.1127519;-0.4922312;0.8407608
-0.278519;1.687262;0.1139517;0.2694975;-0.07951186;0.09018142;0.9554665,-0.3324688;1.191894;0.451349;-0.3426445;0.488647;0.5752301;0.5594007,-0.01141437;0.829338;0.2079271;0.1948538;-0.1127222;-0.4922372;0.8408498
-0.2771492;1.687009;0.1132611;0.268236;-0.08036652;0.08970668;0.9557947,-0.3316104;1.187618;0.448419;-0.3393262;0.4872075;0.5748025;0.5631062,-0.01074085;0.8294055;0.207621;0.1947042;-0.1127365;-0.4922612;0.8408684
-0.2759321;1.686755;0.1124692;0.2668778;-0.08120314;0.08930258;0.9561419,-0.3302864;1.181014;0.4438467;-0.3337537;0.4842893;0.5756732;0.5680429,-0.009563385;0.8294895;0.2071608;0.1944194;-0.1127868;-0.4923401;0.8408814
-0.2745199;1.68653;0.1117083;0.2654537;-0.08195243;0.08868877;0.9565315,-0.3291949;1.171813;0.4390858;-0.3277628;0.480903;0.5783554;0.571672,-0.008457206;0.8295591;0.2065869;0.1940128;-0.1128844;-0.4925073;0.8408642
-0.2729709;1.68653;0.1109819;0.2641524;-0.08249991;0.08797355;0.9569107,-0.3287978;1.169241;0.4374631;-0.3257266;0.4798086;0.5796281;0.5724658,-0.007264614;0.8296269;0.2059838;0.1934413;-0.11304;-0.4928066;0.8407996
-0.2714835;1.686734;0.1102253;0.2631623;-0.08305583;0.08722053;0.9572043,-0.3271128;1.158682;0.4304864;-0.3169311;0.475712;0.5865767;0.5737426,-0.006315988;0.8296778;0.2056118;0.19295;-0.113177;-0.4930988;0.8407229
-0.2702926;1.68708;0.109143;0.2624263;-0.08350173;0.08612792;0.9574664,-0.3260233;1.150058;0.4247948;-0.3096052;0.4732014;0.5931589;0.5730512,-0.004833277;0.8297648;0.2050393;0.1920963;-0.1134315;-0.4936622;0.8405534
-0.2686702;1.687567;0.1081434;0.261873;-0.08380806;0.08482391;0.9577075,-0.3251947;1.138719;0.4187788;-0.3006934;0.4708048;0.6001825;0.5724571,-0.003614193;0.8298571;0.2042195;0.191251;-0.1136833;-0.494296;0.8403396
-0.2668968;1.687962;0.1072851;0.2611675;-0.08413376;0.08369211;0.9579712,-0.3243949;1.132443;0.414812;-0.2937272;0.4689261;0.6046446;0.5729201,-0.002310906;0.8299485;0.2034818;0.1904744;-0.1139375;-0.4949187;0.8401151
-0.2651425;1.688293;0.106259;0.2600345;-0.08427181;0.08256733;0.9583647,-0.3230524;1.123243;0.4087688;-0.281956;0.4656073;0.6104807;0.5753466,-0.0007657688;0.8300367;0.2027988;0.1897899;-0.1141954;-0.4954898;0.8398983
-0.2635444;1.688528;0.1050717;0.2584394;-0.08420359;0.08158489;0.9588862,-0.3217814;1.111588;0.4024792;-0.2688655;0.4621488;0.6155286;0.5790116,0.0003046282;0.8300972;0.202306;0.1893665;-0.1143805;-0.4958626;0.8397486
-0.2616678;1.688689;0.1038792;0.256439;-0.08358461;0.08052639;0.9595667,-0.320428;1.101851;0.3960311;-0.2546438;0.4590989;0.6203245;0.5827368,0.001686953;0.8301962;0.2013154;0.1887502;-0.1146938;-0.4964255;0.839512
-0.2597153;1.688884;0.1028287;0.2547107;-0.08286773;0.07951751;0.9601731,-0.3192079;1.092343;0.3897973;-0.2405363;0.4571273;0.6245685;0.5857399,0.002171677;0.8302312;0.2010006;0.1885578;-0.1148093;-0.4966046;0.8394336
-0.2561077;1.689416;0.1003084;0.2520405;-0.08079194;0.07737749;0.9612289,-0.3171203;1.073472;0.3746142;-0.2125438;0.4564666;0.6311098;0.5900541,0.006729662;0.830519;0.19867;0.1873955;-0.1160023;-0.4976382;0.8389175
-0.2540794;1.689762;0.09911855;0.2510598;-0.07993638;0.07631385;0.961642,-0.3169411;1.070446;0.3721387;-0.2081504;0.4566372;0.6318284;0.5907189,0.007680919;0.8305866;0.1979145;0.1872365;-0.1163867;-0.497765;0.8388245
-0.2517959;1.690128;0.09782368;0.2500761;-0.0790737;0.07507309;0.9620672,-0.315995;1.058584;0.3623956;-0.1912234;0.456214;0.6345944;0.5937949,0.009430813;0.8306952;0.1969038;0.1870764;-0.1171168;-0.497863;0.8387007
-0.2497541;1.690501;0.09638288;0.2488671;-0.07831299;0.07390443;0.9625334,-0.3154814;1.052723;0.3575756;-0.1826391;0.4542411;0.6369364;0.5954998,0.01131197;0.8308269;0.1958198;0.1870133;-0.1182297;-0.4978379;0.8385733
-0.2475831;1.690785;0.09479515;0.2473731;-0.07750372;0.0726629;0.9630783,-0.3147837;1.044293;0.349055;-0.1692276;0.4474258;0.6432204;0.5978627,0.01300288;0.8309986;0.1945067;0.1871102;-0.1199367;-0.4976422;0.8384255
-0.2451967;1.691012;0.09329747;0.245732;-0.07668564;0.07151799;0.9636495,-0.3142926;1.036197;0.3422618;-0.154863;0.4351556;0.6537637;0.5993748,0.01410566;0.8311397;0.1935427;0.1873007;-0.121412;-0.4973894;0.8383206
-0.2426807;1.69125;0.091764;0.2440011;-0.07590999;0.07044118;0.9642299,-0.3140728;1.02874;0.3361939;-0.1399826;0.4182011;0.6679717;0.5994384,0.01475733;0.8312115;0.1930781;0.1874311;-0.1222197;-0.4972309;0.8382682
-0.2401636;1.691632;0.09010896;0.2424205;-0.07519411;0.06933118;0.964765,-0.3140395;1.022684;0.3293279;-0.1259464;0.3994708;0.6826466;0.5987939,0.01475735;0.8312115;0.1930782;0.187431;-0.1222188;-0.4972312;0.8382681
-0.23761;1.692145;0.08829942;0.2408984;-0.07461718;0.0682211;0.96527,-0.314002;1.017418;0.323554;-0.1149726;0.3828367;0.6940236;0.5987893,0.0201779;0.8317865;0.1889558;0.1892653;-0.1292905;-0.4951574;0.8380226
-0.2347149;1.692624;0.0864661;0.2393425;-0.0743448;0.06715687;0.9657525,-0.3136933;1.012898;0.3174119;-0.1083921;0.3712727;0.7002301;0.6000713,0.02224913;0.8320242;0.1873011;0.1902518;-0.1319269;-0.4940905;0.8380181
-0.2319248;1.692958;0.08474579;0.2377526;-0.07422957;0.06624684;0.9662169,-0.3132302;1.009507;0.312428;-0.1062736;0.3669161;0.7016222;0.6015022,0.02370641;0.8321795;0.1862178;0.1910125;-0.1336633;-0.493322;0.8380225
-0.229009;1.693443;0.08259144;0.2360375;-0.07413704;0.06529756;0.966709,-0.3122472;1.005256;0.3053545;-0.103935;0.3639226;0.7014329;0.6039453,0.02596007;0.8323867;0.184598;0.1924135;-0.1364004;-0.4920765;0.8379933
-0.2258913;1.694176;0.07993688;0.2342342;-0.07444205;0.06443986;0.9671816,-0.3113966;1.002727;0.3008411;-0.1018172;0.3637066;0.7005271;0.6054854,0.0275024;0.8325261;0.183416;0.1935497;-0.1383845;-0.4911975;0.837922
-0.2227744;1.694561;0.07779542;0.2323239;-0.07468534;0.06357608;0.9676806,-0.309992;0.9992118;0.2943752;-0.09669846;0.3646342;0.6988686;0.6076791,0.02984723;0.8329142;0.1809197;0.1957577;-0.1419846;-0.4896404;0.8377181
-0.2194953;1.694808;0.0757083;0.2303291;-0.07514101;0.06267067;0.9681812,-0.3086805;0.9958106;0.2878885;-0.08929317;0.3660199;0.6972645;0.6098183,0.03151027;0.8331673;0.1794837;0.1975971;-0.1448894;-0.4884512;0.8374831
-0.2161549;1.695155;0.07330275;0.2284165;-0.07545959;0.06166638;0.9686739,-0.3075092;0.9927862;0.2823416;-0.08036174;0.366842;0.6960711;0.6119265,0.03489565;0.8335199;0.1767027;0.2020704;-0.1517394;-0.4858669;0.8367055
-0.2127673;1.695516;0.07080738;0.2265282;-0.07565675;0.06061555;0.9691681,-0.3062173;0.9901096;0.2776502;-0.07075108;0.3663573;0.6954852;0.6140659,0.03757241;0.8337238;0.1744218;0.2059474;-0.1574149;-0.483786;0.8359171
