HEAD,HANDL,HANDR
-0.07397065;1.724432;-0.04159857;0.01891801;-0.02345529;0.04197349;0.9986642,-0.1899982;0.8665823;0.2314148;0.1046165;0.2324111;0.7031145;0.6638301,0.1015013;0.909071;0.2629761;0.1973625;-0.2597268;-0.574293;0.7508513
-0.07110815;1.724199;-0.0416254;0.01894298;-0.02416229;0.04117924;0.99868,-0.1889108;0.8641698;0.2298562;0.1021743;0.2263637;0.7011723;0.6683392,0.1009333;0.9080486;0.2648121;0.2024504;-0.262634;-0.5714375;0.7506641
-0.06849787;1.724182;-0.04174137;0.01896642;-0.02492752;0.04044978;0.9986905,-0.1885623;0.8644211;0.229312;0.1005836;0.2236685;0.7001958;0.6705081,0.1010356;0.906962;0.2668714;0.2101229;-0.2676766;-0.5669193;0.7502001
-0.06597827;1.724174;-0.0418549;0.01874955;-0.02583472;0.03960055;0.9987056,-0.1882954;0.8645979;0.2288055;0.09809271;0.2201864;0.698766;0.6735145,0.1028351;0.9066247;0.2676373;0.2182777;-0.2737471;-0.5618178;0.7495186
-0.06325533;1.724134;-0.04164962;0.0185828;-0.02683859;0.03883409;0.9987123,-0.1881716;0.8635906;0.2283672;0.09579344;0.2174629;0.6972563;0.6762892,0.1045293;0.9063928;0.2682015;0.2268201;-0.2808822;-0.5561397;0.7485763
-0.06072818;1.724144;-0.04157522;0.01813531;-0.02797271;0.03802861;0.9987205,-0.1890669;0.8593124;0.2267775;0.09433722;0.2160783;0.6960672;0.6781601,0.1052751;0.9061283;0.26888;0.2360254;-0.2891538;-0.5497444;0.747304
-0.0581771;1.724259;-0.0417465;0.01798514;-0.029189;0.03715091;0.9987214,-0.1895286;0.8559512;0.2256122;0.09262057;0.2147506;0.694084;0.6808457,0.1059501;0.9059546;0.2692343;0.2425594;-0.2952781;-0.5450598;0.7462478
-0.05577404;1.724342;-0.04185671;0.01787407;-0.03033867;0.03616262;0.9987254,-0.1899582;0.8530583;0.2245089;0.09148477;0.2143573;0.6919134;0.6833282,0.1066101;0.9057052;0.2697081;0.2529608;-0.3051836;-0.5374659;0.7443146
-0.05344584;1.724445;-0.0418283;0.01786505;-0.0315746;0.03502999;0.9987276,-0.190479;0.8511615;0.2221194;0.09085768;0.2146011;0.6892901;0.6859813,0.1070408;0.9054404;0.2702387;0.2638572;-0.3154788;-0.5295328;0.7419215
-0.05106425;1.724581;-0.042071;0.01787384;-0.03275241;0.03401652;0.9987246,-0.1907408;0.8503106;0.2198687;0.09103891;0.2152642;0.6861957;0.6888459,0.1071536;0.905166;0.2713314;0.2749646;-0.3256677;-0.5216118;0.7390915
-0.04876383;1.724629;-0.04240547;0.01768274;-0.03384449;0.03294719;0.9987274,-0.1909363;0.8490641;0.2186587;0.09175862;0.215839;0.6839872;0.6907644,0.1072233;0.9049748;0.2719473;0.2824501;-0.3323136;-0.5164043;0.7369643
-0.04639782;1.724633;-0.04260831;0.01746893;-0.03497104;0.03177041;0.9987305,-0.1912358;0.8471985;0.2168207;0.09372365;0.2166221;0.680638;0.6935579,0.1073688;0.9047186;0.272686;0.2934464;-0.3417838;-0.5089458;0.7335172
-0.04412328;1.724599;-0.04277351;0.0172193;-0.03590479;0.03071435;0.9987347,-0.1916185;0.84683;0.2147377;0.09551795;0.216971;0.678359;0.6954344,0.1074859;0.9043956;0.2735705;0.3045778;-0.3510705;-0.5015904;0.7296498
-0.04200084;1.724534;-0.04308379;0.01681838;-0.03666504;0.02982954;0.9987407,-0.1922384;0.8468566;0.2114741;0.0998686;0.2171364;0.6740158;0.6989855,0.107671;0.9042482;0.2740713;0.3114339;-0.3566461;-0.4971889;0.7270597
-0.03984398;1.724505;-0.04344176;0.01649157;-0.03741897;0.02904406;0.9987414,-0.1925771;0.8468488;0.2101653;0.1023148;0.2170593;0.6719622;0.7006308,0.1076522;0.9041577;0.2743338;0.3148651;-0.359404;-0.4950087;0.7257101
-0.03765236;1.724505;-0.04367539;0.01636711;-0.03809777;0.02816834;0.9987428,-0.193088;0.8465598;0.2082698;0.106198;0.2170678;0.6688134;0.7030591,0.1073079;0.9037403;0.2755013;0.330848;-0.3718243;-0.4853967;0.7188021
-0.03537823;1.724535;-0.0439034;0.01644121;-0.03870766;0.02728472;0.9987427,-0.1944908;0.8461426;0.2049599;0.1102014;0.21754;0.6654218;0.7055109,0.1074657;0.9035677;0.2760409;0.3390254;-0.377924;-0.480929;0.7148025
-0.03140277;1.724595;-0.04474448;0.01661266;-0.0397852;0.02561268;0.9987418,-0.1962821;0.8447217;0.2006511;0.1188855;0.2201081;0.657174;0.7110142,0.1089905;0.9032922;0.2771809;0.3524079;-0.3873777;-0.4749839;0.707204
-0.0295749;1.724588;-0.04519969;0.01654639;-0.04023506;0.0247615;0.9987463,-0.1971476;0.8443987;0.1988176;0.1217919;0.2211125;0.6540702;0.7130697,0.109236;0.9032415;0.2775178;0.3559092;-0.3897075;-0.473897;0.704896
-0.02773473;1.724547;-0.04547505;0.0163401;-0.04079906;0.02379275;0.9987504,-0.1982769;0.8438072;0.1964155;0.126092;0.222462;0.6492258;0.7163221,0.109318;0.9031916;0.2779568;0.3603579;-0.3924212;-0.4730743;0.7016755
-0.02595859;1.724547;-0.04575978;0.01608848;-0.04136357;0.02288722;0.9987524,-0.1990166;0.8433968;0.1950276;0.1289186;0.2231944;0.6459349;0.7185628,0.1088664;0.9031786;0.2780679;0.3638127;-0.3941697;-0.4732586;0.6987824
-0.02420607;1.724553;-0.04620518;0.01571168;-0.04177885;0.02196432;0.9987618,-0.200426;0.8426246;0.192444;0.1345978;0.2241696;0.6393185;0.7231207,0.1087476;0.9031864;0.2777855;0.3647455;-0.3945276;-0.4735375;0.6979048
-0.022536;1.724533;-0.04661895;0.01531105;-0.04216871;0.02104736;0.9987715,-0.201298;0.8424221;0.1908388;0.1373359;0.2243553;0.6360596;0.7254183,0.1094317;0.9030678;0.2739337;0.3677975;-0.394681;-0.4764873;0.6941987
-0.02113457;1.724435;-0.04677738;0.01491882;-0.04258536;0.0200843;0.9987795,-0.20246;0.8420092;0.1890812;0.1414672;0.2242069;0.6315233;0.7286266,0.1095337;0.9029177;0.2730685;0.368099;-0.3945002;-0.4772065;0.6936474
-0.01967738;1.724279;-0.04711035;0.01430067;-0.04282559;0.01895693;0.9988003,-0.2036089;0.8416225;0.1875202;0.1453077;0.2235306;0.627584;0.7314766,0.1086443;0.9019555;0.2695562;0.3684299;-0.393446;-0.4800853;0.6920823
-0.01812498;1.724232;-0.04763864;0.01388948;-0.04297361;0.01781549;0.9988208,-0.2048171;0.8413458;0.1860868;0.1486851;0.2224323;0.6241526;0.7340642,0.1080629;0.9012393;0.2674961;0.3680673;-0.3925804;-0.4823299;0.6912055
-0.01680038;1.72421;-0.04810293;0.01362648;-0.04313646;0.01673938;0.998836,-0.2060525;0.8411744;0.1848145;0.1513822;0.2211023;0.6212705;0.736356,0.10773;0.9007741;0.2660999;0.3671886;-0.3917367;-0.4847883;0.6904312
-0.01591226;1.72416;-0.04831795;0.0134938;-0.04335112;0.01565045;0.9988462,-0.2068707;0.8411051;0.1841414;0.1529342;0.2202066;0.6194476;0.737838,0.1078216;0.9006272;0.2655509;0.3663646;-0.3912797;-0.4862987;0.6900659
-0.0147611;1.724224;-0.04876456;0.01340357;-0.04349945;0.01475648;0.9988546,-0.2080116;0.8410618;0.1832809;0.1548703;0.2190082;0.6167251;0.7400681,0.1075548;0.9004157;0.2656931;0.3649812;-0.3908476;-0.488161;0.6897289
-0.01338764;1.724284;-0.04937829;0.01311633;-0.04372294;0.01393275;0.9988604,-0.2082985;0.8408992;0.1827588;0.1563087;0.2181911;0.6140074;0.7422636,0.1075244;0.9002758;0.2657426;0.3635501;-0.3907566;-0.4893525;0.6896919
-0.0119044;1.724318;-0.04994865;0.01276088;-0.04401848;0.01314547;0.9988627,-0.2104016;0.8409057;0.1816023;0.157563;0.2177974;0.6109716;0.7446153,0.1075139;0.9002743;0.2658505;0.3621588;-0.3909458;-0.4899531;0.6898903
