HEAD,HANDL,HANDR
-0.1553708;1.726125;0.00660266;0.02747131;-0.03645603;0.01665303;0.9988188,-0.3073655;1.0981;0.3044477;-0.262452;0.2767538;0.7070022;0.5955454,-0.009166365;1.125682;0.3076091;-0.1924386;-0.3080821;-0.6469734;0.6704316
-0.1519566;1.72621;0.005931795;0.0290658;-0.03568118;0.01569039;0.9988173,-0.3048342;1.095752;0.3033214;-0.2596134;0.2734946;0.7076657;0.5975039,-0.006539362;1.123327;0.3066962;-0.1896027;-0.3059686;-0.6477897;0.6714183
-0.1483645;1.726308;0.00526613;0.03071166;-0.03480096;0.0148518;0.9988118,-0.3010676;1.092395;0.3017929;-0.2559522;0.2677809;0.7085895;0.6005688,-0.004211849;1.119871;0.3044305;-0.1876122;-0.3048558;-0.6484413;0.6718545
-0.1444292;1.726432;0.004387498;0.03242017;-0.03411692;0.01394519;0.9987946,-0.2972495;1.089099;0.3003315;-0.2524605;0.2614147;0.7096304;0.6036147,-0.0003771903;1.115925;0.3024246;-0.1832363;-0.3030539;-0.6497171;0.6726445
-0.1408616;1.726553;0.003499627;0.03401523;-0.03352505;0.0130593;0.9987735,-0.2936651;1.084829;0.2983853;-0.2482646;0.2550737;0.7110799;0.6063559,0.00147362;1.114151;0.3016688;-0.1808232;-0.3022405;-0.650261;0.6731377
-0.137474;1.726546;0.002562493;0.03507418;-0.03302184;0.01218894;0.9987646,-0.2895734;1.081458;0.2968532;-0.2426294;0.2499674;0.7130478;0.6084489,0.003289154;1.112437;0.3009948;-0.1783098;-0.3014556;-0.6507438;0.6736934
-0.1337152;1.726531;0.001514509;0.03605812;-0.03252089;0.01138593;0.9987555,-0.286747;1.079439;0.2958817;-0.2379636;0.2477196;0.7145191;0.609484,0.006452451;1.108201;0.2984889;-0.1743147;-0.3001506;-0.6514115;0.6746755
-0.1297307;1.726428;0.0002159178;0.03657836;-0.03229658;0.01078497;0.9987506,-0.2826446;1.076231;0.2940155;-0.2302428;0.2466089;0.7164829;0.6105936,0.009280941;1.105309;0.2972687;-0.1701873;-0.2987471;-0.6519518;0.6758295
-0.1261028;1.726332;-0.0007894784;0.03698803;-0.03222528;0.01019002;0.998744,-0.2784745;1.073316;0.2921045;-0.2222663;0.2477336;0.717769;0.6115827,0.01211707;1.102438;0.2961102;-0.1659254;-0.2974474;-0.6521636;0.6772566
-0.1226017;1.726182;-0.001734257;0.03709667;-0.03219699;0.009725201;0.9987456,-0.2741339;1.070654;0.2902616;-0.2148588;0.2505247;0.7180162;0.6128017,0.01508441;1.099148;0.2935163;-0.1619327;-0.2964682;-0.6518708;0.6789322
-0.1186256;1.726074;-0.002622008;0.03744446;-0.03207021;0.009212116;0.9987415,-0.269655;1.068118;0.2884551;-0.2082793;0.2541907;0.7172164;0.6144978,0.01802884;1.096053;0.291215;-0.1583425;-0.2957034;-0.6513779;0.6805835
-0.1148481;1.726081;-0.003546089;0.0380689;-0.03212471;0.008839427;0.9987195,-0.2667903;1.065461;0.2866737;-0.2044027;0.2567019;0.716225;0.6159102,0.02079839;1.093461;0.289651;-0.1553461;-0.2948932;-0.6510976;0.6818926
-0.1112757;1.726175;-0.004539505;0.03896188;-0.03226309;0.008629134;0.9986824,-0.2638524;1.063377;0.2852138;-0.2005574;0.2590995;0.7150325;0.6175538,0.02267323;1.091854;0.2887505;-0.1535805;-0.2941904;-0.6511068;0.6825871
-0.1079323;1.726298;-0.005538389;0.03988872;-0.0326552;0.008379613;0.9986352,-0.257836;1.05956;0.2825098;-0.192296;0.2631707;0.7125973;0.6212637,0.02643375;1.087892;0.2851989;-0.1511903;-0.2927514;-0.6513554;0.6835016
-0.1035772;1.726516;-0.006606802;0.04083093;-0.03316171;0.008000183;0.9985836,-0.2535675;1.055738;0.2803266;-0.1852928;0.2652755;0.7110919;0.6242145,0.02960115;1.085197;0.2834674;-0.1489445;-0.2906508;-0.6517696;0.6844956
-0.09944031;1.726563;-0.007773593;0.04134893;-0.0340374;0.007769956;0.9985346,-0.2506749;1.053152;0.2788615;-0.179886;0.2662988;0.7102394;0.6263275,0.03164872;1.083573;0.2825174;-0.1474295;-0.2887875;-0.6521242;0.6852741
-0.09579275;1.726556;-0.008878425;0.04156424;-0.03519854;0.007605499;0.9984867,-0.2464154;1.04983;0.277045;-0.1714034;0.2672482;0.7092402;0.6294265,0.03464407;1.081546;0.2817495;-0.1449927;-0.2851006;-0.6527987;0.6866939
-0.09233657;1.72646;-0.00990279;0.04146086;-0.03630282;0.007325379;0.9984536,-0.242155;1.046624;0.2753166;-0.1629128;0.2678333;0.7081311;0.6326731,0.03866379;1.077961;0.2784069;-0.1426768;-0.2806918;-0.6536484;0.6881855
-0.08802431;1.726326;-0.01103804;0.04115212;-0.03754944;0.006868;0.9984235,-0.2382249;1.043012;0.273129;-0.1556276;0.2683218;0.7062902;0.6363471,0.04206196;1.075407;0.2767437;-0.1405442;-0.2758114;-0.654677;0.6896184
-0.08421821;1.726142;-0.01211083;0.04069695;-0.03871419;0.006339379;0.9984011,-0.2356364;1.041138;0.2719419;-0.1516432;0.2687376;0.7044852;0.6391284,0.04545375;1.073344;0.275361;-0.1385978;-0.2709159;-0.6558022;0.6908826
-0.08077516;1.725991;-0.01309055;0.04035079;-0.03993052;0.005936431;0.9983698,-0.2316386;1.03867;0.2702094;-0.1468875;0.2694424;0.7011212;0.6436256,0.04977929;1.070051;0.2713208;-0.1370649;-0.2666799;-0.6567516;0.6919339
-0.0772444;1.725882;-0.01408501;0.04023637;-0.04110279;0.005434331;0.9983296,-0.2276326;1.036411;0.2685743;-0.1433264;0.2699518;0.6974773;0.6481582,0.0533969;1.068045;0.2694333;-0.1358126;-0.2629558;-0.6575337;0.6928628
-0.0737634;1.725794;-0.01507223;0.04015718;-0.04215006;0.004960699;0.9982916,-0.2237318;1.033868;0.2659214;-0.1405919;0.2699885;0.6940339;0.652424,0.05567551;1.066953;0.2684381;-0.1351257;-0.2608379;-0.6580091;0.6933462
-0.0699634;1.725859;-0.01614116;0.04020603;-0.04339535;0.004384982;0.998239,-0.2198584;1.031915;0.2640582;-0.1382206;0.269352;0.690946;0.6564587,0.05964797;1.06466;0.2656711;-0.1342259;-0.257923;-0.6587524;0.6939051
-0.06638099;1.725872;-0.01708198;0.04027667;-0.0446497;0.003733962;0.9981835,-0.2173572;1.030715;0.2629156;-0.1368559;0.2684584;0.6892874;0.6588501,0.06358793;1.062328;0.2632344;-0.1334661;-0.2551725;-0.659635;0.6942302
-0.06303496;1.725779;-0.0178653;0.04015193;-0.0460025;0.003099491;0.9981292,-0.2136036;1.029014;0.261264;-0.1350594;0.2663763;0.6874912;0.6619354,0.06716429;1.060783;0.2617207;-0.1328782;-0.2524267;-0.6607657;0.6942715
-0.05914246;1.72575;-0.01885593;0.04015487;-0.04736444;0.002455008;0.9980672,-0.2101057;1.027997;0.2586143;-0.1337678;0.263537;0.6866089;0.664246,0.06951018;1.059922;0.2608967;-0.1325584;-0.250413;-0.6617216;0.6941514
-0.05518593;1.725787;-0.01985007;0.0403111;-0.04872099;0.001945453;0.9979967,-0.2066406;1.02689;0.2566597;-0.1328836;0.2603247;0.6861919;0.6661183,0.07380497;1.057351;0.2583645;-0.1321577;-0.2468535;-0.6634834;0.6938211
-0.05184054;1.725797;-0.02059971;0.04048597;-0.04986805;0.001496834;0.9979338,-0.2032301;1.025925;0.254738;-0.1323984;0.2568631;0.6856871;0.6680757,0.0781729;1.054661;0.2563407;-0.1317639;-0.2424444;-0.6656162;0.6934076
-0.048884;1.725787;-0.02118985;0.04064805;-0.05083786;0.0009750086;0.997879,-0.2000118;1.024514;0.2518957;-0.1322047;0.2533614;0.6847575;0.6704007,0.08226621;1.052784;0.2552245;-0.131295;-0.2373005;-0.6679882;0.6929949
-0.04521399;1.725782;-0.02209411;0.04080238;-0.05211766;0.0004725603;0.997807,-0.1978107;1.023945;0.2503721;-0.1321166;0.2511116;0.6838446;0.6721939,0.08643158;1.051542;0.2530303;-0.1307945;-0.231871;-0.6701869;0.6928045
-0.04171494;1.725756;-0.0228942;0.04095444;-0.05346544;0.0001466008;0.9977295,-0.1933473;1.023027;0.2474744;-0.1313721;0.2471894;0.6813001;0.6763644,0.09032952;1.050656;0.2510861;-0.1303872;-0.2262777;-0.6720155;0.6929594
-0.03848263;1.725748;-0.02349912;0.04123717;-0.05479292;-0.0001082759;0.9976459,-0.1910791;1.022993;0.2452844;-0.1304192;0.2457245;0.6797297;0.6786588,0.09282371;1.050059;0.2504478;-0.1301562;-0.2226235;-0.6730685;0.6931646
-0.03533557;1.725789;-0.02405565;0.04174197;-0.05612542;-0.000262253;0.9975508,-0.1875533;1.023051;0.242615;-0.1281301;0.2442458;0.6772308;0.6821181,0.0965924;1.049364;0.2499438;-0.1298843;-0.2171016;-0.674508;0.6935675
-0.03161316;1.725878;-0.02496123;0.04222414;-0.05759662;-0.0005866955;0.9974465,-0.1840375;1.023299;0.2403242;-0.125094;0.243648;0.6748643;0.6852338,0.1008579;1.048569;0.2475355;-0.1296986;-0.2118087;-0.6756262;0.6941504
-0.02804193;1.725897;-0.02578554;0.04265274;-0.05913598;-0.0007825228;0.997338,-0.1806644;1.023551;0.2381171;-0.1220141;0.2437394;0.6730583;0.6875291,0.1045791;1.048136;0.2466209;-0.12947;-0.2069955;-0.6764231;0.6948684
-0.02173916;1.725745;-0.02683815;0.04335694;-0.06197095;-0.0009893087;0.9971353,-0.175893;1.023512;0.2334507;-0.1184554;0.244506;0.6718281;0.6890807,0.1104806;1.047812;0.2465421;-0.1290273;-0.1995858;-0.6774157;0.6961505
-0.01859231;1.725678;-0.02732983;0.04374927;-0.06343077;-0.001111887;0.9970263,-0.1730494;1.023623;0.2313447;-0.1175742;0.2447998;0.6717876;0.6891667,0.1145827;1.046782;0.2444088;-0.128934;-0.1955966;-0.6779513;0.6967784
-0.01537233;1.725688;-0.02783871;0.04427288;-0.06486481;-0.001189136;0.9969108,-0.1707558;1.023527;0.2288084;-0.1172416;0.2448716;0.6718551;0.6891321,0.1181295;1.046488;0.2441928;-0.1291112;-0.1920651;-0.6785691;0.6971266
-0.01221911;1.725642;-0.02830607;0.04501607;-0.06643287;-0.001267921;0.9967741,-0.1688572;1.023264;0.2263165;-0.1171633;0.2447769;0.6718926;0.6891425,0.1215014;1.046307;0.2446706;-0.1294885;-0.1887318;-0.6795115;0.697049
-0.005878726;1.725342;-0.02951863;0.04661838;-0.06966075;-0.00173517;0.9964794,-0.1655972;1.022826;0.2229515;-0.1172323;0.2440994;0.6718302;0.6894318,0.1278984;1.04489;0.2428034;-0.1304273;-0.1835537;-0.6817954;0.6960258
-0.002704138;1.725091;-0.03037263;0.04752468;-0.07132626;-0.001955864;0.9963183,-0.1645164;1.022399;0.2212108;-0.1172663;0.2430612;0.6716253;0.6899923,0.131314;1.044413;0.2432142;-0.1307686;-0.1807206;-0.6834576;0.6950724
0.0004413649;1.724939;-0.03099027;0.04874013;-0.07306813;-0.002275273;0.9961327,-0.1620848;1.021799;0.2183523;-0.1172937;0.2384049;0.6707068;0.692501,0.1345557;1.043882;0.2439872;-0.130599;-0.1785005;-0.6849401;0.694218
0.003495246;1.724858;-0.03150852;0.05006076;-0.07474981;-0.002564968;0.9959417,-0.1607563;1.02155;0.2171957;-0.1171982;0.2356904;0.6702663;0.6938716,0.1369814;1.042995;0.2421581;-0.1302276;-0.1773309;-0.6857494;0.6937884
0.006220592;1.724825;-0.03206987;0.05142277;-0.07643994;-0.00287983;0.9957432,-0.1586847;1.021231;0.215537;-0.1168627;0.2315706;0.6698841;0.6956819,0.1400471;1.042107;0.2417591;-0.1292875;-0.1761175;-0.6866378;0.6933945
0.008941166;1.724797;-0.03263731;0.05286227;-0.07821963;-0.00327887;0.9955283,-0.1571283;1.020541;0.2130854;-0.1163506;0.2278703;0.6700193;0.6968586,0.1428455;1.041234;0.2420788;-0.1278516;-0.1751961;-0.6873189;0.6932195
0.01183459;1.724712;-0.03319198;0.05410879;-0.0799894;-0.003624078;0.9953194,-0.1553921;1.020086;0.2111518;-0.1156001;0.2248439;0.6704249;0.6975761,0.145968;1.039173;0.241269;-0.1257762;-0.1742983;-0.6879211;0.6932281
0.0148106;1.724608;-0.03375697;0.05526953;-0.08186732;-0.004100786;0.9951011,-0.1540901;1.019827;0.2099296;-0.1149239;0.2232962;0.6706908;0.6979291,0.1481125;1.037533;0.240522;-0.1238637;-0.173533;-0.6883402;0.6933483
0.01758729;1.724712;-0.03423947;0.05625854;-0.08362551;-0.004539814;0.9948976,-0.1522729;1.019188;0.2078049;-0.1137824;0.2218435;0.6708642;0.6984127,0.1508855;1.035783;0.2407407;-0.1203552;-0.1719058;-0.6890273;0.693689
0.02065795;1.724741;-0.03474516;0.05699996;-0.08580784;-0.004806319;0.9946682,-0.1507451;1.018548;0.2055075;-0.1125991;0.2211491;0.6707051;0.6989771,0.1535461;1.034065;0.2414711;-0.1162435;-0.1693969;-0.6898797;0.6941601
0.02358396;1.724624;-0.03527451;0.05771561;-0.08789869;-0.004808045;0.9944444,-0.148884;1.018114;0.2035065;-0.1113656;0.2210228;0.6701348;0.6997613,0.1563912;1.030923;0.2403247;-0.1117937;-0.166021;-0.690932;0.6946597
0.02651589;1.724536;-0.03573183;0.05849649;-0.09011839;-0.004831376;0.9941999,-0.1468219;1.017844;0.201629;-0.1096965;0.2212027;0.6689833;0.7010688,0.1590093;1.028352;0.2404637;-0.1072457;-0.162184;-0.6922019;0.695019
0.02934036;1.72446;-0.03601713;0.0592516;-0.0922874;-0.00508563;0.993955,-0.1458317;1.016238;0.2000155;-0.1082771;0.2213306;0.6679441;0.702239,0.1606865;1.026782;0.2409347;-0.1042259;-0.1595772;-0.6932056;0.6950814
0.03202123;1.724297;-0.03643497;0.05989015;-0.09428363;-0.005606095;0.9937265,-0.1441408;1.015318;0.1979491;-0.1058952;0.2212224;0.6664149;0.7040867,0.1632818;1.024431;0.2418769;-0.09961595;-0.1559959;-0.694991;0.6947874
0.03479238;1.724151;-0.03700715;0.06069389;-0.09631095;-0.006088215;0.9934804,-0.1421499;1.014614;0.196047;-0.1034724;0.2205781;0.6653997;0.7056075,0.166742;1.020206;0.2403027;-0.09524022;-0.1534804;-0.6966744;0.6942752
0.03753148;1.724147;-0.03762492;0.06184174;-0.09838181;-0.006496139;0.9932041,-0.1402273;1.013542;0.193997;-0.1013018;0.2196812;0.6650298;0.7065504,0.1686286;1.018183;0.2405642;-0.09225371;-0.152387;-0.6975789;0.6940109
0.04034401;1.724173;-0.03827851;0.06294142;-0.1005162;-0.006906007;0.9929186,-0.1384949;1.012783;0.1919197;-0.0991983;0.218808;0.6650665;0.707085,0.1721095;1.014339;0.2415902;-0.08638188;-0.1516084;-0.698548;0.6939625
0.04315557;1.724237;-0.03898515;0.0638795;-0.1026938;-0.007340944;0.9926326,-0.1370726;1.01251;0.1907166;-0.09783065;0.2183932;0.6652001;0.7072782,0.1729651;1.013399;0.2418926;-0.08495779;-0.1516551;-0.6986263;0.6940492
0.04585438;1.724145;-0.03966983;0.06445494;-0.1047824;-0.007644465;0.9923748,-0.1348659;1.012211;0.1890322;-0.09593761;0.2182157;0.6654255;0.7073802,0.1771459;1.008157;0.2402221;-0.07906993;-0.152329;-0.6983756;0.6948492
0.04852593;1.72399;-0.04029739;0.06491302;-0.1069119;-0.0078363;0.9921163,-0.1330748;1.01166;0.1868705;-0.09404732;0.2186754;0.6655437;0.7073809,0.1797989;1.005042;0.2407933;-0.07425784;-0.1528429;-0.6975857;0.6960597
0.05097643;1.723797;-0.0408733;0.06532606;-0.1091556;-0.008050883;0.9918431,-0.1316984;1.011464;0.1855896;-0.09266959;0.2194483;0.6654886;0.7073752,0.1823787;1.002062;0.2416325;-0.0694856;-0.1527513;-0.6964921;0.6976659
0.05303361;1.723548;-0.04144598;0.06570615;-0.1114234;-0.008296438;0.9915638,-0.1294441;1.011287;0.1840274;-0.09027277;0.2215158;0.66507;0.7074344,0.184458;0.9997978;0.2400907;-0.06652486;-0.1521966;-0.6956801;0.6988847
0.05528722;1.723392;-0.04208069;0.06618285;-0.1134709;-0.008610184;0.9912972,-0.1271859;1.011185;0.1826957;-0.08778065;0.2243599;0.6642233;0.7076472,0.18624;0.9978495;0.2400078;-0.06381221;-0.1512623;-0.694828;0.700187
0.05772435;1.723299;-0.04272303;0.06665708;-0.115448;-0.008946873;0.9910341,-0.1259585;1.009908;0.1808739;-0.08550113;0.227337;0.6631568;0.7079765,0.1896344;0.9942446;0.240758;-0.05953951;-0.1484755;-0.693162;0.7028064
0.06259937;1.722928;-0.0441338;0.06726485;-0.1194003;-0.009582266;0.9905187,-0.1227075;1.009017;0.1789742;-0.08281666;0.2321507;0.6610324;0.7087197,0.1942761;0.9897203;0.2394856;-0.05629407;-0.1444553;-0.6913487;0.7056916
0.06493548;1.722772;-0.04478878;0.06738173;-0.1211529;-0.009944443;0.9902943,-0.122749;1.009004;0.1789801;-0.08284202;0.2321111;0.6610486;0.7087146,0.1967557;0.9875455;0.2395591;-0.05533338;-0.1425324;-0.6905435;0.706946
0.06724246;1.722682;-0.04540896;0.067497;-0.122831;-0.01029003;0.9900762,-0.1211614;1.008497;0.1773687;-0.08272517;0.2340431;0.6596586;0.7093877,0.1989998;0.9856812;0.2399405;-0.05473922;-0.1413915;-0.6899779;0.707773
0.06949952;1.722562;-0.04599795;0.06753637;-0.124464;-0.01053464;0.989867,-0.1201706;1.008311;0.1769644;-0.08317102;0.2347033;0.6588917;0.7098302,0.2012465;0.9838213;0.2383391;-0.0542379;-0.1411265;-0.6895539;0.7082776
0.07164912;1.722436;-0.0466789;0.06760368;-0.1261678;-0.01078591;0.9896439,-0.119535;1.008213;0.1767449;-0.08363055;0.2350444;0.658345;0.7101704,0.2025786;0.9828891;0.2378382;-0.05388783;-0.1413902;-0.6893336;0.7084661
0.07359974;1.722379;-0.04739465;0.06778965;-0.1277978;-0.01098459;0.9894199,-0.1192655;1.004989;0.1762686;-0.08457796;0.2354161;0.6574171;0.7107943,0.2042928;0.9816107;0.23768;-0.0529677;-0.1424829;-0.6889014;0.7087369
0.07774904;1.7224;-0.04860388;0.06875009;-0.130778;-0.01162829;0.9889567,-0.1186682;1.000965;0.1755856;-0.08682011;0.2357884;0.6548262;0.7127894,0.2077435;0.9779401;0.2354887;-0.0468529;-0.1507976;-0.6872109;0.7090882
0.07995967;1.722344;-0.04947959;0.06925575;-0.1321524;-0.01201847;0.988734,-0.1183897;0.9980338;0.1751743;-0.0875372;0.2355905;0.6534801;0.7140015,0.2092863;0.976438;0.2348919;-0.04236367;-0.1566334;-0.6864465;0.7088459
0.08205387;1.722338;-0.05022742;0.06979337;-0.1334252;-0.01228744;0.988522,-0.1181157;0.9959577;0.1748603;-0.08790039;0.2352214;0.6526815;0.7148086,0.2102177;0.9755065;0.2345799;-0.03916809;-0.1604696;-0.6860707;0.7085354
0.08402129;1.722371;-0.05084711;0.07024092;-0.1345428;-0.01231731;0.9883384,-0.1179124;0.9934184;0.1745574;-0.08843787;0.2341424;0.6517991;0.7159008,0.2116023;0.9737877;0.2328197;-0.03388256;-0.1663558;-0.6856358;0.707871
0.08596782;1.722309;-0.05139939;0.07035947;-0.1356693;-0.01226712;0.9881766,-0.1177952;0.9909201;0.1743941;-0.08919753;0.232215;0.6513262;0.716864,0.2128767;0.9720227;0.231245;-0.02779661;-0.1724958;-0.685166;0.707121
0.08777969;1.722164;-0.05189243;0.07023335;-0.1369095;-0.01216404;0.9880158,-0.1177338;0.9875565;0.1741172;-0.09062228;0.228808;0.651246;0.7178532,0.2140463;0.9704916;0.2304269;-0.02097361;-0.1785664;-0.6844369;0.7065552
0.08955476;1.721993;-0.05231357;0.06995843;-0.1382385;-0.01201527;0.987852,-0.1176554;0.9846139;0.1739688;-0.09235227;0.2247;0.6515661;0.7186395,0.2151701;0.9689445;0.2298517;-0.01343092;-0.1844737;-0.6833652;0.7062585
0.09138176;1.721842;-0.05274146;0.06976237;-0.139535;-0.01199941;0.9876838,-0.1176272;0.9827189;0.1739493;-0.09331092;0.2218664;0.6518793;0.7191118,0.216464;0.9668323;0.2276061;-0.008171052;-0.1882093;-0.6824713;0.7062178
0.09320056;1.721767;-0.05313528;0.06982452;-0.1409385;-0.01204355;0.9874796,-0.1175969;0.9799036;0.1739751;-0.09422347;0.2180074;0.6522969;0.719794,0.2178334;0.9647189;0.22622;-0.0004467368;-0.1931474;-0.6810493;0.7063045
0.0949652;1.721744;-0.05352443;0.0700778;-0.1423914;-0.01197485;0.987254,-0.1172184;0.9798852;0.1731182;-0.09461702;0.214497;0.652642;0.7204839,0.219077;0.9628078;0.2254601;0.007318601;-0.1975214;-0.6795275;0.7065227
0.09653428;1.721691;-0.05389893;0.07035471;-0.1441254;-0.01171376;0.9869857,-0.1170145;0.9791619;0.1728094;-0.09453394;0.2111841;0.6530455;0.7211076,0.2194617;0.9622036;0.2252351;0.00980337;-0.1987622;-0.6790122;0.7066399
