HEAD,HANDL,HANDR
-0.06127969;1.727933;-0.03867154;0.01212465;-0.06184324;0.007726248;0.9979824,-0.1533892;1.45092;0.5055311;-0.3304971;0.6155386;0.4532793;0.5535537,0.1964057;0.959321;0.1317145;0.1585736;-0.131305;-0.5710894;0.7946511
-0.05961674;1.727693;-0.03940756;0.01072049;-0.06235537;0.008047147;0.997964,-0.152357;1.449818;0.5014009;-0.3391351;0.6100868;0.4560522;0.5520851,0.1982522;0.9592772;0.1310712;0.1586147;-0.1313694;-0.5711551;0.7945851
-0.05790353;1.727517;-0.04015206;0.00949214;-0.06299863;0.008449241;0.9979327,-0.1515045;1.448102;0.496857;-0.3484699;0.6039118;0.4595214;0.5501812,0.2000744;0.9592301;0.1304603;0.1586894;-0.13147;-0.5712488;0.7944862
-0.05611051;1.727342;-0.04101402;0.008273115;-0.06377484;0.008846594;0.9978908,-0.1516061;1.446729;0.4935541;-0.3545576;0.5998281;0.4620613;0.5486295,0.2012966;0.9591938;0.130056;0.158794;-0.1316127;-0.5713331;0.794381
-0.05437582;1.727143;-0.04187227;0.00707414;-0.06465776;0.009210424;0.9978399,-0.1519706;1.444453;0.4883657;-0.3634526;0.5939755;0.4660619;0.5457853,0.2031749;0.9591321;0.1293697;0.1591261;-0.1320625;-0.571533;0.794096
-0.05062361;1.726669;-0.04349191;0.004397893;-0.06678464;0.009973947;0.9977079,-0.1538003;1.438189;0.477249;-0.3810726;0.5830497;0.473648;0.5389751,0.2069113;0.9589836;0.1280588;0.161119;-0.1346868;-0.5722503;0.7927357
-0.04876503;1.726361;-0.0443193;0.002862002;-0.0678857;0.01015768;0.9976373,-0.1551441;1.434201;0.4714828;-0.3897609;0.5773285;0.4774587;0.5355479,0.208907;0.9588827;0.1273841;0.1627489;-0.1367439;-0.5725724;0.7918175
-0.04713509;1.726081;-0.04514735;0.001271808;-0.06875943;0.01021104;0.9975802,-0.1560007;1.431449;0.4675301;-0.3956928;0.5730095;0.4801309;0.5334432,0.2101145;0.9587996;0.126948;0.1639828;-0.1382606;-0.5727196;0.7911929
-0.04539367;1.725768;-0.04590635;-0.0006501644;-0.06937657;0.01004272;0.9975398,-0.1571808;1.426921;0.461281;-0.4051793;0.5653209;0.4841628;0.530875,0.2113124;0.9586935;0.1264607;0.1652998;-0.139836;-0.5727915;0.7905896
-0.04371026;1.725622;-0.04659219;-0.002319044;-0.06966698;0.009886899;0.9975187,-0.1583791;1.422943;0.4528066;-0.4159763;0.556122;0.4877753;0.5289305,0.2136192;0.9584323;0.1255183;0.1681583;-0.1431279;-0.572717;0.7894508
-0.0423224;1.725493;-0.0474031;-0.004057475;-0.06984207;0.009690385;0.9975027,-0.1590158;1.418237;0.4450042;-0.4278794;0.5460495;0.4908624;0.5270706,0.2148265;0.958274;0.1250799;0.1696546;-0.14478;-0.572595;0.7889176
-0.04094355;1.725481;-0.04817977;-0.005522835;-0.06996106;0.009530672;0.9974889,-0.1592912;1.414654;0.4396276;-0.4359862;0.5394682;0.4931435;0.5250711,0.2160563;0.958107;0.1246572;0.1712234;-0.146462;-0.57243;0.7883879
-0.03935204;1.725427;-0.04888418;-0.006838933;-0.06998194;0.009308606;0.9974814,-0.1592138;1.40895;0.4313864;-0.4471608;0.5309753;0.4968972;0.5207739,0.2179659;0.9578274;0.1236998;0.1746353;-0.1500236;-0.5719541;0.7873144
-0.0377852;1.725334;-0.04951631;-0.008191054;-0.07002541;0.009179415;0.9974694,-0.1587032;1.402798;0.4211582;-0.4552035;0.5258668;0.5011962;0.5148361,0.2195733;0.9576647;0.1230989;0.1774573;-0.1528414;-0.5714273;0.7865235
-0.03669304;1.725376;-0.05009931;-0.009602395;-0.07007594;0.009072337;0.9974542,-0.1582207;1.396312;0.4109669;-0.4596054;0.524577;0.5057541;0.5077347,0.2211988;0.9575171;0.1225373;0.1805255;-0.1557379;-0.5707905;0.785719
-0.03548167;1.725442;-0.05069456;-0.01081395;-0.06988446;0.008828138;0.9974574,-0.1576315;1.389496;0.4014693;-0.4608726;0.5261448;0.5100219;0.5006453,0.2224;0.9573944;0.1220252;0.1837872;-0.1586465;-0.5700973;0.7848839
-0.03410384;1.725381;-0.0512706;-0.01188623;-0.06945671;0.008464755;0.9974782,-0.1569251;1.384764;0.3952781;-0.4606313;0.5280077;0.5127262;0.4961233,0.2230662;0.9573296;0.1216905;0.1861735;-0.1607075;-0.5695635;0.7842895
-0.03286474;1.725342;-0.05199626;-0.01278056;-0.06876691;0.008081256;0.9975182,-0.1558842;1.377334;0.3859989;-0.4594031;0.5310426;0.5166214;0.4899438,0.2244935;0.9572254;0.1211783;0.1898567;-0.1638855;-0.5686476;0.7834131
-0.03199095;1.72529;-0.05285738;-0.01334976;-0.06801318;0.007848175;0.9975643,-0.1551011;1.372335;0.3799213;-0.4586141;0.5326247;0.5188029;0.4866493,0.225883;0.9571168;0.1206098;0.1937087;-0.167338;-0.5675997;0.7824996
-0.03086759;1.725401;-0.05362503;-0.01333632;-0.06707574;0.007713682;0.997629,-0.1543654;1.359384;0.3687876;-0.4590291;0.5332882;0.521927;0.4821703,0.2265107;0.9570416;0.1200885;0.1961956;-0.1696032;-0.5669171;0.7818869
-0.02950958;1.725447;-0.05430907;-0.01350621;-0.06627911;0.007592905;0.9976808,-0.1543665;1.359388;0.3687924;-0.4590285;0.5332878;0.5219252;0.4821732,0.2270856;0.9569607;0.1195307;0.1988467;-0.1720013;-0.5662184;0.7811994
-0.02838429;1.725528;-0.05497114;-0.01350867;-0.06557637;0.007320619;0.9977292,-0.15204;1.342985;0.3539683;-0.4630652;0.5271307;0.5254674;0.4812359,0.2287666;0.956804;0.1186311;0.2041;-0.1767921;-0.5649608;0.779684
-0.02732497;1.725667;-0.05562491;-0.01337419;-0.06494201;0.006925061;0.9977754,-0.1513021;1.330847;0.346435;-0.4642786;0.5190542;0.5307822;0.4830098,0.2300444;0.956694;0.1179378;0.2081843;-0.180617;-0.5639909;0.7784286
-0.02612792;1.725954;-0.05627607;-0.01303308;-0.06432007;0.006387439;0.9978238,-0.1495345;1.320144;0.3391058;-0.4619333;0.5091134;0.5398439;0.4857878,0.2309954;0.9565921;0.1172086;0.2123827;-0.1846246;-0.5630203;0.7770558
-0.02486616;1.726156;-0.05692484;-0.0129199;-0.06369877;0.005833676;0.9978685,-0.1484163;1.312972;0.3343957;-0.4583299;0.5015551;0.5478588;0.488085,0.2317689;0.9565375;0.1167028;0.215292;-0.1874203;-0.5623615;0.7760621
-0.02295313;1.726596;-0.05827205;-0.01244877;-0.06271338;0.004423108;0.9979442,-0.1464685;1.289772;0.3210397;-0.4415075;0.474202;0.578137;0.4959447,0.2339818;0.9564185;0.1150777;0.2246211;-0.1964994;-0.5601547;0.7727615
-0.0217566;1.726931;-0.05894803;-0.01189342;-0.06227166;0.00374279;0.9979814,-0.1454982;1.278513;0.3147687;-0.4316173;0.4586832;0.5947863;0.4995453,0.2346373;0.9563682;0.1141835;0.2295217;-0.2015667;-0.5587503;0.7710311
-0.02046305;1.727334;-0.05968145;-0.01117124;-0.06171513;0.003062609;0.9980266,-0.1449396;1.267365;0.3085583;-0.4211547;0.4432779;0.6107206;0.5031439,0.2355848;0.9563237;0.1132014;0.2344569;-0.2069388;-0.5571758;0.7692604
-0.01956313;1.72771;-0.06042385;-0.01044683;-0.06110677;0.002590902;0.9980732,-0.145205;1.258907;0.30445;-0.4141004;0.4338628;0.619841;0.5060444,0.2365721;0.9562867;0.1121547;0.2392766;-0.2124415;-0.555479;0.7675014
-0.01854515;1.728263;-0.06111103;-0.009607132;-0.06070007;0.002300924;0.9981072,-0.1455466;1.248466;0.2987475;-0.4042046;0.4224114;0.629519;0.5117549,0.237247;0.9562581;0.1110395;0.2439299;-0.2180243;-0.5536767;0.7657714
-0.0172265;1.728751;-0.06178797;-0.008964915;-0.06032532;0.002000382;0.9981365,-0.14565;1.238161;0.2929243;-0.3951384;0.4144896;0.6340424;0.5196674,0.2377175;0.9562449;0.1102545;0.2468268;-0.2215993;-0.5524884;0.7646744
-0.01573682;1.729172;-0.06237641;-0.008700103;-0.06031379;0.001623933;0.9981402,-0.1459239;1.226762;0.287301;-0.3866243;0.4095965;0.6343168;0.5295231,0.2386634;0.9562383;0.109056;0.2511532;-0.227054;-0.5506695;0.7629755
-0.01449087;1.729374;-0.0628994;-0.008804335;-0.06009146;0.001222256;0.9981533,-0.1460674;1.220052;0.2835325;-0.3808035;0.4067951;0.6337346;0.5365508,0.2397405;0.9562648;0.1078446;0.255392;-0.2326297;-0.5488267;0.7612146
-0.01362639;1.7293;-0.06323685;-0.009564283;-0.05966868;0.0007626012;0.9981722,-0.14626;1.210271;0.2781619;-0.3721504;0.4018019;0.6341074;0.5458637,0.2404424;0.956316;0.1070461;0.2581128;-0.2364006;-0.5475473;0.7600557
-0.01229718;1.729123;-0.06367736;-0.01055044;-0.05904405;0.0004725984;0.9981995,-0.1469007;1.201036;0.2732357;-0.3640867;0.3943762;0.6378133;0.5523609,0.2413957;0.9564953;0.1055827;0.2632588;-0.24426;-0.5448207;0.7577614
-0.01093535;1.729136;-0.06416821;-0.01093101;-0.05818313;0.0002840314;0.998246,-0.148454;1.189684;0.2682418;-0.3572997;0.3841567;0.6447389;0.5559427,0.242081;0.9566104;0.1047785;0.2656913;-0.2484065;-0.5433567;0.7566147
-0.009808767;1.729227;-0.0644426;-0.0109078;-0.05719148;0.0005063463;0.9983035,-0.1503813;1.181041;0.263865;-0.3516259;0.3732496;0.6535382;0.5567151,0.2432194;0.9567842;0.1035886;0.2689483;-0.2545784;-0.5411406;0.754999
-0.008567708;1.729473;-0.06471928;-0.01045869;-0.05626571;0.000920292;0.9983606,-0.1518911;1.175521;0.2613929;-0.3475585;0.3669268;0.6597222;0.5561785,0.2443115;0.9569474;0.1025156;0.2718499;-0.2607474;-0.5388991;0.7534562
-0.007104247;1.729763;-0.06515624;-0.009729328;-0.05554844;0.001377151;0.9984077,-0.1543912;1.167608;0.2580808;-0.3404269;0.3599835;0.6679937;0.555253,0.2453307;0.9570994;0.1016196;0.2742432;-0.266504;-0.5368375;0.7520452
-0.005724385;1.729841;-0.06560709;-0.009155918;-0.05510107;0.001543807;0.9984376,-0.1571187;1.159047;0.2543047;-0.3330304;0.3562666;0.6727405;0.5564038,0.2461864;0.9572089;0.1009014;0.2756512;-0.2701996;-0.53554;0.7511362
-0.004564081;1.729877;-0.06595562;-0.008648265;-0.05444658;0.001509935;0.9984781,-0.1594694;1.152202;0.2513275;-0.3260495;0.3543606;0.6733547;0.5609936,0.2475771;0.9573769;0.09977463;0.2774607;-0.2754264;-0.5338385;0.7497815
-0.003291119;1.729749;-0.06627057;-0.008708861;-0.05375626;0.0008933183;0.9985157,-0.1607903;1.147859;0.249497;-0.321572;0.353335;0.6721572;0.5656416,0.2487965;0.9575301;0.09872882;0.2790407;-0.2804262;-0.5323496;0.7483993
-0.002010114;1.729708;-0.06657727;-0.009085135;-0.05287717;0.0001717633;0.9985597,-0.1625032;1.141582;0.2469403;-0.3146312;0.3512833;0.6694991;0.5739148,0.2500529;0.9576724;0.09772238;0.2805094;-0.2853;-0.5309702;0.7469866
-0.0007321155;1.72964;-0.06687382;-0.009656618;-0.05177936;-0.0006390571;0.9986117,-0.1638824;1.135994;0.2430685;-0.3068881;0.3478487;0.6675726;0.5823811,0.2510276;0.9577698;0.09702954;0.2814599;-0.2885256;-0.5300692;0.7460295
5.466957E-05;1.729588;-0.06718232;-0.0100993;-0.05055967;-0.001284217;0.9986691,-0.1646642;1.132316;0.2413557;-0.3009828;0.3448076;0.667529;0.5873007,0.2524745;0.9579282;0.09603046;0.2828779;-0.2933827;-0.528707;0.7445641
0.002490023;1.729855;-0.06767723;-0.009873524;-0.04885933;-0.001873524;0.9987552,-0.1677093;1.120302;0.2358606;-0.2748551;0.3317825;0.6778133;0.5957718,0.2546545;0.9582246;0.09410578;0.2858016;-0.3033529;-0.5257767;0.7415211
0.003810053;1.72996;-0.06790631;-0.009582515;-0.04840694;-0.001877671;0.99878,-0.1683275;1.118813;0.2350565;-0.2708032;0.3298467;0.6801156;0.5960785,0.2555145;0.9583159;0.09351695;0.2867965;-0.3067558;-0.5247059;0.7404948
0.005063021;1.730046;-0.06811333;-0.008984026;-0.04840013;-0.001571711;0.9987864,-0.1707644;1.113664;0.2326019;-0.2591677;0.3233257;0.686607;0.5973804,0.2568569;0.9584479;0.09265667;0.2883651;-0.3118923;-0.5230344;0.7389207
0.006527742;1.729955;-0.06839763;-0.008288964;-0.0486007;-0.001341046;0.998783,-0.1729271;1.110095;0.2302189;-0.2564344;0.3194169;0.6876785;0.5994269,0.2580451;0.958572;0.09183516;0.2899929;-0.3168256;-0.5214171;0.7373261
0.007959104;1.729842;-0.06868905;-0.007884122;-0.04874996;-0.001347448;0.998779,-0.1748663;1.104386;0.2275392;-0.2563707;0.3171857;0.6875141;0.6008258,0.259442;0.958684;0.09104427;0.2917716;-0.321668;-0.519865;0.7356217
0.009075208;1.729749;-0.06884078;-0.007621337;-0.04891761;-0.001564467;0.9987726,-0.1771748;1.099551;0.224784;-0.2566937;0.3140498;0.6876287;0.6022025,0.2609105;0.9587784;0.0902524;0.293775;-0.3263562;-0.518316;0.7338504
0.01019448;1.72962;-0.06900146;-0.007508229;-0.04896816;-0.001984655;0.9987702,-0.1795835;1.094903;0.2223742;-0.2557915;0.3108792;0.6885624;0.603164,0.2617796;0.9588345;0.08976325;0.2953109;-0.3295477;-0.5171812;0.7326073
0.01136717;1.729509;-0.06927294;-0.007337769;-0.04883265;-0.002585579;0.9987767,-0.1827182;1.089528;0.218676;-0.2515262;0.3067676;0.6910748;0.6041885,0.2632922;0.9589257;0.08892894;0.2988179;-0.3358399;-0.5146562;0.7301017
0.01232736;1.72936;-0.06947958;-0.007206438;-0.04846242;-0.003136057;0.9987941,-0.1848309;1.085653;0.2164536;-0.2459856;0.3036474;0.6946065;0.603996,0.2645653;0.9589692;0.0882097;0.3018151;-0.3406095;-0.5123918;0.7282497
0.01318402;1.729194;-0.06963131;-0.007089622;-0.04805925;-0.003668449;0.9988126,-0.1862936;1.082969;0.2151978;-0.2413655;0.3011501;0.6977567;0.603479,0.2653441;0.9589833;0.0877115;0.3040156;-0.3438444;-0.5106581;0.7270308
0.01412316;1.728991;-0.06987754;-0.00709371;-0.04750776;-0.004110687;0.9988372,-0.188523;1.078946;0.2135756;-0.2336818;0.2963952;0.7028372;0.6029615,0.2661277;0.9589812;0.08705167;0.3074979;-0.3486959;-0.5077864;0.725265
0.01510252;1.728811;-0.07011541;-0.007049502;-0.04704873;-0.004529201;0.9988574,-0.1898393;1.076498;0.2115702;-0.2284614;0.2927428;0.70577;0.6033207,0.2670828;0.9589537;0.08631586;0.3110782;-0.3536165;-0.5046126;0.7235688
0.01595399;1.728569;-0.07015532;-0.006923169;-0.04671077;-0.004902367;0.9988725,-0.1923426;1.071834;0.2095892;-0.2187755;0.285868;0.7090704;0.6063299,0.2680409;0.9589084;0.08551897;0.3144392;-0.3583832;-0.5013597;0.7220305
0.0168564;1.728404;-0.07032038;-0.006784844;-0.04643059;-0.005423258;0.9988838,-0.1939754;1.068821;0.2083167;-0.2126282;0.2819954;0.709093;0.6102909,0.2686314;0.9588704;0.08504868;0.3165843;-0.3615529;-0.499146;0.7210459
0.01770025;1.728364;-0.07057761;-0.006652724;-0.0462283;-0.005949817;0.9988911,-0.1950923;1.066868;0.2065466;-0.2086494;0.2798927;0.7085955;0.613203,0.2694857;0.9588065;0.08436599;0.3195317;-0.3661496;-0.4958901;0.7196715
0.0184655;1.728321;-0.070805;-0.006670226;-0.04587299;-0.006646792;0.9989029,-0.1967047;1.064042;0.2041397;-0.2024782;0.2769414;0.708118;0.6171507,0.2703321;0.9587391;0.08358085;0.3221381;-0.3704471;-0.4927521;0.7184646
0.01907016;1.728239;-0.0707779;-0.006948764;-0.04543344;-0.007347193;0.9989162,-0.1985426;1.061367;0.2024128;-0.1958521;0.2735581;0.7089603;0.6198252,0.2711357;0.9586694;0.08280084;0.3244766;-0.374419;-0.4897436;0.7174096
0.0195755;1.72815;-0.07091209;-0.007534447;-0.04491792;-0.007832469;0.9989316,-0.1998767;1.05969;0.2013973;-0.1916672;0.27091;0.7103761;0.6206748,0.2713953;0.9586473;0.08259502;0.3251556;-0.3755998;-0.4888345;0.717105
0.02007235;1.728146;-0.07116755;-0.007912676;-0.04446369;-0.008346372;0.9989448,-0.202305;1.056243;0.1988952;-0.1860818;0.2661778;0.7133855;0.6209702,0.2723238;0.958556;0.08184388;0.327625;-0.3801717;-0.485267;0.7159939
0.02041552;1.728194;-0.07135031;-0.008011673;-0.04410792;-0.008879842;0.9989552,-0.2047532;1.05379;0.1971251;-0.182592;0.2613051;0.7162817;0.6207418,0.2729501;0.9584859;0.0811515;0.3289427;-0.3835896;-0.4826426;0.7153404
0.02070322;1.728317;-0.07146611;-0.007949449;-0.04392593;-0.009276821;0.9989601,-0.2072502;1.051754;0.1956736;-0.181276;0.2570576;0.7183009;0.6205677,0.2735258;0.9584072;0.08027208;0.3294008;-0.3877012;-0.4796747;0.7149093
0.02092328;1.728355;-0.07166734;-0.008122422;-0.04377301;-0.009532418;0.998963,-0.2089399;1.050524;0.1946239;-0.1815427;0.2547586;0.7191559;0.6204475,0.2736933;0.9583775;0.07993105;0.3292665;-0.3893879;-0.4785209;0.7148276
0.02114703;1.72838;-0.07195631;-0.00836691;-0.04353646;-0.009992798;0.9989669,-0.2114505;1.047843;0.191408;-0.1829184;0.2524043;0.7197806;0.6202813,0.2743798;0.9582664;0.07835101;0.327401;-0.3969651;-0.4735934;0.7147984
0.02119317;1.728384;-0.07223203;-0.008522096;-0.04323509;-0.0104489;0.998974,-0.2131117;1.046457;0.1900242;-0.1838922;0.2511946;0.7199836;0.6202489,0.2747287;0.9582222;0.07752043;0.3259711;-0.4006156;-0.4712822;0.7149428
0.02114715;1.728397;-0.07242343;-0.0087016;-0.04284663;-0.01081277;0.9989853,-0.216549;1.043847;0.1875243;-0.1855289;0.2483001;0.7203463;0.6205058,0.2753504;0.9581547;0.07593495;0.3226622;-0.4068017;-0.4671894;0.7156366
0.02081728;1.728317;-0.07253602;-0.008950699;-0.04251712;-0.01067754;0.9989986,-0.2192476;1.041293;0.1847516;-0.1863999;0.2452287;0.720491;0.6212977,0.27557;0.9581332;0.07526611;0.3209492;-0.4090481;-0.4655564;0.7161903
0.02060217;1.728202;-0.07271834;-0.009333339;-0.04228218;-0.01024704;0.9990096,-0.2210975;1.03968;0.183428;-0.1866672;0.2424095;0.7205837;0.6222154,0.2756442;0.9581232;0.07496881;0.3200718;-0.4100241;-0.4648217;0.7165021
0.02047984;1.728099;-0.07288884;-0.009769361;-0.0421279;-0.009846519;0.999016,-0.2237872;1.037202;0.1818064;-0.1862617;0.2368871;0.720947;0.6240405,0.2759349;0.9581313;0.07398565;0.3160795;-0.4123659;-0.4631784;0.717993
0.02037798;1.727967;-0.07291727;-0.01027723;-0.04213252;-0.009391323;0.999015,-0.2264871;1.034752;0.1804243;-0.1847547;0.2305593;0.721494;0.6262224,0.2760665;0.9581514;0.07370965;0.3146174;-0.4127062;-0.4631447;0.7184612
0.02016558;1.72776;-0.07282434;-0.01088607;-0.04203564;-0.009048323;0.9990159,-0.2299852;1.028682;0.1780351;-0.1820948;0.223817;0.7218561;0.629024,0.2764004;0.9582281;0.07335675;0.3119563;-0.4129911;-0.464025;0.7188898
0.01993428;1.727638;-0.07274055;-0.0114625;-0.04183647;-0.008978873;0.9990184,-0.2320135;1.026014;0.1770426;-0.1798129;0.2190584;0.7219601;0.6312323,0.2767193;0.9583218;0.07322741;0.3098808;-0.4131746;-0.4653647;0.718816
0.01968281;1.727638;-0.07268718;-0.01190514;-0.04163531;-0.008824978;0.999023,-0.2349769;1.022082;0.1757141;-0.1759807;0.211777;0.7219025;0.6348528,0.2769668;0.9583995;0.07317585;0.3084907;-0.4133683;-0.4664968;0.7185686
0.0193752;1.727771;-0.07260175;-0.01213895;-0.04137969;-0.008836687;0.9990307,-0.238148;1.017227;0.1734897;-0.171859;0.2042049;0.7214558;0.6389573,0.2773717;0.958532;0.07313485;0.3065273;-0.4138016;-0.4684137;0.7179122
0.0190508;1.727883;-0.07257424;-0.01238882;-0.04120492;-0.008710372;0.999036,-0.2412124;1.012524;0.171404;-0.1676061;0.196569;0.7204724;0.6435747,0.2777984;0.9586763;0.07312137;0.3047668;-0.4144325;-0.470461;0.7169585
