HEAD,HANDL,HANDR
-0.1930273;1.700035;0.1306208;0.2982132;-0.0003302951;0.08249635;0.9509276,-0.2289293;0.8537732;0.05396537;0.09598182;0.3523029;0.3575656;0.8595446,-0.154291;1.166514;0.5063715;-0.09047516;-0.6201392;-0.4056659;0.6653397
-0.1930661;1.700098;0.1306698;0.2983983;-0.0003145601;0.08257243;0.9508629,-0.2290459;0.8537681;0.05463417;0.09587474;0.3531376;0.357167;0.8593798,-0.1544587;1.166152;0.5062419;-0.09036075;-0.6200361;-0.4058195;0.6653577
-0.1930941;1.700101;0.1306705;0.2984113;-0.0002393017;0.08264151;0.9508528,-0.2291569;0.8537755;0.05513857;0.09580857;0.3537632;0.356872;0.8592525,-0.1545175;1.165238;0.506003;-0.09012998;-0.6199039;-0.4061084;0.6653357
-0.1930955;1.700122;0.1306712;0.2984267;-0.0002309575;0.08262191;0.9508497,-0.2292249;0.8537828;0.0554768;0.09577461;0.3541615;0.3566744;0.8591741,-0.1544525;1.164907;0.5058839;-0.09002088;-0.6198618;-0.4062405;0.6653092
-0.1931129;1.700138;0.1306495;0.2984246;-0.0001940913;0.08267518;0.9508457,-0.2293046;0.8537858;0.05596991;0.09574668;0.3547212;0.3563585;0.8590775,-0.1546245;1.164561;0.5057923;-0.08961457;-0.619786;-0.4066551;0.6651814
-0.1931003;1.700184;0.1306597;0.2984839;-0.0002669315;0.08274437;0.950821,-0.2293988;0.8537819;0.05645013;0.0957384;0.3552473;0.3560165;0.8590027,-0.1552211;1.164596;0.5057263;-0.08942824;-0.6198273;-0.4068063;0.6650755
-0.1931323;1.700209;0.1306682;0.2985001;-0.0002456982;0.08278324;0.9508126,-0.2295121;0.8537781;0.05676595;0.09573649;0.3556028;0.3557744;0.8589562,-0.1555341;1.164302;0.5055521;-0.08933291;-0.6198891;-0.4068812;0.6649848
-0.1931093;1.700131;0.1306424;0.2982064;-0.0003639949;0.08279356;0.9509038,-0.2298007;0.8537497;0.05782542;0.09572206;0.3568202;0.3548906;0.8588186,-0.1569163;1.163771;0.5050251;-0.08863164;-0.6204803;-0.4072345;0.6643108
-0.1930817;1.700065;0.1306106;0.2980044;-0.0004047096;0.08274471;0.9509714,-0.2299736;0.8537239;0.05849657;0.09572449;0.3575617;0.3543179;0.8587463,-0.1580256;1.163716;0.5048045;-0.08770996;-0.621208;-0.4074809;0.6636016
-0.1930546;1.69998;0.1305751;0.2978012;-0.0004546759;0.08264007;0.9510441,-0.2301816;0.8536922;0.05927234;0.09573878;0.3583516;0.3536804;0.8586783,-0.1581124;1.163665;0.5044616;-0.08664022;-0.6220443;-0.4076978;0.6628249
-0.1929972;1.699905;0.1305325;0.2975675;-0.0005513177;0.08255393;0.9511247,-0.2303287;0.8536704;0.05981504;0.0957406;0.3588562;0.3532544;0.8586426,-0.1586287;1.163703;0.5043588;-0.0860564;-0.6225382;-0.4077985;0.6623752
-0.1929988;1.6998;0.1304833;0.2973118;-0.0005305901;0.08249795;0.9512095,-0.2305561;0.8536389;0.06063831;0.0957299;0.3595287;0.352662;0.858606,-0.1595336;1.163835;0.504202;-0.0855416;-0.623069;-0.4078438;0.6619148
-0.1930092;1.699742;0.130427;0.2971178;-0.0004486018;0.08236033;0.9512821,-0.2307897;0.8536091;0.0614446;0.09571198;0.36013;0.3521131;0.8585814,-0.160095;1.163896;0.5041035;-0.0854074;-0.6232781;-0.4078293;0.6617441
-0.1929954;1.699709;0.1303996;0.2969733;-0.0004356997;0.08222172;0.9513392,-0.2309429;0.8535894;0.06197109;0.09570508;0.3605176;0.3517602;0.8585641,-0.1601115;1.163899;0.5040691;-0.08535521;-0.6234274;-0.407804;0.6616258
-0.193003;1.699591;0.1303563;0.2966862;-0.0003879011;0.08209497;0.9514397,-0.2310163;0.8535794;0.06222603;0.09570202;0.3607072;0.351587;0.8585558,-0.1605884;1.163904;0.5039938;-0.08535789;-0.6234643;-0.4077983;0.6615942
-0.1929977;1.699432;0.1302988;0.2962995;-0.0003858833;0.08199809;0.9515686,-0.2313549;0.8535351;0.06342597;0.09566848;0.3616221;0.3508042;0.8584948,-0.1611284;1.163916;0.5038386;-0.08536309;-0.6234626;-0.4078061;0.6615903
-0.1929836;1.699259;0.1302099;0.2958857;-0.0004249345;0.08196975;0.9516997,-0.2315246;0.8535197;0.06407051;0.095623;0.3621316;0.3504408;0.8584335,-0.1611249;1.163825;0.5038869;-0.08536226;-0.6234624;-0.4078078;0.6615896
-0.1929611;1.69912;0.1301362;0.295565;-0.0005128385;0.0820161;0.9517954,-0.2316029;0.8535114;0.06463316;0.09556179;0.3626101;0.3501377;0.8583621,-0.1610446;1.163809;0.5039664;-0.08536144;-0.6234633;-0.4078074;0.6615891
-0.1929304;1.699042;0.1301018;0.2954227;-0.0006049298;0.08202166;0.951839,-0.2315883;0.8535078;0.06498504;0.09551634;0.3629112;0.3499517;0.8583158,-0.1610343;1.163792;0.5040313;-0.08536325;-0.6234611;-0.4078084;0.6615903
-0.1929143;1.699005;0.1301071;0.2954544;-0.0007079375;0.08210374;0.951822,-0.2315801;0.8535041;0.06547515;0.09543549;0.3633231;0.3496877;0.8582581,-0.1608581;1.162858;0.5042633;-0.08536623;-0.6234548;-0.4078043;0.6615984
-0.1928782;1.698996;0.1301286;0.2955201;-0.0008857186;0.08223378;0.9517903,-0.2307948;0.853515;0.06918414;0.09533572;0.3636786;0.3494543;0.8582136,-0.1608266;1.162368;0.5042992;-0.08540689;-0.6233863;-0.4077983;0.6616613
-0.1928218;1.698998;0.1301787;0.2956794;-0.001072174;0.08222988;0.951741,-0.2307166;0.8535206;0.06979811;0.09529696;0.3637844;0.3493859;0.858201,-0.1610429;1.16175;0.5046788;-0.08559871;-0.6229935;-0.4078193;0.6619936
-0.1927543;1.698973;0.1302175;0.295744;-0.00127087;0.08223975;0.9517198,-0.2304318;0.8535441;0.0707947;0.09509998;0.3641829;0.3491133;0.8581647,-0.1614151;1.161242;0.5054749;-0.0858959;-0.622308;-0.4080392;0.6624641
-0.1926698;1.698992;0.130273;0.2959139;-0.001482194;0.08220833;0.9516694,-0.2303783;0.8535528;0.07103513;0.09501919;0.3643064;0.3490261;0.8581567,-0.1615543;1.16092;0.5056769;-0.08610868;-0.6218329;-0.4083601;0.6626848
-0.1926379;1.699032;0.1303354;0.2961331;-0.001547839;0.0821901;0.9516026,-0.2303304;0.8535663;0.0713273;0.09490512;0.3644703;0.348907;0.8581482,-0.1615908;1.160788;0.505671;-0.08618701;-0.6217034;-0.4085043;0.6627073
-0.1926132;1.699068;0.1303986;0.2963028;-0.001561171;0.08206681;0.9515604,-0.2303051;0.8535804;0.07159136;0.09480692;0.3646198;0.3487945;0.8581413,-0.1615871;1.160639;0.5056965;-0.08623779;-0.6216591;-0.4085756;0.6626983
-0.1926419;1.69911;0.1304568;0.2964693;-0.001419593;0.08196691;0.9515174,-0.2302928;0.8535914;0.07175612;0.09475201;0.3647141;0.3487269;0.8581347,-0.1615983;1.160638;0.5059134;-0.08624941;-0.6216599;-0.4085743;0.6626969
-0.1926735;1.699174;0.1305338;0.296679;-0.001291652;0.081847;0.9514626,-0.2302554;0.8536119;0.07195167;0.09468034;0.364841;0.3486407;0.8581238,-0.1611429;1.160695;0.5059682;-0.08625602;-0.6216613;-0.4085643;0.6627008
-0.1927169;1.699139;0.1305456;0.2965895;-0.0011379;0.08189763;0.9514863,-0.2301901;0.8536366;0.07209129;0.0946136;0.3649494;0.3485733;0.8581125,-0.1609981;1.160772;0.5059841;-0.08642613;-0.6216689;-0.4083158;0.6628246
-0.1928351;1.699123;0.1305743;0.2965266;-0.000921968;0.08204919;0.9514931,-0.2301134;0.853665;0.07222249;0.09454352;0.3650444;0.3485254;0.8580992,-0.161033;1.160664;0.505864;-0.08718912;-0.6216182;-0.4073324;0.663377
-0.1929788;1.699071;0.1306002;0.2964388;-0.0006269259;0.0822267;0.9515054,-0.2300239;0.8536944;0.07233669;0.09446827;0.3651308;0.3484952;0.8580829,-0.1606707;1.160596;0.5057153;-0.08773912;-0.6214816;-0.4066805;0.6638324
-0.1931222;1.699027;0.1306339;0.2964338;-0.000301162;0.08226412;0.9515039,-0.229957;0.8537139;0.07240782;0.09441213;0.3651872;0.3484841;0.8580697,-0.1601569;1.160537;0.5056869;-0.08821037;-0.6212034;-0.4062601;0.6642877
-0.1933399;1.699069;0.1306794;0.296638;0.0001440507;0.08244251;0.9514248,-0.2298455;0.8537412;0.07250452;0.09431854;0.3652737;0.3484771;0.8580461,-0.1598119;1.160496;0.5057608;-0.08837759;-0.6209496;-0.4062444;0.6645123
-0.1936394;1.699302;0.1307959;0.2973989;0.0006764727;0.08277974;0.9511577,-0.2296221;0.8537927;0.07268807;0.09408958;0.3654537;0.3484991;0.8579854,-0.1588409;1.160554;0.506038;-0.08856482;-0.6202905;-0.4064988;0.6649472
-0.1937945;1.699429;0.1308376;0.2977127;0.0009420942;0.08290687;0.9510483,-0.2295361;0.8538211;0.07274465;0.09397052;0.3655381;0.3485181;0.8579549,-0.1584188;1.160818;0.5061061;-0.0889707;-0.619435;-0.4067191;0.6655555
-0.1939287;1.699576;0.1308905;0.2980398;0.001065676;0.08316328;0.9509233,-0.2295253;0.853853;0.07278427;0.09386261;0.3656153;0.3485278;0.8579299,-0.1582236;1.161087;0.5061443;-0.08993304;-0.618338;-0.4066874;0.666465
-0.1940337;1.699687;0.1309373;0.2983137;0.001162707;0.08336525;0.9508196,-0.2295435;0.8538849;0.07282516;0.09378964;0.3656532;0.3485699;0.8579046,-0.1577874;1.161629;0.5063683;-0.09140148;-0.6171331;-0.4062787;0.6676303
-0.1941147;1.699874;0.1310122;0.2986617;0.001116533;0.08337127;0.9507098,-0.2297364;0.8539541;0.07277969;0.09381279;0.3656579;0.3485256;0.8579181,-0.1565244;1.161094;0.5057647;-0.09274283;-0.6159506;-0.4054763;0.6690236
-0.1941332;1.699957;0.1310265;0.2987812;0.001106819;0.08320998;0.9506865,-0.2297389;0.8539699;0.07278942;0.09380891;0.3656601;0.3485283;0.8579164,-0.156601;1.161214;0.5056947;-0.09306312;-0.6154094;-0.4051147;0.6696959
-0.1941221;1.699963;0.1309723;0.2985698;0.0009604271;0.08312988;0.95076,-0.229748;0.8541077;0.07285595;0.09380522;0.3656666;0.3485246;0.8579156,-0.1553895;1.161142;0.5051355;-0.09313231;-0.6149334;-0.4049817;0.6702037
-0.194133;1.699905;0.1308302;0.2982407;0.0007528518;0.08335788;0.9508435,-0.2297736;0.8542367;0.07292746;0.09380312;0.3656723;0.3485191;0.8579156,-0.1554419;1.161324;0.5050526;-0.0930476;-0.6145722;-0.4050887;0.6704822
-0.1941701;1.699922;0.1307722;0.2982367;0.0006230827;0.08348973;0.9508333,-0.2297905;0.8542747;0.07296477;0.0938005;0.3656769;0.348518;0.8579143,-0.1548406;1.161401;0.5045716;-0.09303599;-0.6144199;-0.4051397;0.6705925
-0.1942604;1.699928;0.1307162;0.2982214;0.0005648618;0.08353228;0.9508344,-0.2298104;0.8543459;0.07305397;0.09379504;0.3656973;0.3485062;0.8579111,-0.1548154;1.161688;0.5044886;-0.09306712;-0.6142914;-0.4051692;0.6706881
-0.1943855;1.699939;0.1305692;0.2981258;0.0002801117;0.0834294;0.9508736,-0.2297942;0.854441;0.07325943;0.0937741;0.3657646;0.3484707;0.8578991,-0.1549821;1.162694;0.5045989;-0.09316076;-0.6141122;-0.4051723;0.6708374
-0.194464;1.699935;0.1304837;0.2980271;6.139721E-05;0.0834536;0.9509024,-0.2298517;0.8545001;0.0734303;0.0937571;0.3658403;0.3484271;0.8578864,-0.1547233;1.162675;0.5045478;-0.09321119;-0.6139259;-0.4051147;0.6710357
-0.1944815;1.699849;0.1303767;0.2977219;-0.0003845183;0.08350084;0.9509938,-0.3327084;0.8212374;0.1137055;0.09373578;0.365928;0.3483782;0.8578712,-0.1548381;1.162654;0.5045917;-0.09320363;-0.6136607;-0.4050108;0.671342
-0.1945187;1.699767;0.130272;0.2974541;-0.0007718891;0.08336351;0.9510894,-0.3379434;0.8204102;0.1181546;0.09369969;0.3661428;0.3482585;0.8578321,-0.1550918;1.162704;0.5047042;-0.09314691;-0.613362;-0.4049307;0.671671
-0.194633;1.69956;0.1299905;0.2968905;-0.001502156;0.08291518;0.9513038,-0.3427683;0.8110917;0.1159621;0.0936859;0.367103;0.3476772;0.857659,-0.1550326;1.16265;0.5046941;-0.09305216;-0.6129813;-0.4049514;0.6720191
-0.1947442;1.699473;0.1298307;0.2966469;-0.001760587;0.08285689;0.9513844,-0.3456515;0.8019223;0.1140804;0.09372421;0.3678494;0.3472272;0.8575172,-0.1552217;1.162669;0.504828;-0.09292383;-0.6125634;-0.405133;0.6723084
-0.1948452;1.699413;0.1297095;0.2965132;-0.0019766;0.08282565;0.9514284,-0.3466428;0.7980038;0.1131645;0.09375998;0.3683204;0.3469505;0.8574233,-0.1553143;1.16272;0.504944;-0.09282681;-0.6122974;-0.4052959;0.672466
-0.1949575;1.699337;0.1296201;0.2963793;-0.002193358;0.08301459;0.9514531,-0.347834;0.7927018;0.1119309;0.09380495;0.3689297;0.3466112;0.8572936,-0.1553178;1.162576;0.5050263;-0.09260068;-0.611661;-0.405574;0.6729084
-0.1950361;1.699328;0.1295823;0.2964147;-0.002382952;0.08322364;0.9514234,-0.348485;0.7883397;0.1104918;0.09382627;0.369444;0.3463425;0.8571783,-0.155229;1.162632;0.5052317;-0.09218054;-0.6102406;-0.4055689;0.6742573
-0.1951033;1.699306;0.1295069;0.2963581;-0.002592624;0.08333955;0.9514303,-0.348428;0.784894;0.1083506;0.09381957;0.3698687;0.3461203;0.8570857,-0.1554742;1.162695;0.5053557;-0.0917251;-0.6086459;-0.4051716;0.6759976
-0.1952232;1.699274;0.1294509;0.2963463;-0.002679313;0.08344535;0.9514245,-0.3480252;0.7825912;0.1061907;0.09379216;0.3702286;0.3459319;0.8570093,-0.1562147;1.16219;0.5055798;-0.08995645;-0.6059131;-0.4058065;0.6783056
-0.195343;1.699197;0.1293359;0.2961703;-0.002711634;0.08351704;0.9514729,-0.3478282;0.7818053;0.1053306;0.09376585;0.3704389;0.3458233;0.8569652,-0.1562963;1.162251;0.5058361;-0.08834045;-0.6046109;-0.4077549;0.6785113
-0.1956484;1.699026;0.1291118;0.2958368;-0.002489563;0.08387036;0.9515462,-0.3475819;0.7811489;0.1043116;0.09367272;0.370854;0.3456126;0.8568808,-0.1563417;1.162462;0.5064026;-0.08542369;-0.6035185;-0.4106042;0.6781389
-0.1958209;1.699008;0.1290345;0.2958975;-0.002277703;0.08408453;0.951509,-0.3469099;0.7809896;0.1025357;0.09357657;0.371103;0.3455033;0.8568276,-0.155977;1.16156;0.5065877;-0.08514905;-0.6033552;-0.4111552;0.6779851
-0.1959723;1.699076;0.1289814;0.2961296;-0.00206239;0.08423556;0.9514239,-0.3462029;0.7809458;0.1006706;0.09349389;0.3712318;0.3454629;0.8567971,-0.1556338;1.161542;0.5067815;-0.08525039;-0.6030978;-0.411303;0.6781115
-0.1960934;1.699167;0.1289327;0.2963933;-0.001931111;0.08434879;0.951332,-0.3456393;0.7809351;0.09930224;0.09343328;0.3712905;0.3454573;0.8567806,-0.1556278;1.161555;0.506834;-0.08540583;-0.6029336;-0.4112878;0.6782472
-0.1963092;1.699343;0.1288343;0.2967815;-0.001808192;0.08419189;0.9512251,-0.342992;0.7812687;0.09511644;0.09320616;0.3713903;0.3455018;0.8567441,-0.1557471;1.161252;0.5070242;-0.08675088;-0.6016688;-0.4111429;0.6792867
-0.1963512;1.699359;0.1287719;0.2967469;-0.002021916;0.0841696;0.9512374,-0.3784533;0.6845481;0.07709696;0.09311211;0.3713939;0.3455435;0.856736,-0.1558761;1.161158;0.507032;-0.08767218;-0.6006787;-0.4111552;0.6800369
-0.1963852;1.699333;0.1286962;0.2966399;-0.002246718;0.08416723;0.9512705,-0.3872958;0.6828567;0.07142107;0.09301127;0.3713898;0.3455902;0.8567298,-0.1559297;1.161152;0.507063;-0.08788932;-0.6003784;-0.4111851;0.6802559
-0.1964435;1.699317;0.1286175;0.2965548;-0.002477976;0.08417322;0.951296,-0.3963423;0.6814132;0.06479469;0.09275573;0.3713624;0.3457077;0.8567221,-0.1562182;1.161159;0.5073456;-0.08837032;-0.5993945;-0.4113628;0.6809536
-0.1965267;1.699311;0.128554;0.2965442;-0.0026907;0.08419082;0.9512972,-0.4006268;0.68145;0.06111275;0.09250339;0.3713257;0.3458218;0.8567191,-0.156304;1.161165;0.5074195;-0.08856189;-0.5988423;-0.4115096;0.6813256
-0.1966826;1.699353;0.1285045;0.2966805;-0.002733593;0.08416331;0.9512569,-0.4054117;0.6823431;0.05630445;0.09202584;0.3712434;0.346045;0.8567161,-0.1564458;1.161385;0.5076478;-0.08878335;-0.5984475;-0.4115918;0.681594
-0.1967919;1.699409;0.1284503;0.2968276;-0.002850611;0.08418305;0.9512089,-0.4085296;0.6854939;0.05132299;0.09127208;0.3710647;0.3464282;0.8567194,-0.1566031;1.161522;0.5079792;-0.08912537;-0.598171;-0.4115572;0.6818129
-0.1969377;1.699462;0.1283875;0.2969474;-0.002887232;0.08420066;0.9511699,-0.4087724;0.6873103;0.04935431;0.09088128;0.3709444;0.3466381;0.856728,-0.1566379;1.161504;0.5079905;-0.08946177;-0.5979844;-0.4114767;0.6819811
-0.1970928;1.699495;0.1283008;0.296946;-0.002943549;0.08430808;0.9511607,-0.4085949;0.6903794;0.04666417;0.09031236;0.3707272;0.3469607;0.8567516,-0.1567228;1.161488;0.5080446;-0.09022476;-0.5976257;-0.4112377;0.682339
-0.1972132;1.699526;0.1282316;0.2969601;-0.003065873;0.08437602;0.9511498,-0.4080843;0.6933383;0.04407346;0.0897527;0.3704701;0.3472919;0.8567874,-0.1568753;1.161479;0.5082427;-0.09091245;-0.5972916;-0.4110204;0.6826712
-0.1973497;1.699488;0.1281369;0.2967581;-0.00325777;0.08460779;0.9511917,-0.4072858;0.6964714;0.04162002;0.08921493;0.370194;0.3476176;0.8568309,-0.1572548;1.16143;0.5089422;-0.0922704;-0.5966443;-0.4106544;0.6832751
-0.1974732;1.699461;0.1280679;0.2966391;-0.003460984;0.08476818;0.9512138,-0.4064888;0.6990967;0.03915251;0.08868736;0.3699162;0.3479349;0.8568769,-0.1572689;1.161347;0.5089545;-0.09272511;-0.5964516;-0.4105372;0.6834521
-0.1975635;1.699368;0.1279629;0.2963853;-0.003766262;0.08492643;0.9512776,-0.4060123;0.7002969;0.03744186;0.08837256;0.3697561;0.348129;0.8568996,-0.1575655;1.161212;0.5091681;-0.09308992;-0.5962957;-0.4104352;0.6835998
-0.1976515;1.699319;0.1278886;0.296289;-0.004020357;0.08499068;0.9513008,-0.405323;0.7017199;0.03479055;0.0879897;0.3695735;0.3483809;0.8569154,-0.1580785;1.161111;0.5099437;-0.09317514;-0.5962591;-0.4104391;0.6836178
-0.1977756;1.699318;0.1278404;0.2963482;-0.004202834;0.08503135;0.951278,-0.4046363;0.7029886;0.03207868;0.08769672;0.3694453;0.3485917;0.856915,-0.1580474;1.160886;0.5099629;-0.09317878;-0.5962685;-0.4104472;0.6836043
-0.1979088;1.699374;0.1278245;0.2965914;-0.004401666;0.08509206;0.9511958,-0.4054854;0.7046424;0.02517759;0.08744673;0.3693356;0.3487834;0.8569098,-0.1581216;1.160864;0.5101354;-0.09318191;-0.5962746;-0.4104466;0.6835989
-0.1980533;1.699398;0.1277836;0.296739;-0.004542674;0.08517603;0.9511417,-0.4054451;0.7050158;0.02414916;0.08736261;0.369296;0.3488507;0.8569081,-0.1582971;1.160873;0.5105274;-0.09318978;-0.5962743;-0.410445;0.6835991
-0.1981937;1.699475;0.1277725;0.2969839;-0.004677594;0.08530927;0.9510526,-0.404843;0.7065052;0.02049923;0.08700366;0.3691029;0.3491492;0.8569063,-0.1585147;1.160826;0.5111321;-0.093191;-0.5962907;-0.4104436;0.6835853
-0.1983506;1.69954;0.12775;0.2971781;-0.004758193;0.08540437;0.950983,-0.4044172;0.7072903;0.01769181;0.08668526;0.3689071;0.349421;0.8569121,-0.1585376;1.160778;0.5111637;-0.09321611;-0.5963206;-0.4104406;0.6835577
-0.1985159;1.699567;0.1277026;0.2973082;-0.004827178;0.08555331;0.9509286,-0.4040429;0.7078515;0.01479299;0.08636829;0.3687064;0.3496916;0.8569199,-0.1587403;1.160746;0.5113419;-0.093275;-0.5963835;-0.4104638;0.6834808
-0.1986326;1.699629;0.127673;0.2974717;-0.004981032;0.08566508;0.9508666,-0.4038079;0.7080852;0.01282491;0.08620419;0.3686046;0.3498332;0.8569226,-0.1590429;1.160732;0.5117241;-0.09334248;-0.5964509;-0.4105227;0.6833775
-0.198783;1.699685;0.1276503;0.2976314;-0.0050657;0.08575243;0.9508083,-0.4033501;0.7085645;0.008870754;0.08599952;0.3684847;0.3500206;0.8569182,-0.1592464;1.160717;0.5120177;-0.09351277;-0.5966371;-0.4107941;0.6830285
-0.1988959;1.699724;0.1276055;0.2977581;-0.00520913;0.08576051;0.9507672,-0.4032298;0.708636;0.007844839;0.08596408;0.3684646;0.3500542;0.8569167,-0.1596774;1.160707;0.5120109;-0.0937553;-0.596967;-0.4113511;0.6823713
-0.1990441;1.699765;0.1275619;0.297868;-0.005307778;0.08573898;0.9507341,-0.4027229;0.7091071;0.003694888;0.08587627;0.3684098;0.350144;0.8569123,-0.1605653;1.160717;0.5122337;-0.09397997;-0.5974062;-0.4120616;0.6815268
-0.1991399;1.699764;0.127482;0.2978521;-0.005461222;0.08566405;0.950745,-0.4023047;0.7090281;0.0004312284;0.08582731;0.3683714;0.3501987;0.8569114,-0.1614685;1.1609;0.5125612;-0.09414494;-0.5979812;-0.4126903;0.6806188
-0.1992434;1.699811;0.1274245;0.2979177;-0.005610715;0.08557831;0.9507313,-0.4020103;0.7089918;-0.001726855;0.08580441;0.3683485;0.3502267;0.856912,-0.1615424;1.160915;0.512456;-0.09423587;-0.5984634;-0.4129382;0.6800318
-0.1993932;1.699803;0.1273296;0.2977819;-0.00566196;0.08551209;0.9507794,-0.4015683;0.7090849;-0.004925031;0.0857762;0.36832;0.3502612;0.8569129,-0.1622778;1.161106;0.5121266;-0.09435856;-0.5994166;-0.4131137;0.679068
-0.19958;1.699637;0.1270638;0.2971552;-0.00593973;0.0855482;0.9509706,-0.4008995;0.7095298;-0.009680249;0.08574441;0.3682902;0.3502983;0.8569137,-0.1637327;1.161828;0.5117118;-0.09454142;-0.6023905;-0.4128639;0.6765583
-0.1996837;1.699549;0.1269253;0.2968967;-0.005971718;0.08548549;0.9510568,-0.4006522;0.7064986;-0.01257001;0.0854829;0.368189;0.3504931;0.8569038,-0.1672121;1.164725;0.5131532;-0.09478918;-0.6049725;-0.412165;0.6746432
-0.1998743;1.699433;0.1265466;0.2965805;-0.006250538;0.0853145;0.951169,-0.4012267;0.7173864;-0.007074684;0.08568662;0.3682625;0.3503469;0.8569116,-0.1657796;1.165151;0.5109734;-0.09550612;-0.6063705;-0.4116781;0.6735834
-0.1999806;1.699445;0.1264622;0.2966428;-0.006265047;0.08541674;0.9511403,-0.4012547;0.7175692;-0.007029932;0.08566204;0.3682517;0.3503686;0.8569099,-0.1663128;1.166075;0.5110087;-0.09583467;-0.6065991;-0.4116078;0.6733739
-0.200107;1.699411;0.1263485;0.2965317;-0.00620697;0.08549687;0.9511681,-0.4012687;0.7175769;-0.007071614;0.0856489;0.3682463;0.3503829;0.8569076,-0.1668015;1.166809;0.5111699;-0.09596277;-0.6066146;-0.4116641;0.6733073
-0.2001763;1.699349;0.1262531;0.2963873;-0.006251124;0.08557206;0.951206,-0.4012936;0.7175876;-0.007140875;0.08563716;0.3682423;0.3503989;0.856904,-0.1672013;1.167091;0.511526;-0.09605858;-0.606564;-0.411794;0.6732597
-0.2002751;1.699292;0.1261343;0.2962322;-0.0062139;0.08566894;0.9512459,-0.4013278;0.7175654;-0.007203411;0.08562967;0.3682416;0.35041;0.8569005,-0.167255;1.167069;0.511561;-0.09609986;-0.6065112;-0.4118994;0.6732368
-0.2003537;1.699239;0.1260161;0.2960871;-0.006161923;0.08579266;0.9512802,-0.4013659;0.7175135;-0.007271353;0.08562876;0.3682431;0.3504145;0.8568981,-0.1677052;1.166993;0.5120841;-0.09617945;-0.6062141;-0.4123574;0.6732128
-0.2003845;1.699172;0.1258805;0.2959104;-0.006127442;0.08575236;0.9513391,-0.4013878;0.7174823;-0.007321857;0.08562057;0.3682414;0.3504226;0.8568963,-0.1681313;1.167067;0.5125782;-0.09623457;-0.6059234;-0.4127386;0.6732329
-0.2004851;1.699151;0.1257319;0.2958302;-0.006015259;0.08580041;0.9513604,-0.4014226;0.7174283;-0.007403355;0.08562213;0.3682426;0.3504249;0.8568949,-0.1680721;1.166711;0.5127006;-0.09634445;-0.6052338;-0.4134105;0.6734254
-0.2006023;1.699101;0.1255496;0.2956632;-0.005939104;0.08584847;0.9514085,-0.4014555;0.7173594;-0.007516466;0.08561611;0.3682397;0.350435;0.8568925,-0.1681188;1.166589;0.5127417;-0.09641752;-0.6049887;-0.4135859;0.6735274
-0.2008588;1.699007;0.1251353;0.2952719;-0.005857994;0.08591212;0.9515247,-0.4013997;0.7172616;-0.007882643;0.08559342;0.3682232;0.3504788;0.8568839,-0.1683515;1.165692;0.5127496;-0.09659103;-0.6046469;-0.4137548;0.6737056
-0.2010008;1.698944;0.124922;0.2950163;-0.005844473;0.08600494;0.9515957,-0.4013737;0.7172253;-0.008052669;0.08558603;0.3682185;0.3504962;0.8568795,-0.1683135;1.165241;0.5126526;-0.09664508;-0.6045584;-0.4138199;0.6737373
-0.2011026;1.698853;0.1246835;0.294675;-0.006002692;0.0861577;0.9516867,-0.4013511;0.7171522;-0.008289795;0.08556999;0.3682136;0.3505236;0.8568721,-0.1683629;1.164927;0.5126163;-0.09672705;-0.6044575;-0.4139555;0.6737328
-0.2013303;1.698705;0.1242135;0.2940769;-0.006408327;0.08641613;0.9518455,-0.4013557;0.716966;-0.008648809;0.08554758;0.3682156;0.3505609;0.8568582,-0.1685851;1.16454;0.512307;-0.09673944;-0.6043928;-0.4142089;0.6736334
-0.2014682;1.698611;0.1239464;0.2937949;-0.006679664;0.08642621;0.9519299,-0.4013686;0.7168955;-0.008752916;0.08554387;0.3682178;0.3505689;0.8568544,-0.1687156;1.164465;0.5122252;-0.09671684;-0.6044006;-0.4142232;0.6736208
-0.2017618;1.698567;0.1236607;0.2936133;-0.006883865;0.08641811;0.9519852,-0.4014161;0.7167704;-0.008915666;0.08553398;0.3682198;0.3505825;0.8568489,-0.1691744;1.164924;0.5120531;-0.09668701;-0.6044236;-0.4142163;0.6736087
-0.2020887;1.698476;0.1232359;0.29316;-0.007628867;0.08641505;0.9521195,-0.4016608;0.7165518;-0.009202208;0.08552513;0.3682247;0.3505952;0.8568425,-0.1702986;1.166362;0.5106089;-0.09153222;-0.6075588;-0.4102201;0.6739537
-0.20213;1.698315;0.1230753;0.2926012;-0.008166171;0.086374;0.9522907,-0.4019303;0.7164477;-0.009335462;0.08552084;0.3682263;0.350599;0.8568407,-0.1719617;1.168001;0.5097108;-0.08502078;-0.61084;-0.4044965;0.675299
-0.2021417;1.698056;0.1228928;0.2917624;-0.008820923;0.08623294;0.9525549,-0.4021759;0.7163616;-0.009426571;0.08552167;0.3682278;0.3505982;0.8568403,-0.1737344;1.169616;0.5088775;-0.08122557;-0.6131755;-0.4005296;0.6760136
-0.2021319;1.697696;0.1226316;0.2907212;-0.009711514;0.08629583;0.9528588,-0.4027152;0.716184;-0.009594448;0.08552406;0.36823;0.350596;0.8568399,-0.1767923;1.174699;0.5073741;-0.07760471;-0.6175648;-0.3951294;0.6756213
