HEAD,HANDL,HANDR
-0.08654222;1.725618;-0.02021903;-0.09663408;-0.1586156;0.0379788;0.9818659,-0.4151051;1.734885;0.5948427;-0.5694326;0.4993885;0.3115554;0.5738389,0.1781249;0.9542164;0.1487271;0.2254353;-0.1690472;-0.5327992;0.7979518
-0.08820492;1.725642;-0.01917702;-0.095926;-0.158401;0.03836212;0.9819551,-0.4159201;1.734937;0.595918;-0.5698396;0.5001493;0.3130977;0.5719295,0.1762923;0.9541205;0.1499916;0.2263059;-0.1684859;-0.5321062;0.7982864
-0.09007661;1.725601;-0.01802304;-0.09505793;-0.1581559;0.03880183;0.9820617,-0.4173471;1.735004;0.5977046;-0.5712471;0.5006146;0.3157635;0.5686433,0.1750984;0.9540621;0.1508005;0.2267087;-0.1681768;-0.531634;0.798552
-0.09213668;1.725474;-0.0168332;-0.09433167;-0.1577191;0.03938197;0.9821789,-0.4183951;1.735146;0.5984433;-0.5731128;0.4996654;0.3190848;0.5657394,0.1733018;0.9539766;0.1519669;0.2271888;-0.1677548;-0.5308732;0.7990103
-0.09404591;1.725324;-0.01572464;-0.09389152;-0.1571648;0.04009657;0.982281,-0.4194315;1.735398;0.5995431;-0.5750667;0.497024;0.322592;0.5640919,0.171098;0.9538928;0.1532957;0.2275983;-0.1674256;-0.5300639;0.7994998
-0.09759549;1.724925;-0.01359582;-0.09417123;-0.1565136;0.04219596;0.9822702,-0.4209064;1.736226;0.6033469;-0.5794143;0.4895233;0.3269139;0.5637138,0.1673992;0.9537557;0.155457;0.2282842;-0.1672612;-0.5286264;0.80029
-0.09957415;1.724701;-0.01247867;-0.09454855;-0.1562469;0.04318387;0.9822335,-0.4213225;1.736359;0.6047956;-0.5805719;0.4875892;0.3273509;0.5639454,0.1661389;0.9537181;0.1562229;0.2285145;-0.1673385;-0.5281967;0.800492
-0.1011988;1.724601;-0.01161526;-0.0947868;-0.1559043;0.0438385;0.982236,-0.4220515;1.736536;0.6065184;-0.5816359;0.4861553;0.327414;0.5640504,0.1638674;0.9536617;0.1575305;0.2288945;-0.1675504;-0.5275164;0.8007876
-0.1028028;1.724639;-0.01075634;-0.09487819;-0.155526;0.04473125;0.9822469,-0.4227058;1.736745;0.6076863;-0.5819016;0.4862548;0.3272768;0.5637701,0.162075;0.9536068;0.1586356;0.2292773;-0.1678657;-0.5268085;0.8010779
-0.1042772;1.724629;-0.009939566;-0.09522749;-0.1552225;0.04580282;0.9822117,-0.4230048;1.736773;0.6071835;-0.5819764;0.4866478;0.3271558;0.5634239,0.1603147;0.953553;0.159683;0.2296402;-0.1682241;-0.5260727;0.8013824
-0.1062031;1.724611;-0.008792438;-0.09577752;-0.1551238;0.04694786;0.9821197,-0.4236178;1.736901;0.6072773;-0.582089;0.4872152;0.3268986;0.5629663,0.1591708;0.9535218;0.1603593;0.2298298;-0.1684745;-0.5256249;0.8015692
-0.1080427;1.724622;-0.007657811;-0.09669062;-0.1551684;0.04772731;0.9819856,-0.4242115;1.736975;0.6076227;-0.582201;0.4879379;0.3265023;0.5624542,0.1572702;0.9534804;0.1615091;0.2300425;-0.1688717;-0.5249949;0.8018374
-0.1094399;1.72459;-0.006751426;-0.09770463;-0.1554333;0.04822438;0.9818191,-0.4252859;1.737023;0.6079323;-0.5824851;0.4889698;0.3258307;0.561653,0.1557498;0.953455;0.1624143;0.2301545;-0.1691562;-0.5245805;0.8020165
-0.1106951;1.724574;-0.005968601;-0.0985055;-0.1556159;0.04838633;0.9817022,-0.4261291;1.736747;0.6078796;-0.5827006;0.489347;0.3256297;0.5612173,0.1536679;0.9534183;0.1637333;0.2302431;-0.169695;-0.5238803;0.8023348
-0.1126122;1.724426;-0.004749089;-0.09936238;-0.1556673;0.0483869;0.9816077,-0.4269194;1.736594;0.6080651;-0.5828353;0.4893829;0.325762;0.5609693,0.1520908;0.9533983;0.1647583;0.2301976;-0.1700044;-0.5234647;0.8025536
-0.1144499;1.724226;-0.003613852;-0.1001989;-0.1555313;0.04812041;0.9815573,-0.4272823;1.736582;0.6083146;-0.5828444;0.4894574;0.3263455;0.5605555,0.1508888;0.9533871;0.1655954;0.2301216;-0.1701492;-0.5232338;0.8026952
-0.1158704;1.724171;-0.002830729;-0.1005364;-0.1551284;0.04767969;0.981608,-0.4285426;1.736745;0.6095787;-0.5824613;0.4901511;0.3287288;0.5589527,0.1486859;0.9533704;0.1670115;0.2299359;-0.1702669;-0.5229384;0.802916
-0.1172513;1.724223;-0.002095141;-0.1005898;-0.1546747;0.04757679;0.9816791,-0.4300802;1.736735;0.6111943;-0.5816284;0.4922231;0.3310616;0.5566176,0.1470592;0.9533557;0.1681123;0.2296322;-0.1702441;-0.5227095;0.8031568
-0.1188538;1.724245;-0.001224421;-0.1006334;-0.1541887;0.04766108;0.981747,-0.4310061;1.736595;0.6119224;-0.5808572;0.4947565;0.3319187;0.5546629,0.1454798;0.9533398;0.1691137;0.2290477;-0.1699889;-0.5224634;0.8035378
-0.1215965;1.724279;0.0003023446;-0.1007086;-0.1530568;0.04786462;0.9819065,-0.4323865;1.735948;0.6129355;-0.5783172;0.4998873;0.3342985;0.5512771,0.1425039;0.9532936;0.1708632;0.2261003;-0.1678712;-0.5217044;0.805309
-0.1228905;1.72437;0.001010776;-0.1003872;-0.1522935;0.04793867;0.9820545,-0.4333026;1.736012;0.6134777;-0.5753711;0.5033505;0.3360456;0.550145,0.1409587;0.9532599;0.1718091;0.2236213;-0.1655955;-0.521306;0.806729
-0.1241652;1.724538;0.001759931;-0.09984977;-0.1515351;0.04820106;0.9822137,-0.4340523;1.736126;0.6142568;-0.5726961;0.5057985;0.3370461;0.550079,0.1395137;0.9532344;0.172777;0.2215757;-0.1633947;-0.5211649;0.8078327
-0.1256479;1.724737;0.002827868;-0.09911524;-0.150665;0.0486519;0.9823998,-0.4351348;1.73623;0.616473;-0.5706664;0.5073098;0.3374502;0.5505488,0.1381322;0.9532211;0.1737282;0.2201186;-0.1616618;-0.5212525;0.8085228
-0.1269707;1.724885;0.003713384;-0.09839583;-0.1497028;0.04920696;0.9825915,-0.4357421;1.736454;0.6177853;-0.5698901;0.5077053;0.3373843;0.5510285,0.1371259;0.9532186;0.1744973;0.2194884;-0.1608542;-0.5213774;0.8087747
-0.1279819;1.72494;0.004488274;-0.09791362;-0.1489814;0.04970081;0.9827244,-0.4363422;1.736964;0.6191638;-0.5693591;0.5077575;0.3371201;0.5516907,0.1360628;0.9532173;0.1753165;0.219012;-0.1602204;-0.5215071;0.8089459
-0.129099;1.725043;0.005321607;-0.09751097;-0.148294;0.05021453;0.9828423,-0.436734;1.7375;0.620087;-0.5692922;0.5075647;0.3370351;0.551989,0.1343289;0.9532132;0.1764356;0.2183726;-0.1593223;-0.521701;0.8091711
-0.1302184;1.725011;0.006233335;-0.09750892;-0.1476888;0.05035616;0.9829264,-0.4372063;1.73769;0.6220016;-0.5693448;0.5074629;0.3371003;0.5519885,0.1335115;0.9532084;0.1769737;0.2181214;-0.1589647;-0.5217338;0.8092882
-0.1313603;1.725001;0.007115483;-0.09806994;-0.1467595;0.04996383;0.9830298,-0.437106;1.738179;0.6246617;-0.5700594;0.5069348;0.3387485;0.5507257,0.1317219;0.9531896;0.1782192;0.2175657;-0.1582519;-0.5216233;0.8096485
-0.1324494;1.724915;0.007925436;-0.09886776;-0.1457091;0.04947973;0.9831306,-0.4371987;1.738498;0.6254733;-0.5718462;0.5060233;0.3437355;0.546606,0.1304809;0.9531657;0.1790807;0.216972;-0.1576079;-0.5213458;0.8101121
-0.1335744;1.724717;0.008762166;-0.09980905;-0.1444631;0.04897394;0.9832447,-0.4373249;1.739321;0.6261057;-0.5735155;0.5062678;0.3506727;0.5401866,0.1292617;0.9531345;0.1799425;0.2161587;-0.1568269;-0.5208895;0.8107743
-0.1347542;1.724395;0.009619147;-0.1007894;-0.1429738;0.04872674;0.9833747,-0.4364173;1.74023;0.6265515;-0.5734528;0.5088959;0.3549353;0.5349746,0.1284371;0.9531115;0.1805428;0.2155204;-0.1562313;-0.5205348;0.8112868
-0.1359132;1.724184;0.01028049;-0.1014423;-0.1413469;0.04881641;0.9835383,-0.4347059;1.74093;0.6272346;-0.5723745;0.5123301;0.3562247;0.5319862,0.1271475;0.953075;0.1815999;0.2145854;-0.1552982;-0.5199969;0.8120584
-0.137938;1.724033;0.01128078;-0.1019872;-0.1382936;0.05133591;0.9837877,-0.4264092;1.742776;0.6287744;-0.564233;0.5273809;0.3521297;0.5286918,0.1250492;0.9530159;0.1832241;0.2133517;-0.1537326;-0.5192477;0.81316
-0.1389196;1.724003;0.01178047;-0.1020572;-0.1370084;0.05283684;0.9838808,-0.4209661;1.743776;0.6293644;-0.5594267;0.5360737;0.3472392;0.5282913,0.1239085;0.9529734;0.1841943;0.2121242;-0.1519734;-0.5189455;0.8140044
-0.1400675;1.723905;0.0122788;-0.1021167;-0.1358316;0.05373315;0.9839892,-0.4143598;1.744967;0.6285794;-0.5564083;0.5433029;0.342789;0.5269985,0.1235682;0.9529599;0.184516;0.2115786;-0.1512364;-0.5188946;0.814316
-0.1411598;1.723797;0.0125933;-0.1022752;-0.1346546;0.05401145;0.9841193,-0.4095145;1.745708;0.6275649;-0.5557409;0.5468913;0.3415323;0.5248026,0.1218086;0.9529266;0.186235;0.2081745;-0.1473515;-0.5191882;0.8157171
-0.1420965;1.723671;0.01276022;-0.1024937;-0.1338185;0.05368983;0.9842282,-0.4025357;1.745711;0.6284636;-0.5559514;0.5509362;0.3444372;0.5184116,0.1209502;0.9529425;0.1869933;0.2058043;-0.1451807;-0.5197774;0.8163324
-0.1430262;1.723569;0.01296012;-0.1025839;-0.1330112;0.05317625;0.9843561,-0.3952637;1.746143;0.6277686;-0.5565479;0.5542613;0.3534017;0.5080909,0.1204224;0.9529678;0.1874478;0.2041344;-0.1437779;-0.5203252;0.8166511
-0.1438571;1.723497;0.01303662;-0.1024726;-0.1324282;0.05219177;0.984499,-0.3882514;1.746459;0.6269377;-0.5566444;0.5569034;0.366924;0.4953508,0.1196842;0.9530258;0.1880709;0.2013517;-0.1414915;-0.5214141;0.8170466
-0.1447175;1.723428;0.0130012;-0.1023996;-0.1318478;0.05135024;0.9846287,-0.382907;1.746409;0.6274711;-0.5561773;0.5584997;0.3772055;0.4862727,0.1190058;0.9531074;0.1887576;0.198303;-0.1387374;-0.5229135;0.8173061
-0.1455779;1.72342;0.01280528;-0.1021835;-0.1311954;0.05084074;0.9847647,-0.3756051;1.746226;0.6280189;-0.5546919;0.5608712;0.3915198;0.4737644,0.1183532;0.9531989;0.1893577;0.1950934;-0.1353606;-0.5247458;0.8174705
-0.1464348;1.723419;0.01260218;-0.1019984;-0.1304156;0.05089408;0.9848847,-0.3680044;1.746056;0.6281876;-0.5526069;0.5638704;0.4019327;0.4638167,0.1179181;0.9532596;0.1897259;0.1929258;-0.1327442;-0.5261103;0.817537
-0.1473075;1.723482;0.01231006;-0.1016594;-0.1295047;0.0510208;0.9850334,-0.3597;1.745596;0.6282738;-0.5502112;0.5680146;0.4081278;0.4561346,0.1172641;0.9533413;0.1902218;0.1897881;-0.12859;-0.5281981;0.8175891
-0.1481719;1.723595;0.01188757;-0.1012004;-0.1285705;0.05093265;0.9852076,-0.3501752;1.744799;0.6303585;-0.5473753;0.5732371;0.410933;0.4504592,0.1166333;0.9534047;0.1906384;0.186851;-0.1243476;-0.5301837;0.8176366
-0.1490659;1.72359;0.01151286;-0.101001;-0.1277211;0.05065688;0.9853528,-0.3447058;1.744282;0.6328966;-0.5449718;0.5773568;0.4119189;0.4471999,0.1160652;0.9534512;0.1909257;0.1840359;-0.120253;-0.5319779;0.8177221
-0.1507171;1.723578;0.01074436;-0.1005664;-0.1263576;0.05019976;0.9855964,-0.3285137;1.742559;0.6383709;-0.534209;0.5920137;0.415444;0.4376607,0.1151912;0.9534958;0.1910461;0.1806766;-0.1158546;-0.5338508;0.8178857
-0.1514574;1.723667;0.01031534;-0.1001446;-0.1258243;0.05013366;0.9857109,-0.3193341;1.739964;0.6429281;-0.5266969;0.6003194;0.4195482;0.4314932,0.1142082;0.9535251;0.19088;0.1781715;-0.1134978;-0.5348749;0.8180967
-0.1522033;1.723788;0.00988397;-0.09978815;-0.1254223;0.05037347;0.985786,-0.3169393;1.739296;0.6442078;-0.5241596;0.6029341;0.4211078;0.4294129,0.11346;0.9535384;0.190634;0.1769848;-0.11304;-0.5350964;0.8182727
-0.1529676;1.723888;0.009473175;-0.09959514;-0.1248936;0.05084752;0.9858484,-0.3069368;1.736302;0.6509899;-0.5130172;0.6137623;0.4289722;0.4196332,0.1125314;0.9535423;0.1902841;0.1763565;-0.1132397;-0.5350088;0.818438
-0.1536049;1.72401;0.009128094;-0.09954885;-0.1244155;0.05156063;0.9858764,-0.3013621;1.734542;0.6547027;-0.5101174;0.616366;0.4315487;0.4167002,0.1118928;0.9535421;0.1900365;0.1761137;-0.113501;-0.534887;0.8185338
-0.1542681;1.723978;0.008820266;-0.09985904;-0.1237883;0.05226047;0.9858872,-0.295293;1.732084;0.6587414;-0.5070676;0.6180748;0.4349416;0.4143572,0.110983;0.9535393;0.1896783;0.1759617;-0.1140053;-0.5346528;0.8186495
-0.1548971;1.723826;0.008599997;-0.1004492;-0.1229677;0.05275796;0.9859034,-0.289874;1.730089;0.6634614;-0.5035938;0.618581;0.4388066;0.4137627,0.1101342;0.9535401;0.1892927;0.1758758;-0.1149535;-0.5342137;0.8188219
-0.1555963;1.723657;0.00833492;-0.1009689;-0.1217865;0.05301903;0.985983,-0.2866445;1.729035;0.6672627;-0.5004063;0.6190785;0.4420586;0.4134243,0.1095062;0.9535481;0.1889077;0.1758975;-0.1166292;-0.533438;0.8190859
-0.1562413;1.723504;0.008097976;-0.1013653;-0.1202932;0.05329312;0.9861108,-0.2813292;1.727323;0.6709815;-0.493768;0.6221988;0.4459765;0.4125127,0.1084433;0.9535629;0.188086;0.176246;-0.121333;-0.5311612;0.819807
-0.1573346;1.723381;0.007542402;-0.1014846;-0.1171288;0.05436829;0.9864207,-0.2747809;1.725698;0.6775882;-0.4793468;0.6319461;0.4512593;0.4089447,0.1061955;0.9535106;0.1865167;0.1778488;-0.1306524;-0.5256533;0.8215768
-0.1577523;1.723585;0.007260472;-0.1009818;-0.1157739;0.05509338;0.9865921,-0.27296;1.725309;0.6814281;-0.4749007;0.6345902;0.4535678;0.407481,0.1054729;0.9534726;0.1860732;0.1784376;-0.1331802;-0.5238591;0.822189
-0.1585956;1.723921;0.006698325;-0.1005603;-0.11274;0.05660139;0.986901,-0.2714781;1.724974;0.684945;-0.4754046;0.6317112;0.4579259;0.4064913,0.1036452;0.9533591;0.184901;0.1796185;-0.1396586;-0.5191761;0.8238258
-0.1591319;1.723863;0.006340414;-0.1009829;-0.1109011;0.05686361;0.9870511,-0.2715907;1.725063;0.6877379;-0.4786195;0.6265985;0.4619569;0.4060709,0.1026605;0.9533236;0.1842146;0.1796789;-0.1430283;-0.5170057;0.824599
-0.1595698;1.723738;0.005777195;-0.101546;-0.1091451;0.05688971;0.9871876,-0.2714082;1.72483;0.6874893;-0.4828393;0.6196213;0.4674933;0.4054448,0.1021777;0.9533154;0.1838644;0.1794334;-0.1445201;-0.5160991;0.8249603
-0.1606011;1.72346;0.004499137;-0.1021096;-0.105355;0.05597704;0.9875933,-0.271866;1.725001;0.686273;-0.4882903;0.6102629;0.4762685;0.4028898,0.1007987;0.9533336;0.1829559;0.1776363;-0.147012;-0.5145437;0.82588
-0.1610554;1.7235;0.003856391;-0.1017237;-0.1033741;0.05559741;0.9878639,-0.2722268;1.724898;0.68484;-0.4894172;0.6107311;0.4761286;0.4009735,0.1001185;0.9533563;0.1825351;0.1761538;-0.1474734;-0.514134;0.8263702
-0.1610927;1.72368;0.003163427;-0.1011558;-0.1014332;0.05520871;0.9881452,-0.272204;1.724661;0.6834291;-0.4898059;0.6121455;0.4746949;0.4000408,0.09940141;0.9533941;0.1820908;0.1740232;-0.1474923;-0.5138893;0.8269703
-0.1610501;1.723789;0.002699867;-0.1008553;-0.09959612;0.05491299;0.9883792,-0.2719368;1.724078;0.6819065;-0.4897478;0.615939;0.4718142;0.3976905,0.09890307;0.9534334;0.1817628;0.1719818;-0.1471974;-0.5138237;0.8274904
-0.161028;1.723806;0.002278119;-0.1008417;-0.09767359;0.05456678;0.9885916,-0.2722492;1.722892;0.6792854;-0.4885576;0.6237552;0.4663223;0.3934264,0.0983047;0.953521;0.1813188;0.1681404;-0.146103;-0.5140275;0.8283469
-0.160958;1.723615;0.001392558;-0.1012139;-0.09412602;0.0532525;0.9889693,-0.2739815;1.72088;0.6710489;-0.4866484;0.6338418;0.4587526;0.3885409,0.0979672;0.9536691;0.1808565;0.1622207;-0.1436706;-0.5147996;0.8294725
-0.1608307;1.723571;0.0008643568;-0.1012509;-0.09237695;0.05239433;0.9891762,-0.2750944;1.720445;0.6684567;-0.4862932;0.6354258;0.4576725;0.387671,0.0979628;0.9538286;0.1804113;0.1560915;-0.1403219;-0.5159196;0.8305253
-0.1607692;1.723547;0.0003927052;-0.1012005;-0.09066983;0.051561;0.9893831,-0.276888;1.719693;0.6642278;-0.4860514;0.6363431;0.4573125;0.3868937,0.09813863;0.9539453;0.1799794;0.151712;-0.137402;-0.5168968;0.8312172
-0.1608064;1.723562;-6.280839E-05;-0.1010234;-0.08893635;0.05074387;0.9896008,-0.2781939;1.718893;0.657838;-0.4859392;0.6365622;0.4576904;0.3862269,0.09836534;0.9540597;0.1795856;0.1473879;-0.1341389;-0.5180408;0.8318157
-0.1602166;1.723764;-0.001528278;-0.1007273;-0.08562854;0.04993098;0.989964,-0.2824179;1.717069;0.6486571;-0.4865719;0.6364695;0.4588372;0.3842171,0.09882262;0.9542529;0.1789469;0.1401587;-0.1280798;-0.5203121;0.8326023
-0.1600488;1.723884;-0.002062038;-0.1004643;-0.08426999;0.04990703;0.9901085,-0.2850254;1.715229;0.6423312;-0.4886017;0.6356919;0.4597666;0.3818102,0.09935491;0.954391;0.1783353;0.1355439;-0.1239064;-0.5221696;0.8328348
-0.159402;1.724282;-0.003296211;-0.09961557;-0.08163368;0.04912879;0.990454,-0.2901729;1.711416;0.6308146;-0.4964393;0.6325273;0.4616985;0.3745553,0.1002995;0.9546715;0.1778122;0.1271375;-0.1154614;-0.5263728;0.8327283
-0.159012;1.724425;-0.003918916;-0.09928813;-0.08026444;0.04841572;0.9906338,-0.2935813;1.708619;0.6232144;-0.5021842;0.6308829;0.4625229;0.368606,0.1009969;0.9548552;0.1774933;0.1215261;-0.1094497;-0.5293022;0.8325211
-0.1588688;1.724499;-0.004380882;-0.09910744;-0.07866403;0.0477233;0.9908139,-0.2959316;1.705399;0.614969;-0.5080836;0.6302608;0.4626834;0.361312,0.1018814;0.9550474;0.1770215;0.1153089;-0.1027032;-0.5324543;0.8322551
-0.1582904;1.724413;-0.005372554;-0.09907621;-0.07451979;0.04664082;0.9911888,-0.3017575;1.699135;0.6008779;-0.5178388;0.6317251;0.4614413;0.3461765,0.1036126;0.9554461;0.1765019;0.1021704;-0.08838931;-0.5389266;0.8314486
-0.1581746;1.724172;-0.005796522;-0.09883536;-0.07202013;0.04579456;0.9914371,-0.3073502;1.69311;0.5889674;-0.5260242;0.6334589;0.4598575;0.332505,0.1046488;0.9556534;0.1760688;0.09521359;-0.08057462;-0.5423074;0.83087
-0.1581355;1.723927;-0.006213225;-0.09798361;-0.06972045;0.04483069;0.9917301,-0.3086268;1.689958;0.5808589;-0.5305048;0.6337602;0.4590892;0.3258065,0.1052934;0.9557858;0.1759013;0.09073785;-0.07550363;-0.5444348;0.8304557
-0.1577764;1.723826;-0.00679896;-0.09648801;-0.06737845;0.04377907;0.9920855,-0.3128071;1.684569;0.5709378;-0.5387534;0.6328748;0.4577742;0.3156851,0.1062245;0.9559759;0.1757219;0.08396038;-0.06783076;-0.5475149;0.8298054
-0.1568882;1.723791;-0.007850565;-0.09212964;-0.06315171;0.04222893;0.9928448,-0.3192157;1.67155;0.5490009;-0.5586321;0.6257575;0.4575117;0.2950269,0.1085318;0.9563253;0.1740231;0.07110095;-0.05357106;-0.5531627;0.828303
-0.1566437;1.723783;-0.008462593;-0.08719267;-0.05805107;0.04175795;0.9936215,-0.3239261;1.659369;0.5315681;-0.5709124;0.6189059;0.4630211;0.2768142,0.1109203;0.9565806;0.1710775;0.0616717;-0.04335296;-0.557244;0.8269199
-0.156271;1.723973;-0.008710265;-0.08414192;-0.05502419;0.04148508;0.9940681,-0.326524;1.651555;0.5211985;-0.5740287;0.6165134;0.4687231;0.2658966,0.1123249;0.9567166;0.1692339;0.05609766;-0.03740326;-0.5594553;0.8261138
-0.1559455;1.724256;-0.009050988;-0.08056088;-0.0522977;0.04123761;0.9945222,-0.3278531;1.642699;0.5120243;-0.5744519;0.6157477;0.4751394;0.255152,0.1136796;0.9568456;0.1674227;0.05024433;-0.03155325;-0.5615167;0.8253356
-0.1555753;1.724535;-0.009485528;-0.0765802;-0.05004396;0.04069701;0.9949748,-0.3290597;1.636732;0.5056759;-0.5738105;0.6159738;0.4792662;0.2482372,0.1145611;0.9569306;0.1662366;0.04642399;-0.02779773;-0.5628055;0.8248164
-0.1549822;1.724725;-0.009912014;-0.07275794;-0.04799029;0.03993633;0.9953936,-0.330732;1.62742;0.4961664;-0.5723648;0.6168713;0.4848154;0.2383741,0.1159687;0.9570357;0.1640283;0.04117358;-0.02235299;-0.5642971;0.8242414
-0.153674;1.72486;-0.0103208;-0.06873775;-0.04612332;0.03901837;0.9958039,-0.3318971;1.617594;0.486617;-0.5705448;0.6181765;0.4896266;0.229352,0.1173825;0.9571239;0.1616702;0.03632362;-0.01720676;-0.5655184;0.8237557
-0.1520214;1.725202;-0.01220579;-0.06147249;-0.04201819;0.03806116;0.9964973,-0.3315783;1.60052;0.4697242;-0.5669188;0.62042;0.4953849;0.2197176,0.1204119;0.9572756;0.1564291;0.02900337;-0.008664403;-0.5678651;0.822565
-0.1509383;1.725419;-0.01300763;-0.05793026;-0.03980462;0.03778648;0.9968109,-0.3310124;1.590204;0.4600677;-0.5645217;0.6215045;0.4977581;0.2174494,0.1214803;0.9573127;0.1544949;0.02788118;-0.006665938;-0.5686085;0.8221087
-0.1496314;1.725617;-0.01388866;-0.05442275;-0.03753241;0.03757875;0.9971045,-0.326553;1.578607;0.4486596;-0.5615698;0.6224203;0.500302;0.2166343,0.1230607;0.9573506;0.1515898;0.02756727;-0.004852716;-0.569715;0.8213655
-0.1487606;1.725782;-0.01473822;-0.0512116;-0.03557244;0.03721628;0.99736,-0.3246093;1.571211;0.4421245;-0.5590552;0.6229492;0.5026038;0.2162893,0.1246716;0.9573579;0.1487498;0.02823663;-0.004500166;-0.5704312;0.8208476
-0.1477507;1.725942;-0.0156223;-0.04846999;-0.03421591;0.03669797;0.9975637,-0.3205762;1.555502;0.4285751;-0.5510591;0.6243714;0.5101451;0.2150494,0.1259858;0.9573482;0.1463401;0.02902338;-0.00471992;-0.5708101;0.8205556
-0.14603;1.726133;-0.01644348;-0.04587099;-0.03319969;0.03600994;0.9977459,-0.3168352;1.543858;0.4177986;-0.5417488;0.6263068;0.5182812;0.2136182,0.1270334;0.9573366;0.1442348;0.02969578;-0.005073246;-0.570993;0.820402
-0.1445981;1.726336;-0.01733842;-0.04386959;-0.03236279;0.03575443;0.9978727,-0.3148968;1.536644;0.4116157;-0.534355;0.6279837;0.5242594;0.2127279,0.1287394;0.9572971;0.1415065;0.03297685;-0.007175295;-0.5714688;0.8199297
-0.1433162;1.726511;-0.01824968;-0.0425822;-0.03157588;0.03586651;0.9979495,-0.3119331;1.52553;0.4016691;-0.5225481;0.6307087;0.5329871;0.212308,0.1303913;0.9572061;0.139128;0.04001799;-0.01201529;-0.5719096;0.8192519
-0.1398895;1.726833;-0.02028732;-0.03971991;-0.02911765;0.03644801;0.9981213,-0.3064106;1.507182;0.3859711;-0.5086716;0.6336498;0.5414972;0.2156894,0.132843;0.9569421;0.134535;0.05490009;-0.02309348;-0.5709206;0.8188421
-0.1383721;1.727137;-0.02131658;-0.03802361;-0.02790461;0.03694215;0.9982038,-0.3019559;1.495426;0.3770486;-0.5063257;0.6330717;0.5428684;0.2194277,0.1339526;0.9568344;0.1330046;0.05987625;-0.02703142;-0.570083;0.8189564
-0.1368568;1.727422;-0.02235208;-0.03633693;-0.02694265;0.03713355;0.9982859,-0.2967448;1.480471;0.3699565;-0.5072728;0.6296537;0.5442262;0.2236704,0.1355193;0.9565977;0.1300595;0.07038189;-0.03573291;-0.5678602;0.8193317
-0.1348924;1.727528;-0.02363531;-0.03460197;-0.02607919;0.03682213;0.9983821,-0.2907703;1.466446;0.362859;-0.5081016;0.6232553;0.5487948;0.2284947,0.136223;0.9564715;0.1285869;0.07617474;-0.04072222;-0.5665151;0.819512
-0.1327443;1.727425;-0.02491827;-0.03342611;-0.02567977;0.03620828;0.9984549,-0.2849072;1.452995;0.3561045;-0.5045386;0.6151974;0.5588402;0.2338175,0.1376114;0.9562784;0.1261633;0.08531022;-0.04886105;-0.5643485;0.8196619
-0.1309062;1.727568;-0.02593561;-0.03209115;-0.02541121;0.03589082;0.998517,-0.27941;1.439972;0.3498263;-0.4949273;0.6064539;0.5744282;0.2393592,0.1390087;0.9560797;0.1236891;0.09529302;-0.05794664;-0.5619999;0.8195838
-0.1289647;1.727731;-0.02691454;-0.03068571;-0.02510878;0.03592801;0.9985676,-0.2759572;1.431452;0.3459258;-0.485921;0.6003565;0.586786;0.2431769,0.1395347;0.9560126;0.1225596;0.09880735;-0.06115439;-0.561186;0.8194923
-0.1266663;1.727693;-0.0278954;-0.02937924;-0.02490941;0.03616725;0.9986032,-0.2713716;1.418717;0.3412057;-0.4708769;0.5906818;0.6061127;0.2489927,0.1412437;0.9557447;0.1192524;0.1136433;-0.07458138;-0.5579582;0.8186609
-0.1244407;1.727795;-0.02884367;-0.02795294;-0.02491761;0.03668397;0.9986251,-0.2667344;1.406107;0.3363373;-0.4571051;0.5803593;0.6240739;0.2544991,0.1426271;0.9555368;0.1174381;0.1252928;-0.08508119;-0.555442;0.8176473
-0.1198432;1.72862;-0.03080817;-0.02313735;-0.02549106;0.03774858;0.9986941,-0.2590564;1.384119;0.327407;-0.4451867;0.5607858;0.6459395;0.2647456,0.1445017;0.9551647;0.1147282;0.145046;-0.102887;-0.5506709;0.8155596
-0.1170785;1.729143;-0.03185478;-0.01993708;-0.02646438;0.03823999;0.9987191,-0.2522047;1.369018;0.3205467;-0.4426627;0.5473607;0.6554291;0.2736031,0.1454807;0.9549281;0.1132336;0.1565271;-0.1133766;-0.5473776;0.8142622
-0.1144066;1.729575;-0.03289612;-0.01687974;-0.02796143;0.03858683;0.9987214,-0.2466087;1.355024;0.3147051;-0.4386864;0.5338567;0.6648881;0.283681,0.1469077;0.9546738;0.1116164;0.1682059;-0.1241757;-0.5434656;0.8129776
-0.1117934;1.729926;-0.03388527;-0.01423172;-0.02948063;0.03881235;0.9987102,-0.2417406;1.341169;0.3092955;-0.4311122;0.5201086;0.676108;0.2941215,0.1482345;0.9544212;0.1097492;0.1802202;-0.135522;-0.5392368;0.8114051
-0.1085144;1.730232;-0.03501188;-0.01168085;-0.0312748;0.03871505;0.9986925,-0.2381026;1.330707;0.3061352;-0.4244719;0.5104721;0.6845433;0.3010685,0.1491413;0.9542665;0.1086698;0.1883351;-0.1433702;-0.5364485;0.8100605
-0.1053591;1.730347;-0.03602496;-0.009599474;-0.03352813;0.0379238;0.9986719,-0.236308;1.32574;0.3046114;-0.4208519;0.5054111;0.6889839;0.3045397,0.150725;0.9540542;0.1072333;0.2007949;-0.1555205;-0.5321917;0.8076304
