HEAD,HANDL,HANDR
0.2308908;1.672286;0.2105894;0.3448507;-0.02479538;0.005040468;0.9383165,0.164865;1.018763;0.5133606;-0.2347473;0.4023325;0.5956305;0.6544055,0.4482019;0.8424872;0.3026783;0.04671811;-0.02672313;-0.6604826;0.74891
0.2292866;1.673143;0.2086372;0.3420475;-0.02401803;0.004484767;0.939365,0.1624275;1.018864;0.5092982;-0.2329005;0.4016731;0.5976084;0.6536667,0.4468319;0.8428963;0.3009355;0.04864767;-0.02761669;-0.6591104;0.7499629
0.2277026;1.673944;0.2065902;0.3391175;-0.02323036;0.003980333;0.9404488,0.1601619;1.019133;0.5060419;-0.2303929;0.4003388;0.6004437;0.6527752,0.4468518;0.8428923;0.3009489;0.04861112;-0.02760301;-0.6591335;0.7499454
0.2260576;1.674747;0.2044953;0.336057;-0.02219733;0.003680738;0.9415728,0.1577258;1.019598;0.5029531;-0.2275945;0.3986049;0.6039739;0.65156,0.4460675;0.8436229;0.2975683;0.05148196;-0.02912597;-0.656256;0.7522163
0.2243397;1.67557;0.2023441;0.3329407;-0.02098883;0.003321582;0.9427083,0.1555571;1.020018;0.5004251;-0.2259369;0.39745;0.6066262;0.6503773,0.4461073;0.8441113;0.2953193;0.05284691;-0.02994914;-0.6543225;0.7537722
0.2226197;1.676736;0.1999695;0.3298865;-0.0192068;0.002866205;0.9438209,0.1524995;1.020758;0.4966528;-0.223979;0.3959693;0.6111241;0.6477415,0.4464889;0.8445081;0.2937844;0.05360503;-0.03043522;-0.6529676;0.7548732
0.2206405;1.677767;0.1977621;0.3270372;-0.01706512;0.002325383;0.9448545,0.1503854;1.021272;0.49413;-0.2231125;0.3952505;0.6143051;0.6454666,0.447219;0.8455107;0.2913342;0.05458902;-0.03105783;-0.6507794;0.7566648
0.2183602;1.678818;0.1957878;0.3246817;-0.0143802;0.001853633;0.9457122,0.1461533;1.022261;0.488945;-0.2228408;0.3945519;0.6199062;0.6406146,0.447822;0.846402;0.2891026;0.05530015;-0.03150362;-0.6486241;0.7584434
0.2159629;1.679882;0.1939445;0.3225387;-0.01154337;0.001400092;0.9464849,0.1418165;1.022509;0.4840056;-0.2235779;0.394223;0.6237159;0.6368513,0.4483148;0.8471406;0.2870621;0.05591577;-0.03193684;-0.6462989;0.7603626
0.2134464;1.681028;0.1919053;0.3199718;-0.008663295;0.001055445;0.9473869,0.1384354;1.023379;0.4797957;-0.2240714;0.3938781;0.6276004;0.6330637,0.4486893;0.8479295;0.2852221;0.05646402;-0.03248404;-0.6438702;0.7623568
0.210634;1.682058;0.1899327;0.3171923;-0.005323698;0.0008525371;0.948346,0.1340705;1.024587;0.4753513;-0.2233686;0.3937024;0.6323719;0.6286579,0.4490035;0.8490534;0.2833822;0.0571126;-0.0332277;-0.641081;0.7646237
0.2077631;1.682839;0.187947;0.3140581;-0.002177499;0.0007851627;0.949401,0.131251;1.02458;0.4726533;-0.2222174;0.3939309;0.6356322;0.6256273,0.4492077;0.849852;0.2822549;0.05763087;-0.03377149;-0.639185;0.7661467
0.2048063;1.683562;0.1859897;0.3109906;0.0008628733;0.0009351791;0.9504122,0.1268734;1.024933;0.4685257;-0.2197907;0.3950164;0.6406913;0.6206197,0.4496245;0.8509055;0.2805899;0.05860969;-0.03462681;-0.6360465;0.7686421
0.2015455;1.684429;0.1838688;0.3080423;0.003949259;0.001578065;0.9513632,0.1224527;1.025851;0.4645813;-0.2174193;0.3971108;0.6450394;0.6155941,0.4503351;0.8518384;0.279037;0.05952975;-0.03533527;-0.6330712;0.7709919
0.1981471;1.685519;0.1816579;0.3056603;0.006697107;0.002476438;0.9521139,0.1186164;1.026277;0.4612592;-0.2161109;0.3990775;0.6477194;0.6119582,0.4508455;0.852496;0.2779461;0.06004542;-0.03577894;-0.6310723;0.7725686
0.1947034;1.68642;0.1794493;0.3035285;0.009019366;0.003490704;0.9527733,0.1132196;1.026326;0.456852;-0.2152137;0.4026357;0.6504557;0.6070215,0.4514607;0.8537822;0.2763493;0.0605011;-0.03636579;-0.6284616;0.7746311
0.191318;1.687239;0.177276;0.3014892;0.01103735;0.004451968;0.9533953,0.1074473;1.026953;0.4523714;-0.2159494;0.4069033;0.6517018;0.6025615,0.4517635;0.8548152;0.2752962;0.06061488;-0.0369979;-0.6260092;0.7765755
0.1877616;1.688118;0.1750371;0.2994182;0.01287183;0.005491914;0.9540194,0.1016934;1.02736;0.4479823;-0.2182207;0.4108741;0.6512799;0.5994971,0.451601;0.8552029;0.2750844;0.06031987;-0.03763645;-0.6240764;0.7781219
0.1834469;1.689337;0.1728144;0.2970716;0.01454244;0.006697945;0.954721,0.09475911;1.027228;0.4421123;-0.2207385;0.4139973;0.6502091;0.5975859,0.4520998;0.8555528;0.2731422;0.05981556;-0.03839577;-0.6224714;0.7794083
0.1796028;1.690265;0.1706241;0.2947764;0.01600986;0.007703093;0.9554011,0.09067416;1.026983;0.4389703;-0.2218024;0.4151501;0.649514;0.597148,0.4512883;0.8560371;0.2710288;0.0594375;-0.0390271;-0.6215734;0.7801223
0.1757296;1.690923;0.1682266;0.2919828;0.01757451;0.008628392;0.9562232,0.08414657;1.026462;0.4346187;-0.2223549;0.4160049;0.6487713;0.597155,0.4483963;0.8571857;0.2688671;0.05890426;-0.04040969;-0.6201209;0.7812474
0.1720327;1.691529;0.1659042;0.2892084;0.01899618;0.009591664;0.9570296,0.07662961;1.025575;0.4300462;-0.2221094;0.4161768;0.6482766;0.5976635,0.4461864;0.8580189;0.2663506;0.05854322;-0.04228265;-0.6187249;0.7822816
0.1680556;1.692266;0.1634508;0.2861869;0.02033908;0.01070946;0.9578981,0.06929725;1.02479;0.4258332;-0.2215049;0.4162657;0.647585;0.5985751,0.4436287;0.8584998;0.2627104;0.05833405;-0.04463216;-0.6173744;0.7832331
0.1641267;1.69317;0.1610364;0.2832223;0.0211432;0.01173844;0.9587494,0.06425305;1.024429;0.4232578;-0.2202286;0.4164354;0.6460887;0.6005416,0.440772;0.8590029;0.2589087;0.05812769;-0.04753317;-0.6159945;0.7841637
0.1603339;1.693872;0.1586697;0.280417;0.0216794;0.01261333;0.9595506,0.05713736;1.023963;0.41972;-0.2169272;0.4165243;0.6418995;0.6061478,0.4387206;0.8595049;0.2564242;0.05795357;-0.04971127;-0.6150658;0.7847703
0.1565635;1.694485;0.1562918;0.2776719;0.02186546;0.01317211;0.9603368,0.04848363;1.021255;0.415138;-0.2136389;0.4160087;0.6369824;0.6128202,0.4356872;0.8601745;0.2532912;0.0576176;-0.05310022;-0.6137617;0.7855936
0.1527521;1.695155;0.1538982;0.2750396;0.02209555;0.01380788;0.9610798,0.04325326;1.019412;0.4127438;-0.211708;0.4151126;0.6336774;0.6175065,0.4325605;0.8608087;0.2507748;0.0571875;-0.05646446;-0.6125761;0.7863154
0.1488727;1.696277;0.1514196;0.2725596;0.02222762;0.01422361;0.961777,0.03488886;1.016658;0.4092237;-0.2089506;0.4129299;0.6282112;0.6254432,0.4304192;0.8612509;0.2494606;0.05685663;-0.05873365;-0.6118014;0.7867762
0.1448443;1.697207;0.1488629;0.2702742;0.0223255;0.0145623;0.9624144,0.02656777;1.013898;0.4057819;-0.2065577;0.4099145;0.6221339;0.6342345,0.4270112;0.8622254;0.2476182;0.05637534;-0.06191323;-0.6106592;0.7874541
0.140981;1.697937;0.1463421;0.2682337;0.02210333;0.01480069;0.9629865,0.01689872;1.010667;0.4008282;-0.2042909;0.4060113;0.6151142;0.6442474,0.4238009;0.8633469;0.246372;0.05585194;-0.06496572;-0.6093442;0.7882637
0.1371881;1.698614;0.1438456;0.2662459;0.02175737;0.01488687;0.9635445,0.008378706;1.007831;0.3969549;-0.2019503;0.4014736;0.6080195;0.6544825,0.4218058;0.8639662;0.2456723;0.05547205;-0.06685861;-0.6084028;0.7888591
0.133116;1.699457;0.1411501;0.2640783;0.0210549;0.01469851;0.9641594,-0.000594723;1.004936;0.3931431;-0.1988139;0.3963911;0.6007143;0.6651989,0.4191014;0.8649644;0.2447615;0.05489331;-0.06949461;-0.6069062;0.7898241
0.1288522;1.700551;0.1383651;0.2619056;0.02006785;0.01412296;0.9647815,-0.01012976;1.001988;0.3886727;-0.1954006;0.3918202;0.5938365;0.6750212,0.4157309;0.8669071;0.2435947;0.05397661;-0.0730415;-0.6047989;0.7911825
0.1211666;1.702073;0.1330681;0.2582734;0.01780819;0.0120534;0.9658325,-0.02195682;0.9982955;0.383093;-0.1910999;0.3854731;0.5846173;0.6878328,0.409533;0.8697812;0.2418717;0.05298913;-0.0773126;-0.6023161;0.7927359
0.1169048;1.703031;0.130448;0.2564515;0.01683511;0.01105247;0.9663473,-0.03413786;0.9950651;0.3776079;-0.1874267;0.3776405;0.5767571;0.6997214,0.4059648;0.8710769;0.2416571;0.05261102;-0.07990236;-0.600728;0.7937087
0.1125005;1.704137;0.1278524;0.2549103;0.01579726;0.009980413;0.9667842,-0.04152168;0.9918088;0.3742128;-0.185863;0.3734263;0.5741071;0.7045627,0.4035508;0.8719975;0.2415117;0.0524321;-0.08159532;-0.599622;0.7943845
0.1084405;1.705088;0.1251385;0.2536872;0.01479009;0.00896449;0.9671317,-0.05132861;0.9887932;0.3698882;-0.1832761;0.366495;0.5711111;0.7112828,0.3995222;0.8738258;0.2413787;0.05201557;-0.08381411;-0.5980192;0.7953883
0.1045333;1.705927;0.1223724;0.2523869;0.01400575;0.008207598;0.9674903,-0.06092772;0.9863922;0.3658122;-0.1806672;0.3602066;0.5695884;0.7163657,0.3962851;0.8751355;0.2410815;0.05128591;-0.08592045;-0.5965751;0.7962949
0.1004656;1.706939;0.1195776;0.2509567;0.01319712;0.007616776;0.9678784,-0.07156133;0.9842638;0.3606932;-0.1775976;0.3549514;0.5683757;0.7207064,0.3927265;0.8765049;0.2410561;0.05042338;-0.08839264;-0.5949438;0.7972994
0.09608506;1.708027;0.1165417;0.2491056;0.01249702;0.007267386;0.9683684,-0.08095577;0.9825195;0.3561556;-0.1740186;0.3518252;0.5668424;0.7243109,0.3892358;0.8780625;0.2411833;0.04974382;-0.0912497;-0.5928917;0.7985478
0.0921376;1.708852;0.1136393;0.2470611;0.01195265;0.006903911;0.9689016,-0.08698806;0.9814361;0.353236;-0.1712536;0.3506638;0.5653597;0.7266881,0.3869224;0.8792628;0.2413282;0.04942812;-0.09362159;-0.5911634;0.7995735
0.08804648;1.709565;0.1105618;0.2444388;0.01153115;0.006606178;0.9695737,-0.09624751;0.9799715;0.3487933;-0.1663469;0.3491967;0.5626141;0.7306542,0.3840029;0.8808733;0.2414297;0.04933022;-0.09748615;-0.5882391;0.8012726
0.08332165;1.710424;0.1075948;0.2416004;0.01116847;0.006300043;0.9702911,-0.1030975;0.9785967;0.3449444;-0.1629036;0.348123;0.5608666;0.7332813,0.3822472;0.881961;0.2414609;0.04953368;-0.1001336;-0.5860659;0.802525
0.07882953;1.71115;0.1047194;0.2382895;0.01089283;0.006251079;0.971113,-0.1121152;0.9767577;0.340083;-0.1573342;0.3456018;0.5584161;0.7375479,0.3781243;0.8843095;0.2414043;0.05034833;-0.1056258;-0.5815513;0.8050506
0.07467584;1.711709;0.1016778;0.2350013;0.01067139;0.006260185;0.9719163,-0.1209726;0.9754881;0.335706;-0.1517371;0.3418753;0.5565376;0.7418647,0.3760469;0.8854286;0.2413663;0.05096772;-0.1083486;-0.579215;0.8063331
0.07061866;1.71219;0.09853955;0.2314743;0.01041202;0.006443871;0.972764,-0.1292689;0.9744263;0.3316325;-0.1466577;0.3372724;0.5557055;0.7456074,0.3732994;0.8867893;0.2407989;0.05218412;-0.1120399;-0.5759925;0.8080574
0.06647803;1.712641;0.09543097;0.2278945;0.01004323;0.006624816;0.9736115,-0.1380216;0.9734239;0.3264152;-0.1417401;0.331962;0.5558487;0.7488279,0.3706213;0.8879974;0.2401395;0.05400252;-0.1154338;-0.5731685;0.809467
0.06200979;1.71319;0.09246613;0.2243682;0.009547395;0.006736557;0.9744344,-0.1461681;0.9727283;0.3222342;-0.1366046;0.3263715;0.5568068;0.7515231,0.3667571;0.888767;0.2390197;0.05674048;-0.1184805;-0.5707058;0.8105788
0.05781924;1.713599;0.08939476;0.2206368;0.009027975;0.006879414;0.97529,-0.1537852;0.9723839;0.3184038;-0.1318272;0.3219838;0.5580546;0.7533414,0.3613609;0.8892712;0.2372544;0.06038377;-0.121115;-0.5685364;0.8114501
0.0540886;1.713892;0.08644598;0.2171777;0.00853334;0.006930382;0.9760702,-0.1588932;0.9722926;0.3157666;-0.1288752;0.3201452;0.5586327;0.7542067,0.3576757;0.8893906;0.2361033;0.06349553;-0.1232021;-0.566877;0.8120592
0.0499825;1.71421;0.0832274;0.2135135;0.007974909;0.006833856;0.9768837,-0.1655098;0.9731511;0.3105241;-0.125164;0.3196349;0.5588338;0.754899,0.3529004;0.8895042;0.2345988;0.06884989;-0.1271787;-0.5640881;0.8129514
0.04564078;1.714748;0.08035332;0.2101857;0.007498386;0.006765185;0.9776093,-0.1700347;0.9733995;0.3074613;-0.1227554;0.3204549;0.5585487;0.7551576,0.3475004;0.8895494;0.2327021;0.07450558;-0.1328976;-0.5604007;0.8140875
0.04141946;1.715122;0.07737239;0.2068123;0.007015014;0.006784369;0.978332,-0.1784938;0.9737387;0.301836;-0.1180544;0.3236414;0.5575113;0.7553148,0.3419742;0.8897726;0.2305313;0.07957667;-0.1398466;-0.5559066;0.8155233
0.03774297;1.715286;0.0745373;0.2038137;0.006548033;0.006871729;0.9789637,-0.183432;0.9750537;0.298113;-0.1152002;0.3255771;0.5568638;0.7554014,0.338564;0.8899257;0.2291423;0.08296899;-0.1448554;-0.5523725;0.8167115
0.03379628;1.715383;0.07162175;0.2006771;0.006042685;0.006907898;0.9796145,-0.1895827;0.9765079;0.2937602;-0.1107558;0.3280594;0.5559772;0.7556452,0.3340427;0.8899556;0.2271188;0.08732127;-0.1517456;-0.5472234;0.8184711
0.02972906;1.71536;0.06883091;0.1977474;0.005637882;0.006777425;0.9802134,-0.1956967;0.978039;0.2898762;-0.1063294;0.3292807;0.5554378;0.7561463,0.3298551;0.8899856;0.2254196;0.09101737;-0.1572803;-0.5435616;0.819463
0.02609397;1.715372;0.06613261;0.1950844;0.005368678;0.00649518;0.9807503,-0.2034513;0.9788321;0.2855091;-0.1025186;0.3287431;0.5554614;0.7568887,0.3249837;0.8900768;0.2233514;0.0941069;-0.1600919;-0.5424991;0.8192736
0.02251744;1.715383;0.06339397;0.1924955;0.005069117;0.006140928;0.9812656,-0.2082155;0.9788616;0.2828945;-0.1000632;0.3274426;0.5557687;0.7575552,0.3219743;0.8901439;0.2222697;0.09608863;-0.1605561;-0.5427652;0.8187763
0.01924241;1.715347;0.06082761;0.1901353;0.004658183;0.005771714;0.9817299,-0.2145009;0.9789346;0.2796101;-0.09705444;0.324385;0.5566589;0.7586077,0.3175053;0.8901032;0.2195776;0.09829541;-0.1592708;-0.5442633;0.8177704
0.01524195;1.715425;0.05806459;0.1873801;0.004174938;0.005466845;0.9822634,-0.2203573;0.9790363;0.2766404;-0.09489479;0.3208921;0.5575683;0.7596979,0.3135186;0.8899539;0.215966;0.09940512;-0.1579154;-0.5454011;0.8171408
0.01162185;1.715577;0.05572698;0.1851579;0.003695033;0.00491919;0.9826896,-0.2275895;0.9782255;0.2725378;-0.09347905;0.3177588;0.558096;0.7608021,0.3075062;0.8897968;0.2095071;0.1012338;-0.1541611;-0.5479854;0.8159033
0.008206107;1.715651;0.0531283;0.1829284;0.003394649;0.004328452;0.9831108,-0.2334293;0.9774151;0.2693669;-0.09264628;0.3153641;0.558175;0.7618418,0.2996431;0.8895185;0.2007968;0.1033989;-0.1485154;-0.5511111;0.8145726
0.004989725;1.715686;0.05056031;0.1807222;0.003212641;0.003835946;0.9835215,-0.2371056;0.9769151;0.2673763;-0.09214285;0.3139583;0.558218;0.7624516,0.296548;0.8892249;0.1968038;0.1041534;-0.146614;-0.551924;0.8142705
0.001176886;1.716026;0.0481942;0.1785077;0.003194354;0.003395182;0.9839275,-0.242147;0.9760166;0.2646523;-0.0914393;0.3118528;0.5585473;0.763159,0.2926904;0.8886387;0.1915359;0.1046413;-0.1457356;-0.5521085;0.8142406
-0.00242314;1.716369;0.04589088;0.1764039;0.003241897;0.003084793;0.9843077,-0.2470345;0.9750752;0.2621476;-0.09044112;0.3089948;0.5595142;0.763732,0.2886919;0.8882843;0.1884053;0.1047516;-0.1458467;-0.5519649;0.8143038
-0.005661843;1.716519;0.04344869;0.1743221;0.003366604;0.002796921;0.984679,-0.2506018;0.9752575;0.25877;-0.08914182;0.3053771;0.5613183;0.7640159,0.2851572;0.888202;0.1872153;0.1047705;-0.1459265;-0.5519123;0.8143227
-0.008519112;1.716539;0.0411046;0.1721908;0.003347296;0.002582422;0.9850546,-0.2532881;0.9754285;0.2572787;-0.08802278;0.3024801;0.5630605;0.7640162,0.2836767;0.8882591;0.1867768;0.1047338;-0.1459856;-0.5518855;0.814335
-0.0115366;1.716776;0.03870109;0.1696862;0.003204076;0.002322441;0.9854902,-0.2569224;0.9756958;0.2553394;-0.08610681;0.2980428;0.5662286;0.7636368,0.2811092;0.8883852;0.185966;0.1046703;-0.1460966;-0.551828;0.8143622
-0.01451052;1.716869;0.03618322;0.1669685;0.003101222;0.001923729;0.9859555,-0.2602277;0.9762421;0.2523283;-0.08394419;0.2940108;0.5696988;0.7628594,0.2784617;0.8884693;0.1851549;0.1042689;-0.1465698;-0.5515369;0.814526
-0.01734063;1.71685;0.03377602;0.1645089;0.003033923;0.001414099;0.98637,-0.2629801;0.9770335;0.2501532;-0.08167863;0.2912335;0.5728625;0.7618006,0.2755514;0.8885285;0.1847165;0.1027956;-0.1474821;-0.5508876;0.8149877
-0.0201139;1.716871;0.03145148;0.1622416;0.002959676;0.0008926166;0.9867463,-0.2655094;0.9779801;0.2482506;-0.07901704;0.2895063;0.575701;0.7605991,0.2724133;0.8885702;0.1837347;0.09984666;-0.1481757;-0.5501902;0.8156993
-0.02312814;1.717128;0.02934413;0.1600961;0.002916333;0.0004112454;0.9870971,-0.267045;0.9793243;0.2461566;-0.07722446;0.2890717;0.5770909;0.7598947,0.2697324;0.8885921;0.182422;0.09704608;-0.1482322;-0.5498233;0.8162743
-0.0259118;1.71748;0.02734452;0.1584795;0.00300244;-0.0001494974;0.9873577,-0.2688503;0.9805955;0.2439525;-0.07443051;0.2890735;0.578713;0.7589387,0.2658514;0.8886486;0.1805406;0.09266439;-0.1478063;-0.5495499;0.8170444
-0.02847116;1.717718;0.02522962;0.1569651;0.003022647;-0.000668683;0.9875993,-0.2703415;0.9818153;0.2421292;-0.07130805;0.2892787;0.5803725;0.7578924,0.2623373;0.8887367;0.1788128;0.0889307;-0.1472941;-0.5495151;0.817575
-0.03099052;1.717921;0.02301742;0.1554097;0.002963187;-0.001262463;0.9878449,-0.2722864;0.9827475;0.2398667;-0.06744871;0.2893117;0.5824603;0.7566303,0.2586536;0.8888088;0.1771768;0.08593966;-0.1470061;-0.5496306;0.8178691
-0.03343237;1.718257;0.02094755;0.1539149;0.002842178;-0.001723361;0.9880785,-0.2734523;0.9829355;0.2383845;-0.06461312;0.2892452;0.583949;0.7557552,0.2566247;0.8888723;0.1761203;0.08414797;-0.147575;-0.5493876;0.8181161
-0.03569156;1.718734;0.01898612;0.1526632;0.002705444;-0.002146645;0.9882722,-0.2747652;0.9833691;0.2367043;-0.05986333;0.2891701;0.5862466;0.754395,0.2516293;0.8889198;0.174126;0.08256771;-0.1482949;-0.5492653;0.8182291
-0.0379255;1.719128;0.01693679;0.1514449;0.002442399;-0.002628175;0.9884592,-0.2757348;0.9839799;0.2351707;-0.05457962;0.2893362;0.5883929;0.75306,0.2430816;0.8883713;0.1720619;0.0818231;-0.149053;-0.5492171;0.8181984
-0.03988986;1.719633;0.01504946;0.1505176;0.001999317;-0.002847814;0.9886012,-0.2776103;0.9843058;0.232845;-0.04887383;0.2899068;0.5902224;0.7517998,0.2333546;0.885828;0.1714867;0.08151843;-0.149812;-0.5491598;0.8181289
-0.04193528;1.720107;0.01330385;0.1491923;0.001475178;-0.002982013;0.9888026,-0.2784558;0.9843678;0.231623;-0.04494992;0.2905378;0.5911843;0.7510449,0.2269373;0.8839657;0.1713886;0.0815655;-0.1503772;-0.5490672;0.8180826
-0.0436937;1.720598;0.01177663;0.1476597;0.0005420885;-0.002998538;0.9890335,-0.2791647;0.9844931;0.2300781;-0.03834733;0.2918672;0.5922984;0.750017,0.2163852;0.8810017;0.1714341;0.08190686;-0.1516807;-0.5487878;0.8179953
-0.04526634;1.721008;0.01004755;0.1460765;-0.000463829;-0.002944167;0.9892688,-0.2795968;0.984564;0.2286362;-0.0316187;0.2933611;0.5928303;0.7493276,0.2024542;0.8771458;0.1713815;0.08467683;-0.1564594;-0.5471464;0.8179127
-0.04656679;1.721413;0.008428738;0.1447643;-0.001488014;-0.002995538;0.9894605,-0.280095;0.9846335;0.226047;-0.02468109;0.2946845;0.5930871;0.7488656,0.1979665;0.8766714;0.1701929;0.08711571;-0.1598433;-0.5458219;0.8178873
-0.04793209;1.722148;0.006678432;0.1434464;-0.002587924;-0.003217845;0.9896495,-0.2800966;0.9847414;0.2248731;-0.01994838;0.2954488;0.5931557;0.7486511,0.1932723;0.8767273;0.1684759;0.09144156;-0.1655197;-0.543714;0.8176899
-0.04915499;1.722701;0.004950732;0.1419888;-0.003519792;-0.003595285;0.9898555,-0.2799377;0.9849591;0.2233232;-0.0134456;0.2964146;0.593026;0.748517,0.190084;0.8770597;0.1670791;0.09260559;-0.1685325;-0.5432677;0.8172401
-0.05024078;1.723094;0.003165081;0.1404343;-0.004475658;-0.00425862;0.9900708,-0.2794996;0.9852406;0.2218689;-0.007066637;0.2975511;0.5925313;0.7485453,0.1862276;0.8787259;0.1649183;0.08995423;-0.1695853;-0.5446061;0.8164272
-0.05143625;1.723405;0.00134486;0.1388205;-0.005135047;-0.005042124;0.9902914,-0.2798062;0.9852066;0.2192187;-0.001353458;0.2990158;0.5916349;0.7487028,0.1838115;0.8814439;0.1626223;0.07850137;-0.1673804;-0.5480211;0.8157783
-0.05268423;1.72376;-0.0002673715;0.137155;-0.005661746;-0.006007139;0.9905152,-0.279111;0.9853474;0.2173983;0.004646227;0.3010338;0.5904742;0.7487972,0.1808743;0.8836828;0.1608443;0.06532966;-0.1631977;-0.54956;0.8167511
-0.05383733;1.723999;-0.001995742;0.1354772;-0.005933709;-0.007096791;0.9907373,-0.2781926;0.9853991;0.2158002;0.01038061;0.3033974;0.5893692;0.7486562,0.1777871;0.8853776;0.1595186;0.05460453;-0.1586542;-0.5497717;0.8182899
-0.0548433;1.724141;-0.003814772;0.1338831;-0.006265394;-0.007918963;0.9909457,-0.2787814;0.9850609;0.2138378;0.01447208;0.3052107;0.588744;0.7483432,0.1739705;0.8869541;0.1586555;0.04634346;-0.1548925;-0.5492805;0.8198484
-0.05584702;1.724185;-0.005551443;0.1322707;-0.006449844;-0.008567682;0.9911556,-0.2781628;0.9844998;0.2119579;0.01999885;0.3078243;0.5883073;0.7474883,0.1712376;0.8877636;0.1590206;0.04287246;-0.1535224;-0.5485708;0.8207698
-0.05683335;1.724213;-0.007186174;0.1307664;-0.006694899;-0.00902337;0.9913496,-0.2775254;0.9840208;0.2102422;0.02511036;0.3103607;0.5885604;0.7460847,0.1662076;0.8888664;0.1596804;0.04051995;-0.1533824;-0.5471841;0.8218405
-0.05759561;1.724184;-0.008832246;0.1295067;-0.006786842;-0.009229218;0.9915124,-0.2771328;0.9836854;0.2091818;0.02782425;0.311799;0.5891415;0.7449291,0.1609622;0.889695;0.1601831;0.0415328;-0.1549262;-0.5462844;0.8220987
-0.0583325;1.724118;-0.01060089;0.1281215;-0.006833626;-0.009436795;0.99169,-0.2773278;0.9827152;0.2068775;0.03119835;0.3137612;0.5904768;0.7429116,0.1572725;0.8922899;0.156156;0.04269972;-0.1560798;-0.5459602;0.8220361
-0.05896967;1.723992;-0.01236248;0.1266868;-0.006731824;-0.009561792;0.9918739,-0.2771057;0.9820439;0.2051184;0.03314732;0.3151788;0.5922164;0.7408395,0.1524674;0.8926849;0.1566707;0.04932564;-0.1619467;-0.5445522;0.821464
-0.05959122;1.723833;-0.014063;0.1251044;-0.006499828;-0.009617605;0.9920757,-0.2768721;0.981401;0.2035863;0.0340459;0.3160422;0.5941287;0.7388974,0.145551;0.892974;0.1573604;0.06136201;-0.1720586;-0.5419869;0.8202931
-0.0599299;1.723606;-0.01564515;0.1235601;-0.006057096;-0.00961768;0.992272,-0.2767361;0.9802394;0.2013817;0.03405797;0.3162919;0.5961565;0.7371547,0.179011;0.8787749;0.1558673;0.07308356;-0.1817484;-0.5388637;0.8192999
-0.06042153;1.723437;-0.01732874;0.1221346;-0.005555239;-0.00949489;0.9924526,-0.2766309;0.9792345;0.1994801;0.03359073;0.3159795;0.5984165;0.735477,0.1794582;0.8760221;0.1557472;0.08421372;-0.1906384;-0.5355753;0.8183668
-0.0609021;1.723368;-0.01895658;0.1210787;-0.004873634;-0.009352185;0.9925869,-0.2765861;0.9782537;0.1978612;0.03280562;0.3151269;0.6009996;0.73377,0.1788699;0.8741467;0.1560214;0.09366848;-0.1979474;-0.5320855;0.8178803
-0.06110722;1.723365;-0.02039761;0.1200858;-0.004337274;-0.009016762;0.9927131,-0.276565;0.9775473;0.1968131;0.03218547;0.3142838;0.6027142;0.7327518,0.188861;0.8582795;0.1534051;0.09950379;-0.2023057;-0.5293235;0.8179169
-0.06118225;1.723405;-0.02174133;0.1192017;-0.003843314;-0.008583256;0.9928255,-0.2775564;0.9737018;0.1942287;0.03129064;0.3127198;0.6050631;0.7315229,0.1905328;0.8502057;0.1522464;0.1071668;-0.2078719;-0.5249625;0.8183636
-0.06132323;1.72343;-0.02322972;0.1181517;-0.003337114;-0.00815697;0.9929565,-0.2778211;0.9714161;0.1923101;0.03068928;0.3110252;0.6072011;0.7304987,0.189707;0.845796;0.1522377;0.1147236;-0.2134593;-0.5204949;0.8187544
-0.06147221;1.723443;-0.02462481;0.1170774;-0.002874129;-0.007705422;0.9930888,-0.2779931;0.9692369;0.1905213;0.0305672;0.3097342;0.6085907;0.7298957,0.1882405;0.8422123;0.1522288;0.1217915;-0.2190479;-0.5160726;0.8190567
-0.0614577;1.723448;-0.02729803;0.1148532;-0.001823396;-0.006470059;0.9933597,-0.2799158;0.9625118;0.1865522;0.03112967;0.3088161;0.6094837;0.7295157,0.1855886;0.8375587;0.1520286;0.1335872;-0.2292919;-0.5083784;0.819226
-0.06136709;1.723596;-0.02859987;0.1141042;-0.001368642;-0.005753311;0.9934512,-0.2803485;0.9594077;0.1845856;0.03158681;0.3087521;0.6095196;0.7294931,0.1831537;0.8349959;0.1519456;0.1410219;-0.2360232;-0.5032935;0.819208
-0.06132063;1.723812;-0.02990706;0.1135743;-0.0008991699;-0.005138769;0.9935158,-0.2800687;0.9567281;0.1827243;0.03209244;0.3082208;0.6104457;0.7289212,0.1775487;0.8302812;0.1530069;0.1545074;-0.2477638;-0.4943786;0.8187372
-0.0609279;1.724301;-0.03200209;0.1127563;-9.884471E-05;-0.003970585;0.9936147,-0.2821352;0.9502046;0.1782646;0.03343908;0.3089044;0.6087491;0.7299893,0.170726;0.8279975;0.1537585;0.1647906;-0.2571842;-0.4865412;0.8185219
-0.06028111;1.724668;-0.03430529;0.1117157;0.0005978024;-0.003167972;0.993735,-0.282737;0.9445155;0.1752356;0.03697889;0.3081414;0.6053909;0.732928,0.1623119;0.8246509;0.1546573;0.1789205;-0.2694741;-0.4764463;0.8175391
