HEAD,HANDL,HANDR
-0.003992427;1.732034;-0.05761352;0.0191787;0.1697284;0.006116953;0.9852853,-0.2049391;0.8159716;0.1636908;0.06465532;0.1884149;0.6541348;0.7296761,0.2336051;1.534095;0.4581931;-0.5732601;-0.4865727;-0.4429263;0.4882993
-0.004023962;1.732136;-0.05760856;0.01939874;0.1698159;0.006227572;0.9852652,-0.2048819;0.8159798;0.1636931;0.06465507;0.1885101;0.6541467;0.7296408,0.2336787;1.534148;0.458199;-0.5733305;-0.4861978;-0.4437681;0.4878257
-0.00398349;1.732177;-0.05760898;0.0193897;0.1697234;0.006273455;0.985281,-0.2048247;0.8159958;0.1636936;0.06464624;0.1886977;0.6541783;0.7295649,0.234261;1.535431;0.4581857;-0.5733493;-0.4856482;-0.445141;0.4870996
-0.003920056;1.732029;-0.05759837;0.01888626;0.169542;0.006168879;0.9853227,-0.2049293;0.8160087;0.1636854;0.06471522;0.1888983;0.6541104;0.7295677,0.2338965;1.533892;0.4581279;-0.573566;-0.4857078;-0.4454118;0.486537
-0.003895771;1.731923;-0.05759969;0.01862988;0.1694848;0.005973213;0.9853386,-0.2051375;0.8160175;0.1636201;0.06475085;0.1889988;0.654078;0.7295675,0.2339196;1.534019;0.4580678;-0.5736114;-0.4857598;-0.4453996;0.486443
-0.003853738;1.731857;-0.05759537;0.01846423;0.1693932;0.005821322;0.9853584,-0.2052103;0.8160219;0.1635997;0.06476784;0.1890407;0.6540639;0.7295679,0.2338833;1.533966;0.4580377;-0.5736252;-0.4857839;-0.4453771;0.486423
-0.003835443;1.731851;-0.0576001;0.01849284;0.1693717;0.005805552;0.9853616,-0.2052679;0.8160203;0.1635833;0.06477837;0.1890798;0.6540609;0.7295595,0.2338391;1.534079;0.4579761;-0.5736356;-0.4858076;-0.4453623;0.4864008
-0.003798507;1.73187;-0.05763408;0.01861592;0.1693462;0.005915847;0.9853631,-0.2051696;0.8160046;0.163595;0.06478164;0.1890734;0.6540608;0.7295609,0.2336516;1.533818;0.4579116;-0.5736865;-0.4859677;-0.4451862;0.4863419
-0.003791593;1.731918;-0.0576693;0.01877582;0.1693525;0.006041009;0.9853582,-0.2051021;0.8160056;0.1636203;0.06478116;0.1890771;0.654062;0.7295588,0.2335548;1.533518;0.4578732;-0.5736964;-0.4860373;-0.4451362;0.4863065
-0.003788196;1.731952;-0.0576815;0.01888249;0.1693574;0.00620583;0.9853542,-0.2050806;0.8160065;0.1636297;0.06478126;0.1890766;0.654062;0.729559,0.2334518;1.533441;0.4578732;-0.5736911;-0.4860733;-0.4451168;0.4862944
-0.003780909;1.731997;-0.05769358;0.01896953;0.169368;0.006388749;0.9853496,-0.205074;0.8160098;0.163638;0.06478198;0.1890786;0.6540617;0.7295587,0.2333027;1.532996;0.4579392;-0.5736758;-0.486096;-0.445108;0.486298
-0.003806952;1.732003;-0.05766724;0.01896162;0.1694558;0.006498637;0.9853339,-0.2051021;0.816011;0.1636313;0.06478265;0.1890797;0.6540612;0.7295588,0.2332538;1.532916;0.4579324;-0.5736706;-0.4861;-0.4451069;0.4863011
-0.003830291;1.731979;-0.0576537;0.01888625;0.1695364;0.006525682;0.9853213,-0.205186;0.8160125;0.1636014;0.06478475;0.1890812;0.6540602;0.7295591,0.2331784;1.533012;0.4579121;-0.5736245;-0.4861348;-0.4450866;0.4863391
-0.003825862;1.731947;-0.05765312;0.01882272;0.1695283;0.006596913;0.9853235,-0.2052397;0.8160136;0.163579;0.06478782;0.1890829;0.6540593;0.7295592,0.2331742;1.533228;0.4578261;-0.5735872;-0.4861766;-0.4450482;0.4863766
-0.003806137;1.731926;-0.05764625;0.018821;0.169468;0.006700601;0.9853332,-0.2052259;0.8160122;0.1634705;0.06479141;0.1890836;0.6540591;0.7295589,0.2331289;1.533217;0.4577568;-0.5735849;-0.4862019;-0.445013;0.4863863
-0.003797237;1.731962;-0.05765623;0.01896271;0.1694319;0.006741363;0.9853364,-0.2052093;0.816009;0.1633832;0.06479445;0.1890827;0.6540586;0.7295594,0.2331577;1.533132;0.4577419;-0.5735952;-0.4862076;-0.4449942;0.4863856
-0.003781024;1.732055;-0.05764327;0.01921555;0.16939;0.00680154;0.9853383,-0.2051959;0.8160033;0.1633237;0.06480087;0.1890831;0.6540579;0.7295593,0.2331458;1.533105;0.4577439;-0.5736032;-0.4862082;-0.4449855;0.4863836
-0.003745895;1.732089;-0.05765735;0.01931685;0.1693224;0.006803446;0.9853479,-0.2052029;0.8159994;0.1632698;0.06481193;0.1890864;0.6540554;0.7295597,0.233135;1.533122;0.4577448;-0.5736189;-0.4862062;-0.4449777;0.4863741
-0.003706206;1.732125;-0.05765769;0.01943641;0.1692454;0.006878111;0.9853583,-0.2052211;0.8159972;0.1632302;0.06482415;0.1890892;0.6540508;0.729562,0.2330336;1.532856;0.4577313;-0.5736343;-0.486207;-0.4449734;0.4863591
-0.003684148;1.732155;-0.05767421;0.01950421;0.1692147;0.006874282;0.9853622,-0.2054531;0.815993;0.1631982;0.06486753;0.1890946;0.6540285;0.7295766,0.2329252;1.532834;0.4577475;-0.5736406;-0.4862096;-0.4449776;0.4863453
-0.003637444;1.732215;-0.05768494;0.01966058;0.1691386;0.006986544;0.9853714,-0.2058993;0.8159894;0.1630684;0.06491688;0.1891175;0.6539989;0.7295929,0.2329611;1.533204;0.4577235;-0.5736346;-0.4862017;-0.4450159;0.4863252
-0.003611743;1.732222;-0.05768369;0.01970192;0.1691059;0.007038921;0.9853758,-0.2062613;0.8159871;0.1629686;0.06495553;0.189125;0.65397;0.7296134,0.233002;1.533416;0.4577116;-0.5736307;-0.4861987;-0.4450371;0.4863133
-0.003542822;1.732288;-0.05770175;0.01990987;0.1689589;0.007154457;0.985396,-0.2070926;0.8159816;0.1626742;0.06504874;0.1890689;0.6538866;0.7296944,0.2326344;1.532678;0.4576632;-0.5737256;-0.4864326;-0.4449396;0.4860567
-0.003490757;1.732371;-0.05772366;0.02012379;0.1688301;0.007218985;0.9854133,-0.2070802;0.81598;0.1626586;0.06506552;0.18905;0.6538737;0.7297094,0.2326559;1.532717;0.4576452;-0.5738263;-0.4865557;-0.4448789;0.4858702
-0.00342774;1.732446;-0.05774888;0.02035653;0.1686635;0.007312362;0.9854364,-0.207072;0.8159794;0.1626477;0.06507179;0.1890374;0.6538697;0.7297156,0.2325497;1.532675;0.4576047;-0.5738943;-0.4866111;-0.4448426;0.4857675
-0.003340747;1.732556;-0.05779831;0.02058948;0.1684439;0.007259751;0.9854695,-0.2070581;0.8159795;0.162628;0.0650768;0.1890265;0.6538668;0.7297206,0.2325028;1.532659;0.4575878;-0.5739254;-0.4866318;-0.4448266;0.4857248
-0.003237195;1.732674;-0.05785564;0.02081009;0.1681891;0.007271617;0.9855083,-0.2070533;0.8159813;0.1626017;0.06508011;0.1890199;0.6538642;0.7297245,0.232399;1.532792;0.4575391;-0.5740623;-0.4867481;-0.4447387;0.4855269
-0.003153365;1.7328;-0.05788628;0.02102219;0.1680034;0.007290862;0.9855353,-0.2070634;0.8159869;0.1625726;0.06508321;0.1890175;0.65386;0.7297285,0.2322192;1.532878;0.4574649;-0.5741541;-0.4869275;-0.4446654;0.4853055
-0.003068034;1.732808;-0.05793232;0.02090153;0.1678347;0.007135451;0.9855677,-0.2070983;0.8160002;0.1625915;0.06508586;0.1890167;0.6538556;0.7297324,0.2321475;1.53284;0.4574239;-0.5742203;-0.4871373;-0.44461;0.4850672
-0.003034178;1.732824;-0.05795336;0.02083468;0.1677694;0.007068051;0.9855807,-0.2072015;0.8160302;0.1627207;0.06509127;0.1890143;0.6538441;0.7297428,0.2319494;1.532318;0.4575707;-0.5742028;-0.4874443;-0.444606;0.4847832
-0.002976254;1.73279;-0.0579807;0.02060633;0.1676579;0.006968373;0.9856052,-0.2073127;0.816052;0.1627472;0.06509665;0.1890101;0.6538296;0.7297564,0.2318103;1.532318;0.4576745;-0.5740514;-0.4875703;-0.4447011;0.4847485
-0.002913993;1.732687;-0.05800195;0.02026013;0.1675209;0.006970763;0.9856357,-0.2073895;0.8160627;0.1627195;0.06509866;0.1890025;0.653819;0.7297677,0.2315002;1.532156;0.4575685;-0.5738966;-0.4876106;-0.4447571;0.4848399
-0.002828449;1.732592;-0.05801553;0.01993699;0.1673219;0.0069132;0.9856765,-0.2074253;0.8160692;0.1627012;0.06509762;0.1889983;0.6538158;0.7297717,0.2313611;1.532255;0.4571866;-0.5737485;-0.4876578;-0.4448072;0.4849219
-0.00273589;1.732442;-0.05802946;0.01956357;0.1671243;0.007007934;0.9857168,-0.207343;0.8160787;0.1626754;0.06509529;0.1889939;0.6538144;0.7297744,0.2313332;1.532681;0.4568179;-0.5737289;-0.4877045;-0.4448137;0.484892
-0.002618954;1.732383;-0.0580616;0.01941775;0.1668639;0.006994637;0.9857639,-0.2070762;0.8160877;0.1627362;0.06509286;0.1889914;0.6538144;0.7297752,0.2311887;1.532695;0.4567323;-0.5737674;-0.4877632;-0.4447931;0.4848064
-0.002588909;1.732293;-0.05804981;0.01920063;0.1667946;0.006943782;0.9857802,-0.2069204;0.8160961;0.1627898;0.06508966;0.1889894;0.6538149;0.7297756,0.2310874;1.532648;0.4566943;-0.5738608;-0.4879066;-0.4447519;0.4845893
-0.002498493;1.732202;-0.05807472;0.01904122;0.1666006;0.006809711;0.9858171,-0.2068804;0.8161035;0.162806;0.0650838;0.1889867;0.6538159;0.7297759,0.230646;1.532512;0.4570493;-0.5739359;-0.488331;-0.4446964;0.4841236
-0.002279084;1.73209;-0.0581322;0.01888301;0.166067;0.006786637;0.9859103,-0.206921;0.8161067;0.1627901;0.06506272;0.1889734;0.6538185;0.7297789,0.2301613;1.532131;0.4568051;-0.5731483;-0.4897824;-0.4446542;0.483629
-0.002086721;1.732034;-0.0581695;0.0188104;0.1656373;0.006732801;0.9859844,-0.2069735;0.8161048;0.1627743;0.06501821;0.1889805;0.6538298;0.729771,0.2302479;1.532969;0.4566739;-0.5724877;-0.4909385;-0.4447018;0.4831952
-0.001963831;1.732019;-0.05818158;0.018781;0.1653803;0.006680388;0.9860284,-0.206992;0.8161021;0.1627553;0.06499659;0.1889609;0.6538318;0.7297762,0.2301069;1.532735;0.456559;-0.5719356;-0.4923399;-0.4444248;0.4826778
-0.001772568;1.731941;-0.05820166;0.01859953;0.1650541;0.006389501;0.9860885,-0.2069319;0.8161012;0.1627408;0.06491156;0.188914;0.6538571;0.7297732,0.2300935;1.532618;0.4564666;-0.5718846;-0.4932474;-0.4436386;0.4825348
-0.001656089;1.731882;-0.05820464;0.01852367;0.1649539;0.006176146;0.986108,-0.206611;0.8161006;0.1627676;0.06481102;0.1888205;0.6538918;0.7297752,0.2297017;1.531555;0.4566019;-0.572055;-0.493245;-0.4434191;0.482537
-0.001658749;1.731901;-0.0581786;0.01861315;0.1650452;0.006195301;0.9860909,-0.2064382;0.816101;0.1628231;0.06477846;0.1888026;0.6539049;0.7297711,0.229618;1.531472;0.4566647;-0.5720807;-0.4932777;-0.4433623;0.4825253
-0.001686741;1.731885;-0.05817255;0.01863021;0.1651523;0.006321511;0.9860719,-0.2061298;0.8161016;0.1629298;0.06472751;0.188777;0.6539258;0.7297633,0.2295008;1.53136;0.4567387;-0.5720899;-0.4933032;-0.4433486;0.482501
-0.001680356;1.731883;-0.05816028;0.01860276;0.1651765;0.006311225;0.9860684,-0.206036;0.8161018;0.1629614;0.06470694;0.1887675;0.6539345;0.7297599,0.2294336;1.531312;0.4567853;-0.5720956;-0.4933201;-0.4433471;0.4824784
-0.001708016;1.731839;-0.05813657;0.01845646;0.1652463;0.006268069;0.9860597,-0.2060521;0.8161018;0.162951;0.06468177;0.188752;0.6539441;0.7297575,0.2293462;1.53127;0.4568564;-0.5721072;-0.4933803;-0.4433309;0.4824179
-0.001711477;1.731756;-0.0581051;0.01821263;0.1652845;0.006085554;0.986059,-0.2060951;0.8161016;0.1629303;0.06465566;0.1887366;0.6539552;0.7297539,0.229298;1.531208;0.4568858;-0.5721095;-0.4934248;-0.4433153;0.482384
-0.001697604;1.731679;-0.05809044;0.01802972;0.1652523;0.005939829;0.9860687,-0.2061004;0.8161012;0.1629252;0.06463471;0.1887202;0.6539643;0.7297518,0.229188;1.531057;0.456934;-0.572115;-0.4934751;-0.4432928;0.4823466
-0.001697663;1.731635;-0.05807571;0.01793284;0.1652709;0.005632543;0.9860691,-0.206092;0.8161001;0.1629247;0.0645853;0.1886797;0.6539907;0.7297429,0.2291313;1.531029;0.456967;-0.5721108;-0.4935063;-0.4432671;0.4823433
-0.001698136;1.73163;-0.05805218;0.01800024;0.1652984;0.005536526;0.9860638,-0.2060794;0.8160981;0.1629278;0.06449553;0.1886035;0.6540444;0.7297226,0.229115;1.531049;0.4569834;-0.5721036;-0.4935192;-0.4432494;0.482355
-0.001716487;1.7317;-0.05803874;0.01826566;0.1653486;0.005678867;0.9860497,-0.2060696;0.8160952;0.1629323;0.06435877;0.1884858;0.6541262;0.7296917,0.2290371;1.530746;0.4571545;-0.5720929;-0.4935277;-0.4432354;0.4823719
-0.001726348;1.731724;-0.05799417;0.01834515;0.1654024;0.005706635;0.986039,-0.2060646;0.8160923;0.1629364;0.06417912;0.1883318;0.654227;0.7296569,0.2290235;1.53066;0.4573389;-0.5720897;-0.4935274;-0.4432384;0.4823731
-0.001735084;1.731752;-0.05791808;0.01840249;0.1654996;0.005651741;0.986022,-0.2060643;0.8160909;0.1629388;0.06403206;0.188206;0.654304;0.7296332,0.2290294;1.530635;0.4575015;-0.5720894;-0.4935273;-0.4432402;0.482372
-0.001721755;1.731711;-0.05785474;0.01832123;0.1655264;0.005733582;0.9860185,-0.2060665;0.8160895;0.1629426;0.06376417;0.1879654;0.654429;0.7296066,0.2290025;1.530243;0.4576267;-0.57209;-0.493525;-0.4432511;0.4823636
-0.001689408;1.731677;-0.05774603;0.01827013;0.1655398;0.005851366;0.9860165,-0.2060744;0.816089;0.1629503;0.0634276;0.1876288;0.6545844;0.7295832,0.2289906;1.530047;0.457684;-0.5720897;-0.4935227;-0.4432945;0.4823264
-0.001666538;1.731616;-0.05761798;0.0181939;0.1655561;0.005854359;0.9860152,-0.2060853;0.8160902;0.1629675;0.06298712;0.1871417;0.6548085;0.7295454,0.2291335;1.530456;0.4577281;-0.572064;-0.4935398;-0.4434819;0.4821672
-0.001638789;1.731588;-0.05745842;0.01820795;0.1655599;0.005853157;0.9860142,-0.2060971;0.8160905;0.1629849;0.06267621;0.1867502;0.6549807;0.7295178,0.2292058;1.530649;0.4577693;-0.5720247;-0.4935452;-0.4436733;0.4820322
-0.001618277;1.731593;-0.05731368;0.0183227;0.16555;0.005950938;0.9860132,-0.2061155;0.81609;0.1630163;0.06223477;0.1861562;0.655252;0.7294638,0.2292929;1.530377;0.4578358;-0.5719676;-0.4935918;-0.4437305;0.4819994
-0.001582697;1.731666;-0.05701435;0.01870903;0.1655181;0.006073713;0.9860106,-0.2061441;0.8160799;0.1630619;0.06175721;0.1854411;0.6555749;0.7293964,0.228994;1.529472;0.4579763;-0.5719649;-0.4935662;-0.4437649;0.4819974
-0.001573283;1.731792;-0.05670943;0.01912814;0.1654968;0.006032589;0.9860064,-0.2059882;0.8160681;0.1631394;0.06157216;0.185153;0.6556908;0.7293811,0.2288656;1.529112;0.4580529;-0.5719405;-0.4935876;-0.4437727;0.4819971
-0.001561288;1.731833;-0.05656987;0.01923482;0.1654773;0.00613202;0.986007,-0.205965;0.8160629;0.1631587;0.06152277;0.1850663;0.6557134;0.729387,0.228944;1.529074;0.4581062;-0.5719146;-0.4936047;-0.4437963;0.4819887
-0.001576655;1.731729;-0.05617046;0.01901694;0.1656392;0.006462329;0.9859819,-0.2060996;0.8160529;0.1631539;0.06134719;0.1847522;0.6557996;0.7294039,0.2293524;1.529664;0.4581752;-0.5718417;-0.4936387;-0.4438617;0.4819801
-0.001591742;1.7317;-0.05595478;0.01899746;0.1657995;0.006607041;0.9859543,-0.2060741;0.8160401;0.1631801;0.06131193;0.1845937;0.6558135;0.7294344,0.2290906;1.528695;0.4582461;-0.5718842;-0.4935676;-0.4439061;0.4819616
-0.001568075;1.731727;-0.05586683;0.01908452;0.1657755;0.006575296;0.9859569,-0.2060684;0.8160329;0.1631912;0.0612753;0.1845004;0.6558356;0.7294413,0.2290765;1.527806;0.458322;-0.5718843;-0.4935673;-0.443906;0.4819618
-0.001520429;1.731755;-0.0557691;0.01913238;0.1656886;0.0064421;0.9859715,-0.2060538;0.8160254;0.1632043;0.0612493;0.1844338;0.655848;0.7294492,0.2290479;1.527533;0.4584131;-0.5718856;-0.4935656;-0.4439069;0.4819613
-0.001489498;1.731692;-0.05567519;0.01894761;0.1656082;0.006344486;0.9859892,-0.2060405;0.8160185;0.1632189;0.06122775;0.1843846;0.6558551;0.7294571,0.2290717;1.527519;0.4584906;-0.5718828;-0.4935693;-0.4439051;0.4819623
-0.001456831;1.731488;-0.05545232;0.01840141;0.1655282;0.006040168;0.9860149,-0.2060502;0.8160073;0.1633013;0.06121577;0.1843444;0.6558474;0.7294752,0.2287689;1.525767;0.4591172;-0.571854;-0.4935552;-0.4439321;0.4819861
-0.001426123;1.731378;-0.0553314;0.01820276;0.165488;0.006038006;0.9860253,-0.2060504;0.8160073;0.1633013;0.06121546;0.1843441;0.6558475;0.7294751,0.2287059;1.525782;0.4593477;-0.5711019;-0.4933666;-0.4444166;0.482624
-0.001398616;1.731271;-0.05522688;0.01804133;0.1654396;0.006111556;0.986036,-0.206144;0.8159962;0.1635009;0.06116197;0.184278;0.655868;0.7294779,0.2290724;1.527257;0.4595473;-0.5691094;-0.4929965;-0.4454854;0.4843675
-0.001462407;1.731232;-0.05498187;0.01822559;0.1656782;0.00638337;0.9859908,-0.2061654;0.8159806;0.1636533;0.06117834;0.1842878;0.6558413;0.729498,0.2288187;1.525925;0.4597568;-0.5682601;-0.4929701;-0.4458814;0.4850266
-0.001454912;1.731228;-0.05487705;0.01831629;0.1657494;0.006308492;0.9859776,-0.2061681;0.8159712;0.1638046;0.06117752;0.1842824;0.6558342;0.7295058,0.2287756;1.525855;0.4598002;-0.5682882;-0.4929917;-0.4458656;0.4849862
-0.001492243;1.731257;-0.05461274;0.0184458;0.1660637;0.006214215;0.9859229,-0.2061842;0.8159512;0.1640414;0.06116712;0.1842613;0.6558308;0.7295151,0.2290426;1.525544;0.4599741;-0.5683068;-0.4929886;-0.4458613;0.4849715
-0.001471583;1.731158;-0.05432048;0.01826345;0.1663113;0.006052739;0.9858856,-0.2061727;0.8159339;0.1641694;0.06115767;0.1842469;0.6558319;0.7295187,0.2292678;1.525452;0.4600952;-0.5683592;-0.4929301;-0.4458838;0.484949
-0.001471248;1.731138;-0.05417047;0.01832053;0.1664778;0.006033381;0.9858565,-0.2061799;0.8159235;0.1642628;0.06115434;0.1842414;0.6558321;0.7295201,0.2295421;1.525448;0.4602262;-0.5687727;-0.4922594;-0.4463013;0.4847613
-0.001423426;1.73112;-0.05404291;0.01838971;0.1665126;0.006048661;0.9858493,-0.2061872;0.8159128;0.1643669;0.06115028;0.1842365;0.6558338;0.7295201,0.2296803;1.525513;0.4602889;-0.5690806;-0.4916397;-0.4467501;0.4846155
-0.001435332;1.731133;-0.05389613;0.01850093;0.1666894;0.005965783;0.9858178,-0.2061906;0.8159071;0.164459;0.06112224;0.1842116;0.6558542;0.7295105,0.2299408;1.526234;0.4602487;-0.5690125;-0.4915942;-0.4468188;0.4846781
-0.001448642;1.731157;-0.05359814;0.01857874;0.1670777;0.00586682;0.9857512,-0.2061565;0.8158834;0.1646905;0.06114757;0.1842321;0.6558341;0.7295212,0.2302981;1.52562;0.4605785;-0.5695162;-0.4903657;-0.4475832;0.4846257
-0.00148657;1.731129;-0.0532766;0.01851248;0.1675972;0.005496238;0.9856664,-0.206127;0.8158658;0.1649326;0.06114765;0.1842318;0.6558336;0.7295217,0.2305359;1.525731;0.4606888;-0.5695275;-0.490352;-0.447555;0.4846524
-0.001559593;1.731145;-0.05298543;0.01863088;0.1681391;0.005391194;0.9855725,-0.205921;0.815845;0.1654974;0.0611475;0.1842314;0.6558337;0.7295218,0.2308272;1.525788;0.460804;-0.5695338;-0.4903573;-0.4475425;0.4846512
-0.001637563;1.73111;-0.05271572;0.01863605;0.1685756;0.005662276;0.9854963,-0.2055929;0.8158239;0.1662206;0.06114726;0.1842312;0.6558339;0.7295216,0.2314479;1.525803;0.4610606;-0.5695536;-0.4903665;-0.4475239;0.4846358
-0.001708254;1.731046;-0.05247679;0.01864855;0.1688822;0.006033065;0.9854414,-0.2050843;0.8158068;0.1670905;0.06114697;0.1842309;0.6558342;0.7295215,0.2316199;1.525509;0.461202;-0.5695606;-0.4903623;-0.4475152;0.4846397
-0.001740858;1.731055;-0.05238072;0.01878008;0.1689565;0.006112485;0.9854257,-0.2047829;0.8157969;0.1676779;0.06114663;0.1842305;0.6558346;0.7295213,0.2317906;1.525504;0.461307;-0.5695642;-0.4903471;-0.4475031;0.4846622
-0.001806591;1.731139;-0.05229291;0.01905163;0.1690391;0.006081415;0.9854065,-0.2044761;0.8157872;0.1683335;0.06114803;0.1842318;0.6558334;0.7295219,0.2319674;1.525556;0.4613787;-0.5695797;-0.4902726;-0.4474441;0.4847738
-0.001903143;1.731217;-0.052191;0.01925945;0.1691705;0.006051756;0.9853801,-0.2042041;0.8157783;0.1689282;0.06114583;0.1842304;0.655835;0.7295209,0.232022;1.525556;0.4614225;-0.5696615;-0.4901093;-0.4472736;0.485
-0.001956563;1.731246;-0.05210291;0.01931273;0.169212;0.006070867;0.9853718,-0.2040287;0.8157726;0.1692764;0.06114632;0.1842313;0.6558347;0.7295208,0.2321142;1.525602;0.4614468;-0.5697686;-0.4899777;-0.4471066;0.4851612
-0.002115995;1.731174;-0.05191246;0.01905703;0.1692805;0.006285498;0.9853636,-0.2036206;0.8157593;0.1700294;0.06115246;0.1842386;0.6558317;0.7295213,0.232631;1.52622;0.46161;-0.5702949;-0.4895239;-0.4463873;0.4856631
-0.002139099;1.731114;-0.05183302;0.0188827;0.1692096;0.006376715;0.9853786,-0.2034155;0.815752;0.1704266;0.06115982;0.1842511;0.6558285;0.7295204,0.2326642;1.526194;0.4616406;-0.5704563;-0.4893734;-0.4461766;0.4858187
-0.002138231;1.731027;-0.05174092;0.01866278;0.1691059;0.006538951;0.9853995,-0.2031759;0.8157449;0.1708796;0.06117554;0.1842833;0.6558202;0.7295184,0.2327479;1.52611;0.4617034;-0.5706475;-0.4891388;-0.4459216;0.4860645
-0.002109185;1.730909;-0.05165137;0.01841236;0.1690082;0.006654403;0.9854202,-0.2030116;0.8157377;0.1712668;0.06120327;0.1843431;0.6558036;0.7295159,0.232935;1.526137;0.4617826;-0.5707688;-0.4889227;-0.4457783;0.4862708
-0.002077185;1.730827;-0.0515618;0.01830219;0.16895;0.006755704;0.9854316,-0.2027956;0.8157302;0.17171;0.06123854;0.1844205;0.6557816;0.7295131,0.2330478;1.525882;0.4618259;-0.5708398;-0.4887442;-0.4457304;0.486411
-0.002090152;1.730785;-0.05136151;0.01834445;0.1690574;0.006909952;0.9854113,-0.2023363;0.8157128;0.1725309;0.06130049;0.1845697;0.6557398;0.7295077,0.2334348;1.525828;0.4619947;-0.5708909;-0.4885373;-0.445709;0.4865783
-0.002182558;1.730832;-0.05125442;0.01848846;0.1692527;0.007045494;0.9853741,-0.2021638;0.8157063;0.1727923;0.061312;0.1846068;0.6557335;0.729503,0.2337028;1.52585;0.4621093;-0.5708853;-0.4884067;-0.4456805;0.486742
-0.002224863;1.730834;-0.05116642;0.01848273;0.1692927;0.007092583;0.985367,-0.2018965;0.8156959;0.1731702;0.06132899;0.1846576;0.6557264;0.7294952,0.233786;1.525754;0.4622155;-0.570819;-0.4882598;-0.4456111;0.4870306
-0.002262399;1.730781;-0.0510757;0.01836571;0.1693514;0.007067157;0.9853593,-0.2018965;0.8156959;0.1731704;0.06132852;0.1846573;0.6557268;0.7294949,0.2338672;1.52554;0.4625392;-0.5706176;-0.488077;-0.4454397;0.4876063
-0.002318792;1.730728;-0.05098097;0.01826298;0.1694271;0.007224552;0.985347,-0.2013809;0.815678;0.1738303;0.06135629;0.1847471;0.6557181;0.7294776,0.2340144;1.525632;0.4626184;-0.5703683;-0.4879597;-0.4452612;0.4881781
-0.002398282;1.730671;-0.05087543;0.01815984;0.1695401;0.007290969;0.985329,-0.2011529;0.8156669;0.1741441;0.06138194;0.1848179;0.6557069;0.7294677,0.2339452;1.525137;0.4626354;-0.5700349;-0.4878822;-0.4450531;0.4888344
-0.002436142;1.730615;-0.05077341;0.01808792;0.1695667;0.007474239;0.9853244,-0.2009383;0.8156554;0.174477;0.06140901;0.1848994;0.6556931;0.7294571,0.2339092;1.525196;0.4626732;-0.5691532;-0.487794;-0.4446386;0.4903246
-0.002488498;1.730502;-0.050562;0.01792895;0.1695353;0.00781831;0.98533,-0.200427;0.8156305;0.1752964;0.06144911;0.1850345;0.65567;0.7294403,0.2337421;1.524074;0.4626736;-0.567552;-0.4878091;-0.4444508;0.4923319
-0.002522647;1.730494;-0.05045673;0.0179779;0.1695066;0.007927794;0.9853332,-0.2002758;0.8156213;0.1755484;0.06145814;0.1850616;0.6556644;0.7294376,0.2336924;1.523522;0.4626775;-0.5669401;-0.4878504;-0.4445036;0.4929478
-0.002579056;1.730486;-0.05032945;0.01806733;0.1695543;0.007913038;0.9853235,-0.2000387;0.8156063;0.1759337;0.06146483;0.1850888;0.6556603;0.7294339,0.2336484;1.523212;0.4626677;-0.5658234;-0.487985;-0.4447239;0.493898
-0.002622582;1.730492;-0.0501978;0.01815169;0.1695395;0.007908963;0.9853245,-0.1998126;0.8155902;0.1763048;0.06147075;0.1851079;0.6556568;0.7294317,0.2336467;1.52305;0.4626547;-0.5644269;-0.4882374;-0.4451193;0.4948894
-0.002669025;1.730537;-0.05006295;0.01829842;0.1695311;0.007781592;0.9853243,-0.1995898;0.8155735;0.1766688;0.06147534;0.1851235;0.655655;0.7294289,0.2336379;1.521447;0.4625802;-0.5626576;-0.4886242;-0.4456902;0.4960072
-0.002699472;1.730516;-0.04993072;0.01827979;0.1694874;0.007647829;0.9853331,-0.1994442;0.8155621;0.1769092;0.06147934;0.1851342;0.6556538;0.7294269,0.23377;1.520273;0.4624633;-0.5604986;-0.489053;-0.4463631;0.4974221
-0.002795126;1.730494;-0.04978821;0.01823595;0.1695475;0.007648117;0.9853236,-0.1992294;0.8155453;0.1772689;0.06148477;0.185152;0.6556535;0.7294223,0.233844;1.519894;0.4623598;-0.5589432;-0.4893061;-0.4468347;0.4984986
-0.00281249;1.730464;-0.04967268;0.01819628;0.1694247;0.007769996;0.9853445,-0.199013;0.8155288;0.1776334;0.06148981;0.1851757;0.6556541;0.7294152,0.2340008;1.519542;0.4621462;-0.5563908;-0.4895999;-0.4476886;0.5002962
-0.002827857;1.730416;-0.04951996;0.01808601;0.1692369;0.007926254;0.9853776,-0.1987867;0.8155122;0.1779939;0.06149746;0.1852068;0.6556517;0.7294089,0.2339583;1.516533;0.4619716;-0.553902;-0.489746;-0.4489179;0.501811
-0.002841551;1.73036;-0.04933816;0.01797563;0.1690554;0.008079346;0.9854095,-0.1987157;0.815507;0.1781172;0.06149876;0.1852179;0.6556511;0.7294065,0.234182;1.514928;0.4618229;-0.5514991;-0.4897972;-0.4506757;0.502831
-0.00284164;1.730282;-0.04916447;0.01781938;0.1688124;0.008303075;0.9854522,-0.1984931;0.8154866;0.178636;0.06149843;0.1852618;0.6556467;0.7293993,0.234323;1.514059;0.4616268;-0.550047;-0.4897689;-0.4519821;0.5032763
