HEAD,HANDL,HANDR
-0.3297237;1.686524;0.1786941;0.2647297;-0.05168457;0.121995;0.9551775,-0.3496978;1.169885;0.3808961;-0.3300835;0.4525195;0.5835089;0.5880376,-0.2082409;1.301631;0.4678358;-0.2872933;-0.480226;-0.6078854;0.5633125
-0.329605;1.687239;0.1770718;0.2632231;-0.05067072;0.121072;0.9557655,-0.3515593;1.169916;0.3792651;-0.3306046;0.4521056;0.5823302;0.5892306,-0.2069682;1.301411;0.4647884;-0.2870459;-0.4800563;-0.6085011;0.5629185
-0.3295701;1.687938;0.1756324;0.2617019;-0.0497591;0.1201959;0.9563416,-0.3531552;1.169986;0.3776621;-0.3311463;0.4517984;0.5811672;0.5903092,-0.205226;1.300991;0.4599691;-0.2868131;-0.479744;-0.6093503;0.5623845
-0.3295145;1.688609;0.1744665;0.260067;-0.04900477;0.1191702;0.9569547,-0.3545191;1.17013;0.3760486;-0.331688;0.4514078;0.5801503;0.5913035,-0.2041736;1.300693;0.456517;-0.2866087;-0.4794341;-0.6100688;0.5619738
-0.3293178;1.689299;0.1729755;0.2584573;-0.04819647;0.1180588;0.9575694,-0.3552613;1.170206;0.3750429;-0.3319676;0.4510695;0.5797369;0.59181,-0.2019063;1.297114;0.4498015;-0.2855757;-0.4784689;-0.6123521;0.5608376
-0.3291706;1.689923;0.1713322;0.2568101;-0.0470668;0.1166021;0.958247,-0.3570649;1.170314;0.3732835;-0.3322804;0.4504548;0.5794025;0.5924297,-0.1996307;1.294186;0.4450501;-0.2837199;-0.4776229;-0.6149489;0.5596582
-0.329067;1.690469;0.1697543;0.2552461;-0.045772;0.1149808;0.9589233,-0.3582668;1.170432;0.3717177;-0.3324295;0.4499348;0.5794241;0.59272,-0.1981393;1.292931;0.4421131;-0.2818315;-0.4772495;-0.6170023;0.55867
-0.3289714;1.690935;0.1680712;0.2536274;-0.04432085;0.113136;0.9596401,-0.359189;1.171017;0.3701072;-0.3325663;0.4495521;0.5794699;0.5928888,-0.1953014;1.290281;0.4362001;-0.2782204;-0.4771774;-0.6202601;0.5569314
-0.3288282;1.69154;0.1663654;0.2521517;-0.0430271;0.1115507;0.9602733,-0.3597337;1.171584;0.369081;-0.3326248;0.4494399;0.5795195;0.5928927,-0.1927542;1.288478;0.431441;-0.2751001;-0.4779545;-0.622288;0.5555513
-0.3286583;1.692192;0.1647318;0.2510465;-0.04189624;0.1100695;0.9607836,-0.3614613;1.171898;0.3671773;-0.332724;0.4493835;0.5795003;0.5928985,-0.191919;1.288236;0.4297218;-0.2742114;-0.4783673;-0.622699;0.5551746
-0.328404;1.692855;0.1630186;0.2499648;-0.04084989;0.1086502;0.9612721,-0.3622994;1.172663;0.365566;-0.3327654;0.4494321;0.5794777;0.5928605,-0.188711;1.287236;0.4233559;-0.2725158;-0.4800122;-0.6228047;0.5544707
-0.3281212;1.693519;0.1612391;0.2488506;-0.03980868;0.1073799;0.9617475,-0.3629707;1.173827;0.3639708;-0.3328199;0.4495195;0.5793905;0.5928488,-0.1859829;1.284143;0.4174151;-0.2723924;-0.4807501;-0.6223859;0.5543623
-0.327882;1.694173;0.1595519;0.2477891;-0.03874224;0.1061786;0.9621984,-0.3637679;1.174508;0.3626517;-0.3328561;0.4496882;0.5792813;0.5928074,-0.1838688;1.282428;0.4123605;-0.2726558;-0.48101;-0.6220574;0.5543761
-0.3277285;1.694761;0.1578318;0.2465606;-0.03750264;0.1049565;0.962697,-0.3647537;1.175789;0.360795;-0.3330103;0.4503676;0.5787441;0.5927297,-0.1819605;1.281473;0.4073581;-0.2728216;-0.4810699;-0.6219438;0.55437
-0.3276388;1.695301;0.1561391;0.2453587;-0.03604014;0.1036295;0.9632036,-0.3653416;1.177039;0.3591516;-0.3332487;0.4515668;0.5778023;0.5926021,-0.1807511;1.280876;0.4042678;-0.2729187;-0.4810421;-0.6219046;0.5543904
-0.3276084;1.695887;0.1544337;0.244094;-0.0343802;0.1022621;0.9637316,-0.3661304;1.178402;0.3572137;-0.333492;0.4526122;0.5769417;0.5925062,-0.1774689;1.277076;0.3982247;-0.2729851;-0.4810026;-0.6218943;0.5544035
-0.3276213;1.696379;0.1527118;0.2425811;-0.03263894;0.1009056;0.964317,-0.3666425;1.179381;0.3560118;-0.3336207;0.4531003;0.5765628;0.5924294,-0.1754304;1.275183;0.3936482;-0.2737096;-0.4802352;-0.6218592;0.5547509
-0.3277664;1.696821;0.1510523;0.2409985;-0.03078523;0.09968536;0.9649015,-0.3670361;1.181018;0.3543757;-0.3338201;0.4536649;0.5761186;0.5923172,-0.1742734;1.273985;0.3890554;-0.2766594;-0.4757331;-0.6216124;0.5574368
-0.3279609;1.697201;0.1493871;0.2394354;-0.02878769;0.09834674;0.9654895,-0.3673058;1.182737;0.3528391;-0.3340604;0.4541065;0.5757441;0.5922076,-0.1727312;1.272427;0.3835367;-0.2786657;-0.4701055;-0.6206717;0.5622393
-0.3280757;1.697654;0.147699;0.2382267;-0.0268776;0.0970284;0.9659768,-0.3680951;1.184036;0.350885;-0.3344043;0.4545242;0.5753485;0.5920773,-0.1717962;1.271528;0.3800243;-0.2793164;-0.466233;-0.6197976;0.5660921
-0.3283278;1.698246;0.145992;0.2375625;-0.02478016;0.09574182;0.9663247,-0.3682909;1.185671;0.3492845;-0.3347957;0.4548883;0.5750403;0.591876,-0.1708592;1.270896;0.3756919;-0.2803546;-0.4606967;-0.618565;0.5714343
-0.3286231;1.698994;0.1443677;0.2374872;-0.02262973;0.09456494;0.9665119,-0.3682891;1.18735;0.3477754;-0.3351858;0.4551716;0.5748708;0.591602,-0.1700312;1.270564;0.3713171;-0.2821521;-0.4552327;-0.6174906;0.5760719
-0.3287915;1.699752;0.1426921;0.2373461;-0.02059885;0.09324323;0.9667203,-0.3680609;1.189117;0.3462988;-0.3355765;0.4553992;0.5748329;0.5912421,-0.1678749;1.267889;0.3657477;-0.2846207;-0.4501148;-0.6167253;0.5796875
-0.3290454;1.700371;0.141016;0.2368617;-0.01851401;0.09190925;0.9670091,-0.3686059;1.189252;0.344869;-0.3358091;0.4555163;0.5749171;0.5909379,-0.1671735;1.267347;0.3625279;-0.2866342;-0.446476;-0.6166822;0.5815523
-0.3292426;1.700902;0.1393226;0.2359971;-0.01642766;0.09042527;0.967398,-0.3684244;1.190186;0.3432597;-0.3362209;0.4557401;0.5752326;0.5902237,-0.1661276;1.266677;0.358081;-0.289933;-0.4409937;-0.617917;0.5827882
-0.3296944;1.701548;0.1360162;0.2329408;-0.01210695;0.08717027;0.9685006,-0.3681862;1.191203;0.3398502;-0.3368383;0.4564377;0.577413;0.5871958,-0.1620487;1.262105;0.3484169;-0.2964435;-0.4285247;-0.6257843;0.5804153
-0.3297834;1.701726;0.1345478;0.2311155;-0.01018149;0.085566;0.9691029,-0.3681378;1.191273;0.3388293;-0.3366226;0.4566804;0.5787122;0.5858502,-0.1607691;1.261279;0.3459176;-0.2982684;-0.4243478;-0.6294511;0.5785812
-0.3300747;1.701985;0.133084;0.229257;-0.007989862;0.08372627;0.9697254,-0.3679201;1.191501;0.3373811;-0.3358108;0.4568932;0.5811075;0.5837754,-0.1588415;1.260137;0.3421587;-0.3010924;-0.418048;-0.6346772;0.5759897
-0.3303167;1.702267;0.1316421;0.2278611;-0.006006991;0.08158191;0.9702513,-0.3677497;1.191725;0.3360915;-0.3343912;0.4565189;0.5843889;0.5816034,-0.1565568;1.256747;0.3370138;-0.3039086;-0.4124592;-0.638066;0.5747945
-0.330407;1.702658;0.1301992;0.2271441;-0.004047391;0.07958397;0.9705955,-0.3677347;1.191553;0.3349715;-0.3329478;0.4556877;0.5874616;0.5799857,-0.1549282;1.254915;0.3330839;-0.3068958;-0.4077082;-0.6396579;0.5748276
-0.3304821;1.703107;0.1287523;0.2268261;-0.002057329;0.07760553;0.9708363,-0.3677796;1.191596;0.3335214;-0.3291329;0.4524746;0.5953809;0.5765933,-0.1535148;1.253106;0.32946;-0.3103154;-0.4041128;-0.6391028;0.5761467
-0.3305144;1.703773;0.1259094;0.2261771;0.001796902;0.07372428;0.9712906,-0.3678616;1.192169;0.3319765;-0.3235975;0.4472091;0.6059448;0.5728172,-0.1516222;1.248127;0.3217213;-0.3158733;-0.3977899;-0.6349252;0.5821145
-0.3303219;1.704072;0.1244466;0.2254745;0.003630014;0.07174443;0.971597,-0.3677301;1.192411;0.3305264;-0.3202388;0.4448155;0.6110204;0.5711746,-0.15125;1.245925;0.3178322;-0.3178453;-0.3928774;-0.6320434;0.5874886
-0.3303781;1.704346;0.1232139;0.2245444;0.005609593;0.06985122;0.9719409,-0.3676561;1.192522;0.3300591;-0.3190836;0.4442859;0.6124452;0.5707071,-0.1505647;1.241455;0.3136055;-0.3188097;-0.3875433;-0.6296864;0.5930141
-0.3306907;1.704599;0.120592;0.2218117;0.00961007;0.06596093;0.9728085,-0.3670031;1.19216;0.3269259;-0.3122404;0.4444085;0.618183;0.5682049,-0.1497246;1.235555;0.3069808;-0.3197514;-0.3775344;-0.6270351;0.6017092
-0.3305051;1.704777;0.1191372;0.220666;0.01173587;0.06396136;0.9731792,-0.3665562;1.191254;0.3251257;-0.30875;0.4459447;0.6204661;0.5664174,-0.1492062;1.232584;0.3034071;-0.3201387;-0.3709373;-0.6267526;0.6058861
-0.3301236;1.705062;0.1173451;0.2196089;0.01402087;0.06187217;0.9735231,-0.3654795;1.19029;0.3223459;-0.3024268;0.4492545;0.6245774;0.5626824,-0.1478782;1.228349;0.2986846;-0.3201955;-0.3613728;-0.6288031;0.6095009
-0.3296174;1.705337;0.1157146;0.2187417;0.01617793;0.05999967;0.973802,-0.3648161;1.188609;0.3206402;-0.2977694;0.4509666;0.6280813;0.5598897,-0.1471303;1.225529;0.2954974;-0.3204086;-0.3534839;-0.6316757;0.6110429
-0.3291458;1.705525;0.1141843;0.2177926;0.01826279;0.05826868;0.974083,-0.3643018;1.187715;0.3196613;-0.2940546;0.4519154;0.6311575;0.5576241,-0.1467438;1.223614;0.2934796;-0.3205958;-0.3484786;-0.6337695;0.6116512
-0.328824;1.705724;0.1125879;0.2168104;0.02054992;0.05650425;0.9743605,-0.3634526;1.186502;0.3184767;-0.2880048;0.4528363;0.6364699;0.5539842,-0.1457171;1.218035;0.2896737;-0.3208976;-0.3411866;-0.6362986;0.6129769
-0.3287048;1.705922;0.1110248;0.2159353;0.02286166;0.0550113;0.9745887,-0.3626522;1.185123;0.3174898;-0.2817004;0.4530913;0.6422073;0.5503844,-0.1446198;1.214867;0.287316;-0.3209683;-0.3369403;-0.6370374;0.6145195
-0.3281905;1.706137;0.10938;0.21494;0.0250135;0.05346506;0.9748418,-0.3628169;1.183918;0.3161354;-0.2754994;0.4527381;0.6479093;0.5471214,-0.1436771;1.210461;0.2837142;-0.3200568;-0.3287435;-0.6360152;0.6204643
-0.3274087;1.706341;0.1076066;0.2137323;0.02701616;0.05187465;0.9751398,-0.3628073;1.183102;0.3155265;-0.2714292;0.4522483;0.6515148;0.5452762,-0.1433325;1.208025;0.2819827;-0.3189559;-0.3247423;-0.6345087;0.6246666
-0.3250608;1.706968;0.1036112;0.2109707;0.03108009;0.04862108;0.9757876,-0.3625795;1.180835;0.31429;-0.2614824;0.449806;0.658479;0.5437894,-0.1420519;1.195611;0.2756013;-0.313164;-0.3093568;-0.6294213;0.6403558
-0.3240847;1.707119;0.1018619;0.2094536;0.03315326;0.04714933;0.9761183,-0.3623493;1.17836;0.3135645;-0.2580718;0.4482426;0.6596458;0.5452935,-0.1416738;1.19158;0.2734821;-0.3096181;-0.3004168;-0.6288524;0.6468625
-0.3230352;1.707242;0.09996226;0.2079431;0.03536173;0.04575813;0.9764299,-0.3618563;1.17593;0.3128942;-0.2549888;0.446335;0.6603688;0.5474293,-0.1405785;1.188405;0.2707512;-0.3066072;-0.2922812;-0.6308236;0.6500964
-0.3218499;1.707403;0.09793086;0.2066173;0.03757013;0.04437253;0.9766929,-0.3614938;1.174644;0.3124704;-0.2531829;0.4449463;0.6608461;0.5488201,-0.1396592;1.186773;0.2690246;-0.3050326;-0.2873519;-0.6332235;0.6507012
-0.3205725;1.707658;0.09594117;0.2055884;0.03979472;0.04309522;0.976879,-0.3609523;1.172826;0.3118742;-0.2505338;0.4427205;0.6617827;0.5507041,-0.1380724;1.184587;0.2670107;-0.3037195;-0.2814626;-0.6376683;0.649548
-0.3193053;1.708002;0.09405727;0.2048601;0.04186657;0.04176295;0.9770033,-0.360286;1.170493;0.3107893;-0.2475472;0.440625;0.6629602;0.5523168,-0.1363242;1.182741;0.2650918;-0.3035949;-0.2769638;-0.6416677;0.6475986
-0.3178903;1.708416;0.09189316;0.2040444;0.04388959;0.04033649;0.9771451,-0.3602666;1.170483;0.3107832;-0.2474688;0.4405793;0.6629919;0.5523503,-0.1351441;1.181762;0.2638685;-0.3039177;-0.2741923;-0.6435196;0.6467884
-0.3161749;1.708818;0.08949997;0.2030172;0.04578003;0.03872287;0.9773376,-0.3593458;1.166784;0.309235;-0.2408205;0.4382493;0.6655171;0.5541028,-0.1330743;1.180632;0.2605689;-0.3049121;-0.2705667;-0.6442899;0.6470802
-0.3145395;1.709055;0.0873628;0.2017752;0.04768571;0.03706703;0.9775679,-0.3587458;1.163282;0.3079725;-0.2354361;0.4377576;0.6670078;0.5550123,-0.1320836;1.180471;0.2587853;-0.3062093;-0.2672654;-0.6433736;0.6487492
-0.3129323;1.709202;0.08527028;0.2003073;0.0496652;0.03563974;0.9778243,-0.3583795;1.161511;0.3073333;-0.2316507;0.4378925;0.6675756;0.5558156,-0.131393;1.180335;0.2570388;-0.3075998;-0.2635629;-0.6419845;0.6509784
-0.3112851;1.70925;0.08314604;0.1985586;0.05172386;0.03455873;0.9781129,-0.3576849;1.158939;0.3063424;-0.2258472;0.4386945;0.6673779;0.5578054,-0.130285;1.179409;0.2540884;-0.3089116;-0.2590972;-0.6407688;0.6533435
-0.3095063;1.709464;0.08069444;0.1968164;0.05387261;0.03350507;0.9783856,-0.3563256;1.155152;0.3046508;-0.2190716;0.4404215;0.6648319;0.5621701,-0.1296478;1.179423;0.2522056;-0.3099335;-0.2546392;-0.6399636;0.6553981
-0.3077639;1.709596;0.07847764;0.1951442;0.05603059;0.03248397;0.9786338,-0.3554895;1.153132;0.3036196;-0.2161082;0.4412625;0.6629369;0.5648887,-0.1292315;1.179592;0.2511039;-0.3106008;-0.2517755;-0.6395394;0.6566017
-0.3058503;1.709784;0.07622255;0.1936638;0.05829731;0.03124011;0.9788359,-0.3547611;1.151335;0.302837;-0.2135567;0.4418311;0.6610792;0.5675853,-0.1284662;1.179847;0.2496241;-0.3116184;-0.24813;-0.6390378;0.6579941
-0.3039454;1.710063;0.07386518;0.1923851;0.06041366;0.03012262;0.9789948,-0.353682;1.14863;0.301686;-0.2101456;0.4419402;0.6589642;0.5712215,-0.1257477;1.17926;0.2472915;-0.3128494;-0.2448149;-0.6387592;0.6589216
-0.3017899;1.710535;0.07122019;0.1913729;0.06254894;0.02890076;0.9790959,-0.353072;1.146799;0.3009641;-0.2081922;0.4414576;0.6583299;0.5730383,-0.1243806;1.179296;0.2462595;-0.3139175;-0.2427191;-0.6386184;0.6593253
-0.2996126;1.710973;0.06876928;0.1904398;0.06453916;0.02774833;0.979182,-0.3517866;1.142428;0.2986007;-0.2045833;0.4396735;0.6586414;0.5753472,-0.1224682;1.179473;0.2449048;-0.3160045;-0.2392351;-0.6382096;0.6599973
-0.2973859;1.71126;0.06641109;0.1891641;0.06618106;0.02660413;0.9793515,-0.3510243;1.139346;0.297104;-0.2017145;0.4383663;0.6594718;0.5764054,-0.1218135;1.179518;0.2445092;-0.3167295;-0.2380495;-0.6379851;0.6602954
-0.2949264;1.7119;0.06373041;0.1876984;0.06780739;0.025407;0.9795539,-0.3500339;1.136235;0.2955867;-0.1975387;0.437543;0.6601359;0.5777156,-0.1167641;1.179019;0.2415696;-0.3203259;-0.2310877;-0.6359903;0.6629526
-0.2924108;1.712454;0.06116044;0.1859262;0.06918174;0.0243439;0.9798228,-0.3489593;1.133486;0.2935952;-0.1919298;0.4373549;0.6604032;0.5794404,-0.1147736;1.179191;0.2403024;-0.3217504;-0.227009;-0.6347877;0.6648219
-0.2898974;1.71276;0.05877957;0.1839091;0.07031942;0.02334707;0.9801467,-0.3482008;1.131637;0.2924692;-0.1874846;0.4372632;0.6601969;0.5811974,-0.1128314;1.179564;0.2391627;-0.3227148;-0.2232435;-0.6340255;0.6663552
-0.2847624;1.713596;0.05392664;0.1801824;0.07283373;0.0207759;0.980713,-0.3459224;1.127393;0.2900187;-0.1760572;0.4360449;0.6576728;0.5885023,-0.1077507;1.179285;0.2358884;-0.3231809;-0.2192578;-0.6340789;0.6674011
-0.2820341;1.714315;0.05157629;0.179026;0.07405031;0.01918275;0.9808661,-0.3437121;1.123376;0.2876093;-0.1684361;0.4341888;0.6541436;0.5959913,-0.1058723;1.179333;0.2345905;-0.3230248;-0.2183681;-0.6344637;0.6674026
-0.2794218;1.714856;0.04934978;0.1780155;0.07520225;0.01761279;0.9809918,-0.3427204;1.121818;0.2865103;-0.1656241;0.433087;0.6524977;0.5993755,-0.1046744;1.179389;0.2338209;-0.3228683;-0.2181226;-0.6346738;0.6673588
-0.2765374;1.715477;0.04697412;0.1770381;0.07633121;0.01585859;0.9811114,-0.3413771;1.119418;0.2848621;-0.1623521;0.4311493;0.6509848;0.6033,-0.1007416;1.178323;0.2316639;-0.3226213;-0.2179831;-0.6348254;0.6673797
-0.2733623;1.716222;0.04449144;0.1761076;0.07735886;0.01419071;0.9812239,-0.3406655;1.117865;0.2837026;-0.1607541;0.4297125;0.6509644;0.6047733,-0.0980625;1.178037;0.230222;-0.3224126;-0.2179611;-0.6348369;0.6674768
-0.2704452;1.716694;0.04214965;0.1750702;0.07818245;0.01256656;0.9813665,-0.3395405;1.116417;0.2809887;-0.1584949;0.4273621;0.6522554;0.6056434,-0.0954794;1.17768;0.2289957;-0.3222144;-0.2180589;-0.6347697;0.6676045
-0.2677123;1.717056;0.03994609;0.1740705;0.07888179;0.01109093;0.9815061,-0.3382572;1.113938;0.2781606;-0.1552334;0.4244617;0.6551828;0.605368,-0.09140398;1.175437;0.2269533;-0.3218715;-0.2181313;-0.6344982;0.6680043
-0.2644583;1.7175;0.03758383;0.1729191;0.07956668;0.009587591;0.9816701,-0.3375824;1.112757;0.2768787;-0.1525377;0.4226708;0.6568037;0.6055498,-0.09023507;1.174958;0.2264142;-0.3216271;-0.2181023;-0.6342685;0.6683493
-0.2609639;1.717977;0.03524086;0.171841;0.07992034;0.008119949;0.9818439,-0.3364737;1.111308;0.2751893;-0.1472956;0.419692;0.6584594;0.6071193,-0.08645155;1.173622;0.2247488;-0.3192071;-0.2175104;-0.6323254;0.6715361
-0.2580276;1.718329;0.03305472;0.1707526;0.08028454;0.006669639;0.982015,-0.3348377;1.109865;0.2730033;-0.141061;0.4162346;0.6585669;0.6108521,-0.08393088;1.172889;0.2238016;-0.3164793;-0.2163612;-0.6309267;0.6745076
-0.2552093;1.718567;0.03090896;0.1695707;0.08047713;0.005423548;0.9822117,-0.333293;1.10901;0.2715018;-0.1355934;0.4127247;0.6574619;0.6156433,-0.07952165;1.169458;0.2214228;-0.3134166;-0.2150076;-0.6305098;0.6767564
-0.2525375;1.718637;0.02867664;0.1683781;0.08052448;0.004339086;0.9824184,-0.3322082;1.108614;0.2705125;-0.1325192;0.4102582;0.6564762;0.619004,-0.07732534;1.168337;0.2205927;-0.3110882;-0.2140379;-0.6308163;0.6778517
-0.249599;1.718691;0.02634753;0.1672137;0.08050815;0.003231927;0.9826228,-0.3306292;1.10711;0.268632;-0.1292044;0.4069294;0.6551861;0.6232542,-0.07423475;1.167014;0.2195361;-0.3073105;-0.2126921;-0.6318779;0.6790086
-0.2466954;1.7188;0.02412221;0.1663354;0.08027985;0.002227112;0.9827933,-0.3296045;1.105894;0.2671843;-0.1275844;0.4051345;0.6544859;0.625489,-0.07144247;1.164881;0.2182515;-0.3047149;-0.2119594;-0.6325449;0.679786
-0.2435373;1.719096;0.02173667;0.1656294;0.08004788;0.001235635;0.9829332,-0.3279121;1.104457;0.2643581;-0.1256679;0.4040302;0.6532286;0.6279008,-0.0667316;1.162322;0.2165594;-0.3009309;-0.2113825;-0.6325234;0.6816686
-0.2399826;1.71956;0.01915355;0.165216;0.07941525;0.0004941177;0.9830548,-0.3265556;1.103389;0.2618971;-0.1243316;0.4051365;0.6521176;0.6286086,-0.06317654;1.160584;0.2151828;-0.2990616;-0.2112562;-0.6315928;0.6833912
-0.2368422;1.719972;0.0168187;0.1649207;0.0786204;-0.0001714804;0.9831684,-0.3255146;1.102276;0.2595369;-0.1228873;0.4067117;0.6510197;0.6290132,-0.0609967;1.159471;0.2142405;-0.298249;-0.211158;-0.630919;0.6843984
-0.2338148;1.720333;0.01452592;0.164469;0.07765691;-0.000827938;0.9833202,-0.3238083;1.10114;0.2566917;-0.1183599;0.4101695;0.6480988;0.6306504,-0.05770102;1.15795;0.2129378;-0.2969717;-0.210705;-0.630087;0.6858584
-0.2304435;1.720811;0.01212002;0.1639713;0.07647052;-0.001490457;0.9834955,-0.3216962;1.100156;0.2543096;-0.1118501;0.4132329;0.6444184;0.6336033,-0.05329005;1.155053;0.2099856;-0.2954316;-0.2098535;-0.6295452;0.6872806
-0.2268925;1.721193;0.009632662;0.1631182;0.07497944;-0.002144675;0.983751,-0.3188539;1.098791;0.2514431;-0.1042425;0.415347;0.6406393;0.6373395,-0.0498582;1.153308;0.2085031;-0.2932207;-0.2087458;-0.6297845;0.6883446
-0.2237034;1.721452;0.007343486;0.1622766;0.07356604;-0.003019905;0.9839945,-0.3169891;1.097785;0.2496365;-0.09927502;0.4162194;0.6385704;0.6396356,-0.04881961;1.152814;0.2080605;-0.2923635;-0.2083595;-0.6301022;0.6885355
-0.2204282;1.721666;0.005045503;0.1613522;0.07194401;-0.004110359;0.9842625,-0.3138498;1.096995;0.2471975;-0.09230146;0.417085;0.6365086;0.6421663,-0.04425947;1.15077;0.2060057;-0.2883965;-0.2068382;-0.6320652;0.6888679
-0.2170339;1.721913;0.002695292;0.160496;0.07054096;-0.005227256;0.9844987,-0.3109018;1.096588;0.2448371;-0.08676624;0.4177758;0.6364356;0.6425611,-0.04044776;1.148587;0.2041331;-0.2858496;-0.2061656;-0.6335787;0.6887407
-0.2133951;1.722045;0.0001878887;0.1593442;0.06893411;-0.006683577;0.9847908,-0.3086077;1.095887;0.2411158;-0.08274203;0.419102;0.6379605;0.6407134,-0.0373247;1.147528;0.2028636;-0.284289;-0.2058292;-0.6349226;0.6882495
-0.210154;1.722088;-0.002047263;0.1582424;0.06737904;-0.007884435;0.9850671,-0.3069187;1.095642;0.2390689;-0.08064035;0.420764;0.6393983;0.6384548,-0.03510512;1.146735;0.2020749;-0.2833938;-0.2056193;-0.6359068;0.6877728
-0.2064475;1.722253;-0.004281051;0.1573216;0.06578322;-0.009093252;0.985312,-0.3045772;1.095268;0.2360194;-0.07848439;0.4246108;0.6414787;0.6340749,-0.0295615;1.143822;0.1985956;-0.2823601;-0.2055046;-0.6368951;0.6873174
-0.2026381;1.722424;-0.006454758;0.1564323;0.06428815;-0.01005395;0.985543,-0.3026872;1.092927;0.2327708;-0.07644404;0.4300704;0.6428428;0.6292447,-0.025983;1.142125;0.196743;-0.2816575;-0.2054379;-0.6371931;0.6873496
-0.1992771;1.722505;-0.008605644;0.1554791;0.06270274;-0.01101003;0.9857857,-0.3011396;1.090194;0.2296038;-0.07402862;0.435746;0.6430702;0.6253846,-0.02483636;1.141513;0.1961866;-0.2813126;-0.2053774;-0.6372857;0.687423
-0.1960021;1.722642;-0.01072128;0.154606;0.06119306;-0.01207446;0.9860054,-0.298663;1.088344;0.2266087;-0.07041758;0.4407592;0.6426558;0.6227087,-0.01953386;1.137852;0.1933327;-0.2780883;-0.2044324;-0.6377028;0.6886288
-0.1922154;1.722888;-0.013101;0.1537646;0.05967442;-0.013262;0.9862148,-0.2969594;1.087105;0.2248397;-0.06738094;0.4430214;0.6423325;0.6217723,-0.01664166;1.135573;0.191902;-0.2751921;-0.2033685;-0.6378599;0.6899604
-0.1885614;1.723047;-0.01535125;0.1528062;0.05807693;-0.01449095;0.9864418,-0.2951859;1.079036;0.2229207;-0.06191404;0.4451666;0.6417837;0.621375,-0.01180212;1.132436;0.1901266;-0.2675184;-0.2001993;-0.6378451;0.6939078
-0.1853354;1.723098;-0.01738191;0.1518404;0.05656384;-0.01561564;0.9866617,-0.2938411;1.074611;0.22137;-0.05644701;0.4456279;0.6412061;0.6221609,-0.009543666;1.131101;0.1894243;-0.263443;-0.1982987;-0.6374745;0.6963489
-0.1819179;1.723299;-0.01955623;0.1510412;0.0550646;-0.01658037;0.9868534,-0.2919881;1.070646;0.2199455;-0.05109585;0.445028;0.6409351;0.623331,-0.005195394;1.127736;0.1866254;-0.257808;-0.1954294;-0.6362718;0.7003575
-0.1782123;1.723551;-0.02190608;0.150259;0.05355661;-0.0176;0.9870381,-0.2909686;1.067198;0.2187427;-0.04671191;0.4438408;0.6409943;0.6244594,-0.001864464;1.125365;0.1850743;-0.2527929;-0.1928748;-0.6345398;0.7044532
-0.1749626;1.723705;-0.02391503;0.1495407;0.05219973;-0.01865027;0.9872006,-0.2903641;1.06487;0.2178764;-0.04448017;0.4431041;0.6410232;0.6251156,0.00117811;1.123681;0.1838421;-0.2483564;-0.1908974;-0.6328451;0.7080851
-0.1718581;1.723874;-0.02582386;0.1488234;0.05100355;-0.01970211;0.9873511,-0.2895216;1.061315;0.2166519;-0.04255108;0.4424136;0.6408014;0.6259657,0.002839861;1.122642;0.1831183;-0.2458058;-0.1899987;-0.6320841;0.7098942
-0.1681022;1.724096;-0.02793942;0.1480983;0.04960337;-0.02079744;0.987509,-0.2886204;1.057584;0.2154468;-0.04152515;0.442284;0.6402911;0.6266481,0.006250334;1.120539;0.179624;-0.2420804;-0.1889609;-0.631806;0.7116966
-0.1647282;1.724297;-0.0299101;0.1473034;0.04855882;-0.0218691;0.9876566,-0.2878808;1.049278;0.2148568;-0.04054234;0.4424392;0.6394836;0.627427,0.008691585;1.119252;0.1780931;-0.2383985;-0.1881488;-0.6327268;0.7123363
-0.1617413;1.724369;-0.03177589;0.1463635;0.04758811;-0.02285639;0.9878212,-0.2873181;1.045795;0.2144067;-0.03932316;0.4424444;0.6386278;0.6283718,0.01097755;1.118279;0.1768279;-0.2343766;-0.1871201;-0.6345178;0.7123488
-0.1586147;1.724434;-0.03379072;0.1452434;0.04668252;-0.02370299;0.9880098,-0.2863645;1.040533;0.2139775;-0.03634966;0.441707;0.6369027;0.6308157,0.01441316;1.116731;0.1740788;-0.2303987;-0.1858032;-0.6366017;0.7121319
-0.155396;1.724512;-0.0359434;0.1441241;0.04582303;-0.02430719;0.9881992,-0.2854705;1.035467;0.2139188;-0.03302627;0.4397604;0.6348226;0.6344449,0.01618945;1.116294;0.17285;-0.228045;-0.1847997;-0.6377441;0.7121286
-0.1522541;1.724525;-0.03799941;0.1428762;0.04521454;-0.0247164;0.9883983,-0.284642;1.030398;0.2140124;-0.03042313;0.4368207;0.632472;0.6389377,0.01845758;1.115987;0.1715634;-0.225147;-0.1831625;-0.6389391;0.7124023
-0.1493384;1.724498;-0.03983199;0.141772;0.0445519;-0.0249426;0.9885817,-0.2841739;1.027048;0.2141386;-0.02942397;0.4345102;0.6308861;0.6421198,0.02131869;1.114971;0.1694254;-0.2232223;-0.1815841;-0.6396058;0.7128138
-0.1461034;1.724613;-0.04175398;0.1408715;0.04399382;-0.02498522;0.9887343,-0.2834519;1.021928;0.2143299;-0.02889467;0.4305469;0.6283514;0.6472781,0.02418985;1.114196;0.1675239;-0.2218078;-0.1802418;-0.6400192;0.7132249
