HEAD,HANDL,HANDR
-0.1978661;1.714538;-0.07469846;-0.0934498;0.03699577;-0.03714252;0.9942429,-0.6281573;0.8235102;0.1029997;0.1266414;0.2129575;0.5441763;0.8015506,-0.04404217;1.007099;0.2451603;0.1408943;-0.29923;-0.6073488;0.7223141
-0.1945183;1.715023;-0.07424645;-0.09264576;0.03783433;-0.03883194;0.994222,-0.6263162;0.8238621;0.1054703;0.129771;0.2162636;0.5421306;0.801551,-0.03333546;1.000957;0.2398515;0.1438479;-0.2880452;-0.6021169;0.7306114
-0.1912243;1.715376;-0.07375123;-0.09234001;0.03914435;-0.0401138;0.9941489,-0.6214562;0.8244684;0.1101033;0.1358696;0.222841;0.5380827;0.8014663,-0.02322222;0.9956412;0.2347721;0.1476393;-0.2827312;-0.5948635;0.7378368
-0.1883191;1.715652;-0.07335033;-0.09244496;0.04073057;-0.04054699;0.9940578,-0.6185849;0.8247149;0.1120117;0.1387871;0.2261186;0.5361292;0.8013576,-0.01691442;0.9923277;0.2313266;0.150869;-0.2827936;-0.5886517;0.7421292
-0.1856018;1.715847;-0.07295085;-0.09269623;0.0425625;-0.04033092;0.9939665,-0.6147443;0.8249663;0.1142422;0.1429795;0.2310563;0.5332913;0.8011057,-0.001129669;0.9829087;0.2212897;0.1599493;-0.289199;-0.5737205;0.7494165
-0.1820645;1.716088;-0.07231218;-0.092835;0.04445149;-0.03981501;0.9938916,-0.611037;0.8252405;0.1162133;0.1471001;0.2361994;0.5304483;0.800747,0.002130689;0.980911;0.2193473;0.1629127;-0.2914165;-0.5696258;0.7510408
-0.1786185;1.716414;-0.07178329;-0.09275413;0.04602548;-0.03884;0.9938661,-0.6051067;0.8255879;0.1184852;0.1510216;0.2413347;0.5277224;0.8002868,0.005251496;0.9789718;0.2173347;0.1660858;-0.2936449;-0.565607;0.7525138
-0.1754237;1.716848;-0.07147239;-0.09221386;0.04684851;-0.03829416;0.9938991,-0.5998216;0.8260401;0.120842;0.1549069;0.2465762;0.5250602;0.7996973,0.02095174;0.9697811;0.2094559;0.1876112;-0.3009083;-0.5477785;0.7577566
-0.1722764;1.717304;-0.07121457;-0.09140747;0.04740241;-0.03797967;0.9939594,-0.5974807;0.8263611;0.1226214;0.1574377;0.250064;0.5233865;0.799217,0.03115032;0.9607484;0.2038476;0.1946496;-0.3005887;-0.5441718;0.7587062
-0.1688185;1.717894;-0.07100257;-0.09008097;0.0474524;-0.03762449;0.9940916,-0.5937477;0.826767;0.1242312;0.161189;0.2553769;0.5209911;0.7983539,0.04224861;0.9530483;0.1989291;0.2041818;-0.2975844;-0.5408285;0.7597749
-0.1653901;1.71845;-0.07088822;-0.08825961;0.04734739;-0.03736012;0.99427,-0.5897845;0.8272246;0.1257665;0.164767;0.2606583;0.5187717;0.7973613,0.05314337;0.9455858;0.1950476;0.2124401;-0.2924652;-0.5391785;0.7606707
-0.1583184;1.719242;-0.07061639;-0.08438082;0.04660579;-0.03660026;0.9946699,-0.5826825;0.8281891;0.1278821;0.1706524;0.2698582;0.5151395;0.7954153,0.07040643;0.9364768;0.18985;0.2239652;-0.2817572;-0.538022;0.7622237
-0.1542728;1.719548;-0.07029612;-0.082619;0.04588662;-0.03611682;0.9948689,-0.5784338;0.8287115;0.1292414;0.1740848;0.275618;0.5129591;0.7941046,0.07688691;0.9326453;0.1884092;0.2281643;-0.277231;-0.5376856;0.762875
-0.1506704;1.719737;-0.07017599;-0.08109955;0.04487177;-0.03562864;0.9950578,-0.5734438;0.8291643;0.1303701;0.1774026;0.281576;0.5107338;0.7927132,0.08869476;0.9256197;0.1869042;0.2366863;-0.2680479;-0.5369081;0.7641071
-0.1472648;1.719972;-0.07011407;-0.07953399;0.04382533;-0.03517636;0.9952469,-0.5691781;0.829509;0.131258;0.1804353;0.2875746;0.5084975;0.7913118,0.1009105;0.9216383;0.1800118;0.243267;-0.2614067;-0.5361258;0.7648901
-0.1433038;1.720138;-0.06996794;-0.07772236;0.04261081;-0.03483204;0.9954548,-0.564672;0.8298161;0.1320765;0.1832691;0.2937788;0.5061524;0.7898837,0.1103929;0.9171656;0.1773931;0.2502821;-0.2549662;-0.5349609;0.7656161
-0.1361611;1.720582;-0.06982013;-0.07457244;0.04032;-0.03400704;0.9958197,-0.5564137;0.8302419;0.1334622;0.1873828;0.3040926;0.5021977;0.7875359,0.1243023;0.9099872;0.1742789;0.2614774;-0.2460337;-0.5324485;0.7665478
-0.1325153;1.720764;-0.06969464;-0.07318224;0.03906233;-0.03351232;0.9959897,-0.5518143;0.8305963;0.1342212;0.1894408;0.3101442;0.4999937;0.7860847,0.1366862;0.9042529;0.1674419;0.2681708;-0.2414159;-0.5306695;0.7669373
-0.1288341;1.720802;-0.06956105;-0.07194934;0.03767439;-0.03313787;0.9961455,-0.5471387;0.831008;0.1350551;0.1910407;0.3158712;0.4980804;0.7846305,0.1448863;0.8996634;0.1653196;0.2745205;-0.2376383;-0.5287876;0.7671703
-0.1253348;1.720996;-0.06943326;-0.07066949;0.03648786;-0.03290392;0.996289,-0.543614;0.8312519;0.1357408;0.1918874;0.3197095;0.4969091;0.7836111,0.1523607;0.8952785;0.1636019;0.2805272;-0.234746;-0.5267819;0.7672676
-0.1220066;1.721261;-0.06931244;-0.06923497;0.03558695;-0.03278424;0.9964263,-0.5361886;0.8318523;0.1373958;0.1928427;0.3270194;0.4950031;0.7815638,0.161624;0.8903254;0.1596228;0.2861465;-0.2324578;-0.5246643;0.7673402
-0.1182044;1.7215;-0.0690811;-0.06744893;0.03482619;-0.0327981;0.9965752,-0.5321033;0.8322265;0.1385747;0.1929838;0.3304824;0.4942403;0.7805545,0.1662553;0.8872578;0.1585321;0.2894984;-0.2312355;-0.5232873;0.7673924
-0.1145895;1.721809;-0.06890097;-0.06530171;0.03450845;-0.03297354;0.9967235,-0.5255563;0.8328306;0.1419271;0.1928595;0.3356732;0.4932078;0.7790216,0.1727037;0.8826306;0.1574617;0.2940765;-0.2296579;-0.5212567;0.7675074
-0.1112373;1.722177;-0.06883907;-0.06322479;0.03426479;-0.03309911;0.9968616,-0.5188725;0.8334073;0.1458534;0.1923691;0.3406109;0.4924381;0.7774851,0.1785007;0.8780811;0.1568457;0.2977202;-0.2285294;-0.5193874;0.7677069
-0.1077575;1.722423;-0.06875367;-0.06145176;0.0340974;-0.03319603;0.9969749,-0.5121515;0.8340358;0.1497591;0.1915905;0.3453683;0.4919534;0.7758838,0.1848284;0.8733029;0.1555131;0.3002441;-0.2277167;-0.5177804;0.7680508
-0.1039426;1.722468;-0.06864884;-0.06000115;0.03373451;-0.03349315;0.9970658,-0.5075111;0.8344565;0.1523367;0.1909404;0.3484539;0.4918178;0.7747496,0.1881041;0.8703107;0.1554496;0.3012286;-0.2272644;-0.5170521;0.76829
-0.1004505;1.722482;-0.06860834;-0.05878009;0.03345792;-0.034398;0.997117,-0.4997713;0.8349848;0.156204;0.1898951;0.3529698;0.4918211;0.7729581,0.1938607;0.8643157;0.1561328;0.3020424;-0.2263728;-0.5164048;0.7686689
-0.09726017;1.722626;-0.06855926;-0.05760575;0.03319401;-0.03532841;0.9971618,-0.4924258;0.8354314;0.1598882;0.1888608;0.3576868;0.4919188;0.7709783,0.1962865;0.8613648;0.1568779;0.302062;-0.2259794;-0.516345;0.7688171
-0.09406309;1.722738;-0.0684469;-0.05645428;0.03288445;-0.03607304;0.9972113,-0.4873959;0.8357263;0.1623858;0.1883018;0.3608194;0.4920751;0.7695543,0.1995313;0.8566921;0.1584611;0.3018744;-0.2254147;-0.5164083;0.7690141
-0.09087375;1.722721;-0.06829379;-0.05539608;0.0325955;-0.03672298;0.9972564,-0.4769969;0.836287;0.1672181;0.1877152;0.3674941;0.4925372;0.7662363,0.2022559;0.8519705;0.1602694;0.301521;-0.2248712;-0.5165963;0.7691855
-0.0877622;1.722811;-0.06817125;-0.05434608;0.03220691;-0.03717143;0.9973102,-0.4714929;0.8364973;0.1695411;0.187714;0.370983;0.4926993;0.7644492,0.203035;0.8504761;0.1608354;0.3013348;-0.2246939;-0.5167023;0.7692392
-0.08486121;1.722937;-0.06808595;-0.05317002;0.03190468;-0.03741718;0.9973741,-0.4631902;0.8367997;0.1730052;0.1878271;0.3766094;0.4927658;0.7616221,0.2049516;0.8560971;0.1564229;0.2998886;-0.2233907;-0.5175547;0.7696108
-0.08183656;1.723068;-0.06800216;-0.05170777;0.031289;-0.03757789;0.9974644,-0.4551897;0.8370678;0.177126;0.1878487;0.382344;0.4926727;0.7588145,0.205543;0.8595092;0.1547492;0.2972809;-0.2213144;-0.5192924;0.7700517
