HEAD,HANDL,HANDR
0.01730768;1.707871;-0.01980666;0.1832695;-0.1363177;0.01543434;0.9734432,-0.1425122;1.025992;0.2083329;-0.08926629;0.4166608;0.623682;0.6553213,0.2878146;0.8619254;0.03595762;0.232232;-0.3241105;-0.5247383;0.7521107
0.02149246;1.708271;-0.02172919;0.1827507;-0.1366907;0.01530435;0.9734905,-0.1397622;1.023284;0.2034851;-0.08728321;0.4149465;0.6229237;0.6573942,0.290401;0.8620494;0.03551199;0.2383946;-0.3270119;-0.5225586;0.7504424
0.02547892;1.708611;-0.02352;0.1819959;-0.1370171;0.01526662;0.9735866,-0.1365339;1.021366;0.1996793;-0.08480549;0.4107417;0.6236091;0.6597052,0.2941373;0.8622324;0.03497611;0.2480521;-0.3303573;-0.5192583;0.7481344
0.02950894;1.708931;-0.02546377;0.1811665;-0.1373066;0.01522817;0.9737011,-0.1334069;1.019783;0.1962745;-0.0816583;0.404341;0.6257281;0.6620458,0.2976783;0.8623472;0.03415623;0.2578662;-0.3336545;-0.5147973;0.7464339
0.03367754;1.709233;-0.02745782;0.1801971;-0.1376236;0.01519666;0.9738367,-0.1317734;1.018137;0.1935793;-0.07960173;0.3997546;0.6274588;0.663442,0.2988255;0.8623695;0.03389791;0.2611045;-0.3348525;-0.5131105;0.745933
0.03756673;1.709481;-0.02924865;0.1793754;-0.1379053;0.01512534;0.9739496,-0.1294633;1.015895;0.189871;-0.07695157;0.3930061;0.6298789;0.6654903,0.3036801;0.8624623;0.03249145;0.2739156;-0.3399605;-0.5063838;0.7436213
0.04133876;1.709791;-0.03099209;0.178769;-0.1381083;0.01493313;0.9740353,-0.1269364;1.014216;0.1864149;-0.07508766;0.38705;0.6316397;0.6675219,0.3072726;0.862515;0.03149456;0.2831895;-0.3437722;-0.5019696;0.7413844
0.04519979;1.710234;-0.03278866;0.1783241;-0.1382541;0.014709;0.9740996,-0.1244007;1.012828;0.1829987;-0.07384229;0.3823014;0.6326485;0.6694392,0.3109016;0.8625723;0.03054846;0.2919238;-0.3473497;-0.4984283;0.7387138
0.04916431;1.710699;-0.03464277;0.1779495;-0.1384411;0.01434574;0.9741469,-0.1227766;1.012295;0.1797293;-0.07302254;0.3795506;0.6329949;0.6707656,0.3146784;0.8626673;0.0296608;0.2998389;-0.3506463;-0.4955665;0.735906
0.05282113;1.710997;-0.03637843;0.1774415;-0.1387521;0.01388624;0.974202,-0.1203401;1.011289;0.1757796;-0.07156452;0.3761007;0.6330688;0.6727932,0.3173902;0.8627747;0.0289523;0.3048488;-0.3527574;-0.4937537;0.734055
0.05622232;1.711219;-0.0380713;0.1768347;-0.1390274;0.01350891;0.9742784,-0.1176676;1.010321;0.1720088;-0.06934974;0.3728585;0.6330244;0.6748685,0.3210489;0.8629342;0.02797856;0.31139;-0.3555392;-0.4914555;0.731505
0.06006167;1.711479;-0.03995427;0.1761854;-0.1392737;0.01317646;0.9743654,-0.1149843;1.008747;0.1678281;-0.06617502;0.3696548;0.6331807;0.6768,0.3245776;0.8630997;0.02701609;0.3172432;-0.3579495;-0.489426;0.7291716
0.06391912;1.711712;-0.04186268;0.1754596;-0.1396777;0.01276227;0.974444,-0.1125814;1.007003;0.1636026;-0.06195859;0.36638;0.6337454;0.6784495,0.3282933;0.8632744;0.02598903;0.3223221;-0.3597823;-0.4876912;0.7272017
0.06727305;1.711906;-0.04358743;0.1748548;-0.1401741;0.01244101;0.9744856,-0.1108005;1.006211;0.1609565;-0.05861565;0.36412;0.6343374;0.6794093,0.3310193;0.8634177;0.02518404;0.3251683;-0.3605931;-0.4868413;0.7261018
0.07055359;1.712078;-0.04531371;0.1741747;-0.140862;0.01214169;0.974512,-0.1080387;1.005102;0.1572032;-0.05334725;0.3611324;0.6352769;0.6805591,0.3342419;0.8635846;0.02435275;0.3288846;-0.3612769;-0.4860034;0.724648
0.07363509;1.712245;-0.04704291;0.1734068;-0.1414845;0.01187178;0.9745621,-0.1053509;1.003542;0.1528439;-0.04823715;0.3588719;0.6359411;0.6815152,0.3373344;0.8637173;0.02358264;0.3319108;-0.3614593;-0.4855775;0.7234618
0.07690886;1.712438;-0.04902299;0.1724897;-0.142186;0.01152565;0.974627,-0.1024806;1.00269;0.1488714;-0.04360685;0.3573452;0.6362159;0.6823724,0.3406612;0.8638445;0.02273469;0.3342605;-0.3614438;-0.48534;0.7225466
0.07992765;1.712532;-0.05090265;0.1713068;-0.1428842;0.01099246;0.9747396,-0.09932005;1.002039;0.1450682;-0.03945044;0.35665;0.636345;0.6828685,0.344015;0.8639762;0.02175261;0.3361694;-0.3613864;-0.4851735;0.7218011
0.08286675;1.712623;-0.05259947;0.1702218;-0.1435198;0.01027025;0.9748442,-0.09716572;1.001706;0.142605;-0.03669835;0.3566865;0.6364573;0.6828982,0.3462189;0.8640678;0.02105583;0.3371038;-0.3613404;-0.4850815;0.7214501
0.08583012;1.712633;-0.0543456;0.1689402;-0.1439378;0.009439686;0.9750139,-0.09479005;0.9998653;0.1382172;-0.03228541;0.3575247;0.6366404;0.682512,0.3493976;0.8641928;0.0201823;0.338392;-0.3613132;-0.484883;0.7209939
0.08898054;1.712683;-0.05608819;0.1676537;-0.144192;0.008723148;0.9752051,-0.09389523;0.9995998;0.1370453;-0.03067778;0.3580573;0.6366696;0.6822798,0.3524685;0.864288;0.01933925;0.3394864;-0.3613302;-0.4846051;0.7206576
0.09179994;1.712581;-0.05784791;0.1660525;-0.1441704;0.008007921;0.9754883,-0.08921924;0.9987411;0.131753;-0.02217855;0.3623292;0.6360497;0.6809306,0.3558273;0.8643539;0.01830867;0.3404689;-0.3614128;-0.4842159;0.7204142
0.09434962;1.712255;-0.05951837;0.1640886;-0.1442096;0.007360775;0.9758198,-0.08684403;0.9979876;0.1280596;-0.0170467;0.36582;0.6348639;0.6803184,0.3589669;0.8643861;0.01715546;0.3414682;-0.361529;-0.4836736;0.7202473
0.09688808;1.712006;-0.06122332;0.1622335;-0.1441312;0.006757628;0.9761459,-0.08521822;0.9976568;0.1260052;-0.01393596;0.3681313;0.6338115;0.6801237,0.3609803;0.8643857;0.01604545;0.3421724;-0.3616123;-0.4832371;0.7201643
0.0994406;1.711852;-0.06296298;0.1604192;-0.1439772;0.006232885;0.976472,-0.08348198;0.9973906;0.1241803;-0.01124524;0.3702262;0.6326394;0.6801275,0.3638339;0.8643577;0.01442369;0.3433337;-0.361684;-0.4824926;0.7200748
0.1018005;1.711961;-0.06456921;0.1587956;-0.1438057;0.005896952;0.9767646,-0.08021969;0.9969737;0.1212167;-0.006953232;0.3732195;0.6305178;0.680519,0.3667659;0.8643025;0.01268891;0.3447115;-0.3616276;-0.481653;0.7200069
0.1059345;1.712628;-0.06741397;0.1563918;-0.1436629;0.005404743;0.9771762,-0.07791709;0.9946926;0.1180193;-0.003664084;0.3732014;0.6292215;0.6817533,0.3712092;0.8641707;0.01010151;0.3475128;-0.3612558;-0.4801868;0.7198262
0.1075683;1.71309;-0.0686717;0.1550954;-0.1436371;0.005165823;0.977388,-0.07686384;0.9940186;0.1171658;-0.003651999;0.371783;0.6290615;0.6826755,0.3736222;0.8640845;0.008698262;0.3493462;-0.3610399;-0.4793442;0.7196087
0.1091332;1.713384;-0.06988426;0.1535631;-0.1436693;0.004911535;0.9776264,-0.07646498;0.9878867;0.117006;-0.005359061;0.3676402;0.6294703;0.6845285,0.3754658;0.8640103;0.007453379;0.3510796;-0.361039;-0.4785829;0.7192721
0.1109884;1.713612;-0.0712675;0.1518488;-0.1436204;0.004604634;0.9779028,-0.07627135;0.9836743;0.1172625;-0.01006318;0.3590076;0.6309309;0.6877052,0.3775618;0.8639531;0.006206196;0.3527893;-0.361309;-0.4778474;0.7187889
0.1126784;1.713719;-0.07260087;0.1500335;-0.1434879;0.004250418;0.9782041,-0.07621474;0.9801442;0.1176402;-0.01559505;0.3502538;0.6324617;0.6907035,0.3797133;0.8639146;0.004872674;0.3544797;-0.3618534;-0.4771316;0.7181586
0.1141097;1.71377;-0.07389219;0.1483537;-0.1432681;0.003965453;0.9784936,-0.07613976;0.9777769;0.1178836;-0.01917377;0.344747;0.6331854;0.6927179,0.3811379;0.8639032;0.00397881;0.3555665;-0.362342;-0.4766852;0.7176713
0.1154586;1.713909;-0.07511342;0.1469847;-0.142941;0.003756466;0.9787489,-0.07613981;0.9705493;0.1180711;-0.02386922;0.3369719;0.6339896;0.6956562,0.3835425;0.8639024;0.002267635;0.3575758;-0.3634825;-0.4758777;0.7166314
0.1169855;1.714163;-0.07635526;0.1458735;-0.1427124;0.003675895;0.9789487,-0.0761173;0.9653313;0.1184301;-0.02703445;0.3299738;0.6352562;0.6977364,0.384788;0.8639137;0.001431387;0.3584784;-0.3640522;-0.475546;0.7161112
0.1182977;1.714464;-0.07751468;0.1450424;-0.142444;0.003687037;0.9791113,-0.07620882;0.960209;0.1188976;-0.02865683;0.3238826;0.636876;0.6990478,0.386637;0.8639526;0.0002252059;0.3596886;-0.3648099;-0.4751889;0.7153555
0.1193852;1.714917;-0.07861475;0.1444356;-0.1421065;0.003680715;0.97925,-0.07622524;0.9567314;0.1191236;-0.02880502;0.3205552;0.6378934;0.6996476,0.3883973;0.864021;-0.0009206748;0.3607342;-0.3653477;-0.475037;0.714655
0.1205329;1.715385;-0.07981858;0.14404;-0.1417971;0.003864614;0.9793524,-0.07617852;0.9546911;0.1189282;-0.02780591;0.3169216;0.6390988;0.7002431,0.3898033;0.8641485;-0.001891795;0.3617681;-0.3657202;-0.4750575;0.7139279
0.1217086;1.715825;-0.08106881;0.143687;-0.1414055;0.003932235;0.9794606,-0.07611927;0.9518586;0.1185915;-0.02559038;0.3153753;0.6396954;0.7004808,0.3908536;0.8642673;-0.002617627;0.3624708;-0.3658955;-0.475176;0.7134026
0.1228202;1.716182;-0.08231403;0.1429763;-0.1409749;0.004031449;0.9796263,-0.07593825;0.9483275;0.1181872;-0.02304806;0.3153439;0.6396791;0.700598,0.392468;0.8644844;-0.003709453;0.3636306;-0.3661396;-0.4754925;0.7124757
0.1232639;1.716632;-0.08340594;0.1419508;-0.1402967;0.004051306;0.9798726,-0.07515568;0.9472671;0.1163436;-0.01899673;0.3165703;0.6388367;0.7009351,0.3940612;0.8647546;-0.004812963;0.3649589;-0.3665118;-0.4759443;0.7113026
0.1238981;1.716912;-0.08460243;0.1404904;-0.1394668;0.003979184;0.9802018,-0.07471098;0.9472862;0.1155863;-0.0150203;0.3184211;0.637526;0.7013866,0.3948798;0.8649833;-0.00542706;0.3660042;-0.3669465;-0.47629;0.7103093
0.1246221;1.717028;-0.08582756;0.1384722;-0.1384457;0.004059678;0.9806334,-0.07394387;0.9470935;0.1147409;-0.008024111;0.3224415;0.634517;0.7023925,0.3958913;0.8653985;-0.006392389;0.3677714;-0.3679748;-0.4767635;0.7085446
0.125347;1.717199;-0.08702617;0.1364439;-0.1374085;0.00416884;0.981063,-0.07321328;0.9462091;0.1138816;-0.001165986;0.3271691;0.6307846;0.703612,0.397174;0.8657793;-0.007567268;0.3697293;-0.3695362;-0.4770464;0.7065198
0.1256692;1.717603;-0.08800472;0.1343915;-0.1363072;0.004504547;0.9814984,-0.07231852;0.9464897;0.1120006;0.005324274;0.3322105;0.6265211;0.7050383,0.3980233;0.8660119;-0.008358018;0.3710922;-0.3708554;-0.4770469;0.7051121
0.1262165;1.717865;-0.0891331;0.1326705;-0.1351814;0.004874087;0.9818863,-0.07187556;0.9465096;0.1113187;0.009354979;0.3355868;0.6234754;0.7060966,0.3990172;0.8664184;-0.00936495;0.3733073;-0.3732078;-0.4767397;0.702906
0.1268241;1.71811;-0.09032743;0.1313613;-0.1339869;0.005306744;0.9822238,-0.07122789;0.9464644;0.1103604;0.01495892;0.3403441;0.6187609;0.707868,0.3998724;0.866866;-0.01038387;0.3755452;-0.3757067;-0.4762191;0.7007323
0.1274049;1.718279;-0.09153385;0.1300336;-0.1328245;0.00560036;0.9825566,-0.07114664;0.9464028;0.108849;0.01990771;0.3440455;0.6142516;0.7098812,0.4008182;0.8671935;-0.01152609;0.3777935;-0.3782734;-0.4755903;0.6985666
0.1277056;1.718622;-0.09261832;0.128793;-0.1315648;0.005816065;0.9828882,-0.07127383;0.946157;0.1076093;0.02462572;0.3462302;0.6101447;0.7122091,0.4017484;0.8674607;-0.01269054;0.3799073;-0.3808234;-0.4748593;0.696529
0.1280164;1.718894;-0.0937458;0.1275342;-0.1302121;0.005907316;0.9832319,-0.07144256;0.9458317;0.1069868;0.02747375;0.3463881;0.6080781;0.7137936,0.4022811;0.8676333;-0.01343103;0.3812209;-0.3825127;-0.4742767;0.6952815
0.128324;1.718969;-0.09488612;0.1260952;-0.1287913;0.00587898;0.9836047,-0.07190445;0.9449981;0.1062684;0.0318272;0.3445289;0.6058945;0.716365,0.4029086;0.867937;-0.01451336;0.382853;-0.3849004;-0.4732935;0.6937352
0.1285749;1.719026;-0.09598477;0.1246591;-0.1274418;0.006062376;0.9839624,-0.07335646;0.9430329;0.1048775;0.03578363;0.3394954;0.6052969;0.7190814,0.4035511;0.8681871;-0.01579446;0.3839937;-0.3870878;-0.4721273;0.6926815
0.1283215;1.719291;-0.09682664;0.1233572;-0.1260144;0.006484618;0.9843076,-0.07430314;0.9419922;0.1044402;0.03812887;0.3343896;0.6058062;0.7209221,0.4041056;0.8683792;-0.01713592;0.3846234;-0.3891458;-0.4705813;0.692231
0.127694;1.719508;-0.09780012;0.1223166;-0.1246384;0.007077679;0.9846085,-0.07611355;0.9401152;0.1041774;0.04223908;0.3209468;0.6083594;0.7246432,0.4043662;0.8685463;-0.01826207;0.3849053;-0.3914407;-0.4684149;0.6922497
0.1276425;1.719663;-0.09896599;0.1213075;-0.1234411;0.007609372;0.9848801,-0.07704999;0.9392176;0.1041884;0.0440242;0.3133754;0.610032;0.7264425,0.4044011;0.8686625;-0.0189642;0.3849153;-0.393245;-0.4666209;0.6924331
0.1276856;1.719802;-0.100145;0.1201948;-0.1221775;0.008121996;0.98517,-0.07906974;0.9371367;0.1035153;0.04677707;0.3013676;0.6127132;0.7290899,0.4045558;0.86879;-0.02045132;0.3846804;-0.3963074;-0.4635324;0.692892
0.127426;1.720081;-0.1009059;0.119147;-0.1210658;0.008507063;0.9854313,-0.08071166;0.9358404;0.1034517;0.04956813;0.2902922;0.6151537;0.7313408,0.4046822;0.868856;-0.02155711;0.384413;-0.3985102;-0.461273;0.6932846
0.1271175;1.720269;-0.101907;0.117895;-0.1199576;0.008880439;0.985714,-0.08226775;0.9347706;0.1033687;0.05244994;0.2810155;0.6169316;0.733263,0.4048274;0.8690011;-0.02354943;0.3837034;-0.4030765;-0.4564568;0.694225
0.1271068;1.720373;-0.1029891;0.1167797;-0.1190437;0.009219926;0.9859544,-0.08329318;0.9347825;0.102682;0.05441532;0.2760612;0.6179258;0.7341641,0.4048285;0.8690556;-0.02394528;0.3834913;-0.4041519;-0.4552844;0.6944868
0.1271283;1.720507;-0.1040334;0.1158072;-0.118268;0.009423486;0.9861606,-0.08472197;0.9351821;0.1018809;0.05742224;0.2707146;0.6187628;0.7352204,0.4048271;0.8692592;-0.02562302;0.3822936;-0.4086282;-0.4502798;0.6957894
0.1268445;1.721035;-0.104831;0.1150183;-0.1173708;0.009759612;0.9863568,-0.08599106;0.9356596;0.1009383;0.06112915;0.2675394;0.6175501;0.737101,0.4050364;0.8693668;-0.02688744;0.3814339;-0.4104943;-0.4482006;0.6965048
0.1266861;1.721365;-0.1057384;0.1143902;-0.1167068;0.01014365;0.9865047,-0.08644824;0.9357448;0.100445;0.06297004;0.2671041;0.6163182;0.7381342,0.4051754;0.8695077;-0.02756405;0.3807612;-0.4113848;-0.4473065;0.6969222
0.1265107;1.721606;-0.1067255;0.1139651;-0.1159656;0.01047622;0.9866378,-0.08745622;0.936187;0.09850849;0.06563962;0.2672413;0.6145918;0.7392905,0.4054322;0.8698138;-0.02844411;0.3797536;-0.4121079;-0.4467921;0.6973746
0.1263897;1.72175;-0.1077059;0.1133797;-0.1152234;0.0107585;0.9867892,-0.08790508;0.936455;0.09778497;0.06755504;0.2675163;0.6135436;0.739889,0.4057801;0.8700696;-0.02939954;0.3786744;-0.412423;-0.4469018;0.6977047
0.1261199;1.721952;-0.1085234;0.1127185;-0.1143598;0.01092442;0.9869636,-0.08857696;0.9374173;0.09679876;0.07040916;0.2678551;0.6120655;0.740724,0.4061554;0.8703148;-0.0303435;0.377401;-0.4124957;-0.4475051;0.697965
0.1257803;1.722148;-0.1089545;0.1119363;-0.1135563;0.01098939;0.9871446,-0.08972725;0.9386095;0.09543565;0.07283512;0.2677046;0.6106982;0.7416718,0.4064046;0.8704912;-0.03092622;0.3762373;-0.412441;-0.4482582;0.6981423
0.1255194;1.72225;-0.1096767;0.11084;-0.1127338;0.01110361;0.9873613,-0.09122616;0.9396707;0.09419431;0.07520518;0.266924;0.6093194;0.7428496,0.4066855;0.8708344;-0.031474;0.3737394;-0.412103;-0.4501913;0.6984395
0.1252747;1.7224;-0.1104664;0.109923;-0.1118598;0.01132665;0.9875607,-0.09232651;0.9409682;0.09338078;0.07794169;0.2657124;0.6078656;0.7441918,0.4070014;0.8712116;-0.03204416;0.3705741;-0.4114023;-0.4529485;0.6987566
0.1249574;1.722734;-0.1111113;0.1090511;-0.1110379;0.01146703;0.9877484,-0.0930156;0.9418751;0.09292184;0.07996383;0.2648149;0.6069104;0.7450762,0.407321;0.8715763;-0.03266355;0.3674146;-0.4103209;-0.4560891;0.6990179
0.1245452;1.723161;-0.1116396;0.1081641;-0.1101742;0.01159816;0.9879411,-0.09482706;0.9425316;0.09161067;0.08309051;0.2635119;0.6054227;0.7464052,0.4074241;0.8716963;-0.03286462;0.3663552;-0.4098768;-0.457211;0.6991017
0.124138;1.723409;-0.1122967;0.107192;-0.1093478;0.01164558;0.9881383,-0.09626223;0.943303;0.09061311;0.08586985;0.262456;0.603878;0.747713,0.4076448;0.8722969;-0.03337646;0.3625404;-0.4079746;-0.4615168;0.6993737
0.12371;1.723575;-0.1129967;0.1062608;-0.1085304;0.01169396;0.9883285,-0.09712029;0.9439676;0.0900604;0.08752777;0.2618511;0.6028467;0.7485645,0.4077828;0.8727321;-0.03379177;0.3599264;-0.4065827;-0.4644643;0.699583
0.1231218;1.723874;-0.1135693;0.105275;-0.1077332;0.01170724;0.988521,-0.09837755;0.9450913;0.08933994;0.08979592;0.2609887;0.6013246;0.7498203,0.4078459;0.873092;-0.03428302;0.3576784;-0.4053873;-0.4667693;0.6998956
0.1217388;1.724294;-0.1142964;0.1043117;-0.1068658;0.01179831;0.9887161,-0.1011627;0.9451251;0.08766262;0.09210271;0.2597092;0.5995103;0.7514357,0.4077277;0.8734366;-0.0347828;0.3556362;-0.4043571;-0.4684488;0.7004099
0.1209171;1.72452;-0.1149406;0.1035315;-0.1061289;0.0118566;0.9888768,-0.1022372;0.9452469;0.08709954;0.09300432;0.2589113;0.5987346;0.752218,0.4073057;0.8737323;-0.03513651;0.3544739;-0.4037534;-0.4691649;0.700868
0.1201752;1.72468;-0.1155637;0.1025099;-0.1051621;0.0119122;0.9890858,-0.1037794;0.9455656;0.08637163;0.09416501;0.257504;0.5977956;0.7533026,0.4065307;0.8740588;-0.03578109;0.35312;-0.4030393;-0.4696357;0.7016467
0.1189675;1.725161;-0.1161444;0.101369;-0.1041671;0.01188685;0.989309,-0.1054987;0.9456592;0.08556446;0.09487908;0.2564341;0.5972279;0.7540281,0.405905;0.8743043;-0.03641228;0.3519678;-0.4024633;-0.4695657;0.7026024
0.1176334;1.725688;-0.1165153;0.1002934;-0.1029748;0.0119326;0.9895428,-0.1077358;0.9454899;0.08447805;0.09589215;0.2547908;0.5963631;0.7551406,0.4047516;0.874633;-0.03720667;0.3509251;-0.4019694;-0.4689326;0.7038285
0.116776;1.725912;-0.117008;0.09922232;-0.1017736;0.01202917;0.9897739,-0.1095777;0.9453294;0.08365718;0.09699237;0.2531651;0.595411;0.7562973,0.4038532;0.8749211;-0.03782252;0.3501737;-0.4016042;-0.468138;0.7049392
0.1159727;1.726094;-0.1175346;0.098296;-0.1004165;0.01221416;0.9900026,-0.1112945;0.9451221;0.08296184;0.09831618;0.2515181;0.5944692;0.757416,0.4029002;0.8751478;-0.03885355;0.3489889;-0.4009721;-0.466295;0.7071047
0.1148174;1.726324;-0.1180559;0.0973046;-0.09910282;0.01243227;0.9902303,-0.113998;0.9442233;0.08175211;0.09991822;0.249786;0.5935382;0.7585088,0.4019734;0.875259;-0.04012419;0.3478443;-0.4002081;-0.4639063;0.7096682
0.1134852;1.726512;-0.1184812;0.0962446;-0.09782458;0.01254012;0.9904596,-0.115345;0.9436104;0.08118407;0.1011872;0.2486578;0.5929632;0.7591609,0.4008446;0.8753361;-0.04147287;0.3468987;-0.3992002;-0.4614975;0.7122644
0.1124388;1.726579;-0.11884;0.09522997;-0.0966672;0.01268033;0.9906694,-0.1177665;0.9422844;0.08020127;0.1041758;0.2469559;0.591823;0.7602011,0.3997471;0.8754239;-0.04232456;0.3464153;-0.3983426;-0.4601661;0.7138395
0.1116408;1.726668;-0.1191741;0.09452204;-0.09579246;0.01287674;0.9908197,-0.1195389;0.9405905;0.07937848;0.1059517;0.2465265;0.5910373;0.7607061,0.3986522;0.8755261;-0.04335579;0.3458648;-0.3967543;-0.4586558;0.7159599
0.1101926;1.727;-0.119697;0.09373148;-0.09481654;0.0130765;0.990986,-0.1218705;0.938535;0.07817425;0.1089988;0.2466949;0.5894048;0.7614874,0.3977494;0.8756043;-0.04439248;0.3454876;-0.3950791;-0.4577502;0.717646
0.108726;1.727344;-0.1200594;0.09321796;-0.0941035;0.01318414;0.991101,-0.1231183;0.9375207;0.07749832;0.1114383;0.2474684;0.5878869;0.7620564,0.3969519;0.8756813;-0.04516248;0.3452552;-0.3939732;-0.4574279;0.7185707
0.1077153;1.727477;-0.1202907;0.09263334;-0.09343632;0.01308524;0.9912202,-0.1252587;0.9354506;0.07616662;0.1174329;0.2510216;0.5836403;0.7632571,0.395473;0.8759152;-0.04625954;0.3448599;-0.3924236;-0.4573722;0.719643
0.1067981;1.727507;-0.1205241;0.09181184;-0.09273899;0.01288944;0.9913647,-0.1275215;0.9320957;0.07486296;0.1207531;0.253723;0.5809916;0.7638665,0.3946765;0.8760988;-0.04708993;0.3442753;-0.3909946;-0.4577366;0.7204686
0.1052235;1.727828;-0.1209143;0.09089718;-0.0919024;0.01264892;0.99153,-0.1295573;0.9292243;0.07345322;0.1264322;0.2589124;0.576331;0.7647365,0.3939163;0.8762515;-0.04777283;0.3433842;-0.3894812;-0.4584366;0.7212681
0.1038585;1.728076;-0.1212622;0.09002414;-0.09105575;0.01252179;0.9916893,-0.1311922;0.9266163;0.0721852;0.1328872;0.2649118;0.5710872;0.7655208,0.3926971;0.8764485;-0.04876348;0.3421208;-0.3877654;-0.4595218;0.7221019
0.1027946;1.72813;-0.121526;0.0891567;-0.09031282;0.01235621;0.9918377,-0.133146;0.9231298;0.07079367;0.140157;0.2709952;0.5654461;0.7662823,0.391656;0.8767177;-0.04970835;0.3403803;-0.3856943;-0.46098;0.7231035
0.1017495;1.728246;-0.1217903;0.08856923;-0.08962467;0.01232791;0.9919531,-0.1345068;0.9207627;0.06987746;0.1452199;0.2745824;0.5617286;0.7667963,0.3911514;0.8768676;-0.05029398;0.3390493;-0.3842311;-0.4620606;0.7238177
0.1002634;1.728542;-0.122215;0.08813898;-0.08893929;0.01232091;0.9920532,-0.135083;0.9197181;0.06948414;0.1477037;0.2761149;0.5599939;0.7670404,0.3904343;0.8770683;-0.05117808;0.3368905;-0.3820391;-0.4636833;0.7249475
0.0988923;1.728793;-0.1226311;0.08783462;-0.08852758;0.01243142;0.9921156,-0.1378214;0.9145805;0.06791423;0.1598695;0.2814556;0.5526887;0.7679582,0.3891002;0.8773019;-0.05225639;0.3346278;-0.3799061;-0.4652347;0.7261215
0.09782147;1.728893;-0.1229346;0.08742476;-0.08790942;0.01231775;0.9922082,-0.1391646;0.9121343;0.0673078;0.1642114;0.2825413;0.5504447;0.7682551,0.3881647;0.8775609;-0.0534097;0.3324307;-0.3779405;-0.4666152;0.7272697
0.09668013;1.72898;-0.123236;0.08692054;-0.08730102;0.01210917;0.9923088,-0.1416191;0.9079409;0.06627555;0.1718074;0.2839401;0.546877;0.7686259,0.3875897;0.877708;-0.05397221;0.3310483;-0.3767552;-0.4674158;0.7280009
0.09528013;1.729088;-0.1234943;0.08625787;-0.08667102;0.01190667;0.9924243,-0.1426749;0.9060247;0.06585741;0.1750944;0.2847174;0.5454557;0.7686066,0.3867473;0.8779026;-0.05470224;0.3291927;-0.3752277;-0.4684153;0.7289881
0.09392387;1.729086;-0.1236562;0.08551665;-0.08596757;0.01178016;0.9925511,-0.1439454;0.9032542;0.06536984;0.1798233;0.2864569;0.5433653;0.768349,0.3855013;0.8781009;-0.0553674;0.32756;-0.3739737;-0.4692466;0.7298327
0.09273297;1.729089;-0.1237762;0.0849473;-0.08533608;0.01169895;0.9926555,-0.1449936;0.9006003;0.06489617;0.1843127;0.2891148;0.541297;0.7677493,0.3844095;0.8782925;-0.05604747;0.3262806;-0.3730984;-0.4698512;0.7304646
0.09116696;1.729168;-0.1239449;0.08438137;-0.08453002;0.01161556;0.9927737,-0.1455548;0.8989018;0.06458101;0.187262;0.291459;0.539939;0.7671053,0.3833742;0.8784496;-0.05666894;0.3251965;-0.3724364;-0.4703339;0.730975
0.08939733;1.729348;-0.1240582;0.08403643;-0.08370309;0.01166484;0.9928724,-0.1463087;0.8964891;0.06412652;0.1915518;0.2956011;0.538047;0.7657893,0.3825948;0.8785437;-0.05709443;0.3246123;-0.3721212;-0.4705904;0.73123
0.08797188;1.729419;-0.1240495;0.08395502;-0.08295284;0.01176026;0.9929411,-0.146906;0.8948216;0.06379288;0.1954502;0.2999436;0.5363681;0.764292,0.3808748;0.8787188;-0.05787402;0.3238898;-0.3717622;-0.4709114;0.7315264
0.0864725;1.729304;-0.1236957;0.08386932;-0.08209448;0.01174535;0.9930199,-0.1474745;0.8937201;0.06343043;0.1984418;0.3035284;0.5348761;0.7631507,0.3797261;0.8788714;-0.05836028;0.3232986;-0.3714929;-0.4711917;0.7317442
0.08520737;1.729166;-0.123665;0.08372445;-0.08141743;0.01164655;0.993089,-0.1486289;0.8937424;0.06296445;0.2003564;0.3057514;0.5335355;0.7627013,0.3785633;0.8789887;-0.05879416;0.3228585;-0.3712978;-0.4714475;0.7318728
0.08346698;1.729052;-0.1235072;0.08352174;-0.0807756;0.01152747;0.9931599,-0.150094;0.8937714;0.06267288;0.2012987;0.3066722;0.5325326;0.7627844,0.3773903;0.879072;-0.05921548;0.3224821;-0.3711058;-0.4717396;0.7319477
0.08192554;1.729033;-0.1235212;0.083322;-0.08014926;0.01141623;0.9932287,-0.1515644;0.8937711;0.0625258;0.201654;0.3070219;0.5320771;0.7628678,0.3769504;0.8790954;-0.05937084;0.3223696;-0.3710415;-0.4718499;0.7319588
0.08061616;1.729042;-0.1236345;0.08314352;-0.07956121;0.0111362;0.9932941,-0.1536181;0.8938504;0.06262022;0.2019259;0.3074837;0.5317292;0.7628525,0.3753628;0.879163;-0.05991717;0.3220545;-0.3708377;-0.4722582;0.7319376
0.07931846;1.728994;-0.123737;0.08290116;-0.07888572;0.01079512;0.993372,-0.1550413;0.8939409;0.06259055;0.2020944;0.3082439;0.5315769;0.7626071,0.3737538;0.8792599;-0.0604041;0.321689;-0.3705851;-0.4729742;0.7317638
0.07743181;1.728838;-0.1233996;0.08265106;-0.07817928;0.01036799;0.9934533,-0.1558449;0.8939952;0.06261143;0.2023028;0.3091079;0.5314888;0.7622634,0.3725126;0.8793376;-0.06070097;0.3214577;-0.3704682;-0.4736038;0.7315174
