HEAD,HANDL,HANDR
-0.2549829;1.712898;-0.008800931;-0.09416631;0.0211001;-0.02406937;0.9950418,-0.5811802;0.8201593;0.2181532;0.1404174;0.234096;0.5495073;0.7896352,-0.164982;1.188785;0.3767329;-0.04657499;-0.5565748;-0.5638689;0.6083644
-0.2535737;1.712965;-0.008548141;-0.09432727;0.02502369;-0.02512827;0.9949095,-0.5778274;0.8200086;0.2212493;0.1442629;0.2375583;0.5468743;0.7897359,-0.1558744;1.173997;0.3693131;-0.03258255;-0.5408276;-0.5690741;0.6185456
-0.2514988;1.713239;-0.008568637;-0.09431598;0.0294298;-0.02588505;0.9947705,-0.5752715;0.8199052;0.2238177;0.1466272;0.2397589;0.5450805;0.7898755,-0.1463679;1.160256;0.3622739;-0.02415115;-0.5231686;-0.5760785;0.6275706
-0.2497179;1.713434;-0.008456752;-0.09437741;0.03387012;-0.02621136;0.9946148,-0.5706897;0.8197454;0.227789;0.1499029;0.2430022;0.5422804;0.7901968,-0.1384351;1.14768;0.3575686;-0.02099856;-0.5101054;-0.5809702;0.6338968
-0.2481168;1.71354;-0.008217692;-0.09469854;0.0383333;-0.02610395;0.9944252,-0.566135;0.8195833;0.2315898;0.1528168;0.2462811;0.5393673;0.7906173,-0.1280915;1.133563;0.3504314;-0.01838756;-0.4879453;-0.5871837;0.6455901
-0.2442564;1.714118;-0.008327141;-0.09465563;0.04760982;-0.02702386;0.9940037,-0.5569568;0.8192633;0.2395122;0.1575407;0.2531463;0.53328;0.7916504,-0.112145;1.112057;0.3391232;-0.01410811;-0.4445465;-0.5931305;0.6711003
-0.2423764;1.714403;-0.008226976;-0.09441601;0.05236038;-0.02783867;0.9937651,-0.5540446;0.8191642;0.2412641;0.158869;0.2554959;0.5312355;0.7920046,-0.09820662;1.093001;0.3294527;-0.007251769;-0.4056909;-0.5960449;0.6928873
-0.2403966;1.714617;-0.008109152;-0.09413607;0.05722446;-0.02906177;0.9934884,-0.5488859;0.8190277;0.245063;0.1607054;0.2589723;0.5282536;0.7924994,-0.09537803;1.089225;0.3274295;-0.005369358;-0.3967187;-0.5966194;0.6975892
-0.2378472;1.714842;-0.008251876;-0.09383544;0.06211113;-0.03027165;0.9931872,-0.5433428;0.8189437;0.2504755;0.1618934;0.2612815;0.5262951;0.7928026,-0.08331294;1.074037;0.3186754;0.00327833;-0.3601457;-0.5994799;0.7147785
-0.2354596;1.714908;-0.008376144;-0.09349535;0.06709768;-0.0316381;0.9928523,-0.5339972;0.8187924;0.2579101;0.1642764;0.2659001;0.52235;0.7933857,-0.07281018;1.061154;0.3104711;0.00989303;-0.3360043;-0.6018451;0.7244209
-0.2333625;1.71484;-0.008267909;-0.09324367;0.07214498;-0.03288451;0.9924814,-0.5310611;0.8187274;0.259724;0.165476;0.2682315;0.5203524;0.7936643,-0.06374107;1.05116;0.3036472;0.01576883;-0.3166127;-0.6033557;0.731758
-0.2305173;1.714716;-0.008438215;-0.09280857;0.07707499;-0.03396647;0.9921151,-0.5259182;0.8186249;0.2632278;0.1673464;0.2719602;0.5172004;0.7940633,-0.06077851;1.048012;0.3014002;0.01751585;-0.3111159;-0.6036313;0.7338458
-0.2278112;1.714595;-0.008693837;-0.09201357;0.08153509;-0.03491587;0.9917996,-0.5219585;0.818513;0.2646573;0.1692592;0.2759502;0.5139462;0.7943942,-0.05771319;1.044863;0.2990519;0.01924323;-0.3058713;-0.6037738;0.7358869
-0.2255484;1.714606;-0.008729145;-0.09110191;0.08582826;-0.03572699;0.9914926,-0.5162416;0.8183829;0.2668945;0.1712908;0.2803613;0.5105102;0.7946297,-0.04023394;1.028353;0.2837853;0.02917862;-0.2844678;-0.6009401;0.7463897
-0.2232158;1.714701;-0.008758284;-0.08996516;0.09001959;-0.03648676;0.991197,-0.5114187;0.8182949;0.2701159;0.1726875;0.2834588;0.5081841;0.7947195,-0.03119935;1.019665;0.2761831;0.03552435;-0.275117;-0.5985681;0.7515085
-0.2198584;1.714809;-0.009197667;-0.088741;0.09403232;-0.0369308;0.9909183,-0.5060619;0.8181624;0.2729731;0.1748797;0.2883355;0.5046635;0.7947293,-0.02266676;1.011726;0.2693269;0.04328144;-0.2658874;-0.5962437;0.7562566
-0.216595;1.714916;-0.00974153;-0.08739646;0.09736631;-0.03707093;0.9907106,-0.5002121;0.8180416;0.2755787;0.1771515;0.2932463;0.5013111;0.794551,-0.0118849;0.9994326;0.2602669;0.05306542;-0.255734;-0.594039;0.760856
-0.2139574;1.714978;-0.009944603;-0.08628272;0.100503;-0.0372583;0.9904879,-0.4941363;0.8179358;0.2775289;0.179493;0.2981255;0.4982122;0.7941588,-0.005913192;0.9938033;0.2561189;0.06070983;-0.2485689;-0.5926893;0.7637063
-0.2112031;1.71503;-0.01022714;-0.08523712;0.1029936;-0.0375709;0.9903108,-0.4893289;0.8178417;0.2790804;0.1819109;0.3029617;0.4953058;0.7935961,0.002983844;0.9859255;0.2505486;0.07337038;-0.237422;-0.5904953;0.76783
-0.2075333;1.715159;-0.01115987;-0.08407977;0.1055054;-0.03801474;0.9901283,-0.4855753;0.8177766;0.2804998;0.1836197;0.3063456;0.4933164;0.7931425,0.008624503;0.981096;0.2473169;0.08207802;-0.2302979;-0.5888333;0.7703905
-0.2042402;1.715304;-0.01190244;-0.08289167;0.1073579;-0.03850413;0.9900105,-0.480046;0.8176804;0.2820868;0.1862144;0.3114645;0.490328;0.7923967,0.01912876;0.9732062;0.2387032;0.09640746;-0.2196159;-0.5860595;0.7739566
-0.2013724;1.715455;-0.01218981;-0.08183035;0.1090314;-0.03911048;0.9898921,-0.4748445;0.8175702;0.2833681;0.1889424;0.3169223;0.4870822;0.7915882,0.0274931;0.9669143;0.2343072;0.1110218;-0.209261;-0.5837343;0.7766197
-0.1980275;1.715653;-0.01265703;-0.08093834;0.1104499;-0.03970409;0.9897845,-0.4701311;0.8174504;0.2844369;0.1917339;0.3224961;0.4836563;0.7907661,0.03619667;0.9614259;0.2314019;0.1234229;-0.1973038;-0.5832691;0.7782257
-0.194417;1.715915;-0.0133346;-0.08012691;0.1117113;-0.040088;0.9896935,-0.4674453;0.8173668;0.2849688;0.1936067;0.3262385;0.4813088;0.7902068,0.0421151;0.9582131;0.230019;0.1288289;-0.1880959;-0.5840196;0.7790662
-0.1910857;1.716112;-0.01372018;-0.07946573;0.1126312;-0.04016263;0.9896395,-0.4624081;0.8172404;0.2861017;0.1964324;0.3319737;0.4777007;0.7893097,0.05275201;0.9531711;0.2233579;0.1346643;-0.1741025;-0.5848839;0.7806822
-0.1880498;1.716319;-0.01392405;-0.07878143;0.1132417;-0.03996414;0.9896326,-0.4566831;0.8170761;0.2870219;0.2000789;0.3397079;0.4728723;0.7880094,0.05274738;0.9531728;0.2233583;0.134658;-0.1741113;-0.5848843;0.780681
-0.1844008;1.716532;-0.01449855;-0.07798978;0.1139045;-0.03994321;0.9896201,-0.4544564;0.8169951;0.2867045;0.2018383;0.3436822;0.4704381;0.787294,0.06642278;0.947093;0.2226508;0.1499619;-0.1560903;-0.5834959;0.7827387
-0.1808295;1.716785;-0.01503734;-0.07713552;0.1139263;-0.0397821;0.989691,-0.4484682;0.8168822;0.2877432;0.2043661;0.3496784;0.4668173;0.7861559,0.07490666;0.9429091;0.2177172;0.1601818;-0.1521577;-0.5818188;0.7827367
-0.1774384;1.717043;-0.01531368;-0.07613247;0.1139547;-0.03977294;0.9897658,-0.4450803;0.8168079;0.2875957;0.2060721;0.3538863;0.4643029;0.7853163,0.08190815;0.9394004;0.215036;0.1712836;-0.151611;-0.5797659;0.7820152
-0.1739388;1.717313;-0.01559029;-0.07496607;0.1136238;-0.03982526;0.9898908,-0.4407877;0.8167018;0.2872443;0.2086038;0.3604425;0.4604109;0.7839563,0.08831879;0.9361889;0.2129417;0.1823813;-0.1538117;-0.5774614;0.7807799
-0.1700981;1.717602;-0.0159533;-0.07366458;0.1131446;-0.03993279;0.990039,-0.4367505;0.8166221;0.286573;0.210892;0.3668868;0.4566743;0.7825389,0.09311444;0.9337273;0.2096164;0.1893449;-0.1562224;-0.5759067;0.7797915
-0.1663405;1.717886;-0.01634374;-0.07197874;0.1122977;-0.04012659;0.9902516,-0.4322364;0.8165833;0.285564;0.2129645;0.3734327;0.4530997;0.7809577,0.09884112;0.9308078;0.207977;0.1991291;-0.1603258;-0.5738811;0.7780127
