HEAD,HANDL,HANDR
0.254225;1.38325;0.3404101;0.2216808;-0.06348263;0.01856526;0.9728736,0.3527028;0.7654641;0.2131378;-0.0526723;0.3905089;0.7878787;0.4732605,0.2493863;1.098933;0.4567441;-0.4372224;-0.5920752;-0.5080667;0.4473833
0.2555968;1.384221;0.3400691;0.2246306;-0.06329928;0.01847506;0.9722104,0.3529523;0.7658874;0.2121069;-0.05415989;0.380004;0.7933537;0.4724971,0.2500079;1.094482;0.4521074;-0.4335815;-0.5936012;-0.5081685;0.4487866
0.2568598;1.385372;0.3398795;0.2277013;-0.06234848;0.01794567;0.9715672,0.3528385;0.7663314;0.2116621;-0.05499195;0.3689929;0.7996024;0.4705912,0.2500534;1.093593;0.4495065;-0.4315713;-0.5943596;-0.5084212;0.4494339
0.2584267;1.386497;0.3394161;0.2304035;-0.06020963;0.01752356;0.9710726,0.3527507;0.7667248;0.2115031;-0.05563267;0.3608591;0.8045307;0.4684187,0.2500726;1.09282;0.4441195;-0.4278631;-0.5952715;-0.5095971;0.4504398
0.2598661;1.38694;0.3387019;0.2316493;-0.05653302;0.01727361;0.9710017,0.3521017;0.767222;0.2109067;-0.05715132;0.3498066;0.8117461;0.4641524,0.2508131;1.089471;0.4414194;-0.4262404;-0.5954437;-0.51055;0.4506714
0.2610739;1.387086;0.3381016;0.2319202;-0.05228825;0.01732695;0.9711739,0.3514003;0.768126;0.210413;-0.05974586;0.3407142;0.8180684;0.4594653,0.2509746;1.087973;0.4374955;-0.4233842;-0.5956193;-0.5127483;0.4506359
0.2622036;1.386994;0.3373597;0.231274;-0.04658491;0.01794319;0.971607,0.3513938;0.7680992;0.2104148;-0.05971426;0.3408854;0.8179649;0.4595267,0.2510825;1.087278;0.4338471;-0.4201658;-0.5956708;-0.5155885;0.4503394
0.2633838;1.386898;0.3366183;0.231036;-0.04061757;0.01870592;0.971917,0.3503782;0.7697232;0.2091096;-0.06512571;0.3355379;0.8228813;0.4539155,0.2514636;1.08563;0.4311458;-0.4177081;-0.5957063;-0.5175989;0.4502726
0.2648335;1.386722;0.3358161;0.2313612;-0.03388485;0.01984746;0.972075,0.3503561;0.7710076;0.2081117;-0.06841806;0.3372523;0.8227137;0.4524624,0.2517186;1.084189;0.4286409;-0.4154295;-0.5957807;-0.51931;0.4503118
0.2661963;1.386715;0.3349204;0.2327169;-0.02498966;0.02136301;0.9719887,0.3508287;0.7724902;0.2071496;-0.07050517;0.3399877;0.8214534;0.4523845,0.2518871;1.083396;0.4235415;-0.4107517;-0.5962974;-0.5226396;0.4500672
0.2674011;1.386835;0.3341204;0.2348184;-0.01589668;0.0225152;0.9716485,0.3515066;0.7736866;0.2063622;-0.07134504;0.3422015;0.8202162;0.4528283,0.2519518;1.083279;0.4224036;-0.4096303;-0.5965008;-0.5234346;0.4498957
0.2691488;1.386777;0.3333095;0.2369616;-0.007050868;0.02337322;0.9712122,0.3520192;0.7744123;0.2058343;-0.07176167;0.343621;0.8193851;0.4531921,0.2529847;1.079501;0.4162154;-0.4035991;-0.5979733;-0.5272992;0.4488779
0.2714198;1.386319;0.3323634;0.2386141;0.001271162;0.02435232;0.9708083,0.3526138;0.7752781;0.2050741;-0.07199498;0.3449361;0.8185115;0.4537341,0.2532147;1.078671;0.4141365;-0.4012783;-0.5987492;-0.5284811;0.4485342
0.2733555;1.386045;0.3316574;0.2404479;0.00961452;0.02539506;0.9702822,0.3531284;0.7760988;0.2043419;-0.07221425;0.3453007;0.8181179;0.4541318,0.2534224;1.078117;0.412158;-0.3988402;-0.5995567;-0.5295919;0.4483199
0.2750496;1.385992;0.3313015;0.242597;0.018511;0.0265817;0.9695863,0.3539142;0.776736;0.2037243;-0.07260109;0.3451871;0.8178831;0.454579,0.2541398;1.075415;0.4080619;-0.3941549;-0.6007801;-0.5315408;0.4485195
0.2765372;1.385871;0.3310265;0.2441354;0.02784403;0.02831778;0.9689276,0.3542631;0.7770454;0.2035039;-0.07305904;0.3448527;0.8176277;0.4552185,0.2549023;1.072774;0.4051936;-0.3916676;-0.6008628;-0.53289;0.4489863
0.2783057;1.385274;0.3304421;0.2440704;0.03719687;0.03075641;0.9685557,0.3548708;0.7771656;0.2030465;-0.07476996;0.3437273;0.8165933;0.4576421,0.2556254;1.071293;0.4025474;-0.389933;-0.6001265;-0.5346642;0.4493714
0.2804857;1.384426;0.3295505;0.2430955;0.04546434;0.03280539;0.9683809,0.354819;0.7771413;0.203052;-0.07472465;0.34374;0.8166024;0.457624,0.2560698;1.070575;0.4009259;-0.3890085;-0.5992337;-0.5361702;0.4495696
0.2828462;1.383782;0.3286374;0.2417034;0.0524707;0.03433628;0.9683219,0.3531735;0.776174;0.2033147;-0.07824015;0.3425106;0.8128069;0.464661,0.2571062;1.067561;0.3983525;-0.3874871;-0.5975742;-0.5388358;0.4499054
0.2852812;1.383512;0.3278615;0.2408012;0.05821275;0.03523218;0.9681864,0.3514557;0.7753586;0.2049601;-0.07900203;0.3430989;0.8106181;0.4679104,0.2580394;1.066041;0.3961757;-0.3853271;-0.5960765;-0.5414504;0.4506076
0.2877568;1.383283;0.3271058;0.240082;0.06357497;0.03588655;0.9680036,0.3500275;0.7746951;0.2064238;-0.07896156;0.3437939;0.8091643;0.4699191,0.2586532;1.065845;0.3948162;-0.38362;-0.5955063;-0.5427213;0.4512889
0.2903549;1.383068;0.3262573;0.2395764;0.06876738;0.03636917;0.9677559,0.3467015;0.7727221;0.2078424;-0.07796125;0.3451136;0.8071575;0.4725624,0.2586629;1.065898;0.3947665;-0.3835654;-0.5954797;-0.5427769;0.4513034
0.293233;1.382539;0.3252656;0.2391026;0.07480875;0.03698675;0.9674014,0.3436536;0.7708001;0.2083231;-0.075974;0.3465341;0.8057037;0.4743243,0.2615136;1.063037;0.3901584;-0.3790405;-0.5960165;-0.5434128;0.4536466
0.2958622;1.382261;0.3244155;0.2386639;0.08034519;0.03712065;0.9670607,0.3432047;0.7684287;0.2073246;-0.07325772;0.3479427;0.8047603;0.4753211,0.2630766;1.063307;0.3881388;-0.3780624;-0.5964354;-0.5426944;0.4547707
0.2984022;1.382299;0.3238095;0.2384196;0.0850433;0.03654469;0.9667411,0.3432189;0.7673351;0.2066713;-0.07138594;0.3487356;0.8045949;0.4753047,0.264513;1.063565;0.3862778;-0.378174;-0.5963948;-0.542089;0.4554527
0.301051;1.382327;0.3232402;0.2381008;0.08927418;0.03599453;0.9664587,0.3443817;0.7663682;0.2048306;-0.06846656;0.3500458;0.8046883;0.4746124,0.2658595;1.063909;0.3845069;-0.3785325;-0.5960514;-0.5419154;0.4558109
0.3041326;1.38212;0.3224069;0.2377046;0.09316328;0.03524951;0.9662167,0.3456789;0.7664613;0.2028967;-0.0660172;0.3515029;0.804826;0.4736483,0.2673112;1.062163;0.3832191;-0.3789877;-0.5956032;-0.5419842;0.4559369
0.3077478;1.381871;0.3218018;0.2375343;0.09725238;0.03492277;0.9658674,0.3468356;0.7665581;0.201751;-0.06393228;0.3531025;0.8046107;0.4731097,0.2696178;1.061925;0.382001;-0.3806475;-0.5931559;-0.5430716;0.4564503
0.3103817;1.381936;0.3213087;0.2378138;0.1017561;0.03494864;0.9653336,0.347459;0.7665117;0.201066;-0.06283206;0.3539416;0.8043305;0.4731066,0.2716262;1.062009;0.3812041;-0.3827132;-0.5890319;-0.5455378;0.4571221
0.3125379;1.382197;0.3208414;0.2384735;0.1059755;0.03572095;0.9646884,0.3479393;0.7664274;0.2002998;-0.06141369;0.3546441;0.8038363;0.4736066,0.2736248;1.062286;0.380645;-0.3837992;-0.5855374;-0.5478435;0.4579428
0.3147066;1.382339;0.320321;0.2388123;0.1095005;0.03645103;0.9641834,0.3485759;0.7664192;0.1992214;-0.0603113;0.3543932;0.8034795;0.4745405,0.2754769;1.059524;0.3791521;-0.3839933;-0.5839814;-0.548794;0.4586285
0.3175703;1.382467;0.3195873;0.2392008;0.1118115;0.03640512;0.9638236,0.3494818;0.7662182;0.1975228;-0.05918225;0.3530897;0.803404;0.4757805,0.2775792;1.059152;0.3782218;-0.3839032;-0.582734;-0.5491725;0.4598358
0.3235841;1.382616;0.3178838;0.2393111;0.1142327;0.03330657;0.9636243,0.3524567;0.7659556;0.1938145;-0.05508024;0.34845;0.8038894;0.4788638,0.2819577;1.057764;0.3766899;-0.3834179;-0.5821828;-0.5473164;0.46314
0.3256579;1.382671;0.317232;0.2385882;0.1157187;0.03227758;0.9636613,0.3528806;0.7655935;0.192689;-0.05204998;0.3471854;0.8038275;0.4802234,0.2839944;1.057293;0.3761547;-0.3834308;-0.5821682;-0.5452252;0.4656077
0.3274316;1.382786;0.316657;0.2379415;0.1172481;0.03191673;0.9636483,0.3532409;0.7652481;0.1915718;-0.05069337;0.3477759;0.8034933;0.4805003,0.2862795;1.05578;0.3754466;-0.383724;-0.5820004;-0.5432265;0.4679064
0.3292401;1.382918;0.3160798;0.2375227;0.1184173;0.03130425;0.9636288,0.3536928;0.7649599;0.1923962;-0.05051693;0.3487117;0.803237;0.4802691,0.2879941;1.054751;0.3750602;-0.3839447;-0.5816476;-0.5423466;0.4691831
0.331317;1.3831;0.3152577;0.2374002;0.1185984;0.03036924;0.9636666,0.3568903;0.7647074;0.1951108;-0.05089412;0.3500095;0.8030121;0.4796612,0.2900347;1.054227;0.3751456;-0.3841687;-0.5808051;-0.5418993;0.4705584
0.333718;1.383368;0.3141801;0.2375656;0.1180989;0.02907706;0.9637271,0.3597167;0.7646093;0.1963535;-0.05142303;0.3514695;0.8028601;0.4787907,0.2919607;1.054106;0.3754274;-0.384312;-0.5795683;-0.5421453;0.4716814
0.3356809;1.38375;0.3133405;0.2381966;0.1169812;0.02773405;0.9637472,0.3640953;0.7644504;0.1982039;-0.05194517;0.3532353;0.8028501;0.4774497,0.2945516;1.053042;0.3755594;-0.3844578;-0.5777513;-0.5429667;0.4728454
0.3372645;1.384049;0.3126561;0.2384475;0.1164402;0.02691501;0.9637739,0.3671958;0.76441;0.1994147;-0.05178191;0.3538602;0.8029556;0.476827,0.2963881;1.052547;0.3759154;-0.3845751;-0.5762374;-0.5436966;0.4737578
0.3384118;1.384243;0.312046;0.2382134;0.1161227;0.02678576;0.9638737,0.3684509;0.764428;0.1998539;-0.05153259;0.3539425;0.8029975;0.4767224,0.2985248;1.052673;0.3765391;-0.3848027;-0.5742949;-0.5443096;0.4752257
0.3398823;1.384347;0.3111667;0.2375784;0.1157577;0.02667888;0.9640773,0.3687587;0.7644791;0.1988423;-0.05087326;0.35394;0.8030022;0.476787,0.301386;1.052693;0.3769739;-0.3851221;-0.5732703;-0.5438045;0.4767797
0.3418134;1.384172;0.3094653;0.2360871;0.1146822;0.02650911;0.9645767,0.3690433;0.7646487;0.1957435;-0.04888718;0.353739;0.8027996;0.4774846,0.3035403;1.052979;0.3774488;-0.3855489;-0.5731432;-0.542078;0.4785502
0.3435038;1.383672;0.308318;0.2346062;0.1127539;0.02593643;0.9651808,0.3687919;0.7647777;0.1920484;-0.04540986;0.3534911;0.8021848;0.4790423,0.3052444;1.053305;0.3779432;-0.3863035;-0.5738693;-0.5385862;0.4810079
0.3449425;1.383462;0.3075478;0.2338385;0.111045;0.02503659;0.9655889,0.3693889;0.7645208;0.1888024;-0.04316467;0.3535465;0.8015887;0.4802054,0.3062561;1.053265;0.378255;-0.3869117;-0.5746258;-0.5359435;0.4825652
0.3462177;1.383461;0.3068773;0.2334889;0.1096279;0.02392706;0.9658634,0.3697943;0.7639997;0.1873852;-0.04253117;0.3536968;0.8013812;0.4804975,0.3089653;1.053185;0.3785393;-0.3879269;-0.57547;-0.5323542;0.4847122
0.3472882;1.383542;0.3063059;0.2333876;0.1085166;0.02309149;0.9660338,0.3706774;0.7632285;0.186149;-0.04221936;0.3539318;0.8012869;0.4805093,0.3110456;1.053119;0.3790801;-0.3886438;-0.5755282;-0.5306701;0.4859141
0.3490791;1.383716;0.3054469;0.2330839;0.1072997;0.02230661;0.9662614,0.3721856;0.763057;0.1853172;-0.04221514;0.3540897;0.8013022;0.4803676,0.3124292;1.053507;0.3795787;-0.3889122;-0.5752939;-0.5304061;0.4862651
0.3507356;1.383939;0.3047114;0.2330105;0.1058941;0.0214332;0.9664539,0.3742801;0.7632591;0.1843054;-0.04220855;0.3541816;0.8013287;0.4802561,0.3145898;1.053815;0.379824;-0.3891001;-0.5748775;-0.5306121;0.4863825
0.3519172;1.384022;0.3041617;0.2325976;0.1046012;0.02016747;0.9667214,0.3774386;0.7633836;0.1833562;-0.0421704;0.3542325;0.8013557;0.4801771,0.3166296;1.053939;0.3802416;-0.3893239;-0.574432;-0.5308409;0.4864799
0.353446;1.383592;0.3033905;0.229977;0.1037703;0.0197374;0.9674466,0.3808535;0.7634876;0.1806974;-0.04214163;0.3541466;0.8014554;0.4800768,0.3205346;1.055491;0.3815588;-0.3908432;-0.5727465;-0.5312786;0.4867713
0.3543524;1.383215;0.3030293;0.2280247;0.1037962;0.02021243;0.9678959,0.3817594;0.7635094;0.1794767;-0.04206483;0.3540025;0.8015321;0.4800613,0.3222965;1.055311;0.3818341;-0.3921114;-0.5720444;-0.5309213;0.4869667
0.3554894;1.383079;0.302855;0.2261163;0.1040258;0.0211431;0.968299,0.3828091;0.7635198;0.1776834;-0.04182229;0.353364;0.8018227;0.4800677,0.324389;1.055677;0.382871;-0.3946934;-0.5711999;-0.5294899;0.4874303
0.3562746;1.383284;0.3027872;0.2250035;0.1037229;0.02172358;0.9685779,0.3839141;0.7635316;0.1764577;-0.04141916;0.3524058;0.8022156;0.4801509,0.3264097;1.056741;0.3841985;-0.3969974;-0.5708506;-0.5276611;0.4879513
0.3569354;1.383784;0.302819;0.2251823;0.1030848;0.02180496;0.9686026,0.385431;0.763557;0.1741836;-0.04010836;0.3492647;0.8036131;0.4802202,0.3288343;1.058175;0.3857874;-0.3987226;-0.5707982;-0.5258232;0.4885895
0.3575453;1.384461;0.3028889;0.2261252;0.1025841;0.02159996;0.9684407,0.3865634;0.7637783;0.1720233;-0.0388258;0.3460076;0.8052889;0.4798762,0.3305821;1.058221;0.3869512;-0.3996133;-0.5708271;-0.5247227;0.489011
0.3581229;1.384991;0.3028757;0.2266059;0.1024546;0.02194949;0.9683342,0.3869693;0.7638873;0.1712226;-0.03837562;0.3447711;0.8059633;0.47967,0.3334033;1.059249;0.3888032;-0.4010034;-0.5708426;-0.5230654;0.4896302
0.3586929;1.38542;0.3027865;0.2268711;0.1026584;0.02315135;0.9682225,0.3892515;0.7643422;0.1670795;-0.03598437;0.3383601;0.8093593;0.4787016,0.3364994;1.062122;0.3912637;-0.4031367;-0.5707295;-0.5208979;0.4903204
0.3591722;1.385724;0.3027896;0.2267209;0.1030435;0.02451909;0.9681831,0.3912683;0.7657485;0.1628328;-0.03337911;0.3326554;0.8120592;0.4783161,0.3389611;1.062917;0.3932619;-0.405136;-0.5705588;-0.5191226;0.4907538
0.3597303;1.386051;0.3028777;0.2265577;0.1035077;0.02548015;0.968147,0.3932599;0.7679033;0.1576362;-0.02985334;0.3265943;0.8144212;0.4787098,0.3436101;1.066197;0.398874;-0.4113764;-0.5700474;-0.5138598;0.4916947
0.3610052;1.386778;0.3031081;0.2268261;0.104545;0.02598361;0.9679593,0.3960459;0.7703299;0.1500681;-0.02492002;0.3179047;0.8161067;0.4819598,0.349479;1.072387;0.4068575;-0.4214511;-0.5698077;-0.505168;0.4924465
0.3616861;1.387156;0.3033597;0.227213;0.1051298;0.02615387;0.9678006,0.3962816;0.7710679;0.1465017;-0.02395169;0.313866;0.8157749;0.485207,0.3533328;1.074757;0.4111753;-0.4280289;-0.5699891;-0.499043;0.4928081
0.3623011;1.387495;0.3036873;0.2275997;0.1058543;0.02607615;0.9676328,0.396215;0.7713588;0.1456029;-0.02391554;0.3112099;0.8153574;0.4876154,0.3573851;1.076831;0.4158294;-0.4350106;-0.5702079;-0.4921126;0.4934106
0.3629891;1.38776;0.3039325;0.2276878;0.1065003;0.02573766;0.9675503,0.396183;0.7716733;0.145644;-0.02472865;0.3056701;0.8150756;0.4915344,0.3599669;1.079112;0.4191146;-0.439579;-0.5702612;-0.4873747;0.4940024
0.3637602;1.388021;0.3040834;0.2276389;0.1067451;0.02530663;0.9675462,0.3962329;0.7719186;0.1457127;-0.02529747;0.3027007;0.8153851;0.4928279,0.3638252;1.083164;0.4243895;-0.4465075;-0.5700269;-0.4801584;0.4951245
0.3645673;1.388269;0.3041974;0.2274691;0.1068658;0.0247559;0.9675871,0.3965212;0.772324;0.1457832;-0.02620885;0.2982331;0.816205;0.4941452,0.3682643;1.084607;0.4286608;-0.4524941;-0.5692477;-0.4742075;0.4963199
0.3654059;1.388508;0.3043548;0.2273007;0.1070789;0.02387381;0.9676252,0.3967239;0.7725624;0.1457545;-0.02678742;0.295629;0.8168081;0.4946823,0.3723676;1.08806;0.4334863;-0.4581922;-0.5677338;-0.4690463;0.4977288
0.3660983;1.388651;0.3046902;0.2270813;0.107873;0.02294602;0.967611,0.3969088;0.7728515;0.1457165;-0.02758029;0.2926686;0.8176556;0.4949988,0.3762915;1.091535;0.4378877;-0.4631352;-0.5654752;-0.4651711;0.4993593
0.3665441;1.388846;0.3050168;0.226923;0.1090141;0.02243464;0.9675322,0.3969375;0.7729899;0.145715;-0.02776973;0.2921829;0.817853;0.4949487,0.3791736;1.092518;0.4403044;-0.4664818;-0.5635049;-0.4628521;0.5006247
0.3668677;1.388921;0.3052985;0.2264857;0.1102446;0.02254756;0.9674926,0.3970413;0.7732885;0.1456248;-0.02788709;0.2920053;0.8179738;0.4948477,0.3828351;1.094635;0.4433674;-0.4712816;-0.5602151;-0.459907;0.5025319
0.367249;1.389055;0.3055381;0.2261885;0.1111001;0.0229431;0.967455,0.3971393;0.7735494;0.145655;-0.02787335;0.2921628;0.8179647;0.4947703,0.3860533;1.097503;0.4461411;-0.4765752;-0.5568018;-0.4566804;0.5042726
0.367634;1.389154;0.3057494;0.2259117;0.1115034;0.02360607;0.9674573,0.3964729;0.7728676;0.147566;-0.02786335;0.2921932;0.8179589;0.4947628,0.3888077;1.100548;0.448551;-0.4823253;-0.5537556;-0.4530697;0.5054156
0.3681674;1.389319;0.305989;0.225807;0.1117801;0.02395845;0.9674412,0.3959416;0.7722086;0.1487593;-0.02784662;0.2922655;0.8179432;0.4947469,0.3903335;1.102214;0.4496548;-0.4856785;-0.5524631;-0.4508711;0.505585
0.3686739;1.389466;0.3062227;0.2260445;0.1117218;0.02430293;0.9673839,0.3955762;0.7716896;0.1498626;-0.02786027;0.2921996;0.8179572;0.4947616,0.3934174;1.101578;0.4504712;-0.4903294;-0.5513669;-0.4473975;0.5053782
0.3690507;1.389641;0.3064688;0.226493;0.1117064;0.02474833;0.9672695,0.3957734;0.7717745;0.1499725;-0.02776834;0.2923992;0.8179185;0.494713,0.3954279;1.102587;0.4512952;-0.4934969;-0.5514084;-0.4440677;0.5051866
0.3693208;1.389876;0.3067118;0.2270622;0.1116978;0.02513722;0.967127,0.3961739;0.7718254;0.1502084;-0.02698453;0.2937772;0.8176575;0.4943714,0.3971188;1.103828;0.4520259;-0.4955128;-0.551987;-0.440537;0.5056724
0.3695928;1.390103;0.3069331;0.2276085;0.1114172;0.02551759;0.9670209,0.3966551;0.7719162;0.1504743;-0.02546582;0.2965837;0.8170892;0.4937153,0.39938;1.102312;0.4522109;-0.4963382;-0.5527493;-0.4372548;0.5068775
0.3698174;1.390236;0.307177;0.2277646;0.1112522;0.025569;0.9670019,0.3969906;0.7720096;0.1506375;-0.02467911;0.298181;0.8167247;0.4933962,0.4004935;1.101823;0.4522857;-0.4963866;-0.5531077;-0.4353204;0.5081028
0.3698114;1.390225;0.3072784;0.2274231;0.1113698;0.02510974;0.9670807,0.3973514;0.7721407;0.1510268;-0.0240227;0.2998923;0.8162438;0.4931872,0.4020335;1.101622;0.452352;-0.4959127;-0.5531912;-0.4331578;0.5103179
0.3698688;1.390177;0.3073948;0.2268814;0.1116897;0.02455766;0.9671852,0.397218;0.7720698;0.1513385;-0.02383028;0.3007075;0.8159611;0.4931678,0.4034501;1.101874;0.452508;-0.4956235;-0.552578;-0.4315486;0.5126215
0.369906;1.390078;0.3074974;0.2262437;0.1120867;0.0245365;0.9672891,0.3972449;0.7719393;0.1521666;-0.02379809;0.3019066;0.8154696;0.4932498,0.4054229;1.101299;0.4530093;-0.4956844;-0.5513137;-0.4308141;0.514538
0.3700301;1.390076;0.3076375;0.2261105;0.1120894;0.02511501;0.9673052,0.3971901;0.7718992;0.1529552;-0.02390742;0.3024068;0.8152339;0.4933276,0.4059196;1.101308;0.4532029;-0.4957513;-0.5507902;-0.4306752;0.5151501
0.3702711;1.390162;0.3077967;0.2264675;0.1115908;0.02605622;0.9672544,0.3978051;0.7720405;0.1548444;-0.02406615;0.3029651;0.8149498;0.4934468,0.4073386;1.10146;0.4538798;-0.4956987;-0.5486144;-0.430895;0.5173341
0.3706252;1.390335;0.3081673;0.2271815;0.1107299;0.02694474;0.9671615,0.4006002;0.7764221;0.1591923;-0.02408147;0.3031833;0.8148059;0.4935497,0.4089113;1.101447;0.4543522;-0.4950771;-0.547053;-0.4313412;0.5192077
0.3708546;1.39051;0.3085103;0.2278206;0.1099815;0.02782143;0.9670718,0.4024801;0.7795524;0.1621164;-0.02405355;0.30321;0.8147633;0.4936051,0.4101097;1.102007;0.4549022;-0.4940342;-0.5459805;-0.4313345;0.5213312
0.3710078;1.390612;0.3087607;0.2280618;0.1094846;0.02865673;0.9670469,0.4063758;0.7860577;0.1678877;-0.02398489;0.3031677;0.81473;0.493689,0.411061;1.102856;0.4556342;-0.4931833;-0.5457975;-0.4305649;0.522962
0.3712026;1.390633;0.3089354;0.2279933;0.10899;0.02934156;0.9670984,0.4139908;0.7737138;0.1702407;-0.02393675;0.303104;0.8147103;0.4937633,0.4116308;1.103465;0.4562911;-0.4928792;-0.5460098;-0.4297329;0.523711
0.3715422;1.39058;0.3090833;0.2277063;0.1081611;0.02971674;0.9672477,0.4155166;0.7660694;0.170801;-0.02381204;0.3028364;0.814652;0.4940296,0.4131061;1.103472;0.4572669;-0.4927787;-0.5466096;-0.4282443;0.5243987
0.3719436;1.390426;0.3092813;0.2271548;0.1070916;0.02928926;0.9675093,0.4158067;0.7648388;0.1708517;-0.02375436;0.3025335;0.8145917;0.4943172,0.4139503;1.103844;0.4585698;-0.4930705;-0.5473207;-0.4265628;0.524753
0.3721449;1.3901;0.3099049;0.2264537;0.1062183;0.02805224;0.9678066,0.4155538;0.7645971;0.1711182;-0.02384025;0.3018331;0.8145124;0.4948716,0.4147236;1.104288;0.4600245;-0.4936062;-0.5478917;-0.4248547;0.5250393
0.3724405;1.390036;0.3101697;0.2262527;0.1056886;0.02693076;0.9679434,0.4155724;0.7647563;0.1712113;-0.02397025;0.3014818;0.8145055;0.4950909,0.4152252;1.104992;0.4609522;-0.4940087;-0.5481436;-0.423983;0.5251023
0.3726405;1.390058;0.3102805;0.2262982;0.1056464;0.0262048;0.9679573,0.4157909;0.7650167;0.1714707;-0.02420254;0.3009798;0.8145478;0.4953154,0.4163904;1.105662;0.4627266;-0.4946886;-0.5484071;-0.4229561;0.5250153
0.3729199;1.390024;0.3103715;0.2262718;0.1053997;0.0258189;0.9680007,0.4159814;0.7652742;0.1717815;-0.02440113;0.3004734;0.8146414;0.4954591,0.4166332;1.106472;0.4659399;-0.495638;-0.5486084;-0.4219873;0.5246891
0.3733178;1.389971;0.3104433;0.2262017;0.1044722;0.02584367;0.9681169,0.415499;0.7598657;0.172015;-0.02444454;0.3001918;0.8147095;0.4955156,0.4166793;1.107119;0.466973;-0.4960707;-0.5486493;-0.4216616;0.5244992
0.3738882;1.389872;0.3105016;0.2259351;0.1028003;0.02592677;0.968356,0.4153521;0.758745;0.172453;-0.02439395;0.2998336;0.8147964;0.4955922,0.4170995;1.108299;0.4714647;-0.4996011;-0.548595;-0.4193891;0.5230249
0.3747018;1.389794;0.3105066;0.2254376;0.100383;0.02590387;0.9687261,0.4152728;0.7585618;0.1728538;-0.02418934;0.2995706;0.8148443;0.4956825,0.4169674;1.110068;0.4751815;-0.5033993;-0.5482138;-0.4176543;0.5211677
0.3754376;1.38964;0.3104779;0.2243416;0.09833152;0.02572915;0.9691955,0.4136174;0.7463724;0.1702764;-0.02380282;0.2992725;0.8148547;0.4958642,0.416903;1.11189;0.4792071;-0.5073478;-0.5474445;-0.4167296;0.5188826
0.3760288;1.389597;0.3104818;0.2230873;0.09673717;0.02550532;0.9696512,0.4129529;0.7422404;0.1690618;-0.02335478;0.2990226;0.8148191;0.4960945,0.4169155;1.113059;0.4832491;-0.5102726;-0.5462418;-0.4178174;0.5164015
0.3764881;1.389697;0.3105077;0.2216714;0.09552643;0.02499912;0.970109,0.4128208;0.7394464;0.1680325;-0.02240321;0.2985449;0.8147061;0.4966117,0.4176338;1.112382;0.4852633;-0.5116483;-0.5452102;-0.420226;0.5141711
0.3769939;1.389731;0.3106093;0.2207678;0.09437215;0.02427003;0.9704465,0.4127735;0.7387199;0.1675576;-0.02152576;0.2981492;0.8145714;0.4971088,0.4182424;1.112177;0.4887503;-0.5129901;-0.5431846;-0.4263891;0.5098864
0.3773181;1.389881;0.3108679;0.2205608;0.09383264;0.02338642;0.9705676,0.4127498;0.7379611;0.1672003;-0.02102645;0.2979705;0.8144867;0.4973761,0.4190233;1.113259;0.4921815;-0.5141399;-0.5406597;-0.4339195;0.5050358
0.377582;1.39;0.3110801;0.2206238;0.09352128;0.02288392;0.9705953,0.4127988;0.7368686;0.1667222;-0.02085637;0.297967;0.8144554;0.4974365,0.4199104;1.114484;0.494853;-0.5164077;-0.5367608;-0.4414966;0.5002917
0.3777152;1.390082;0.3112358;0.2209249;0.09361812;0.02289874;0.9705172,0.4128703;0.7361351;0.1663816;-0.02081642;0.2979914;0.8144472;0.497437,0.4214724;1.114449;0.4960895;-0.5174112;-0.5349524;-0.4458369;0.4973339
0.3777108;1.390169;0.3113753;0.2211474;0.09401442;0.02286974;0.9704288,0.4129931;0.7353977;0.165952;-0.02080525;0.2980281;0.8144441;0.4974205,0.4222308;1.114506;0.4972451;-0.517917;-0.5337596;-0.4492656;0.4949981
0.3776074;1.390243;0.3115254;0.2211971;0.09444533;0.02281366;0.970377,0.4131296;0.7345299;0.1655193;-0.02079776;0.2980682;0.814445;0.4973953,0.423223;1.115978;0.4995039;-0.5180343;-0.5324961;-0.4537731;0.4921162
0.3773066;1.390281;0.3116738;0.2211334;0.09524504;0.02273932;0.9703151,0.4132671;0.7336751;0.1651715;-0.02076153;0.2981662;0.8144463;0.4973361,0.4246642;1.11643;0.4999764;-0.5175487;-0.5326244;-0.45492;0.4914291
0.377081;1.390375;0.3118497;0.2211735;0.09596982;0.02256111;0.9702387,0.4134154;0.73306;0.1649036;-0.02071008;0.2983125;0.8144406;0.4972597,0.4258524;1.117322;0.5000984;-0.5173547;-0.532799;-0.4549488;0.4914173
0.3766985;1.39056;0.3120781;0.2214562;0.09699404;0.02274845;0.970068,0.413658;0.7321424;0.1645707;-0.02049683;0.2987507;0.8143859;0.4970949,0.4273621;1.118802;0.5001743;-0.517333;-0.5328531;-0.4546834;0.4916269
0.3765495;1.390722;0.3123492;0.2216251;0.09783737;0.02308084;0.9699368,0.4138727;0.7314158;0.1643612;-0.02006009;0.2995503;0.8142267;0.4968924,0.4294646;1.119811;0.4999151;-0.5173448;-0.5328481;-0.4545663;0.4917285
0.3760776;1.391075;0.3129943;0.2218053;0.09966916;0.02442754;0.9696761,0.4142047;0.7310535;0.1641548;-0.01888716;0.301593;0.813764;0.4964606,0.4330539;1.120142;0.5002609;-0.517431;-0.5323383;-0.4545943;0.4921638
