HEAD,HANDL,HANDR
0.3003965;1.714951;0.2043556;0.03452381;0.006772769;-0.01539836;0.9992623,0.05276432;0.9360565;0.2935434;-0.170544;0.06622209;0.6134032;0.7682877,0.3696857;1.458331;0.5316693;-0.5436654;-0.5686905;-0.545105;0.28962
0.3002955;1.714776;0.2042827;0.03410914;0.006820327;-0.01541737;0.9992759,0.05276294;0.9360555;0.2935419;-0.1706748;0.06615429;0.6133949;0.7682711,0.369571;1.458258;0.5316354;-0.5435669;-0.5691471;-0.545009;0.2890879
0.3001701;1.714657;0.204199;0.03382436;0.006914556;-0.01544219;0.9992846,0.05276113;0.9360543;0.2935397;-0.1708132;0.06607859;0.6133846;0.768255,0.3690918;1.458172;0.5316589;-0.5435014;-0.5696284;-0.544707;0.2888323
0.3000191;1.714621;0.2041317;0.03382212;0.007065669;-0.0156219;0.9992808,0.05275936;0.9360529;0.2935378;-0.1709136;0.06602208;0.6133757;0.7682446,0.3687069;1.458191;0.5317647;-0.5433937;-0.5699522;-0.5444734;0.2888365
0.2999055;1.714658;0.204066;0.03401155;0.007232186;-0.01577502;0.9992708,0.0527546;0.936049;0.2935329;-0.1711242;0.0659015;0.6133514;0.7682276,0.3682117;1.458033;0.5319098;-0.5427735;-0.5706043;-0.5440549;0.2895031
0.2997705;1.714654;0.2040087;0.03406119;0.007475378;-0.0159698;0.9992642,0.0527514;0.9360461;0.2935298;-0.1712335;0.06584147;0.6133367;0.7682201,0.3680137;1.458094;0.5319526;-0.5421627;-0.5708038;-0.544078;0.29021
0.2995714;1.714635;0.2039774;0.03396463;0.008017292;-0.01625267;0.9992588,0.05274545;0.9360411;0.2935243;-0.1713915;0.06575966;0.6133133;0.7682106,0.367833;1.458384;0.5318766;-0.5409644;-0.5706384;-0.5447913;0.2914307
0.2994066;1.714561;0.2039409;0.03366264;0.008448789;-0.01641611;0.9992628,0.05273817;0.9360355;0.2935178;-0.1715417;0.06568877;0.613289;0.7682024,0.367833;1.458829;0.5318438;-0.5397186;-0.5696523;-0.5463226;0.2927999
0.299205;1.714418;0.2039139;0.03315093;0.008952661;-0.01632646;0.9992769,0.05272866;0.9360293;0.2935112;-0.1716816;0.06562699;0.6132675;0.7681937,0.3681421;1.458944;0.5319689;-0.5386788;-0.5676072;-0.5490766;0.293534
0.2990136;1.71432;0.2038757;0.03275076;0.00942151;-0.01620683;0.9992877,0.0527205;0.9360249;0.2935066;-0.1717702;0.06558932;0.6132562;0.768186,0.3681994;1.459159;0.5320444;-0.5383399;-0.565913;-0.5511233;0.2935914
0.2988811;1.714157;0.2038288;0.03220621;0.009790082;-0.01593764;0.9993062,0.0527046;0.9360176;0.2935001;-0.1718926;0.06553699;0.6132464;0.7681711,0.3682356;1.45953;0.5320264;-0.5383684;-0.5638616;-0.553235;0.2935142
0.2987272;1.713952;0.2037781;0.03164881;0.01012492;-0.0158057;0.9993228,0.05268422;0.9360085;0.2934931;-0.1720159;0.06548563;0.6132435;0.7681501,0.3682913;1.459343;0.531875;-0.5384897;-0.5633451;-0.553766;0.2932823
0.2985422;1.71364;0.2036119;0.03102523;0.01044;-0.01523011;0.999348,0.05262718;0.9359816;0.2934797;-0.1722243;0.06539419;0.6132559;0.7681012,0.3681275;1.459547;0.5314938;-0.5385815;-0.5635663;-0.553658;0.2928925
0.2985128;1.713557;0.2035282;0.03089693;0.01046665;-0.01509491;0.9993538,0.0526042;0.9359683;0.2934752;-0.172276;0.06537456;0.6132614;0.768087,0.3681822;1.459318;0.5313687;-0.5386099;-0.5636938;-0.5535417;0.2928144
0.2985601;1.713499;0.203448;0.03092728;0.01029852;-0.01511917;0.9993542,0.05256577;0.9359394;0.2934588;-0.1724142;0.06536267;0.6132773;0.7680443,0.3680981;1.460313;0.5314408;-0.5387935;-0.5646776;-0.5527219;0.292129
0.2987376;1.71342;0.2032945;0.03107166;0.009758349;-0.01530467;0.9993523,0.05249049;0.935872;0.2934464;-0.1724618;0.06535741;0.6132812;0.7680309,0.368111;1.459766;0.5318524;-0.5382332;-0.5701271;-0.5479844;0.2915018
0.2988856;1.713497;0.2032306;0.03133798;0.009383487;-0.01559759;0.9993431,0.05246855;0.9358487;0.2934508;-0.1724047;0.06535024;0.613273;0.7680508,0.3683357;1.458531;0.531893;-0.5381287;-0.5707643;-0.5473925;0.2915598
0.2991384;1.71348;0.2031537;0.03130409;0.008741447;-0.01593897;0.9993446,0.05242705;0.9357379;0.2934791;-0.1723965;0.0653502;0.6132709;0.7680544,0.3684023;1.458285;0.53192;-0.5380868;-0.5710057;-0.5473225;0.2912958
0.2992163;1.713434;0.2031045;0.03123716;0.008483128;-0.01603677;0.9993473,0.05240253;0.9357042;0.2934742;-0.1723969;0.06535056;0.6132707;0.7680545,0.3684111;1.458366;0.5319425;-0.5380831;-0.5711054;-0.5474917;0.290789
0.2992636;1.713425;0.2030631;0.0312743;0.008340291;-0.0162177;0.9993445,0.05238129;0.9356732;0.2934694;-0.1723928;0.06535053;0.6132699;0.768056,0.3684958;1.458239;0.5319992;-0.5380547;-0.5713078;-0.5478879;0.2896955
0.2992609;1.713407;0.2029949;0.0313157;0.008317051;-0.01630776;0.9993419,0.05236857;0.9356524;0.2934659;-0.1723948;0.06535158;0.61327;0.7680554,0.3687288;1.457977;0.5321419;-0.5378062;-0.5719126;-0.5488433;0.2871439
0.2992623;1.713467;0.2029275;0.0315381;0.008331966;-0.01617773;0.9993369,0.0523507;0.9356226;0.2934604;-0.1723929;0.06535357;0.6132691;0.7680565,0.3688612;1.457813;0.5323247;-0.5374433;-0.5725664;-0.5494334;0.2853863
0.2991866;1.713562;0.2028343;0.0318334;0.008497972;-0.0159535;0.9993297,0.05233428;0.9355944;0.2934543;-0.1723893;0.06535671;0.6132677;0.7680581,0.3689018;1.457662;0.5324172;-0.5372148;-0.5730968;-0.5495573;0.284512
0.299107;1.71375;0.202682;0.03214303;0.008699228;-0.01543147;0.9993263,0.05230775;0.9355537;0.2934419;-0.1723836;0.06536347;0.6132656;0.7680604,0.3689246;1.457516;0.532465;-0.5372502;-0.5737106;-0.5491842;0.2839283
0.2990408;1.713807;0.2025714;0.03214873;0.008886062;-0.01545329;0.9993241,0.0522918;0.9355341;0.2934325;-0.1723792;0.06536932;0.6132642;0.7680621,0.3688493;1.457422;0.5325558;-0.5374127;-0.5740485;-0.5487409;0.2837947
0.2989447;1.713837;0.2024611;0.03210169;0.009130939;-0.01548835;0.9993229,0.05228124;0.935523;0.2934255;-0.1723716;0.06537549;0.6132624;0.7680647,0.368703;1.45707;0.5327534;-0.5375668;-0.5744451;-0.5481861;0.2837726
0.2988876;1.71382;0.2023253;0.03191888;0.009339629;-0.01568581;0.9993237,0.0522604;0.9355047;0.293409;-0.1723347;0.06540491;0.6132528;0.7680781,0.3685347;1.456763;0.5330163;-0.5375971;-0.5746719;-0.5477868;0.2840267
0.2988609;1.71383;0.2021909;0.03195608;0.009437285;-0.01571968;0.9993211,0.05224538;0.9354926;0.293394;-0.1722755;0.06546187;0.6132346;0.768101,0.3683645;1.456536;0.5334156;-0.5375176;-0.5746775;-0.5477306;0.284274
0.2988124;1.713918;0.2020464;0.03215922;0.009589359;-0.01566965;0.999314,0.05223177;0.9354808;0.2933759;-0.1721703;0.06557073;0.6132007;0.7681425,0.3683161;1.456241;0.533476;-0.5373492;-0.5745001;-0.5478948;0.2846346
0.2988187;1.714141;0.2017461;0.03268361;0.009641079;-0.01552946;0.9992986,0.05220944;0.9354634;0.2933398;-0.171881;0.06585418;0.6131217;0.7682461,0.3682567;1.456673;0.5333664;-0.5360862;-0.5725376;-0.5500306;0.2868427
0.2988371;1.714238;0.2015872;0.03287035;0.009621528;-0.01534043;0.9992956,0.05219368;0.9354551;0.2933152;-0.1716676;0.06603642;0.6130797;0.7683116,0.3682966;1.45748;0.5332011;-0.5349758;-0.5696059;-0.553311;0.2884392
0.2988511;1.714271;0.2014317;0.03292844;0.009570122;-0.01529675;0.9992949,0.05217482;0.9354487;0.2932854;-0.1714532;0.06620565;0.6130517;0.7683673,0.3683003;1.457401;0.5330759;-0.5350018;-0.5683008;-0.5544108;0.288853
0.2988886;1.714302;0.2012688;0.03290402;0.009493817;-0.01533255;0.9992958,0.05215761;0.9354433;0.2932468;-0.1712387;0.0663727;0.6130294;0.7684184,0.3682832;1.45764;0.5329591;-0.5353771;-0.5677127;-0.5545981;0.2889548
0.298924;1.714235;0.2011214;0.03272344;0.009381673;-0.01542416;0.9993014,0.05214839;0.9354399;0.2932142;-0.1710941;0.06649074;0.6130131;0.7684535,0.3681104;1.457767;0.5327704;-0.5356545;-0.5675423;-0.5545479;0.2888713
0.2990272;1.714162;0.2009693;0.03248836;0.009147244;-0.01540576;0.9993115,0.05214091;0.935431;0.2931525;-0.1708764;0.06670634;0.612989;0.7685025,0.3677582;1.458048;0.5326512;-0.5362277;-0.5673417;-0.5543833;0.2885177
0.299184;1.71415;0.2006747;0.03229044;0.008812798;-0.01526118;0.9993232,0.0521519;0.9354243;0.2929824;-0.1704205;0.06711564;0.6129075;0.768633,0.3672793;1.456789;0.5324718;-0.5369816;-0.5681783;-0.5531651;0.2878068
0.2993207;1.714012;0.2003823;0.03172534;0.008640729;-0.01530872;0.9993421,0.05219046;0.9354092;0.2927934;-0.1700964;0.06751203;0.612841;0.7687232,0.3666828;1.456798;0.5325469;-0.5370383;-0.5693761;-0.5522217;0.2871444
0.299346;1.713785;0.2001057;0.03109944;0.008821774;-0.01530348;0.9993602,0.05225663;0.9354035;0.2925307;-0.1698318;0.067793;0.6127625;0.7688197,0.3659353;1.456047;0.532258;-0.5367412;-0.5700558;-0.5517353;0.2872863
0.2994644;1.713766;0.1998033;0.03118227;0.008767362;-0.01525215;0.9993589,0.05231068;0.935394;0.2923112;-0.1697231;0.06791408;0.6127317;0.7688573,0.3652362;1.456417;0.5318658;-0.5367675;-0.5702502;-0.5515475;0.2872123
0.2994747;1.713925;0.1995157;0.03159623;0.00894952;-0.01522028;0.9993448,0.05237316;0.9353801;0.2920475;-0.1696706;0.06796328;0.6127122;0.7688801,0.3643268;1.456859;0.5314396;-0.5371939;-0.5706914;-0.551325;0.2859631
0.299484;1.713988;0.1993755;0.03168305;0.009054207;-0.01525197;0.9993406,0.0524056;0.9353728;0.2919082;-0.1696591;0.06797314;0.6127062;0.7688865,0.3640021;1.45752;0.5312552;-0.5374316;-0.5709769;-0.5512617;0.2850673
0.2994942;1.714001;0.1992478;0.03166898;0.009113291;-0.01521597;0.9993411,0.05242819;0.9353683;0.2918112;-0.1696545;0.06797776;0.6127034;0.7688894,0.3639283;1.457437;0.5312021;-0.5374721;-0.5711526;-0.5512066;0.284745
0.2995487;1.71399;0.1991239;0.03155595;0.009117764;-0.01518528;0.9993451,0.05246186;0.9353621;0.2916625;-0.1696496;0.06797972;0.6127005;0.7688926,0.3637296;1.45736;0.5310813;-0.5374086;-0.5714039;-0.551107;0.2845536
0.299563;1.713963;0.1990191;0.03144227;0.009181903;-0.01510848;0.9993492,0.05249453;0.9353561;0.2915127;-0.1696475;0.06798127;0.612699;0.7688941,0.363009;1.45748;0.5309514;-0.5372413;-0.5717521;-0.5509263;0.2845197
0.2995659;1.713901;0.1988278;0.03122277;0.009327576;-0.01512329;0.9993545,0.05255608;0.9353445;0.2912211;-0.1696467;0.06798337;0.6126978;0.7688951,0.3622934;1.457741;0.5304961;-0.5350821;-0.575321;-0.5477135;0.2875813
0.2995449;1.713863;0.198752;0.03111036;0.009430163;-0.01518929;0.9993561,0.0525741;0.9353409;0.2911303;-0.1696462;0.067982;0.6126976;0.7688955,0.362123;1.457894;0.5303766;-0.5341988;-0.5762553;-0.5467682;0.2891473
0.2995293;1.713793;0.1986888;0.03094454;0.009525176;-0.01522595;0.9993597,0.05259848;0.9353346;0.2910008;-0.1696465;0.06798351;0.6126975;0.7688953,0.3619651;1.458455;0.5302486;-0.533739;-0.576422;-0.5463059;0.2905346
0.299486;1.71384;0.1985594;0.03099946;0.009717563;-0.01515353;0.9993573,0.05262935;0.9353241;0.2908074;-0.1696456;0.06798116;0.6126974;0.7688959,0.361991;1.458659;0.5301837;-0.5336663;-0.5755216;-0.5470175;0.2911137
0.2994784;1.713904;0.1985142;0.03112269;0.00975969;-0.01504694;0.9993547,0.05264113;0.9353169;0.2907048;-0.1696461;0.0679828;0.6126974;0.7688955,0.3620045;1.45872;0.5301729;-0.5335841;-0.5747029;-0.5479964;0.2910405
0.2994689;1.713948;0.1984668;0.03115802;0.009839806;-0.0149716;0.9993539,0.0526498;0.9353096;0.290609;-0.1696462;0.06798363;0.6126975;0.7688954,0.3620498;1.458872;0.5301853;-0.5333599;-0.5732207;-0.5498914;0.2908
0.2994423;1.713932;0.1984497;0.03105901;0.009914669;-0.01485513;0.999358,0.05265535;0.9353029;0.2905194;-0.1696454;0.06798146;0.6126973;0.7688959,0.3620141;1.459139;0.5299507;-0.5330521;-0.5718145;-0.5520208;0.2900979
0.2994458;1.713904;0.1984391;0.03094011;0.009909217;-0.01474287;0.9993634,0.05265815;0.9352959;0.2904351;-0.1696455;0.06798156;0.6126974;0.7688959,0.3618669;1.459297;0.5296576;-0.5330397;-0.5718603;-0.5521786;0.2897298
0.2994754;1.713853;0.1984387;0.03075024;0.009845912;-0.01470183;0.9993705,0.05265927;0.935289;0.2903569;-0.1696452;0.06798172;0.6126974;0.7688959,0.3619397;1.459471;0.5293815;-0.5330541;-0.5720626;-0.5520959;0.2894616
0.2994745;1.713775;0.1984452;0.03052508;0.009794746;-0.01467533;0.9993783,0.0526586;0.9352843;0.2903088;-0.1696452;0.06798203;0.6126975;0.7688957,0.3620054;1.459394;0.5294027;-0.5331076;-0.5723676;-0.551868;0.2891944
0.2994976;1.713656;0.1984753;0.0302757;0.009700699;-0.01464278;0.9993873,0.0526561;0.9352768;0.2902434;-0.1696458;0.06798398;0.6126976;0.7688953,0.3621429;1.459189;0.5294637;-0.5334245;-0.5735065;-0.5507025;0.288575
0.299562;1.713567;0.1984813;0.03012319;0.009512649;-0.01468242;0.9993931,0.05265457;0.9352549;0.2901847;-0.1696715;0.06806615;0.6127027;0.7688783,0.3616346;1.460827;0.5296662;-0.5338614;-0.5748053;-0.5490528;0.2883262
0.2997185;1.713535;0.1984691;0.03021616;0.009177408;-0.01470755;0.999393,0.0526464;0.9352478;0.2901042;-0.1696559;0.06801847;0.6126999;0.7688883,0.3619303;1.459329;0.5296196;-0.5340278;-0.575344;-0.5483804;0.2882234
0.2999283;1.713562;0.1984296;0.03036224;0.008804857;-0.01465809;0.9993927,0.05264509;0.93522;0.2900143;-0.1696668;0.06805807;0.6127024;0.7688803,0.3617508;1.460324;0.5295714;-0.5340319;-0.5753804;-0.5484255;0.2880572
0.3001303;1.713636;0.1983592;0.03055562;0.008539273;-0.01475886;0.9993876,0.05265177;0.9352075;0.2899208;-0.1696481;0.06801107;0.6127;0.7688906,0.362326;1.459051;0.5293529;-0.5337491;-0.5758386;-0.5497642;0.2850983
0.3002335;1.713676;0.1982702;0.0305677;0.008490003;-0.01475747;0.9993877,0.05266694;0.9351962;0.2898322;-0.1696327;0.06798445;0.612699;0.7688971,0.3627146;1.458622;0.5292819;-0.533078;-0.5778192;-0.5501338;0.2816128
0.3002157;1.713648;0.198259;0.03046777;0.0085973;-0.01481328;0.999389,0.05268012;0.9351875;0.2897739;-0.1696248;0.06798458;0.6126999;0.7688982,0.3628593;1.458679;0.5285569;-0.5328661;-0.5788196;-0.5494363;0.2813207
0.3002129;1.713632;0.1982477;0.03043486;0.008654929;-0.0147304;0.9993908,0.05268993;0.9351819;0.2897337;-0.1696167;0.06798585;0.6127006;0.7688993,0.362658;1.45927;0.528065;-0.5326963;-0.5799894;-0.5482305;0.2815853
0.3001792;1.713661;0.1982316;0.03052381;0.008749597;-0.01474205;0.999387,0.05270607;0.9351736;0.2896728;-0.1695978;0.06799245;0.6127008;0.7689027,0.3621024;1.460378;0.5278668;-0.5322025;-0.5810677;-0.5471991;0.2823015
0.3001636;1.713718;0.1982386;0.03069536;0.008819452;-0.01469082;0.999382,0.05271161;0.9351711;0.2896525;-0.1695884;0.06799392;0.6127005;0.7689049,0.3618604;1.460266;0.5278138;-0.5316724;-0.5814332;-0.547013;0.2829077
0.3001682;1.713764;0.198217;0.03084162;0.008799248;-0.01469713;0.9993775,0.05273969;0.9351583;0.2895565;-0.1695062;0.06802467;0.6126989;0.7689216,0.3616968;1.460455;0.5278087;-0.5305762;-0.5815504;-0.5473731;0.2840264
0.3001804;1.713947;0.1981703;0.03134414;0.008786844;-0.01445866;0.9993654,0.05277161;0.9351449;0.2894632;-0.1692732;0.06811634;0.6127007;0.7689633,0.361554;1.461262;0.5276152;-0.5273621;-0.5801077;-0.5507445;0.2864348
0.3001489;1.71406;0.19816;0.0316099;0.008852313;-0.01415773;0.9993608,0.05279579;0.9351358;0.2894021;-0.1689464;0.06825586;0.6127202;0.7690073,0.3619817;1.461055;0.5274608;-0.5267974;-0.5777663;-0.5538055;0.2863042
0.3001191;1.714078;0.1981215;0.03158784;0.008893264;-0.01406634;0.9993625,0.05281028;0.9351321;0.2893689;-0.1687069;0.06836859;0.6127368;0.7690367,0.3620514;1.461119;0.5273299;-0.5272632;-0.576636;-0.5547286;0.285938
0.3001523;1.714046;0.1981149;0.03144901;0.008791192;-0.01398498;0.9993688,0.05282488;0.9351285;0.2893373;-0.1684479;0.06850594;0.6127542;0.7690673,0.3621008;1.461333;0.5271346;-0.5276597;-0.5761388;-0.5551211;0.2854471
0.3002611;1.713912;0.1981031;0.03104335;0.008416559;-0.01413377;0.9993827,0.05283107;0.9351557;0.2892525;-0.1679855;0.06878493;0.6127832;0.7691205,0.3618283;1.460341;0.5267639;-0.5278664;-0.5762314;-0.5550152;0.2850837
0.3004346;1.713825;0.1981122;0.03076573;0.00800003;-0.01417867;0.9993941,0.05285791;0.9351473;0.2891949;-0.1674361;0.06919808;0.6128193;0.7691744,0.3617833;1.460271;0.5267239;-0.5279496;-0.5777134;-0.5539141;0.2840699
0.3006363;1.713652;0.198121;0.03034064;0.007537872;-0.01422838;0.9994099,0.05290523;0.9350998;0.2891893;-0.1671056;0.06949151;0.6128219;0.7692178,0.3618923;1.460097;0.5269853;-0.5272406;-0.5802109;-0.5522687;0.2834996
0.3008341;1.713494;0.1981365;0.0300234;0.007150266;-0.01444037;0.9994193,0.05293187;0.9350972;0.2891433;-0.16693;0.06954929;0.6128236;0.7692494,0.3623689;1.457887;0.5269848;-0.5271043;-0.5806484;-0.5519074;0.2835614
0.3008859;1.713461;0.1981273;0.03000467;0.007083101;-0.01463495;0.9994175,0.05294316;0.9350869;0.2891208;-0.1668971;0.06959751;0.6128289;0.7692479,0.3622869;1.458234;0.5270196;-0.527055;-0.5807211;-0.5519066;0.2835049
0.3009802;1.713446;0.1981461;0.0300624;0.007020688;-0.01467289;0.9994157,0.05296198;0.9350781;0.2890865;-0.1668882;0.06956817;0.6128246;0.769256,0.362544;1.45738;0.5268995;-0.5270873;-0.5811464;-0.5519792;0.2824304
0.3010063;1.71344;0.1981612;0.03002973;0.007034662;-0.01470679;0.9994161,0.05297319;0.9350696;0.2890673;-0.1668876;0.06956656;0.612824;0.7692567,0.3626799;1.457162;0.5268895;-0.5269629;-0.5815647;-0.5521473;0.281471
0.300988;1.713357;0.1981771;0.02981008;0.007147257;-0.01477217;0.9994209,0.05298461;0.9350603;0.2890492;-0.1668876;0.06956766;0.612824;0.7692566,0.3628569;1.457031;0.5269734;-0.526541;-0.5822762;-0.5524532;0.2801868
0.3009519;1.713246;0.1981968;0.02956229;0.007270983;-0.01483773;0.9994264,0.05299217;0.9350541;0.2890377;-0.1668875;0.06956673;0.6128238;0.7692568,0.3629516;1.456968;0.5271015;-0.5260741;-0.5828904;-0.5525452;0.2796047
0.3009175;1.713179;0.1982211;0.02945391;0.007377287;-0.01492479;0.9994275,0.05300336;0.9350435;0.2890217;-0.1668875;0.06956901;0.6128241;0.7692564,0.3629897;1.456265;0.5271417;-0.5257979;-0.583257;-0.5524787;0.2794909
0.3008735;1.713127;0.1982361;0.02939337;0.007537151;-0.0150328;0.9994265,0.05301406;0.9350327;0.2890069;-0.1668882;0.06956651;0.6128239;0.7692567,0.3629311;1.456175;0.5272358;-0.525478;-0.5838467;-0.5521105;0.2795886
0.3008634;1.713115;0.1982469;0.0294211;0.007637435;-0.01507133;0.9994243,0.05302424;0.9350208;0.2889934;-0.1668949;0.06955779;0.6128229;0.7692568,0.3627729;1.456229;0.5273351;-0.5249621;-0.584946;-0.551041;0.2803694
0.3008054;1.713127;0.1982725;0.02950253;0.007842859;-0.01510422;0.9994198,0.05303077;0.935012;0.288985;-0.1669102;0.06954122;0.6128213;0.7692562,0.3626526;1.456334;0.5273404;-0.5239145;-0.5863923;-0.5494479;0.2824266
0.3007674;1.713168;0.1982916;0.02962189;0.008024926;-0.01505187;0.9994156,0.05303947;0.9349985;0.2889734;-0.1669691;0.06947619;0.6128166;0.769253,0.3626321;1.456479;0.5271736;-0.5232499;-0.5868144;-0.5490346;0.2835833
0.3007028;1.713231;0.1982952;0.02979179;0.008256593;-0.01498419;0.9994097,0.05304542;0.9349846;0.2889627;-0.1670995;0.0693351;0.6128123;0.7692409,0.3626026;1.456645;0.5270851;-0.522887;-0.5868284;-0.549046;0.2842011
0.3006527;1.713247;0.1983132;0.0298789;0.008427813;-0.0149031;0.9994069,0.0530468;0.934971;0.2889519;-0.1673152;0.06910709;0.6128141;0.7692131,0.3624656;1.458455;0.5269336;-0.5226301;-0.5866191;-0.5493607;0.2844973
0.3005696;1.713339;0.1983151;0.03011708;0.008637145;-0.01478769;0.9993997,0.05304483;0.9349605;0.2889441;-0.1674981;0.06893347;0.6128228;0.769182,0.3623317;1.459251;0.5268523;-0.5224864;-0.586497;-0.5496359;0.2844815
0.3004967;1.713539;0.1983196;0.03044297;0.008734157;-0.01457747;0.999392,0.05302815;0.9349353;0.288914;-0.1681152;0.06832452;0.6128685;0.7690651,0.3622485;1.459274;0.5266612;-0.5220678;-0.5858706;-0.5508221;0.2842462
0.3004467;1.713551;0.1983288;0.03038506;0.008743591;-0.01447526;0.9993952,0.05302295;0.9349289;0.2889048;-0.1682495;0.06820439;0.6128857;0.7690328,0.3621198;1.459927;0.5265916;-0.5219551;-0.5856423;-0.5510684;0.2844462
0.3004884;1.713552;0.1983249;0.03025313;0.008568195;-0.01437955;0.9994021,0.05301613;0.9349203;0.2888909;-0.1684079;0.06806897;0.6129099;0.7689909,0.3619537;1.460972;0.5265021;-0.5218894;-0.5854846;-0.5511786;0.284678
0.300734;1.713518;0.1983723;0.03009698;0.008028546;-0.01437162;0.9994114,0.05300912;0.9349048;0.2888634;-0.1686044;0.06792483;0.6129448;0.7689327,0.3618349;1.46082;0.5262198;-0.5218936;-0.5853846;-0.5510496;0.2851252
0.3008845;1.71353;0.1984098;0.03011539;0.007716102;-0.01438207;0.9994132,0.05300904;0.9348999;0.2888547;-0.1686457;0.06790082;0.6129528;0.7689193,0.3615051;1.460908;0.5258713;-0.5219086;-0.5853874;-0.551002;0.2851838
0.3011574;1.713524;0.1984499;0.03016094;0.007338839;-0.01436136;0.9994149,0.05301623;0.9348848;0.2888309;-0.1687337;0.06786817;0.6129746;0.7688856,0.3612189;1.460408;0.525793;-0.5218967;-0.5853997;-0.5509229;0.2853334
0.3012172;1.713527;0.1984749;0.03021969;0.007251797;-0.0143022;0.9994147,0.05302078;0.9348801;0.2888239;-0.1687541;0.06786276;0.612981;0.7688764,0.3610378;1.460372;0.5257452;-0.521894;-0.5853451;-0.5509535;0.2853908
0.3012244;1.713548;0.1984709;0.03031464;0.007329034;-0.01423803;0.9994121,0.05302349;0.934837;0.288801;-0.1689334;0.06801307;0.6130811;0.768744,0.3595614;1.463327;0.5260828;-0.5216527;-0.5850646;-0.551013;0.2862913
0.3013127;1.713535;0.1984866;0.03025762;0.007223265;-0.01384582;0.9994201,0.0530559;0.9348407;0.2887847;-0.1689178;0.06789047;0.6130801;0.7687591,0.3604028;1.460345;0.5256931;-0.5220644;-0.5846824;-0.5513929;0.2855893
0.3013709;1.713507;0.1985011;0.03022622;0.007081863;-0.01340183;0.9994282,0.05307413;0.934837;0.2887722;-0.1689688;0.06783249;0.6131142;0.7687258,0.3601214;1.459383;0.5253002;-0.5222653;-0.5845289;-0.551765;0.2848166
0.3013919;1.713575;0.1985017;0.03043565;0.007094865;-0.01322839;0.999424,0.05310072;0.9348352;0.2887567;-0.1690429;0.06775848;0.6131417;0.768694,0.3602861;1.458202;0.5246722;-0.5221595;-0.5850405;-0.5524596;0.282605
0.3013417;1.713604;0.198483;0.03051126;0.007274748;-0.01333535;0.999419,0.05313081;0.9348283;0.288741;-0.169144;0.0677237;0.613176;0.7686475,0.3596705;1.459054;0.5234729;-0.5217649;-0.5865406;-0.5532667;0.2786168
0.3013441;1.713629;0.1984806;0.0305625;0.007303924;-0.01346966;0.9994154,0.05314061;0.9348258;0.2887358;-0.1691847;0.06771325;0.6131915;0.768627,0.3593329;1.460114;0.523056;-0.5217716;-0.5869433;-0.5532572;0.2777742
