HEAD,HANDL,HANDR
0.3325452;1.71239;0.2169719;0.02412179;-0.01856927;0.0007306787;0.9995363,0.2243804;1.437586;0.5030055;-0.5250028;0.628919;0.4317652;0.3773749,0.4136809;1.41375;0.483447;-0.5039327;-0.5922663;-0.5055104;0.373807
0.3326015;1.712394;0.2168802;0.02401715;-0.01863815;0.0006180307;0.9995376,0.2243606;1.437551;0.5030186;-0.5250099;0.6289195;0.4317647;0.3773649,0.4133117;1.41388;0.4835478;-0.5039917;-0.5922931;-0.5056507;0.3734951
0.3326322;1.712351;0.2167835;0.02383113;-0.01867979;0.000612026;0.9995413,0.2243281;1.437518;0.5030419;-0.5250171;0.6289161;0.431765;0.3773599,0.4129623;1.413965;0.4834871;-0.5039702;-0.5923032;-0.5058289;0.3732668
0.3326999;1.712333;0.2166994;0.02368992;-0.01876297;0.000543304;0.9995431,0.224286;1.437391;0.503077;-0.5250286;0.6289107;0.4317698;0.3773477,0.4124641;1.41465;0.4832927;-0.5038824;-0.592324;-0.5061962;0.3728543
0.3327534;1.712325;0.2164931;0.02356971;-0.0187321;0.0003918478;0.9995466,0.2244804;1.43767;0.5032905;-0.5250916;0.628902;0.4318257;0.3772105,0.4115962;1.418501;0.4833884;-0.5041044;-0.5922642;-0.5067782;0.3718571
0.332822;1.712287;0.2162715;0.02332447;-0.01869284;0.0002447178;0.9995532,0.2241574;1.437377;0.5031857;-0.5253513;0.6286749;0.4320122;0.3770138,0.4121943;1.417579;0.4832734;-0.5044098;-0.5920206;-0.5068595;0.37172
0.3328485;1.712223;0.2161639;0.02312735;-0.0186367;0.0001878886;0.9995588,0.2241022;1.437331;0.503156;-0.5255445;0.628531;0.4320984;0.3768855,0.4124226;1.417625;0.4833348;-0.5046268;-0.5917795;-0.5069296;0.3717138
0.3328789;1.712188;0.2159542;0.02297772;-0.01848906;0.000235051;0.999565,0.224473;1.437757;0.5033661;-0.5259143;0.6283119;0.4321757;0.3766464,0.4116141;1.419889;0.4835764;-0.5073059;-0.5883788;-0.5085481;0.3712547
0.3328521;1.712221;0.2158689;0.02303816;-0.01835939;0.0003109312;0.999566,0.2241901;1.437505;0.5032149;-0.5260367;0.6281964;0.4322168;0.376621,0.4118805;1.420288;0.4833496;-0.5084728;-0.5868208;-0.5097168;0.3705205
0.3328092;1.712405;0.2156539;0.0233865;-0.01816366;0.0005533407;0.9995614,0.2240126;1.437352;0.5031358;-0.5261816;0.6280485;0.4322861;0.3765856,0.4119854;1.420822;0.4832233;-0.5097072;-0.5851425;-0.5108324;0.369942
0.3328293;1.71257;0.2155265;0.02366288;-0.01816603;0.0007045611;0.9995547,0.2239622;1.437296;0.5031364;-0.5262343;0.6279748;0.4323352;0.3765785,0.4119265;1.420545;0.4831105;-0.5098591;-0.5849962;-0.5108241;0.3699756
0.332851;1.71267;0.2153818;0.02379909;-0.01815594;0.0008465316;0.9995515,0.2244271;1.437796;0.5034395;-0.5263332;0.627895;0.4323871;0.3765138,0.4108729;1.422746;0.4834397;-0.5101913;-0.5845369;-0.5110323;0.3699562
0.3328744;1.712699;0.2150675;0.02349283;-0.01807523;0.0007635248;0.9995603,0.2241781;1.437554;0.5032936;-0.5265281;0.627665;0.4324462;0.376557,0.4112373;1.421584;0.4832005;-0.5100367;-0.5847804;-0.5108762;0.3700001
0.3328576;1.712712;0.2149334;0.02331835;-0.01800325;0.0006787872;0.9995658,0.2240182;1.437491;0.503215;-0.5268924;0.6273919;0.4324476;0.3765008,0.4113159;1.421376;0.4831113;-0.5100015;-0.5848361;-0.5108422;0.3700076
0.3328477;1.712615;0.2148062;0.02288088;-0.01795785;0.000661126;0.9995767,0.2244694;1.43797;0.50331;-0.5279455;0.6269246;0.4323584;0.3759059,0.410392;1.423424;0.4833351;-0.5102168;-0.5845938;-0.510918;0.369989
0.3329077;1.712451;0.2146002;0.02227629;-0.0181025;0.0004804336;0.9995878,0.2243285;1.437432;0.5029271;-0.5308815;0.6262639;0.4321871;0.3730586,0.4108839;1.422355;0.4829377;-0.5096658;-0.5859939;-0.5100144;0.3697801
0.3329448;1.712408;0.2145069;0.02212689;-0.01818962;0.0004867101;0.9995896,0.2250861;1.436887;0.503296;-0.5319704;0.6264307;0.4323739;0.3710051,0.4105195;1.423036;0.4829863;-0.509418;-0.5863776;-0.5099362;0.3696214
0.3330022;1.712287;0.2143876;0.02171509;-0.01834917;0.0004576181;0.9995957,0.2246768;1.436515;0.5034475;-0.5323287;0.6265521;0.4332315;0.369282,0.4105124;1.423314;0.4832017;-0.5055276;-0.5893518;-0.5099822;0.3701684
0.3330092;1.712133;0.2143535;0.02123871;-0.01840879;0.0003412195;0.9996049,0.2234465;1.435926;0.5030638;-0.5323526;0.6263978;0.4332006;0.3695453,0.4111422;1.42301;0.4827833;-0.4996389;-0.5949351;-0.508191;0.3716926
0.3329225;1.712037;0.214365;0.02119255;-0.01824123;4.57114E-05;0.999609,0.2230164;1.435007;0.5029425;-0.532337;0.6263336;0.4331287;0.3697609,0.4118746;1.421948;0.4823921;-0.5000191;-0.5980329;-0.5048883;0.3707095
0.3328606;1.712294;0.2143526;0.02217725;-0.01817292;0.0003364855;0.9995888,0.2226562;1.434435;0.5028576;-0.5323672;0.6264349;0.4330941;0.3695861,0.4118537;1.420961;0.4824083;-0.5037267;-0.5990976;-0.5029134;0.3666328
0.332872;1.71256;0.2143597;0.02282593;-0.01825855;0.0006633468;0.9995725,0.2224636;1.434036;0.5028144;-0.5323215;0.626651;0.4329489;0.3694559,0.4119533;1.420212;0.482585;-0.505139;-0.5977116;-0.5041729;0.3652194
0.3328613;1.712748;0.2143545;0.02326699;-0.01829682;0.0008910646;0.9995615,0.2224374;1.433899;0.5028291;-0.5323111;0.6268224;0.4328004;0.3693542,0.4119352;1.420178;0.4827193;-0.506198;-0.5957882;-0.5060785;0.364259
0.3329048;1.71288;0.2143674;0.02348412;-0.01844184;0.001130946;0.9995535,0.2222897;1.433784;0.5028025;-0.5323033;0.6270927;0.4324548;0.3693111,0.411913;1.420377;0.4827965;-0.5073773;-0.5919443;-0.5098066;0.3636862
0.3329035;1.712999;0.2143595;0.02366115;-0.01850194;0.001162001;0.9995481,0.2222247;1.433716;0.5028655;-0.5323192;0.6273231;0.432066;0.369352,0.4119438;1.418599;0.4827158;-0.5080968;-0.5878754;-0.513733;0.3637565
0.3328757;1.713228;0.2143026;0.02407069;-0.01855722;0.0009595773;0.9995375,0.2221727;1.433626;0.5028988;-0.5324051;0.6275607;0.4314587;0.3695346,0.4119856;1.418617;0.4826827;-0.509296;-0.5831854;-0.517689;0.36402
0.3328541;1.713315;0.2142496;0.02419435;-0.01853865;0.0008876795;0.999535,0.2221556;1.433605;0.5028821;-0.5324347;0.6275767;0.4313739;0.3695637,0.4120072;1.418763;0.4825594;-0.5101656;-0.5821204;-0.5179989;0.3640662
0.3329014;1.713377;0.2141334;0.02401946;-0.01867438;0.0008252736;0.9995368,0.2222225;1.433644;0.5028856;-0.5324891;0.6276172;0.4313069;0.3694946,0.4117501;1.418182;0.4822864;-0.5110976;-0.5818124;-0.5174657;0.3640096
0.3328837;1.713353;0.2140513;0.02383311;-0.01862843;0.0007203277;0.9995421,0.222138;1.433581;0.5027705;-0.5324731;0.6276014;0.431324;0.3695246,0.4117602;1.417879;0.4821483;-0.511066;-0.5820881;-0.5172035;0.3639859
0.3329265;1.713282;0.2139795;0.02350451;-0.01873041;0.0005640766;0.9995481,0.2221475;1.433597;0.5026832;-0.5324716;0.6276196;0.4313248;0.3694951,0.4116691;1.417781;0.482023;-0.5110737;-0.5822011;-0.5170795;0.3639703
0.332896;1.713183;0.2139241;0.02320054;-0.01865598;0.0003942382;0.9995567,0.2221572;1.433679;0.5026211;-0.532466;0.6276612;0.4313091;0.3694507,0.4115214;1.417682;0.4818993;-0.5110432;-0.5823355;-0.5169759;0.3639452
0.3327996;1.713024;0.2137868;0.02288762;-0.01840032;0.0001091883;0.9995687,0.2221358;1.433845;0.5024771;-0.532472;0.6278849;0.4310009;0.3694216,0.4115813;1.417717;0.4818867;-0.5100933;-0.5860983;-0.5138242;0.363701
0.3327401;1.713034;0.2137181;0.02293482;-0.01822183;-3.193207E-05;0.9995709,0.2221717;1.433988;0.5024225;-0.532465;0.6280531;0.4307281;0.3694641,0.411625;1.417602;0.4817541;-0.5099;-0.5871747;-0.5127741;0.363718
0.3326672;1.713017;0.2136548;0.02289701;-0.01803207;7.298761E-06;0.9995752,0.2222092;1.434373;0.5023003;-0.5324138;0.6283756;0.4301997;0.3696048,0.4117959;1.417216;0.4817104;-0.5097331;-0.5896797;-0.510156;0.3635807
0.3326144;1.713028;0.2135928;0.02285212;-0.01790324;8.15598E-05;0.9995785,0.2222427;1.434593;0.502167;-0.5323383;0.6286696;0.4297732;0.3697102,0.4118654;1.417143;0.4817129;-0.5099589;-0.5902777;-0.5094222;0.3633226
0.3325694;1.712877;0.2134502;0.02234777;-0.017861;-3.493095E-05;0.9995907,0.2222754;1.434869;0.5019296;-0.5322463;0.6289256;0.4295251;0.3696955,0.4120874;1.416845;0.4814153;-0.5102311;-0.5904212;-0.5092264;0.3629813
0.3325728;1.712791;0.2134234;0.02209281;-0.0179048;-0.0001028331;0.9995956,0.2222996;1.435252;0.5017843;-0.5322174;0.6289916;0.4294997;0.369654,0.412174;1.416739;0.4812471;-0.5102886;-0.5904167;-0.5092753;0.3628394
0.3325366;1.71269;0.2133876;0.02183529;-0.0178974;-0.0001888019;0.9996014,0.2220049;1.435217;0.5016413;-0.5322001;0.6290386;0.4294902;0.3696101,0.4121907;1.416704;0.4812201;-0.5103041;-0.5904195;-0.5093509;0.362707
0.332545;1.71261;0.2133607;0.02166087;-0.01799651;-0.000251261;0.9996033,0.221834;1.435194;0.5015491;-0.532196;0.6290873;0.4294694;0.3695574,0.4122451;1.416429;0.4809403;-0.5102727;-0.5904573;-0.509443;0.3625602
0.3325317;1.712578;0.2133403;0.02161348;-0.01803351;-0.0003264529;0.9996037,0.2217447;1.435164;0.5014982;-0.5322031;0.6291195;0.4294443;0.3695215,0.4122856;1.416383;0.4807275;-0.5102091;-0.5905596;-0.5094829;0.362427
0.3325116;1.712538;0.2133048;0.02151952;-0.01804868;-0.0002729007;0.9996055,0.2216689;1.435124;0.5014471;-0.5322282;0.6291798;0.4293745;0.3694636,0.4123067;1.416403;0.4806629;-0.5101663;-0.5906628;-0.5094569;0.3623557
0.3325028;1.712564;0.2132786;0.02155111;-0.0180913;-0.0002337857;0.999604,0.2212265;1.43511;0.5011632;-0.5322587;0.6292365;0.4292858;0.3694263,0.4123697;1.416451;0.4804926;-0.5101225;-0.5908685;-0.5093477;0.3622352
0.3324059;1.712494;0.213252;0.02134722;-0.01796133;-5.798107E-05;0.9996108,0.2208765;1.435076;0.5008385;-0.5322921;0.6293195;0.4291307;0.369417,0.412642;1.416359;0.4802094;-0.5102508;-0.591192;-0.509006;0.3620071
0.3323513;1.712455;0.2132536;0.02122875;-0.01791008;3.971324E-06;0.9996142,0.2207443;1.435066;0.5007302;-0.5322943;0.6293406;0.4291021;0.3694111,0.4125935;1.416444;0.4802572;-0.5102953;-0.5911953;-0.5089784;0.3619779
0.3322824;1.712406;0.2132665;0.02112503;-0.01783954;0.0002935186;0.9996176,0.220638;1.435043;0.5006092;-0.5322897;0.6293557;0.4290925;0.3694031,0.412659;1.41638;0.4801918;-0.5103121;-0.5911766;-0.5089931;0.361964
0.3322374;1.712362;0.2132785;0.02109163;-0.01784034;0.0003981131;0.9996184,0.2206135;1.435046;0.5005261;-0.5322859;0.6293677;0.4290892;0.369392,0.4126553;1.416385;0.4801497;-0.5103176;-0.5911647;-0.509004;0.3619602
0.3321975;1.712333;0.2132815;0.02112078;-0.01788169;0.0005775191;0.9996169,0.2206013;1.435059;0.500435;-0.5322847;0.6293786;0.4290841;0.3693813,0.4126013;1.416458;0.4801458;-0.5103284;-0.5911302;-0.5090389;0.3619524
0.3321662;1.712466;0.2132939;0.02162203;-0.01809595;0.000884561;0.999602,0.2205796;1.435088;0.5002368;-0.5322868;0.6293908;0.429076;0.3693668,0.4125098;1.416989;0.4800699;-0.510395;-0.5908642;-0.5093225;0.3618936
0.3321646;1.71263;0.2132929;0.0220341;-0.01824164;0.000991825;0.9995903,0.2206236;1.435182;0.5001481;-0.5322897;0.629399;0.4290681;0.3693576,0.4124801;1.417093;0.4800338;-0.5104731;-0.5906491;-0.5095197;0.3618569
0.3321571;1.71273;0.2132983;0.02236763;-0.0184131;0.0009919864;0.9995798,0.2206817;1.435299;0.5000718;-0.532293;0.6294059;0.4290588;0.369352,0.4123937;1.417658;0.4799834;-0.5105489;-0.5904803;-0.5096455;0.3618486
0.3321224;1.712886;0.2132861;0.02274857;-0.01845362;0.000943769;0.9995705,0.220745;1.435314;0.5000053;-0.5322951;0.629414;0.4290476;0.3693483,0.4122641;1.418606;0.4799111;-0.5106212;-0.5903496;-0.5097189;0.3618565
0.3320908;1.713007;0.2132816;0.02304362;-0.01852998;0.001020084;0.9995622,0.2208254;1.435335;0.4999795;-0.5322946;0.6294212;0.4290406;0.369345,0.412262;1.418599;0.4798763;-0.5106692;-0.5902738;-0.5097569;0.3618591
0.3320466;1.713148;0.2132572;0.0232681;-0.01854129;0.001080546;0.9995568,0.2209239;1.435387;0.4999228;-0.5322906;0.6294377;0.4290286;0.369336,0.4122389;1.418619;0.4798418;-0.5107346;-0.5901787;-0.5098128;0.3618426
0.3319776;1.713192;0.2132399;0.0233095;-0.01849481;0.001171023;0.9995565,0.2209432;1.435412;0.4998097;-0.5322798;0.6294618;0.4290179;0.3693234,0.4121122;1.418678;0.479784;-0.510772;-0.5901201;-0.5098678;0.3618081
0.3318941;1.713235;0.2131957;0.02331971;-0.01841109;0.001358728;0.9995576,0.2209862;1.435489;0.4997477;-0.5322711;0.6294916;0.4290013;0.3693043,0.4120606;1.41863;0.4797149;-0.5107783;-0.5900993;-0.509906;0.3617794
0.3318382;1.713303;0.2131662;0.02341129;-0.018381;0.001599851;0.9995557,0.2210628;1.435774;0.4996236;-0.5322524;0.6295705;0.4289553;0.3692503,0.4119737;1.418605;0.479656;-0.5107734;-0.5900985;-0.509921;0.3617664
0.3317802;1.713353;0.2131496;0.02353028;-0.01837085;0.001808144;0.9995527,0.2210952;1.435888;0.4995653;-0.5322481;0.6296183;0.4289199;0.3692162,0.4119048;1.418608;0.4796226;-0.5107707;-0.5901007;-0.509923;0.3617638
0.3317145;1.713471;0.2131175;0.02377134;-0.01828786;0.001977341;0.9995482,0.221123;1.435884;0.4994802;-0.5322522;0.6296897;0.4288564;0.3691621,0.4118305;1.418613;0.4795836;-0.5107682;-0.5901029;-0.5099236;0.3617629
0.331693;1.713597;0.2130828;0.02409475;-0.01834809;0.002089514;0.9995391,0.2211612;1.435891;0.4994075;-0.5322673;0.6297594;0.4287868;0.3691022,0.411795;1.418617;0.4794768;-0.5107639;-0.5901102;-0.5099199;0.3617623
0.3316378;1.713701;0.2130585;0.02427921;-0.0183578;0.0021682;0.9995343,0.2212012;1.435903;0.4993429;-0.532284;0.6298286;0.4287172;0.369041,0.4116715;1.41862;0.479361;-0.5107486;-0.5901386;-0.5099078;0.3617546
0.3316453;1.713902;0.2130621;0.02448954;-0.01855791;0.002208129;0.9995254,0.2213062;1.436004;0.4990819;-0.5322874;0.6299669;0.428605;0.3689305,0.4112855;1.418845;0.4791216;-0.5106952;-0.590268;-0.5098554;0.3616928
0.3316286;1.713849;0.2130559;0.02422886;-0.0186156;0.002215264;0.9995307,0.22138;1.436177;0.498946;-0.5322704;0.6300808;0.4285139;0.3688661,0.4112541;1.41885;0.4789914;-0.510637;-0.5903713;-0.5098441;0.3616223
0.331618;1.713847;0.2130402;0.0240691;-0.0187117;0.002268256;0.9995326,0.2214244;1.436251;0.4988622;-0.5322443;0.6302387;0.4283682;0.3688033,0.4110862;1.418985;0.4788699;-0.5105679;-0.590465;-0.5098552;0.3615514
0.3316158;1.713848;0.2130381;0.02397999;-0.01885814;0.002336037;0.9995318,0.2214443;1.43624;0.4988258;-0.5322249;0.6303735;0.4282303;0.3687612,0.410873;1.419472;0.4787875;-0.5105166;-0.5905227;-0.5098699;0.3615087
0.3316418;1.713774;0.2130431;0.02371045;-0.01909938;0.002408539;0.9995335,0.2214644;1.436209;0.4987714;-0.5321947;0.6306;0.4279878;0.3686987,0.4108752;1.419556;0.4786614;-0.5104257;-0.5906059;-0.5099049;0.3614519
0.3316714;1.713651;0.2130573;0.02339026;-0.01937285;0.002429259;0.9995357,0.2215064;1.436191;0.4987313;-0.5321709;0.6308227;0.4277467;0.3686322,0.4109104;1.419563;0.478584;-0.5103124;-0.5907007;-0.509939;0.3614087
0.3316723;1.713564;0.2130513;0.02318709;-0.01955857;0.002477841;0.9995368,0.2215603;1.436172;0.4986772;-0.5321606;0.6310091;0.4275353;0.3685732,0.4109116;1.419567;0.4785422;-0.5101832;-0.5908177;-0.5099493;0.3613854
0.3316948;1.713504;0.2130491;0.02311011;-0.01981704;0.002465415;0.9995335,0.221593;1.436166;0.4986123;-0.5321527;0.6311129;0.4274161;0.3685453,0.4109469;1.419459;0.4784775;-0.510106;-0.5909042;-0.5099281;0.3613825
0.3316781;1.713504;0.2130339;0.02326961;-0.01996054;0.00216309;0.9995276,0.2216322;1.436159;0.4985175;-0.5321302;0.6312356;0.4272808;0.3685241,0.4110414;1.419267;0.4783569;-0.5100049;-0.5910486;-0.5098557;0.3613914
0.3316331;1.713561;0.2130108;0.02354641;-0.01999142;0.002009663;0.9995208,0.2216978;1.436159;0.4984456;-0.5321069;0.6313258;0.4271877;0.3685114,0.411056;1.419276;0.478325;-0.5099408;-0.5911538;-0.5097951;0.3613953
0.3315961;1.713622;0.2129996;0.02379915;-0.02002763;0.001942603;0.9995143,0.2217289;1.436135;0.4983756;-0.5320871;0.6313818;0.4271395;0.3684998,0.4110891;1.41927;0.4783074;-0.5098472;-0.5912901;-0.5097482;0.3613705
0.3315534;1.713742;0.2129946;0.02415552;-0.01999026;0.002120331;0.9995061,0.2217626;1.436132;0.4983121;-0.5320737;0.6314194;0.427112;0.3684866,0.4112454;1.419166;0.4782561;-0.5098182;-0.5913193;-0.5097561;0.3613523
0.3314997;1.713942;0.2130095;0.02461939;-0.01990372;0.002481233;0.9994957,0.2218417;1.436129;0.4982241;-0.5320538;0.6314675;0.4270861;0.3684631,0.4112845;1.419106;0.4781956;-0.5098014;-0.5913235;-0.5097777;0.3613392
0.3314976;1.713985;0.2130563;0.0246928;-0.01990912;0.002517815;0.9994937,0.2220004;1.436338;0.4978325;-0.5320315;0.6314988;0.4270656;0.3684652,0.4112731;1.419112;0.4782066;-0.5097882;-0.5913215;-0.5098001;0.3613293
0.3314839;1.714041;0.2130987;0.02481423;-0.01989776;0.002380734;0.9994912,0.2221253;1.436713;0.4975522;-0.5319897;0.631544;0.4270234;0.3684972,0.4112726;1.419077;0.4781786;-0.5097808;-0.5913205;-0.5098121;0.3613244
0.3314759;1.714068;0.2131714;0.02489912;-0.01989639;0.002238959;0.9994895,0.222303;1.437262;0.4973363;-0.5318984;0.631645;0.4268992;0.3685999,0.4112156;1.419156;0.4781129;-0.509684;-0.5913263;-0.5099242;0.3612933
0.3314451;1.714103;0.2132246;0.02503111;-0.01985755;0.002144979;0.9994872,0.2223568;1.437297;0.4972163;-0.5318;0.6317486;0.426759;0.3687261,0.4110858;1.419561;0.4780781;-0.5096012;-0.5913535;-0.5099877;0.3612758
0.3313802;1.714175;0.213329;0.02530642;-0.01979492;0.001856308;0.999482,0.2225719;1.437681;0.4969085;-0.5315423;0.631995;0.4264215;0.3690664,0.411011;1.420024;0.4780052;-0.5094876;-0.5914167;-0.5100571;0.3612348
0.3313693;1.714334;0.2134414;0.0257699;-0.01988176;0.001788047;0.9994686,0.2227361;1.438366;0.4967566;-0.5315142;0.6320376;0.4263551;0.3691103,0.4106388;1.420793;0.4781303;-0.5094521;-0.5914476;-0.5100722;0.3612127
0.3313617;1.714404;0.2135012;0.02591712;-0.01992414;0.00182905;0.9994639,0.2224405;1.438229;0.4965663;-0.53152;0.6320036;0.4264002;0.3691079,0.4110623;1.419061;0.4779259;-0.5094084;-0.591433;-0.5101634;0.3611695
0.3313627;1.714406;0.2135507;0.02588976;-0.01998464;0.001859244;0.9994633,0.2223673;1.438855;0.4964915;-0.5315496;0.6320267;0.4263453;0.3690892,0.410505;1.420176;0.4781903;-0.5094055;-0.5914036;-0.510214;0.3611503
0.3313322;1.714415;0.2135976;0.02590953;-0.01995137;0.001851971;0.9994635,0.2224398;1.438933;0.4965819;-0.5328573;0.6306796;0.4274991;0.3681723,0.4103849;1.420442;0.4782456;-0.5093138;-0.591284;-0.5105224;0.3610396
0.3312126;1.71436;0.2136444;0.02579102;-0.01972844;0.001831466;0.999471,0.2223867;1.438873;0.4965561;-0.537024;0.6250988;0.4331169;0.3650568,0.410601;1.418931;0.4781435;-0.5089147;-0.5909849;-0.5115259;0.3606716
0.3311423;1.714351;0.2136725;0.02578234;-0.01961313;0.001988155;0.9994732,0.2223376;1.438919;0.4965242;-0.5381064;0.6232856;0.4348976;0.3644456,0.4107167;1.418715;0.4780823;-0.5088128;-0.59097;-0.5117012;0.3605914
0.331042;1.714419;0.2136896;0.02596866;-0.01956011;0.002117713;0.9994692,0.2224649;1.439038;0.4962729;-0.5390626;0.6224133;0.4353172;0.3640223,0.4105955;1.418839;0.4779977;-0.5086933;-0.5910143;-0.5118269;0.3605087
0.331078;1.714538;0.2137158;0.02625665;-0.0198236;0.002237955;0.9994562,0.2222794;1.438771;0.496035;-0.5389084;0.6229075;0.4346318;0.3642243,0.4111944;1.417366;0.4776242;-0.5086711;-0.5910579;-0.5118153;0.3604852
0.3310444;1.714566;0.2137027;0.02632588;-0.01981847;0.002192828;0.9994546,0.2208833;1.436299;0.495638;-0.5389051;0.6229599;0.4345514;0.3642352,0.4111923;1.417269;0.4775797;-0.5086638;-0.5910646;-0.5118185;0.3604799
0.3310468;1.714598;0.213685;0.02633555;-0.01985323;0.002245596;0.9994535,0.2200278;1.434536;0.4958556;-0.5389147;0.6230146;0.4344615;0.3642349,0.4113086;1.416635;0.4775951;-0.5086536;-0.591068;-0.5118291;0.3604736
0.3309689;1.714567;0.2136703;0.02615965;-0.0196962;0.002251686;0.9994612,0.2195436;1.433356;0.496266;-0.5389349;0.6230426;0.4344077;0.364221,0.4113722;1.416512;0.4775891;-0.5086486;-0.591067;-0.5118378;0.3604698
0.3309211;1.714537;0.2136426;0.02605245;-0.01961643;0.002271262;0.9994655,0.219265;1.432608;0.4965973;-0.5389562;0.6230621;0.4343658;0.3642062,0.4113078;1.416547;0.4776131;-0.5086364;-0.5910547;-0.5118694;0.3604623
0.3308216;1.714498;0.2136268;0.0259365;-0.01944977;0.002378628;0.9994715,0.2187846;1.432223;0.4966985;-0.5389872;0.6231175;0.4342527;0.3642004,0.4112824;1.416581;0.4776068;-0.5086128;-0.5910298;-0.5119385;0.3604386
0.3307633;1.714503;0.213633;0.0259303;-0.0193981;0.002469291;0.9994725,0.2184931;1.432157;0.4967251;-0.5390195;0.62322;0.4340319;0.3642406,0.4112928;1.416615;0.4775929;-0.5085864;-0.591009;-0.5120108;0.360407
0.3307077;1.714499;0.2136504;0.0259119;-0.01940305;0.002657664;0.9994724,0.2183236;1.432054;0.4968747;-0.5390569;0.6233565;0.4337161;0.3643277,0.4112591;1.416833;0.4775924;-0.5085434;-0.5909843;-0.512126;0.3603444
0.3307406;1.714448;0.2136661;0.0257654;-0.01962837;0.002674579;0.9994717,0.2182219;1.431958;0.4970382;-0.5390706;0.6234519;0.4335027;0.3643981,0.4111948;1.417187;0.4775753;-0.5085102;-0.5909719;-0.5122132;0.3602878
0.3307268;1.714411;0.2137134;0.02560751;-0.01978255;0.002783983;0.9994724,0.218071;1.4318;0.4973496;-0.5390906;0.6235536;0.4332761;0.364464,0.4111936;1.417188;0.4775628;-0.5084944;-0.5909663;-0.5122592;0.3602538
0.330758;1.714357;0.2137601;0.02543617;-0.02001836;0.002706192;0.9994723,0.2179266;1.431665;0.497681;-0.5391119;0.6236095;0.4331604;0.3644743,0.4111895;1.417192;0.4775541;-0.5084907;-0.5909639;-0.5122737;0.3602425
0.3307484;1.714121;0.2138425;0.02490907;-0.02037839;0.002402447;0.9994791,0.2178056;1.431732;0.4977921;-0.5391305;0.6236724;0.4330691;0.364448,0.4111827;1.417579;0.4775307;-0.5084893;-0.5909584;-0.5122897;0.3602309
0.3307155;1.714035;0.2138771;0.02472801;-0.02047735;0.002226389;0.999482,0.2177971;1.431754;0.4978076;-0.5391374;0.6237139;0.4330161;0.3644297,0.4112015;1.417576;0.4775194;-0.5084903;-0.5909552;-0.5122945;0.3602277
0.3306725;1.713939;0.2139158;0.02458225;-0.02056458;0.002056721;0.9994842,0.2178117;1.431806;0.4978271;-0.5391418;0.6237681;0.4329452;0.3644146,0.4111951;1.417609;0.4775118;-0.5084918;-0.5909514;-0.5122997;0.3602245
0.3306065;1.713856;0.2139386;0.02445041;-0.02057855;0.002014299;0.9994872,0.2177806;1.431883;0.4978186;-0.5391346;0.6238576;0.4328249;0.3644147,0.4112002;1.417754;0.4775001;-0.508493;-0.5909476;-0.5123061;0.3602199
0.3305331;1.713775;0.2139458;0.02430666;-0.02060176;0.002065302;0.9994901,0.2177754;1.431945;0.4978169;-0.5391333;0.6239362;0.4327129;0.3644151,0.4111688;1.417764;0.4775206;-0.5084949;-0.5909413;-0.5123137;0.3602169
