HEAD,HANDL,HANDR
-0.08367413;1.712129;0.05983596;0.2347475;-0.07260242;-0.01836065;0.9691674,-0.2943797;1.243339;0.5057647;-0.3859191;0.4768585;0.4425732;0.6540653,0.1490154;0.9563947;0.1911403;0.01484095;-0.1622609;-0.5941558;0.787674
-0.08357915;1.712239;0.05963832;0.2344646;-0.07220095;-0.01873992;0.9692586,-0.2932515;1.244876;0.5090414;-0.3849401;0.4841655;0.4395704;0.6512932,0.1505065;0.9563309;0.1893083;0.01479426;-0.1602686;-0.5938841;0.7882873
-0.08342104;1.712479;0.05936319;0.2345413;-0.0717459;-0.01880488;0.9692726,-0.2929856;1.245237;0.5098729;-0.3843053;0.4855803;0.4393187;0.6507844,0.1527816;0.9561595;0.1855614;0.01504461;-0.1564488;-0.5935076;0.7893327
-0.08319666;1.712687;0.05902555;0.2345932;-0.07138237;-0.01871142;0.9692886,-0.2923815;1.245842;0.5128186;-0.3804867;0.4900974;0.4392249;0.6497046,0.1544972;0.9559665;0.1825364;0.01527077;-0.1537236;-0.5931841;0.7901068
-0.08298065;1.71279;0.05866316;0.2344205;-0.07112003;-0.01857094;0.9693524,-0.2913711;1.247275;0.5164183;-0.3761859;0.4923712;0.4392694;0.6504593,0.1562108;0.9557389;0.1796083;0.01536049;-0.1514944;-0.5926042;0.7909701
-0.08291425;1.712847;0.05836767;0.2340767;-0.07091688;-0.01830377;0.9694555,-0.290942;1.248078;0.5181909;-0.3744711;0.4929594;0.4387329;0.6513646,0.1574887;0.9555911;0.1779867;0.01534818;-0.1503364;-0.5921569;0.7915262
-0.08295773;1.712948;0.05809966;0.2338221;-0.07066967;-0.01808383;0.9695391,-0.2905936;1.248427;0.5199813;-0.3729067;0.4933913;0.4373773;0.6528451,0.1593632;0.9553912;0.1759887;0.01532538;-0.1487932;-0.5914752;0.7923275
-0.08287144;1.713058;0.05775544;0.2334549;-0.07036927;-0.01805527;0.96965,-0.2900348;1.248637;0.5217565;-0.3723888;0.4933432;0.436368;0.6538517,0.1610407;0.955236;0.1744306;0.01538;-0.1475039;-0.5908915;0.7930028
-0.08293873;1.713151;0.05744775;0.2330476;-0.06976829;-0.01797372;0.9697928,-0.289658;1.24874;0.5228749;-0.3722894;0.4931817;0.4362555;0.6541053,0.1626211;0.95512;0.1729632;0.01559897;-0.1462822;-0.5904504;0.7935531
-0.0830884;1.713192;0.05721298;0.2325835;-0.06914196;-0.01795445;0.9699495,-0.2892013;1.248852;0.5238927;-0.372232;0.493064;0.4364277;0.6541117,0.1635611;0.9550555;0.1718905;0.0158387;-0.1454418;-0.5902388;0.7938602
-0.08325211;1.71329;0.05696879;0.2322035;-0.06847392;-0.0175478;0.9700953,-0.2884123;1.248853;0.5248682;-0.3718016;0.4927287;0.4390088;0.6528807,0.1646401;0.9549599;0.1702224;0.01632126;-0.1440565;-0.5900555;0.7942392
-0.08332147;1.713398;0.05669961;0.2318497;-0.06791878;-0.01680282;0.9702321,-0.2885315;1.249574;0.5262301;-0.3702563;0.4922795;0.4478983;0.6480419,0.1652319;0.9548544;0.1680323;0.01688083;-0.1425903;-0.5900549;0.7944926
-0.08336625;1.713524;0.05644141;0.2316067;-0.06750176;-0.01607208;0.9703317,-0.2887052;1.250134;0.5274401;-0.3694865;0.4923852;0.453492;0.6445011,0.1655805;0.9547746;0.1665332;0.01724523;-0.1416714;-0.5901186;0.7946017
-0.08355219;1.71355;0.05620429;0.2313524;-0.0672066;-0.01525626;0.970426,-0.2887849;1.250303;0.5275778;-0.3697868;0.4929373;0.4550544;0.6428033,0.1664137;0.9546011;0.1637389;0.01788123;-0.1401572;-0.5902032;0.7947934
-0.08363467;1.713581;0.05595277;0.2311192;-0.06709516;-0.01470685;0.9704977,-0.2886112;1.250521;0.5276874;-0.3700686;0.4931992;0.4548395;0.6425923,0.1666932;0.9545056;0.1626431;0.01812358;-0.1396425;-0.5901572;0.7949126
-0.08372153;1.713628;0.05570522;0.2309079;-0.06695543;-0.01428919;0.9705639,-0.2882598;1.250961;0.5281398;-0.3702253;0.4933138;0.4545043;0.6426513,0.1670419;0.9543623;0.1616707;0.01839596;-0.1391442;-0.5899901;0.7951179
-0.08383293;1.71365;0.05546583;0.2306212;-0.06675535;-0.01381403;0.9706528,-0.2879557;1.251396;0.5285813;-0.3702401;0.4933374;0.4544261;0.6426799,0.1673819;0.9542477;0.1609895;0.01861297;-0.1388475;-0.5897616;0.795334
-0.08393643;1.713642;0.05535173;0.2304195;-0.0666666;-0.01347716;0.9707115,-0.2875805;1.251598;0.5284242;-0.3702289;0.4933816;0.4541686;0.6428344,0.167889;0.9541686;0.1605509;0.01883985;-0.1386299;-0.5895112;0.7955523
-0.0840274;1.713645;0.0552776;0.2302835;-0.06659647;-0.01324382;0.9707518,-0.2872593;1.25179;0.5283543;-0.3701769;0.4934792;0.4535834;0.6432025,0.1682463;0.9541059;0.1602094;0.01909649;-0.1384389;-0.5892626;0.7957636
-0.0840399;1.713661;0.05516419;0.2301261;-0.06660323;-0.01308978;0.9707907,-0.2868589;1.252277;0.5281105;-0.3701188;0.4936312;0.4530663;0.6434837,0.1685265;0.9540701;0.1599056;0.01929595;-0.1382635;-0.5891162;0.7958976
-0.08404143;1.713671;0.05503957;0.2299766;-0.06667578;-0.01294479;0.9708232,-0.286906;1.252893;0.5278193;-0.3701073;0.4937264;0.4532752;0.6432702,0.1688409;0.9540266;0.1595245;0.01956247;-0.1379282;-0.5889794;0.7960505
-0.08391751;1.713699;0.05485706;0.2297816;-0.06705561;-0.01278091;0.9708453,-0.2872717;1.252952;0.5271777;-0.3710573;0.4925995;0.4544812;0.6427356,0.168916;0.953916;0.1584088;0.01981561;-0.1373098;-0.5890174;0.7961231
-0.08379534;1.71372;0.05476898;0.2297838;-0.06731813;-0.01292823;0.9708247,-0.2874184;1.253067;0.5267747;-0.3733766;0.4893133;0.4583563;0.6411489,0.1687345;0.9538509;0.1582487;0.01983014;-0.1368322;-0.5891824;0.7960828
-0.0836551;1.713775;0.05465937;0.229854;-0.06759238;-0.01296145;0.9707886,-0.2871559;1.253116;0.5255955;-0.3748005;0.4865806;0.4613855;0.6402245,0.1686637;0.953787;0.1582118;0.01975194;-0.1362699;-0.5894389;0.7959914
-0.08349553;1.713839;0.05457081;0.22994;-0.06789258;-0.01293926;0.9707475,-0.2867609;1.252638;0.5238624;-0.3751133;0.4855594;0.4630894;0.639586,0.1686786;0.9537309;0.1582391;0.01960297;-0.1357114;-0.5897532;0.7958575
-0.08328356;1.713902;0.05446743;0.2300137;-0.06825842;-0.01285693;0.9707055,-0.2861572;1.252388;0.5219137;-0.3747625;0.4857557;0.4634173;0.6394051,0.1686773;0.9536984;0.1582719;0.01949228;-0.1353736;-0.589981;0.795749
-0.0831155;1.713958;0.05428594;0.2299724;-0.06848748;-0.01269332;0.9707013,-0.2856632;1.252211;0.5204899;-0.3745732;0.4859149;0.4633519;0.6394425,0.1685892;0.9536522;0.1583243;0.01934476;-0.1349344;-0.5903432;0.7955586
-0.08291799;1.713978;0.05397208;0.229803;-0.06865162;-0.01260062;0.9707311,-0.2846542;1.252143;0.5171746;-0.3743902;0.4860953;0.4631984;0.6395237,0.1684475;0.9536099;0.1583099;0.01921582;-0.134591;-0.5907167;0.7953427
-0.08280309;1.714;0.05375181;0.2296344;-0.06867857;-0.01249469;0.9707704,-0.2846539;1.252143;0.5171736;-0.3743905;0.4860945;0.4631997;0.6395231,0.1681737;0.953572;0.1581883;0.01911779;-0.1343141;-0.5911;0.795107
-0.08272566;1.714063;0.05352543;0.2295529;-0.06852704;-0.01245386;0.9708009,-0.2831405;1.25102;0.5109528;-0.3683938;0.4928726;0.4557386;0.643168,0.1678231;0.9535366;0.1580006;0.01907066;-0.134128;-0.5914593;0.7948723
-0.08264866;1.714151;0.05326708;0.2294329;-0.06834517;-0.012538;0.9708411,-0.2827016;1.249261;0.5082704;-0.3665144;0.495196;0.452852;0.6444944,0.1674606;0.9535021;0.1578102;0.01908988;-0.1340532;-0.5917528;0.7946661
-0.08256146;1.714139;0.05295391;0.2289997;-0.06825696;-0.01249988;0.97095,-0.2819683;1.246558;0.5043649;-0.3649482;0.4973315;0.4501167;0.645654,0.1671183;0.953467;0.1576268;0.01918899;-0.1340564;-0.5919911;0.7944855
-0.08231625;1.714143;0.05247302;0.2277235;-0.06848135;-0.01211966;0.9712391,-0.2804751;1.240435;0.4960478;-0.3641431;0.4982258;0.4492895;0.6459953,0.1671514;0.9534217;0.1573789;0.01964213;-0.1343185;-0.5923489;0.7941635
-0.08214182;1.71433;0.05213821;0.2271487;-0.06861194;-0.01189321;0.9713673,-0.2796081;1.236828;0.491743;-0.3637351;0.4981405;0.4495655;0.6460988,0.1672102;0.9533942;0.15723;0.02051337;-0.1349581;-0.5926514;0.7938072
-0.08177723;1.714621;0.05140954;0.2261156;-0.06861965;-0.01173764;0.9716097,-0.2779432;1.231081;0.4850285;-0.3597061;0.496634;0.4513214;0.6482864,0.1674188;0.9534019;0.156674;0.02575956;-0.1394953;-0.5930308;0.7925857
-0.08162961;1.714725;0.05098449;0.2255571;-0.06839477;-0.01170111;0.9717557,-0.2770019;1.226484;0.480645;-0.3551664;0.4947437;0.4522364;0.6515886,0.1674457;0.9533895;0.1564534;0.02805713;-0.1415864;-0.5928684;0.7922584
-0.08156972;1.714868;0.05036801;0.2249241;-0.06792759;-0.01180967;0.9719339,-0.2758277;1.221891;0.476244;-0.3509087;0.4923235;0.4527071;0.6553906,0.167429;0.9533388;0.1559533;0.03291513;-0.1460035;-0.5921713;0.791791
-0.08150847;1.715018;0.0497814;0.2243751;-0.06738143;-0.01182468;0.9720986,-0.2744449;1.217285;0.4716282;-0.347832;0.4890079;0.4536281;0.6588671,0.1674172;0.9533163;0.1556057;0.03530815;-0.148184;-0.5917048;0.7916314
-0.08139695;1.715034;0.04919867;0.2238039;-0.06681992;-0.0119074;0.972268,-0.2734888;1.213979;0.4684227;-0.3466831;0.4860267;0.4550162;0.6607187,0.1673899;0.9532874;0.1549968;0.03907849;-0.1516571;-0.5908191;0.791458
-0.08127319;1.715054;0.04850391;0.2233665;-0.06615192;-0.01173401;0.9724164,-0.2726283;1.207459;0.4628258;-0.3461877;0.4800629;0.4589591;0.6626087,0.1673227;0.9532354;0.1544125;0.04292189;-0.1551908;-0.5898169;0.7913215
-0.08079872;1.715234;0.04787034;0.2229787;-0.0654677;-0.0112818;0.9725571,-0.2715756;1.201309;0.4575655;-0.3460667;0.4728085;0.4655133;0.6633153,0.167288;0.9531753;0.1536988;0.04681255;-0.1589085;-0.5887495;0.7911579
-0.08015811;1.715405;0.04728268;0.222462;-0.06478269;-0.01083997;0.9727263,-0.2703001;1.194991;0.4524718;-0.3448585;0.4652838;0.4739975;0.6632572,0.1672791;0.9531335;0.1531508;0.04945743;-0.161561;-0.5879744;0.7910362
-0.07966389;1.715414;0.04684178;0.2218958;-0.06398819;-0.01016822;0.9729154,-0.2703058;1.192147;0.4502795;-0.3440631;0.4630249;0.4768348;0.6632172,0.1672984;0.953095;0.1525716;0.05213207;-0.1644084;-0.5871415;0.7908964
-0.07888596;1.715459;0.04627883;0.2213063;-0.06310905;-0.009398546;0.9731148,-0.2687691;1.182803;0.442863;-0.3387448;0.4547109;0.4876568;0.663838,0.167452;0.9530357;0.1518009;0.05618308;-0.1690976;-0.585745;0.7906657
-0.07801875;1.715613;0.04565352;0.220808;-0.06241871;-0.008663309;0.9732794,-0.2666003;1.173128;0.435274;-0.3307131;0.4484489;0.4953934;0.6664142,0.1676411;0.9529446;0.1508587;0.06189983;-0.1760819;-0.5836735;0.790246
-0.07720754;1.715743;0.04487765;0.2201825;-0.06170105;-0.008039926;0.9734722,-0.265326;1.168148;0.4314166;-0.3261807;0.4456013;0.498307;0.6683829,0.1676846;0.9529217;0.1505536;0.06343809;-0.1780092;-0.5830953;0.7901191
-0.0763676;1.715912;0.04391439;0.2194957;-0.0610554;-0.007495446;0.9736723,-0.2634503;1.160305;0.4242243;-0.3192549;0.4409716;0.5022717;0.671821,0.1677783;0.9528263;0.1491719;0.06989688;-0.1862989;-0.5804451;0.7896142
-0.07542117;1.716079;0.04309107;0.2187569;-0.06047046;-0.006973636;0.9738789,-0.2621721;1.155292;0.4200817;-0.3147275;0.4372912;0.5051003;0.6742378,0.1679191;0.9527807;0.1482145;0.07325277;-0.1906676;-0.5789788;0.7893437
-0.07431696;1.716277;0.04230591;0.2178316;-0.0598661;-0.006513254;0.9741268,-0.2603353;1.147701;0.4138791;-0.3079947;0.4304438;0.5101331;0.677954,0.168341;0.9527118;0.1470499;0.07809362;-0.1972277;-0.5766807;0.7889501
-0.07321151;1.716612;0.0416071;0.2169975;-0.0592018;-0.006117236;0.9743561,-0.2584428;1.140283;0.4077492;-0.3012423;0.4220688;0.5161912;0.6816581,0.1692372;0.952641;0.1461402;0.08289415;-0.2041385;-0.5741341;0.7885596
-0.07210588;1.716793;0.040857;0.2161153;-0.05851879;-0.005652203;0.9745963,-0.2567874;1.132131;0.4003361;-0.2940917;0.4127157;0.5233378;0.6850499,0.1702964;0.9526197;0.1453126;0.08755283;-0.2111717;-0.5714156;0.7881784
-0.07090244;1.716848;0.04011224;0.2152847;-0.0578687;-0.005236986;0.9748212,-0.2556306;1.127275;0.3960049;-0.2890908;0.4065236;0.5284523;0.6869521,0.171569;0.952571;0.1445415;0.09202984;-0.2182716;-0.5686427;0.7877395
-0.06957766;1.716903;0.0393392;0.2143682;-0.05718765;-0.004935526;0.9750649,-0.2530791;1.117768;0.3872488;-0.2787779;0.3952233;0.5383623;0.6901068,0.1730095;0.9524958;0.1437161;0.09654464;-0.2257562;-0.5657206;0.7871934
-0.06825657;1.717076;0.03860248;0.2134281;-0.05663162;-0.004656338;0.9753049,-0.2518086;1.11247;0.3819423;-0.2735667;0.3902085;0.5428014;0.6915673,0.1744401;0.95242;0.1428643;0.1010695;-0.2333103;-0.5627221;0.7865717
-0.06687959;1.717103;0.03782564;0.2122923;-0.05604384;-0.004483814;0.9755875,-0.2496227;1.105511;0.3748769;-0.2654575;0.3832556;0.5488513;0.693837,0.1753639;0.9523722;0.1423107;0.104115;-0.238364;-0.5607013;0.7861023
-0.06525345;1.717012;0.03701301;0.2110042;-0.05563808;-0.004399948;0.9758905,-0.2471589;1.098921;0.3681304;-0.2567388;0.3776371;0.5542057;0.6959392,0.1768921;0.9523064;0.1415071;0.1088066;-0.2459951;-0.5576271;0.7853023
-0.06378095;1.717092;0.03626105;0.2099239;-0.05518359;-0.004313824;0.9761496,-0.2447135;1.092564;0.3614226;-0.2469482;0.373727;0.5589185;0.6978216,0.1774833;0.9522838;0.1412206;0.1104015;-0.2485756;-0.5565736;0.7850143
-0.06234264;1.717269;0.03559216;0.2091013;-0.05475697;-0.004243845;0.9763505,-0.2429809;1.088039;0.3558127;-0.2398631;0.3722033;0.5613653;0.6991419,0.1800113;0.9521628;0.1397974;0.1180918;-0.261149;-0.5512423;0.7835736
-0.06059513;1.717426;0.03477596;0.208211;-0.05418132;-0.004147305;0.9765733,-0.2404058;1.082048;0.3488028;-0.2286063;0.3714645;0.5635691;0.7015291,0.1810198;0.9521142;0.139271;0.1210076;-0.266026;-0.5490962;0.7829948
-0.05872859;1.717598;0.03397923;0.2073963;-0.05357565;-0.003980161;0.9767808,-0.2376326;1.076339;0.3421466;-0.2168824;0.371811;0.564191;0.7045617,0.1828233;0.9520459;0.1384747;0.1251585;-0.2730104;-0.5459267;0.7821538
-0.05715745;1.717741;0.0333176;0.2065594;-0.05287007;-0.003992955;0.9769964,-0.2344829;1.069664;0.3349119;-0.2047442;0.3716122;0.5641269;0.7083396,0.1847914;0.9519845;0.1375509;0.1292779;-0.2797295;-0.5427171;0.7813429
-0.05562522;1.717854;0.03266987;0.2056194;-0.05221943;-0.003889057;0.9772301,-0.2325101;1.065546;0.3305268;-0.1969457;0.3702282;0.5643346;0.7111046,0.1863879;0.9519433;0.1368198;0.1333059;-0.2857635;-0.5396906;0.7805787
-0.05396585;1.717943;0.03194459;0.2046971;-0.05148418;-0.003831847;0.9774629,-0.2285701;1.057981;0.3224744;-0.1828503;0.3623154;0.5671315;0.7166974,0.1879704;0.951925;0.1361174;0.1373151;-0.2911385;-0.5368729;0.7798401
-0.05231062;1.718058;0.03129306;0.2038761;-0.05096551;-0.003690737;0.9776623,-0.2267483;1.054324;0.3186662;-0.1767443;0.3552159;0.5701023;0.719421,0.1891289;0.9519207;0.1355853;0.1399785;-0.2943266;-0.5351344;0.7793645
-0.05062288;1.718151;0.03067257;0.2030841;-0.05065755;-0.003455062;0.9778439,-0.2247994;1.046683;0.3124977;-0.1684413;0.3407649;0.5766922;0.7231411,0.1908465;0.9519221;0.1348069;0.143952;-0.2985149;-0.5327457;0.778684
-0.04887616;1.718237;0.03003671;0.2024115;-0.05043641;-0.003353329;0.9779952,-0.2240582;1.044682;0.3107531;-0.1656182;0.3350292;0.579544;0.7241926,0.1925078;0.9519306;0.1341043;0.1477082;-0.3017658;-0.5307677;0.778078
-0.04710943;1.718284;0.02930323;0.2017814;-0.05027397;-0.00331485;0.9781339,-0.2211773;1.036884;0.3044756;-0.1529951;0.3098768;0.5939415;0.7265001,0.1942756;0.9519393;0.1333807;0.1515058;-0.3043048;-0.5291246;0.7774779
-0.04535966;1.718333;0.02854332;0.2012797;-0.05004293;-0.00335808;0.978249,-0.2191199;1.031616;0.3003378;-0.1419014;0.291533;0.6065536;0.7259238,0.1961249;0.9519126;0.1324848;0.1551808;-0.3059802;-0.5280426;0.7768309
-0.04357589;1.718405;0.02785569;0.2007406;-0.04960141;-0.00342836;0.9783819,-0.2175215;1.024953;0.2954421;-0.1304599;0.2762091;0.6185846;0.7239074,0.1974199;0.9518962;0.1317939;0.1576504;-0.3067169;-0.5276037;0.7763411
-0.04182014;1.718429;0.02723043;0.2001383;-0.0492411;-0.003427166;0.9785236,-0.2165357;1.021769;0.2927933;-0.1232701;0.2682498;0.6255353;0.7221855,0.1993645;0.9518805;0.1307539;0.1611221;-0.3071775;-0.5274218;0.7755694
-0.03987077;1.718416;0.02661839;0.1995278;-0.04869325;-0.003394234;0.9786757,-0.2146434;1.01606;0.2876239;-0.1118712;0.2593751;0.6344274;0.7195216,0.2012277;0.9518288;0.1288461;0.1646949;-0.3070631;-0.5277147;0.7746644
-0.03785271;1.718432;0.02602496;0.1990941;-0.04814026;-0.003225549;0.978792,-0.2126174;1.010164;0.2822863;-0.1068546;0.258276;0.6360829;0.7192177,0.2025642;0.9517318;0.1266855;0.1674077;-0.3067646;-0.5281262;0.7739204
-0.03598643;1.718506;0.02541817;0.1988264;-0.04781188;-0.003081176;0.9788629,-0.2113146;1.007074;0.2791293;-0.1050232;0.2591018;0.6354234;0.7197733,0.2039859;0.9516289;0.1239839;0.1705701;-0.3063048;-0.5286919;0.7730254
-0.03415728;1.718635;0.02480519;0.1987303;-0.04767404;-0.002753969;0.9788902,-0.2091748;1.002439;0.2743764;-0.1030998;0.2608842;0.6332154;0.7213516,0.2065158;0.9514797;0.1176709;0.1778314;-0.305325;-0.5298291;0.7709954
-0.03188147;1.718835;0.02398132;0.1986186;-0.04758064;-0.002343876;0.9789184,-0.2069957;0.9979457;0.269769;-0.1010379;0.2618686;0.6309288;0.7232878,0.2084747;0.9513928;0.1125682;0.1842531;-0.3053693;-0.5301704;0.7692333
-0.02961421;1.719204;0.02317317;0.1988116;-0.04776698;-0.001938004;0.978871,-0.2039636;0.9920188;0.2634531;-0.09693043;0.2611426;0.6290342;0.7257582,0.2097798;0.9513336;0.1093716;0.1887255;-0.3061573;-0.5299997;0.7679523
-0.02759299;1.719481;0.02246594;0.1988752;-0.0479537;-0.001702279;0.9788494,-0.2039875;0.9920419;0.2634781;-0.09696186;0.2611503;0.6290383;0.7257476,0.2118377;0.9512163;0.1066215;0.1957602;-0.3086782;-0.5290654;0.7658236
-0.02555695;1.719815;0.02179319;0.1989408;-0.04822104;-0.001570568;0.9788232,-0.1999859;0.9840021;0.2570279;-0.08360119;0.2573075;0.6285298;0.7292146,0.2139722;0.9512302;0.1052028;0.2030386;-0.3125481;-0.5273454;0.7635418
-0.02351815;1.720049;0.02122546;0.1989158;-0.04828844;-0.001544277;0.978825,-0.1983261;0.9806145;0.253938;-0.07682194;0.2558844;0.6291416;0.7299332,0.2160665;0.951263;0.104014;0.2105612;-0.3175504;-0.5247931;0.7611951
-0.02123974;1.720219;0.02047236;0.1987577;-0.04834574;-0.00163664;0.9788541,-0.1958143;0.9746405;0.2494989;-0.06398232;0.2544957;0.6303369;0.7306254,0.2176502;0.9512731;0.1033849;0.2155965;-0.3212886;-0.5227104;0.7596484
-0.01701691;1.720365;0.01875459;0.1983055;-0.04838376;-0.001715992;0.9789438,-0.192478;0.9681323;0.2450497;-0.05116734;0.2551667;0.6304229;0.7313268,0.2222212;0.9511684;0.1018515;0.2306956;-0.3337747;-0.5150515;0.7550471
-0.01472778;1.720375;0.01755242;0.1978129;-0.04834833;-0.001550659;0.9790455,-0.1901257;0.9644177;0.2427553;-0.04500842;0.255848;0.6296564;0.7321537,0.2242761;0.9510759;0.1013981;0.2378451;-0.3404545;-0.510831;0.7527099
-0.01256768;1.720401;0.0164914;0.1973244;-0.04831241;-0.001353608;0.9791462,-0.1867386;0.9647223;0.2391702;-0.03980829;0.2559224;0.6286315;0.7333086,0.2257925;0.9509405;0.1015601;0.2442802;-0.3471094;-0.5068273;0.7503121
-0.0103293;1.720511;0.01550573;0.1970094;-0.04841086;-0.001015538;0.9792051,-0.1839492;0.9628347;0.2369564;-0.03467615;0.2550044;0.6276383;0.7347382,0.2274441;0.9508293;0.1020125;0.2499357;-0.3535685;-0.5033466;0.7477725
-0.008184606;1.720595;0.0145869;0.1967627;-0.04858752;-0.0006304125;0.9792463,-0.182137;0.961471;0.2356725;-0.0313316;0.2537638;0.6270933;0.7357828,0.2285503;0.9507763;0.1019058;0.2532684;-0.35772;-0.5013979;0.7459837
-0.005674738;1.720639;0.0134832;0.1964462;-0.04896425;-0.0001293307;0.9792913,-0.1794082;0.9609237;0.2328036;-0.02630013;0.2510999;0.6265095;0.7373892,0.2313367;0.9507368;0.1012316;0.2575498;-0.3636209;-0.4991396;0.743174
-0.003336253;1.720556;0.01242691;0.1959782;-0.0494253;0.0004713252;0.9793618,-0.1775585;0.9603075;0.2314346;-0.02282546;0.2487698;0.6262425;0.7385209,0.2343884;0.9507429;0.1002567;0.26109;-0.3693056;-0.497537;0.7402043
-0.0008505089;1.720399;0.0112993;0.195253;-0.04998622;0.00101615;0.9794778,-0.1738269;0.9585184;0.2296357;-0.01590346;0.2430132;0.6263102;0.7405587,0.2363246;0.9507684;0.09965982;0.2628816;-0.3728433;-0.4969496;0.7381886
0.004107494;1.720192;0.00925386;0.1940535;-0.05117589;0.001939733;0.9796532,-0.1684956;0.9573362;0.2259253;-0.005907327;0.2329983;0.6274877;0.7429241,0.2413318;0.9509889;0.09817418;0.2666735;-0.3844115;-0.4969501;0.7308581
0.009095279;1.719703;0.007112063;0.1930711;-0.05262792;0.002891212;0.9797681,-0.1633722;0.9572465;0.2231507;0.002888814;0.2256165;0.6296617;0.7433808,0.2406176;0.9510161;0.09800439;0.2660895;-0.3906052;-0.4998845;0.7257683
0.01130126;1.719619;0.006125875;0.192983;-0.05324267;0.003169576;0.9797514,-0.1619143;0.9572526;0.2209512;0.006918773;0.2236996;0.6305513;0.7431794,0.2399812;0.9509053;0.09786856;0.2658496;-0.3928973;-0.5012112;0.7237009
0.01392949;1.719482;0.004967332;0.1930547;-0.05396895;0.003430919;0.9796966,-0.1588275;0.9573276;0.2191313;0.0137167;0.2222182;0.6319092;0.7423758,0.2394254;0.9509759;0.09754985;0.2653367;-0.3959954;-0.5034428;0.7206452
0.01652992;1.719405;0.003791638;0.1932444;-0.05469621;0.0038564;0.9796173,-0.1555479;0.9574881;0.2176072;0.02136926;0.2225187;0.6331695;0.7410298,0.2384369;0.951153;0.09694683;0.264728;-0.3990109;-0.505883;0.71749
0.01890649;1.71939;0.002737626;0.1932721;-0.05553685;0.00427095;0.9795628,-0.1532692;0.9576592;0.2166755;0.02695446;0.2237264;0.6338734;0.7398815,0.2367181;0.9513157;0.0961627;0.2641097;-0.4018374;-0.5082937;0.7144302
0.02129589;1.719373;0.001693882;0.1931726;-0.05646222;0.004686686;0.9795277,-0.1499303;0.9561823;0.2136066;0.03786686;0.2285834;0.6345384;0.7373444,0.2351611;0.9514062;0.0956222;0.2637558;-0.4036805;-0.5098557;0.7124059
0.02382613;1.719234;0.0005953833;0.1928771;-0.057444;0.005045056;0.9795271,-0.1479219;0.9560511;0.2127129;0.04297492;0.232145;0.6343423;0.7361194,0.2327518;0.9514912;0.09498392;0.2633841;-0.4064511;-0.5121058;0.7093477
0.0262605;1.719042;-0.0004461035;0.1922091;-0.05854388;0.005496149;0.9795908,-0.1448636;0.9559823;0.211507;0.04986291;0.2386355;0.633248;0.7345501,0.2306794;0.9514935;0.09445067;0.2632738;-0.4092634;-0.514163;0.7062768
0.02868236;1.718923;-0.001465194;0.1915257;-0.05962326;0.005955198;0.9796569,-0.1427873;0.9544283;0.2092041;0.05567783;0.2460102;0.6311885;0.7334712,0.2290899;0.9513802;0.09373721;0.2634566;-0.4121833;-0.5158949;0.7032411
0.03100257;1.718795;-0.002425402;0.1908;-0.06059533;0.006137519;0.9797377,-0.140617;0.9535412;0.2074436;0.06041107;0.2535829;0.6283572;0.7329485,0.227816;0.9512823;0.09295017;0.2640163;-0.4151264;-0.5171229;0.7003924
0.0334307;1.718607;-0.003419153;0.1901278;-0.06154388;0.006243609;0.9798086,-0.1390558;0.9530708;0.206508;0.06310745;0.2584733;0.6261347;0.7329149,0.2284742;0.9511962;0.09277227;0.2648524;-0.4181413;-0.5174315;0.6980515
0.03591471;1.718349;-0.004452229;0.1894756;-0.06240071;0.006237783;0.9798808,-0.1368563;0.9524066;0.2053385;0.06667322;0.2651141;0.6225287;0.7332988,0.2289626;0.9511731;0.09264234;0.2655147;-0.4199795;-0.51725;0.6968299
0.03834673;1.71816;-0.005462237;0.1889428;-0.06327036;0.006314726;0.9799274,-0.1351223;0.9520164;0.2024663;0.06967588;0.2704605;0.6188176;0.7342079,0.2306288;0.951059;0.09239802;0.2667129;-0.422327;-0.5165476;0.6954732
0.0404842;1.718052;-0.006346978;0.18858;-0.06416433;0.006538958;0.9799377,-0.1338935;0.9516252;0.2014542;0.07142416;0.2730843;0.6164023;0.7350997,0.2314776;0.9509466;0.09237382;0.2677764;-0.4238943;-0.5159863;0.6945269
0.04278152;1.717927;-0.007336542;0.1883935;-0.06529386;0.006888377;0.9798965,-0.1320512;0.9509122;0.2002814;0.07398424;0.2757576;0.6128483;0.7368182,0.232032;0.9508274;0.09243022;0.2683998;-0.4246526;-0.5157857;0.6939719
0.04501846;1.717706;-0.008421086;0.1882219;-0.0664475;0.007319403;0.9798488,-0.1306476;0.9480539;0.1986691;0.07644688;0.2768344;0.6096203;0.7388381,0.2329848;0.95073;0.09260137;0.2686632;-0.4249263;-0.5157264;0.6937463
0.04727804;1.717507;-0.009419255;0.1878466;-0.06783526;0.007802172;0.979822,-0.1295471;0.9451781;0.1970608;0.07870191;0.2766887;0.6066694;0.7410814,0.2352358;0.9505097;0.09237601;0.2689794;-0.425179;-0.5156987;0.6934896
0.04928985;1.717416;-0.01025464;0.1874627;-0.06917328;0.008276971;0.9797981,-0.1285664;0.9429931;0.195937;0.08084139;0.2758202;0.6037915;0.7435211,0.2373168;0.9503051;0.09198129;0.2692598;-0.4252443;-0.5157391;0.6933107
