HEAD,HANDL,HANDR
-0.2719379;1.719992;0.007372245;-0.0001451513;-0.03953237;0.04461488;0.9982218,-0.3647962;1.297699;0.3838176;-0.3582734;0.5934263;0.4696448;0.546735,-0.4344816;1.858696;0.4820499;-0.278298;-0.8415612;-0.1672954;0.431668
-0.2717696;1.719759;0.007383108;-5.52245E-05;-0.03868154;0.04416473;0.9982752,-0.3731583;1.284826;0.3753411;-0.3616273;0.5719848;0.49114;0.5484895,-0.4352112;1.859086;0.4813455;-0.2827095;-0.8390822;-0.1797463;0.4286113
-0.2716137;1.720189;0.007369637;0.001595558;-0.03798709;0.04387854;0.9983131,-0.3781371;1.278284;0.370669;-0.3630648;0.5583476;0.5053319;0.5486999,-0.4354533;1.859291;0.4810612;-0.2859891;-0.8371326;-0.1859333;0.4276077
-0.2717098;1.721102;0.007272795;0.004309418;-0.03715164;0.04311838;0.9983697,-0.3852389;1.269483;0.3644658;-0.3657994;0.5358652;0.5273647;0.5485671,-0.4356288;1.859379;0.4808001;-0.2923746;-0.8337097;-0.1922364;0.4271892
-0.271859;1.721854;0.007213458;0.006165591;-0.03632401;0.04273542;0.9984068,-0.3877097;1.266733;0.3624113;-0.3670658;0.5281427;0.5343736;0.5484278,-0.4347583;1.859728;0.4818007;-0.3008036;-0.8297594;-0.1973259;0.4267075
-0.2717989;1.722353;0.007265225;0.006917509;-0.03549394;0.04269636;0.9984335,-0.399814;1.253335;0.3517347;-0.3776152;0.4928031;0.5599861;0.548605,-0.4275686;1.865119;0.4892122;-0.3110476;-0.825467;-0.2026554;0.4251875
-0.2717026;1.72229;0.007308245;0.006324206;-0.03479583;0.04289133;0.9984536,-0.404851;1.245343;0.3468186;-0.3836878;0.4806508;0.5653483;0.5496726,-0.4258178;1.869267;0.489961;-0.3185175;-0.8225976;-0.206423;0.4234022
-0.2716614;1.721951;0.007348731;0.005111753;-0.03405207;0.04248166;0.9985037,-0.4113393;1.23623;0.339363;-0.3933109;0.4644921;0.5696492;0.5523164,-0.4169276;1.881585;0.491286;-0.3293175;-0.818831;-0.212178;0.4195787
-0.2715459;1.721587;0.007346749;0.004188997;-0.03321892;0.0415554;0.9985751,-0.4175515;1.227033;0.3319368;-0.4023802;0.4495203;0.5717771;0.5559611,-0.4108841;1.890163;0.4908176;-0.3381587;-0.8161212;-0.217695;0.4149746
-0.2713808;1.721406;0.007309854;0.003880586;-0.03217865;0.04040807;0.9986575,-0.4216304;1.221281;0.327047;-0.4079329;0.4394162;0.5728301;0.5589007,-0.4103048;1.892008;0.4902022;-0.3454658;-0.8138787;-0.2235825;0.4102022
-0.2714375;1.721291;0.007127792;0.004009632;-0.03078377;0.03883984;0.9987631,-0.4301621;1.210062;0.316761;-0.4174702;0.4170887;0.5764153;0.5652443,-0.4097911;1.893808;0.4899755;-0.3522905;-0.8111002;-0.2312409;0.4056298
-0.2715301;1.721281;0.00692223;0.004399471;-0.02950257;0.03763352;0.9988464,-0.4343816;1.204958;0.3120922;-0.4217059;0.4045601;0.5796795;0.5678617,-0.4096268;1.894442;0.4899345;-0.3569182;-0.8085662;-0.2372767;0.40315
-0.2713975;1.721558;0.006739989;0.005224881;-0.0285173;0.03719646;0.9988874,-0.4409749;1.197608;0.3052534;-0.4281299;0.3844629;0.5864337;0.5700776,-0.4100983;1.895633;0.4895729;-0.3674803;-0.8009406;-0.2509674;0.4005844
-0.270887;1.721844;0.006642148;0.00568648;-0.02806519;0.03759104;0.9988829,-0.4482049;1.190485;0.2977293;-0.4351663;0.3640941;0.5939893;0.5703003,-0.4108483;1.895649;0.4893121;-0.3739953;-0.7957091;-0.2581072;0.4004439
-0.2702928;1.721929;0.006491393;0.005421551;-0.02832427;0.03851865;0.9988416,-0.452809;1.186071;0.2930158;-0.4403036;0.3510262;0.5985754;0.569755,-0.4118841;1.894959;0.4888478;-0.3856469;-0.7865037;-0.2679359;0.4011219
-0.2698763;1.721902;0.006271109;0.00517626;-0.02843216;0.03878488;0.9988296,-0.4595958;1.179649;0.2860669;-0.448896;0.3331301;0.6032096;0.5689067,-0.4124853;1.893415;0.4885485;-0.3939585;-0.7799575;-0.2738256;0.4018489
-0.269163;1.722054;0.0059122;0.005529378;-0.02847114;0.03864045;0.9988322,-0.4661685;1.173227;0.2790318;-0.45876;0.3169529;0.6043317;0.5690899,-0.4100516;1.891944;0.4895046;-0.4061153;-0.7700452;-0.2821921;0.4030739
-0.2685092;1.722532;0.005323365;0.006806566;-0.0282093;0.038132;0.9988513,-0.4731213;1.165178;0.2715635;-0.4687092;0.3019136;0.6019619;0.571666,-0.3978135;1.886616;0.493439;-0.4164261;-0.7604461;-0.290597;0.4048018
-0.2682316;1.723172;0.004742622;0.008861911;-0.02745102;0.03741401;0.9988834,-0.4792866;1.158689;0.2649511;-0.478591;0.2852875;0.5977705;0.5763959,-0.3953762;1.883568;0.4939843;-0.4237731;-0.7512832;-0.2998343;0.4075406
-0.2680689;1.723503;0.004190937;0.01035102;-0.02637096;0.03655202;0.9989302,-0.4850207;1.152648;0.258906;-0.4879133;0.2670759;0.5938327;0.5813552,-0.3824717;1.865873;0.4867961;-0.4286591;-0.7419487;-0.309633;0.4121785
-0.2679146;1.723569;0.003666297;0.01119344;-0.02527069;0.03582637;0.9989758,-0.490007;1.145493;0.2541586;-0.4939573;0.2536983;0.5921501;0.5839534,-0.368735;1.846592;0.4780017;-0.4310759;-0.7357674;-0.3155164;0.4162565
-0.2676221;1.723515;0.003123626;0.01144959;-0.02440243;0.0354135;0.9990092,-0.4955911;1.138587;0.2485421;-0.5015476;0.2347711;0.591426;0.5861296,-0.3501848;1.820501;0.4659178;-0.4352117;-0.7263938;-0.3225539;0.4229678
-0.2671981;1.723468;0.002660051;0.01140691;-0.02402592;0.03522849;0.9990253,-0.5011808;1.131988;0.2432694;-0.507741;0.2180918;0.5918987;0.586763,-0.3321799;1.794907;0.4536882;-0.4416454;-0.7165608;-0.3271607;0.4294834
-0.266518;1.723477;0.002235442;0.01128562;-0.02390832;0.03460704;0.9990513,-0.5048059;1.127769;0.239951;-0.5111315;0.2090656;0.5921685;0.5868328,-0.3147176;1.769765;0.4413456;-0.4505813;-0.7059999;-0.3302711;0.4352721
-0.2658144;1.723572;0.001718491;0.01122271;-0.02400034;0.03344879;0.9990892,-0.5097407;1.121706;0.2338509;-0.5156178;0.198203;0.5911236;0.5877302,-0.3033367;1.752977;0.4341328;-0.4573727;-0.6979848;-0.3330134;0.4390099
-0.265265;1.723613;0.001137376;0.01110686;-0.02395272;0.03212653;0.999135,-0.5142205;1.116165;0.2289171;-0.5194399;0.1902561;0.58742;0.5906965,-0.285118;1.724344;0.4266799;-0.4672762;-0.6844403;-0.3398605;0.4446228
-0.2647809;1.723511;0.0004920214;0.01076235;-0.02362745;0.03072303;0.9991907,-0.5182559;1.11105;0.2246725;-0.5227689;0.1837362;0.5813748;0.5957826,-0.2671607;1.696101;0.4183786;-0.4759347;-0.6687705;-0.3511568;0.4504678
-0.2644395;1.723501;-0.0001769215;0.01066608;-0.02290845;0.02952327;0.9992446,-0.5207371;1.107868;0.2221777;-0.524746;0.1796241;0.5766708;0.5998564,-0.2481987;1.668668;0.4093327;-0.4819373;-0.6519746;-0.3665841;0.4563789
-0.2640673;1.723543;-0.0008814335;0.01062104;-0.02202126;0.02888201;0.9992838,-0.5242156;1.102987;0.2176652;-0.5270388;0.1732443;0.569969;0.6060956,-0.2296631;1.641974;0.4006374;-0.484612;-0.6354935;-0.3841744;0.462287
-0.2636396;1.723662;-0.001553163;0.01073549;-0.02118904;0.02849086;0.9993118,-0.5273629;1.099007;0.2147197;-0.5286836;0.1664778;0.564442;0.611706,-0.2119145;1.616535;0.3920968;-0.4855171;-0.62013;-0.4002042;0.4685603
-0.2631114;1.723793;-0.002200022;0.01089361;-0.02041204;0.02802348;0.9993395,-0.5315845;1.09431;0.2117134;-0.5300269;0.1582818;0.5595688;0.6171719,-0.1950864;1.592305;0.3836514;-0.4872705;-0.6061931;-0.4112824;0.4753358
-0.2625877;1.723925;-0.002868742;0.01121849;-0.01960844;0.02734976;0.9993706,-0.5330809;1.092643;0.210545;-0.5302614;0.15648;0.5586252;0.6182837,-0.1838043;1.576005;0.3775464;-0.4897859;-0.59732;-0.4158851;0.4799564
-0.2621053;1.724188;-0.003585607;0.01203178;-0.01870249;0.02641016;0.9994038,-0.5364292;1.089289;0.2085594;-0.5308199;0.1519081;0.5559598;0.6213396,-0.1728714;1.559977;0.3713008;-0.4934239;-0.5885825;-0.418927;0.4843592
-0.2616923;1.724472;-0.00432393;0.01296514;-0.01760725;0.02542992;0.9994375,-0.5394473;1.086474;0.2073616;-0.531284;0.148277;0.5528755;0.6245638,-0.1579072;1.537185;0.3623661;-0.5002383;-0.5761501;-0.4216652;0.4899095
-0.2611049;1.724628;-0.005146697;0.01356793;-0.01633705;0.02444361;0.9994757,-0.542015;1.084124;0.2067514;-0.5316529;0.145056;0.5491929;0.6282445,-0.1403106;1.508741;0.3517298;-0.5103482;-0.5590267;-0.4251349;0.4962806
-0.2606208;1.724522;-0.005982861;0.01394433;-0.01485234;0.02363582;0.999513,-0.5447974;1.082198;0.2063476;-0.5322253;0.1401541;0.5441832;0.6332123,-0.1319843;1.494883;0.346343;-0.5147699;-0.5504739;-0.4274601;0.4992679
-0.2602227;1.724468;-0.006694883;0.01419104;-0.01361694;0.02307157;0.9995403,-0.5459332;1.081532;0.2064939;-0.5327631;0.137509;0.5419273;0.6352713,-0.1203785;1.475104;0.3391313;-0.5194037;-0.5385128;-0.4320941;0.5035063
-0.2596529;1.724479;-0.007568866;0.01442118;-0.01243216;0.02246032;0.9995664,-0.5468448;1.081208;0.2066548;-0.5336395;0.1351143;0.5399529;0.636729,-0.1128818;1.462114;0.3348681;-0.5215771;-0.5300908;-0.4363167;0.506546
-0.2589227;1.724435;-0.008489981;0.01450206;-0.01152637;0.02177542;0.9995913,-0.5479459;1.081137;0.2067226;-0.5368751;0.1316255;0.5363845;0.6377552,-0.06931163;1.376861;0.3172484;-0.5242735;-0.5122914;-0.4472464;0.5125092
-0.2583638;1.724397;-0.009269461;0.01486096;-0.01056045;0.02079015;0.9996176,-0.5480368;1.081286;0.2068302;-0.5390146;0.1307553;0.534896;0.6373795,-0.05507199;1.356102;0.3108083;-0.5254595;-0.5021865;-0.4540767;0.515282
-0.2579033;1.724476;-0.01008496;0.0158165;-0.009394859;0.01962776;0.9996381,-0.5477603;1.081553;0.2071114;-0.5417443;0.1307012;0.5337334;0.6360494,-0.05097286;1.349664;0.3086728;-0.5275317;-0.4865367;-0.4650638;0.5183705
-0.2574088;1.724469;-0.01123127;0.01699427;-0.008049175;0.01853938;0.9996513,-0.5475702;1.081727;0.2083167;-0.5437976;0.1318386;0.5336262;0.6341497,-0.04854459;1.346091;0.3063831;-0.5303741;-0.4710698;-0.4757758;0.5200328
-0.2569225;1.724432;-0.01225096;0.0182274;-0.006579115;0.01755181;0.9996582,-0.547314;1.081645;0.2090356;-0.5457314;0.1339743;0.5341905;0.6315606,-0.04686828;1.342615;0.3040599;-0.5338631;-0.457067;-0.484921;0.5205109
-0.2564827;1.724222;-0.01316459;0.01914976;-0.004980683;0.01668552;0.999665,-0.5475007;1.081463;0.2106995;-0.5473171;0.1363868;0.5352269;0.6287884,-0.04468603;1.335769;0.3023367;-0.5371414;-0.4457095;-0.4922149;0.520141
-0.2557528;1.72413;-0.01425385;0.02011936;-0.003305863;0.01576359;0.9996679,-0.5477139;1.081372;0.2119609;-0.5480193;0.1376931;0.5360898;0.6271549,-0.04383004;1.332679;0.3010464;-0.5387172;-0.4398929;-0.4962117;0.5196652
-0.2548526;1.724054;-0.0154817;0.02127402;-0.001474654;0.01513853;0.999658,-0.5477025;1.081568;0.213045;-0.5485664;0.1390673;0.53763;0.6250514,-0.04280584;1.328092;0.2992339;-0.5397928;-0.4337149;-0.5012705;0.5188864
-0.2542616;1.723976;-0.01652834;0.02266975;0.0002899189;0.01476014;0.999634,-0.5466728;1.08241;0.2154213;-0.5487383;0.1401712;0.5395481;0.6229978,-0.04181191;1.322005;0.2975071;-0.5392613;-0.4303889;-0.5052378;0.5183604
-0.2537004;1.723984;-0.01766071;0.02441074;0.002075493;0.01451876;0.9995944,-0.5455539;1.08309;0.2172417;-0.5485911;0.1409879;0.5411369;0.6215636,-0.04080755;1.316531;0.2958317;-0.5373411;-0.4292375;-0.5081383;0.5184739
-0.2528459;1.72417;-0.01909041;0.02652186;0.003570606;0.01443454;0.9995376,-0.5436384;1.084093;0.2200373;-0.5478518;0.1427599;0.54421;0.6191232,-0.03980374;1.311441;0.2944167;-0.5342722;-0.4296488;-0.509857;0.5196163
-0.2521262;1.724313;-0.02036847;0.02887387;0.00502487;0.01460913;0.9994637,-0.5415077;1.084422;0.2216918;-0.5463431;0.1458589;0.5483744;0.6160519,-0.03925844;1.308095;0.2936292;-0.531959;-0.4304533;-0.5102302;0.5209556
-0.2513894;1.724379;-0.02161234;0.03127643;0.006345698;0.01504639;0.9993774,-0.5392319;1.084928;0.2242893;-0.5442705;0.1500225;0.5531856;0.6125755,-0.03838109;1.300621;0.2921374;-0.5273117;-0.432392;-0.5100703;0.5242212
-0.2505948;1.724463;-0.02292491;0.03361942;0.007771528;0.01533074;0.9992869,-0.5368472;1.085219;0.226809;-0.542071;0.1546199;0.558526;0.6085231,-0.03731287;1.295233;0.2909896;-0.5210006;-0.4346684;-0.5092708;0.5294007
-0.2497036;1.724514;-0.02427541;0.03591746;0.009154302;0.01548623;0.9991928,-0.5352477;1.08531;0.2285276;-0.5406393;0.1577571;0.5623069;0.6055022,-0.03669748;1.291878;0.2904455;-0.5167463;-0.435732;-0.5085826;0.533343
-0.2488486;1.724628;-0.02551894;0.03824544;0.01066325;0.01546135;0.9990919,-0.5332581;1.084573;0.2298292;-0.5385853;0.1621904;0.5676563;0.6011543,-0.0358636;1.287011;0.2897255;-0.5104818;-0.4361192;-0.5078692;0.539701
-0.248059;1.724776;-0.02657844;0.04041109;0.01203336;0.01530144;0.9989935,-0.5308377;1.084139;0.2321557;-0.5364954;0.16616;0.5718321;0.5979729,-0.03487073;1.280711;0.288438;-0.5049846;-0.4344651;-0.5080417;0.5460076
-0.2465993;1.725139;-0.02807014;0.04331756;0.01334719;0.0150427;0.9988589,-0.5280879;1.083826;0.2347229;-0.534134;0.1695387;0.574457;0.5966209,-0.03385449;1.275583;0.2868847;-0.500759;-0.4301377;-0.5093814;0.5520441
-0.2453597;1.725478;-0.02923569;0.046072;0.01422275;0.01490535;0.9987257,-0.5251583;1.083656;0.2365223;-0.5311277;0.1722375;0.5761623;0.5968874,-0.03312171;1.270939;0.2856879;-0.4979785;-0.4229308;-0.5121464;0.557542
-0.2441409;1.725941;-0.03025754;0.04925272;0.01470491;0.01492412;0.9985666,-0.5228815;1.083741;0.2381477;-0.5285123;0.1738212;0.5773734;0.5975792,-0.03268527;1.267947;0.2849227;-0.4968098;-0.4166618;-0.5148453;0.5608096
-0.2428316;1.726416;-0.03127189;0.05250582;0.01487511;0.01506008;0.9983963,-0.5193098;1.083918;0.2411049;-0.5234002;0.1760451;0.5800062;0.5988765,-0.03141325;1.259977;0.2828164;-0.4956243;-0.4057881;-0.5199858;0.565073
-0.2410772;1.726926;-0.03255985;0.05631619;0.01481636;0.01536082;0.9981849,-0.5156003;1.083986;0.2441772;-0.5169717;0.1780575;0.5840092;0.5999741,-0.02925477;1.25477;0.2813854;-0.494428;-0.3941696;-0.5261708;0.5686085
-0.2394018;1.727524;-0.03367986;0.06042928;0.014277;0.01579773;0.9979454,-0.5120705;1.082956;0.2459203;-0.5099552;0.1798356;0.5891613;0.6004114,-0.02664617;1.249741;0.2802584;-0.4927315;-0.382861;-0.5329779;0.5714611
-0.2379214;1.728046;-0.03470674;0.06426042;0.01393824;0.01566421;0.9977129,-0.5095826;1.082627;0.2474312;-0.5053409;0.1810801;0.5928661;0.600292,-0.02428827;1.24352;0.2789177;-0.4912434;-0.3755705;-0.5374978;0.5733436
-0.2361709;1.728501;-0.03577469;0.06784205;0.01376217;0.01502661;0.997488,-0.5036835;1.082342;0.2520603;-0.4949052;0.184681;0.6011697;0.5996305,-0.01974664;1.236124;0.2769062;-0.4867555;-0.3573706;-0.5474466;0.5793597
-0.2327213;1.728936;-0.03781314;0.07328229;0.01421778;0.01313265;0.9971234,-0.499417;1.079844;0.2525933;-0.4895883;0.1880821;0.605608;0.598471,-0.01421532;1.227101;0.2744098;-0.4803861;-0.3397442;-0.5531466;0.5897728
-0.2311525;1.729161;-0.03873113;0.0758237;0.01466209;0.01236378;0.9969368,-0.4939203;1.078889;0.2548886;-0.48293;0.1933151;0.6106242;0.5971147,-0.01169391;1.221078;0.2707942;-0.4767756;-0.3272271;-0.5549391;0.5980386
-0.2293673;1.729321;-0.03984902;0.07859807;0.0150911;0.01166741;0.9967239,-0.4911965;1.078459;0.2560916;-0.4793355;0.1962062;0.6133264;0.5962979,-0.009869318;1.218042;0.2689116;-0.4749665;-0.3192047;-0.5553507;0.6034077
-0.2276325;1.729542;-0.04077809;0.0814601;0.01555045;0.01127028;0.9964916,-0.4871705;1.077395;0.2578332;-0.4733654;0.2004385;0.6182231;0.5946006,-0.007019239;1.21347;0.266165;-0.4730498;-0.3077242;-0.5560892;0.6101596
-0.2258641;1.729841;-0.04161283;0.08468248;0.01590708;0.01109748;0.9962192,-0.4831542;1.076721;0.2597813;-0.4673451;0.2037314;0.6241179;0.5920802,-0.00600545;1.211922;0.265256;-0.472555;-0.3041523;-0.5566071;0.6118591
-0.2239462;1.729994;-0.04255916;0.0880214;0.01617143;0.01102149;0.9959264,-0.4805077;1.076312;0.26111;-0.4636733;0.2051435;0.6284533;0.5898896,-0.002277907;1.20425;0.2589099;-0.4689698;-0.2889948;-0.5629508;0.6161458
-0.2218831;1.730094;-0.04355402;0.09162463;0.01631588;0.01085319;0.9956008,-0.4765584;1.075627;0.2631249;-0.4588463;0.206092;0.6352414;0.58605,-0.0003941967;1.201313;0.2568591;-0.4662402;-0.2841921;-0.5670756;0.6166687
-0.2198462;1.730204;-0.04439852;0.09535564;0.01639635;0.01069394;0.9952508,-0.4722919;1.074977;0.2649097;-0.4546895;0.2060784;0.6418504;0.5820802,0.002706853;1.197144;0.2538938;-0.4605381;-0.2778551;-0.5739626;0.6174693
-0.2179985;1.730272;-0.04512256;0.09868082;0.01650432;0.01041704;0.9949277,-0.4679386;1.074434;0.2665929;-0.4508465;0.2056658;0.647603;0.5788345,0.005858852;1.193198;0.2510518;-0.4536472;-0.2719248;-0.5807732;0.6188406
-0.2156007;1.729989;-0.0463469;0.1023212;0.01665127;0.01024383;0.9945593,-0.4649026;1.074129;0.2676474;-0.448296;0.205385;0.6507338;0.5774022,0.01013688;1.183457;0.2470656;-0.4464247;-0.2660467;-0.5876055;0.6201967
-0.2133655;1.729644;-0.04740165;0.1050746;0.01694359;0.01008992;0.9942688,-0.4581151;1.073322;0.2685951;-0.4426602;0.2051138;0.6553121;0.5766683,0.01284974;1.179704;0.2449539;-0.441448;-0.261988;-0.5922859;0.6210341
-0.2112659;1.729481;-0.04823625;0.1074974;0.01735014;0.01006952;0.994003,-0.4547348;1.072989;0.2693671;-0.4392402;0.2052158;0.6570414;0.5772791,0.01701446;1.174433;0.2420525;-0.4335441;-0.2551394;-0.5986584;0.623339
-0.2090698;1.729237;-0.04912233;0.1097542;0.01779291;0.01006946;0.9937485,-0.4495386;1.072615;0.2706989;-0.4328954;0.2056273;0.6594185;0.5792118,0.0212176;1.169597;0.2394159;-0.4248753;-0.2469482;-0.6033349;0.6280801
-0.2064854;1.728705;-0.05023061;0.1118154;0.01814108;0.01027674;0.9935102,-0.4442374;1.072354;0.2720942;-0.4251912;0.2063008;0.6616186;0.5821626,0.02431007;1.162068;0.2349974;-0.4158684;-0.237706;-0.6061832;0.6348947
-0.2039868;1.72848;-0.051166;0.1137351;0.01841398;0.01047487;0.9932852,-0.440747;1.070456;0.2720113;-0.4194053;0.206894;0.6630229;0.5845466,0.02780292;1.158043;0.2321441;-0.4075657;-0.2280301;-0.6072443;0.642765
-0.2015678;1.728452;-0.05201009;0.1157544;0.01859614;0.01055759;0.9930477,-0.4353235;1.069363;0.272939;-0.4098633;0.2078974;0.6651692;0.5885072,0.0300195;1.155635;0.2301914;-0.4027886;-0.221651;-0.6073958;0.6478446
-0.1989316;1.728306;-0.05295837;0.1176878;0.01871387;0.01025259;0.9928214,-0.4298697;1.068637;0.2740624;-0.3996846;0.2091237;0.6672595;0.5926924,0.03422889;1.147791;0.2254673;-0.396757;-0.2125498;-0.6079071;0.6541066
-0.1962529;1.728075;-0.05397563;0.1194888;0.018834;0.009826432;0.9926082,-0.4261455;1.068188;0.2747366;-0.3927155;0.2102231;0.6684061;0.5956628,0.03702058;1.144523;0.2228947;-0.3934317;-0.2069053;-0.6090191;0.6568847
-0.1934955;1.728168;-0.05499918;0.1213493;0.0191258;0.009131753;0.9923836,-0.4190502;1.064382;0.2745858;-0.3788858;0.2133005;0.669529;0.6022287,0.04084619;1.141063;0.2200552;-0.389221;-0.1990972;-0.6126809;0.6583992
-0.1908412;1.728445;-0.05594964;0.1229478;0.01947412;0.008500122;0.9921857,-0.4152896;1.063407;0.2748396;-0.3718245;0.2153083;0.6695813;0.6058463,0.04621514;1.135943;0.2161298;-0.3837773;-0.1895745;-0.6210585;0.6565538
-0.1876488;1.728385;-0.05719807;0.123772;0.01988207;0.008043873;0.9920789,-0.4095432;1.062306;0.275172;-0.3604908;0.218854;0.6695692;0.6114135,0.04970939;1.129238;0.212043;-0.3804996;-0.1851108;-0.6262445;0.6548068
-0.1843985;1.728173;-0.05848441;0.1232882;0.02040475;0.007712532;0.9921312,-0.4040734;1.060091;0.2745335;-0.3484752;0.2228725;0.6699551;0.6164843,0.05441607;1.124594;0.2088518;-0.3746405;-0.1788217;-0.6342711;0.652202
-0.1814125;1.728281;-0.05953845;0.1228558;0.02094391;0.007647166;0.992174,-0.3984717;1.058386;0.2741755;-0.3359321;0.2272478;0.6709003;0.6208066,0.05742334;1.122029;0.2069349;-0.3706643;-0.1754145;-0.6388344;0.6509444
-0.1784112;1.728476;-0.0605617;0.1222456;0.02157471;0.0075407;0.9922367,-0.3948608;1.057426;0.2739764;-0.3275039;0.23022;0.6717528;0.6232882,0.06400073;1.114796;0.2015246;-0.3631615;-0.1709197;-0.6451338;0.650156
-0.17517;1.728577;-0.06170212;0.1216317;0.02227291;0.007228044;0.9922991,-0.3894893;1.056094;0.273651;-0.3145897;0.2346612;0.6730942;0.6268267,0.06727856;1.111561;0.1988889;-0.3597513;-0.1700887;-0.6467576;0.6506562
-0.1718815;1.728723;-0.06280519;0.1206121;0.02311551;0.006765013;0.9924075,-0.383873;1.053559;0.2717583;-0.3020248;0.2389196;0.6739581;0.6304594,0.07192384;1.107687;0.1956348;-0.3549865;-0.1704175;-0.6476381;0.6523093
-0.1689245;1.728965;-0.06378534;0.119924;0.02415006;0.006131584;0.9924704,-0.3783599;1.051825;0.270768;-0.2889412;0.2437105;0.6736906;0.635027,0.07651004;1.104067;0.1926929;-0.3498965;-0.1713835;-0.6477325;0.6547083
-0.1656637;1.729202;-0.06477705;0.1194095;0.02531754;0.005358;0.9925078,-0.374794;1.050757;0.2700444;-0.2808591;0.2471665;0.6726301;0.6384323,0.08101615;1.097478;0.1875082;-0.34418;-0.1714684;-0.6479343;0.6575104
-0.1620474;1.729486;-0.06573433;0.1191854;0.0265291;0.004523905;0.9925072,-0.3674089;1.047435;0.2671387;-0.2648942;0.2551255;0.6690105;0.6458848,0.08567247;1.093306;0.1846779;-0.3375679;-0.1696269;-0.6488832;0.6604735
-0.1588537;1.72974;-0.06671667;0.1191247;0.02770775;0.003900928;0.992485,-0.363745;1.046096;0.2660095;-0.2571329;0.2592656;0.6669838;0.6494588,0.08884905;1.090678;0.1831691;-0.332725;-0.1672115;-0.6499826;0.6624628
-0.1558454;1.729921;-0.06764482;0.1191161;0.02868995;0.003442811;0.9924598,-0.3584091;1.044251;0.2643285;-0.2459708;0.2651058;0.6644586;0.653997,0.09323834;1.085717;0.1786458;-0.3249305;-0.1619704;-0.6521602;0.665487
-0.1524363;1.730025;-0.06849386;0.1190959;0.02961209;0.002846815;0.992437,-0.3549689;1.043055;0.2631682;-0.2387671;0.2685992;0.6634164;0.6562952,0.09778646;1.081907;0.1760935;-0.3165172;-0.1552722;-0.654522;0.6688111
-0.1490315;1.729845;-0.06942429;0.1190352;0.03034501;0.002467768;0.9924232,-0.3484192;1.038795;0.2593583;-0.2252596;0.2737265;0.6636187;0.6587429,0.1024427;1.07843;0.1741318;-0.3080873;-0.1481846;-0.6564501;0.6724558
-0.145754;1.729621;-0.0704108;0.1190151;0.03094783;0.002116243;0.9924078,-0.3454566;1.036933;0.2578998;-0.2188903;0.2752001;0.664932;0.6589519,0.1055487;1.076185;0.1730208;-0.3026093;-0.1436385;-0.6573965;0.6750004
-0.1423864;1.72955;-0.07138686;0.1191046;0.03154384;0.001826261;0.9923789,-0.3413303;1.034042;0.2557908;-0.2098625;0.2761149;0.6680402;0.6583621,0.1101447;1.070608;0.168556;-0.2947661;-0.1377269;-0.6582451;0.678865
-0.1387158;1.729578;-0.0721423;0.1194932;0.0320139;0.001674328;0.9923174,-0.3387203;1.032026;0.2544396;-0.2039798;0.2761303;0.6703925;0.6578133,0.1130743;1.068444;0.1671526;-0.2897254;-0.134452;-0.6585072;0.6814324
-0.1351073;1.729689;-0.07309535;0.1201863;0.03256247;0.001456594;0.9922161,-0.3328741;1.026786;0.2502733;-0.1923319;0.2756984;0.6740158;0.6578006,0.1189622;1.064469;0.164718;-0.2803737;-0.1296148;-0.6590344;0.6857582
-0.1317223;1.729765;-0.07411058;0.120793;0.03301702;0.001284445;0.9921277,-0.3301557;1.024544;0.2487614;-0.1864785;0.27554;0.6747966;0.6587512,0.1219476;1.061079;0.1612332;-0.2760352;-0.1278542;-0.6596501;0.6872551
-0.128007;1.729893;-0.07513046;0.121407;0.03353975;0.001250466;0.9920352,-0.3259285;1.021245;0.2466264;-0.1773667;0.2754848;0.6747376;0.6613458,0.12628;1.057781;0.1588945;-0.2694003;-0.125696;-0.6612443;0.6887525
-0.1242767;1.73007;-0.07618457;0.122009;0.03413089;0.001165978;0.9919413,-0.3211056;1.017958;0.243235;-0.1683034;0.2754249;0.6738346;0.6646518,0.1306292;1.054763;0.156889;-0.2619191;-0.1241414;-0.6634074;0.689839
-0.1208006;1.730197;-0.0772383;0.1223452;0.03457478;0.001349805;0.9918843,-0.3166884;1.014829;0.2408127;-0.1592969;0.2751367;0.6728446;0.6679853,0.1334547;1.052852;0.1557196;-0.2560827;-0.1234533;-0.6651692;0.690457
-0.1176225;1.730266;-0.07818267;0.1223921;0.03483192;0.00172813;0.9918689,-0.3138961;1.012788;0.2392786;-0.1537292;0.2747184;0.6723301;0.669977,0.1388389;1.047261;0.1509232;-0.2413928;-0.122418;-0.6693933;0.6918499
-0.1135283;1.73026;-0.07929543;0.1221605;0.03493026;0.002339145;0.9918928,-0.3095397;1.010124;0.236242;-0.1460523;0.2736187;0.671819;0.6726521,0.1416206;1.045024;0.1497465;-0.2324342;-0.1218966;-0.6714661;0.693
-0.1097037;1.730202;-0.08033149;0.1215899;0.03465199;0.003129921;0.9919704,-0.3053102;1.007793;0.2333606;-0.1386028;0.2715784;0.6714367;0.6754311,0.1455713;1.041938;0.1483304;-0.2176335;-0.1216149;-0.6734574;0.6959171
-0.1061267;1.730191;-0.08130469;0.1211998;0.03430228;0.003690222;0.9920284,-0.3012756;1.005349;0.2309641;-0.1310402;0.268298;0.6711814;0.6784986,0.1495572;1.037012;0.1450374;-0.2028864;-0.1227443;-0.6737343;0.699895
