HEAD,HANDL,HANDR
0.3269452;1.663043;0.2240799;0.3085187;-0.003624855;-0.01351324;0.9511154,0.1665756;1.26475;0.5000212;-0.3749489;0.5554268;0.5652465;0.4810517,0.4113013;1.230019;0.4929919;-0.3634304;-0.4772803;-0.6041974;0.5244688
0.3268557;1.663877;0.2229011;0.3076971;-0.003726784;-0.01355957;0.9513804,0.1671783;1.269323;0.5022302;-0.3718619;0.5591632;0.5665806;0.4775369,0.4082515;1.23511;0.4930859;-0.3624661;-0.4791017;-0.6058474;0.5215639
0.3267414;1.664435;0.222074;0.3071813;-0.004027597;-0.01354309;0.9515461,0.1673936;1.270729;0.5029446;-0.3710206;0.560258;0.5668214;0.4766216,0.4069658;1.238644;0.4940775;-0.3623653;-0.4806746;-0.6060966;0.5198945
0.3266192;1.665045;0.2212338;0.3065542;-0.004253959;-0.01347901;0.9517483,0.1670366;1.275672;0.5044807;-0.3698627;0.564463;0.5659866;0.4735422,0.4051726;1.244142;0.4956564;-0.3639396;-0.4836631;-0.6045232;0.5178511
0.3266213;1.665764;0.2204678;0.3059359;-0.004346431;-0.01339626;0.9519479,0.1671408;1.277876;0.5055825;-0.3707556;0.5661322;0.5645792;0.4725304,0.4036436;1.246917;0.4956794;-0.3676144;-0.4873658;-0.6007159;0.5162117
0.3264811;1.666214;0.2197627;0.3051173;-0.004427278;-0.01335569;0.9522108,0.1676547;1.281813;0.5080655;-0.3738407;0.5695416;0.5610307;0.4702234,0.4017864;1.250818;0.4964898;-0.3720239;-0.4910226;-0.5960675;0.5149744
0.3262486;1.666497;0.2191602;0.3042406;-0.004553582;-0.01324074;0.9524923,0.1682846;1.284235;0.5079517;-0.3751321;0.5710613;0.5596628;0.4689801,0.4005725;1.253336;0.4970545;-0.3742957;-0.492948;-0.5935395;0.5144083
0.3260257;1.66672;0.2186539;0.3034382;-0.004956177;-0.01293958;0.9527504,0.1692921;1.286602;0.5081723;-0.3758238;0.5729874;0.5588198;0.4670785,0.3988694;1.257305;0.4981727;-0.3764256;-0.4954998;-0.5911628;0.5131379
0.3259735;1.667192;0.217894;0.3026333;-0.005433524;-0.01264638;0.9530077,0.1701205;1.288687;0.5092088;-0.375097;0.574159;0.5592982;0.4656493,0.3976223;1.256468;0.4988812;-0.3771399;-0.4974026;-0.5905037;0.5115286
0.3259311;1.667675;0.2172403;0.3021062;-0.005936306;-0.01248726;0.9531741,0.1706564;1.290266;0.5101724;-0.3739572;0.5745633;0.5603724;0.464775,0.3961578;1.258644;0.500262;-0.3771545;-0.4986363;-0.5907602;0.5100183
0.3257492;1.668068;0.2167354;0.3017929;-0.006390342;-0.01227637;0.9532731,0.1707566;1.291686;0.5108152;-0.3730679;0.5744857;0.5614802;0.4642484,0.3948298;1.260873;0.5015703;-0.3769303;-0.4992983;-0.5913061;0.5089027
0.3255621;1.668414;0.2162861;0.3015926;-0.006820648;-0.01214227;0.9533352,0.1708191;1.292051;0.5111066;-0.3728973;0.5743659;0.5617943;0.4641537,0.3938593;1.262615;0.5021766;-0.3769172;-0.4997104;-0.5915135;0.5082663
0.3252747;1.669142;0.2156373;0.3013002;-0.007165421;-0.01191356;0.953428,0.1709885;1.292978;0.5122651;-0.3727383;0.5740097;0.5624146;0.463971,0.3935619;1.263543;0.5020128;-0.376965;-0.4997091;-0.5915888;0.5081446
0.3249923;1.66983;0.2150904;0.3010338;-0.007438976;-0.01162057;0.9535137,0.1716162;1.293272;0.5128136;-0.3727849;0.5733511;0.5629686;0.4640757,0.39298;1.266388;0.503041;-0.3773674;-0.4996398;-0.5915086;0.5080075
0.3247812;1.670128;0.2146942;0.3005421;-0.007629742;-0.01134849;0.9536706,0.1722345;1.293329;0.5129721;-0.3726519;0.5725228;0.5635486;0.4645011,0.3927149;1.267225;0.5033123;-0.3776285;-0.4995532;-0.5914242;0.5079967
0.3245535;1.670362;0.2142673;0.2998045;-0.007741441;-0.01100982;0.9539058,0.1726801;1.293676;0.5131475;-0.3719249;0.5711947;0.564989;0.4649688,0.3912291;1.270876;0.5037954;-0.3809033;-0.4985919;-0.5906717;0.5073715
0.3245081;1.670667;0.2137737;0.2988527;-0.007786533;-0.01069127;0.9542076,0.1731642;1.294388;0.5132551;-0.3699333;0.5690569;0.5676925;0.4658851,0.3905782;1.270468;0.5038322;-0.3834036;-0.4967481;-0.5930703;0.5044906
0.3243754;1.670836;0.2134167;0.2979423;-0.0076909;-0.01050113;0.9544952,0.1731766;1.29497;0.5130801;-0.3688017;0.5682912;0.5688254;0.4663348,0.3903204;1.270911;0.5040926;-0.3843895;-0.4952655;-0.5961565;0.5015519
0.3241125;1.670941;0.2132314;0.2972251;-0.007436691;-0.01032189;0.9547227,0.1731988;1.295957;0.5125541;-0.3686737;0.5683375;0.5688381;0.4663639,0.3899966;1.27233;0.504423;-0.3847205;-0.4933513;-0.6010655;0.4973078
0.3237312;1.671605;0.2130032;0.2966636;-0.006883971;-0.01013035;0.9549035,0.1730453;1.297117;0.5120099;-0.3687499;0.5684947;0.5686673;0.4663206,0.3892083;1.274127;0.5032192;-0.3842834;-0.4924594;-0.6074138;0.4907734
0.3235941;1.671947;0.2129513;0.2967164;-0.006425253;-0.01012067;0.9548904,0.1729131;1.296941;0.511875;-0.3691456;0.5688359;0.5680893;0.4662956,0.3887977;1.274525;0.5025699;-0.3838908;-0.4936291;-0.6077307;0.4895115
0.3232174;1.672217;0.2126995;0.2962875;-0.005654346;-0.009736045;0.9550325,0.1727147;1.296701;0.5118856;-0.3699427;0.5688154;0.5672502;0.4667105,0.3876358;1.275719;0.5019057;-0.3827536;-0.4956019;-0.6066447;0.4897558
0.3230572;1.672285;0.2125998;0.2959547;-0.005379816;-0.009561187;0.955139,0.1727888;1.296642;0.5114465;-0.3709328;0.5670575;0.5671725;0.4681559,0.3870546;1.276917;0.5013621;-0.3804622;-0.4977395;-0.6038083;0.4928686
0.3228887;1.67233;0.2125024;0.2957187;-0.005100044;-0.00947021;0.9552145,0.1732245;1.296859;0.5108087;-0.3718757;0.564346;0.5675418;0.4702323,0.3864138;1.277938;0.5008273;-0.3781748;-0.4994837;-0.6005337;0.4968494
0.3227831;1.672407;0.212413;0.2957264;-0.004980366;-0.00950426;0.9552124,0.173411;1.296987;0.5103838;-0.3721185;0.5633298;0.5677002;0.4710669,0.3859324;1.27717;0.5003796;-0.3750669;-0.5018288;-0.5965301;0.5016419
0.3226901;1.672554;0.2123093;0.2959218;-0.004931911;-0.009480874;0.9551524,0.1737336;1.29705;0.5088891;-0.3723018;0.5628453;0.5675676;0.4716605,0.3856477;1.276951;0.4998733;-0.3724422;-0.5039137;-0.5951269;0.5031719
0.3226388;1.67272;0.2121429;0.2960091;-0.00494733;-0.009583733;0.9551242,0.173909;1.297135;0.507479;-0.3724272;0.5627908;0.5674522;0.4717653,0.3857768;1.27668;0.4995359;-0.3701206;-0.5050452;-0.5964223;0.5022157
0.3225541;1.672931;0.2118854;0.2961188;-0.004831753;-0.009718902;0.9550894,0.173751;1.297187;0.5060122;-0.3725111;0.5628124;0.5673978;0.4717387,0.3861727;1.27438;0.498893;-0.3681983;-0.5053825;-0.5983599;0.500983
0.322458;1.673156;0.2115849;0.2960795;-0.004770937;-0.009871502;0.9551004,0.1736286;1.29704;0.5050541;-0.3725671;0.5627617;0.5673929;0.4717608,0.3867494;1.273663;0.4981475;-0.3669924;-0.5052055;-0.5998816;0.5002261
0.3223213;1.673424;0.2112277;0.2959298;-0.004686413;-0.00991693;0.9551467,0.173059;1.296523;0.5034108;-0.3726971;0.5626298;0.5674011;0.4718055,0.3877464;1.272684;0.4967694;-0.3657603;-0.5040039;-0.6021708;0.4995897
0.3221985;1.673841;0.2108879;0.2957893;-0.004608527;-0.009973277;0.95519,0.1724581;1.295974;0.501995;-0.3728722;0.5621078;0.5675685;0.472088,0.3883716;1.27222;0.4956354;-0.3652102;-0.502695;-0.6036538;0.4995212
0.3219557;1.674968;0.2098396;0.2952768;-0.004553083;-0.009802683;0.9553506,0.1709984;1.295004;0.4982327;-0.3729541;0.5581845;0.5683597;0.4757128,0.3909141;1.268131;0.488723;-0.3647586;-0.4960874;-0.6073739;0.5019416
0.3217831;1.675923;0.2087779;0.2945137;-0.00494522;-0.009468625;0.9555876,0.1695978;1.292035;0.4947697;-0.3727937;0.5532559;0.5684664;0.481434,0.3927096;1.263876;0.483124;-0.363888;-0.4897136;-0.6101969;0.5053968
0.3218181;1.676441;0.2082018;0.2938967;-0.005233638;-0.009318176;0.9557775,0.168598;1.289105;0.492146;-0.3728464;0.5499206;0.5684404;0.4852304,0.3936568;1.261189;0.4796645;-0.3623509;-0.4851207;-0.6122802;0.5084023
0.3218813;1.677076;0.2073938;0.2928649;-0.005634461;-0.009222637;0.9560928,0.167502;1.285605;0.4895079;-0.3728372;0.5459685;0.568764;0.4893037,0.3942463;1.259514;0.4773634;-0.3608752;-0.4817792;-0.6138322;0.5107525
0.3219343;1.677708;0.2065724;0.2917146;-0.006008848;-0.009195207;0.9564424,0.1667544;1.283086;0.4877211;-0.3724962;0.5429974;0.5693919;0.4921314,0.3952007;1.256901;0.4737426;-0.3580706;-0.4764351;-0.6164525;0.5145692
0.3219703;1.67828;0.2057319;0.2902661;-0.006312524;-0.009196231;0.956881,0.1654837;1.279024;0.4850084;-0.3710329;0.5384105;0.5710618;0.4963235,0.3965899;1.252476;0.4689241;-0.35478;-0.4711492;-0.6191639;0.5184456
0.3219827;1.678844;0.2049105;0.288734;-0.006526454;-0.00928215;0.9573421,0.1634943;1.27326;0.4820614;-0.3683655;0.5333019;0.5735211;0.5009686,0.3978133;1.248608;0.46446;-0.3509718;-0.4658477;-0.621833;0.5226172
0.3220985;1.679462;0.2039443;0.2869761;-0.006692569;-0.009406846;0.9578682,0.1614322;1.267479;0.4788993;-0.3646182;0.5274332;0.5766561;0.5062959,0.3987034;1.244485;0.4596547;-0.346544;-0.4606476;-0.6244066;0.5270936
0.3223155;1.68082;0.2021627;0.284144;-0.006637821;-0.009597701;0.9587106,0.1582841;1.257547;0.4737849;-0.356601;0.5171778;0.5830193;0.5152199,0.3997608;1.235059;0.4502924;-0.337507;-0.453731;-0.6286364;0.5338855
0.3223473;1.681483;0.2012597;0.2826913;-0.006317659;-0.009794839;0.9591401,0.1560943;1.250427;0.4700859;-0.3504229;0.5106407;0.5875549;0.5207965,0.4001448;1.229312;0.4446327;-0.3297577;-0.4496684;-0.6318111;0.5383985
0.3223971;1.682179;0.2002202;0.2812325;-0.005944137;-0.009931409;0.9595699,0.1534757;1.242173;0.4655029;-0.3445023;0.5050622;0.5912732;0.5259528,0.400457;1.223239;0.4390599;-0.3201547;-0.4456251;-0.6355811;0.5430985
0.3224253;1.682872;0.1991025;0.2797259;-0.0054894;-0.009974401;0.9600124,0.1518381;1.236944;0.46257;-0.3405079;0.5021399;0.5931173;0.5292655,0.4007259;1.218856;0.4351662;-0.3122306;-0.4424263;-0.6386401;0.5467265
0.3225471;1.683509;0.1979624;0.278226;-0.005256895;-0.009943268;0.9604498,0.1491195;1.228473;0.4578792;-0.3330787;0.4991334;0.5952569;0.5344097,0.4021772;1.207036;0.4295921;-0.2986;-0.4367417;-0.6437081;0.5529329
0.3226985;1.684128;0.1967505;0.2766837;-0.005155398;-0.009630799;0.9608989,0.1449829;1.216499;0.4536003;-0.3243255;0.4982647;0.5961832;0.539547,0.4027916;1.199004;0.4241239;-0.2828395;-0.4294571;-0.6494408;0.5601741
0.3229038;1.684746;0.1955941;0.2750643;-0.005317336;-0.00922983;0.9613668,0.1408527;1.206229;0.4488486;-0.3143462;0.4984667;0.5956863;0.5457796,0.4033413;1.191329;0.4186942;-0.2649069;-0.4202122;-0.6561266;0.5681056
0.3234102;1.685789;0.1932385;0.2713012;-0.006069471;-0.008676025;0.9624363,0.133753;1.188535;0.4404976;-0.2965674;0.4987299;0.5914021;0.5599641,0.4053052;1.173402;0.4085945;-0.2343744;-0.4028817;-0.6675818;0.5805943
0.323682;1.68636;0.1920137;0.2694586;-0.006551713;-0.008605889;0.9629512,0.1285235;1.175079;0.4346884;-0.2852994;0.4972066;0.5874554;0.5712146,0.406499;1.163887;0.4026021;-0.2161772;-0.3925857;-0.6742428;0.5869759
0.3239226;1.686915;0.1907851;0.2678225;-0.006946784;-0.008935909;0.9634018,0.123737;1.163476;0.4293098;-0.2750299;0.493603;0.5835447;0.5832585,0.4087594;1.148247;0.3967169;-0.1992471;-0.3839609;-0.6800956;0.5918993
0.3240482;1.687464;0.1895562;0.266345;-0.007167494;-0.009105213;0.9638081,0.1184183;1.15132;0.4236482;-0.2660483;0.4871235;0.5803581;0.595914,0.4112293;1.135731;0.3906804;-0.182474;-0.376504;-0.6851311;0.5962747
0.32419;1.68795;0.1882893;0.2648837;-0.007458544;-0.009121098;0.9642084,0.1145222;1.142296;0.4191462;-0.2612804;0.4810907;0.5791312;0.6040624,0.4129586;1.127558;0.3867278;-0.1723;-0.3725538;-0.6874229;0.5991379
0.3243782;1.68837;0.1869237;0.2636449;-0.008089838;-0.008931327;0.9645446,0.1086451;1.129573;0.4126072;-0.2539774;0.4689652;0.5788633;0.6168342,0.4158871;1.114957;0.380324;-0.1571361;-0.367015;-0.6891627;0.6047008
0.3245565;1.68882;0.1855766;0.2622725;-0.008805451;-0.008591099;0.9649155,0.1026789;1.117437;0.406485;-0.2459027;0.454491;0.5807049;0.629088,0.4192683;1.103084;0.3722779;-0.1435151;-0.3617136;-0.688349;0.6121621
0.3248361;1.689195;0.1841855;0.2606226;-0.009843903;-0.008134263;0.9653563,0.09794472;1.108798;0.3983747;-0.2355022;0.4383517;0.5833012;0.6419861,0.4220628;1.091198;0.3649713;-0.1301002;-0.3551472;-0.6858695;0.6217135
0.325094;1.689573;0.1828028;0.2589995;-0.01076313;-0.007845411;0.9657856,0.09446742;1.102652;0.3937339;-0.2278446;0.4280733;0.5845191;0.650521,0.4228713;1.087467;0.3626228;-0.1260647;-0.3527837;-0.6848263;0.6250315
0.3254227;1.689846;0.181428;0.2575205;-0.01175237;-0.007757518;0.9661703,0.09075119;1.096347;0.3888629;-0.2193059;0.4178251;0.5849345;0.6596808,0.4258362;1.072944;0.3529881;-0.1083144;-0.3404549;-0.680074;0.6402015
0.3256744;1.690271;0.1798889;0.2560527;-0.01272022;-0.008089795;0.9665453,0.08358075;1.085145;0.3791449;-0.2032888;0.4008083;0.5825911;0.6772105,0.4289274;1.058121;0.3435979;-0.08987052;-0.3255902;-0.6760285;0.6549043
0.3257994;1.690767;0.1784444;0.2548781;-0.01339893;-0.008488056;0.9668431,0.07777043;1.075736;0.3700198;-0.1932286;0.3900392;0.5786613;0.6896979,0.4334117;1.045449;0.3364082;-0.07953642;-0.3172665;-0.6745592;0.661805
0.3257368;1.69127;0.1769331;0.2537303;-0.01368852;-0.008813393;0.967138,0.07399033;1.070332;0.36451;-0.1879793;0.3838271;0.5758886;0.6969168,0.4379219;1.03437;0.3299349;-0.06408948;-0.3047664;-0.6729913;0.6708895
0.3255919;1.691742;0.1754367;0.2525711;-0.01386947;-0.008888825;0.9674381,0.06782027;1.061975;0.3557867;-0.1807028;0.3740087;0.5721523;0.7071816,0.4411201;1.027177;0.325556;-0.0535206;-0.2959141;-0.6719806;0.6767663
0.3253255;1.692261;0.1737589;0.2513604;-0.0137702;-0.008642982;0.967757,0.06365693;1.05676;0.3501995;-0.1764581;0.3675162;0.5702812;0.7131435,0.447487;1.014452;0.3174597;-0.03665318;-0.2799315;-0.6696251;0.6869478
0.3250703;1.692825;0.1720659;0.2501903;-0.01372053;-0.008330395;0.9680636,0.05297411;1.042179;0.3377488;-0.1675282;0.3528187;0.5669413;0.7252798,0.4509143;1.00838;0.3133037;-0.03010458;-0.2722929;-0.668098;0.6918058
0.3247279;1.693388;0.1702068;0.2488325;-0.01356079;-0.008134231;0.9684175,0.04526548;1.033115;0.3288616;-0.1599484;0.3401341;0.5636551;0.7355394,0.457849;0.9958236;0.3043853;-0.02348888;-0.261858;-0.6656535;0.6984155
0.3239186;1.694681;0.1663771;0.2463113;-0.01338261;-0.006863688;0.9690741,0.03057001;1.015585;0.3130053;-0.1453177;0.3168405;0.5553485;0.7550384,0.4685399;0.979648;0.2921988;-0.01517302;-0.2434259;-0.6611603;0.7094933
0.323221;1.695532;0.1641947;0.2450484;-0.01321115;-0.005413342;0.9694057,0.02220555;1.005739;0.3037198;-0.1347445;0.3006938;0.5491167;0.7680482,0.47483;0.9709235;0.2851475;-0.009923369;-0.2317336;-0.6584723;0.7159716
0.322355;1.69639;0.1619157;0.2434692;-0.01295934;-0.003606318;0.9698154,0.01412082;0.9966899;0.294775;-0.1232312;0.2831863;0.5431597;0.780767,0.4823178;0.959951;0.2760017;-0.003734827;-0.2210192;-0.6555623;0.7220628
0.3201493;1.697969;0.1569361;0.2389609;-0.01245319;0.0005237533;0.9709492,-0.001063608;0.9800436;0.2785427;-0.100188;0.2484204;0.5344432;0.8016359,0.4953585;0.9433719;0.2606748;0.01763789;-0.2048161;-0.6451371;0.7358923
0.3187882;1.698738;0.1543975;0.2360645;-0.01202569;0.002460666;0.9716599,-0.01964882;0.9636051;0.2594051;-0.06593192;0.1983787;0.5241233;0.825587,0.5046816;0.9317015;0.2484718;0.04512508;-0.1956372;-0.6307315;0.7495782
0.315635;1.700245;0.1492757;0.2304793;-0.01095913;0.005334448;0.9730009,-0.0304083;0.955231;0.2487172;-0.04708757;0.1753542;0.5184724;0.8355957,0.5117218;0.9202093;0.2369354;0.07617971;-0.2018009;-0.6153108;0.758199
0.3137074;1.701106;0.146553;0.2277037;-0.01047786;0.006610137;0.9736517,-0.03667629;0.9507532;0.2419307;-0.03504612;0.1611038;0.5126257;0.8426341,0.5164688;0.9131068;0.2287184;0.1040988;-0.2040807;-0.6021268;0.7648255
0.3117915;1.701947;0.1440755;0.2250295;-0.01036358;0.007824318;0.9742655,-0.04438589;0.9453987;0.2338572;-0.01922242;0.145675;0.5031118;0.8516383,0.5191926;0.9091578;0.2238422;0.1204861;-0.2055089;-0.5950116;0.7676004
0.3079345;1.703443;0.1389457;0.2194646;-0.01097827;0.01046303;0.9755026,-0.05842003;0.9362193;0.2197372;0.01086059;0.1209739;0.4855997;0.8657022,0.5268382;0.8991365;0.2110858;0.1588003;-0.2062218;-0.5806699;0.7714128
0.305678;1.704145;0.13615;0.2167444;-0.01146871;0.0119478;0.9760879,-0.06341167;0.9345208;0.2114205;0.02678782;0.1073228;0.4770224;0.8719025,0.5298468;0.8956586;0.2062896;0.173863;-0.2051688;-0.5757905;0.7721028
0.30345;1.704813;0.1337778;0.214316;-0.01187364;0.01326612;0.9766021,-0.06953238;0.9319022;0.2053985;0.04068413;0.09480698;0.4695038;0.8768824,0.5376875;0.8876036;0.1944085;0.208797;-0.199525;-0.5657527;0.7723455
0.3010855;1.705416;0.1316536;0.2123789;-0.01220565;0.01441664;0.9770048,-0.07163724;0.9310278;0.2034682;0.04533729;0.09042981;0.4669151;0.8784971,0.5416659;0.8839286;0.188805;0.2282814;-0.1949906;-0.5606028;0.7717453
0.298758;1.706031;0.1297097;0.2109765;-0.01236405;0.01534359;0.9772925,-0.07813244;0.9285933;0.195486;0.06038529;0.07555146;0.4582399;0.8835506,0.5441082;0.881792;0.1851925;0.2398863;-0.1921255;-0.5576326;0.7710956
0.2959867;1.706707;0.1274425;0.2095005;-0.01248732;0.01635371;0.9775921,-0.08283192;0.9270533;0.1911292;0.07022871;0.06539986;0.4526611;0.8865036,0.5475255;0.8787565;0.1801149;0.2575941;-0.1883701;-0.5529112;0.7697086
0.293187;1.707278;0.1253892;0.2083502;-0.01244955;0.01695186;0.9778281,-0.08555506;0.9261491;0.1889361;0.07551317;0.05986599;0.450074;0.8877766,0.550239;0.8761882;0.1758594;0.2737685;-0.1862732;-0.5483078;0.7679269
0.2904039;1.707695;0.1235336;0.2072628;-0.01240176;0.01732566;0.9780533,-0.089442;0.925001;0.1863345;0.08260491;0.05275187;0.4473984;0.888948,0.5523841;0.8741806;0.1721554;0.2897436;-0.1859436;-0.5433941;0.7656347
0.2874731;1.708131;0.1216164;0.2059215;-0.01228745;0.0178759;0.9783281,-0.0934801;0.9242901;0.1823156;0.08904764;0.04797348;0.4459366;0.889331,0.5533512;0.8730417;0.1700314;0.2996532;-0.186746;-0.5401846;0.7638943
0.2844252;1.708941;0.1194105;0.2043783;-0.01224737;0.01847773;0.978641,-0.09507508;0.9240844;0.1814386;0.09082502;0.04812859;0.4455921;0.8893155,0.5536492;0.8720954;0.1688191;0.3086548;-0.1882149;-0.5371568;0.7620826
0.2812845;1.709612;0.1173811;0.2031162;-0.01215455;0.01900432;0.9788948,-0.09722444;0.9239078;0.180974;0.09215769;0.05117963;0.4451634;0.8892228,0.5528308;0.8710269;0.1675409;0.3255503;-0.1924492;-0.5311254;0.7582126
0.2782579;1.710061;0.1155709;0.2021328;-0.01207888;0.01958106;0.9790879,-0.09819572;0.9238824;0.1810204;0.09199446;0.05363461;0.445173;0.8890902,0.5531852;0.8704954;0.1628897;0.3355557;-0.1961497;-0.5271205;0.7556929
0.2743641;1.710391;0.1135244;0.2012889;-0.01199181;0.01991441;0.9792561,-0.1010117;0.923926;0.1788909;0.09048581;0.06233042;0.4457958;0.8883656,0.5506802;0.8701721;0.1605189;0.3442929;-0.1998278;-0.5232067;0.7535158
0.2709271;1.71072;0.1116122;0.2003516;-0.01187407;0.02011591;0.9794456,-0.101637;0.9240456;0.1784535;0.0890217;0.06912328;0.4465498;0.8876318,0.5482334;0.8699774;0.1583691;0.3483284;-0.2018344;-0.521184;0.7525275
0.2640304;1.71151;0.1077146;0.1981985;-0.01166319;0.02016842;0.979885,-0.104441;0.9234149;0.176313;0.08405676;0.08996596;0.4495596;0.8847241,0.5404957;0.8703027;0.1541621;0.3555567;-0.2062608;-0.5164196;0.7512302
0.2606513;1.71173;0.1059464;0.1971378;-0.01147697;0.0199725;0.9801052,-0.1046016;0.9231884;0.1760785;0.0824253;0.09751109;0.4507545;0.8834694,0.5390072;0.8705201;0.153393;0.3560895;-0.2067836;-0.5159047;0.7511879
0.2570472;1.712029;0.1041295;0.1963043;-0.01125306;0.01974176;0.9802797,-0.1050658;0.9229254;0.1772397;0.08025274;0.10918;0.4524001;0.881461,0.5547721;0.874049;0.1501667;0.3560038;-0.2081067;-0.5158881;0.7508745
0.2532721;1.712462;0.1021113;0.1955476;-0.01111806;0.01974591;0.9804324,-0.1054311;0.9228664;0.1782549;0.07815263;0.1221978;0.4536003;0.8793217,0.5551329;0.8774299;0.1486357;0.3554214;-0.2085186;-0.5166385;0.75052
0.2495777;1.712886;0.1002606;0.1949041;-0.01103145;0.01955914;0.9805652,-0.1059494;0.9232184;0.1798361;0.07560259;0.1368363;0.4542116;0.87707,0.5555387;0.8809103;0.1481579;0.3534428;-0.2090355;-0.5186397;0.7499301
0.2457795;1.713229;0.09847744;0.1940404;-0.01109934;0.01931208;0.9807407,-0.1068114;0.9236266;0.181703;0.07213899;0.1507807;0.4546865;0.8748265,0.5572858;0.8862119;0.1459858;0.3453033;-0.2105253;-0.5250927;0.748814
0.2419334;1.713517;0.09675398;0.1929566;-0.01103813;0.01906501;0.98096,-0.1076377;0.9239321;0.1832374;0.06878774;0.1595439;0.4555288;0.8731022,0.5580004;0.889045;0.1457479;0.3382153;-0.2111254;-0.5292739;0.7489363
0.2380661;1.713681;0.09507091;0.1915157;-0.01091775;0.01873169;0.98125,-0.1084074;0.9246185;0.1848553;0.06212471;0.1697766;0.4579864;0.870382,0.5589343;0.8929266;0.1459618;0.3256608;-0.2108326;-0.5342523;0.7510455
0.2334585;1.713819;0.09305242;0.1898027;-0.01060309;0.01827092;0.981595,-0.1085244;0.9250447;0.187013;0.0562764;0.1753972;0.460387;0.8683966,0.5595013;0.8965591;0.1462476;0.3106887;-0.2085943;-0.5375416;0.755652
0.224512;1.713976;0.08931704;0.1863713;-0.009211238;0.01724211;0.9822849,-0.1094159;0.926199;0.1943592;0.03473708;0.1838652;0.4682976;0.8635302,0.5592983;0.9024917;0.1475828;0.2807008;-0.1971818;-0.5374702;0.7703584
0.2200243;1.714104;0.08751373;0.1851903;-0.008464008;0.01675895;0.9825233,-0.1100047;0.9271459;0.1970265;0.02346547;0.1845122;0.4715375;0.8620076,0.5579334;0.9051999;0.1504719;0.2610169;-0.185521;-0.535385;0.7815467
0.2145933;1.714183;0.08505927;0.1839263;-0.00788545;0.01646152;0.9827706,-0.1105966;0.9283187;0.2011845;0.01220495;0.1841848;0.4744466;0.8607132,0.5560114;0.9077138;0.1545645;0.2384403;-0.1701523;-0.5327574;0.7939547
0.2095011;1.714328;0.0827471;0.1829151;-0.00738818;0.01599593;0.9829708,-0.1112033;0.9294936;0.205353;0.002948567;0.1836596;0.4768651;0.8595697,0.554092;0.9100405;0.1590627;0.215736;-0.1535758;-0.5297947;0.8057233
0.2045638;1.714463;0.08055671;0.1816058;-0.00680808;0.01551764;0.9832254,-0.1114533;0.9319199;0.2088207;-0.00504902;0.1840223;0.4792497;0.8581551,0.5518671;0.9123234;0.1644197;0.1915543;-0.1359468;-0.5261024;0.8173382
0.1998191;1.71453;0.0784799;0.1799124;-0.00624928;0.01492027;0.9835497,-0.1117098;0.9329265;0.2115329;-0.009111419;0.1847574;0.480688;0.8571585,0.5501527;0.9139768;0.1680061;0.1760831;-0.1250173;-0.5234898;0.8242112
0.1946091;1.714483;0.07627741;0.1777902;-0.005600797;0.01437901;0.9839475,-0.1121264;0.9343675;0.2158633;-0.01416409;0.1868165;0.4828667;0.8554174,0.5491428;0.915046;0.1701269;0.1527057;-0.1099808;-0.5192568;0.8336411
0.1888172;1.714311;0.07397011;0.1755036;-0.004925784;0.01380433;0.9843697,-0.1125721;0.9359423;0.2204335;-0.01809514;0.1901252;0.4852881;0.8532413,0.5487881;0.9166434;0.1708921;0.1293801;-0.09730552;-0.5146173;0.8419986
0.1832661;1.714097;0.07182348;0.1732458;-0.004341582;0.01329312;0.9847794,-0.1143977;0.9365929;0.2231323;-0.02074201;0.1947508;0.4879053;0.8506411,0.5450016;0.9171646;0.1688214;0.1079821;-0.08809939;-0.5098531;0.8488982
0.1778483;1.714086;0.0696936;0.1717165;-0.003845828;0.0128477;0.9850551,-0.1154607;0.937363;0.2257206;-0.02201165;0.1987293;0.4898634;0.8485612,0.5412129;0.9195849;0.1791688;0.09377201;-0.08315904;-0.5063267;0.8531851
0.1722132;1.714177;0.06743847;0.1705061;-0.003481236;0.01260566;0.9852698,-0.1166644;0.9388249;0.2297767;-0.02287263;0.2058223;0.492736;0.8451777,0.5394151;0.9219424;0.1857012;0.07427937;-0.07803777;-0.5010637;0.858678
0.1657093;1.714401;0.06490207;0.1697592;-0.003373815;0.01263164;0.9853988,-0.1180565;0.9413881;0.2324981;-0.02277604;0.2141006;0.4953391;0.8415946,0.5368465;0.923243;0.1895436;0.05737245;-0.07485206;-0.496443;0.8629311
0.1600108;1.71452;0.06250849;0.1687856;-0.003315749;0.0125946;0.9855667,-0.1194268;0.9437744;0.2356804;-0.02201848;0.2234952;0.4974996;0.8378898,0.5337839;0.9244804;0.1938204;0.04231995;-0.07270448;-0.4929335;0.8659906
0.1544479;1.714562;0.06003132;0.1675865;-0.003391159;0.01264337;0.9857705,-0.120406;0.9455267;0.2381761;-0.02131595;0.2308328;0.4987774;0.8351545,0.5326298;0.9246899;0.1954342;0.03394367;-0.07203609;-0.4915774;0.8671854
0.1488068;1.714619;0.0575545;0.1663478;-0.003351849;0.01254008;0.9859817,-0.1219355;0.9483289;0.2416021;-0.02018464;0.2423309;0.5002088;0.8310592,0.5303816;0.9247851;0.1986468;0.02338722;-0.07224788;-0.490833;0.8679379
