HEAD,HANDL,HANDR
0.3102916;1.713678;0.2297207;0.02895134;-0.01332212;-0.0009413525;0.9994916,0.2268728;1.477298;0.4848279;-0.5145426;0.6986681;0.413726;0.2755716,0.4388269;0.8611676;0.3274519;0.06957249;-0.1785838;-0.6680319;0.7190277
0.310149;1.713634;0.2296684;0.02885925;-0.01307904;-0.0009524965;0.9994975,0.2267757;1.47722;0.484938;-0.5145422;0.6986694;0.4137135;0.2755876,0.4387172;0.8611687;0.3274491;0.06965493;-0.1787777;-0.6680971;0.7189111
0.3100332;1.713601;0.2296158;0.02878038;-0.01291235;-0.0009115355;0.9995019,0.2267169;1.477173;0.4849589;-0.514541;0.6986727;0.4136973;0.2756056,0.4385643;0.8611696;0.3274463;0.06978141;-0.1790388;-0.6681702;0.7187659
0.309771;1.713493;0.2295072;0.02847866;-0.01263213;-0.0009132182;0.9995142,0.226513;1.477079;0.4851752;-0.5145279;0.6986967;0.4136268;0.2756753,0.4382932;0.8611676;0.327437;0.06999545;-0.1794838;-0.6682509;0.7185589
0.3096606;1.713399;0.2294624;0.02822613;-0.01263227;-0.0008446685;0.9995214,0.2264353;1.47706;0.4851993;-0.5145195;0.6987156;0.41358;0.2757134,0.4381709;0.8611647;0.3274339;0.07007858;-0.1796779;-0.6682718;0.718483
0.309575;1.713284;0.2294199;0.02794356;-0.0127339;-0.0008267066;0.9995281,0.2263766;1.477049;0.4851912;-0.5145136;0.698739;0.4134873;0.275804,0.4380588;0.8611608;0.3274384;0.07014582;-0.1798446;-0.6682865;0.7184209
0.3094452;1.713192;0.2293624;0.02772112;-0.01277749;-0.0009236056;0.9995336,0.2264167;1.47704;0.485324;-0.514501;0.6987656;0.4133405;0.2759799,0.4379586;0.8611555;0.3274552;0.0701976;-0.1799837;-0.6682988;0.7183697
0.3093528;1.713048;0.2293041;0.02742388;-0.01291784;-0.001032766;0.9995399,0.2264745;1.477049;0.4853625;-0.5144782;0.6987933;0.4132009;0.2761613,0.4378939;0.861151;0.3274712;0.07021996;-0.1800592;-0.6683093;0.7183387
0.3092573;1.713006;0.2292472;0.02739572;-0.0131183;-0.001095975;0.999538,0.2268099;1.477254;0.4853457;-0.5134096;0.6994575;0.4112312;0.2793898,0.4377796;0.8611434;0.3275058;0.07024421;-0.1801586;-0.6683244;0.7182975
0.3091399;1.713027;0.2291901;0.02751431;-0.01335854;-0.001171735;0.9995314,0.2269055;1.477458;0.4852741;-0.5121754;0.700283;0.409468;0.2821629,0.4376372;0.8611346;0.3275564;0.07025522;-0.1802377;-0.6683428;0.7182595
0.309017;1.713026;0.2291338;0.02755295;-0.01350545;-0.001128448;0.9995285,0.2272313;1.477495;0.4851466;-0.511263;0.7012274;0.4081187;0.2834246,0.4375187;0.8611284;0.327599;0.07025871;-0.1802829;-0.668355;0.7182364
0.3088786;1.713024;0.2290757;0.02756094;-0.01367487;-0.001093295;0.999526,0.2273217;1.477472;0.4849851;-0.5106802;0.7021931;0.406774;0.2840165,0.4374519;0.8611255;0.327622;0.07025984;-0.1803036;-0.6683607;0.7182258
0.3086948;1.712982;0.229018;0.02745285;-0.0137139;-0.00103341;0.9995285,0.2274659;1.477453;0.4849547;-0.5100188;0.7039866;0.4035633;0.2853425,0.4371481;0.8611131;0.3277142;0.07026012;-0.1803796;-0.6683836;0.7181854
0.3085347;1.712902;0.2289597;0.02724632;-0.01372824;-0.001024252;0.999534,0.2269906;1.477342;0.4849034;-0.5101281;0.7047124;0.4018034;0.2858386,0.4367997;0.8611008;0.3278045;0.07025708;-0.1804518;-0.6684067;0.718146
0.3083149;1.71284;0.2289027;0.02709905;-0.01359269;-0.001002809;0.9995399,0.2266375;1.477288;0.4850436;-0.5105858;0.7045984;0.4016366;0.2855369,0.4365413;0.8610917;0.3278688;0.07025525;-0.1805046;-0.6684221;0.7181185
0.3081698;1.712786;0.2288456;0.02697395;-0.01356631;-0.0009600384;0.9995437,0.2266417;1.477363;0.4850628;-0.5107204;0.7045214;0.4016811;0.2854237,0.4363854;0.8610853;0.3279076;0.07025252;-0.1805365;-0.6684317;0.7181019
0.3080366;1.712797;0.2287915;0.02702876;-0.01356405;-0.0008333729;0.9995423,0.2267329;1.477831;0.4842884;-0.5123698;0.703822;0.4015366;0.2843947,0.4361157;0.8610788;0.3279777;0.07028902;-0.1806327;-0.6684014;0.7181023
0.3077905;1.712773;0.2286756;0.02704947;-0.01357428;-0.0006860758;0.9995417,0.2270175;1.477484;0.4847865;-0.513334;0.7010566;0.4060832;0.283027,0.4358403;0.8610598;0.3280624;0.07027081;-0.1806765;-0.6684172;0.7180784
0.307624;1.712774;0.228623;0.02703188;-0.01345277;-0.0006462206;0.9995439,0.2268526;1.477498;0.484766;-0.5131176;0.699946;0.4088748;0.2821477,0.4356586;0.8610426;0.3280987;0.07024488;-0.1806783;-0.6684402;0.718059
0.3073708;1.712812;0.2284893;0.02704689;-0.01343208;-0.0006329071;0.9995437,0.2265524;1.477331;0.4849212;-0.51299;0.6997194;0.4106919;0.2802968,0.4354287;0.8610215;0.328117;0.07022017;-0.1806774;-0.6684639;0.7180396
0.3071303;1.712803;0.2283648;0.02694358;-0.0134335;-0.0006370986;0.9995465,0.2262148;1.477137;0.4851023;-0.5132333;0.6999491;0.4108318;0.2790701,0.4351253;0.860998;0.3281104;0.0701946;-0.1806795;-0.668487;0.7180201
0.306988;1.71276;0.2283117;0.02676969;-0.01338649;-0.0004932365;0.9995519,0.2260764;1.47711;0.4850822;-0.5132865;0.6999923;0.4107978;0.2789136,0.4349634;0.8609874;0.3281007;0.07018305;-0.1806821;-0.6684946;0.7180135
0.3068761;1.712734;0.2282397;0.02668286;-0.01338008;-0.0004808665;0.9995543,0.2259716;1.477105;0.4850551;-0.513298;0.7000026;0.4107998;0.2788641,0.4348564;0.8609805;0.328093;0.07017428;-0.1806836;-0.6684995;0.7180095
0.3067761;1.712699;0.2281728;0.02659807;-0.01343107;-0.0004176231;0.9995559,0.2258007;1.477097;0.4850083;-0.5133081;0.7000036;0.4108093;0.2788285,0.4346982;0.8609702;0.3280812;0.07015724;-0.180686;-0.668507;0.7180034
0.3066531;1.71272;0.2279569;0.026631;-0.01369734;-0.0002183522;0.9995515,0.2254088;1.477094;0.4848673;-0.513331;0.7000028;0.4108316;0.2787556,0.4344044;0.8609496;0.3280603;0.07008398;-0.180683;-0.6685397;0.7179809
0.306564;1.712765;0.2278317;0.02670922;-0.0137678;-0.0002113807;0.9995484,0.2252537;1.477093;0.4848107;-0.5133433;0.7000094;0.4108278;0.2787223,0.4343101;0.860943;0.3280522;0.0700399;-0.1806759;-0.6685611;0.7179672
0.3065398;1.712799;0.2276755;0.02671382;-0.013938;-0.0001942397;0.9995459,0.2250063;1.477106;0.4847001;-0.5133675;0.7000294;0.4108073;0.2786575,0.4341692;0.8609341;0.328034;0.06994183;-0.1806518;-0.6686138;0.7179335
0.3064274;1.712895;0.2273073;0.02673097;-0.0139976;-0.0001123254;0.9995447,0.2246202;1.477101;0.4845572;-0.5134434;0.7000926;0.4107147;0.2784956,0.4339242;0.8609224;0.3279713;0.0696543;-0.1805656;-0.6687714;0.7178365
0.306337;1.712877;0.227121;0.02655611;-0.01389311;-0.0001319763;0.9995508,0.2244241;1.477113;0.4844711;-0.5134891;0.7001212;0.4106637;0.2784142,0.4337423;0.8609159;0.3278974;0.06931596;-0.1804639;-0.6689377;0.7177399
0.3062696;1.712889;0.226909;0.02646552;-0.01381491;-6.42345E-05;0.9995543,0.2242925;1.477133;0.4844069;-0.5135179;0.7001337;0.4106322;0.2783764,0.4336605;0.8609135;0.3278579;0.0691281;-0.1804096;-0.6690209;0.717694
0.3062119;1.712924;0.2267088;0.02644612;-0.01373124;-3.258145E-05;0.9995559,0.2241004;1.477079;0.484525;-0.5135484;0.7001458;0.4105919;0.2783489,0.4335493;0.8609105;0.3277997;0.06885585;-0.1803301;-0.6691304;0.7176382
0.3061602;1.712924;0.2265087;0.02634684;-0.01365354;7.263648E-05;0.9995596,0.2240022;1.477052;0.4844795;-0.5135628;0.7001604;0.410561;0.2783312,0.4334502;0.860908;0.3277423;0.06859782;-0.1802416;-0.6692336;0.7175888
0.3061624;1.712926;0.2263219;0.02621644;-0.01368103;0.0001539523;0.9995627,0.2239444;1.477035;0.4844459;-0.5135696;0.7001716;0.4105338;0.2783308,0.4333622;0.8609055;0.3276814;0.06834115;-0.1801406;-0.6693458;0.7175341
0.3061198;1.712894;0.2261246;0.02602055;-0.01358953;0.0001699243;0.9995691,0.2238547;1.477029;0.4843467;-0.5135735;0.7001984;0.4105018;0.2783034,0.4333021;0.8609043;0.3276407;0.06817217;-0.1800691;-0.6694233;0.7174958
0.306078;1.712893;0.225942;0.02588971;-0.01347275;0.0002351366;0.999574,0.2237938;1.477017;0.4843366;-0.5135781;0.7002164;0.4104767;0.2782867,0.4332733;0.8609036;0.327621;0.06809323;-0.1800349;-0.6694614;0.7174763
0.3060718;1.712816;0.2257575;0.02559777;-0.01342227;0.0003253049;0.9995822,0.2237019;1.477018;0.4842784;-0.5135911;0.7002439;0.4104452;0.2782401,0.433112;0.8609;0.3275227;0.06775016;-0.1798778;-0.6696361;0.7173851
0.3060845;1.712765;0.2255963;0.02536339;-0.01339257;0.0003780198;0.9995885,0.2235661;1.477014;0.4841957;-0.5136187;0.7002695;0.4104015;0.2781891,0.4329903;0.8608974;0.3274588;0.06758367;-0.1798044;-0.6697235;0.7173376
0.3061066;1.71274;0.2254445;0.02519837;-0.01339126;0.0004005831;0.9995927,0.2234709;1.477007;0.4841808;-0.513636;0.7002836;0.4103748;0.2781609,0.4328606;0.8608943;0.3273958;0.06743772;-0.1797427;-0.6697997;0.7172957
0.3061162;1.712732;0.2252948;0.02511401;-0.01335239;0.0002891748;0.9995954,0.2235159;1.477;0.4842653;-0.5136397;0.7002897;0.4103615;0.2781584,0.4327751;0.8608921;0.327355;0.06734456;-0.179704;-0.669849;0.7172681
0.3061399;1.712767;0.2250158;0.02508861;-0.01322747;0.0002464677;0.9995977,0.2235942;1.476963;0.4843412;-0.5136057;0.7003224;0.4102736;0.2782684,0.4325321;0.8608844;0.327236;0.06706141;-0.179583;-0.6699963;0.7171873
0.3061521;1.712735;0.2249018;0.0249575;-0.01311622;0.000190097;0.9996024,0.2236195;1.476966;0.4842632;-0.513181;0.700873;0.4091893;0.2792606,0.4324662;0.8608816;0.3272007;0.0669613;-0.1795366;-0.6700463;0.7171616
0.306119;1.71267;0.2247916;0.02474337;-0.01289433;5.364172E-05;0.9996107,0.2238031;1.476947;0.4838957;-0.5126722;0.7017788;0.4076918;0.2801091,0.4323844;0.8608774;0.3271517;0.06680141;-0.1794603;-0.6701248;0.7171224
0.3060801;1.712641;0.2246853;0.02462928;-0.01265205;8.367221E-05;0.9996166,0.2241791;1.476911;0.4838516;-0.5113838;0.7039107;0.4048633;0.2812151,0.4323153;0.8608733;0.3271048;0.06662515;-0.1793738;-0.6702057;0.7170848
0.3060325;1.712626;0.2246018;0.02455237;-0.01243652;0.0001118136;0.9996212,0.2243241;1.476826;0.4837608;-0.5105662;0.7059009;0.4013088;0.2828026,0.4322595;0.8608689;0.3270616;0.06644547;-0.1792859;-0.6702852;0.7170492
0.3059739;1.71258;0.224509;0.02446986;-0.01222992;-1.19136E-05;0.9996258,0.2239586;1.476677;0.4835186;-0.5106383;0.706806;0.399385;0.2831352,0.432208;0.8608643;0.3270202;0.06627361;-0.1791971;-0.6703606;0.7170166
0.3059335;1.712579;0.2244096;0.02454521;-0.01209895;-1.869735E-05;0.9996255,0.2239225;1.476611;0.4834499;-0.5110415;0.7068259;0.3990976;0.2827628,0.4321703;0.860861;0.3269911;0.06616108;-0.179135;-0.67041;0.7169964
0.3059444;1.712792;0.2242411;0.02512762;-0.0120383;0.0001227579;0.9996117,0.2239894;1.476493;0.4830397;-0.5132726;0.7053593;0.4006722;0.2801451,0.4320315;0.8608517;0.3268921;0.06580782;-0.1789203;-0.6705522;0.7169495
0.3059518;1.713071;0.2240771;0.02557403;-0.01189624;0.0001942666;0.9996021,0.2238429;1.47649;0.4833565;-0.5156005;0.6993067;0.4123726;0.2739986,0.4319364;0.8608432;0.3268149;0.06557812;-0.1788177;-0.6706668;0.7168891
0.3059077;1.713125;0.2239958;0.02555196;-0.01169486;2.667327E-05;0.9996051,0.2237217;1.4764;0.4834198;-0.5155764;0.697885;0.41574;0.272576,0.4318391;0.8608406;0.3267482;0.06543924;-0.1787561;-0.6707309;0.7168571
0.3058584;1.713145;0.223918;0.02550746;-0.01147718;-7.541657E-06;0.9996088,0.2234785;1.476463;0.483404;-0.5155345;0.6963639;0.4194503;0.2708562,0.4317891;0.8608407;0.3267143;0.06538706;-0.1787324;-0.6707467;0.716853
0.3057673;1.713121;0.2238235;0.02540871;-0.011167;-7.889865E-05;0.9996148,0.223417;1.476344;0.4833228;-0.5157447;0.6958313;0.4205486;0.2701204,0.4317426;0.8608412;0.3266735;0.06534682;-0.1787248;-0.6707562;0.7168496
0.3056928;1.713222;0.2236371;0.02553589;-0.01090022;1.587036E-05;0.9996145,0.2235773;1.476145;0.4829425;-0.5160753;0.695756;0.4202784;0.2701039,0.4317427;0.8608427;0.3266283;0.06532086;-0.1787242;-0.6707594;0.7168492
0.3057086;1.713303;0.2235366;0.02563931;-0.01094224;0.000141155;0.9996114,0.2236821;1.476078;0.4827814;-0.5160975;0.6957785;0.4201892;0.2701416,0.4317453;0.8608438;0.3265923;0.06530681;-0.1787198;-0.6707616;0.7168495
0.305713;1.713382;0.223431;0.02569528;-0.01095817;0.0002966052;0.9996097,0.2239175;1.476031;0.4824796;-0.5160979;0.6957801;0.4201852;0.2701433,0.4317401;0.8608454;0.3265465;0.0652881;-0.1787129;-0.6707659;0.7168489
0.3057767;1.713401;0.223321;0.02564496;-0.01106403;0.0002903335;0.9996098,0.2240854;1.476014;0.4821009;-0.5160981;0.6957739;0.4202004;0.2701352,0.4317332;0.8608481;0.3264949;0.0652633;-0.1787021;-0.6707723;0.7168478
0.3058561;1.713416;0.2232213;0.02556329;-0.01120113;0.0002245673;0.9996104,0.2241007;1.475961;0.4820871;-0.5160778;0.6958564;0.420043;0.2702065,0.4317287;0.8608504;0.3264569;0.06524476;-0.1786937;-0.6707779;0.7168465
0.3059257;1.713413;0.223105;0.02540592;-0.01129591;0.0001150788;0.9996134,0.2241649;1.475928;0.4819581;-0.5160044;0.6960751;0.4196708;0.2703615,0.4317234;0.8608543;0.3263933;0.06521739;-0.1786827;-0.670787;0.7168431
0.3060276;1.713357;0.2229964;0.02515893;-0.0114594;0.0001071984;0.9996178,0.224262;1.475911;0.4816636;-0.5159288;0.6962921;0.4192939;0.2705317,0.4317207;0.860859;0.32632;0.06518564;-0.1786668;-0.6707948;0.7168426
0.3061425;1.713343;0.2229033;0.02502607;-0.01166684;9.195254E-05;0.9996188,0.2241791;1.475894;0.4816581;-0.5158951;0.6964293;0.4190131;0.270678,0.4317245;0.8608636;0.3262381;0.06515358;-0.1786529;-0.6708024;0.716842
0.3063066;1.713307;0.2228141;0.02484927;-0.0119672;9.051747E-05;0.9996196,0.2241632;1.475904;0.4815939;-0.5158867;0.6964719;0.4189186;0.2707307,0.4317344;0.8608683;0.3261505;0.06511617;-0.1786349;-0.6708091;0.7168436
0.30645;1.713222;0.2227393;0.02461551;-0.01224993;5.335295E-07;0.999622,0.2242001;1.475954;0.4814014;-0.5158768;0.6965387;0.4187661;0.2708133,0.4317515;0.8608725;0.3260633;0.0650744;-0.178615;-0.6708177;0.7168443
0.3067568;1.713066;0.2226154;0.0242794;-0.01275686;-0.0004491155;0.9996237,0.2243063;1.476029;0.4811198;-0.5158279;0.6966685;0.4185037;0.2709782,0.4317881;0.8608788;0.3259147;0.06498991;-0.1785644;-0.670841;0.7168428
0.3068112;1.713007;0.222574;0.02418933;-0.01278304;-0.0006145937;0.9996255,0.2243261;1.476076;0.4810753;-0.5157266;0.6968973;0.4180683;0.2712549,0.4318158;0.8608817;0.3258186;0.06493154;-0.1785226;-0.6708667;0.7168344
0.3069486;1.712985;0.2225059;0.02425102;-0.01289823;-0.0007560338;0.9996224,0.2243167;1.476216;0.4809154;-0.515484;0.6975465;0.4169009;0.2718431,0.4318542;0.8608848;0.3256361;0.06484488;-0.17846;-0.6709192;0.7168087
0.3069588;1.713018;0.2224838;0.02437892;-0.01283787;-0.0007186959;0.9996201,0.2242564;1.476226;0.4809232;-0.5153911;0.6978186;0.4164373;0.2720317,0.431857;0.8608857;0.3255223;0.06481463;-0.178441;-0.6709434;0.7167935
0.3070029;1.713075;0.2224687;0.02451133;-0.01286776;-0.000624062;0.9996166,0.2242233;1.476254;0.4809163;-0.5153629;0.6979103;0.4162893;0.2720764,0.4318523;0.8608863;0.3254101;0.0647984;-0.1784284;-0.6709572;0.7167851
0.3070159;1.713126;0.2224499;0.0246019;-0.01283857;-0.0006086223;0.9996147,0.2241452;1.476368;0.4808815;-0.5153348;0.6979972;0.4161466;0.2721246,0.4318519;0.8608865;0.3253024;0.06479286;-0.1784226;-0.670963;0.7167817
0.3070347;1.713155;0.2224308;0.02463188;-0.01283453;-0.0006450244;0.999614,0.2240511;1.476383;0.4810219;-0.5153298;0.6980158;0.4161136;0.2721368,0.4318585;0.8608865;0.3252248;0.06479192;-0.1784208;-0.6709641;0.7167811
0.3070148;1.713153;0.2224202;0.02456046;-0.01277559;-0.0007101256;0.9996165,0.2239789;1.47642;0.4809898;-0.5153264;0.6980368;0.4160702;0.2721559,0.4319095;0.8608861;0.3250614;0.06479163;-0.1784198;-0.6709644;0.7167813
0.3070115;1.713141;0.2224084;0.02448819;-0.01273928;-0.0007939749;0.9996186,0.2238854;1.476497;0.4809402;-0.5153297;0.6980588;0.4160158;0.2721763,0.4320103;0.8608853;0.3248546;0.06479169;-0.1784197;-0.6709644;0.7167813
0.307024;1.713092;0.2224209;0.02433847;-0.01281268;-0.0009112241;0.9996213,0.2237845;1.476611;0.4808978;-0.5153351;0.6981131;0.4158805;0.272234,0.4320887;0.860884;0.3246653;0.06479231;-0.1784208;-0.6709646;0.7167808
0.3070805;1.71304;0.2224518;0.02421563;-0.01297513;-0.001037864;0.999622,0.2237304;1.476664;0.4808855;-0.5153502;0.6981829;0.4157013;0.2723001,0.4321257;0.8608832;0.3245591;0.06479156;-0.1784194;-0.6709644;0.7167814
0.3071294;1.712989;0.2224807;0.0241012;-0.0131408;-0.001135369;0.9996225,0.2236204;1.476869;0.4808103;-0.5154548;0.6985085;0.4148628;0.2725457,0.4321692;0.8608814;0.3244269;0.06479165;-0.1784193;-0.6709643;0.7167814
0.3072174;1.712969;0.2224951;0.02408262;-0.0133799;-0.001264934;0.9996197,0.2235807;1.477034;0.4807418;-0.5155506;0.6988096;0.4141256;0.272714,0.4322037;0.8608794;0.3243181;0.06479193;-0.1784193;-0.6709643;0.7167814
0.3072812;1.712981;0.2225027;0.02415118;-0.01351178;-0.00141303;0.999616,0.2235143;1.477073;0.4807176;-0.515593;0.6994813;0.4127041;0.2730661,0.4322338;0.8608766;0.3242208;0.06479393;-0.1784219;-0.6709644;0.7167804
0.3073772;1.712987;0.2224987;0.024204;-0.01370014;-0.001520407;0.999612,0.2235028;1.47706;0.4806674;-0.5153627;0.7005233;0.410721;0.2738186,0.4322623;0.8608736;0.3241292;0.06479698;-0.1784223;-0.6709638;0.7167806
0.3073993;1.713015;0.2224583;0.02433233;-0.01361874;-0.001681824;0.9996098,0.223559;1.477243;0.4806836;-0.5142636;0.7025089;0.4065865;0.2769507,0.4323165;0.8608667;0.3239563;0.06483491;-0.1784424;-0.6709573;0.7167783
0.3073641;1.713068;0.2224387;0.02448706;-0.01349712;-0.001597291;0.9996077,0.2235859;1.477143;0.4807433;-0.5136226;0.7032025;0.4047927;0.2789998,0.432334;0.8608642;0.3238998;0.06486942;-0.1784637;-0.6709501;0.7167766
0.3073223;1.713112;0.2224135;0.02461461;-0.0133912;-0.00142106;0.9996063,0.2236656;1.477169;0.4806289;-0.5131909;0.7038029;0.4032819;0.2804645,0.4323588;0.8608605;0.3238152;0.06495655;-0.178519;-0.6709306;0.7167731
0.3073282;1.71319;0.2223835;0.02483759;-0.01344282;-0.001247506;0.9996004,0.2235062;1.477163;0.4804823;-0.5130661;0.7040967;0.4025415;0.2810186,0.432382;0.8608571;0.3237312;0.06509054;-0.1786011;-0.6709014;0.716768
0.3073602;1.713272;0.2223825;0.0251042;-0.01356236;-0.001089196;0.9995922,0.2232968;1.477135;0.4804044;-0.5131167;0.7040933;0.4024882;0.2810109,0.4323963;0.860855;0.3236766;0.06520103;-0.1786641;-0.6708786;0.7167634
0.3073828;1.713411;0.2223792;0.02548056;-0.01368577;-0.0009635244;0.9995812,0.222993;1.477077;0.4803123;-0.5131803;0.7040582;0.4025034;0.2809609,0.4324188;0.8608525;0.3235907;0.06537445;-0.1787508;-0.6708454;0.7167571
0.3075107;1.713658;0.2223681;0.02601357;-0.01401758;-0.000859269;0.999563,0.2218175;1.477504;0.4795366;-0.513894;0.7033516;0.4033392;0.2802267,0.4325235;0.8608531;0.3232612;0.06567864;-0.1788197;-0.6707842;0.7167695
0.3074672;1.713751;0.2223665;0.02610797;-0.01390378;-0.000940352;0.999562,0.2210683;1.476952;0.4801483;-0.5173962;0.6980371;0.4122611;0.2740187,0.432658;0.860852;0.3228648;0.06590204;-0.1789435;-0.6707578;0.7167428
0.3074238;1.713792;0.2223623;0.02614941;-0.01381223;-0.0009111968;0.9995622,0.2207142;1.476983;0.4800901;-0.517551;0.6969607;0.414175;0.2735799,0.4326756;0.860853;0.3228117;0.06593518;-0.1789586;-0.6707507;0.7167426
0.307414;1.713876;0.2223297;0.02626088;-0.01381523;-0.0007537282;0.9995594,0.220421;1.477007;0.4800192;-0.51748;0.6966829;0.4146214;0.2737455,0.4327314;0.8608582;0.3226413;0.06605934;-0.1790139;-0.6707181;0.7167478
0.3074124;1.71394;0.2223101;0.0263484;-0.01386099;-0.000492311;0.9995567,0.2203592;1.477742;0.4789424;-0.5174414;0.6960735;0.4158306;0.2735342,0.4327587;0.8608685;0.3225516;0.06612995;-0.1789666;-0.6706696;0.7167986
0.3075043;1.714054;0.2222933;0.02643177;-0.01416979;-0.0001422336;0.9995502,0.2203159;1.478608;0.4787583;-0.5174195;0.6963336;0.4152912;0.2737331,0.432822;0.8608775;0.3223936;0.06627549;-0.1790422;-0.6706363;0.7167974
0.3076678;1.713901;0.2222911;0.02585494;-0.01450589;-0.0001365617;0.9995605,0.2201629;1.479149;0.4788207;-0.5174198;0.6964583;0.4150412;0.2737945,0.4328996;0.8608897;0.3222099;0.0663753;-0.1790744;-0.6706185;0.7167967
0.3076816;1.713828;0.2223013;0.0256432;-0.01450537;-0.000237808;0.9995659,0.2201064;1.47913;0.4788698;-0.5174189;0.6965086;0.4149442;0.2738152,0.4329362;0.8608968;0.3221307;0.06640494;-0.1790797;-0.6706141;0.7167968
0.3077086;1.71373;0.2222701;0.02551838;-0.01452056;-0.0004692521;0.9995688,0.2199393;1.479154;0.4791211;-0.5174096;0.6967486;0.4144786;0.2739276,0.4329857;0.8609058;0.3220398;0.06642582;-0.1791116;-0.6706221;0.7167794
0.3077361;1.713794;0.2222387;0.02576813;-0.01454279;-0.0003547569;0.9995621,0.2198469;1.479173;0.4791378;-0.5174062;0.6967563;0.414468;0.2739302,0.4330107;0.860912;0.3219982;0.0664321;-0.1791098;-0.67062;0.7167813
0.3076971;1.713887;0.2222251;0.02603114;-0.01445566;-0.0001352468;0.9995566,0.2197805;1.479182;0.4791275;-0.5174059;0.6967669;0.414446;0.2739371,0.4330334;0.8609178;0.3219653;0.06643571;-0.1791072;-0.6706184;0.716783
0.3077226;1.713994;0.22221;0.02629982;-0.01449061;3.296203E-05;0.9995491,0.2196669;1.479245;0.4790296;-0.5174056;0.6967689;0.414441;0.2739401,0.4330552;0.8609233;0.3219364;0.06643793;-0.179108;-0.6706184;0.7167825
0.3076851;1.714046;0.2221953;0.02641469;-0.0143885;9.3566E-05;0.9995475,0.2195887;1.479252;0.4790278;-0.5174053;0.6967663;0.4144446;0.2739416,0.4330697;0.8609272;0.3219175;0.06643976;-0.179106;-0.6706175;0.7167838
0.3076423;1.714064;0.2221791;0.02640653;-0.01425263;0.0002975747;0.9995497,0.2195072;1.479225;0.4790145;-0.5174067;0.6967861;0.4143981;0.2739593,0.4330916;0.8609334;0.3218891;0.0664428;-0.1791058;-0.670617;0.7167841
0.3076201;1.714082;0.2221652;0.02640125;-0.01416008;0.000373497;0.9995511,0.2194487;1.479198;0.478991;-0.5174037;0.696816;0.4143239;0.2740011,0.4331149;0.8609404;0.321856;0.06644748;-0.1791045;-0.6706158;0.716785
0.3075322;1.714063;0.2221489;0.02628238;-0.01393782;0.0004081467;0.9995573,0.2194465;1.478899;0.4790788;-0.5173833;0.6969449;0.4139885;0.2742187,0.4331382;0.860948;0.321821;0.06645401;-0.179103;-0.6706138;0.7167867
0.3075131;1.713987;0.2221116;0.02605999;-0.01392527;0.0005077202;0.9995633,0.2195272;1.478592;0.4790556;-0.5173205;0.6975225;0.4125253;0.2750725,0.4331674;0.8609584;0.3217771;0.06646548;-0.1791033;-0.67061;0.7167892
0.3075255;1.713981;0.2221022;0.02605203;-0.01399838;0.0005764288;0.9995624,0.2195397;1.478093;0.4790519;-0.5173911;0.6976533;0.4121001;0.2752452,0.4331959;0.8609688;0.3217387;0.06647791;-0.179102;-0.6706048;0.7167931
0.3075843;1.714016;0.2221005;0.02614898;-0.01416578;0.0006745809;0.9995575,0.2195427;1.477519;0.4790263;-0.5174767;0.6976662;0.4119325;0.2753023,0.4332158;0.8609763;0.3217172;0.06648646;-0.1791026;-0.6706012;0.7167956
0.307641;1.714031;0.2221033;0.02616824;-0.01431806;0.000595898;0.9995549,0.2195326;1.477112;0.4790312;-0.5175285;0.6976632;0.4118572;0.2753254,0.4332282;0.860981;0.3217077;0.0664921;-0.1791042;-0.670599;0.7167968
0.3077013;1.714062;0.222104;0.02621797;-0.01445183;0.0005778955;0.9995517,0.2195212;1.476866;0.479035;-0.5175433;0.6976612;0.4118381;0.2753312,0.4332466;0.8609884;0.3216986;0.06650062;-0.1791044;-0.6705947;0.7167999
0.3077081;1.71404;0.2220974;0.02611241;-0.01441753;0.0004905662;0.9995549,0.2195159;1.476265;0.4790157;-0.5175571;0.6976487;0.4118435;0.2753285,0.4332643;0.8609958;0.3216958;0.06650871;-0.179108;-0.670591;0.7168018
0.3077232;1.714036;0.2220882;0.02603418;-0.01440676;0.000382304;0.9995572,0.2195463;1.475689;0.4790373;-0.5175682;0.6976453;0.4118355;0.2753284,0.4332798;0.8610032;0.3217048;0.06651692;-0.1791121;-0.6705865;0.716804
0.3077031;1.714005;0.2220845;0.02586726;-0.01429306;0.0004434492;0.9995631,0.2196171;1.47532;0.478994;-0.5175768;0.6976497;0.4118157;0.2753309,0.4332993;0.8610108;0.3217131;0.06652583;-0.179115;-0.670581;0.7168077
0.307693;1.713917;0.2220716;0.02561823;-0.01423305;0.0003880312;0.9995704,0.2196819;1.475134;0.4789225;-0.517582;0.6976503;0.4118094;0.2753288,0.4333156;0.8610156;0.3217148;0.06653178;-0.1791193;-0.6705789;0.7168081
0.3076944;1.713838;0.2220595;0.02545363;-0.01420598;0.0003545681;0.999575,0.2197362;1.475079;0.4789037;-0.5175884;0.6976537;0.4117976;0.2753259,0.433339;0.8610226;0.3217152;0.06654076;-0.1791214;-0.6705742;0.716811
0.3077341;1.713804;0.222054;0.02539831;-0.01425973;0.0002535484;0.9995757,0.2197733;1.475032;0.4788348;-0.5176063;0.697687;0.4117248;0.2753169,0.4333596;0.8610287;0.3217145;0.0665482;-0.179125;-0.6705713;0.7168123
