HEAD,HANDL,HANDR
-0.3439078;1.712094;-0.002163701;0.1996419;0.1236039;-0.01458044;0.9719324,-0.5155103;0.9450305;0.1796786;0.1929454;0.5378883;0.4403026;0.6925185,-0.04798912;0.9449494;0.1071856;0.04777482;-0.1942533;-0.6357641;0.7455114
-0.3390751;1.712372;-0.005307496;0.1983424;0.12109;-0.01414158;0.9725212,-0.5105211;0.9462046;0.1797401;0.1913889;0.5395068;0.4395112;0.692194,-0.04755611;0.945258;0.1069412;0.05881174;-0.2061915;-0.6392513;0.7385012
-0.3362244;1.712623;-0.007064968;0.1977537;0.1198558;-0.01406745;0.9727951,-0.5074435;0.9467404;0.1793599;0.1905333;0.5405253;0.4390889;0.6919035,-0.04751838;0.9452984;0.1066821;0.06084692;-0.208179;-0.6397518;0.7373444
-0.3329787;1.712774;-0.008985139;0.196739;0.1185512;-0.01418053;0.973159,-0.503861;0.9472637;0.1786471;0.1897045;0.5415919;0.438699;0.6915444,-0.04717419;0.9454278;0.1067229;0.06724462;-0.2139178;-0.6409984;0.7340562
-0.3302044;1.712768;-0.0107407;0.1955763;0.1174159;-0.01415498;0.9735312,-0.5010251;0.9476502;0.1779718;0.1891442;0.5422724;0.4384998;0.6912907,-0.04680334;0.9455904;0.1068707;0.07580885;-0.2208351;-0.6421572;0.7301501
-0.3274119;1.712683;-0.01251581;0.1942352;0.1163452;-0.01411076;0.9739289,-0.4969038;0.94815;0.1770734;0.1881796;0.5432089;0.4383359;0.6909227,-0.04632914;0.945902;0.1060152;0.08192864;-0.2255583;-0.6428846;0.7273999
-0.3243136;1.712662;-0.01445273;0.1929658;0.1151794;-0.01391854;0.9743224,-0.4927964;0.9485691;0.1762482;0.1871362;0.5439167;0.4383691;0.6906282,-0.04589358;0.9464746;0.1050352;0.0875842;-0.2298814;-0.6433663;0.7249576
-0.3210818;1.712633;-0.01647723;0.1916076;0.1141043;-0.01355325;0.9747221,-0.4884482;0.9489427;0.1752313;0.1860023;0.5444337;0.4385933;0.6903847,-0.04572516;0.9469787;0.1047957;0.09133157;-0.232763;-0.6434876;0.7234665
-0.3178267;1.712544;-0.01851008;0.1901459;0.1129104;-0.01308029;0.9751537,-0.4838154;0.9492866;0.1739744;0.184842;0.5447643;0.4389739;0.6901936,-0.04557351;0.9478909;0.1045911;0.09687608;-0.2370964;-0.6434307;0.7213857
-0.3147321;1.712434;-0.02047084;0.1887155;0.1117008;-0.01246081;0.9755789,-0.4808875;0.9494321;0.1730962;0.1840717;0.5449126;0.4392819;0.6900864,-0.04552258;0.9485921;0.1046353;0.1005862;-0.2401975;-0.6433151;0.7199537
-0.3110773;1.712406;-0.02252752;0.1873459;0.110272;-0.01181194;0.9760134,-0.4766648;0.949519;0.1716283;0.1830266;0.545018;0.4397621;0.6899754,-0.04490415;0.950413;0.1029203;0.1057019;-0.2451462;-0.6429898;0.7178404
-0.3072943;1.712498;-0.02455319;0.1861627;0.1088055;-0.01119147;0.9764116,-0.472207;0.9495586;0.1699764;0.1821217;0.545056;0.4402261;0.6898888,-0.04474926;0.9518126;0.1026751;0.1105716;-0.2509729;-0.6422482;0.7157539
-0.3035274;1.712697;-0.02665887;0.1850811;0.1071032;-0.01054666;0.9768125,-0.4676062;0.9495664;0.1680871;0.1814867;0.545002;0.4406122;0.6898524,-0.04472117;0.953312;0.1025499;0.1149655;-0.2574329;-0.6408894;0.7139833
-0.2999544;1.712877;-0.0287279;0.1839223;0.1054432;-0.009903916;0.9772186,-0.4649847;0.9495531;0.1667194;0.1811702;0.5449178;0.4408433;0.6898544,-0.04401868;0.9540585;0.1012862;0.1189887;-0.2645898;-0.6388111;0.7125689
-0.2958618;1.713015;-0.03095432;0.1824811;0.1036061;-0.009297966;0.9776912,-0.4613107;0.9495299;0.1646332;0.1808345;0.5447127;0.4411522;0.6899071,-0.04295574;0.9550444;0.1008827;0.1223995;-0.2720847;-0.6360707;0.7116196
-0.2916491;1.713227;-0.03320131;0.1810351;0.101723;-0.008699371;0.9781631,-0.4580103;0.9495289;0.1627609;0.1805429;0.5443874;0.4414406;0.6900556,-0.04217085;0.9559135;0.1008304;0.124357;-0.2772066;-0.6338887;0.7112504
-0.2876269;1.713469;-0.03539894;0.1796414;0.09970891;-0.007893581;0.9786342,-0.4536784;0.9495752;0.1603196;0.1802228;0.5437951;0.4417458;0.6904109,-0.04099367;0.9573607;0.1007513;0.126758;-0.2849964;-0.6301211;0.7110956
-0.2837776;1.713722;-0.03755465;0.1783262;0.09782148;-0.007205641;0.9790704,-0.4511339;0.949613;0.1589096;0.1799661;0.5430962;0.4419915;0.6908706,-0.03795187;0.957212;0.09945449;0.1284493;-0.2928396;-0.6258467;0.7113801
-0.2792512;1.713977;-0.03968053;0.1770033;0.0958657;-0.006333071;0.9795098,-0.4473985;0.9496785;0.1566489;0.1795704;0.5413531;0.4423842;0.6920892,-0.03666508;0.9571466;0.09916401;0.1292615;-0.2980643;-0.622907;0.7116432
-0.2743565;1.714173;-0.04189509;0.1755962;0.09366136;-0.005260903;0.9799826,-0.4439715;0.94975;0.1542452;0.179399;0.538842;0.4426861;0.6938979,-0.03419124;0.9570407;0.0987439;0.1303033;-0.3082448;-0.6174804;0.7118457
-0.2701516;1.71437;-0.04411992;0.1744216;0.09138118;-0.004221621;0.9804126,-0.4402774;0.9498178;0.1513789;0.1796163;0.5358379;0.4428527;0.6960583,-0.03039229;0.9512017;0.0971967;0.1305446;-0.3133067;-0.6149736;0.7117615
-0.2659672;1.714526;-0.04644465;0.1733412;0.08891366;-0.003142867;0.980835,-0.4389386;0.9498429;0.1474716;0.180136;0.5327601;0.4429296;0.6982342,-0.02612574;0.9472083;0.0957137;0.1304877;-0.3201342;-0.6116848;0.7115679
-0.2620296;1.714604;-0.0486586;0.1722698;0.08648144;-0.002162345;0.9812438,-0.4375323;0.9498539;0.1433212;0.1808601;0.5296952;0.4430463;0.7003019,-0.02253255;0.9438567;0.0950431;0.1301893;-0.3259606;-0.6087686;0.7114784
-0.2571678;1.714747;-0.05121757;0.1711562;0.08366191;-0.001053815;0.9816849,-0.4365503;0.949854;0.1403793;0.1814151;0.5277528;0.443181;0.7015384,-0.01891899;0.9402992;0.09442736;0.1298213;-0.3298848;-0.6062017;0.7119284
-0.2527575;1.714894;-0.05363981;0.1701996;0.08100062;-0.0002676907;0.9820748,-0.4345617;0.9498532;0.135814;0.1823092;0.5248732;0.4434444;0.7032983,-0.01432878;0.9330586;0.09285651;0.1295524;-0.3312774;-0.6045698;0.712718
-0.2485286;1.715051;-0.05606738;0.1692511;0.07833462;0.0004117948;0.9824549,-0.4328307;0.9498382;0.1308676;0.1830795;0.5223029;0.4437112;0.7048418,-0.009512218;0.927283;0.09195878;0.1290458;-0.3310226;-0.602919;0.7143248
-0.2441234;1.715243;-0.05833548;0.1682744;0.07571013;0.00101087;0.9828279,-0.4308894;0.9498217;0.1260676;0.18371;0.5197272;0.4440948;0.7063385,-0.004759744;0.921413;0.0914705;0.1286969;-0.3295254;-0.6023789;0.7155346
-0.2390135;1.715498;-0.06041433;0.1673762;0.07304905;0.001587234;0.9831819,-0.4295683;0.9498132;0.1227951;0.1840218;0.5179325;0.4445135;0.7073116,-0.001457183;0.9198079;0.09028439;0.1279626;-0.3255049;-0.6020948;0.7177423
