HEAD,HANDL,HANDR
-0.3879322;1.632551;0.1665459;0.3231826;-0.1221493;0.1491976;0.926484,-0.4361645;0.867048;0.0652126;-0.1085307;0.04257857;0.6528036;0.7485023,-0.3991148;1.031583;0.5790106;-0.08214346;-0.5221392;-0.5102127;0.6784588
-0.387462;1.632478;0.1665141;0.3229139;-0.1215688;0.1488013;0.9267178,-0.4359512;0.8671701;0.06564642;-0.1083972;0.04265409;0.6528241;0.7484995,-0.3984996;1.031747;0.5795537;-0.0820751;-0.5217422;-0.5105319;0.6785322
-0.3871986;1.632439;0.1665359;0.3228212;-0.1212898;0.1487335;0.9267975,-0.4357668;0.8673487;0.06598121;-0.1083438;0.04267773;0.65285;0.7484833,-0.3980632;1.031696;0.5798032;-0.08193937;-0.521419;-0.5108996;0.6785203
-0.3866654;1.632576;0.1666772;0.3229358;-0.1205905;0.1487039;0.9268536,-0.4354498;0.8677847;0.06647481;-0.108266;0.04274763;0.6529067;0.7484411,-0.3972986;1.031772;0.5804407;-0.08115443;-0.5202888;-0.5120984;0.6785786
-0.3864163;1.632598;0.1667129;0.3227541;-0.1203044;0.1487493;0.9269468,-0.435174;0.8681373;0.06688384;-0.1082087;0.04281609;0.6529454;0.7484117,-0.3967024;1.031806;0.5805978;-0.08074053;-0.5201096;-0.5120583;0.6787955
-0.3862905;1.632555;0.1667106;0.322534;-0.1200182;0.1487369;0.9270625,-0.4351116;0.8681473;0.06693996;-0.1081614;0.04287823;0.6529712;0.7483925,-0.3964944;1.031674;0.5805588;-0.07997543;-0.5202421;-0.5115886;0.6791385
-0.3861583;1.632463;0.166694;0.3222162;-0.1197323;0.1485979;0.9272323,-0.4350207;0.8681616;0.06701527;-0.1081001;0.04296557;0.6530005;0.7483708,-0.3965543;1.031545;0.5806099;-0.07853562;-0.520667;-0.5106965;0.6796523
-0.3860466;1.63234;0.166637;0.3217996;-0.1194869;0.1485172;0.9274215,-0.4347802;0.8681666;0.06716934;-0.1079361;0.04320141;0.6530823;0.7483095,-0.3966107;1.031393;0.5806782;-0.07642193;-0.5213544;-0.5095991;0.6801898
-0.3859449;1.632239;0.1665757;0.3215007;-0.1194434;0.1485283;0.927529,-0.4346246;0.8681577;0.0672619;-0.1078276;0.04336723;0.6531436;0.748262,-0.3963357;1.030585;0.5805979;-0.07222358;-0.5218945;-0.5086969;0.6809093
-0.3858803;1.632199;0.1665575;0.3213947;-0.1195216;0.1486308;0.9275392,-0.4345199;0.8679808;0.06718856;-0.1075675;0.04379487;0.6533023;0.7481359,-0.3962985;1.030277;0.580825;-0.06961177;-0.5214309;-0.5087799;0.6814741
-0.3858232;1.632212;0.1665486;0.3213715;-0.1197658;0.1488123;0.9274866,-0.4344583;0.8679219;0.06718023;-0.1074158;0.04406389;0.653401;0.7480557,-0.3963051;1.030146;0.5809079;-0.06888562;-0.5211501;-0.5088377;0.6817197
-0.3857672;1.63225;0.1665531;0.3213947;-0.119995;0.1488496;0.927443,-0.4343352;0.8678271;0.0671756;-0.1071741;0.04451353;0.6535606;0.7479243,-0.3961199;1.028482;0.58097;-0.06614879;-0.5196455;-0.5095013;0.6826429
-0.3856893;1.632363;0.1666092;0.3215753;-0.1201825;0.1488282;0.9273596,-0.4343268;0.8676781;0.0670596;-0.1069426;0.04493332;0.6537116;0.7478004,-0.39598;1.027631;0.5809595;-0.06394797;-0.5182395;-0.5100003;0.6835483
-0.3855064;1.63236;0.1667494;0.3216401;-0.1202184;0.1486342;0.9273635,-0.434289;0.8673674;0.06696687;-0.1065703;0.04549535;0.6539308;0.7476278,-0.3959993;1.026529;0.5813121;-0.06037975;-0.5160785;-0.5115071;0.6843814
-0.385344;1.632282;0.1668299;0.3215043;-0.1204477;0.1486311;0.9273813,-0.4342386;0.867145;0.06692352;-0.1063694;0.04568129;0.6540247;0.7475631,-0.3953665;1.024297;0.5803708;-0.05544097;-0.5133631;-0.5152311;0.684048
-0.3847916;1.632164;0.167156;0.3214125;-0.1214246;0.1486593;0.9272813,-0.4342107;0.8666068;0.06684455;-0.106103;0.04583479;0.6541485;0.7474832,-0.3949883;1.021918;0.5817221;-0.04579114;-0.5085971;-0.522601;0.6827302
-0.3844924;1.63217;0.1673549;0.321551;-0.1220895;0.1487674;0.9271286,-0.4341723;0.8663692;0.06685136;-0.1059848;0.0458827;0.6542008;0.7474512,-0.3945486;1.019588;0.581176;-0.04264512;-0.5073146;-0.5243872;0.6825184
-0.3842498;1.632249;0.1675583;0.3218971;-0.122725;0.1488487;0.9269115,-0.4341244;0.8661947;0.0668568;-0.1058919;0.04592144;0.6542394;0.7474282,-0.3943479;1.016772;0.5812886;-0.03732822;-0.5057607;-0.526288;0.6825201
-0.3841425;1.63236;0.1678299;0.3225177;-0.1232541;0.1488124;0.9266313,-0.4340958;0.8660934;0.06682515;-0.1058282;0.04594595;0.6542678;0.747411,-0.394417;1.015631;0.5816187;-0.03535682;-0.5054158;-0.5266637;0.6825908
-0.3840328;1.632602;0.1681304;0.3232809;-0.1236938;0.1487526;0.9263164,-0.4340622;0.8660564;0.06678379;-0.1057895;0.04596232;0.6542841;0.7474011,-0.3941036;1.014274;0.5809314;-0.03368255;-0.5052086;-0.5269037;0.6826437
-0.3839677;1.632712;0.1684163;0.3238041;-0.1240695;0.148664;0.9260976,-0.4340202;0.8660556;0.06673773;-0.1057618;0.04597681;0.6542909;0.7473981,-0.3939967;1.01252;0.5809943;-0.03050247;-0.5048103;-0.5275185;0.682613
-0.383895;1.632809;0.1686822;0.3240843;-0.1244284;0.1487113;0.9259438,-0.4339629;0.8660097;0.06646279;-0.1057455;0.04597521;0.6542897;0.7474016,-0.3939639;1.011215;0.5812677;-0.02809452;-0.5043374;-0.5282803;0.6824767
-0.3839181;1.632728;0.169025;0.324236;-0.1247452;0.1487839;0.9258364,-0.4338851;0.8659959;0.06630294;-0.105734;0.04597738;0.6542894;0.7474034,-0.3939755;1.010483;0.5815845;-0.02636603;-0.5038932;-0.5289811;0.682331
-0.3839121;1.632495;0.1694859;0.3242981;-0.1251022;0.1487617;0.92577,-0.4337445;0.8659856;0.06604099;-0.1057203;0.04597217;0.6542861;0.7474086,-0.3931666;1.009645;0.5802756;-0.02401505;-0.5031752;-0.5300649;0.6821064
-0.3839282;1.632187;0.1700371;0.3244345;-0.1254661;0.1487556;0.925674,-0.4336447;0.8659852;0.06587263;-0.1057132;0.04596192;0.6542819;0.7474139,-0.3927604;1.009216;0.5802003;-0.02256966;-0.5026608;-0.5304341;0.6822481
-0.383972;1.631973;0.1705714;0.3245777;-0.1259103;0.1490041;0.9255235,-0.4334106;0.8660282;0.06540023;-0.1056948;0.0459559;0.6542792;0.7474191,-0.3926765;1.009104;0.5805074;-0.02203455;-0.5023695;-0.5301138;0.6827289
-0.3840185;1.63182;0.1711827;0.3246621;-0.1263797;0.1491912;0.9253998,-0.4333073;0.8660496;0.06520814;-0.1056903;0.04594956;0.6542772;0.7474219,-0.3926848;1.009124;0.580668;-0.02194702;-0.5022491;-0.5297869;0.6830739
-0.3843623;1.631279;0.1723328;0.3252034;-0.1270228;0.1493043;0.9251034,-0.4329485;0.8660706;0.06439084;-0.1056903;0.04591852;0.6542693;0.7474307,-0.3917891;1.007555;0.5798469;-0.02229462;-0.501928;-0.5289015;0.6839843
-0.3847187;1.631064;0.1729614;0.3255128;-0.1273187;0.1493971;0.9249389,-0.4327345;0.8660735;0.06387028;-0.105697;0.04587151;0.6542631;0.7474381,-0.3914913;1.007429;0.5799414;-0.02256233;-0.5017192;-0.5287086;0.6842777
-0.3852896;1.630959;0.1736327;0.3258738;-0.1276632;0.1496811;0.9247183,-0.4325876;0.8660775;0.06357388;-0.1057162;0.04576583;0.6542559;0.7474482,-0.3914311;1.007382;0.5799674;-0.022699;-0.5016054;-0.5286885;0.6843722
-0.3858066;1.630786;0.1741873;0.3261313;-0.1279524;0.1501174;0.9245168,-0.4323589;0.8660844;0.06317631;-0.1058242;0.04527718;0.6542486;0.7474691,-0.3910253;1.005661;0.5800594;-0.02281312;-0.5014568;-0.5287391;0.6844383
-0.3861995;1.630554;0.1746898;0.3264461;-0.1283518;0.1505576;0.9242787,-0.4320075;0.8660921;0.06235107;-0.1061167;0.04414812;0.6542756;0.7474715,-0.3907505;1.005237;0.5801239;-0.02289049;-0.5013192;-0.5288292;0.6844668
-0.3867098;1.630321;0.1752469;0.3266991;-0.128814;0.1509861;0.9240551,-0.431931;0.8660888;0.06216933;-0.1062605;0.0436449;0.6542947;0.7474639,-0.3905157;1.004965;0.5802169;-0.02293851;-0.5011729;-0.5288813;0.6845321
-0.3872324;1.63014;0.1758175;0.327044;-0.1293126;0.1514159;0.9237931,-0.4315721;0.8660928;0.06139654;-0.1071807;0.04079895;0.6544608;0.7473478,-0.3902413;1.003845;0.5803536;-0.02300298;-0.5010697;-0.5288172;0.684655
-0.3876093;1.629844;0.1763266;0.3273082;-0.1298376;0.1518013;0.9235626,-0.431441;0.8660954;0.06108475;-0.1075896;0.03961659;0.6545439;0.7472799,-0.3902434;1.003847;0.5803592;-0.02300156;-0.5010687;-0.5288172;0.6846557
-0.3880009;1.629541;0.1768339;0.3276665;-0.1302377;0.1520324;0.9233412,-0.431298;0.8660924;0.06064272;-0.1082139;0.0377714;0.6546844;0.7471622,-0.3898551;1.003403;0.5806133;-0.02327025;-0.5009794;-0.528532;0.6849321
-0.3884777;1.629314;0.177538;0.3280679;-0.1305943;0.1522668;0.9231097,-0.4311686;0.8660976;0.06027246;-0.1088371;0.03583727;0.654844;0.7470272,-0.3897226;1.002391;0.5805942;-0.02345786;-0.5009542;-0.5283962;0.6850491
-0.3889516;1.629184;0.1782758;0.3285481;-0.1308603;0.1524086;0.9228777,-0.4310603;0.8660973;0.0599477;-0.1094284;0.03389519;0.655014;0.7468823,-0.3895788;1.001444;0.5806881;-0.02374306;-0.5008687;-0.5282667;0.6852016
-0.3893722;1.628959;0.1787996;0.3289411;-0.1311343;0.1526188;0.9226642,-0.4309318;0.8660502;0.05941536;-0.1099667;0.03202765;0.6551849;0.7467358,-0.3896966;1.000808;0.5807139;-0.0238629;-0.5008321;-0.5282837;0.685211
-0.3898067;1.628682;0.1792833;0.3292909;-0.1314511;0.1530195;0.9224279,-0.430892;0.8660452;0.0592831;-0.1101363;0.03142432;0.6552374;0.7466904,-0.389899;1.000496;0.5810682;-0.0238926;-0.500806;-0.5283113;0.6852077
-0.3903082;1.628498;0.1798318;0.3297157;-0.1318276;0.1533941;0.9221601,-0.4307767;0.866011;0.05882303;-0.1107323;0.02924869;0.6553944;0.7465528,-0.390037;0.9996757;0.5810959;-0.02394678;-0.5007836;-0.5283763;0.6851723
-0.3909063;1.628392;0.1804552;0.3301308;-0.1322739;0.1536917;0.9218982,-0.4307051;0.8659822;0.05850719;-0.1110947;0.02774321;0.6554853;0.7464765,-0.3900753;0.999383;0.5811304;-0.02399231;-0.5007668;-0.5284453;0.6851296
-0.3914008;1.628207;0.1810015;0.3303786;-0.1327655;0.1539287;0.9216992,-0.4306594;0.8659452;0.05822019;-0.1113519;0.02636139;0.6555358;0.7464439,-0.3903785;0.9992782;0.5816834;-0.02412964;-0.5008129;-0.5285889;0.6849803
-0.3917971;1.627938;0.1814558;0.3304889;-0.133224;0.1541951;0.9215489,-0.4306377;0.8659265;0.05809307;-0.1114734;0.02550152;0.6555538;0.7464399,-0.3906857;0.9993718;0.5823882;-0.02417526;-0.5008625;-0.528612;0.6849247
-0.3922724;1.62771;0.1819546;0.3306496;-0.1336739;0.1545431;0.9213678,-0.4306211;0.8659142;0.0580203;-0.1116377;0.02423855;0.6555605;0.7464516,-0.3909663;0.9987591;0.5822889;-0.0242184;-0.5009557;-0.5285961;0.6848671
-0.392882;1.627659;0.1825183;0.3309347;-0.1340758;0.1549307;0.9211419,-0.4305955;0.8658854;0.05785953;-0.1117211;0.02349476;0.6555438;0.7464774,-0.3912618;0.9985431;0.5822356;-0.02424045;-0.5010916;-0.5285609;0.6847942
-0.393429;1.627654;0.1830382;0.3311483;-0.1344723;0.155394;0.9209293,-0.4305516;0.8658181;0.05758484;-0.1118894;0.02211186;0.6554989;0.7465341,-0.3920593;0.9982867;0.5825095;-0.02418933;-0.5018331;-0.5284385;0.6843473
-0.3943053;1.627466;0.1840064;0.3316723;-0.1352643;0.1562029;0.9204878,-0.43063;0.8656958;0.05745894;-0.1121498;0.02076674;0.6554776;0.7465523,-0.3947471;0.9970389;0.5821463;-0.02261748;-0.5062911;-0.5287301;0.6808834
-0.3947357;1.627383;0.1846002;0.3320144;-0.1356115;0.1565507;0.9202542,-0.4308922;0.8653266;0.05712958;-0.1123405;0.02012011;0.6555049;0.7465173,-0.3962093;0.9967449;0.5819004;-0.02160091;-0.508595;-0.5292508;0.6787917
-0.3951237;1.627358;0.1850664;0.3323212;-0.1360804;0.1568182;0.9200287,-0.4311596;0.8650026;0.05692543;-0.1125423;0.01955247;0.6555479;0.7464643,-0.39819;0.9966925;0.5826154;-0.02084101;-0.5106974;-0.5295514;0.6770003
-0.3955438;1.627332;0.1854453;0.3325588;-0.1366296;0.1571229;0.9198095,-0.4314096;0.8647162;0.0567828;-0.1127203;0.01906331;0.6555852;0.7464173,-0.3999545;0.996519;0.5818141;-0.02015755;-0.5126994;-0.5296422;0.6754348
-0.3959939;1.627277;0.1858079;0.3327674;-0.1371556;0.1573836;0.9196111,-0.4314878;0.8646284;0.05674936;-0.1127687;0.01892285;0.6555876;0.7464116,-0.4011797;0.996538;0.5813749;-0.01964693;-0.5140516;-0.5296513;0.6744143
-0.3964785;1.627216;0.1862903;0.3328705;-0.137894;0.1576349;0.9194204,-0.4319606;0.8644857;0.05653397;-0.112899;0.01847076;0.6555579;0.7464291,-0.4033941;0.9966303;0.5815262;-0.01880545;-0.5161623;-0.5296739;0.6728065
-0.3969289;1.627117;0.1866362;0.332814;-0.1386999;0.1579192;0.9192708,-0.4321968;0.8644547;0.05649156;-0.1129527;0.01819906;0.6555158;0.7464647,-0.4061234;0.9968246;0.5825995;-0.01785398;-0.5183588;-0.5298422;0.6710087
-0.3977486;1.626949;0.1871988;0.3325236;-0.1406362;0.1584841;0.9189844,-0.432644;0.8644932;0.05640229;-0.1129306;0.01802447;0.6554321;0.7465458,-0.4094229;0.996812;0.5811021;-0.01663359;-0.52115;-0.5305793;0.6682901
-0.3984209;1.626816;0.1875506;0.332297;-0.1417125;0.158775;0.9188508,-0.4328877;0.8645613;0.05639672;-0.1129206;0.01794983;0.6553749;0.7465992,-0.4120002;0.9969099;0.5814649;-0.01597859;-0.5226114;-0.531249;0.6666307
-0.3994268;1.626666;0.1880333;0.3319218;-0.1438006;0.1594316;0.9185483,-0.4332933;0.8647122;0.05639668;-0.1129147;0.01784158;0.6552306;0.7467294,-0.4168827;0.9970839;0.5809961;-0.0144299;-0.5254751;-0.5325983;0.6633302
-0.3999118;1.626618;0.1883309;0.3318267;-0.1449656;0.1598358;0.9183292,-0.4335414;0.8648188;0.05636166;-0.1129266;0.01778812;0.6551297;0.7468173,-0.4185866;0.997251;0.5808538;-0.01381957;-0.5264791;-0.5329349;0.6622759
-0.4004907;1.626536;0.1886572;0.3317448;-0.1460578;0.160115;0.9181371,-0.4336683;0.8649362;0.05635172;-0.1129394;0.0177514;0.6550552;0.7468817,-0.4205246;0.9976024;0.5813129;-0.01320804;-0.5275005;-0.5331663;0.6612885
-0.4013682;1.626425;0.1891028;0.3316541;-0.1484334;0.1605583;0.9177114,-0.434042;0.8658665;0.05655307;-0.1130717;0.01755517;0.6547789;0.7471086,-0.42684;0.9991245;0.580433;-0.01128354;-0.5315166;-0.5331396;0.6581223
-0.4019762;1.626368;0.1893666;0.3316488;-0.1495521;0.1608695;0.9174772,-0.4342466;0.8666114;0.05679181;-0.1132782;0.01732527;0.6545664;0.7472688,-0.4300221;1.000199;0.5807036;-0.01030403;-0.5338213;-0.5330953;0.6563065
-0.4027606;1.626277;0.1896795;0.3315884;-0.150807;0.1612381;0.9172288,-0.4344424;0.8674476;0.05715474;-0.1136998;0.01687696;0.6542523;0.74749,-0.4330193;1.00098;0.5806358;-0.009149656;-0.5364285;-0.5331983;0.6541103
-0.4032433;1.626179;0.1898803;0.3313921;-0.152153;0.1615788;0.9170175,-0.4346487;0.8680826;0.05747978;-0.1143771;0.01616139;0.6538652;0.7477413,-0.43572;1.001156;0.5797328;-0.00784508;-0.5392087;-0.533466;0.6516183
-0.403671;1.626102;0.1900452;0.3312493;-0.1534321;0.1618684;0.9168049,-0.4347959;0.8682963;0.05762897;-0.1149812;0.01554072;0.6535943;0.7478986,-0.4378089;1.001602;0.5797164;-0.006889021;-0.5410867;-0.5337116;0.6498691
-0.4042583;1.626021;0.1903252;0.3311661;-0.1547681;0.1622275;0.9165468,-0.434995;0.8688053;0.05791741;-0.116074;0.01444554;0.6532045;0.7480922,-0.4412244;1.002611;0.5800954;-0.005345145;-0.5438278;-0.5339898;0.6473622
-0.4048616;1.625985;0.1905731;0.3312167;-0.155911;0.1625942;0.9162698,-0.4351754;0.869444;0.05822886;-0.1173134;0.01324888;0.6528509;0.7482297,-0.4444019;1.003091;0.5796417;-0.003827615;-0.5463588;-0.5340702;0.6451718
-0.4058681;1.626037;0.1909113;0.3314565;-0.1580643;0.163596;0.9156356,-0.4354769;0.8698648;0.05820774;-0.11936;0.01123118;0.6523327;0.7483911,-0.4480881;1.003001;0.5785673;-0.002190692;-0.5488771;-0.5340193;0.6430806
-0.4063189;1.626038;0.1909941;0.3314029;-0.1592403;0.164184;0.915346,-0.4356153;0.8701996;0.05820554;-0.1206623;0.009832695;0.6520296;0.748466,-0.4527614;1.003747;0.5792298;-0.0005363394;-0.5512615;-0.5340574;0.6410095
-0.4073533;1.625923;0.1911666;0.3310331;-0.1615617;0.1648204;0.9149585,-0.4359934;0.8707561;0.05810316;-0.1230354;0.006657328;0.6515072;0.7485696,-0.4587472;1.003766;0.5781661;0.001210129;-0.5541909;-0.5348166;0.6378419
-0.407821;1.625843;0.1912096;0.3307412;-0.1626182;0.1651508;0.9148174,-0.436069;0.8708193;0.05808502;-0.1234024;0.00607913;0.6514298;0.7485813,-0.4609688;1.003855;0.5785122;0.001608337;-0.555153;-0.5353032;0.636595
-0.4083405;1.625734;0.1912028;0.3302993;-0.1637538;0.1656418;0.9146857,-0.4363553;0.8711025;0.05805505;-0.1248589;0.003654458;0.6511165;0.7486281,-0.46369;1.003837;0.5776796;0.001997116;-0.55653;-0.5361443;0.6346809
-0.4090925;1.625622;0.1911142;0.3299349;-0.1648909;0.1660836;0.9145328,-0.436654;0.871276;0.05800961;-0.1261264;0.001544289;0.6509095;0.748603,-0.4667745;1.003889;0.5777658;0.002162711;-0.557865;-0.5370267;0.6327592
-0.409719;1.625567;0.1910736;0.3297342;-0.1660677;0.1666244;0.9142938,-0.4370459;0.871321;0.05793694;-0.1275349;-0.000757806;0.65073;0.7485217,-0.4700005;1.004063;0.5782259;0.002195803;-0.5591891;-0.537861;0.630879
-0.4106898;1.625614;0.1911225;0.3297005;-0.1682003;0.1676627;0.9137262,-0.4375803;0.8714175;0.0578644;-0.1299226;-0.004559301;0.6505469;0.7482567,-0.474622;1.004395;0.5782913;0.002319479;-0.5614431;-0.5390082;0.6278906
-0.4115416;1.625616;0.1910198;0.329587;-0.1691413;0.1681013;0.9135128,-0.4381872;0.8712597;0.05765494;-0.1312483;-0.006564915;0.6505533;0.7480047,-0.4770685;1.004419;0.5777134;0.002592099;-0.562699;-0.5395405;0.6263061
-0.4121623;1.625581;0.1909802;0.3293928;-0.170055;0.1684155;0.9133554,-0.4385418;0.8712338;0.05752465;-0.1320006;-0.007677488;0.6505649;0.7478517,-0.4798743;1.004461;0.5782838;0.002971394;-0.5637553;-0.5399769;0.6249771
-0.4126213;1.625486;0.1909698;0.3290853;-0.1710172;0.1686005;0.9132524,-0.4390343;0.8712435;0.05735061;-0.1334609;-0.009836242;0.6505202;0.7476062,-0.4828787;1.004607;0.5783717;0.003406032;-0.5648692;-0.5404786;0.6235335
-0.4135194;1.625199;0.1908922;0.3280944;-0.1730481;0.1692307;0.9131097,-0.4399499;0.8709416;0.05656296;-0.1344108;-0.0114487;0.6503795;0.7475353,-0.4859329;1.004221;0.5774543;0.003746121;-0.5658426;-0.5408974;0.6222846
-0.4144724;1.624879;0.1908526;0.3271487;-0.1751305;0.1699742;0.9129139,-0.4406231;0.8705155;0.05559167;-0.1355141;-0.01326887;0.650196;0.7474657,-0.4906083;1.004156;0.5785034;0.00391707;-0.5670708;-0.5410785;0.6210067
-0.414911;1.624801;0.1908331;0.3269777;-0.1759105;0.1702293;0.9127777,-0.441002;0.8703021;0.05502339;-0.1360862;-0.0141252;0.6501277;0.7474055,-0.4924662;1.004103;0.5782067;0.00388915;-0.5676494;-0.5411264;0.6204364
-0.4154235;1.624737;0.1907492;0.3268124;-0.1767492;0.170588;0.9126079,-0.4412271;0.8701823;0.05468579;-0.1365027;-0.01471417;0.6500986;0.7473435,-0.4938682;1.004064;0.5785347;0.00385407;-0.5680288;-0.5411859;0.6200374
-0.4162968;1.624751;0.1905471;0.3267808;-0.1783335;0.1712735;0.9121825,-0.4417935;0.869836;0.05389388;-0.1379562;-0.01667773;0.6500974;0.7470364,-0.4973597;1.003841;0.5784361;0.003902768;-0.5691852;-0.541589;0.6186231
-0.4171481;1.624661;0.1903338;0.326428;-0.1798793;0.1717364;0.9119182,-0.4422688;0.8696471;0.05312251;-0.1391304;-0.01844737;0.6501477;0.7467333,-0.4997358;1.003819;0.5780714;0.004002893;-0.5702104;-0.5418432;0.6174545
-0.4176073;1.624632;0.1902372;0.326234;-0.1808116;0.1721265;0.9117297,-0.4424899;0.8695718;0.05279287;-0.1396732;-0.0194184;0.6501276;0.7466246,-0.5008599;1.003763;0.5781515;0.004010157;-0.5708485;-0.5419073;0.6168084
-0.4183874;1.624616;0.1901324;0.3260976;-0.1822495;0.1726364;0.9113958,-0.4430878;0.869294;0.05184401;-0.1405109;-0.02122843;0.6499665;0.7465585,-0.5026953;1.003727;0.5774954;0.004079026;-0.571813;-0.5417798;0.6160259
-0.4188621;1.624632;0.1900602;0.3260805;-0.1829547;0.1729196;0.9112068,-0.4432585;0.8692052;0.05158903;-0.1407762;-0.02184772;0.6498898;0.7465574,-0.5034308;1.003825;0.5777213;0.004142301;-0.5720795;-0.5416375;0.6159033
-0.4192708;1.624655;0.1900254;0.3260975;-0.1836313;0.1732293;0.9110058,-0.4434888;0.8690865;0.0512733;-0.1411766;-0.02276078;0.6497722;0.7465569,-0.5044382;1.003712;0.5773391;0.004329665;-0.5726006;-0.5412225;0.6157825
-0.4195743;1.624683;0.190044;0.3261131;-0.1844002;0.1735625;0.9107814,-0.4437132;0.8689996;0.05090845;-0.141668;-0.0237432;0.6496659;0.7465257,-0.5049641;1.003741;0.5771942;0.00444611;-0.5729074;-0.5409706;0.6157176
-0.4202414;1.624684;0.1900349;0.3260397;-0.1859571;0.173825;0.9104411,-0.444124;0.8688869;0.0504423;-0.1428268;-0.02565925;0.6495107;0.7463765,-0.5059605;1.003541;0.5769822;0.004791796;-0.5736299;-0.5404416;0.6155068
-0.4205167;1.624652;0.1900334;0.3259672;-0.186554;0.1737646;0.9103565,-0.444236;0.8688809;0.05035231;-0.1432464;-0.02629071;0.6494757;0.7463046,-0.5061488;1.003532;0.5769477;0.004879768;-0.5738454;-0.5402794;0.6154476
-0.420984;1.624668;0.1900497;0.3259555;-0.1872136;0.1738713;0.9102048,-0.4445368;0.8688705;0.04989754;-0.1444653;-0.02808598;0.6495196;0.745966,-0.5065032;1.003492;0.5773143;0.004899998;-0.5740092;-0.5400442;0.6155011
-0.421275;1.624722;0.1900471;0.3260818;-0.1874934;0.1740737;0.9100634,-0.44465;0.8688875;0.04977738;-0.1450026;-0.02886282;0.6495657;0.7457919,-0.5065607;1.00331;0.5775315;0.004877257;-0.5740284;-0.5399235;0.6155896
-0.4215256;1.624822;0.1900577;0.326344;-0.1875663;0.1743169;0.9099078,-0.4447256;0.8688879;0.04966589;-0.1453117;-0.02932991;0.6495972;0.7456862,-0.5065582;1.003227;0.5774865;0.004849017;-0.5740211;-0.5398411;0.6156688
-0.4219235;1.625048;0.1900637;0.3267697;-0.18762;0.1747972;0.9096517,-0.4449383;0.8688974;0.0493846;-0.1460789;-0.03060623;0.6496893;0.7454047,-0.5068824;1.003018;0.5778058;0.004784874;-0.5738167;-0.5394818;0.6161745
-0.4222519;1.625069;0.1899688;0.3267901;-0.1875438;0.1747476;0.9096696,-0.4450165;0.8689243;0.04932825;-0.1463597;-0.03113903;0.649735;0.7452876,-0.5069402;1.002982;0.5778226;0.004792511;-0.5737215;-0.5394083;0.6163274
-0.4224456;1.625055;0.189874;0.3266777;-0.1872858;0.174564;0.9097984,-0.4451364;0.8688873;0.04887551;-0.1465381;-0.03153595;0.6497872;0.7451903,-0.5069906;1.00297;0.5777987;0.004794433;-0.5735893;-0.539323;0.6165251
-0.4225082;1.62499;0.1898032;0.326424;-0.187101;0.1744087;0.9099572,-0.4452119;0.8688577;0.04866031;-0.1466452;-0.03175402;0.6498306;0.7451221,-0.5070554;1.003146;0.5778502;0.00477566;-0.5734627;-0.5392213;0.6167318
-0.422539;1.624862;0.1896638;0.3259189;-0.1868284;0.1744438;0.9101875,-0.4454862;0.8686724;0.04817897;-0.146967;-0.03229069;0.650012;0.7448775,-0.5070446;1.003191;0.5778617;0.004600867;-0.5732265;-0.5388385;0.6172872
-0.4226285;1.624863;0.1895997;0.3258809;-0.1864467;0.1746353;0.9102427,-0.4457149;0.8685151;0.04794826;-0.1470939;-0.03250321;0.6501013;0.7447653,-0.5071186;1.003231;0.5778311;0.00437827;-0.5730718;-0.5383751;0.6178364
-0.4227143;1.624873;0.1895154;0.3258385;-0.1859983;0.1747849;0.9103209,-0.4459231;0.8683422;0.04778352;-0.1471815;-0.03266759;0.6501824;0.7446699,-0.5072516;1.003234;0.5778152;0.004229263;-0.5729157;-0.5377995;0.6184832
-0.4228778;1.624867;0.1893937;0.3257363;-0.1854064;0.1747945;0.9104764,-0.4461204;0.8681744;0.04767663;-0.1472357;-0.03278203;0.6502544;0.7445914,-0.5072791;1.003188;0.5775975;0.004314485;-0.5727402;-0.5373554;0.619031
-0.4230388;1.624806;0.1892059;0.325509;-0.1847369;0.174687;0.9107144,-0.4462633;0.8681397;0.04764529;-0.1472568;-0.0328314;0.6503035;0.744542,-0.5072973;1.003175;0.5775771;0.004391626;-0.5726779;-0.5372531;0.6191769
-0.4232229;1.624674;0.1889291;0.325186;-0.1839765;0.174552;0.9110096,-0.4464465;0.8681091;0.04764502;-0.1472833;-0.03287504;0.6503799;0.7444681,-0.5074152;1.003214;0.5776393;0.004887281;-0.5724189;-0.5369178;0.6197032
-0.4233921;1.624621;0.1887102;0.3250379;-0.1833036;0.1745011;0.9112077,-0.4465484;0.8680896;0.04764299;-0.1472912;-0.03288176;0.6504294;0.744423,-0.5074313;1.003235;0.5774811;0.00553931;-0.5721667;-0.5365379;0.6202595
-0.4235813;1.624606;0.1885351;0.3250305;-0.1826869;0.1744561;0.9113428,-0.4466829;0.8680754;0.04766994;-0.1473063;-0.03287824;0.6505019;0.7443568,-0.507354;1.003287;0.5775982;0.006342337;-0.5718471;-0.5358855;0.6211099
-0.4237588;1.624602;0.1883641;0.324947;-0.1820215;0.1743345;0.9115291,-0.4468064;0.8680558;0.04763786;-0.1473006;-0.03285863;0.6505558;0.7443118,-0.5073385;1.003381;0.5776099;0.00680232;-0.5715997;-0.5352766;0.6218574
-0.4239548;1.624584;0.1882001;0.3248379;-0.1814038;0.1741488;0.9117265,-0.446921;0.8680519;0.04764404;-0.1472918;-0.03284333;0.6505879;0.7442861,-0.5073907;1.003479;0.5776902;0.007187626;-0.5710866;-0.534317;0.6231483
