HEAD,HANDL,HANDR
-0.0685463;1.724187;-0.032277;0.1831681;-0.008415265;-0.01112133;0.9829827,-0.2411785;0.9938667;0.2039354;0.03791334;0.26785;0.6579556;0.7027896,0.1004025;1.035229;0.1691752;-0.09520984;-0.1276546;-0.6323038;0.7581763
-0.0670319;1.724223;-0.0332624;0.1830432;-0.009242348;-0.01139568;0.9829954,-0.242188;0.9892193;0.2015773;0.04069939;0.2594111;0.6584329;0.7053479,0.1009613;1.033931;0.1690416;-0.09314501;-0.1263394;-0.632414;0.7585611
-0.06572618;1.724104;-0.03422098;0.1824016;-0.009965236;-0.01137152;0.9831079,-0.243241;0.9845166;0.199487;0.04433681;0.2489609;0.658251;0.7090545,0.1030384;1.030291;0.1663587;-0.08980484;-0.1243773;-0.6329502;0.7588409
-0.06481486;1.723946;-0.03517039;0.181585;-0.01069115;-0.01116194;0.9832538,-0.2438976;0.9815729;0.1982383;0.0470736;0.2415199;0.6575458;0.7120995,0.1044086;1.027578;0.1653615;-0.08631502;-0.1225984;-0.6339387;0.7587101
-0.06403118;1.723762;-0.03617346;0.1805066;-0.01160377;-0.01061319;0.9834481,-0.2457159;0.9749656;0.1955621;0.05198552;0.2289725;0.6554516;0.7178107,0.105331;1.025501;0.1653602;-0.08272967;-0.1210998;-0.6350842;0.7583922
-0.06287532;1.723732;-0.03708643;0.1798755;-0.0124614;-0.01007257;0.9835589,-0.246792;0.9701734;0.1936046;0.05760886;0.2166184;0.6521074;0.7242332,0.1058241;1.02431;0.1655626;-0.08041812;-0.1203339;-0.6357059;0.7582418
-0.0616621;1.723697;-0.03802311;0.1792147;-0.01336331;-0.009567747;0.9836727,-0.2476094;0.9657846;0.1917981;0.06436785;0.2046749;0.6475002;0.7312376,0.1085953;1.021058;0.1630018;-0.07736611;-0.1196938;-0.6362158;0.7582331
-0.06089242;1.723685;-0.03893516;0.1786478;-0.01427231;-0.009053576;0.9837679,-0.2491431;0.9593635;0.1892542;0.07176471;0.1947762;0.6419994;0.738071,0.1100021;1.019163;0.1631592;-0.07510592;-0.1198317;-0.6362567;0.7584042
-0.06018355;1.72366;-0.03986272;0.1780396;-0.01502521;-0.008639576;0.9838707,-0.2496366;0.9562778;0.1878091;0.07695861;0.189362;0.6379875;0.7424226,0.1113352;1.017842;0.1638238;-0.07382867;-0.1204806;-0.6360188;0.7586264
-0.05921535;1.72361;-0.04073048;0.1773326;-0.01577985;-0.008337945;0.9839892,-0.24991;0.9523889;0.1861342;0.08420992;0.1841036;0.6321384;0.747941,0.1137373;1.017127;0.1621082;-0.07343748;-0.1210382;-0.6357831;0.7587731
-0.05815266;1.723471;-0.04150174;0.1764033;-0.01646527;-0.008125119;0.9841467,-0.2498093;0.9489728;0.184572;0.09090607;0.1819305;0.6264679;0.7524462,0.1157027;1.016213;0.1624192;-0.07289201;-0.1220524;-0.6353732;0.7590066
-0.05719294;1.723267;-0.04223132;0.175364;-0.01711903;-0.007785008;0.984324,-0.2507705;0.9439387;0.1827527;0.09470209;0.1825407;0.6231868;0.7545518,0.1174243;1.015432;0.1630709;-0.0725628;-0.1230891;-0.6350061;0.7591779
-0.05666868;1.723024;-0.04289573;0.1743535;-0.01774122;-0.007415219;0.9844954,-0.2508723;0.9400332;0.1807761;0.09995031;0.1857028;0.6188371;0.7566803,0.1194604;1.014796;0.1627454;-0.07233009;-0.1239296;-0.6347672;0.7592631
-0.05601188;1.722695;-0.04359366;0.1731833;-0.01837996;-0.007089718;0.9846926,-0.2505154;0.9366477;0.1791365;0.1046186;0.1907358;0.6156504;0.7573965,0.1215794;1.014373;0.1625123;-0.07225467;-0.1245487;-0.6346363;0.7592785
-0.05430169;1.722172;-0.04485103;0.1713634;-0.01975825;-0.006594172;0.9849877,-0.251395;0.9271055;0.174568;0.1126984;0.2020867;0.6129329;0.7554954,0.124595;1.013909;0.1638049;-0.07236956;-0.1253416;-0.6345065;0.7592455
-0.05322245;1.722068;-0.04610008;0.1707993;-0.02086779;-0.006304866;0.9850647,-0.2514066;0.9198484;0.1720991;0.1200036;0.2115086;0.6125752;0.7520738,0.1279744;1.013618;0.1654293;-0.0726909;-0.1271167;-0.6340023;0.7593409
-0.05245713;1.722064;-0.04656498;0.1706178;-0.0214069;-0.006225119;0.9850851,-0.2520379;0.9161398;0.1708156;0.1218116;0.2138648;0.6126985;0.7510155,0.1290127;1.013589;0.1661589;-0.07280664;-0.1282999;-0.633539;0.7595174
-0.05195065;1.722089;-0.04690003;0.17053;-0.02184378;-0.006167516;0.985091,-0.2522759;0.9121967;0.1700422;0.123989;0.2170883;0.6129681;0.7495129,0.1301516;1.013524;0.1678952;-0.07306615;-0.1304467;-0.632603;0.7599068
-0.0515735;1.722038;-0.04722658;0.1703146;-0.02225013;-0.006254064;0.9851187,-0.252505;0.9085717;0.16972;0.1249909;0.2197078;0.613198;0.7483942,0.1310259;1.013469;0.1702468;-0.07338686;-0.1325297;-0.6316347;0.7603209
-0.05119541;1.721926;-0.04756646;0.1699341;-0.02245309;-0.006416907;0.9851787,-0.2529715;0.9045215;0.169835;0.1245244;0.2215784;0.6132449;0.7478819,0.1318077;1.013443;0.1729925;-0.07374875;-0.1340962;-0.6308843;0.7606343
-0.05068768;1.721788;-0.04784331;0.1695244;-0.02274191;-0.006336881;0.9852432,-0.2534294;0.9019476;0.1701363;0.1234844;0.2220069;0.6132092;0.7479565,0.1323159;1.013421;0.1762122;-0.07410437;-0.134882;-0.630525;0.7607587
-0.0503594;1.721686;-0.04808968;0.1693144;-0.02305153;-0.006158545;0.9852732,-0.2539325;0.8984287;0.1705073;0.1208126;0.2221736;0.6130012;0.7485137,0.1326011;1.013426;0.1785458;-0.07432607;-0.1351493;-0.6304198;0.7607768
-0.05011829;1.721786;-0.04831132;0.1696397;-0.02339331;-0.005911349;0.9852107,-0.2542324;0.894896;0.1701799;0.115172;0.2211079;0.6125308;0.7501018,0.1329503;1.01342;0.1818842;-0.07461494;-0.1352573;-0.6304113;0.7607362
-0.04965106;1.722006;-0.04850785;0.1702026;-0.02380457;-0.005773172;0.9851046,-0.2544051;0.8912679;0.1699421;0.109055;0.2189183;0.6123599;0.751796,0.1331571;1.013433;0.1856595;-0.07484862;-0.1352591;-0.6304387;0.7606903
-0.04908793;1.722351;-0.04868847;0.1709239;-0.02435243;-0.005676428;0.9849669,-0.2548467;0.8877742;0.1704584;0.1036856;0.216208;0.6124491;0.7532659,0.1332014;1.013436;0.1895462;-0.07508375;-0.1351577;-0.6305027;0.7606322
-0.04863785;1.722631;-0.04894254;0.1714948;-0.02484939;-0.005646076;0.9848554,-0.2552846;0.8853614;0.1713615;0.1005446;0.2144556;0.612535;0.7541223,0.1331908;1.013453;0.1905455;-0.07530941;-0.1350689;-0.6305466;0.7605892
-0.0483419;1.722913;-0.0491656;0.171887;-0.0251654;-0.005696091;0.9847788,-0.2559431;0.8818324;0.1727857;0.09696655;0.2124302;0.612682;0.7550442,0.1333175;1.013463;0.191455;-0.0758253;-0.1348352;-0.6306316;0.760509
-0.04790244;1.723031;-0.04933427;0.1720018;-0.02549951;-0.005686264;0.9847502,-0.2561764;0.880466;0.1734164;0.09502579;0.2114365;0.6127872;0.7554843,0.1336659;1.013495;0.191288;-0.07654604;-0.1345913;-0.6306553;0.7604602
-0.04742759;1.723065;-0.04945965;0.1718257;-0.02576936;-0.005626979;0.9847742,-0.2564078;0.8791262;0.1738505;0.09357741;0.2108108;0.6128533;0.7557863,0.1343492;1.013525;0.1906287;-0.07731219;-0.1343807;-0.6306497;0.7604247
-0.04705276;1.723017;-0.0496116;0.1715483;-0.02603395;-0.005542434;0.9848161,-0.256604;0.8785753;0.1742149;0.09185742;0.2102752;0.612913;0.756098,0.1353333;1.007196;0.1899239;-0.07775104;-0.1342867;-0.6306347;0.760409
-0.04690425;1.722875;-0.04979084;0.1710568;-0.02631766;-0.005377132;0.984895,-0.2566953;0.8785451;0.1744499;0.09045145;0.2101362;0.612914;0.7563053,0.1365391;1.003479;0.1869532;-0.0783284;-0.1341809;-0.6306453;0.7603596
-0.0466312;1.722864;-0.04994465;0.1709717;-0.02663682;-0.005185321;0.9849022,-0.2568775;0.8785002;0.1749814;0.08943771;0.2101074;0.6128407;0.7564933,0.1375391;1.000192;0.1842649;-0.0788094;-0.134128;-0.6306862;0.7602854
-0.04636149;1.722959;-0.05006254;0.1710994;-0.02694312;-0.004897;0.9848732,-0.2570884;0.8785409;0.1754539;0.08883426;0.2100891;0.6127306;0.7566586,0.1392148;0.9977528;0.1790329;-0.07915081;-0.1341057;-0.6307592;0.7601932
-0.04609989;1.723084;-0.05017292;0.1712586;-0.02736557;-0.004681822;0.9848349,-0.2575318;0.8791733;0.176479;0.08762521;0.209907;0.6123779;0.7571356,0.1400312;0.9955466;0.1763151;-0.07941526;-0.1341314;-0.6308447;0.7600901
-0.04587192;1.723068;-0.05028448;0.1710821;-0.02776749;-0.004456826;0.9848554,-0.2618779;0.8522229;0.175842;0.08701171;0.2097133;0.612144;0.7574491,0.1402603;0.9948353;0.1755198;-0.07948579;-0.1341465;-0.6308769;0.7600533
-0.0456891;1.722935;-0.05030245;0.1706347;-0.02813362;-0.004371393;0.9849229,-0.2651904;0.8461922;0.1746556;0.08628233;0.2093448;0.611772;0.7579348,0.1408629;0.9920914;0.1733653;-0.07977469;-0.1342895;-0.6310054;0.7598912
-0.04544133;1.722762;-0.05034998;0.1701044;-0.02845778;-0.004254614;0.9850059,-0.2680704;0.8410774;0.1735514;0.08561854;0.2088777;0.6113832;0.7584524,0.1411082;0.9908507;0.1724712;-0.07992016;-0.1343963;-0.6310794;0.7597955
-0.04525615;1.722508;-0.0504804;0.1694085;-0.02872717;-0.004151311;0.9851184,-0.2722028;0.8340682;0.1716032;0.08513403;0.2084171;0.6110374;0.7589122,0.141525;0.9908489;0.1705127;-0.0803211;-0.1347041;-0.6312565;0.7595516
-0.04504241;1.722282;-0.05056366;0.1689066;-0.02894346;-0.00406182;0.9851986,-0.2747329;0.8299199;0.1705821;0.08485572;0.2081347;0.6108532;0.7591692,0.141461;0.9908155;0.1701896;-0.08056612;-0.1348825;-0.6313665;0.7594025
-0.0448071;1.722222;-0.05054662;0.1689258;-0.02911905;-0.003934307;0.9851907,-0.2777649;0.8243782;0.1690208;0.08456621;0.2078385;0.6107011;0.759405,0.1412047;0.9907026;0.1695381;-0.0809283;-0.1351029;-0.6315431;0.759178
-0.04458068;1.722256;-0.05053142;0.1691859;-0.02925551;-0.003824294;0.9851425,-0.2805395;0.8188748;0.167421;0.08436114;0.207683;0.6106443;0.7595159,0.140263;0.9908963;0.166977;-0.08126655;-0.1352731;-0.63173;0.758956
-0.04444953;1.72246;-0.05049905;0.1698788;-0.02950853;-0.003660629;0.9850163,-0.2805284;0.8189417;0.1673964;0.0843772;0.2076916;0.6106476;0.7595093,0.1392915;0.9909785;0.1661505;-0.08155623;-0.1354199;-0.6319255;0.758736
-0.04431781;1.72257;-0.05047961;0.1703832;-0.02969116;-0.003514553;0.9849242,-0.285476;0.8171837;0.161322;0.08421822;0.2076701;0.6105974;0.7595731,0.1386553;0.9910831;0.1657203;-0.08170427;-0.1355268;-0.6320456;0.7586009
-0.04418218;1.722615;-0.0504598;0.170776;-0.02981323;-0.003423286;0.9848528,-0.2877968;0.8165985;0.1585277;0.08421764;0.2077163;0.6105794;0.7595749,0.1391381;0.9911319;0.1628576;-0.08185792;-0.1357247;-0.632184;0.7584336
-0.04403398;1.722612;-0.05042376;0.1709445;-0.02993792;-0.003264071;0.9848203,-0.2900126;0.8159216;0.1559674;0.08420447;0.2077461;0.6105614;0.7595828,0.138987;0.991081;0.1619871;-0.08194353;-0.1359971;-0.632288;0.7582889
-0.04399462;1.722525;-0.05039972;0.1708279;-0.02996859;-0.003223053;0.9848397,-0.2925724;0.8153212;0.1529545;0.08422987;0.2077963;0.6105461;0.7595784,0.1388903;0.9910606;0.1617581;-0.08195671;-0.136099;-0.6323153;0.7582464
-0.04395526;1.722416;-0.05035481;0.1706599;-0.02984687;-0.003132106;0.9848729,-0.2946356;0.8147292;0.1506633;0.08423652;0.2078444;0.6105202;0.7595854,0.1381515;0.9908826;0.1612456;-0.08199711;-0.1367422;-0.6324964;0.7579752
-0.0437815;1.722276;-0.05029269;0.1704654;-0.02978631;-0.003103633;0.9849085,-0.2959066;0.8144767;0.1492309;0.08426769;0.2078921;0.610503;0.7595827,0.1379786;0.9909732;0.1603522;-0.08201057;-0.1368772;-0.6325303;0.757921
-0.04363927;1.722215;-0.05024564;0.1704901;-0.02975518;-0.003196112;0.9849049,-0.2971777;0.8140848;0.1478992;0.0842707;0.2079259;0.6104797;0.7595918,0.1372563;0.9911133;0.159766;-0.08210485;-0.1373877;-0.6326613;0.757709
-0.0436144;1.722307;-0.05021738;0.1708786;-0.02974865;-0.003357867;0.9848372,-0.299548;0.8135159;0.1453712;0.08427089;0.2079757;0.6104442;0.7596067,0.1368173;0.9912543;0.1595945;-0.08221352;-0.1376877;-0.6327156;0.7575977
-0.04353448;1.72246;-0.05014965;0.1714232;-0.02975286;-0.00338122;0.9847423,-0.3011855;0.813221;0.1436193;0.08426957;0.2080013;0.610427;0.7596138,0.1370293;0.9910817;0.1591805;-0.0823431;-0.13792;-0.6327133;0.7575432
-0.0432998;1.722476;-0.05007;0.1716705;-0.02992214;-0.003450249;0.9846939,-0.3021947;0.8130786;0.1424828;0.08426516;0.2080183;0.6104129;0.7596208,0.1371329;0.9907041;0.1589747;-0.0824286;-0.1380456;-0.632688;0.7575321
-0.04320101;1.722458;-0.05002871;0.1717254;-0.03008065;-0.003489681;0.9846793,-0.3024651;0.8146983;0.1435393;0.0841766;0.2080486;0.6103299;0.7596891,0.1371634;0.9902217;0.1589667;-0.08250804;-0.1381595;-0.6326557;0.7575296
-0.04307668;1.722383;-0.04998391;0.1716116;-0.03015848;-0.003544089;0.9846966,-0.3017188;0.8154268;0.143903;0.08404958;0.2081265;0.6101379;0.759836,0.137227;0.9891945;0.1588823;-0.0826389;-0.1383216;-0.6325668;0.75756
-0.0428727;1.722227;-0.049942;0.1711956;-0.03027466;-0.003631247;0.9847651,-0.3007763;0.8159735;0.1443332;0.08387762;0.2082383;0.6098225;0.7600775,0.1375296;0.9872884;0.1581724;-0.08275573;-0.1384425;-0.6324685;0.7576073
-0.04266445;1.722113;-0.04987681;0.1708949;-0.03033505;-0.003673499;0.9848154,-0.3000276;0.8164167;0.1446804;0.08378211;0.2083351;0.6095748;0.7602602,0.1375952;0.9865865;0.1580215;-0.0828466;-0.1385141;-0.6323966;0.7576442
-0.042626;1.722039;-0.04985255;0.1706573;-0.03022978;-0.003880106;0.984859,-0.2970294;0.8183429;0.1467054;0.08361264;0.208457;0.6092097;0.760538,0.1375908;0.9862508;0.1580503;-0.08290283;-0.1385537;-0.6323596;0.7576618
-0.04251293;1.721912;-0.04982199;0.170375;-0.03012169;-0.004122317;0.9849102,-0.293987;0.8191786;0.1483218;0.08344291;0.2085411;0.6089128;0.7607714,0.1378908;0.9831994;0.1578779;-0.0833264;-0.1387559;-0.6321298;0.7577701
-0.04229872;1.721812;-0.04971512;0.1702338;-0.02991084;-0.004313741;0.9849402,-0.2915087;0.8200786;0.1499648;0.0832222;0.2085956;0.6086563;0.7609859,0.1385479;0.9806468;0.1579242;-0.08374904;-0.1388968;-0.6319218;0.7578712
-0.04202871;1.721786;-0.04958284;0.170301;-0.02975333;-0.004396865;0.984933,-0.2896683;0.8210801;0.1509434;0.08307007;0.2086198;0.6085089;0.7611137,0.1390191;0.9793429;0.1579799;-0.08402525;-0.1389635;-0.6317824;0.7579446
-0.04190575;1.72183;-0.04951586;0.1705453;-0.0296012;-0.004388645;0.9848953,-0.2871037;0.8218412;0.1523217;0.08280641;0.2086281;0.6083101;0.7612991,0.1396745;0.9775063;0.1582573;-0.08440824;-0.1390171;-0.6315802;0.7580608
-0.04189913;1.721961;-0.04945119;0.170972;-0.02949196;-0.00439241;0.9848246,-0.2845079;0.8247844;0.1534674;0.08254759;0.2086114;0.6081298;0.7614758,0.1402707;0.9754615;0.1582422;-0.0847995;-0.1390117;-0.631351;0.758209
-0.04176064;1.722014;-0.04932965;0.1712246;-0.0293501;-0.004512748;0.9847844,-0.2816657;0.8317195;0.1537303;0.0822818;0.208546;0.6079565;0.7616608,0.1407638;0.9737236;0.1583997;-0.08515662;-0.138937;-0.6311464;0.7583529
-0.04164739;1.722041;-0.04923015;0.1713006;-0.02912936;-0.004632313;0.9847772,-0.279402;0.8381771;0.1528783;0.08206548;0.2084231;0.6078168;0.7618293,0.1412646;0.972075;0.1585063;-0.08547273;-0.138816;-0.630966;0.7584896
-0.04171512;1.722037;-0.04920201;0.171254;-0.02891977;-0.004673775;0.9847913,-0.2769653;0.8443888;0.152989;0.08186516;0.2082138;0.607711;0.7619925,0.1416838;0.9705987;0.1587446;-0.08583111;-0.1386449;-0.6307703;0.7586432
-0.04184511;1.721983;-0.04911554;0.1711522;-0.02860839;-0.004775591;0.9848176,-0.275336;0.8485014;0.1531306;0.08174078;0.2080212;0.6076574;0.7621011,0.1419815;0.969741;0.1587167;-0.08609942;-0.1385225;-0.6306137;0.7587654
-0.04198198;1.721856;-0.04896531;0.170895;-0.02829104;-0.004841583;0.9848711,-0.2729395;0.8550061;0.1531936;0.08145112;0.207521;0.6075724;0.7623363,0.1423142;0.968434;0.1588986;-0.08644755;-0.1383514;-0.6303952;0.7589386
-0.04235124;1.72155;-0.04834289;0.1705435;-0.02760238;-0.004871929;0.9849514,-0.2682134;0.8667479;0.1538177;0.0806334;0.2060946;0.6074021;0.7629457,0.142447;0.9671101;0.1591994;-0.08704114;-0.1381689;-0.6299098;0.7593069
-0.04239931;1.721599;-0.04743511;0.1712407;-0.02713284;-0.004759422;0.984844,-0.2642097;0.8765734;0.154641;0.08011192;0.2053253;0.6072183;0.7633542,0.142385;0.9674484;0.1590196;-0.08748037;-0.1381444;-0.6295053;0.7595962
-0.04239693;1.721657;-0.04707837;0.1716196;-0.0269994;-0.004649905;0.9847823,-0.2617809;0.8820515;0.1552349;0.07992668;0.2051425;0.6070857;0.7635282,0.1421945;0.9678323;0.1590856;-0.08800392;-0.1381087;-0.6290584;0.7599124
-0.04243679;1.721802;-0.04681271;0.1721302;-0.02704393;-0.004480078;0.9846928,-0.2592697;0.8874434;0.1559863;0.07982461;0.2051038;0.6069907;0.7636248,0.1420462;0.9678727;0.1590572;-0.08863124;-0.1380811;-0.6285257;0.7602851
-0.04241349;1.721861;-0.04643324;0.1725295;-0.0271472;-0.004265503;0.984621,-0.2576462;0.8909219;0.1564859;0.07979289;0.2051279;0.6069311;0.763669,0.1419593;0.9679658;0.158933;-0.08904481;-0.1380933;-0.6281494;0.7605456
-0.04238945;1.72189;-0.0460025;0.1728442;-0.0272866;-0.004129903;0.9845625,-0.2551056;0.8962392;0.1573464;0.07975906;0.2051843;0.6068439;0.7637267,0.1417409;0.968134;0.1588834;-0.08961762;-0.1381683;-0.6275741;0.7609395
