HEAD,HANDL,HANDR
0.4926354;1.610163;0.2939194;0.3477868;-0.01066834;0.01304186;0.9374222,0.3869135;1.15465;0.4781246;-0.3161578;0.4456492;0.6138729;0.5697377,0.5902715;1.196513;0.5144184;-0.3673884;-0.4615938;-0.5628262;0.5789505
0.492904;1.610323;0.2940934;0.3473911;-0.01185693;0.01318452;0.9375527,0.385831;1.155001;0.4777168;-0.3172956;0.4448452;0.6133618;0.5702838,0.5901314;1.194649;0.5141933;-0.3621323;-0.460549;-0.5630389;0.5828741
0.4932567;1.610517;0.2942728;0.3469965;-0.01337016;0.0133246;0.9376764,0.3851323;1.155447;0.4774789;-0.3178838;0.4444154;0.6131461;0.5705233,0.5901498;1.193543;0.5139127;-0.3592145;-0.4597356;-0.5632029;0.5851586
0.4934286;1.610744;0.2943578;0.3465922;-0.01493532;0.01329697;0.9378027,0.3844014;1.15727;0.4773789;-0.3185456;0.4440056;0.6128647;0.5707754,0.5907906;1.190335;0.511433;-0.3544449;-0.4571579;-0.5639192;0.5893816
0.493551;1.610946;0.2943147;0.3459371;-0.01690602;0.01308431;0.9380141,0.3837578;1.159549;0.4773126;-0.3189799;0.4440181;0.6124832;0.5709327,0.5916291;1.187604;0.5089303;-0.3519559;-0.4541984;-0.5655844;0.5915617
0.493715;1.611139;0.2943486;0.3452654;-0.01926731;0.01266984;0.9382218,0.3833507;1.161298;0.4773047;-0.319328;0.4442303;0.6120406;0.5710476,0.5921105;1.185972;0.5073534;-0.3503699;-0.4514836;-0.5673935;0.5928474
0.4943351;1.611791;0.2942003;0.3440931;-0.02598562;0.01072395;0.9385146,0.3814263;1.165058;0.4765603;-0.3222712;0.4476731;0.607453;0.5716038,0.592673;1.181901;0.5036527;-0.3463731;-0.4437901;-0.573334;0.5952851
0.4946672;1.612232;0.2940471;0.3437112;-0.02965124;0.009434314;0.9385598,0.3800509;1.167642;0.4758736;-0.3253261;0.4507541;0.6033092;0.5718406,0.5937049;1.17606;0.4999454;-0.3429331;-0.4395287;-0.5771626;0.5967368
0.4948239;1.61255;0.2939281;0.3433538;-0.03290767;0.008312704;0.9385927,0.379432;1.169309;0.4757967;-0.3269501;0.45198;0.6015051;0.5718474,0.5940071;1.172517;0.4972413;-0.3381381;-0.435645;-0.5808914;0.5986996
0.494748;1.612857;0.2937686;0.3429516;-0.03620824;0.007206996;0.9386274,0.3784263;1.171846;0.4761432;-0.3291847;0.4532576;0.5994835;0.5716769,0.5940642;1.169424;0.4944637;-0.3324184;-0.4327141;-0.5840613;0.6009402
0.4948299;1.613196;0.2935898;0.3423153;-0.03968361;0.006283408;0.9387258,0.3773047;1.17496;0.4769958;-0.3314172;0.4543412;0.5978258;0.5712626,0.5945655;1.164146;0.4907994;-0.3258223;-0.4302289;-0.5866836;0.6037758
0.4950222;1.613539;0.2934037;0.3415674;-0.04339115;0.005406945;0.9388396,0.3762308;1.176991;0.4772052;-0.3329494;0.4550741;0.5966637;0.5710033,0.5946116;1.160571;0.4874543;-0.3194066;-0.4281858;-0.5885881;0.6067954
0.4952984;1.613814;0.2931737;0.3406724;-0.0473141;0.004447537;0.9389803,0.3749712;1.18032;0.4776101;-0.3354208;0.4563663;0.5944234;0.5708622,0.5945008;1.158323;0.4851316;-0.3151033;-0.4267457;-0.5897907;0.6088882
0.4955265;1.61401;0.292924;0.339782;-0.05144493;0.003415402;0.93909,0.3738678;1.184086;0.4785389;-0.3384282;0.4579828;0.5913149;0.5710208,0.5942909;1.155085;0.4816642;-0.3093166;-0.4245776;-0.5914822;0.6117238
0.4957606;1.614323;0.2926672;0.3389477;-0.05586221;0.002243413;0.9391426,0.3729061;1.188004;0.4794787;-0.3420874;0.4597027;0.5874268;0.5714715,0.5944196;1.149388;0.476271;-0.3034661;-0.4220645;-0.5934299;0.6145006
0.4959759;1.614709;0.2924238;0.3381447;-0.05982365;0.001102391;0.9391901,0.371445;1.189478;0.4794817;-0.344824;0.4607747;0.584627;0.5718343,0.5941535;1.146829;0.4735039;-0.2992914;-0.4202535;-0.5949613;0.6163058
0.4962195;1.615136;0.2921306;0.3371483;-0.06390379;-0.000129915;0.9392802,0.3697514;1.194391;0.4805781;-0.3503079;0.4627872;0.5793364;0.5722603,0.5936498;1.143202;0.4695333;-0.2925947;-0.4176784;-0.5975344;0.6187776
0.496499;1.615493;0.2917936;0.3357987;-0.06809688;-0.001414815;0.939468,0.3690074;1.197331;0.4812327;-0.3530984;0.4641018;0.5767097;0.5721337,0.5932233;1.136384;0.4629587;-0.2817845;-0.4147646;-0.6012251;0.6221706
0.4966976;1.615858;0.2914239;0.3343318;-0.07196226;-0.002639403;0.9397004,0.367701;1.20125;0.4816393;-0.3570159;0.4667166;0.5730184;0.5712838,0.5929356;1.133356;0.459883;-0.2759069;-0.4137098;-0.6029728;0.6238137
0.4969162;1.616165;0.2910307;0.332654;-0.07592785;-0.0039106;0.9399793,0.3668497;1.20422;0.4819019;-0.3597831;0.4690599;0.5704091;0.5702389,0.5925111;1.130774;0.4570457;-0.2693182;-0.4126499;-0.6048604;0.6255652
0.4971388;1.616501;0.2906845;0.3311767;-0.07992256;-0.005236706;0.9401633,0.3658046;1.208721;0.4825502;-0.3638696;0.473028;0.5665842;0.5681778,0.5920891;1.128368;0.4544111;-0.2628768;-0.4115966;-0.6066895;0.6272256
0.4973505;1.616801;0.2904048;0.3298839;-0.08391397;-0.006589758;0.9402615,0.3647771;1.213557;0.4833595;-0.3683983;0.4772443;0.5625308;0.5657558,0.5912218;1.121518;0.4456386;-0.2470074;-0.4074824;-0.6114315;0.6317414
0.4974099;1.617049;0.2901902;0.3288026;-0.08759515;-0.007750443;0.9402957,0.3629053;1.217054;0.4835925;-0.3733194;0.480959;0.5583948;0.5634769,0.5907724;1.119555;0.4428015;-0.241667;-0.4050871;-0.6133259;0.6335084
0.4974269;1.617338;0.2899788;0.3276685;-0.09093391;-0.00895674;0.9403639,0.361916;1.219938;0.4843039;-0.3770736;0.4831376;0.5554356;0.5620363,0.5901616;1.116816;0.4385614;-0.2339458;-0.4003886;-0.6167695;0.6360454
0.497381;1.617605;0.2897382;0.3264874;-0.09362245;-0.009848258;0.9405019,0.3614787;1.221325;0.4846286;-0.3789282;0.4840059;0.5540314;0.5614275,0.5897779;1.115205;0.4359068;-0.2291925;-0.3967912;-0.6194958;0.6373794
0.497324;1.61791;0.289492;0.3253827;-0.09615099;-0.0106406;0.940621,0.3594281;1.228862;0.4866086;-0.3887694;0.4872097;0.5471343;0.5586852,0.5901889;1.107245;0.4288229;-0.2190283;-0.3892479;-0.6262181;0.6390334
0.4973428;1.618046;0.289234;0.3242811;-0.09857771;-0.0114146;0.9407412,0.3577931;1.231431;0.4868175;-0.3926276;0.4881149;0.5446765;0.5575975,0.5899798;1.105341;0.4265226;-0.2137106;-0.38602;-0.6297634;0.6393078
0.4971889;1.618242;0.2889801;0.3233635;-0.1003044;-0.01199743;0.9408672,0.3558419;1.237316;0.4884013;-0.4003676;0.4899955;0.5400199;0.5549672,0.5896927;1.103622;0.4242935;-0.2079985;-0.383269;-0.6332052;0.6394473
0.497074;1.618533;0.2887548;0.3225802;-0.1020953;-0.01246555;0.9409375,0.354933;1.240028;0.4892265;-0.4039028;0.4909769;0.5379057;0.5535898,0.5899361;1.101402;0.4221526;-0.2054051;-0.3823295;-0.6345843;0.6394807
0.4969141;1.618805;0.288589;0.3218755;-0.1036322;-0.01265519;0.9410082,0.3536673;1.244327;0.490761;-0.4094519;0.4925273;0.5344431;0.5514858,0.5892128;1.096261;0.4150865;-0.1896457;-0.3792742;-0.6402305;0.6405393
0.4969034;1.619044;0.28843;0.3210517;-0.1054697;-0.01281607;0.9410833,0.3511788;1.246474;0.4919413;-0.414656;0.4937298;0.5312116;0.5496413,0.5889199;1.095062;0.4131149;-0.1855908;-0.3791773;-0.6406819;0.6413324
0.4969178;1.619151;0.2883177;0.3201067;-0.1069849;-0.01281731;0.9412341,0.3501447;1.248563;0.493025;-0.4180872;0.4942414;0.5292934;0.5484314,0.5891516;1.090441;0.408653;-0.1804536;-0.379151;-0.6407048;0.6427895
0.4968216;1.61923;0.2881297;0.3191278;-0.1083803;-0.01280121;0.9414071,0.3482618;1.252772;0.4955644;-0.425116;0.4945096;0.5257773;0.5461637,0.5888332;1.087816;0.4053484;-0.1759964;-0.3788829;-0.6404871;0.6443985
0.4967644;1.619323;0.2879179;0.3182805;-0.1098207;-0.01270393;0.9415283,0.3468785;1.254413;0.4965298;-0.4284075;0.4941405;0.5242759;0.5453686,0.5883189;1.085666;0.4026372;-0.1721547;-0.3781562;-0.6406325;0.6457172
0.4966593;1.61948;0.287793;0.3177441;-0.1110246;-0.01284201;0.9415664,0.3447136;1.257856;0.4989542;-0.4351894;0.4928986;0.520987;0.5442736,0.5878851;1.084467;0.4010718;-0.1693656;-0.3773431;-0.6411657;0.6464009
0.4962406;1.619973;0.2875064;0.3173667;-0.1124341;-0.01294634;0.941525,0.3428482;1.261323;0.5025077;-0.4422166;0.4927029;0.5176311;0.5419838,0.5869918;1.081775;0.3955727;-0.1606464;-0.374771;-0.6443437;0.6469626
0.4961081;1.620196;0.2872432;0.317015;-0.1132324;-0.01279404;0.9415499,0.3406982;1.26199;0.5039983;-0.4449426;0.494123;0.5159797;0.540031,0.586199;1.081402;0.3942188;-0.1563046;-0.3741155;-0.646085;0.6466689
0.4960343;1.620403;0.2869942;0.316512;-0.1140552;-0.01270941;0.9416209,0.3397641;1.262646;0.5053841;-0.4462412;0.4953047;0.5148379;0.5389656,0.5857824;1.080572;0.3919513;-0.1527228;-0.3742002;-0.6472285;0.6463322
0.4960176;1.620598;0.2867179;0.3159237;-0.1148059;-0.01267577;0.9417278,0.338617;1.263302;0.5073832;-0.4471935;0.4966903;0.5131065;0.5385522,0.5854946;1.08052;0.3910109;-0.1510019;-0.3746065;-0.6475293;0.6461999
0.4959573;1.620796;0.2863357;0.3153538;-0.1155372;-0.01255407;0.941831,0.3368926;1.263655;0.5091662;-0.4479727;0.4974681;0.5105544;0.5396112,0.5847312;1.080811;0.3903753;-0.1491915;-0.3755049;-0.6475388;0.6460893
0.4959066;1.621046;0.2859263;0.3148988;-0.1163254;-0.0122997;0.9418895,0.3353585;1.263997;0.5107031;-0.4488772;0.4974949;0.5066588;0.5424988,0.5840211;1.081135;0.3901542;-0.1483935;-0.3763102;-0.6473247;0.6460192
0.4959331;1.621269;0.2856845;0.3144945;-0.1171957;-0.01196309;0.9419211,0.3347734;1.264431;0.5117154;-0.4497114;0.4967512;0.5030738;0.5458155,0.5837465;1.081192;0.3900959;-0.1483211;-0.3765114;-0.6472505;0.6459929
0.4959955;1.621547;0.2855599;0.3141806;-0.1182296;-0.01164826;0.9419006,0.3342588;1.265153;0.5130443;-0.4507084;0.4949626;0.4981989;0.5510642,0.5845048;1.07954;0.3878694;-0.1481736;-0.3769639;-0.6471509;0.6458626
0.496075;1.62178;0.2852719;0.313598;-0.1193576;-0.01152712;0.941954,0.3330361;1.265803;0.5140064;-0.4513261;0.4928439;0.4950344;0.5552933,0.5842418;1.079358;0.3880515;-0.1481084;-0.3770318;-0.6472263;0.6457625
0.4961232;1.622018;0.2849343;0.3129425;-0.120285;-0.01160856;0.942053,0.3321317;1.266674;0.5147237;-0.4516075;0.4907925;0.494571;0.5572906,0.5839152;1.079341;0.3885478;-0.1480436;-0.3769763;-0.6473532;0.6456825
0.496241;1.622284;0.2846301;0.3122999;-0.1211629;-0.01160888;0.9421537,0.3315027;1.267174;0.5149961;-0.4517224;0.4898821;0.4953784;0.5572815,0.5844172;1.077354;0.3875029;-0.1480618;-0.3768309;-0.6475033;0.6456127
0.4962805;1.62256;0.2842897;0.3116635;-0.1217755;-0.01162357;0.9422852,0.329769;1.269619;0.5164922;-0.452951;0.4856366;0.4981001;0.5575742,0.5834128;1.078918;0.390943;-0.1465003;-0.3767818;-0.6481026;0.6453961
0.4961655;1.623206;0.2833044;0.3096234;-0.1240468;-0.01158877;0.9426619,0.3245361;1.270964;0.5154406;-0.4574103;0.4784569;0.5094416;0.5498399,0.5849612;1.074519;0.3888184;-0.1482244;-0.3764029;-0.6478616;0.6454656
0.4959989;1.623351;0.283145;0.308848;-0.1251939;-0.01139525;0.942767,0.3219594;1.272027;0.5145848;-0.4607779;0.4764019;0.5090476;0.5491771,0.5850489;1.074301;0.3890596;-0.1482395;-0.3764019;-0.6478571;0.6454673
0.4959951;1.623589;0.2830123;0.3082205;-0.126537;-0.0111615;0.9427959,0.3198785;1.273337;0.5137816;-0.4646784;0.4752697;0.5069497;0.548812,0.5850744;1.074238;0.3896435;-0.1482894;-0.3764015;-0.6478351;0.6454781
0.4959807;1.623842;0.282784;0.3076845;-0.1276599;-0.01107542;0.9428205,0.3184709;1.274087;0.5133811;-0.4673642;0.475019;0.5054864;0.5480979,0.5851244;1.074177;0.3900583;-0.1486957;-0.3764252;-0.6475548;0.6456521
0.4958532;1.624045;0.2825703;0.3070497;-0.1287542;-0.01121186;0.9428771,0.3169313;1.274853;0.5129206;-0.4696657;0.4749106;0.5039055;0.5476798,0.5853181;1.074054;0.390043;-0.1496084;-0.3764266;-0.6469524;0.6460441
0.4956834;1.624225;0.282333;0.3063669;-0.1296498;-0.01134442;0.9429749,0.3169171;1.274879;0.5129197;-0.469713;0.4748943;0.5038909;0.547667,0.585539;1.073964;0.3908185;-0.1514521;-0.3762164;-0.6458299;0.6468596
0.4955133;1.624399;0.2820391;0.3056253;-0.1304287;-0.01146297;0.9431067,0.3103274;1.277475;0.5126769;-0.4766579;0.4720022;0.5001103;0.5476321,0.5855623;1.07391;0.3913027;-0.1520521;-0.3760658;-0.6455292;0.6471065
0.4953737;1.624598;0.281687;0.304872;-0.1313087;-0.01132115;0.94323,0.3080443;1.278213;0.5128081;-0.4786901;0.4705118;0.4995728;0.5476326,0.5861689;1.073825;0.3921067;-0.1543168;-0.375048;-0.6447755;0.6479118
0.4952261;1.624779;0.2814181;0.3042214;-0.1323429;-0.01097891;0.9432996,0.3042419;1.278527;0.5124478;-0.4819617;0.4677404;0.4987545;0.547883,0.5864493;1.073727;0.3932961;-0.1563833;-0.3737579;-0.64446;0.6484758
0.4950688;1.62494;0.2811515;0.3035663;-0.133415;-0.01064316;0.9433635,0.3004079;1.279293;0.5125188;-0.4857039;0.4640789;0.4977831;0.5485748,0.5865752;1.073701;0.3949446;-0.159035;-0.3719822;-0.6442935;0.649017
0.4948246;1.625514;0.2804641;0.3024145;-0.1357548;-0.009841778;0.9434083,0.2941032;1.2807;0.5130441;-0.4923474;0.4572774;0.4953245;0.5505861,0.5879056;1.073385;0.3953801;-0.1638617;-0.3691283;-0.6441125;0.6496251
0.4947171;1.625686;0.2801166;0.3015689;-0.1371428;-0.00956484;0.9434811,0.289611;1.280598;0.5127513;-0.496151;0.4531062;0.49355;0.5522113,0.5883511;1.073215;0.39621;-0.1663006;-0.3678698;-0.6439787;0.6498519
0.4946958;1.625875;0.2797931;0.3006836;-0.1389057;-0.009607856;0.9435053,0.2855963;1.280936;0.5133274;-0.4997228;0.4490207;0.4920088;0.5537011,0.5883653;1.07313;0.3976199;-0.1681767;-0.3669658;-0.6438438;0.6500139
0.4948688;1.626164;0.2790666;0.2983932;-0.1436674;-0.01089806;0.9435054,0.2803058;1.281559;0.5142471;-0.5040961;0.4444282;0.489996;0.5552248,0.589303;1.072716;0.3974999;-0.1699155;-0.3661964;-0.6436588;0.6501788
0.4951151;1.626236;0.2782111;0.296198;-0.1487742;-0.0129867;0.9433792,0.2708147;1.2812;0.5158563;-0.5108727;0.4383258;0.4844408;0.5587456,0.5893884;1.072578;0.3985425;-0.1705106;-0.3659436;-0.6435674;0.6502556
0.4951295;1.626377;0.2777573;0.2954103;-0.1511485;-0.01385729;0.9432364,0.2666036;1.281142;0.516972;-0.5145147;0.4344049;0.4804602;0.5618941,0.589662;1.072578;0.3983865;-0.1707215;-0.3658503;-0.6435076;0.6503121
0.4950541;1.626599;0.2773539;0.2946009;-0.1532928;-0.01423264;0.9431379,0.2619313;1.280944;0.517705;-0.5179651;0.4298684;0.4766431;0.5654526,0.5898023;1.0726;0.3985581;-0.1709106;-0.3657767;-0.6433972;0.650413
0.494884;1.626794;0.2769124;0.293654;-0.1552481;-0.01422404;0.9431135,0.2576003;1.280771;0.5189087;-0.5214841;0.4244232;0.4731758;0.569231,0.5897744;1.072619;0.3990192;-0.1711479;-0.3657015;-0.6432011;0.6505868
0.494796;1.626919;0.2765563;0.2927754;-0.1571534;-0.01415265;0.9430722,0.2548946;1.280795;0.5196909;-0.5236319;0.4206413;0.4713928;0.5715412,0.5897624;1.072771;0.3991753;-0.1714381;-0.3655853;-0.6430096;0.6507649
0.4947132;1.627042;0.2762544;0.2920465;-0.1590969;-0.01409317;0.9429731,0.2508241;1.280753;0.5209756;-0.5265069;0.4149769;0.4705118;0.5737624,0.5897797;1.073034;0.399082;-0.1718854;-0.3654164;-0.6427284;0.6510196
0.4942724;1.627601;0.2755709;0.2916303;-0.1622951;-0.01410016;0.9425568,0.2430779;1.28089;0.5224458;-0.5314624;0.4071221;0.4706951;0.5746699,0.5894201;1.075696;0.3995182;-0.1725489;-0.365245;-0.6423771;0.651287
0.4939301;1.627859;0.2752233;0.2915229;-0.1634593;-0.01387028;0.9423922,0.2407368;1.28091;0.5230241;-0.5327435;0.4050078;0.4708518;0.5748493,0.5896056;1.075667;0.3992269;-0.1726643;-0.365282;-0.642317;0.6512949
0.4935296;1.627988;0.2749128;0.2911916;-0.1646904;-0.01354161;0.9422851,0.2385108;1.280976;0.5236431;-0.5344268;0.4024087;0.4701377;0.5756959,0.5896001;1.075918;0.3992761;-0.1728313;-0.3653632;-0.6422329;0.651288
0.4931561;1.628045;0.2745071;0.2903757;-0.1658284;-0.01288098;0.9423466,0.2339015;1.28074;0.5243267;-0.5385959;0.3967562;0.4659009;0.5791677,0.5896254;1.076712;0.3992385;-0.1729534;-0.3655254;-0.6421387;0.6512575
0.4928479;1.628162;0.2740245;0.2894333;-0.167092;-0.01227119;0.9424214,0.2320967;1.28036;0.5250859;-0.5415862;0.3929922;0.4613754;0.5825583,0.5896863;1.077565;0.3990801;-0.1731308;-0.3657997;-0.6419659;0.6512268
0.4925255;1.628291;0.2736044;0.2886837;-0.1681908;-0.0116781;0.9424634,0.2310676;1.279844;0.5257849;-0.5428377;0.3915155;0.4571321;0.5857244,0.5897592;1.077554;0.3989467;-0.1732977;-0.3662435;-0.6416962;0.6511987
0.4915533;1.62867;0.273162;0.2880717;-0.1693451;-0.01051112;0.9424577,0.2284952;1.277138;0.5264943;-0.5404902;0.3959332;0.4488395;0.5913123,0.5897761;1.077853;0.3987992;-0.1734562;-0.3669353;-0.6412398;0.6512166
0.4910659;1.62902;0.2727292;0.2877872;-0.1695368;-0.009830814;0.9425175,0.2285285;1.276397;0.5265484;-0.5380727;0.3998494;0.4445266;0.5941332,0.5897079;1.078382;0.3986144;-0.1734239;-0.3675408;-0.6408597;0.6512578
0.4902095;1.629654;0.2716191;0.2864743;-0.1700488;-0.008354932;0.9428394,0.2288247;1.275392;0.5267171;-0.5332115;0.4065955;0.437904;0.598837,0.5896206;1.078446;0.3984365;-0.173122;-0.3681645;-0.6405714;0.6512696
0.4895531;1.63044;0.270087;0.284545;-0.1702829;-0.00655019;0.9433955,0.2269024;1.269374;0.5269421;-0.520195;0.4165672;0.4291502;0.6096714,0.5897366;1.078134;0.3979524;-0.1721552;-0.3689899;-0.6403362;0.6512899
0.4892277;1.630914;0.2694646;0.2838572;-0.1704749;-0.005593183;0.9435741,0.2267566;1.26847;0.5263178;-0.5196944;0.415491;0.4299116;0.6102959,0.589809;1.077922;0.3977731;-0.1710652;-0.3695903;-0.6401256;0.6514438
0.4889134;1.631484;0.2688988;0.2832608;-0.1704985;-0.004743652;0.9437537,0.2266806;1.267022;0.5255557;-0.5197849;0.4150192;0.4304714;0.6101452,0.5897478;1.077749;0.3977491;-0.1694186;-0.3703276;-0.6396706;0.6519023
0.4884831;1.632731;0.2671141;0.2816528;-0.1703928;-0.003439015;0.9442596,0.2271721;1.264185;0.5245458;-0.5207111;0.4138318;0.4328759;0.6084583,0.5902839;1.076936;0.3957331;-0.1661672;-0.3715958;-0.6383723;0.6532885
0.4884501;1.633936;0.2653064;0.2794554;-0.1710191;-0.002036843;0.9448032,0.2256085;1.258113;0.5234137;-0.5225489;0.4111522;0.4438041;0.6007781,0.5902405;1.074699;0.3947545;-0.1611214;-0.3728633;-0.6364582;0.6556935
0.4885581;1.63457;0.2643513;0.2781799;-0.1714583;-0.001438153;0.945101,0.2256328;1.254973;0.5219139;-0.5212036;0.4119001;0.4473178;0.5988254,0.5906904;1.072771;0.3930782;-0.1587405;-0.3730066;-0.6358395;0.656792
0.4887064;1.635988;0.262133;0.2755997;-0.1718801;-0.0009523318;0.9457808,0.2270282;1.249065;0.5163193;-0.5147604;0.4170096;0.4487733;0.5997728,0.5906504;1.068269;0.3908911;-0.1485994;-0.3720564;-0.6344173;0.6610652
0.4888344;1.636631;0.2611297;0.2742761;-0.1721643;-0.0003672808;0.9461141,0.2279519;1.245802;0.5137163;-0.5096974;0.4203804;0.4473455;0.6028025,0.5902284;1.066428;0.3903261;-0.1428054;-0.3711357;-0.6337605;0.6634853
0.4890872;1.637372;0.2600828;0.2729355;-0.1726344;0.0002936489;0.9464161,0.2289309;1.242205;0.511076;-0.5043101;0.4226785;0.4461755;0.6065819,0.5911295;1.062565;0.3867683;-0.1376327;-0.3701717;-0.6327867;0.6660414
0.4893441;1.638132;0.2589991;0.27168;-0.1732741;0.0009331682;0.94666,0.2298532;1.240521;0.5085675;-0.50104;0.423022;0.4463514;0.6089185,0.5911741;1.060856;0.3856645;-0.1343454;-0.3693891;-0.6319932;0.6678979
0.4896052;1.638927;0.2578897;0.2703966;-0.1739777;0.001553417;0.9468976,0.2311749;1.237552;0.5055286;-0.4964941;0.4217601;0.4485475;0.6118963,0.5911499;1.057764;0.383907;-0.1285092;-0.3674719;-0.6306121;0.6714002
0.4897293;1.639628;0.2569475;0.2688806;-0.1744205;0.002064168;0.9472468,0.2315854;1.236697;0.5046167;-0.4953356;0.4208873;0.4497479;0.6125548,0.5916616;1.055916;0.3816436;-0.1256683;-0.3662897;-0.6300876;0.6730744
0.489884;1.640183;0.2559801;0.2668537;-0.1747348;0.002087662;0.9477619,0.2337099;1.233209;0.5005898;-0.4914322;0.4163891;0.4562878;0.6139348,0.5920227;1.05345;0.3793226;-0.1209458;-0.3642264;-0.6296224;0.6754901
0.4900474;1.640659;0.2547954;0.2646197;-0.1748941;0.00193762;0.948359,0.2348732;1.230509;0.4978212;-0.4900045;0.4133695;0.4614275;0.6132748,0.592187;1.052042;0.37817;-0.1177831;-0.3629098;-0.6296696;0.6767125
0.4902886;1.641796;0.2521697;0.2607221;-0.1748335;0.001773125;0.9494494,0.2387389;1.226835;0.4917556;-0.4893081;0.4109784;0.4694207;0.6093591,0.593294;1.047176;0.372883;-0.1074014;-0.3597639;-0.631065;0.6788165
0.4905217;1.642638;0.2508703;0.2595441;-0.1750212;0.00191137;0.9497373,0.2408428;1.224916;0.4885122;-0.488903;0.4111786;0.4724188;0.6072285,0.593577;1.045679;0.371391;-0.1036595;-0.3592092;-0.6317346;0.6790692
0.4911388;1.644707;0.248073;0.2587266;-0.1755788;0.001933251;0.9498573,0.2442023;1.222575;0.4846603;-0.4876949;0.4119098;0.4764888;0.6045184,0.5941597;1.041608;0.3672484;-0.09257769;-0.3595476;-0.6324463;0.6798283
0.4917051;1.64712;0.2451171;0.2580735;-0.1756376;0.001615164;0.9500247,0.249577;1.217738;0.4778491;-0.4842113;0.413212;0.4831589;0.6011263,0.5965604;1.033785;0.3599537;-0.08141778;-0.3614144;-0.6302696;0.6822838
0.4921261;1.648429;0.2433074;0.2573515;-0.175638;0.001631887;0.9502204,0.2512277;1.216148;0.4759597;-0.4821367;0.414454;0.4846193;0.600763,0.5972077;1.030695;0.3573518;-0.07526441;-0.3621892;-0.6286264;0.6840929
0.492754;1.649637;0.2414381;0.2560141;-0.1759266;0.001767568;0.950528,0.2537995;1.213801;0.4729438;-0.4770833;0.4180516;0.4858869;0.6012805,0.597739;1.027448;0.3548814;-0.06805061;-0.3626874;-0.6268517;0.6862098
0.4934939;1.650803;0.2394888;0.2539863;-0.1763239;0.001809887;0.9509982,0.2557114;1.211188;0.4697081;-0.4701596;0.4228779;0.4850873;0.6039989,0.5997362;1.019022;0.3490438;-0.0598757;-0.3628693;-0.6252164;0.6883642
0.4941649;1.651886;0.2375454;0.2513597;-0.1765006;0.001780033;0.9516631,0.2574601;1.208614;0.4663891;-0.4625033;0.4271916;0.4828804;0.6086252,0.6006339;1.014169;0.3460123;-0.05013102;-0.3627574;-0.6237686;0.6905121
0.4948702;1.653113;0.2354027;0.248671;-0.1764426;0.001558591;0.9523804,0.2595171;1.20598;0.4630185;-0.4551467;0.4298937;0.480525;0.614108,0.6012183;1.011065;0.3441452;-0.0433027;-0.3625737;-0.6229904;0.6917717
0.4960674;1.655789;0.2306647;0.2432807;-0.1750857;0.0004915021;0.9540227,0.2619675;1.19979;0.457432;-0.4475465;0.4271615;0.4800849;0.6218951,0.603974;0.9999728;0.3361493;-0.0193269;-0.3620468;-0.6201696;0.6956567
0.4965931;1.65715;0.2282131;0.2406519;-0.1743545;0.0002860636;0.9548231,0.2631712;1.195718;0.4542695;-0.4456755;0.4199559;0.4834638;0.6255183,0.6049401;0.9950645;0.333277;-0.006072529;-0.3618258;-0.6179584;0.6979775
0.4972122;1.658459;0.2258868;0.2381617;-0.1739962;0.0002434604;0.9555126,0.2644433;1.191631;0.4512864;-0.4432383;0.4096437;0.4912114;0.6280472,0.6054935;0.9919309;0.3314557;0.00247705;-0.3615368;-0.6162513;0.6996565
0.4979891;1.659832;0.223257;0.2354495;-0.1738363;0.0001710621;0.9562136,0.2652034;1.187624;0.4482076;-0.4394776;0.3981732;0.5025285;0.6291126,0.607407;0.985069;0.3259706;0.01585645;-0.360619;-0.6135464;0.7023271
0.4987544;1.661186;0.2208142;0.2332874;-0.1736315;-3.509273E-05;0.9567806,0.2652697;1.184367;0.4460027;-0.4366265;0.3910625;0.5104526;0.6291785,0.6085767;0.9800798;0.3227466;0.0285463;-0.359055;-0.6113178;0.7046667
0.4994576;1.662488;0.2184285;0.2314333;-0.1733008;-0.0002334585;0.9572906,0.2649921;1.179923;0.4422787;-0.4323758;0.3817836;0.5213825;0.6288503,0.6090351;0.9784632;0.3217576;0.03268102;-0.3583872;-0.6107424;0.7053257
0.5002801;1.663757;0.2162723;0.2299924;-0.1727969;-0.0002574931;0.9577289,0.264325;1.174892;0.4377778;-0.4286936;0.3749151;0.529755;0.6285062,0.6113892;0.9734625;0.3176869;0.04140617;-0.3568126;-0.609798;0.7064819
0.5013849;1.665233;0.2139474;0.2291974;-0.1720451;-0.0002541879;0.9580548,0.2624382;1.167469;0.432668;-0.4256884;0.3706076;0.5347763;0.6288511,0.6151602;0.9643757;0.3119992;0.06407778;-0.3515071;-0.6093023;0.7078754
0.5037103;1.667931;0.2096366;0.2279284;-0.1704897;-0.0002956807;0.9586354,0.260791;1.155312;0.4235842;-0.4187726;0.3646419;0.5391577;0.6332257,0.6210522;0.9518546;0.3042889;0.09328239;-0.3422665;-0.6113651;0.7073789
0.5049967;1.669138;0.2075808;0.2268923;-0.1695041;-0.0004308034;0.9590558,0.2595203;1.146987;0.4178351;-0.4109781;0.3606661;0.5415722;0.6385269,0.6232939;0.947556;0.3019546;0.1032551;-0.3387496;-0.6120329;0.7071087
