HEAD,HANDL,HANDR
0.2713903;1.725721;0.04757452;0.01543881;0.0180325;0.007360106;0.9996911,0.03146935;1.465652;0.5851632;-0.5510781;0.618696;0.1348281;0.5434608,0.5846606;1.504427;0.5423592;-0.5195915;-0.5304836;-0.1911348;0.6419342
0.2715473;1.725547;0.04771516;0.01455764;0.0181101;0.007268605;0.9997036,0.03147327;1.46563;0.5851665;-0.5509603;0.6187587;0.1348699;0.5434983,0.5846727;1.504409;0.542361;-0.5197597;-0.5303892;-0.1911665;0.6418666
0.271812;1.725285;0.04786423;0.01361304;0.01796418;0.00724218;0.9997197,0.03144794;1.465391;0.5851291;-0.550557;0.6189185;0.1351237;0.5436621,0.5846429;1.504488;0.5423518;-0.5199924;-0.5302522;-0.1912135;0.6417773
0.2721278;1.725083;0.04804219;0.01306922;0.01760762;0.007046024;0.9997348,0.0314478;1.465262;0.5851157;-0.5503136;0.618968;0.1353797;0.5437884,0.5846397;1.504692;0.5423092;-0.5201443;-0.5301601;-0.1912348;0.6417239
0.2725355;1.724862;0.04822165;0.01277986;0.01689744;0.006648399;0.9997535,0.03144834;1.465184;0.585089;-0.5500882;0.6189647;0.1357011;0.5439401,0.5847183;1.504675;0.5421303;-0.5205245;-0.5299259;-0.191227;0.6416115
0.2730027;1.724594;0.04839061;0.0123954;0.0158577;0.006093893;0.9997789,0.03147719;1.465172;0.5850905;-0.549904;0.6189411;0.1359925;0.5440805,0.5846745;1.504815;0.5421242;-0.5208013;-0.5297506;-0.1911978;0.6415402
0.2737174;1.724156;0.04861559;0.01176613;0.01390715;0.004895518;0.9998221,0.03147675;1.46512;0.5850405;-0.5494958;0.6188889;0.1365992;0.5444003,0.5846724;1.505134;0.5421149;-0.5213265;-0.5294116;-0.191182;0.6413981
0.2745713;1.723645;0.04897311;0.0110585;0.0113166;0.003170302;0.9998698,0.03166428;1.465201;0.5850618;-0.54883;0.6188851;0.1373725;0.5448813,0.5846577;1.505405;0.5420682;-0.5219759;-0.5289779;-0.1912537;0.6412065
0.2753761;1.723429;0.04942855;0.01082243;0.008934762;0.001387325;0.9999006,0.03200799;1.465425;0.585148;-0.5479311;0.6189978;0.1381252;0.5454674,0.5846524;1.505417;0.542054;-0.5224313;-0.5286863;-0.191384;0.6410371
0.2761662;1.723392;0.04997674;0.01081294;0.006828646;-0.0006410012;0.999918,0.0323881;1.465612;0.5852741;-0.5472471;0.6191621;0.1385509;0.5458594,0.5845665;1.505521;0.5419851;-0.5230652;-0.5283421;-0.1916814;0.6407151
0.2767013;1.723557;0.05047023;0.01087584;0.005495868;-0.002329249;0.9999231,0.03252068;1.465785;0.5852964;-0.5462358;0.6195295;0.1389903;0.5463437,0.5844853;1.505998;0.5418463;-0.5235485;-0.5281782;-0.1919889;0.6403633
0.2770107;1.723818;0.05091527;0.01085507;0.004918138;-0.003680843;0.9999222,0.03294207;1.466016;0.585453;-0.5452721;0.6200481;0.1392198;0.5466595,0.5846425;1.506;0.541592;-0.5238303;-0.5281706;-0.1921865;0.6400797
0.2769212;1.72416;0.05128285;0.01114094;0.005511611;-0.004551905;0.9999124,0.03357504;1.466227;0.5856942;-0.5443622;0.6206663;0.1392956;0.5468453,0.5847143;1.505947;0.5415342;-0.5238771;-0.5281895;-0.1922203;0.6400157
0.2767464;1.724587;0.05155474;0.01179139;0.006286557;-0.005084527;0.9998978,0.03365979;1.466238;0.5857347;-0.5437573;0.6210981;0.1392811;0.5469607,0.5848162;1.506016;0.5413448;-0.5239661;-0.5282406;-0.1922773;0.6398835
0.276343;1.725117;0.0517301;0.01278772;0.007848352;-0.004809201;0.9998759,0.03401721;1.466382;0.5858811;-0.5427445;0.6217853;0.1391908;0.5472086,0.5851563;1.506414;0.5406004;-0.5240149;-0.5282924;-0.1923056;0.6397922
0.2761486;1.725543;0.05188482;0.01363879;0.009458977;-0.00367065;0.9998555,0.03457671;1.466583;0.5860818;-0.5416855;0.6224706;0.1390371;0.547518,0.5855575;1.506397;0.5399739;-0.5240533;-0.5283271;-0.1923372;0.6397227
0.2761286;1.725774;0.05205649;0.01405097;0.01060302;-0.002668298;0.9998415,0.03513835;1.466779;0.5861666;-0.5407391;0.6231104;0.1387983;0.5477861,0.5856606;1.506418;0.5397957;-0.5240786;-0.5283393;-0.1923588;0.6396854
0.276043;1.725876;0.05227339;0.01408349;0.01161108;-0.001495464;0.9998323,0.03560775;1.467014;0.5862123;-0.5400702;0.6236522;0.1384707;0.5479124,0.5860993;1.506973;0.5390192;-0.5245075;-0.5284328;-0.1926863;0.6391579
0.2759145;1.725799;0.05255474;0.01376381;0.0125323;-0.0005418435;0.9998266,0.0360178;1.46713;0.5862983;-0.5398056;0.6239511;0.1382409;0.547891,0.5865508;1.507221;0.5386033;-0.5249229;-0.5284914;-0.192986;0.6386777
0.2758565;1.725609;0.05288514;0.01319037;0.01333553;0.0001745259;0.999824,0.03667786;1.467284;0.586503;-0.5396135;0.6243219;0.1379451;0.5477322,0.586857;1.507156;0.5382168;-0.525407;-0.5285585;-0.193372;0.6381072
0.2757942;1.725408;0.05319349;0.01265975;0.01417312;0.0003354648;0.9998193,0.03697449;1.467523;0.5866134;-0.5395653;0.6246353;0.1377269;0.5474772,0.5869743;1.50714;0.5380734;-0.5256306;-0.5285945;-0.1935764;0.6378312
0.2757924;1.725293;0.05351883;0.01248166;0.01488718;0.0002561943;0.9998112,0.0372062;1.468099;0.5867122;-0.5395902;0.6249297;0.137618;0.5471439,0.5872817;1.507446;0.5378013;-0.5261602;-0.5288245;-0.194366;0.6369632
0.2757385;1.725158;0.05379312;0.01260652;0.01566078;-0.0002402593;0.9997979,0.03761093;1.468942;0.5868754;-0.5396168;0.6252873;0.1376077;0.5467117,0.5877108;1.507153;0.5371547;-0.5261495;-0.529039;-0.1946305;0.6367131
0.2757271;1.725148;0.05403116;0.01308527;0.0162158;-0.0005283002;0.9997827,0.03794606;1.469546;0.5870185;-0.5396117;0.6255624;0.1376136;0.5464005,0.5876786;1.50721;0.5371567;-0.526155;-0.5290383;-0.1946377;0.6367069
0.2756781;1.725545;0.05422892;0.01436445;0.01666709;-0.0006780904;0.9997577,0.03817996;1.470182;0.5871081;-0.5395625;0.6259448;0.1375601;0.5460244,0.5879099;1.507202;0.5367922;-0.5260869;-0.5291348;-0.1946409;0.636682
0.2756312;1.725946;0.05439563;0.01555412;0.01705801;-0.0006257393;0.9997333,0.03857671;1.471055;0.5872679;-0.5394892;0.6262678;0.1374243;0.5457607,0.5881232;1.507036;0.5364726;-0.5260731;-0.5291531;-0.1946336;0.6366804
0.2755319;1.726313;0.05460635;0.01645805;0.01755379;-0.0004558139;0.9997104,0.03903263;1.471972;0.5874419;-0.5394532;0.6265007;0.1372435;0.5455744,0.5882347;1.507052;0.5363066;-0.5260639;-0.5291677;-0.1946319;0.6366764
0.2753789;1.726445;0.05479476;0.01676221;0.01817888;-0.0004120317;0.9996942,0.03931289;1.472373;0.5875714;-0.5394632;0.6266404;0.1371119;0.5454371,0.5882486;1.507029;0.5363055;-0.526062;-0.5291679;-0.1946293;0.6366786
0.2751974;1.726506;0.05501042;0.01657586;0.01891593;-0.0003784584;0.9996836,0.03972292;1.472778;0.5877436;-0.539583;0.6268235;0.1369321;0.5451533,0.5881592;1.507031;0.536079;-0.5259488;-0.5293061;-0.1946386;0.6366545
0.2750168;1.72655;0.05522902;0.01642181;0.01968246;-0.0004955102;0.9996713,0.04025704;1.473476;0.5879797;-0.5399125;0.627082;0.1368177;0.5445581,0.5882917;1.506882;0.535885;-0.5256193;-0.5296336;-0.1947329;0.6366253
0.2747346;1.726587;0.05547762;0.01619404;0.02051124;-0.0006394084;0.9996583,0.04074625;1.47412;0.5882281;-0.5408535;0.6276097;0.1371165;0.5429388,0.5883707;1.506907;0.535763;-0.5251153;-0.5300831;-0.194835;0.6366359
0.2745514;1.726622;0.05572797;0.01601319;0.02107348;-0.0005870302;0.9996495,0.04076742;1.474459;0.5882447;-0.5421098;0.628381;0.137936;0.5405812,0.5885261;1.506974;0.5356036;-0.5240901;-0.5309566;-0.1948122;0.6367598
0.2742938;1.726687;0.05625288;0.01584756;0.02172189;5.275641E-05;0.9996384,0.04123866;1.475778;0.5886477;-0.5452781;0.6309935;0.1412763;0.5334417,0.588471;1.507859;0.5348686;-0.5227256;-0.532321;-0.1939969;0.6369911
0.2741661;1.726631;0.05651493;0.01563597;0.02160049;0.0006568179;0.9996442,0.04126883;1.475821;0.5886726;-0.5453123;0.6310235;0.1413191;0.5333598,0.5885587;1.508041;0.5345803;-0.5225614;-0.5325902;-0.1936751;0.6369987
0.2738495;1.72642;0.05721213;0.01552171;0.02137624;0.001451296;0.9996499,0.04142682;1.476786;0.5893329;-0.5458144;0.6310408;0.1404238;0.5330622,0.5886273;1.508749;0.5338513;-0.522534;-0.5327084;-0.1934563;0.6369888
0.2737581;1.726419;0.05739442;0.01581168;0.02120754;0.001692529;0.9996486,0.04196191;1.477391;0.5897792;-0.5459684;0.6306661;0.1389207;0.5337414,0.5882865;1.509503;0.5336391;-0.5225101;-0.5327465;-0.1933942;0.6369954
0.273745;1.726908;0.05745044;0.01739757;0.02066854;0.001585804;0.9996338,0.04236134;1.477114;0.5908501;-0.5460562;0.6288849;0.1360682;0.536481,0.5885695;1.509432;0.5335221;-0.522542;-0.5327102;-0.1934529;0.6369817
0.2735714;1.72741;0.05781671;0.01907354;0.02043088;0.001596773;0.999608,0.04235021;1.477026;0.5919769;-0.5460885;0.6283942;0.1363236;0.5369579,0.5890859;1.508573;0.5331901;-0.5225701;-0.5326752;-0.1935142;0.6369693
0.273426;1.727609;0.05818817;0.02003882;0.0203219;0.002507101;0.9995895,0.04238876;1.47718;0.5928912;-0.5466345;0.6274633;0.1377814;0.537119,0.5896128;1.508073;0.5330427;-0.5226057;-0.5326325;-0.1935801;0.6369559
0.2734567;1.727573;0.05822469;0.02019366;0.0202793;0.003061261;0.9995857,0.04266302;1.477336;0.5933068;-0.5477153;0.626858;0.13891;0.5364336,0.5896423;1.508058;0.5330268;-0.5226068;-0.532631;-0.1935822;0.6369554
0.2735144;1.727594;0.05820674;0.02048012;0.02011504;0.003600068;0.9995814,0.04284369;1.477399;0.5934622;-0.5486646;0.6265956;0.1395736;0.5355971,0.5896479;1.508163;0.5331194;-0.5226057;-0.5326316;-0.1935787;0.636957
0.2736745;1.727611;0.05800435;0.02104658;0.02001499;0.004521783;0.9995679,0.04370983;1.477463;0.5940537;-0.5504355;0.6261989;0.1402903;0.5340545,0.5898019;1.508363;0.5332818;-0.5226104;-0.5325927;-0.1935773;0.6369861
0.2736858;1.727572;0.05791324;0.0213188;0.02019856;0.004787609;0.9995573,0.04396083;1.477476;0.594236;-0.5505097;0.6261632;0.1402865;0.5340211,0.5898496;1.508346;0.5333014;-0.5226219;-0.5324903;-0.1936193;0.6370496
0.2734792;1.727505;0.05779192;0.0216955;0.02114199;0.005463138;0.9995261,0.0444629;1.477369;0.5955763;-0.5505485;0.6261204;0.14023;0.5340459,0.5898319;1.508677;0.5333264;-0.5227811;-0.5319046;-0.1939401;0.6373105
0.2732933;1.727462;0.05773687;0.0218235;0.02172227;0.0060494;0.9995075,0.04488996;1.477391;0.5962753;-0.5505362;0.6261264;0.1402251;0.534053,0.5905288;1.50868;0.5334262;-0.5231449;-0.5313172;-0.1941987;0.6374232
0.2731017;1.72747;0.05768313;0.02192726;0.02231122;0.006602504;0.9994888,0.04521945;1.477414;0.5967721;-0.5505381;0.6261348;0.1402257;0.534041,0.5906937;1.508803;0.533438;-0.5235478;-0.5308641;-0.1943428;0.6374261
0.2729286;1.727493;0.05765659;0.02188644;0.02279115;0.007106245;0.9994754,0.04500962;1.477416;0.5972133;-0.5505103;0.626175;0.1402157;0.534025,0.5907164;1.508978;0.5334568;-0.5244274;-0.5300617;-0.1946348;0.6372818
0.2728338;1.727502;0.05761959;0.02147204;0.02306945;0.007718334;0.9994735,0.04467963;1.477414;0.597638;-0.5504776;0.6262905;0.1401781;0.5339335,0.5909807;1.509049;0.5334913;-0.525924;-0.528845;-0.1952447;0.6368725
0.2727284;1.727436;0.05759048;0.0209646;0.02336829;0.008297534;0.9994726,0.04432883;1.477444;0.598074;-0.5504948;0.6264998;0.1400726;0.5336977,0.5909992;1.509065;0.533496;-0.5262629;-0.5285717;-0.1953917;0.6367743
0.2727353;1.727287;0.05754346;0.0202856;0.02338457;0.00870274;0.9994829,0.04401584;1.477411;0.59818;-0.5506561;0.6267822;0.1399531;0.5332309,0.591003;1.5092;0.5334593;-0.5272095;-0.5278001;-0.1957733;0.6365141
0.2727267;1.727138;0.05751555;0.01972427;0.02344372;0.009023255;0.9994898,0.04388853;1.477374;0.5982795;-0.5509743;0.6269578;0.1399974;0.5326837,0.5910006;1.509429;0.5333899;-0.5275108;-0.5275657;-0.1958723;0.6364282
0.2727927;1.726986;0.05749749;0.01919467;0.02333219;0.009295999;0.9995003,0.04380466;1.477364;0.5983995;-0.5512028;0.6269572;0.1401234;0.5324148,0.5917653;1.509343;0.5333025;-0.5276476;-0.5274841;-0.195903;0.6363731
0.2729128;1.726799;0.05749802;0.01865128;0.02307042;0.009199184;0.9995176,0.04374594;1.477379;0.5985291;-0.5515141;0.6268238;0.1403911;0.5321788,0.5920525;1.50937;0.5331616;-0.52773;-0.5274488;-0.1959079;0.6363324
0.2730404;1.726676;0.05748408;0.01829935;0.02280352;0.008877609;0.9995331,0.0437388;1.477398;0.598478;-0.551764;0.6266112;0.1407741;0.5320691,0.5922107;1.509321;0.5330761;-0.527773;-0.5274336;-0.1959084;0.6363093
0.2731867;1.726494;0.05747697;0.01798523;0.02243548;0.008380458;0.9995514,0.04378403;1.477451;0.598443;-0.551959;0.6263779;0.1413305;0.5319941,0.5925623;1.5092;0.5327005;-0.5279046;-0.5273789;-0.195939;0.636236
0.2733131;1.726378;0.05747178;0.01789667;0.02212191;0.007984351;0.9995632,0.043897;1.477501;0.5983304;-0.552057;0.6262357;0.1417258;0.5319546,0.5928788;1.509235;0.5322625;-0.5281924;-0.527247;-0.1960932;0.6360589
0.2736907;1.72641;0.05748874;0.01852013;0.0211673;0.007289605;0.9995778,0.04468111;1.477583;0.5966788;-0.5521055;0.6261269;0.1422957;0.5318801,0.5931764;1.509202;0.5318978;-0.5289853;-0.5268806;-0.1968629;0.6354655
0.2738098;1.726453;0.05748869;0.01876697;0.02090541;0.007188851;0.9995795,0.04523257;1.477637;0.5957035;-0.5520843;0.6261544;0.1423326;0.5318599,0.593683;1.50896;0.5316287;-0.5294013;-0.5266413;-0.1974577;0.6351329
0.273936;1.726463;0.0574812;0.01888312;0.02063133;0.007200255;0.9995829,0.04569235;1.477655;0.5950978;-0.5520692;0.626169;0.1423261;0.5318604,0.5938822;1.508923;0.5316057;-0.5296333;-0.5264263;-0.1979861;0.6349533
0.2740364;1.726503;0.05747224;0.01898462;0.02043621;0.007338547;0.999584,0.04609528;1.477643;0.5946414;-0.5520588;0.6261784;0.1423208;0.5318614,0.593946;1.509002;0.5316049;-0.5297412;-0.5262265;-0.1983606;0.6349119
0.2741539;1.726552;0.05747283;0.01908629;0.02020977;0.007499305;0.9995854,0.04631169;1.477627;0.594382;-0.5520553;0.6261821;0.1423225;0.5318603,0.5939919;1.508996;0.531591;-0.5297655;-0.5261323;-0.1984823;0.6349316
0.2741975;1.72658;0.05743952;0.01913444;0.02016823;0.007769664;0.9995833,0.04701071;1.477578;0.5937195;-0.5519931;0.6262296;0.1422907;0.5318772,0.5942962;1.508728;0.5315122;-0.5297991;-0.526035;-0.1985624;0.6349591
0.2743183;1.726579;0.05738498;0.01903364;0.01999401;0.008223569;0.9995851,0.04702736;1.477587;0.5937259;-0.5519977;0.6262273;0.1422984;0.5318735,0.5944538;1.508724;0.5314356;-0.5298296;-0.5259848;-0.1985682;0.6349735
0.2745046;1.72664;0.05725273;0.01905549;0.01975841;0.008568473;0.9995865,0.0482443;1.477571;0.5920444;-0.5510013;0.6270323;0.1418747;0.5320712,0.5946992;1.50855;0.5313997;-0.5298456;-0.5259603;-0.1985594;0.6349832
0.2745915;1.726623;0.05719806;0.01898339;0.01967318;0.008461951;0.9995904,0.04837169;1.477588;0.5918467;-0.5509012;0.6271293;0.1418187;0.5320753,0.594842;1.508442;0.5314232;-0.5298522;-0.5259421;-0.198563;0.6349917
0.2746523;1.726624;0.05712567;0.01898233;0.01963956;0.008286019;0.9995926,0.04831419;1.477535;0.5911758;-0.5506592;0.6274447;0.1416238;0.532006,0.5948682;1.508459;0.5314739;-0.5298649;-0.5259079;-0.1985891;0.6350011
0.274702;1.726655;0.057044;0.01901213;0.01962628;0.007993539;0.9995947,0.04836464;1.477525;0.5909148;-0.550633;0.6275108;0.1415819;0.5319662,0.594979;1.508319;0.5315196;-0.5298781;-0.5258587;-0.1986548;0.6350104
0.2747352;1.726635;0.05696653;0.01889739;0.01968467;0.007721642;0.9995978,0.0484638;1.4775;0.5905615;-0.5506128;0.6275789;0.1415382;0.5319184,0.5950992;1.508211;0.5315388;-0.5298886;-0.525808;-0.1987496;0.6350139
0.2747932;1.726462;0.05680768;0.01844665;0.01980117;0.007157198;0.9996082,0.04884755;1.477466;0.5893586;-0.5505844;0.6276597;0.1415081;0.5318605,0.5952044;1.508189;0.5315484;-0.5298987;-0.5256877;-0.1989866;0.6350308
0.274761;1.726354;0.05659063;0.0183407;0.02012029;0.006714691;0.9996068,0.04914673;1.477444;0.5884945;-0.5505401;0.6277389;0.1415073;0.5318131,0.5951986;1.508458;0.5314885;-0.5299153;-0.5256131;-0.1990458;0.6350602
0.2747643;1.726405;0.05648841;0.0185286;0.02021963;0.006661457;0.9996017,0.04922421;1.477431;0.5881249;-0.5505188;0.6277781;0.1415079;0.5317888,0.5952016;1.508498;0.5314695;-0.5299215;-0.5256072;-0.1990444;0.6350603
0.2747911;1.726608;0.05624963;0.01906547;0.02042016;0.006711305;0.9995872,0.04932985;1.477377;0.5869783;-0.550485;0.6279275;0.141439;0.5316656,0.5952988;1.508459;0.531443;-0.5299765;-0.5255719;-0.1990635;0.6350377
0.2748369;1.726764;0.056128;0.01939419;0.02045277;0.006846837;0.9995793,0.0492502;1.477371;0.586453;-0.5505385;0.6280553;0.1413007;0.5314959,0.5953;1.508466;0.5314477;-0.5300019;-0.5255553;-0.199086;0.6350232
0.2748699;1.726898;0.05601759;0.01966822;0.02053555;0.006899822;0.9995719,0.04921917;1.477323;0.5864107;-0.5506231;0.6281583;0.1411742;0.5313203,0.5953709;1.508402;0.531441;-0.5301191;-0.5254973;-0.1992049;0.6349362
0.2748914;1.727032;0.05589241;0.01981897;0.02067857;0.006751643;0.9995669,0.049111;1.477222;0.5863494;-0.5508142;0.6283588;0.1409001;0.5309578,0.5955437;1.508164;0.5314587;-0.5301782;-0.5254858;-0.1992356;0.6348866
0.2749218;1.726883;0.05564407;0.01926903;0.02095361;0.006086888;0.9995762,0.04833591;1.477012;0.5864139;-0.5511392;0.6287303;0.1402;0.5303658,0.5956481;1.508179;0.5314379;-0.5301968;-0.5254877;-0.1992226;0.6348735
0.2749985;1.726846;0.05553237;0.01915324;0.02087616;0.005942272;0.9995809,0.0479462;1.476919;0.5863132;-0.551208;0.6288428;0.1399968;0.5302145,0.5958642;1.508004;0.531418;-0.5304499;-0.5258187;-0.1977038;0.634863
0.2751532;1.726867;0.05528837;0.01930409;0.02060713;0.00617859;0.9995822,0.04695039;1.476759;0.5860447;-0.5517592;0.6293213;0.138988;0.5293381,0.5956489;1.508041;0.5317093;-0.5310242;-0.5268453;-0.1925232;0.6351236
0.2753342;1.72721;0.0550272;0.0200122;0.02019512;0.006725885;0.9995732,0.04587261;1.476227;0.5857599;-0.5526342;0.6299451;0.1370295;0.5281928,0.5958444;1.506147;0.531943;-0.5312119;-0.5287188;-0.1827672;0.6362913
0.275448;1.727323;0.05487792;0.0200925;0.02000437;0.006836784;0.9995746,0.04545052;1.476045;0.5858134;-0.5530201;0.6301754;0.1359038;0.5278049,0.5964997;1.505471;0.5322973;-0.5306665;-0.5293454;-0.1791108;0.6372644
0.2757029;1.727276;0.05459353;0.0195378;0.01964117;0.007206261;0.9995902,0.04455859;1.475866;0.5857605;-0.5533355;0.6303506;0.1345023;0.5276238,0.5961476;1.505162;0.5330086;-0.5271506;-0.5306069;-0.1672342;0.6423405
0.2760859;1.726869;0.05439362;0.01813125;0.01895501;0.007619798;0.9996269,0.04395988;1.475545;0.5856252;-0.5533673;0.630421;0.1340031;0.5276335,0.596812;1.503289;0.5335351;-0.5248066;-0.5315691;-0.1573911;0.6459415
0.2763333;1.726641;0.05431075;0.0175431;0.01847369;0.007843344;0.9996447,0.04329372;1.475352;0.5856624;-0.5533908;0.6304695;0.1337682;0.5276108,0.5964046;1.502295;0.533837;-0.5230849;-0.5332809;-0.1456192;0.6486822
0.2765462;1.726483;0.05422947;0.01717261;0.0180196;0.007980709;0.9996583,0.04276083;1.475132;0.5859526;-0.5534304;0.6305509;0.1333898;0.5275677,0.5961618;1.50179;0.5339788;-0.5225714;-0.5342711;-0.1404382;0.6494233
0.2768535;1.72646;0.05417456;0.01720048;0.01742118;0.008156584;0.999667,0.04236373;1.4749;0.5864128;-0.5534629;0.6306874;0.1327724;0.5275261,0.5974044;1.500108;0.5345841;-0.521919;-0.535877;-0.1327442;0.6502426
0.2770658;1.726542;0.05413282;0.01744032;0.01709974;0.008385023;0.9996665,0.04175524;1.474476;0.5866963;-0.5534336;0.630842;0.1320395;0.5275559,0.5976133;1.499596;0.5347563;-0.5216258;-0.5365023;-0.1294065;0.6506349
0.2772399;1.726583;0.0541096;0.01753736;0.01686;0.00858703;0.9996672,0.04145337;1.474242;0.586971;-0.5533769;0.6309273;0.1315937;0.5276247,0.5977345;1.499367;0.5349051;-0.5215837;-0.5365337;-0.1276747;0.6509848
0.2773665;1.726581;0.0541136;0.01751888;0.0168039;0.00876301;0.9996669,0.04106236;1.473944;0.5874316;-0.5532641;0.6310279;0.1310363;0.5277615,0.5991574;1.498252;0.5355769;-0.521928;-0.5359905;-0.1244626;0.651778
0.2774523;1.726479;0.05412407;0.01732327;0.01693954;0.00902376;0.9996657,0.0402937;1.473394;0.5881782;-0.5530326;0.6311523;0.1303276;0.5280306,0.5993488;1.496628;0.5365649;-0.5231918;-0.533791;-0.1102839;0.6551145
0.2775325;1.726413;0.05412768;0.01724888;0.01687357;0.009045933;0.9996679,0.0400434;1.473228;0.5883117;-0.5529831;0.6311736;0.1302156;0.5280848,0.5988911;1.496076;0.5368159;-0.5228989;-0.5336157;-0.1040212;0.656514
0.2776413;1.726397;0.05415303;0.01736837;0.01667597;0.008823534;0.9996712,0.03971048;1.473019;0.5885577;-0.552947;0.6311847;0.1301202;0.5281328,0.5994569;1.49454;0.5374213;-0.5212768;-0.5345559;-0.09506384;0.6583948
0.277762;1.726468;0.05418557;0.01774775;0.01645445;0.008642554;0.9996697,0.03942802;1.472862;0.5888588;-0.5529302;0.6311862;0.1300498;0.5281659,0.5993281;1.494183;0.5375786;-0.5204407;-0.5351932;-0.09214167;0.6589535
0.2779286;1.726562;0.05419602;0.0181927;0.0161913;0.008422741;0.9996679,0.03907831;1.472655;0.5887582;-0.5529259;0.6311793;0.1300278;0.528184,0.5991352;1.492615;0.5382987;-0.5151498;-0.5397788;-0.0802775;0.6609198
0.2780098;1.726612;0.0541974;0.01854018;0.01614445;0.008222752;0.9996639,0.0389287;1.472558;0.5887213;-0.5529214;0.6311765;0.1300092;0.5281966,0.5991146;1.492124;0.538474;-0.513027;-0.5414631;-0.07624812;0.66167
0.2780782;1.726751;0.05416639;0.01916499;0.0162442;0.007975189;0.9996526,0.03877489;1.472436;0.588634;-0.552919;0.6311728;0.1299996;0.528206,0.5993491;1.490179;0.5387391;-0.5103582;-0.5431031;-0.07073171;0.6630012
0.2781335;1.726791;0.05413854;0.01959703;0.01649811;0.007571374;0.9996432,0.03877503;1.472436;0.5886343;-0.552919;0.6311728;0.1299994;0.5282061,0.5993689;1.489454;0.5391247;-0.5086785;-0.5434431;-0.06560464;0.6645388
0.2782157;1.726788;0.05413738;0.01995292;0.01685184;0.007128599;0.9996335,0.03876141;1.47216;0.588363;-0.5529122;0.6311752;0.1299922;0.5282122,0.5992002;1.488838;0.5395201;-0.5084031;-0.5425348;-0.06110072;0.6659197
0.2783206;1.726764;0.05415741;0.02023106;0.01743189;0.006789048;0.9996203,0.03879909;1.472097;0.5883078;-0.5529094;0.6311771;0.1299916;0.528213,0.5996528;1.487112;0.5400609;-0.5092834;-0.541026;-0.05703099;0.666835
0.2787035;1.726703;0.05428714;0.02035462;0.01836634;0.006232993;0.9996047,0.03884461;1.472028;0.5882152;-0.5529019;0.6311821;0.1299903;0.5282151,0.5996587;1.486839;0.5402108;-0.5097635;-0.5404986;-0.05589724;0.6669917
