HEAD,HANDL,HANDR
0.03529223;1.732956;-0.08224398;0.006330858;0.1614465;0.002416946;0.9868582,0.1334694;1.495811;0.4345868;-0.4367532;0.5883146;0.5812708;0.3539163,0.2791869;1.50092;0.3554369;-0.6236334;-0.4369957;-0.4432594;0.4729031
0.03520834;1.733064;-0.08206555;0.006684906;0.1614079;0.002504252;0.986862,0.1334694;1.495811;0.4345867;-0.4367533;0.5883147;0.5812706;0.3539164,0.2791836;1.500923;0.3554465;-0.6235832;-0.4369963;-0.4432512;0.4729765
0.03513964;1.733146;-0.08188808;0.006932816;0.1613506;0.002609882;0.9868693,0.1334541;1.495669;0.4346078;-0.4368313;0.5882409;0.5812806;0.3539264,0.2791977;1.50091;0.3553927;-0.6235728;-0.4369956;-0.4432494;0.4729924
0.03506776;1.733202;-0.08172516;0.007084599;0.1613206;0.002548547;0.9868733,0.1334515;1.495692;0.4346325;-0.4368909;0.588165;0.5813221;0.3539107,0.2793119;1.501416;0.3551264;-0.6235723;-0.4369935;-0.4432487;0.4729956
0.0349943;1.733198;-0.08155896;0.007046976;0.1613309;0.002502541;0.9868721,0.1334391;1.495581;0.4346665;-0.4369802;0.5880875;0.5813515;0.3538811,0.2796483;1.501367;0.3549257;-0.6235926;-0.4369927;-0.4432598;0.4729594
0.03492969;1.733189;-0.08140298;0.007005223;0.161323;0.002534118;0.9868736,0.133379;1.495357;0.4348785;-0.4371439;0.5879217;0.5814547;0.3537849,0.2796623;1.501365;0.3549411;-0.6236466;-0.4369707;-0.4433088;0.4728624
0.03488207;1.73315;-0.08127537;0.006883303;0.1612826;0.002774158;0.9868804,0.13333;1.495248;0.4351116;-0.4372389;0.5878597;0.581481;0.3537272,0.2796931;1.501424;0.354971;-0.6237537;-0.4368839;-0.4434968;0.472625
0.03489125;1.732976;-0.08102517;0.006389337;0.1610025;0.003148532;0.9869283,0.1332851;1.495139;0.4352892;-0.4373171;0.587805;0.5815053;0.3536815,0.2797395;1.501124;0.3549406;-0.6239419;-0.4367335;-0.443715;0.4723107
0.03485176;1.732671;-0.0808005;0.005710979;0.1609311;0.003527174;0.9869428,0.1332327;1.495379;0.4355533;-0.4373801;0.5877146;0.5816039;0.3535917,0.2798578;1.501768;0.3549679;-0.6240035;-0.4367252;-0.4437463;0.4722075
0.034752;1.732406;-0.08058717;0.005193724;0.1610558;0.003279462;0.9869262,0.1331664;1.495265;0.4355713;-0.4378448;0.5875096;0.5818118;0.3530149,0.2798337;1.50133;0.3549171;-0.6240128;-0.4367663;-0.4437647;0.47214
0.03470385;1.732306;-0.08050979;0.005067877;0.1611185;0.003277084;0.9869166,0.1331243;1.495246;0.4356244;-0.4381099;0.5872686;0.5821092;0.3525966,0.2798691;1.501395;0.3549231;-0.6240188;-0.4367857;-0.4437688;0.4721103
0.03466907;1.732287;-0.08045477;0.005168358;0.1611558;0.003379229;0.9869097,0.1330442;1.495207;0.4357119;-0.4385014;0.5867761;0.5827205;0.3519193,0.2799835;1.50114;0.354957;-0.6240321;-0.4368558;-0.4437603;0.4720358
0.03464483;1.732284;-0.08038988;0.005260872;0.1611584;0.003546974;0.9869081,0.1329609;1.495197;0.4358341;-0.4388219;0.5862689;0.5833164;0.3513774,0.2800526;1.501062;0.3549808;-0.6240377;-0.4368967;-0.4437516;0.4719985
0.03457865;1.732259;-0.08033364;0.005310619;0.1612605;0.0037584;0.9868904,0.1328959;1.495228;0.435973;-0.439097;0.5859038;0.5836635;0.3510664,0.2806785;1.500877;0.3552307;-0.6240489;-0.4371894;-0.4436529;0.4718058
0.03453476;1.732254;-0.08028671;0.005339895;0.1613281;0.003953735;0.9868785,0.1328197;1.49532;0.4361928;-0.4393516;0.585701;0.5837659;0.3509157,0.2811331;1.50051;0.3554318;-0.6240488;-0.4373192;-0.4435672;0.4717661
0.03442637;1.73216;-0.08016838;0.005028328;0.1615304;0.003945783;0.9868471,0.1327808;1.495759;0.4369616;-0.439802;0.5854747;0.5837783;0.3507087,0.2815069;1.500935;0.3556203;-0.6240839;-0.4374246;-0.4434106;0.4717692
0.03443771;1.732021;-0.08013594;0.004658146;0.1614954;0.003921381;0.9868547,0.1326835;1.495586;0.4373691;-0.4402143;0.5854236;0.5836228;0.3505352,0.2817608;1.500226;0.3556898;-0.6241272;-0.4374783;-0.443325;0.4717426
0.0344038;1.731929;-0.08008759;0.004380393;0.1615484;0.003919376;0.9868473,0.1326534;1.4956;0.4375705;-0.4405804;0.5852916;0.5836668;0.3502226,0.281775;1.500171;0.3556966;-0.6241538;-0.4374935;-0.4432894;0.4717266
0.03443446;1.731714;-0.08003224;0.003888872;0.1614168;0.003926739;0.9868709,0.132515;1.495608;0.438459;-0.4428195;0.5838511;0.5854791;0.3467606,0.2819825;1.501378;0.3558924;-0.6242266;-0.4375113;-0.4432048;0.4716933
0.03439469;1.731638;-0.07995899;0.003751411;0.1614842;0.003808453;0.9868609,0.1324951;1.495561;0.4390314;-0.4443446;0.5828817;0.586313;0.3450274,0.2819543;1.501883;0.3560199;-0.6242523;-0.4375662;-0.4431303;0.4716783
0.03432002;1.731599;-0.07988983;0.003720143;0.1616478;0.00336509;0.9868358,0.132535;1.495051;0.439122;-0.4445914;0.5829657;0.5859306;0.3452172,0.2816395;1.500177;0.3558503;-0.6242577;-0.4378627;-0.4428097;0.4716972
0.03428849;1.731586;-0.07985363;0.003677822;0.161704;0.003366722;0.9868267,0.1327116;1.494999;0.4395131;-0.4446645;0.5830388;0.5857638;0.3452823,0.2814791;1.499961;0.355812;-0.6242907;-0.4381228;-0.4424146;0.4717827
0.03426193;1.731539;-0.07980971;0.003539156;0.1617533;0.003344763;0.9868192,0.1327211;1.494985;0.4395684;-0.4446757;0.5830567;0.5857313;0.345293,0.2814239;1.499931;0.3558107;-0.6243286;-0.438288;-0.4421197;0.4718556
0.03428364;1.731458;-0.07979041;0.003329094;0.1616655;0.003411081;0.9868341,0.1327903;1.494918;0.4398374;-0.444694;0.5831795;0.5855508;0.345368,0.2813348;1.499872;0.3558045;-0.6243839;-0.4384662;-0.4417862;0.4719292
0.0342749;1.731399;-0.07975405;0.003176805;0.1616677;0.003455975;0.9868341,0.1328788;1.494886;0.4401036;-0.4446772;0.5833667;0.5853221;0.3454613,0.2812786;1.499952;0.3558238;-0.6244242;-0.4385494;-0.4416302;0.4719446
0.03426078;1.731359;-0.07971339;0.0030787;0.1616961;0.003379568;0.98683,0.1329368;1.49481;0.440246;-0.4446151;0.5836372;0.5850308;0.3455779,0.2810126;1.499876;0.3557275;-0.6244481;-0.4385811;-0.4415707;0.4719392
0.03420375;1.731364;-0.07966934;0.003090619;0.1618104;0.003256881;0.9868117,0.1329688;1.494802;0.4403219;-0.4445208;0.5839283;0.5847446;0.3456915,0.280726;1.49991;0.355629;-0.6244615;-0.4385923;-0.4415364;0.4719431
0.03413527;1.731323;-0.0796199;0.003014478;0.1619627;0.003172166;0.9867872,0.1329909;1.494803;0.4403841;-0.4444549;0.5841166;0.5845706;0.3457525,0.2804928;1.500055;0.3555486;-0.6244664;-0.4385967;-0.4415182;0.4719496
0.03405268;1.731345;-0.0795764;0.003092322;0.1621145;0.003110046;0.9867622,0.133031;1.494852;0.4405164;-0.4443897;0.5843667;0.5843544;0.3457794,0.2798251;1.500775;0.355326;-0.6244751;-0.4385971;-0.4414827;0.471971
0.03394103;1.731328;-0.07948685;0.003123511;0.162279;0.003125916;0.986735,0.1329705;1.49478;0.4405585;-0.4443175;0.5847028;0.5840448;0.345827,0.2783585;1.500846;0.3547721;-0.6244608;-0.4386445;-0.4413643;0.4720565
0.03391305;1.731292;-0.07945757;0.003082532;0.162277;0.00314766;0.9867355,0.1329619;1.494776;0.4406095;-0.4443116;0.5847782;0.583975;0.345825,0.2778779;1.501438;0.3546121;-0.6244251;-0.4386953;-0.4412965;0.47212
0.0338379;1.731294;-0.07941139;0.003139859;0.1623756;0.003071902;0.9867193,0.1329526;1.494769;0.4406979;-0.4443033;0.5848672;0.5838979;0.345815,0.2774117;1.501874;0.3545671;-0.6242682;-0.4388876;-0.4411438;0.4722913
0.03379257;1.731344;-0.07937451;0.003267266;0.1624075;0.003017651;0.9867138,0.1329491;1.494761;0.4407193;-0.4442999;0.5848898;0.5838796;0.3458123,0.277102;1.501858;0.3544664;-0.6238094;-0.4394894;-0.4407685;0.4726881
0.033772;1.731382;-0.07932628;0.003343405;0.1623795;0.002889507;0.9867185,0.1329225;1.494696;0.4408813;-0.4442799;0.5849547;0.5838307;0.3458109,0.2768281;1.501839;0.3543805;-0.6229705;-0.4407425;-0.4400084;0.4733354
0.033739;1.731379;-0.0792686;0.003312937;0.162386;0.002870636;0.9867176,0.1329039;1.494669;0.4409927;-0.4442734;0.5849656;0.5838252;0.3458099,0.2766661;1.501752;0.354333;-0.6224638;-0.4415982;-0.4395702;0.4736116
0.0337842;1.731347;-0.0791851;0.003204691;0.1621033;0.00297106;0.9867641,0.1328936;1.494547;0.4411818;-0.4442531;0.5849848;0.5838193;0.3458135,0.2765421;1.501549;0.3543504;-0.6218427;-0.4426663;-0.4390064;0.4739532
0.03382203;1.731333;-0.07913683;0.003151647;0.1619623;0.00304885;0.9867873,0.1328951;1.494552;0.4413017;-0.4442372;0.5850042;0.583813;0.3458118,0.2766679;1.501546;0.3547519;-0.6215308;-0.4435569;-0.4382371;0.4742416
0.03382367;1.731294;-0.07907207;0.003028511;0.1619271;0.003104012;0.9867932,0.1328837;1.494532;0.4414163;-0.4441942;0.5850569;0.5837834;0.3458279,0.2772149;1.501103;0.3548872;-0.6216365;-0.4434988;-0.4381686;0.4742206
0.03380616;1.731277;-0.07900533;0.002979057;0.1619292;0.003048718;0.9867932,0.1328693;1.494528;0.4413717;-0.4441739;0.5850894;0.5837656;0.345829,0.2771263;1.500977;0.3550415;-0.6216996;-0.4434458;-0.438158;0.4741972
0.03373318;1.731249;-0.0789329;0.002913814;0.1620773;0.002933333;0.9867694,0.1328899;1.495408;0.4421021;-0.444228;0.5854281;0.5836747;0.3453393,0.2775697;1.504412;0.3558637;-0.6225645;-0.4427745;-0.4382265;0.4736262
0.03360917;1.731298;-0.07880856;0.003139198;0.1622457;0.00310021;0.9867405,0.1326889;1.49529;0.441958;-0.4440674;0.5859753;0.583262;0.345315,0.2772444;1.501596;0.3567755;-0.6270468;-0.4353324;-0.4460212;0.4672934
0.03362505;1.731398;-0.07871859;0.003454655;0.1620632;0.00337116;0.9867686,0.1326069;1.494639;0.4415452;-0.4438761;0.5860422;0.5831484;0.3456394,0.2767332;1.498686;0.3570827;-0.6274708;-0.4341585;-0.4479825;0.4659385
0.03363054;1.731506;-0.07858989;0.003683577;0.1618938;0.003362646;0.9867956,0.1325704;1.494694;0.4417247;-0.443873;0.5860656;0.5831416;0.3456151,0.2766106;1.497927;0.3579914;-0.627238;-0.4341792;-0.4483664;0.4658633
0.03361835;1.731511;-0.07840753;0.003662487;0.1618073;0.00306717;0.9868109,0.1325634;1.494465;0.4415617;-0.4438191;0.5860461;0.5831387;0.3457223,0.2765167;1.496892;0.3585665;-0.6271919;-0.4344355;-0.4478831;0.4661512
0.03359962;1.731491;-0.07831313;0.003625719;0.1618312;0.003076681;0.986807,0.1325584;1.494469;0.4415857;-0.443809;0.5860505;0.5831361;0.3457322,0.2765504;1.496151;0.3587594;-0.6271855;-0.434445;-0.4478702;0.4661634
0.03356775;1.731434;-0.07822225;0.003552658;0.1618879;0.003207131;0.9867976,0.1325599;1.494467;0.4415852;-0.443804;0.5860537;0.5831337;0.345737,0.2765136;1.495979;0.3587949;-0.6271331;-0.4345315;-0.4477631;0.4662562
0.03351592;1.73148;-0.0781386;0.003762213;0.1619988;0.003340562;0.9867781,0.1325853;1.494557;0.4415399;-0.4437605;0.5861002;0.5830993;0.3457724,0.2764979;1.496023;0.3588271;-0.6270283;-0.4347042;-0.4475756;0.4664159
0.03343963;1.731548;-0.07806322;0.00403084;0.162133;0.003450689;0.9867547,0.132587;1.494563;0.4415342;-0.4437278;0.5861412;0.5830684;0.3457969,0.276504;1.49619;0.3589084;-0.6267962;-0.4350909;-0.4472048;0.4667229
0.03334208;1.731697;-0.07798631;0.004430125;0.1622996;0.003536101;0.9867253,0.1325917;1.494565;0.4415393;-0.4436578;0.5862488;0.5829914;0.3458341,0.2765127;1.496171;0.3588745;-0.6265848;-0.4354487;-0.4468754;0.4669886
0.03323064;1.731845;-0.07787701;0.00473999;0.1624944;0.00342204;0.9866922,0.1325939;1.494562;0.4415475;-0.4435945;0.5863439;0.5829226;0.34587,0.2765096;1.496106;0.3588372;-0.626451;-0.4356669;-0.4466275;0.4672018
0.03315879;1.731863;-0.07777443;0.004743551;0.1625939;0.003325048;0.9866761,0.1326054;1.494566;0.4415696;-0.4434454;0.5865319;0.5827863;0.3459719,0.2765473;1.496193;0.3588364;-0.6263667;-0.4357576;-0.4464912;0.4673606
0.03306679;1.731903;-0.07756954;0.004788529;0.1626323;0.003357755;0.9866694,0.132651;1.494575;0.4416037;-0.4432884;0.5866683;0.5827025;0.3460831,0.2765595;1.496341;0.3588089;-0.6262549;-0.4358155;-0.4463396;0.467601
0.03305581;1.731918;-0.07748502;0.004904147;0.1625689;0.003395873;0.9866792,0.1327056;1.494585;0.4416288;-0.4431087;0.5867823;0.5826533;0.3462027,0.27655;1.496383;0.3587952;-0.6261778;-0.4358447;-0.4462441;0.4677682
0.03303172;1.731967;-0.07739729;0.005130577;0.1625425;0.003417223;0.9866823,0.1327396;1.494603;0.4416342;-0.4429446;0.5868931;0.5826018;0.3463115,0.2765387;1.497259;0.3587873;-0.6260644;-0.4358928;-0.4461249;0.467989
0.03297297;1.732171;-0.07732983;0.005708291;0.1626;0.003287822;0.9866701,0.1327979;1.494617;0.4415635;-0.442763;0.5870524;0.5825127;0.3464237,0.276489;1.497281;0.3587672;-0.6258945;-0.4359872;-0.4459711;0.4682745
0.0328903;1.732364;-0.07723282;0.006221771;0.1627491;0.00318184;0.9866428,0.132812;1.494619;0.4415491;-0.4427053;0.5871165;0.5824738;0.3464545,0.2764328;1.497313;0.3587468;-0.6257481;-0.4360866;-0.4458436;0.4684991
0.03277497;1.732473;-0.07711536;0.006469883;0.162984;0.002864365;0.9866034,0.1328578;1.49462;0.4415369;-0.4425016;0.5874089;0.5822878;0.3465312,0.2763651;1.497493;0.3587234;-0.6254975;-0.436289;-0.445592;0.4688845
0.03265554;1.732584;-0.07701349;0.006701604;0.1632487;0.002583307;0.9865589,0.1328894;1.494615;0.4415419;-0.4423894;0.5876084;0.5821585;0.3465536,0.2763153;1.497966;0.3587093;-0.6252303;-0.4365281;-0.4452497;0.4693432
0.03258341;1.732687;-0.07694143;0.00698011;0.1634258;0.002458835;0.9865279,0.1329044;1.4946;0.4415337;-0.4423345;0.5876974;0.5821011;0.3465694,0.2762599;1.497942;0.3586984;-0.6249749;-0.4367411;-0.4448925;0.4698237
0.03246169;1.732796;-0.07685342;0.0072578;0.1636912;0.00259789;0.9864815,0.132938;1.494593;0.4415332;-0.4422647;0.5877831;0.5820509;0.3465973,0.2762134;1.497969;0.3586961;-0.624777;-0.4368653;-0.4446434;0.470207
0.03239066;1.73291;-0.07678103;0.007583756;0.1638453;0.002695528;0.9864532,0.1329556;1.494592;0.4415384;-0.4422445;0.587799;0.5820434;0.3466087,0.2761878;1.498003;0.3586968;-0.6246833;-0.4369002;-0.4445363;0.4704003
0.03233971;1.733097;-0.07672099;0.008006326;0.1639495;0.002813015;0.9864323,0.1329771;1.494587;0.4415355;-0.4422236;0.5878121;0.5820395;0.3466197,0.2761571;1.497889;0.3586989;-0.6245781;-0.4369122;-0.4444308;0.4706286
0.03228752;1.733214;-0.07665068;0.008262905;0.1640742;0.00290405;0.9864091,0.132983;1.494586;0.4415333;-0.4422185;0.5878153;0.5820392;0.3466213,0.276139;1.497913;0.3587063;-0.6244936;-0.4369054;-0.4443712;0.4708033
0.03220969;1.73331;-0.07656771;0.008388585;0.1642311;0.002810191;0.9863822,0.1330116;1.494763;0.4415815;-0.4422101;0.5878408;0.5820342;0.3465972,0.2761617;1.498287;0.358772;-0.6244346;-0.4368688;-0.444391;0.4708968
0.03216292;1.733389;-0.07641898;0.008492474;0.164226;0.002801585;0.9863822,0.1330209;1.49477;0.4414707;-0.442194;0.5878351;0.582044;0.3466111,0.2760983;1.49808;0.3587458;-0.6242262;-0.4369162;-0.4442533;0.471259
0.03219394;1.733384;-0.07637123;0.008498026;0.1640449;0.002751945;0.9864125,0.1330419;1.494791;0.4414142;-0.4421819;0.5878465;0.5820529;0.3465921,0.2760805;1.4981;0.3587747;-0.6240916;-0.4369539;-0.4441577;0.4714923
0.03220178;1.733406;-0.07632051;0.008524164;0.1639068;0.002668875;0.9864354,0.1330587;1.494827;0.441368;-0.4421508;0.5878742;0.5820756;0.3465466,0.2761186;1.49817;0.3588499;-0.6239548;-0.4370002;-0.4439961;0.4717826
0.03218632;1.733433;-0.07625371;0.008623446;0.1638483;0.002658945;0.9864443,0.1330656;1.494843;0.4413402;-0.4421096;0.5879098;0.5820992;0.3464995,0.2761545;1.498299;0.358923;-0.6238695;-0.4370223;-0.4438445;0.4720175
0.03224231;1.733461;-0.07619368;0.008679825;0.1636678;0.002739982;0.9864735,0.1330692;1.494847;0.4413171;-0.4420533;0.5879607;0.5821216;0.3464469,0.2761223;1.498342;0.3589227;-0.6237481;-0.4370039;-0.4435137;0.4725057
0.03228205;1.73347;-0.07612935;0.00868047;0.16353;0.002724144;0.9864964,0.1330708;1.494865;0.4412922;-0.4419242;0.5880998;0.5821311;0.3463597,0.2761392;1.498395;0.3589424;-0.6237155;-0.436956;-0.4433863;0.4727125
0.03231756;1.733433;-0.07606917;0.008546087;0.1634247;0.00282634;0.9865147,0.1330653;1.494922;0.4413049;-0.4418327;0.5882281;0.5821005;0.34631,0.2761601;1.498862;0.3589749;-0.6236912;-0.4368363;-0.4432526;0.4729805
0.03236884;1.733372;-0.07600743;0.008395166;0.1632876;0.002939804;0.9865385,0.1330605;1.49498;0.4412942;-0.441736;0.5883747;0.5820514;0.346267,0.2762248;1.49874;0.3590404;-0.6236768;-0.4366675;-0.4431739;0.4732291
0.03242576;1.733326;-0.07596272;0.008332667;0.1631264;0.003098949;0.9865652,0.1330645;1.495018;0.4412895;-0.4416997;0.5884349;0.5820322;0.3462431,0.2762342;1.498751;0.35908;-0.6236629;-0.4365304;-0.4431429;0.4734028
0.03247895;1.733302;-0.07591799;0.00830153;0.1629932;0.003148721;0.9865873,0.1330737;1.49547;0.4414163;-0.441522;0.5887372;0.5819657;0.3460674,0.2764055;1.499676;0.35935;-0.6236463;-0.4361805;-0.4431448;0.4737455
0.03253702;1.733335;-0.07588953;0.008406886;0.1628423;0.003151911;0.9866113,0.1330494;1.495791;0.4414803;-0.4413584;0.5889452;0.5819778;0.3459018,0.2765444;1.499837;0.3595942;-0.6236271;-0.4358316;-0.4430446;0.4741854
0.03260054;1.733323;-0.07586119;0.008379349;0.1627348;0.003223694;0.986629,0.1330191;1.495979;0.4415983;-0.4412519;0.5890916;0.582001;0.3457493,0.2767276;1.500101;0.3599432;-0.6236411;-0.4354354;-0.4428602;0.4747027
0.03263244;1.733319;-0.07582939;0.008367233;0.1626635;0.003108598;0.9866412,0.1329405;1.496088;0.4416974;-0.4411173;0.5892525;0.5820574;0.345552,0.2770232;1.500131;0.360377;-0.6236894;-0.4350918;-0.4426336;0.4751654
0.0327348;1.733271;-0.07577451;0.008307587;0.1625031;0.002932694;0.9866687,0.1328124;1.496222;0.441736;-0.4409859;0.5894214;0.5820963;0.345366,0.2771974;1.499411;0.3607076;-0.6238357;-0.4345286;-0.4422518;0.4758438
0.03281768;1.733301;-0.07573298;0.008528541;0.162327;0.002892997;0.9866959,0.1327907;1.49595;0.4415572;-0.4409465;0.5894273;0.5820775;0.345438,0.2770875;1.498426;0.360595;-0.6238756;-0.434302;-0.4421077;0.4761321
0.03286566;1.733397;-0.07571028;0.008840598;0.1622214;0.002746942;0.986711,0.1327806;1.496067;0.4416035;-0.4409328;0.5894507;0.5820506;0.345461,0.277186;1.498504;0.3607437;-0.6239277;-0.4339667;-0.441954;0.4765123
0.03295594;1.733676;-0.07566568;0.00967991;0.1620259;0.002450665;0.986736,0.1328333;1.496143;0.4416481;-0.4407982;0.5895749;0.5818614;0.3457392,0.2774047;1.498471;0.3610445;-0.6239862;-0.4336327;-0.4417419;0.4769362
0.03298627;1.733833;-0.07563105;0.01011963;0.1619687;0.002432406;0.9867411,0.1328653;1.496184;0.4416652;-0.4406972;0.5896465;0.5817558;0.3459238,0.2776734;1.498518;0.3615452;-0.6240839;-0.4332773;-0.4414882;0.477366
0.03305921;1.733972;-0.07560724;0.01040703;0.1618445;0.002390946;0.9867585,0.132919;1.49627;0.4417118;-0.4405409;0.5897384;0.5816255;0.3461853,0.2777229;1.498543;0.3617998;-0.6241651;-0.4329722;-0.4413252;0.4776873
0.03310084;1.734018;-0.07557367;0.01044972;0.1618016;0.002394905;0.9867651,0.1329767;1.496244;0.4417479;-0.4404455;0.589779;0.581572;0.3463273,0.2777463;1.498557;0.3619584;-0.6242172;-0.4327576;-0.4412609;0.4778731
0.03313606;1.734001;-0.07554009;0.01037265;0.1617857;0.00244641;0.9867684,0.133074;1.496257;0.4418948;-0.4402821;0.5898162;0.5815489;0.3465106,0.2778215;1.498603;0.362346;-0.6242772;-0.4324517;-0.4412371;0.4780934
0.03318468;1.733959;-0.07551698;0.01018857;0.1617435;0.002446827;0.9867772,0.1331369;1.496274;0.4421033;-0.4401616;0.5898328;0.5815701;0.3465996,0.2778637;1.498681;0.3627887;-0.6243094;-0.4321634;-0.4412861;0.4782669
0.03320897;1.733934;-0.0754863;0.01007875;0.1617984;0.002460362;0.9867693,0.1331874;1.496268;0.4422752;-0.4400691;0.5898513;0.5815876;0.3466563,0.2776581;1.498719;0.362771;-0.6243082;-0.4319077;-0.441376;0.4784165
0.0332364;1.733812;-0.0754519;0.00970198;0.1618841;0.002188009;0.9867597,0.1332793;1.496289;0.442122;-0.4399607;0.5898924;0.5815957;0.3467101,0.2775775;1.498743;0.3627992;-0.6242785;-0.4317034;-0.4414662;0.4785565
0.03327576;1.733638;-0.07535887;0.00927412;0.1621638;0.001539008;0.9867191,0.1334584;1.496331;0.4422256;-0.4394432;0.5903637;0.5813586;0.346962,0.2773423;1.499163;0.3628261;-0.624214;-0.431508;-0.4415343;0.4787539
0.03333459;1.733581;-0.07532233;0.009212964;0.1622506;0.001247077;0.9867058,0.1335384;1.496339;0.4422623;-0.4391165;0.590731;0.5811175;0.3471542,0.2772726;1.499139;0.3628165;-0.6241955;-0.4314933;-0.4415143;0.4788097
0.03342625;1.73367;-0.07525118;0.009596127;0.1623967;0.0009224783;0.9866785,0.1338066;1.496473;0.4426455;-0.4376275;0.592342;0.5798289;0.3484418,0.2771509;1.499424;0.3627599;-0.6241802;-0.431511;-0.4414808;0.4788446
0.03345356;1.733754;-0.07522266;0.009868965;0.162491;0.0009341953;0.9866602,0.133903;1.496256;0.4431325;-0.4370919;0.5926249;0.5795204;0.3491453,0.2769757;1.499894;0.3627347;-0.6241697;-0.4315364;-0.4414666;0.4788484
0.03346971;1.733794;-0.07519086;0.00999017;0.1625857;0.0009891927;0.9866434,0.1339596;1.496262;0.4432182;-0.4369574;0.5926492;0.5794027;0.3494678,0.2767956;1.499858;0.3627056;-0.6241602;-0.4315549;-0.4414622;0.4788482
0.03349288;1.733779;-0.07513981;0.009927782;0.1626605;0.0009133903;0.9866318,0.1340942;1.496308;0.4432673;-0.4367886;0.5926206;0.5791974;0.3500672,0.2762183;1.499859;0.3626032;-0.6237366;-0.4320902;-0.441378;0.4789951
0.03352152;1.733712;-0.07508785;0.009709498;0.1627153;0.0007820585;0.986625,0.1340029;1.49635;0.4433188;-0.4367476;0.5925854;0.5788935;0.3506798,0.2759291;1.499975;0.3625372;-0.6224338;-0.4335822;-0.441208;0.4794978
0.03355473;1.733649;-0.07503717;0.009574927;0.1627402;0.0006952888;0.9866223,0.1339497;1.496377;0.443499;-0.4372655;0.5921369;0.5780342;0.3522062,0.2756707;1.499936;0.3626026;-0.6209527;-0.4352631;-0.4408091;0.4802614
0.03359296;1.733647;-0.07500561;0.009641491;0.1626899;0.0007435851;0.9866298,0.1339492;1.496381;0.4435033;-0.4372664;0.5921366;0.5780321;0.352209,0.2757142;1.499879;0.362789;-0.6203289;-0.4360062;-0.4404603;0.4807134
0.03367412;1.73371;-0.07500291;0.009906568;0.1624976;0.0007595139;0.9866589,0.1338056;1.496263;0.4441457;-0.438376;0.5910966;0.5779409;0.3527261,0.2757367;1.499892;0.3631093;-0.6200265;-0.436412;-0.4400639;0.4810985
0.03372383;1.73377;-0.07499402;0.01016571;0.1623806;0.0007648137;0.9866756,0.1337565;1.496207;0.4444131;-0.4389048;0.5905328;0.5781596;0.3526542,0.2760822;1.499995;0.3632151;-0.6200827;-0.4363906;-0.4399437;0.4811552
0.03377631;1.733877;-0.07500461;0.01053666;0.1622093;0.0007938569;0.9866998,0.1340448;1.496241;0.4450473;-0.4402486;0.5888457;0.5789457;0.3525107,0.2763613;1.501754;0.3637926;-0.6199118;-0.4364973;-0.4398341;0.4813787
0.03377862;1.733923;-0.07498983;0.01066892;0.1621508;0.0007530336;0.986708,0.1341302;1.49596;0.445218;-0.4403054;0.5882114;0.5794915;0.3526019,0.2761892;1.501212;0.3640272;-0.6201022;-0.4362758;-0.4399677;0.4812124
0.03387117;1.733741;-0.07491866;0.01015832;0.1618254;0.0005646272;0.986767,0.1339718;1.495513;0.4454002;-0.4399759;0.5871311;0.5803804;0.3533508,0.2759683;1.499551;0.364475;-0.6233733;-0.4311241;-0.4458363;0.4762014
0.03391947;1.733729;-0.07491754;0.01015461;0.161703;0.0005941928;0.9867871,0.1338483;1.495446;0.4454447;-0.4400347;0.5860449;0.5811197;0.3538654,0.2759484;1.499586;0.364731;-0.6235881;-0.4309264;-0.4463304;0.4756359
0.03394603;1.733726;-0.0749073;0.01022289;0.1616432;0.0006112277;0.9867961,0.1338196;1.495515;0.4454664;-0.4401755;0.5853898;0.581652;0.3539001,0.2759376;1.499688;0.3651723;-0.6236973;-0.4309555;-0.4464168;0.4753852
0.03395607;1.733769;-0.07489335;0.01040606;0.1616589;0.0005940503;0.9867917,0.133857;1.495533;0.4453246;-0.4402727;0.585075;0.5820036;0.3537216,0.2757797;1.499647;0.3651161;-0.6237221;-0.4310154;-0.4463466;0.4753644
0.03390936;1.733826;-0.07486176;0.01059021;0.1617969;0.0005134779;0.9867671,0.1338565;1.495518;0.4453126;-0.4402696;0.5850852;0.5819955;0.353722,0.275763;1.499687;0.3651173;-0.6237254;-0.4310409;-0.4463176;0.4753641
0.03389867;1.733851;-0.07484151;0.01068595;0.1618564;0.0004604542;0.9867564,0.1338668;1.495562;0.4452556;-0.4402938;0.5850189;0.5821501;0.353547,0.2757186;1.499828;0.365107;-0.623722;-0.4310793;-0.4462712;0.4753775
0.03386603;1.733915;-0.0748255;0.01080871;0.1619587;0.000438418;0.9867383,0.1338958;1.49557;0.4452674;-0.4402881;0.5850292;0.5821465;0.3535428,0.2756558;1.5;0.3650911;-0.623701;-0.431194;-0.446164;0.4754015
0.03387769;1.733919;-0.07481193;0.01079911;0.1619216;0.0007496666;0.9867443,0.1339464;1.495559;0.4451758;-0.4402854;0.5850336;0.5821433;0.3535444,0.275584;1.499952;0.365074;-0.6235653;-0.431923;-0.4454767;0.4755623
0.03392255;1.733902;-0.07482039;0.01072782;0.1618238;0.0008260887;0.986761,0.1339621;1.495573;0.445116;-0.4402615;0.5850868;0.5820983;0.3535602,0.2755527;1.500075;0.3650695;-0.6234263;-0.4325819;-0.4447992;0.4757796
