HEAD,HANDL,HANDR
-0.3159634;1.72326;-0.02858764;0.003467558;0.05654254;0.02903353;0.997972,-0.4956794;1.407562;0.4468971;-0.4718649;0.5469659;0.3236006;0.6111093,-0.08829845;0.9484658;0.1688218;0.248573;-0.1844974;-0.4886332;0.8157266
-0.3169768;1.722928;-0.02836052;0.00374027;0.06745954;0.02735119;0.99734,-0.4892187;1.403763;0.4353594;-0.4821254;0.5457498;0.328115;0.6017082,-0.08906028;0.9483863;0.1684344;0.2502918;-0.1860958;-0.4880923;0.8151615
-0.317672;1.722814;-0.0282675;0.004409091;0.07766569;0.02606395;0.9966289,-0.4830907;1.399205;0.4262521;-0.4906449;0.5477458;0.3335989;0.5898762,-0.09029793;0.9482282;0.1678685;0.2528079;-0.1883635;-0.4871959;0.8144001
-0.3181165;1.72273;-0.02826108;0.005619792;0.08674102;0.02540299;0.9958912,-0.4768373;1.394187;0.417118;-0.496732;0.5524443;0.3411955;0.5758891,-0.0914536;0.9480204;0.167369;0.2554182;-0.1905465;-0.4861248;0.8137177
-0.3179511;1.722652;-0.02799238;0.006926975;0.0944562;0.02492705;0.9951928,-0.4706472;1.389529;0.4059812;-0.4998323;0.5589345;0.350376;0.5612455,-0.09237484;0.9477948;0.1669806;0.2581754;-0.1926679;-0.4848945;0.8130817
-0.3181707;1.722687;-0.02793565;0.008121028;0.1027307;0.0242181;0.9943812,-0.4666712;1.386098;0.3999184;-0.50046;0.563666;0.3573431;0.5514766,-0.09313193;0.9475499;0.1666657;0.2610743;-0.1948053;-0.4835328;0.8124574
-0.3185017;1.722698;-0.02835404;0.009073665;0.1092583;0.02393942;0.9936837,-0.4604013;1.380699;0.3904461;-0.4993005;0.5706042;0.3693812;0.5372779,-0.09369001;0.947305;0.1664051;0.2641417;-0.1971834;-0.4820021;0.8118016
-0.3194319;1.722337;-0.02875461;0.009550473;0.1206312;0.02321769;0.9923799,-0.4500668;1.371694;0.3773823;-0.4933024;0.5787852;0.3911191;0.5183496,-0.09507299;0.9469412;0.1656772;0.2695006;-0.2021219;-0.4792209;0.8104712
-0.3191752;1.722006;-0.02939189;0.009074109;0.1253696;0.02251669;0.9918131,-0.4433867;1.366092;0.3702466;-0.4898356;0.580682;0.4030827;0.5102879,-0.09449721;0.9467382;0.1628651;0.2726568;-0.2056611;-0.4776483;0.8094529
-0.318877;1.721541;-0.03015401;0.00809462;0.1290942;0.02147391;0.9913668,-0.4362935;1.360164;0.363524;-0.4875215;0.5801632;0.4132851;0.5049048,-0.09227258;0.9465588;0.1560992;0.2755756;-0.2095464;-0.476285;0.8082705
-0.3189068;1.721191;-0.03053842;0.007365888;0.1325033;0.02061139;0.9909409,-0.4296188;1.352557;0.3567775;-0.4850013;0.5785009;0.4222257;0.5018325,-0.0908208;0.9464481;0.1517594;0.2773822;-0.212305;-0.475481;0.8074055
-0.3186121;1.720798;-0.03107905;0.00650479;0.1359759;0.02024717;0.9904839,-0.422917;1.345253;0.3507221;-0.4810067;0.5769236;0.4309676;0.5000586,-0.08892003;0.9462795;0.1463382;0.2797255;-0.2162937;-0.474595;0.8060585
-0.3178563;1.7204;-0.0319144;0.005623731;0.1383806;0.02076681;0.9901454,-0.4159984;1.338211;0.3452916;-0.4750763;0.5756482;0.4390884;0.5001329,-0.08760209;0.9461541;0.1430126;0.2811124;-0.2188304;-0.4741421;0.8051574
-0.3175105;1.720065;-0.03244953;0.004832416;0.140542;0.02132273;0.9898333,-0.4113728;1.333613;0.3419775;-0.4701035;0.5748603;0.4441122;0.5013009,-0.08449202;0.9457931;0.1369253;0.2834043;-0.223133;-0.4734275;0.803592
-0.3171575;1.71987;-0.03294043;0.004172966;0.1419301;0.0220542;0.9896222,-0.4042668;1.326765;0.3373914;-0.4616155;0.5733635;0.4514458;0.5043433,-0.08322845;0.9455996;0.1344572;0.2843293;-0.2248856;-0.4731625;0.8029325
-0.3162198;1.719824;-0.03386426;0.003537857;0.1435439;0.02232376;0.9893858,-0.3976306;1.318206;0.3324384;-0.4530996;0.5709177;0.4587069;0.5082734,-0.08116062;0.9453243;0.1305045;0.285451;-0.2271505;-0.4729018;0.8020501
-0.3148676;1.719861;-0.0350714;0.002764704;0.1440921;0.02243817;0.989306,-0.3932501;1.3135;0.3297584;-0.4486075;0.5683115;0.4632101;0.5110869,-0.0791184;0.9451374;0.1268626;0.2861946;-0.2289833;-0.4728525;0.8012926
-0.3139843;1.719637;-0.03576209;0.00190408;0.144488;0.02240297;0.9892511,-0.3867015;1.306138;0.3258033;-0.4445058;0.5620351;0.4702695;0.5151483,-0.07665661;0.945056;0.1232028;0.2865735;-0.2305226;-0.4730295;0.8006111
-0.3130286;1.719383;-0.03637682;0.001121981;0.1443466;0.02203674;0.9892812,-0.3790962;1.293599;0.3203894;-0.441667;0.5493973;0.4835306;0.5189326,-0.07546325;0.9450076;0.1213593;0.2866479;-0.2314572;-0.4732905;0.8001605
-0.3115126;1.719366;-0.03742045;0.0005925087;0.1444426;0.02133266;0.989283,-0.3754108;1.288178;0.3181025;-0.4395905;0.5419577;0.4929936;0.5196148,-0.07374328;0.9449373;0.1188274;0.286506;-0.2327793;-0.4739299;0.799449
-0.3098591;1.719516;-0.03849798;0.0003550044;0.1443626;0.02045567;0.9893134,-0.3703631;1.280502;0.3150128;-0.4347692;0.5306894;0.5095617;0.5193182,-0.07185909;0.9448851;0.116533;0.2860925;-0.234121;-0.474823;0.7986749
-0.3086832;1.719464;-0.03919804;-0.0001404203;0.1445209;0.01984787;0.9893027,-0.3670707;1.275424;0.3130629;-0.4303781;0.5233987;0.5210776;0.5189478,-0.06958605;0.9448994;0.1141389;0.2854809;-0.2356094;-0.4758582;0.7978396
-0.3070869;1.719494;-0.03998141;-0.0007516716;0.145012;0.01955642;0.9892364,-0.362816;1.267292;0.309245;-0.423083;0.5142262;0.5356821;0.5192465,-0.06789829;0.9449223;0.1121801;0.2847179;-0.2372452;-0.476946;0.7969774
-0.3049258;1.719499;-0.04088606;-0.001681147;0.1455997;0.01947565;0.9891505,-0.3580637;1.261051;0.3059587;-0.416773;0.5071781;0.5454311;0.521129,-0.06673242;0.9449406;0.110923;0.2841854;-0.2383799;-0.4776271;0.7964208
-0.3031369;1.719382;-0.04153939;-0.002735398;0.146195;0.01964111;0.989057,-0.3531758;1.255029;0.3022471;-0.4141744;0.5025236;0.5492464;0.5236964,-0.06495805;0.944979;0.109615;0.2836669;-0.2395911;-0.4782341;0.7958778
-0.3014356;1.71923;-0.04210444;-0.00362013;0.1464375;0.01977544;0.9890156,-0.3490283;1.246172;0.2978983;-0.4155472;0.4992262;0.5498203;0.5251584,-0.06219649;0.9450765;0.107178;0.2827693;-0.2423483;-0.4791135;0.7948329
-0.2987154;1.719237;-0.0429886;-0.004294967;0.146431;0.01979216;0.9890136,-0.3460378;1.241284;0.2950842;-0.4174758;0.4971939;0.5503997;0.5249498,-0.0604154;0.9451471;0.1056405;0.282155;-0.2448811;-0.4795467;0.7940132
-0.2961505;1.719356;-0.04380654;-0.004416555;0.1461957;0.01940614;0.9890555,-0.341554;1.233875;0.2910534;-0.419606;0.4937797;0.5534975;0.523214,-0.05760182;0.9452281;0.1039973;0.2815389;-0.247649;-0.4798368;0.7931976
-0.2942083;1.719395;-0.04446625;-0.004367349;0.1460445;0.01889033;0.989088,-0.3372718;1.226949;0.2874929;-0.4194885;0.4897879;0.5592857;0.5208999,-0.05581943;0.9452831;0.1028734;0.281099;-0.249495;-0.4799718;0.7926934
-0.291654;1.719448;-0.04511617;-0.004159965;0.1458689;0.01833418;0.9891253,-0.3343204;1.222226;0.2843723;-0.4176961;0.4868988;0.5643572;0.5195773,-0.05372446;0.9453416;0.1013779;0.2803647;-0.2520475;-0.4801221;0.7920545
-0.2889965;1.71914;-0.04577688;-0.004041266;0.1458585;0.01789043;0.9891354,-0.3283493;1.214504;0.2800186;-0.4097548;0.4818479;0.5756605;0.5182071,-0.05131405;0.9453726;0.09993188;0.2795168;-0.2542769;-0.4802187;0.7915831
-0.2867157;1.718875;-0.04642549;-0.004108204;0.1461135;0.01765303;0.9891018,-0.3237289;1.209209;0.2770148;-0.4010656;0.4793118;0.5845056;0.5174552,-0.04839041;0.9453498;0.09848225;0.2786133;-0.2559968;-0.480295;0.7913008
-0.2841851;1.718616;-0.04701409;-0.004610608;0.1460837;0.01766382;0.9891038,-0.3195116;1.20259;0.2734386;-0.3916002;0.4782053;0.5929863;0.5160777,-0.04598243;0.9452792;0.09697855;0.2775683;-0.2573956;-0.4803952;0.7911536
-0.2808637;1.718361;-0.04752651;-0.005222983;0.1459831;0.01764069;0.989116,-0.3165442;1.198997;0.2713501;-0.3853886;0.4781009;0.5982917;0.5147255,-0.0443511;0.9452429;0.09592624;0.2767552;-0.2582003;-0.4804939;0.7911162
-0.2777078;1.718199;-0.04808581;-0.005642345;0.1456585;0.01760501;0.9891622,-0.3119943;1.193599;0.2682506;-0.3768237;0.4785244;0.6055024;0.5122355,-0.04097264;0.945194;0.09446558;0.2753365;-0.2592316;-0.4807158;0.7911391
-0.2749715;1.718142;-0.04868463;-0.005785635;0.1451343;0.01754535;0.9892395,-0.3072962;1.188674;0.2645597;-0.3693417;0.4794659;0.61169;0.5094454,-0.03769195;0.9451515;0.09293856;0.2737042;-0.2600361;-0.4810867;0.7912161
-0.2716371;1.718077;-0.04924069;-0.006004586;0.1442893;0.01737125;0.9893649,-0.3042941;1.185365;0.2622889;-0.3644913;0.4803265;0.6154588;0.5075854,-0.03568887;0.9451306;0.09204142;0.2725072;-0.260469;-0.4814408;0.7912714
-0.2680002;1.718038;-0.04973824;-0.006223484;0.1433759;0.01717718;0.9894997,-0.2998174;1.180353;0.2593201;-0.3570106;0.4818603;0.6207216;0.5050334,-0.03272943;0.9451143;0.09096083;0.2705806;-0.2609591;-0.4821449;0.7913424
-0.2644956;1.717915;-0.05034016;-0.006761587;0.1423691;0.01661856;0.989651,-0.2953792;1.175432;0.256723;-0.3490038;0.4834525;0.6256819;0.5029832,-0.02897525;0.945116;0.09027018;0.2685804;-0.2612621;-0.4830633;0.7913637
-0.2613518;1.717858;-0.05094762;-0.007221706;0.1414554;0.01608985;0.9897875,-0.290924;1.170429;0.2534997;-0.3404;0.4846768;0.6305444;0.5016274,-0.02572632;0.9451344;0.08964939;0.2665955;-0.2614159;-0.484174;0.7913054
-0.2570411;1.717777;-0.05149186;-0.007833637;0.1404694;0.01560175;0.9899311,-0.2865341;1.165568;0.2511559;-0.3312447;0.4848459;0.635654;0.5011441,-0.02253239;0.9451551;0.08902669;0.2648225;-0.2614442;-0.4853446;0.7911743
-0.2532595;1.717828;-0.05210724;-0.008357209;0.1395589;0.01495099;0.9900656,-0.2836021;1.162308;0.2498122;-0.325043;0.4840502;0.6393636;0.5012552,-0.01995642;0.9451634;0.08861266;0.2637944;-0.2614341;-0.4860972;0.791059
-0.2497675;1.717845;-0.05272445;-0.008986294;0.1386385;0.01416371;0.990201,-0.2795563;1.157665;0.2481235;-0.3167678;0.4813278;0.6450074;0.5019435,-0.01587881;0.9451754;0.08810158;0.2624784;-0.2614231;-0.4871443;0.7908562
-0.245971;1.717889;-0.0534008;-0.009514535;0.1375566;0.01348459;0.9903564,-0.2753122;1.153202;0.2453244;-0.3100656;0.4769884;0.6505828;0.503074,-0.01245667;0.9451923;0.08754994;0.2614926;-0.2614924;-0.4879742;0.7906483
-0.2414965;1.718151;-0.05422315;-0.009809233;0.1362109;0.01273031;0.9905496,-0.271233;1.148533;0.2433528;-0.304889;0.4713329;0.656021;0.5045041,-0.008763115;0.9452063;0.08692183;0.26079;-0.2616349;-0.4886208;0.7904338
-0.2335916;1.718528;-0.05575188;-0.009958464;0.1335315;0.01133265;0.9909298,-0.2648754;1.14024;0.2400652;-0.2962476;0.4619056;0.6653708;0.5061247,-0.0008156206;0.9452927;0.08562149;0.259134;-0.2616344;-0.4901451;0.7900347
-0.2294418;1.718727;-0.05631191;-0.01005268;0.1322284;0.01063801;0.9911112,-0.2613496;1.135045;0.2381266;-0.2895442;0.4575602;0.671081;0.506412,0.001688635;0.9453347;0.08520393;0.2583946;-0.2615137;-0.4908078;0.7899054
-0.2252395;1.718901;-0.05697854;-0.01026015;0.1308532;0.009857476;0.9912997,-0.2580144;1.130259;0.2366177;-0.2823886;0.4547356;0.6759217;0.5065589,0.005880505;0.9454174;0.08476324;0.2571701;-0.2612138;-0.4920191;0.7896507
-0.2212984;1.71907;-0.05767348;-0.01063787;0.1297169;0.009213815;0.9914512,-0.2547346;1.125402;0.2352661;-0.2748668;0.4525886;0.680186;0.5069108,0.01004419;0.9455254;0.08421923;0.2558502;-0.2608077;-0.4935508;0.7892576
-0.2165603;1.719261;-0.05821763;-0.01125401;0.1283355;0.008506392;0.9916305,-0.2516051;1.121814;0.2332147;-0.2677191;0.4507124;0.6836938;0.5076885,0.01423797;0.9456563;0.08362187;0.2544453;-0.2603644;-0.4954065;0.7886953
-0.2115006;1.719445;-0.05879248;-0.0121295;0.1269722;0.007782118;0.9918016,-0.248721;1.117814;0.2316473;-0.2619575;0.4488937;0.6858673;0.5093709,0.01722321;0.9457495;0.08325216;0.2535149;-0.2600554;-0.4967149;0.7882739
-0.2070938;1.719517;-0.05948406;-0.01307497;0.1256789;0.007164535;0.991959,-0.246763;1.115063;0.2306606;-0.2589376;0.4475901;0.6864918;0.5112176,0.02264833;0.9458949;0.08287887;0.2520598;-0.2594931;-0.4987503;0.7876405
-0.2028372;1.719617;-0.06018288;-0.01388584;0.1243227;0.006570391;0.9921229,-0.2436238;1.110885;0.2292355;-0.2549149;0.4451507;0.686608;0.5151978,0.02717134;0.9460468;0.08228711;0.2504267;-0.2588626;-0.5008924;0.7870092
-0.198038;1.719759;-0.06076262;-0.01463371;0.1228659;0.005826633;0.9922983,-0.2407613;1.106764;0.2272568;-0.2506037;0.4416153;0.6865316;0.5204306,0.03175452;0.9462025;0.08172256;0.2486506;-0.2582917;-0.5030479;0.7863849
-0.1932503;1.719935;-0.06138776;-0.01527464;0.121403;0.005016109;0.9924731,-0.2385679;1.103943;0.2263078;-0.2470854;0.4384008;0.6868742;0.5243639,0.03675369;0.9463602;0.08126744;0.2468646;-0.2577925;-0.5051597;0.7857572
-0.1887919;1.720075;-0.06207472;-0.01588723;0.1200885;0.004116875;0.9926275,-0.2354043;1.099908;0.2253017;-0.240552;0.4321877;0.6886678;0.5301746,0.04007197;0.946465;0.08095677;0.2457004;-0.2575025;-0.50652;0.7853416
-0.1841375;1.720222;-0.06269498;-0.01641157;0.1186642;0.003103263;0.992794,-0.2323083;1.095835;0.2246448;-0.2321659;0.4239149;0.6926762;0.5353454,0.04484098;0.9466214;0.08039106;0.2439842;-0.2571838;-0.5084616;0.7847261
-0.1791167;1.720479;-0.06318677;-0.01664294;0.1172065;0.002161255;0.9929658,-0.2298875;1.089045;0.2235356;-0.2226795;0.4144046;0.6986694;0.539021,0.0496813;0.9467698;0.07981835;0.2424088;-0.2570621;-0.5101717;0.784144
-0.1744246;1.72082;-0.0637814;-0.01660002;0.1156761;0.001285292;0.9931474,-0.2274708;1.08461;0.223051;-0.2133448;0.4049429;0.704932;0.5418267,0.05509935;0.9469164;0.07942145;0.2410146;-0.2571731;-0.5117074;0.7835366
-0.1696906;1.721126;-0.06451371;-0.01656426;0.1140486;0.0002445797;0.993337,-0.2260258;1.081994;0.2226851;-0.2080652;0.3995202;0.7081648;0.5436867,0.05835161;0.9470052;0.07902844;0.2403533;-0.2573892;-0.5124929;0.7831553
-0.1645413;1.721331;-0.06478998;-0.01662674;0.1123043;-0.0008492662;0.9935344,-0.2245374;1.076625;0.2217645;-0.2022869;0.3934146;0.7104841;0.5472817,0.06319503;0.9471371;0.07838486;0.2396192;-0.2578926;-0.5135128;0.7825462
-0.1594268;1.721345;-0.06496879;-0.0168411;0.1105361;-0.001839484;0.9937277,-0.2226444;1.072663;0.2208477;-0.1990742;0.3894979;0.7095728;0.5524195,0.06835055;0.9472729;0.07790845;0.239197;-0.2586243;-0.5143158;0.7819063
-0.154536;1.721329;-0.06553131;-0.01722554;0.1087958;-0.002795933;0.993911,-0.2203222;1.068988;0.2198856;-0.1970251;0.3862868;0.7069507;0.5587347,0.07378864;0.9474114;0.0777911;0.2389962;-0.2596176;-0.5149747;0.7812046
-0.1500941;1.72132;-0.06615835;-0.01765448;0.10717;-0.003540848;0.9940777,-0.2188949;1.065548;0.2190766;-0.1955209;0.3838614;0.7053385;0.562956,0.07701439;0.9475086;0.07735307;0.238972;-0.2604364;-0.5153413;0.7806975
-0.1441727;1.721427;-0.0664341;-0.01805388;0.1052237;-0.004353657;0.9942752,-0.2169901;1.061259;0.2180679;-0.1923762;0.3789869;0.7044823;0.5683881,0.08195234;0.9476619;0.07663612;0.2390727;-0.2618997;-0.5158251;0.7798573
-0.1389004;1.721518;-0.06687385;-0.01847751;0.1033912;-0.005040566;0.9944564,-0.2150182;1.057584;0.2174759;-0.1882231;0.3724166;0.7063172;0.5718338,0.0876831;0.9478245;0.07620847;0.2392981;-0.2635246;-0.5162275;0.778974
-0.134049;1.721594;-0.06750476;-0.01872701;0.1015796;-0.005825102;0.9946341,-0.2130769;1.053961;0.2169995;-0.1832287;0.3644664;0.7108257;0.5729908,0.09300829;0.9480014;0.07566011;0.2395623;-0.2651223;-0.5165899;0.7781099
-0.1290863;1.72175;-0.06806199;-0.01879632;0.09961741;-0.006678857;0.9948259,-0.2120378;1.049524;0.2159564;-0.1773294;0.3558435;0.7172174;0.5723013,0.09808861;0.948174;0.07496022;0.2397862;-0.2666019;-0.5169345;0.7773061
-0.1238573;1.721985;-0.06860825;-0.01886453;0.09748866;-0.007502821;0.9950296,-0.2111441;1.046942;0.2156096;-0.172658;0.349846;0.7221241;0.5712563,0.1014996;0.9482853;0.07448632;0.2399056;-0.267538;-0.5171562;0.7768
-0.1188105;1.722166;-0.06923714;-0.01893638;0.09510244;-0.008463367;0.9952514,-0.2097261;1.043179;0.2154681;-0.1645509;0.3408113;0.7295141;0.5697191,0.1052031;0.9484057;0.07410889;0.240012;-0.2684636;-0.5173681;0.7763066
-0.1140635;1.722214;-0.06984747;-0.01913342;0.09276018;-0.009446464;0.9954598,-0.2084218;1.037485;0.2152252;-0.1563124;0.3324133;0.735519;0.56928,0.1121622;0.9486907;0.07318188;0.2403105;-0.2704245;-0.5177782;0.7752594
-0.1093165;1.722261;-0.07026929;-0.01942309;0.09006283;-0.01050435;0.9956913,-0.207469;1.032531;0.2148847;-0.1496587;0.3253894;0.7391129;0.5704702,0.1172765;0.948903;0.07241797;0.2407302;-0.2721164;-0.5180497;0.7743554
-0.1046757;1.722303;-0.07068252;-0.01975897;0.08730248;-0.01159358;0.9959184,-0.2060516;1.028368;0.2144518;-0.1446143;0.3198732;0.7405188;0.5730619,0.1220111;0.9491019;0.07177554;0.2413887;-0.2739244;-0.518255;0.773375
-0.09979788;1.722333;-0.07122398;-0.02003787;0.08452126;-0.0125874;0.9961407,-0.2049102;1.025679;0.214124;-0.1413552;0.3166102;0.7408664;0.5752338,0.1252251;0.9492338;0.07140355;0.2419981;-0.2752199;-0.5183645;0.7726508
-0.0951125;1.722401;-0.07172629;-0.02021375;0.0817352;-0.01354118;0.9963571,-0.2034677;1.020139;0.2135522;-0.1360985;0.3124627;0.7409738;0.578621,0.1302707;0.9494182;0.07075136;0.2431818;-0.2772329;-0.5184757;0.771484
-0.09071895;1.722583;-0.07215507;-0.02025403;0.07894422;-0.01431785;0.9965705,-0.2019623;1.015736;0.2131157;-0.1296937;0.3086809;0.7412097;0.5818108,0.1352762;0.9495806;0.07007258;0.2446924;-0.2793506;-0.5185052;0.7702216
-0.08109967;1.722963;-0.07307002;-0.01981254;0.07299185;-0.01525114;0.9970191,-0.19922;1.008931;0.2128187;-0.1159647;0.3018326;0.7429807;0.5860282,0.1431126;0.9498694;0.06910594;0.2478807;-0.2829669;-0.5184015;0.7679484
-0.07631592;1.723148;-0.07341518;-0.01926631;0.06987377;-0.01547938;0.9972497,-0.1979558;1.004182;0.2126948;-0.1066079;0.2974325;0.7447521;0.5878035,0.1480997;0.9500419;0.0685413;0.250054;-0.2849767;-0.5182537;0.7665994
-0.07170062;1.72349;-0.07356438;-0.0185021;0.0666664;-0.01578161;0.997479,-0.1967753;1.000175;0.2128262;-0.09723354;0.2932904;0.7462876;0.58956,0.153099;0.9501929;0.06799024;0.2523678;-0.2868777;-0.5180177;0.7652904
-0.06681924;1.723777;-0.07391311;-0.01752293;0.06308892;-0.01625871;0.9977216,-0.1958653;0.9967064;0.2133036;-0.08959394;0.2910311;0.7461574;0.5920498,0.1579392;0.9503724;0.06770952;0.2547571;-0.2886733;-0.5176758;0.7640539
