HEAD,HANDL,HANDR
0.1512244;1.727308;-0.06542388;0.008582925;0.08159916;-0.0137045;0.996534,-0.08313227;0.9479032;0.1968587;-0.03203949;0.129933;0.6552072;0.7435015,0.3949277;1.552243;0.4528012;-0.3397038;-0.6550371;-0.3111385;0.5989329
0.1512511;1.72726;-0.06548411;0.008298336;0.0816127;-0.01386212;0.9965332,-0.08315368;0.9478876;0.1967764;-0.03201151;0.1299118;0.6551931;0.7435187,0.3948465;1.552225;0.452759;-0.3396862;-0.6551315;-0.3111493;0.5988341
0.1513202;1.727142;-0.0655572;0.007947052;0.08153927;-0.01397574;0.9965405,-0.08316315;0.9478803;0.196734;-0.03200608;0.1299025;0.6551889;0.7435244,0.3947615;1.552197;0.4527131;-0.3396338;-0.6553347;-0.3111389;0.5986469
0.1514382;1.727097;-0.0657489;0.007780083;0.08144563;-0.01395815;0.9965497,-0.0831877;0.9478575;0.1966092;-0.03199911;0.1298804;0.6551806;0.7435359,0.3945878;1.552032;0.4526074;-0.3394213;-0.6558143;-0.3109833;0.5983227
0.1514672;1.727127;-0.06586181;0.007818809;0.08149556;-0.01387132;0.9965465,-0.08319191;0.9478493;0.1965671;-0.03199622;0.129874;0.6551787;0.7435387,0.3942455;1.55206;0.4524827;-0.3392423;-0.6560566;-0.3108577;0.5982239
0.1515166;1.727088;-0.06597104;0.007688912;0.08146745;-0.01378881;0.996551,-0.08319219;0.9478367;0.1965011;-0.03200068;0.129859;0.6551783;0.7435415,0.3941024;1.551947;0.4524055;-0.3390805;-0.6562585;-0.3107772;0.5981362
0.1515861;1.727049;-0.06608019;0.007560535;0.08138076;-0.01369805;0.9965603,-0.08318398;0.9478194;0.1963983;-0.03200948;0.1298246;0.6551796;0.7435461,0.3940931;1.551943;0.4523962;-0.339034;-0.6563227;-0.3107606;0.5981007
0.1516903;1.727017;-0.06619436;0.007438768;0.08124274;-0.01368316;0.9965727,-0.08317529;0.9478104;0.1963408;-0.03201944;0.1297936;0.6551818;0.7435491,0.3939084;1.551967;0.4523225;-0.3388852;-0.6566042;-0.3106894;0.597913
0.1518208;1.726957;-0.06630369;0.007276735;0.08102499;-0.01368173;0.9965916,-0.08315708;0.9477961;0.1962497;-0.0320503;0.1297197;0.6551879;0.7435552,0.3937666;1.552024;0.452271;-0.3388158;-0.6567856;-0.3106542;0.5977713
0.1519447;1.72692;-0.06641362;0.007175659;0.08082819;-0.01376289;0.9966072,-0.08313419;0.9477812;0.1961551;-0.03210093;0.1296139;0.6551943;0.7435659,0.3937635;1.551994;0.4522481;-0.3386441;-0.6572782;-0.310573;0.5973693
0.1520456;1.726909;-0.066524;0.00714842;0.08067356;-0.01391766;0.9966178,-0.08311716;0.947771;0.1960918;-0.03214154;0.1295319;0.6551952;0.7435776,0.3937315;1.551984;0.452243;-0.3385128;-0.657693;-0.3104348;0.597059
0.1521617;1.726888;-0.06663558;0.007095624;0.08052097;-0.01409015;0.996628,-0.08309352;0.9477554;0.1959988;-0.03219838;0.1294093;0.6551844;0.7436061,0.393706;1.552035;0.4522604;-0.3384499;-0.6579283;-0.3103065;0.5969021
0.1522794;1.7269;-0.06673382;0.007085651;0.0803673;-0.01425496;0.9966382,-0.08309285;0.9477404;0.1959263;-0.03223847;0.1293089;0.6551615;0.743642,0.3937649;1.552133;0.4523405;-0.3383988;-0.6581672;-0.3101459;0.5967511
0.152351;1.726874;-0.06682736;0.006956989;0.08034418;-0.01424693;0.9966411,-0.0831898;0.9477258;0.1958431;-0.03225604;0.1292323;0.6551335;0.7436792,0.3937731;1.552126;0.4523493;-0.3384076;-0.6582862;-0.310044;0.5966677
0.1524368;1.72681;-0.06691951;0.006744467;0.08027814;-0.01427278;0.9966475,-0.08323441;0.9477163;0.1957853;-0.0322596;0.1291884;0.6551152;0.7437027,0.3937885;1.552201;0.4523612;-0.3384736;-0.6583384;-0.3099682;0.5966122
0.1525554;1.726744;-0.06701015;0.00653822;0.08014193;-0.01418032;0.9966612,-0.08328541;0.9477017;0.1956924;-0.03226531;0.1291222;0.6550922;0.7437344,0.3937309;1.552392;0.4523976;-0.3386104;-0.6583604;-0.3099281;0.5965309
0.1526993;1.726762;-0.06719155;0.006583645;0.08003011;-0.01418227;0.9966698,-0.08334037;0.9476693;0.1954348;-0.03227633;0.1289951;0.6550619;0.7437825,0.393774;1.552294;0.452385;-0.3390236;-0.6583343;-0.3100214;0.5962766
0.1527794;1.726824;-0.06727357;0.006726095;0.07997812;-0.01413338;0.9966737,-0.08331825;0.9476509;0.1952828;-0.03227945;0.1289455;0.6550491;0.7438022,0.3937693;1.552124;0.452372;-0.3394683;-0.6582645;-0.3103056;0.5959527
0.1528771;1.726862;-0.06734453;0.006752022;0.07985234;-0.01408724;0.9966843,-0.08328223;0.9476326;0.1951448;-0.03227606;0.1289121;0.6550376;0.7438183,0.3935474;1.55226;0.4523324;-0.3395486;-0.6582803;-0.3104762;0.5958005
0.1529639;1.726856;-0.06739435;0.006643515;0.07973041;-0.01406724;0.9966951,-0.08325905;0.9476209;0.1950574;-0.03227289;0.1288967;0.6550309;0.7438269,0.3933814;1.552067;0.4522569;-0.3395175;-0.6583457;-0.31055;0.5957077
0.1531791;1.726656;-0.06746662;0.006162563;0.07942367;-0.01423982;0.9967202,-0.08320187;0.9475889;0.1948143;-0.03225587;0.128874;0.6550105;0.7438497,0.3931269;1.552091;0.4520775;-0.3393379;-0.6586407;-0.3105862;0.5954649
0.1532757;1.726622;-0.06751214;0.006108123;0.07931785;-0.01431538;0.9967279,-0.08317695;0.947573;0.19471;-0.03224191;0.1288704;0.6549965;0.7438632,0.3928258;1.552489;0.4517943;-0.3386953;-0.6599861;-0.3103201;0.594479
0.1533596;1.726649;-0.0675519;0.006240434;0.0792215;-0.01444086;0.996733,-0.08316167;0.947562;0.1946483;-0.03222634;0.1288712;0.6549823;0.7438763,0.3928325;1.552436;0.4517308;-0.3384238;-0.6608129;-0.310011;0.5938761
0.1534449;1.726693;-0.06758451;0.006419273;0.07918168;-0.01447437;0.9967344,-0.08313987;0.9475449;0.1945661;-0.03218779;0.1288797;0.6549492;0.7439057,0.3927344;1.552405;0.4516299;-0.3383388;-0.6616282;-0.3095958;0.593233
0.1535247;1.72681;-0.06761105;0.006723815;0.07917503;-0.01444972;0.9967334,-0.08312503;0.947533;0.194517;-0.03214668;0.1288923;0.6549152;0.7439352,0.3924206;1.552548;0.4514736;-0.3384848;-0.6620527;-0.3093114;0.5928245
0.1536144;1.726922;-0.06762438;0.007015713;0.07921968;-0.01442556;0.9967281,-0.0830896;0.9475095;0.1944278;-0.03201531;0.1289349;0.6548131;0.7440234,0.3922734;1.552625;0.4513654;-0.3386841;-0.6623386;-0.309164;0.592468
0.15369;1.727051;-0.06762372;0.007285225;0.07930425;-0.01433585;0.9967208,-0.08305619;0.9474934;0.1943638;-0.03187798;0.1289775;0.6547145;0.7441086,0.3921908;1.552583;0.4512765;-0.3388356;-0.6625972;-0.3090951;0.592128
0.1538965;1.727186;-0.06762406;0.007537202;0.07938701;-0.01426187;0.9967133,-0.08298889;0.9474751;0.1942553;-0.03162068;0.1290684;0.6545334;0.7442632,0.3917234;1.552654;0.4510204;-0.3389089;-0.6629819;-0.3089844;0.5917132
0.1539975;1.727237;-0.06763007;0.007629062;0.07939298;-0.01426198;0.9967122,-0.08294278;0.9474686;0.1941905;-0.03146064;0.1291305;0.6544226;0.7443565,0.3918087;1.552422;0.4509768;-0.3388928;-0.6631635;-0.3088301;0.5915993
0.1543069;1.727338;-0.0676299;0.007741894;0.07914228;-0.01431592;0.9967305,-0.08286975;0.9474582;0.1940827;-0.03120026;0.1292294;0.6542465;0.744505,0.3917387;1.552313;0.450942;-0.3386974;-0.6634971;-0.3082701;0.5916293
0.1544408;1.727346;-0.06762859;0.007750385;0.07909232;-0.01429865;0.9967346,-0.08282416;0.9474515;0.1940178;-0.03105186;0.1292915;0.654144;0.7445905,0.3916627;1.552172;0.450927;-0.3384886;-0.6636583;-0.3079509;0.5917344
0.15456;1.727361;-0.06763216;0.007756481;0.07905009;-0.01427467;0.9967383,-0.08277963;0.9474456;0.1939573;-0.03092085;0.1293476;0.6540481;0.7446706,0.3916287;1.552156;0.4508742;-0.3380167;-0.6640442;-0.3073358;0.5918909
0.1547207;1.72745;-0.06764624;0.007969181;0.07897132;-0.01428154;0.9967428,-0.082739;0.9474403;0.1939005;-0.03079829;0.1294033;0.6539577;0.7447454,0.3915904;1.552159;0.4508289;-0.3376301;-0.6644832;-0.3068209;0.591886
0.1548869;1.727519;-0.06767187;0.008094705;0.07884731;-0.0142432;0.9967521,-0.08270091;0.9474356;0.1938477;-0.03069177;0.1294535;0.6538766;0.7448121,0.3915647;1.552312;0.4507886;-0.3375273;-0.6646934;-0.3066;0.5918232
0.1549908;1.727575;-0.06769845;0.00821559;0.0788416;-0.01418954;0.9967523,-0.08267851;0.9474334;0.1938163;-0.03063636;0.1294785;0.6538321;0.7448491,0.3917752;1.552273;0.4507316;-0.3375463;-0.6647241;-0.3065818;0.5917872
0.1551062;1.727637;-0.06772656;0.008258644;0.07881605;-0.01421412;0.9967536,-0.0826458;0.9474316;0.1937679;-0.03056873;0.1295089;0.6537771;0.744895,0.3917885;1.552293;0.4506809;-0.3375741;-0.6647311;-0.3065862;0.5917612
0.1552762;1.727643;-0.06775264;0.008207584;0.07867426;-0.01416249;0.996766,-0.08261153;0.9474312;0.1937167;-0.0305196;0.1295258;0.6537362;0.7449299,0.3917591;1.552323;0.4506376;-0.337602;-0.664727;-0.3066011;0.5917422
0.15543;1.727652;-0.06779632;0.008123623;0.0785385;-0.0142222;0.9967766,-0.08257385;0.9474317;0.1936601;-0.03048077;0.1295386;0.6537035;0.744958,0.3917171;1.552383;0.4505549;-0.3376953;-0.6647093;-0.3066441;0.5916865
0.155574;1.727611;-0.06785351;0.007955709;0.0783875;-0.01424971;0.9967894,-0.08254775;0.9474325;0.1936215;-0.03046241;0.1295422;0.6536856;0.7449738,0.3917635;1.552326;0.4504438;-0.3378209;-0.6646776;-0.3067009;0.591621
0.1557559;1.727627;-0.06790648;0.007960737;0.07820685;-0.01430039;0.9968028,-0.08250745;0.9474338;0.1935568;-0.0304348;0.1295526;0.6536587;0.7449967,0.391742;1.55234;0.4503523;-0.3380377;-0.6646256;-0.306774;0.5915177
0.1559798;1.727616;-0.06802695;0.007825915;0.07809121;-0.01425415;0.9968136,-0.08243257;0.9474375;0.1934428;-0.03038816;0.1295738;0.6536059;0.7450413,0.391634;1.552293;0.450163;-0.3382389;-0.6645671;-0.3068623;0.5914226
0.1561528;1.727603;-0.0680979;0.007719064;0.07787521;-0.0141328;0.9968331,-0.08242146;0.9474382;0.193428;-0.03038028;0.1295788;0.6535961;0.7450494,0.3916336;1.552289;0.4501197;-0.3382493;-0.6645654;-0.3068747;0.5914121
0.156264;1.727599;-0.06816079;0.007579057;0.07778067;-0.0139721;0.9968438,-0.08238432;0.9474418;0.1933913;-0.03035286;0.1295991;0.6535546;0.7450834,0.3915956;1.552294;0.450072;-0.3382506;-0.6645679;-0.3068821;0.5914046
0.1563733;1.727532;-0.06823183;0.007288117;0.07765627;-0.01394176;0.9968561,-0.08235996;0.9474452;0.193376;-0.03033511;0.1296147;0.6535238;0.7451084,0.3915179;1.552329;0.4500384;-0.338249;-0.6645721;-0.306882;0.5914009
0.1565124;1.727434;-0.06829254;0.006958616;0.07750447;-0.01397045;0.9968699,-0.08233371;0.947449;0.193358;-0.03032164;0.1296243;0.6534948;0.7451326,0.3915411;1.552312;0.4499332;-0.3382472;-0.6645769;-0.3068809;0.5913972
0.1566586;1.727327;-0.06836955;0.006612627;0.07733008;-0.01405896;0.9968845,-0.08230518;0.9474525;0.1933356;-0.03031185;0.1296304;0.6534675;0.7451559,0.3915381;1.55231;0.4498701;-0.3382454;-0.664585;-0.3068726;0.5913933
0.1568058;1.727223;-0.06841676;0.006252926;0.07717904;-0.01426131;0.9968957,-0.08228455;0.9474545;0.1933189;-0.03030714;0.1296332;0.6534506;0.7451704,0.391534;1.552352;0.4498504;-0.3382449;-0.6645913;-0.306861;0.5913926
0.1569597;1.727029;-0.06844582;0.005721859;0.077024;-0.01447274;0.9969078,-0.08225062;0.9474564;0.1932919;-0.03030245;0.1296358;0.6534279;0.7451901,0.3916682;1.552418;0.4498316;-0.3382466;-0.6645963;-0.3068416;0.5913962
0.1571317;1.726844;-0.06845841;0.005249455;0.07683387;-0.01463179;0.9969227,-0.08222562;0.9474571;0.1932739;-0.0303023;0.129635;0.6534145;0.745202,0.3916944;1.552421;0.4497299;-0.3382502;-0.6645954;-0.3068283;0.591402
0.1572899;1.726649;-0.06846387;0.0048275;0.07662486;-0.01472433;0.9969396,-0.08216751;0.9474558;0.1932389;-0.03030147;0.1296378;0.6533873;0.7452254,0.3917074;1.552396;0.4496679;-0.3382527;-0.664592;-0.3068262;0.5914054
0.1574117;1.726519;-0.06844759;0.004608767;0.07650734;-0.01477767;0.9969489,-0.08211776;0.9474518;0.1932187;-0.03030284;0.1296406;0.6533692;0.7452407,0.3916213;1.552484;0.4496862;-0.3382531;-0.6645933;-0.3068206;0.5914066
0.157526;1.726426;-0.06843439;0.004452617;0.07641619;-0.01486963;0.9969552,-0.08208216;0.9474481;0.1932103;-0.03030726;0.1296381;0.6533598;0.7452492,0.3916368;1.552436;0.4496454;-0.3382527;-0.664593;-0.3068202;0.5914074
0.1576154;1.72635;-0.0684023;0.004404255;0.07641127;-0.01489832;0.9969553,-0.08201978;0.9474403;0.1932026;-0.03031275;0.1296379;0.6533453;0.7452617,0.3916283;1.552386;0.449698;-0.3382514;-0.6645918;-0.3068215;0.5914087
0.1577035;1.726309;-0.06832872;0.004527749;0.07663367;-0.01463182;0.9969417,-0.0818983;0.9474233;0.193206;-0.0303269;0.1296324;0.6533278;0.7452775,0.3919079;1.55221;0.4500177;-0.3382276;-0.6645591;-0.3067966;0.5914721
0.1577316;1.726299;-0.06828453;0.004550807;0.07674544;-0.01448677;0.9969351,-0.08181153;0.947411;0.1932168;-0.0303362;0.1296273;0.6533207;0.7452842,0.3919216;1.552212;0.450065;-0.3381896;-0.6644387;-0.3067532;0.5916516
0.1577563;1.726284;-0.06825577;0.004553305;0.07687385;-0.01431759;0.9969276,-0.08172306;0.947397;0.1932294;-0.03034607;0.1296204;0.6533145;0.7452905,0.3918585;1.552283;0.4501654;-0.3381261;-0.6636526;-0.3066911;0.5926015
0.1578119;1.726249;-0.06822112;0.004506026;0.07691535;-0.01429478;0.996925,-0.08163384;0.9473825;0.1932421;-0.03035672;0.1296123;0.6533087;0.7452965,0.3916202;1.552428;0.4502318;-0.3383311;-0.6619632;-0.3069733;0.5942257
0.1579522;1.726234;-0.06819496;0.004512768;0.07684064;-0.01430716;0.9969305,-0.08154319;0.9473677;0.1932549;-0.03036775;0.1296035;0.6533023;0.7453033,0.3918645;1.552487;0.4504461;-0.3388633;-0.6603158;-0.3076185;0.5954206
0.1581094;1.726251;-0.06818172;0.004603015;0.07673214;-0.01446017;0.9969363,-0.08151294;0.9473625;0.1932591;-0.03037156;0.1296003;0.6532997;0.7453058,0.3918652;1.552481;0.450502;-0.3392419;-0.6595328;-0.3081355;0.5958053
0.1582026;1.726277;-0.06814747;0.00469173;0.07676876;-0.01464;0.9969304,-0.0813867;0.9473425;0.1932777;-0.03038976;0.1295854;0.6532895;0.7453167,0.39144;1.552423;0.4503781;-0.3395406;-0.6590729;-0.308719;0.595842
0.1583445;1.726338;-0.06811897;0.004847959;0.07671522;-0.01478331;0.9969317,-0.08128591;0.9473276;0.1932927;-0.03040524;0.1295738;0.6532818;0.7453247,0.3915823;1.55242;0.4502468;-0.3395092;-0.6591457;-0.3088387;0.5957174
0.1585;1.726351;-0.06808567;0.00484548;0.07665548;-0.01468693;0.9969377,-0.08117828;0.9473132;0.193307;-0.0304189;0.1295656;0.653274;0.7453325,0.3917089;1.552121;0.4503317;-0.3394796;-0.6591806;-0.3088506;0.5956895
0.1588012;1.726336;-0.06799607;0.004699917;0.07641611;-0.01453661;0.996959,-0.08095136;0.947292;0.193345;-0.03044213;0.1295448;0.6532655;0.7453426,0.3921357;1.551881;0.4505038;-0.339133;-0.6594929;-0.3085848;0.5956791
0.1589841;1.726298;-0.06795792;0.004547029;0.07622062;-0.01455704;0.9969743,-0.08080178;0.9472799;0.1933685;-0.0304514;0.129539;0.6532596;0.7453484,0.3926983;1.551332;0.4507797;-0.3383847;-0.6599898;-0.3079385;0.5958887
0.1591794;1.726289;-0.06790994;0.004491635;0.07599827;-0.01462307;0.9969906,-0.08070076;0.9472721;0.1933839;-0.03045562;0.1295385;0.6532551;0.7453523,0.3928722;1.551181;0.4508954;-0.3381587;-0.6601029;-0.307781;0.5959729
0.1594706;1.726257;-0.06783311;0.004436364;0.0757653;-0.014668;0.997008,-0.08037604;0.9472461;0.1934297;-0.03045264;0.1295701;0.6532344;0.745365,0.3926556;1.551855;0.4514681;-0.3380831;-0.6600237;-0.3078358;0.5960752
0.1597748;1.726329;-0.06778146;0.004561313;0.07556918;-0.01434187;0.997027,-0.08003879;0.9472265;0.1935166;-0.03048229;0.1295225;0.6532382;0.7453688,0.3934523;1.550459;0.4510815;-0.337946;-0.6602961;-0.3078578;0.5958399
0.1599422;1.72633;-0.0677186;0.004522346;0.07543591;-0.01414669;0.9970401,-0.07985469;0.9472151;0.1935566;-0.03049192;0.129516;0.6532339;0.7453733,0.393548;1.550428;0.4510959;-0.3377791;-0.6606175;-0.3082776;0.5953611
0.160116;1.726274;-0.06766833;0.00436477;0.07528707;-0.01401043;0.9970539,-0.07967263;0.9472039;0.1935958;-0.03050761;0.1295042;0.6532261;0.7453815,0.3936875;1.550239;0.4511077;-0.3374932;-0.6612455;-0.3087311;0.5945906
0.1604988;1.726234;-0.06758998;0.004270833;0.07488959;-0.01394131;0.9970852,-0.07942334;0.9471855;0.1936428;-0.03055282;0.1294637;0.6531969;0.7454122,0.3938289;1.549904;0.4511737;-0.3370055;-0.6621748;-0.3086375;0.5938812
0.1606809;1.72627;-0.06755505;0.004374616;0.07470027;-0.01397488;0.9970985,-0.0793317;0.9471741;0.1936489;-0.03059033;0.1294199;0.6531697;0.7454422,0.3938415;1.549859;0.4512908;-0.3367003;-0.6625334;-0.3084733;0.5937396
0.1608255;1.726252;-0.06753484;0.004355927;0.07463096;-0.01402479;0.9971031,-0.07925816;0.9471619;0.1936421;-0.03063551;0.1293604;0.6531417;0.7454751,0.3940407;1.549442;0.4513899;-0.3365216;-0.662689;-0.3084044;0.593703
0.1609607;1.726207;-0.06750914;0.004264277;0.07458209;-0.01402359;0.9971072,-0.07917777;0.9471487;0.1936271;-0.03068879;0.1292922;0.6531207;0.7455033,0.3941514;1.549226;0.4514455;-0.3364699;-0.6627298;-0.3084125;0.5936827
0.1610829;1.726195;-0.06746716;0.004295299;0.07454873;-0.01380067;0.9971126,-0.07910962;0.9471397;0.1936191;-0.03072838;0.129245;0.6531094;0.7455197,0.3941917;1.549173;0.4514849;-0.3364578;-0.6627412;-0.3084297;0.5936677
0.1612338;1.726199;-0.06745315;0.004377019;0.07444324;-0.01362791;0.9971225,-0.07897684;0.9471262;0.1936162;-0.03079225;0.1291741;0.6530954;0.7455416,0.3942027;1.549141;0.4516158;-0.3364282;-0.6627645;-0.3084743;0.5936354
0.1613368;1.72629;-0.06743664;0.004703774;0.07441448;-0.01352167;0.9971246,-0.07880429;0.9471121;0.1936264;-0.03086153;0.1291071;0.6530842;0.7455603,0.3941848;1.548548;0.4517379;-0.3363474;-0.662798;-0.3085473;0.5936058
0.1614918;1.72655;-0.06742033;0.005512407;0.07447984;-0.01344769;0.9971166,-0.07848778;0.9470919;0.1936659;-0.031002;0.1289649;0.6530585;0.7456015,0.3941963;1.548301;0.4521827;-0.3334649;-0.6631266;-0.3088056;0.5947296
0.1615657;1.726765;-0.06743366;0.006059025;0.07451822;-0.01341253;0.9971111,-0.07831533;0.9470816;0.1936836;-0.03110974;0.128856;0.6530389;0.7456329,0.3940598;1.54797;0.4523675;-0.3308047;-0.6636299;-0.3077179;0.5962158
0.1616059;1.726966;-0.06741924;0.006565188;0.07460617;-0.01330445;0.9971027,-0.07820872;0.947076;0.1936927;-0.0311918;0.12877;0.653025;0.7456565,0.3940813;1.547671;0.4523165;-0.3294815;-0.6643763;-0.3063288;0.5968323
0.1616441;1.727088;-0.06741053;0.006745744;0.07469476;-0.0132816;0.9970952,-0.07805599;0.947069;0.1936971;-0.0313857;0.1285567;0.6530066;0.7457013,0.3940315;1.547585;0.4524434;-0.3290556;-0.6649196;-0.3054573;0.5969089
0.1616963;1.72718;-0.06738707;0.006889284;0.07477826;-0.01325579;0.9970883,-0.07803512;0.9470679;0.1936906;-0.03149748;0.1284349;0.6530039;0.74572,0.3939356;1.54755;0.4526508;-0.3289975;-0.6650786;-0.3051905;0.5969002
0.1617891;1.72725;-0.06736927;0.006881356;0.07491962;-0.01334048;0.9970766,-0.07783998;0.94707;0.1936831;-0.03186071;0.1280669;0.6530082;0.7457641,0.3940787;1.546646;0.4525199;-0.3290353;-0.665107;-0.3052519;0.5968164
0.1618661;1.727305;-0.067371;0.006952537;0.07486124;-0.01333718;0.9970806,-0.07769615;0.9470721;0.1936802;-0.03205355;0.1278981;0.653015;0.7457789,0.3939705;1.546549;0.4524111;-0.3290367;-0.66511;-0.3052631;0.5968065
0.1618998;1.727362;-0.06737663;0.007025196;0.07483136;-0.01332686;0.9970824,-0.07755397;0.9470721;0.193657;-0.03232066;0.1277339;0.6530446;0.7457696,0.3931288;1.547439;0.4528027;-0.3287765;-0.6652368;-0.3047732;0.5970589
0.1619615;1.727433;-0.06740779;0.007122805;0.07466459;-0.01325799;0.9970951,-0.07737209;0.9470798;0.1936589;-0.03274842;0.1274148;0.6530758;0.7457781,0.3935148;1.546589;0.4526214;-0.3288989;-0.6651983;-0.3050616;0.5968872
0.1619748;1.727415;-0.06742527;0.007028068;0.07463533;-0.01312736;0.9970998,-0.07732303;0.947082;0.1936217;-0.03321314;0.127155;0.65315;0.7457369,0.3927785;1.547807;0.4529889;-0.3286921;-0.6652898;-0.3046636;0.5971023
0.1620548;1.727386;-0.06743731;0.006890891;0.07442602;-0.01311446;0.9971165,-0.07731586;0.9470883;0.1935966;-0.03371157;0.1268341;0.6532159;0.7457115,0.3928766;1.547794;0.4528485;-0.3287169;-0.6652768;-0.3047062;0.5970815
0.1620933;1.727302;-0.06746196;0.006642091;0.07429917;-0.01307966;0.9971281,-0.07731013;0.9471027;0.1935584;-0.03464694;0.1262341;0.6533108;0.7456874,0.3933324;1.547495;0.4524886;-0.3289849;-0.6651668;-0.3051779;0.5968154
0.1621511;1.727253;-0.06750667;0.006542399;0.07418897;-0.01300403;0.997138,-0.07725727;0.9471221;0.1935238;-0.03587489;0.125463;0.6534;0.7456812,0.3938451;1.547036;0.4520316;-0.3306468;-0.6651346;-0.3076768;0.5946459
0.1621652;1.727241;-0.06752375;0.006541358;0.07421561;-0.01277322;0.997139,-0.07710075;0.9471409;0.1935426;-0.03697738;0.1247397;0.6535279;0.7456366,0.3943707;1.546294;0.4516659;-0.3317371;-0.6655273;-0.3088433;0.5929922
0.1621992;1.727252;-0.06751727;0.006572951;0.07416312;-0.01271441;0.9971434,-0.077031;0.9471508;0.193539;-0.0377617;0.1242331;0.6536487;0.745576,0.3944463;1.546273;0.4514583;-0.3319526;-0.6656029;-0.30895;0.5927311
0.1622674;1.727261;-0.06752054;0.006608584;0.07402764;-0.01249195;0.9971561,-0.07692241;0.9471717;0.1935358;-0.03931259;0.1231479;0.6539363;0.7454236,0.3945343;1.546285;0.4513903;-0.3322693;-0.6655298;-0.3090725;0.592572
0.1623376;1.72725;-0.06752615;0.006577002;0.07387616;-0.01248107;0.9971676,-0.0768771;0.9471811;0.1935323;-0.04006179;0.1226285;0.6540886;0.7453358,0.3943706;1.546647;0.4513319;-0.3326169;-0.6653612;-0.3092714;0.5924624
0.1624999;1.727165;-0.06749804;0.006305468;0.07357076;-0.0128896;0.9971868,-0.07679036;0.9471964;0.1935328;-0.04114988;0.1218859;0.6543012;0.7452117,0.3944262;1.54669;0.4512039;-0.333734;-0.6647732;-0.3102381;0.5919888
0.1625221;1.727115;-0.06748155;0.006153596;0.07355333;-0.01295638;0.9971882,-0.07672556;0.9472032;0.1935287;-0.04179125;0.1214775;0.6544185;0.7451395,0.394315;1.547121;0.45122;-0.334571;-0.6644641;-0.3108721;0.5915305
0.1625417;1.727033;-0.06745909;0.005937773;0.07354426;-0.01302412;0.9971892,-0.07665978;0.9472101;0.1935296;-0.04232366;0.1211522;0.6544955;0.7450951,0.3943493;1.547368;0.4511515;-0.3352383;-0.664325;-0.3113601;0.591052
0.1625797;1.726877;-0.06745066;0.005630331;0.0735433;-0.01306744;0.9971905,-0.07655573;0.9472221;0.1935416;-0.04302242;0.1207238;0.6545351;0.7450897,0.3946588;1.546878;0.4513201;-0.3354804;-0.6640616;-0.3117226;0.5910197
0.1625605;1.726865;-0.06744891;0.005617179;0.07362299;-0.01295978;0.9971861,-0.07650466;0.9472277;0.193543;-0.04348277;0.120433;0.654563;0.7450854,0.3947746;1.546924;0.4513409;-0.3354979;-0.6638991;-0.3117831;0.5911602
0.1625412;1.726854;-0.06744562;0.005635137;0.07368898;-0.01276169;0.9971837,-0.07646324;0.9472326;0.193544;-0.04393452;0.1201311;0.6545975;0.7450774,0.3947955;1.547058;0.4513093;-0.3357841;-0.663182;-0.3119987;0.5916888
0.1625096;1.726882;-0.06745881;0.005720222;0.07376806;-0.01263889;0.9971789,-0.07645101;0.9472341;0.1935445;-0.04408006;0.120029;0.65461;0.7450743,0.3945881;1.547168;0.4511084;-0.3365694;-0.6621208;-0.3123614;0.5922393
0.162504;1.726874;-0.06747122;0.005715861;0.07377935;-0.01250349;0.9971799,-0.07641372;0.9472391;0.1935458;-0.04464546;0.1196226;0.6546888;0.7450367,0.3944058;1.547433;0.4509158;-0.3370637;-0.6617682;-0.3125493;0.5922533
0.1624719;1.726882;-0.06747865;0.005710772;0.07383548;-0.01241608;0.9971768,-0.07639364;0.9472417;0.1935441;-0.04506534;0.1193317;0.6547738;0.7449834,0.3943019;1.547733;0.450846;-0.3371733;-0.6617672;-0.3125922;0.5921694
0.1624805;1.726833;-0.06748521;0.005545204;0.0737915;-0.01245801;0.9971805,-0.07637233;0.9472423;0.1935353;-0.04552838;0.1190365;0.6548762;0.7449124,0.3940727;1.54814;0.450873;-0.337284;-0.6617479;-0.3126174;0.5921146
0.1624981;1.726733;-0.06749688;0.005254395;0.07372395;-0.012543;0.997186,-0.07634874;0.9472423;0.1935257;-0.04596861;0.118766;0.6549716;0.7448448,0.3938372;1.548498;0.4509358;-0.3373588;-0.6617196;-0.3126308;0.5920965
0.162604;1.726484;-0.06753674;0.004604675;0.07345282;-0.0127073;0.9972071,-0.07630505;0.9472479;0.1935427;-0.04628707;0.1185249;0.6549925;0.7448452,0.3941929;1.549627;0.4508204;-0.3371737;-0.6618425;-0.3125709;0.5920963
0.1626496;1.726377;-0.06756411;0.00434343;0.07335456;-0.01285536;0.9972136,-0.07628493;0.9472481;0.1935449;-0.04643205;0.1184184;0.6549985;0.7448478,0.3942015;1.549646;0.450808;-0.337071;-0.6619324;-0.3124456;0.5921203
0.162704;1.726299;-0.06760637;0.004171083;0.07323268;-0.01287569;0.9972231,-0.07625756;0.9472425;0.1935245;-0.04682094;0.1181794;0.6550443;0.7448211,0.39343;1.550846;0.4511571;-0.3371798;-0.6619326;-0.3122865;0.592142
