HEAD,HANDL,HANDR
0.02493579;1.721686;-0.04564969;0.01331421;-0.06592847;-0.003928046;0.9977278,-0.09066748;0.9964971;0.287057;0.04014818;0.308003;0.664687;0.679495,0.1670423;1.053681;0.2403118;-0.06090341;-0.2987531;-0.662886;0.6838271
0.02745358;1.721381;-0.04604107;0.01322891;-0.06618566;-0.004024753;0.9977115,-0.08411383;0.9949303;0.2884042;0.04345134;0.3131574;0.6635787;0.6780175,0.169556;1.050072;0.2394755;-0.05418251;-0.29324;-0.6646492;0.6850666
0.02979115;1.72093;-0.04642159;0.01271684;-0.06637282;-0.004156746;0.9977052,-0.08421178;0.994464;0.2868474;0.04507662;0.3157591;0.6628927;0.6773756,0.1709406;1.047448;0.2375128;-0.05196221;-0.2916234;-0.6649365;0.6856495
0.03221849;1.720423;-0.04679382;0.01207466;-0.06678987;-0.004525528;0.9976838,-0.08223074;0.9938415;0.2858906;0.04828262;0.3190875;0.6621971;0.6762743,0.1743317;1.042274;0.2351122;-0.04437016;-0.2872235;-0.6648838;0.6880869
0.03453445;1.720024;-0.04719304;0.01178002;-0.0671294;-0.005039085;0.997662,-0.08087189;0.9933034;0.2844452;0.05056454;0.3208293;0.6618987;0.6755751,0.1765413;1.038599;0.2332084;-0.0397118;-0.2856659;-0.6643207;0.6895622
0.03672849;1.719799;-0.04771947;0.01183048;-0.06735379;-0.005697242;0.9976428,-0.07887892;0.9924364;0.2825541;0.05392648;0.323024;0.6614287;0.6747292,0.1779481;1.036231;0.2319578;-0.03685968;-0.2851281;-0.6640115;0.6902407
0.03880898;1.719705;-0.04821935;0.0122558;-0.06733479;-0.006348982;0.9976349,-0.07787447;0.9903251;0.2798892;0.05749117;0.3249521;0.660726;0.6741973,0.1827501;1.02527;0.2274916;-0.03152902;-0.2843665;-0.6642534;0.690586
0.04074249;1.719598;-0.04863908;0.01269823;-0.06719067;-0.006833961;0.997636,-0.07723454;0.9886513;0.2777933;0.05888215;0.325408;0.6603928;0.674184,0.1844419;1.022011;0.2262717;-0.02880479;-0.2837886;-0.6649641;0.6902586
0.04252769;1.719515;-0.04903372;0.01308973;-0.06707322;-0.00718159;0.9976363,-0.07643336;0.9873678;0.275813;0.06066176;0.3255643;0.6598566;0.6744756,0.1868717;1.017354;0.2248385;-0.02427438;-0.2821676;-0.6666733;0.6894483
0.04330944;1.719706;-0.04936196;0.01334632;-0.06691098;-0.007315948;0.9976429,-0.0759353;0.9868928;0.2748449;0.06180361;0.3253856;0.6591878;0.6751119,0.1907894;1.008657;0.2214862;-0.01933676;-0.2794782;-0.6686591;0.6887766
0.04474108;1.719716;-0.0496299;0.01334299;-0.06697071;-0.007445864;0.9976379,-0.07580968;0.9852272;0.2743056;0.06349547;0.3246633;0.658353;0.6761164,0.1928964;1.004883;0.2202665;-0.01590294;-0.2770981;-0.6700108;0.6885124
0.04625697;1.719571;-0.04982014;0.01310446;-0.06715806;-0.00762158;0.9976272,-0.07573722;0.9829776;0.2744705;0.06558533;0.3236158;0.6574554;0.6772914,0.1954921;0.9995487;0.2192025;-0.0107322;-0.2727789;-0.671964;0.6884336
0.04743647;1.719527;-0.05010162;0.01303007;-0.06739803;-0.008030792;0.9976088,-0.07555131;0.9812725;0.2746461;0.06824367;0.3229718;0.6558291;0.6789111,0.1977401;0.9944754;0.2186371;-0.005954355;-0.2679054;-0.6737374;0.6886721
0.04938553;1.71992;-0.05069408;0.01354589;-0.06765523;-0.009186842;0.9975745,-0.0766064;0.975589;0.2743828;0.07409059;0.3244442;0.6500815;0.6831109,0.2040788;0.9798895;0.2143122;0.001593009;-0.2577605;-0.6770217;0.6893464
0.05058461;1.720044;-0.05100672;0.01409935;-0.06761748;-0.01009346;0.9975606,-0.07747874;0.9733539;0.2739364;0.07584602;0.3253216;0.6479611;0.6845142,0.2055339;0.9764034;0.2139428;0.003398597;-0.2546422;-0.6782186;0.6893225
0.05157445;1.720176;-0.05137128;0.01488947;-0.06735959;-0.0109076;0.9975581,-0.07875134;0.9698318;0.2732564;0.07840697;0.3264941;0.6444803;0.6869491,0.208462;0.9699851;0.2118041;0.005459517;-0.2502794;-0.6802787;0.6888769
0.05250284;1.720368;-0.05185408;0.01565032;-0.06708901;-0.01157948;0.997557,-0.07978993;0.9666401;0.2725835;0.07990545;0.3269169;0.6423686;0.6885514,0.2112364;0.964299;0.2101123;0.006852478;-0.246076;-0.6827519;0.6879313
0.05304312;1.720605;-0.05247036;0.01625957;-0.06655511;-0.01193773;0.9975789,-0.08166018;0.9616582;0.2699028;0.08268195;0.3268258;0.6387255;0.691649,0.213103;0.9599687;0.2101898;0.007726148;-0.2420921;-0.6855191;0.6865823
0.05371175;1.720604;-0.05290779;0.01641732;-0.06614665;-0.01222614;0.9976,-0.08267829;0.9586671;0.2680856;0.08399405;0.3264406;0.637143;0.6931309,0.215209;0.9552104;0.210207;0.008376762;-0.2379918;-0.6884333;0.6850907
0.05419582;1.720553;-0.05329683;0.0162853;-0.06582376;-0.01249852;0.9976201,-0.08435228;0.9538521;0.2651843;0.08579446;0.3256988;0.6349761;0.6952445,0.2172;0.9503579;0.210502;0.008873373;-0.2338271;-0.6911139;0.6838185
0.05443946;1.720573;-0.05386215;0.01618573;-0.06557914;-0.01285169;0.9976333,-0.08601813;0.9491043;0.2622165;0.0874157;0.3249059;0.6329913;0.6972207,0.2184109;0.9471537;0.2108441;0.009148166;-0.2310337;-0.692638;0.6832221
0.05435131;1.72075;-0.05447623;0.01622248;-0.06536318;-0.01300801;0.9976449,-0.08766842;0.944444;0.2592827;0.0887177;0.3241017;0.6313083;0.6989543,0.2195378;0.943895;0.2114296;0.009467945;-0.2280582;-0.6940238;0.682811
0.05440119;1.720989;-0.05499529;0.01658841;-0.06499149;-0.01312905;0.9976615,-0.08938318;0.9399489;0.256455;0.08951105;0.3232641;0.6302224;0.7002198,0.2212641;0.9382831;0.2132848;0.01002583;-0.2219443;-0.6962399;0.6825615
0.05454737;1.721217;-0.0555222;0.01713803;-0.06459294;-0.01336831;0.9976749,-0.09108391;0.9356447;0.25357;0.08973607;0.3225123;0.6297833;0.7009324,0.2226357;0.9336004;0.2147441;0.01037674;-0.2170841;-0.6976973;0.6826313
0.05442311;1.721435;-0.05605099;0.01774492;-0.06400102;-0.0135208;0.9977005,-0.09219305;0.9328971;0.2516967;0.08974233;0.3219442;0.6296393;0.701322,0.2235303;0.9305443;0.2157643;0.01051459;-0.2137874;-0.698631;0.6827146
0.05403583;1.721649;-0.05668814;0.01852017;-0.06323612;-0.01375296;0.997732,-0.1471574;0.8909945;0.1773025;0.08962457;0.3211619;0.6295798;0.7017491,0.2248472;0.9261343;0.217367;0.01030768;-0.2090011;-0.6999356;0.6828634
0.05373763;1.721708;-0.05732978;0.01917717;-0.06241683;-0.01401473;0.9977675,-0.1518207;0.8853937;0.1705009;0.08945839;0.3204207;0.6296415;0.7020537,0.2261463;0.9219686;0.2189888;0.009240314;-0.2048914;-0.7010529;0.682978
0.05330991;1.721707;-0.05786068;0.0197272;-0.06147012;-0.01426496;0.997812,-0.1525096;0.8830621;0.1690758;0.08936447;0.3199345;0.6296952;0.7022391,0.2268866;0.9179588;0.2220357;0.007435188;-0.2016512;-0.7019789;0.6830132
0.05277472;1.721727;-0.05805913;0.02018067;-0.06045561;-0.01447768;0.9978619,-0.1533853;0.8794432;0.1672202;0.08935404;0.3191397;0.6296757;0.7026196,0.2272042;0.9153718;0.2244338;0.006030068;-0.1999161;-0.7024508;0.6830522
0.05219818;1.721744;-0.05824144;0.02076902;-0.05938246;-0.01470069;0.997911,-0.1542332;0.875955;0.1653551;0.08962934;0.3184646;0.6295652;0.7029898,0.2274823;0.9115652;0.2283768;0.003824398;-0.1977263;-0.7029076;0.6832354
0.0517306;1.721706;-0.05861592;0.02133475;-0.05834544;-0.0148263;0.9979584,-0.1550344;0.8725449;0.1634527;0.09027448;0.3178558;0.6293631;0.7033635,0.2275479;0.9078941;0.2326116;0.001727313;-0.1958753;-0.7030404;0.6836404
0.05060984;1.721691;-0.05945901;0.02197981;-0.056385;-0.01510255;0.9980529,-0.1565303;0.865432;0.1595452;0.09344688;0.3165979;0.6283956;0.7043809,0.2268905;0.9008557;0.2426153;-0.002163813;-0.192326;-0.7024674;0.685234
0.04982551;1.721663;-0.0599511;0.02251953;-0.05551029;-0.01511162;0.9980898,-0.1572419;0.8618017;0.1576484;0.09588732;0.3163418;0.6273763;0.7050761,0.226375;0.8973259;0.2478311;-0.003699765;-0.1908063;-0.7016221;0.6865171
0.04906016;1.721631;-0.06045328;0.02332931;-0.05468405;-0.01515341;0.9981161,-0.1576625;0.8593819;0.1563696;0.09772161;0.316484;0.6262919;0.7057243,0.225907;0.8950654;0.2514116;-0.004454926;-0.1900447;-0.7007791;0.6875842
0.04833313;1.721649;-0.06087837;0.0243311;-0.05392016;-0.01507883;0.9981349,-0.1582154;0.8556488;0.154331;0.1007629;0.3172882;0.6238693;0.70708,0.2249396;0.8917488;0.2570901;-0.005171105;-0.1893899;-0.6987974;0.6897731
0.04733384;1.721787;-0.06134987;0.02545335;-0.05313423;-0.01510439;0.9981487,-0.1584908;0.8531321;0.152853;0.1030287;0.3182619;0.6216217;0.7082943,0.2241347;0.8896201;0.2609375;-0.005324438;-0.1893885;-0.6968921;0.6916972
0.04635715;1.721954;-0.06178065;0.02671919;-0.05236081;-0.01519016;0.9981552,-0.1587209;0.8493118;0.1504408;0.1070208;0.3203632;0.6173602;0.7104789,0.2225475;0.8866285;0.2668754;-0.004762948;-0.1905433;-0.6928018;0.6954827
0.04554262;1.722118;-0.06218313;0.02803173;-0.05161104;-0.01529161;0.9981567,-0.1588409;0.845475;0.1478212;0.1116717;0.3229294;0.6127684;0.7125735,0.2206614;0.8836519;0.272914;-0.002946153;-0.1933021;-0.6873062;0.7001684
0.04430596;1.722433;-0.06270763;0.02945471;-0.05083212;-0.01528349;0.9981558,-0.1589224;0.8417834;0.1452442;0.1169224;0.3256205;0.6083484;0.7142918,0.218496;0.8807603;0.2790252;0.0001768172;-0.1970174;-0.6810762;0.7052088
0.04260119;1.722881;-0.06333593;0.03067837;-0.05016217;-0.01523233;0.9981536,-0.1590218;0.8393089;0.1435398;0.1208132;0.327375;0.6057116;0.7150827,0.2160062;0.8779314;0.2851916;0.004326656;-0.2005196;-0.6747527;0.710269
0.04134114;1.723289;-0.06382504;0.03169025;-0.04966371;-0.01514317;0.9981483,-0.1596617;0.8350129;0.1407562;0.1277718;0.3297247;0.6025872;0.7154332,0.2143477;0.8760882;0.2892658;0.00727284;-0.2020829;-0.6710035;0.713347
0.04047248;1.723532;-0.06422998;0.0323711;-0.04925989;-0.01512479;0.9981467,-0.1604898;0.8331544;0.1400847;0.1288358;0.3289718;0.6028713;0.7153496,0.2123551;0.8740238;0.2938651;0.01169588;-0.2028676;-0.66617;0.7175831
0.03919659;1.723682;-0.06476603;0.03261367;-0.04889667;-0.01509306;0.9981571,-0.1621325;0.8306411;0.139479;0.1283355;0.327847;0.6033643;0.7155403,0.2168945;0.8724793;0.2955469;0.01550944;-0.2017206;-0.6626073;0.7211241
0.03738455;1.723813;-0.06545407;0.03254573;-0.04861574;-0.01509658;0.9981731,-0.1639935;0.8281184;0.1387916;0.1270932;0.3264894;0.603755;0.716053,0.22878;0.8722801;0.2864382;0.01856819;-0.1989703;-0.6600908;0.7241176
0.03622078;1.723862;-0.06593293;0.03234722;-0.04819972;-0.01506022;0.9982002,-0.1657258;0.8255637;0.1377777;0.1207744;0.3197922;0.6051792;0.7189608,0.2316939;0.8712562;0.2818703;0.02087329;-0.1951432;-0.6584082;0.7266238
0.03525755;1.723862;-0.06633557;0.03205556;-0.04769944;-0.01497678;0.9982349,-0.1674217;0.8230903;0.1367813;0.1151974;0.3136244;0.6057584;0.7220984,0.2352892;0.8697323;0.2776367;0.02255075;-0.1907598;-0.6573993;0.7286484
0.03373474;1.723824;-0.06691715;0.03184794;-0.04707725;-0.01486542;0.9982728,-0.1685246;0.8214329;0.1361267;0.1124446;0.3103387;0.6055043;0.7241621,0.2375999;0.8686043;0.2744265;0.02349113;-0.1876935;-0.657;0.7297742
0.03079266;1.723755;-0.06796381;0.03172299;-0.04566111;-0.01423172;0.9983518,-0.1711222;0.8164276;0.1332929;0.1087861;0.3033403;0.6022321;0.730388,0.2412816;0.864989;0.2650117;0.02675648;-0.1789006;-0.6566685;0.7321647
0.02983492;1.723851;-0.06835039;0.0320047;-0.04509152;-0.01367549;0.9983764,-0.1721769;0.8138863;0.1316413;0.1091771;0.3008453;0.6002524;0.7329867,0.2423699;0.863722;0.2618565;0.02827148;-0.1762282;-0.6567248;0.7327052
0.02847194;1.723978;-0.06890126;0.03229052;-0.04462121;-0.0131806;0.998395,-0.1726361;0.8121843;0.1304944;0.1098792;0.2994973;0.5991324;0.7343489,0.2440374;0.8617582;0.2571749;0.03103372;-0.1725373;-0.6568688;0.7333425
0.02696776;1.724125;-0.06950932;0.03256283;-0.0443363;-0.01275212;0.9984044,-0.1726916;0.8116286;0.130268;0.1108254;0.2984046;0.598173;0.7354329,0.2450933;0.8604443;0.2540221;0.03305294;-0.1702928;-0.6569383;0.7337165
0.02595293;1.72419;-0.06996316;0.03257807;-0.04405077;-0.01242109;0.9984207,-0.1772741;0.8106078;0.1275576;0.1129111;0.2969925;0.596778;0.7368193,0.2459424;0.8579304;0.2473247;0.03795351;-0.1661834;-0.6570932;0.7342827
0.02513828;1.72411;-0.07036699;0.03225699;-0.04390441;-0.01225937;0.9984396,-0.1807436;0.8103266;0.1252502;0.1140664;0.2964297;0.596163;0.7373655,0.2457636;0.8560814;0.2419235;0.04213744;-0.1635067;-0.6571951;0.7345644
0.02416215;1.724021;-0.07082307;0.0319045;-0.04374918;-0.0120656;0.9984601,-0.1825527;0.8101938;0.1239955;0.1144528;0.2960597;0.5959106;0.7376583,0.2455703;0.8548542;0.2383299;0.04494472;-0.1619568;-0.6572512;0.734691
0.02255363;1.723841;-0.07145582;0.03145908;-0.04359194;-0.01187597;0.9984834,-0.1848189;0.8100141;0.1225275;0.1144869;0.295278;0.5956832;0.7381498,0.2450574;0.8530843;0.2331174;0.04905476;-0.1599353;-0.6574115;0.7347275
0.02142438;1.723617;-0.0719025;0.03094201;-0.04333944;-0.01175814;0.9985119,-0.1871372;0.8098481;0.121356;0.1140356;0.2939439;0.5954933;0.7389051,0.243635;0.8513489;0.2279256;0.05281757;-0.1582723;-0.6576717;0.7345939
0.01937808;1.723331;-0.07273406;0.03034544;-0.04261861;-0.01144215;0.9985649,-0.1896873;0.8094901;0.1202137;0.1123894;0.2892166;0.5948422;0.7415425,0.2408936;0.8484712;0.2193917;0.05874158;-0.1559488;-0.6584532;0.7339407
0.01777181;1.723305;-0.07335556;0.03029182;-0.04211897;-0.01122699;0.9985902,-0.1908027;0.8093556;0.1197327;0.1118776;0.2875746;0.5941667;0.7427989,0.239889;0.8476853;0.2170565;0.06028788;-0.1554381;-0.6587516;0.7336557
0.01662303;1.723343;-0.07379851;0.03037997;-0.04157951;-0.01095387;0.9986132,-0.1944195;0.8091919;0.1183901;0.1111083;0.2850326;0.5928917;0.7449099,0.2384133;0.84696;0.2148346;0.06170262;-0.1550032;-0.6590546;0.7333581
0.01582367;1.72336;-0.07414302;0.03036951;-0.04114846;-0.01070643;0.998634,-0.1980888;0.8090218;0.1171452;0.1103805;0.2821756;0.5922413;0.7466213,0.2353462;0.8457297;0.210632;0.06406167;-0.1542999;-0.6596888;0.7327335
0.01469696;1.723319;-0.07458611;0.03020214;-0.04061599;-0.01054947;0.9986626,-0.200421;0.8088378;0.1164053;0.1097217;0.2792892;0.5917462;0.7481946,0.2333573;0.8449537;0.2081513;0.06586385;-0.1536123;-0.6602966;0.7321705
0.01321034;1.72326;-0.07513385;0.02996653;-0.04001631;-0.01044085;0.998695,-0.2020437;0.8087097;0.1158081;0.1092633;0.2774122;0.5913008;0.7493113,0.2320952;0.8444136;0.2065104;0.06713241;-0.1529351;-0.660824;0.7317212
0.0121026;1.723244;-0.07552122;0.02973528;-0.03933057;-0.01048732;0.9987287,-0.2057084;0.8085054;0.1144429;0.1085861;0.2747841;0.5905491;0.7509692,0.2295378;0.8434914;0.2036843;0.0690069;-0.1515025;-0.6618607;0.7309072
0.01128679;1.723195;-0.07580761;0.02935101;-0.03864746;-0.01047621;0.9987668,-0.2088495;0.8083037;0.1132255;0.108035;0.2723937;0.5896805;0.7526002,0.2269336;0.842451;0.2009424;0.07080108;-0.1495361;-0.6632524;0.7298784
0.009972961;1.723125;-0.07622677;0.02892572;-0.03799689;-0.01043116;0.9988047,-0.2120073;0.8080973;0.1119555;0.1076602;0.2703154;0.5885907;0.7542545,0.224593;0.8414215;0.1976911;0.07226276;-0.1472079;-0.66493;0.7286811
0.008700145;1.723179;-0.07661653;0.0286862;-0.03740601;-0.010285;0.9988354,-0.2159409;0.8078957;0.1104027;0.1075058;0.2685614;0.5872408;0.7559534,0.2215384;0.840332;0.1944244;0.07350124;-0.1445268;-0.6669639;0.7272335
0.007925558;1.723272;-0.07686295;0.02862011;-0.03693099;-0.01005075;0.9988574,-0.2185928;0.8077692;0.1093626;0.107565;0.267527;0.5862432;0.7570852,0.2179894;0.839267;0.1910974;0.07437718;-0.1416023;-0.669351;0.7255247
0.007296992;1.723397;-0.07705519;0.02869379;-0.0366052;-0.00964962;0.9988712,-0.2209823;0.8076532;0.1084248;0.1077305;0.266509;0.5852098;0.7582194,0.2158496;0.8386191;0.1891306;0.07460281;-0.1394824;-0.6711053;0.7242905
0.006719659;1.723469;-0.07725462;0.02869318;-0.03642661;-0.009344134;0.9988806,-0.2257215;0.8074508;0.1066115;0.1081339;0.2642727;0.5833296;0.7603904,0.212687;0.8378115;0.1866;0.07353483;-0.1353663;-0.6740047;0.7224863
0.005386935;1.72345;-0.07770409;0.02847729;-0.03611812;-0.009112396;0.9989002,-0.2291356;0.8073126;0.1053697;0.1082211;0.2623444;0.5823374;0.7618051,0.2111498;0.8375177;0.1862639;0.06998827;-0.1295827;-0.6768615;0.721227
0.004362389;1.723375;-0.07803389;0.02809821;-0.03585483;-0.008979951;0.9989216,-0.2315445;0.8072289;0.1045346;0.1081577;0.2609303;0.5818766;0.7626513,0.2102062;0.8374343;0.1864932;0.06464729;-0.122614;-0.6791822;0.7207621
0.003683774;1.723351;-0.07820326;0.02764718;-0.03556211;-0.008803216;0.9989462,-0.2340074;0.8071082;0.1037445;0.1078772;0.2587294;0.5813988;0.7638042,0.2098709;0.8373843;0.1867298;0.05888312;-0.1154077;-0.6810353;0.7206975
0.003105937;1.723288;-0.07833327;0.02702555;-0.03523367;-0.008742481;0.9989754,-0.2344865;0.8070501;0.1037294;0.1074445;0.2566692;0.5811;0.7647871,0.2098158;0.8373671;0.1868006;0.05534814;-0.111016;-0.6821631;0.7206008
0.0003239634;1.723282;-0.07911976;0.02587735;-0.03415997;-0.008510306;0.9990451,-0.2353882;0.8070427;0.1038025;0.1067903;0.2543881;0.5805326;0.7660707,0.2088149;0.8374459;0.1863722;0.04833853;-0.1025203;-0.6858608;0.7188519
-0.0003824811;1.723426;-0.07927919;0.02573992;-0.0334423;-0.008281199;0.9990748,-0.2370579;0.8070245;0.1036652;0.1066364;0.2538851;0.5799755;0.7666808,0.2074266;0.8374842;0.1859758;0.04730321;-0.1016494;-0.6881818;0.7168234
-0.001060967;1.723617;-0.0794365;0.02586362;-0.03266811;-0.007892247;0.9991004,-0.2394937;0.8073212;0.1042629;0.1066679;0.2538987;0.5792192;0.7672434,0.2041783;0.8375225;0.185288;0.04757798;-0.1025652;-0.6900685;0.7148581
-0.002221417;1.723761;-0.07978638;0.02593775;-0.03190812;-0.007520756;0.9991259,-0.2428637;0.8076785;0.1053425;0.1069376;0.2543879;0.5779473;0.7680026,0.2012635;0.8375398;0.1845888;0.04808204;-0.1036312;-0.6910234;0.7137474
-0.003136683;1.723847;-0.08005423;0.02589373;-0.03120561;-0.006997379;0.999153,-0.2474665;0.8081738;0.1065103;0.1076377;0.2555508;0.5757434;0.7691733,0.1965123;0.8375638;0.1832341;0.0491668;-0.1060991;-0.6924152;0.7119598
-0.00367918;1.723867;-0.08018649;0.02565769;-0.03064997;-0.006405956;0.9991803,-0.2506183;0.8086438;0.1074059;0.1083303;0.2565285;0.5740559;0.7700114,0.1916695;0.8375509;0.184048;0.05018722;-0.1089932;-0.6935503;0.7103447
-0.004121798;1.723859;-0.08027452;0.02526231;-0.03018087;-0.005807195;0.9992083,-0.2544485;0.8093147;0.1083903;0.1094081;0.257728;0.5720155;0.7709762,0.1884961;0.8375939;0.1853156;0.05069457;-0.1111436;-0.6939453;0.7095893
-0.004806143;1.723876;-0.08041789;0.02486688;-0.02967866;-0.005351701;0.9992358,-0.2566775;0.8096774;0.1086226;0.1103628;0.258413;0.5707732;0.7715313,0.1870871;0.8376192;0.1864145;0.05082463;-0.1121877;-0.6939692;0.7093924
