HEAD,HANDL,HANDR
-0.2123926;1.737987;-0.01331462;0.07066694;-0.09405438;0.02056627;0.9928429,-0.3982026;1.37149;0.3251857;-0.4639164;0.6054812;0.5000591;0.4100184,0.05881587;0.9702762;0.1849989;0.07919835;-0.07454669;-0.6348351;0.7649542
-0.2141983;1.73771;-0.01335359;0.07203253;-0.09272061;0.02006199;0.9928805,-0.3961148;1.36405;0.3179883;-0.4581693;0.6047651;0.5083916;0.4072814,0.05701383;0.9702116;0.1843059;0.08102357;-0.07639872;-0.6332948;0.7658566
-0.2159469;1.737495;-0.01338697;0.07302821;-0.09113818;0.01979166;0.9929597,-0.3942628;1.35824;0.3110293;-0.4517418;0.6038471;0.517131;0.4048128,0.0558513;0.9701635;0.183857;0.08224335;-0.07780648;-0.6321849;0.7665015
-0.2176488;1.737245;-0.01339003;0.07367232;-0.08935994;0.01940001;0.9930815,-0.3924314;1.352658;0.3041938;-0.445782;0.6034197;0.5247358;0.4022627,0.05415691;0.9700939;0.1832186;0.08396879;-0.07990631;-0.6304517;0.7675253
-0.2191705;1.737059;-0.01353662;0.074517;-0.08756011;0.01890973;0.9931883,-0.3905612;1.345908;0.2977362;-0.4413986;0.6034878;0.5304587;0.3994788,0.05250696;0.9700228;0.1826488;0.08543727;-0.08179766;-0.6286517;0.7686395
-0.2206741;1.736864;-0.01358326;0.07516117;-0.085892;0.0181678;0.9932992,-0.3892371;1.341742;0.2934864;-0.4395911;0.6034924;0.5335191;0.3973839,0.05140588;0.9699475;0.1822361;0.08652364;-0.0835264;-0.6267524;0.7698821
-0.2222054;1.736586;-0.01356358;0.0756324;-0.08430204;0.01712332;0.9934182,-0.3871685;1.335305;0.2872755;-0.4386978;0.6026422;0.5377566;0.3939344,0.05113582;0.9699016;0.1821432;0.08691692;-0.08454059;-0.6255551;0.7707005
-0.2237487;1.736298;-0.01353071;0.07625594;-0.08277801;0.01602678;0.993517,-0.385196;1.328849;0.2813941;-0.4388996;0.6000791;0.5431411;0.3902178,0.05103143;0.9698848;0.1825074;0.08710903;-0.08598526;-0.6238323;0.7719144
-0.2252025;1.736028;-0.0135157;0.07713786;-0.08123079;0.01474311;0.9935965,-0.3833249;1.322858;0.2753507;-0.4386147;0.5953146;0.5512091;0.3865052,0.05091044;0.9699613;0.1828088;0.08684263;-0.08737276;-0.622265;0.7730528
-0.2266885;1.735735;-0.01350095;0.07808681;-0.07950599;0.01352799;0.9936792,-0.3821965;1.31857;0.2719711;-0.4374519;0.5908644;0.5585758;0.384068,0.05071362;0.9699935;0.1829731;0.08645195;-0.08826952;-0.6213682;0.7737158
-0.2282053;1.735338;-0.01351722;0.07872796;-0.07742854;0.01216215;0.9938103,-0.3802922;1.310175;0.2658205;-0.4317272;0.5793533;0.5778143;0.3795945,0.04981827;0.9700183;0.184479;0.08543554;-0.0899767;-0.6200339;0.7747018
-0.2296964;1.734783;-0.01354532;0.07885802;-0.07509532;0.01101018;0.9939924,-0.3789002;1.304156;0.2616967;-0.4241937;0.5696426;0.5942723;0.3773691,0.0487156;0.9700547;0.1862274;0.08464299;-0.09126738;-0.6193698;0.775169
-0.231462;1.734146;-0.01374319;0.07921427;-0.07257431;0.009985169;0.9941621,-0.3786718;1.294158;0.2604354;-0.4180369;0.5634072;0.604952;0.3766305,0.04789597;0.9700808;0.1873948;0.08414839;-0.09216681;-0.6190488;0.7753729
-0.2345038;1.73316;-0.01411402;0.08081003;-0.0672914;0.009216142;0.9944127,-0.3767317;1.278146;0.2549278;-0.3997685;0.5465366;0.6310307;0.3785277,0.04381157;0.9701064;0.1909097;0.08289525;-0.09547487;-0.6183923;0.7756313
-0.2357528;1.732914;-0.01425785;0.08242038;-0.06480409;0.008945547;0.9944482,-0.375713;1.273072;0.2530582;-0.3947581;0.5412194;0.6377481;0.3801644,0.04216281;0.9701222;0.1920835;0.08244197;-0.09699935;-0.618151;0.7756829
-0.2372409;1.732587;-0.01438856;0.08411048;-0.06227568;0.008592975;0.9944714,-0.3750143;1.261085;0.2511348;-0.3885197;0.53337;0.6466863;0.3825778,0.03983096;0.970162;0.1940719;0.0815995;-0.0997788;-0.6176538;0.7758154
-0.238499;1.732371;-0.01453303;0.0861373;-0.05963715;0.008135829;0.9944635,-0.3742647;1.252242;0.2487699;-0.3828207;0.5254296;0.6553632;0.3845401,0.03739862;0.9702184;0.1962783;0.08061805;-0.1028678;-0.6170227;0.7760168
-0.2395291;1.732021;-0.01469085;0.08732229;-0.05712534;0.007751934;0.9945107,-0.373806;1.246246;0.2474456;-0.3790638;0.5201581;0.6612572;0.3853377,0.03531003;0.9702858;0.198579;0.07969072;-0.1058228;-0.6164122;0.7762004
-0.2406038;1.731491;-0.01489137;0.08802398;-0.05429684;0.007256938;0.994611,-0.3729962;1.235464;0.2446142;-0.3712422;0.5091314;0.6736753;0.3861685,0.03356805;0.9703633;0.2008054;0.07893237;-0.1086014;-0.6158715;0.7763231
-0.2416346;1.730848;-0.01520288;0.08847526;-0.0514374;0.006678571;0.994727,-0.3727649;1.229742;0.2435763;-0.3667887;0.503353;0.6801267;0.3866903,0.03244538;0.9704157;0.2021811;0.0785605;-0.1103701;-0.6155568;0.776361
-0.2436913;1.729922;-0.01596776;0.08931933;-0.04556635;0.005799234;0.9949433,-0.3720373;1.213284;0.241512;-0.3509159;0.4844926;0.6988936;0.392011,0.02886292;0.9705681;0.2054617;0.07791442;-0.1159729;-0.6148247;0.7761896
-0.2447437;1.729689;-0.0163672;0.09032191;-0.04272361;0.005669003;0.9949797,-0.371446;1.205158;0.240807;-0.3412638;0.472794;0.7082686;0.3979452,0.0274777;0.9706184;0.2064177;0.07776479;-0.11811;-0.6146064;0.7760552
-0.245674;1.729543;-0.01681256;0.09163423;-0.04016273;0.005762174;0.9949659,-0.371071;1.199894;0.2407035;-0.3343297;0.464343;0.7144169;0.4027625,0.02452551;0.9707217;0.2085078;0.07733832;-0.1230797;-0.6140226;0.7757877
-0.2463153;1.729573;-0.01712622;0.09308212;-0.03795835;0.005936737;0.9949169,-0.3705792;1.191767;0.2408567;-0.3233441;0.4512138;0.7230543;0.4111534,0.02302859;0.9707748;0.2097487;0.07701063;-0.1259685;-0.6136271;0.7756696
-0.2464849;1.729686;-0.01728565;0.09449945;-0.03616275;0.005930277;0.9948502,-0.3703299;1.183843;0.2414908;-0.3122834;0.4386051;0.729557;0.421724,0.02086022;0.9708651;0.2119816;0.07644175;-0.1305763;-0.6129506;0.7754986
-0.2465296;1.729573;-0.01744764;0.09553473;-0.03413301;0.005714584;0.9948243,-0.3701002;1.178502;0.2420483;-0.3053874;0.4310483;0.7319708;0.4302959,0.01890378;0.9710376;0.2141871;0.07583517;-0.1354265;-0.6121854;0.7753307
-0.2462576;1.729267;-0.01748434;0.09592387;-0.03169522;0.004902057;0.9948719,-0.3692622;1.166722;0.242992;-0.2921881;0.4189074;0.732276;0.4504604,0.01794788;0.9712145;0.2145087;0.07510783;-0.1409117;-0.6111614;0.775232
-0.2460028;1.729065;-0.01767036;0.09591051;-0.02897169;0.00385172;0.9949608,-0.368713;1.16099;0.2435118;-0.2852903;0.4140013;0.7308308;0.4616261,0.01761023;0.9713228;0.2142819;0.07457398;-0.1446552;-0.6103879;0.7752034
-0.2456118;1.728844;-0.01811553;0.09550438;-0.02555125;0.002384219;0.9950982,-0.3683892;1.152369;0.2443977;-0.2748579;0.4067048;0.7276925;0.4790699,0.0171332;0.9716333;0.2142571;0.07365699;-0.1506921;-0.6091121;0.7751445
-0.2449654;1.72861;-0.01879409;0.09499123;-0.02190536;0.0006844966;0.9952369,-0.3688914;1.143792;0.2453191;-0.264096;0.397181;0.7247453;0.4972371,0.01659606;0.972006;0.2141805;0.07260293;-0.1570585;-0.6077495;0.7750498
-0.2442908;1.728368;-0.01945707;0.09449686;-0.01844637;-0.0008428998;0.9953539,-0.3694691;1.135339;0.2464444;-0.2530461;0.3839954;0.7238312;0.5143771,0.01563523;0.9726381;0.2152627;0.07141992;-0.1636608;-0.6064447;0.7748156
-0.2433932;1.728248;-0.02010073;0.0945662;-0.01554418;-0.00186914;0.9953955,-0.3708553;1.129403;0.2472904;-0.2428576;0.3670814;0.7259985;0.5283915,0.01709068;0.9733047;0.214257;0.07031336;-0.1703607;-0.6053463;0.7743316
-0.2423997;1.728322;-0.02072445;0.09536095;-0.01348105;-0.00233389;0.9953488,-0.3719782;1.124376;0.2480142;-0.2373609;0.3544456;0.7290312;0.5352959,0.02081694;0.9736031;0.2100881;0.06970833;-0.1747971;-0.6047477;0.773865
-0.2412599;1.728435;-0.02141652;0.09650726;-0.01175368;-0.002611692;0.9952595,-0.3733754;1.119005;0.2487589;-0.2329734;0.3412045;0.7330844;0.5402687,0.02130005;0.9743524;0.2097249;0.0691569;-0.1815167;-0.6040291;0.7729281
-0.2396628;1.7285;-0.02228603;0.09785149;-0.01117062;-0.002885486;0.9951342,-0.3766523;1.108569;0.2495412;-0.2268012;0.3162392;0.7428129;0.544778,0.02155065;0.9753885;0.2097754;0.06908894;-0.188379;-0.6035318;0.7716797
-0.2380951;1.728454;-0.02316951;0.09877843;-0.01094173;-0.003488073;0.9950432,-0.3785035;1.103879;0.24971;-0.2242389;0.3054591;0.7476794;0.5453322,0.02187209;0.9761673;0.2099765;0.06911756;-0.1954211;-0.6030242;0.7703215
-0.2365907;1.728306;-0.02406309;0.09915765;-0.01060783;-0.004256513;0.9950061,-0.3811047;1.096232;0.2499969;-0.2199015;0.2908981;0.7540454;0.546294,0.02271698;0.976735;0.2094257;0.06853274;-0.2023721;-0.6027972;0.7687551
-0.2347838;1.728133;-0.02505964;0.09925168;-0.010128;-0.005088847;0.9949978,-0.3834493;1.08901;0.2503287;-0.2148917;0.2774368;0.7582894;0.5494065,0.02325757;0.9771321;0.2091339;0.06772986;-0.2066469;-0.6029789;0.7675455
-0.2330588;1.727888;-0.02605611;0.09896977;-0.009645805;-0.006004571;0.9950256,-0.3850163;1.082126;0.2497551;-0.2107418;0.2658558;0.7592964;0.5553175,0.02472243;0.9775381;0.208739;0.06622182;-0.2121627;-0.6039319;0.7654201
-0.2314876;1.727639;-0.02692808;0.09847385;-0.009308314;-0.006905092;0.9950722,-0.3861771;1.075816;0.2486143;-0.2077357;0.2568972;0.7572157;0.5634484,0.02553051;0.9780664;0.2085707;0.06455962;-0.2165799;-0.6057926;0.7628504
-0.229843;1.727393;-0.02775452;0.0979885;-0.008948;-0.007741678;0.9951172,-0.3867476;1.071666;0.247683;-0.2054223;0.2518868;0.7547634;0.569813,0.02532715;0.9785946;0.2098204;0.06348023;-0.2189437;-0.607477;0.7609243
-0.227088;1.727318;-0.02870146;0.09761434;-0.008725178;-0.008567048;0.9951492,-0.3871175;1.06585;0.2462881;-0.2000276;0.2459171;0.750857;0.57942,0.02466883;0.9791266;0.2118081;0.06207022;-0.2218015;-0.6104562;0.7578224
-0.2248316;1.727289;-0.02958572;0.09748867;-0.008675856;-0.009134827;0.9951569,-0.3867769;1.060118;0.2455766;-0.1942846;0.2428308;0.7488282;0.5852719,0.02277049;0.9794875;0.2125319;0.06108627;-0.2241798;-0.6135781;0.7546746
-0.2229382;1.7273;-0.03037213;0.0974815;-0.008703488;-0.00937348;0.9951552,-0.3862095;1.052933;0.2443805;-0.1786046;0.2399033;0.7472674;0.5934123,0.02213288;0.9795598;0.2125786;0.06089726;-0.2248445;-0.6145369;0.7537114
-0.2206109;1.727331;-0.03142756;0.09725644;-0.00864723;-0.009607827;0.9951754,-0.3861033;1.048178;0.2436785;-0.1654109;0.2394194;0.7475677;0.5970428,0.01799423;0.9797289;0.2122028;0.060909;-0.2278963;-0.6186225;0.7494396
-0.2180588;1.727385;-0.0326785;0.09671375;-0.008598833;-0.009804444;0.9952268,-0.3857208;1.043712;0.2430842;-0.1571381;0.2394082;0.7479849;0.598757,0.01673341;0.9797505;0.2117658;0.06138252;-0.2287758;-0.6196658;0.7482702
-0.2156995;1.727235;-0.03362148;0.09583268;-0.008626333;-0.009796893;0.9953119,-0.3852825;1.03872;0.2420782;-0.1467839;0.2394204;0.7480657;0.6012737,0.01607537;0.979793;0.2111271;0.06252614;-0.2298556;-0.6206535;0.7470249
-0.2135446;1.727142;-0.03431834;0.09524933;-0.008789002;-0.009803404;0.9953664,-0.3852699;1.034278;0.2412614;-0.1394118;0.2390108;0.7468411;0.6047037,0.0158047;0.9797469;0.210902;0.06397296;-0.2308217;-0.6210666;0.7462608
-0.2108085;1.727338;-0.03517051;0.09502531;-0.009146523;-0.0096657;0.9953859,-0.3852805;1.030085;0.2403999;-0.1342618;0.237499;0.7443178;0.6095564,0.016274;0.9797521;0.2105223;0.06587683;-0.2321706;-0.62116;0.7455986
-0.2078483;1.727633;-0.03603764;0.09495983;-0.009540725;-0.009429392;0.9953908,-0.3844274;1.024689;0.2391542;-0.1314203;0.2354468;0.7422351;0.6134986,0.01694557;0.9797825;0.2093268;0.06741586;-0.2334099;-0.621043;0.7451714
-0.2028367;1.728428;-0.03706487;0.09540047;-0.01011335;-0.008806464;0.9953486,-0.3837319;1.016685;0.2375631;-0.1244758;0.2251335;0.7382695;0.6235214,0.02200298;0.9798568;0.2050415;0.07307227;-0.2387159;-0.6205552;0.7433616
-0.1993281;1.728861;-0.03739161;0.09544679;-0.01031904;-0.008732594;0.9953427,-0.3829263;1.010822;0.236306;-0.1180446;0.212291;0.7376738;0.6299486,0.0263533;0.9800282;0.2034049;0.0762222;-0.2418553;-0.6205289;0.7420514
-0.1956721;1.729312;-0.0375977;0.09529424;-0.01041976;-0.008840509;0.9953554,-0.3818928;1.007066;0.2353941;-0.1132823;0.2021557;0.7380975;0.6336499,0.03075422;0.9803057;0.2015858;0.07940109;-0.2448861;-0.6207501;0.7405374
-0.190088;1.72964;-0.03827231;0.09422351;-0.01116411;-0.00931873;0.9954449,-0.3803314;1.000988;0.2339836;-0.1047488;0.1853607;0.7382494;0.6400446,0.03660388;0.9807172;0.1994529;0.08569498;-0.2501572;-0.6213757;0.7375433
-0.1834427;1.729727;-0.03911579;0.0926546;-0.01237292;-0.01006665;0.9955705,-0.3776788;0.9958909;0.2313233;-0.09970331;0.1813772;0.7367482;0.6437108,0.04148783;0.9810174;0.1973535;0.08975701;-0.2524494;-0.6216815;0.7360198
-0.1804208;1.729619;-0.03946447;0.09179972;-0.01290542;-0.0103459;0.9956402,-0.37539;0.9923708;0.2295819;-0.09200667;0.1782572;0.7340775;0.6487598,0.04408487;0.9811317;0.1966884;0.09126444;-0.2531028;-0.6217339;0.7355656
-0.1777166;1.729566;-0.03973889;0.09109513;-0.01332454;-0.01036607;0.9956991,-0.3742017;0.9907697;0.2288143;-0.08775812;0.1766919;0.7325599;0.6514863,0.04713766;0.9812646;0.1958697;0.09318724;-0.2536624;-0.6217601;0.7351096
-0.174519;1.729671;-0.03995796;0.09063344;-0.01390537;-0.01025082;0.9957345,-0.3727664;0.988108;0.2275565;-0.08351712;0.1747815;0.731126;0.6541644,0.04983072;0.9813415;0.1951017;0.09472144;-0.2538233;-0.6217601;0.7348579
-0.1708222;1.730048;-0.0401301;0.09060799;-0.01458532;-0.009951395;0.9957301,-0.3709812;0.9855139;0.226181;-0.0779936;0.1717617;0.7294189;0.6575431,0.05260408;0.9813725;0.1938864;0.09591524;-0.2536369;-0.6217847;0.7347466
-0.167771;1.730427;-0.04037361;0.09080815;-0.01532687;-0.009633242;0.9957039,-0.3693378;0.9831646;0.2248205;-0.07320562;0.1688532;0.7276013;0.6608524,0.05531648;0.9813766;0.1929544;0.0965122;-0.2533254;-0.6218479;0.7347224
-0.1649778;1.730804;-0.04063407;0.09110879;-0.01598545;-0.00937184;0.9956685,-0.3669825;0.9806204;0.2231035;-0.06911173;0.1663024;0.7255414;0.6641964,0.05884667;0.981384;0.1912541;0.09732246;-0.2525859;-0.6220765;0.7346766
-0.1618426;1.73105;-0.04090936;0.09093871;-0.01660344;-0.009477779;0.995673,-0.3641139;0.9781419;0.2214475;-0.0651958;0.1641308;0.7236227;0.6672186,0.06211397;0.9813712;0.1891246;0.09794925;-0.2513674;-0.6225467;0.7346128
-0.1586239;1.73112;-0.04118255;0.09031858;-0.01714582;-0.009760374;0.9957175,-0.3612038;0.9759834;0.2201793;-0.06101976;0.1624614;0.7220199;0.6697538,0.06542004;0.9813168;0.1869026;0.0985315;-0.2493516;-0.6234251;0.734477
-0.1557128;1.730919;-0.04139721;0.08910184;-0.01763947;-0.009861789;0.9958175,-0.3582565;0.9738981;0.2188856;-0.05617994;0.1612964;0.720668;0.6719115,0.06895058;0.981208;0.1846221;0.09885107;-0.2465742;-0.6247625;0.7342353
-0.1530913;1.730714;-0.04155444;0.08794336;-0.01805845;-0.009672068;0.9959148,-0.3562067;0.9705532;0.2175381;-0.05251066;0.160636;0.7198055;0.6732895,0.07206712;0.981107;0.1828752;0.09873486;-0.243354;-0.6265116;0.7338348
-0.149471;1.730523;-0.04173394;0.08666139;-0.01872271;-0.009092733;0.9960204,-0.3532375;0.9672918;0.2162224;-0.04678756;0.1597181;0.7187325;0.6750739,0.0739811;0.9810416;0.1820626;0.09841879;-0.2412513;-0.6277508;0.7335125
-0.1462521;1.730472;-0.04189397;0.08579592;-0.01934833;-0.00832609;0.9960901,-0.3503093;0.9642693;0.2150454;-0.04108718;0.158756;0.7177997;0.6766624,0.07713664;0.9809457;0.1812435;0.09778088;-0.2381431;-0.6296633;0.7329741
-0.1434921;1.730462;-0.0420218;0.08520842;-0.01999234;-0.007220324;0.9961364,-0.3470275;0.9608057;0.2135631;-0.03583378;0.1579493;0.716854;0.6781507,0.07953546;0.9808791;0.1808407;0.0973641;-0.2361423;-0.6308711;0.7326384
-0.1407752;1.730499;-0.04215174;0.08475015;-0.02080624;-0.006368387;0.9961646,-0.3436467;0.9575292;0.2120064;-0.03102385;0.1576619;0.7157194;0.6796514,0.08356803;0.9806955;0.1800177;0.09682649;-0.2324149;-0.6328272;0.7322143
-0.1375936;1.730641;-0.04229018;0.08440755;-0.02185617;-0.005770534;0.9961749,-0.3425866;0.9565002;0.2115418;-0.02946658;0.1577489;0.7152464;0.6801983,0.08555417;0.9805639;0.1794486;0.09675659;-0.2306911;-0.6335061;0.7321817
-0.1346137;1.730896;-0.04240391;0.08435069;-0.02310657;-0.005720286;0.9961518,-0.3384707;0.9525628;0.2098245;-0.02329095;0.1589492;0.7127519;0.6827719,0.08890065;0.9802924;0.1782409;0.09689103;-0.2282995;-0.634169;0.7323395
-0.1318832;1.731058;-0.04251346;0.08408349;-0.02437224;-0.005716583;0.9961442,-0.3351407;0.9494311;0.2082365;-0.01939282;0.1600523;0.7103338;0.6851518,0.09287671;0.9799245;0.1764677;0.09729978;-0.2259108;-0.6345764;0.7326732
-0.1289451;1.731105;-0.04249047;0.08350845;-0.02581074;-0.005793449;0.9961559,-0.3321235;0.9465829;0.2067722;-0.01600392;0.1606477;0.7077886;0.6877292,0.0969434;0.9794628;0.1743557;0.09797429;-0.2233351;-0.634813;0.7331679
-0.1258263;1.730997;-0.0423317;0.0825116;-0.02729202;-0.005911031;0.9961988,-0.3302876;0.9447761;0.2058581;-0.01402366;0.1605879;0.7062899;0.6893254,0.09834731;0.979291;0.1736055;0.09823562;-0.2224296;-0.6348581;0.7333689
-0.1230712;1.730845;-0.04225161;0.08118523;-0.02884769;-0.006045267;0.9962631,-0.3277332;0.9421216;0.2045624;-0.0113378;0.1597107;0.704497;0.6914101,0.1047795;0.9785269;0.1708304;0.0993702;-0.2186814;-0.6348586;0.7343423
-0.1180698;1.731182;-0.04200281;0.07846506;-0.03221029;-0.006196172;0.9963771,-0.3265585;0.9237791;0.202306;-0.007045239;0.1562344;0.701866;0.6949283,0.1143118;0.9773539;0.1666489;0.1009084;-0.2131282;-0.6341678;0.7363595
-0.1127952;1.731914;-0.04154085;0.07628742;-0.03520146;-0.006340874;0.9964442,-0.3245105;0.9113083;0.1996799;-0.0009467453;0.1504209;0.6978155;0.7003044,0.1226571;0.9765893;0.1637523;0.1017516;-0.2082646;-0.633022;0.7386174
-0.1104937;1.732316;-0.04129834;0.07553897;-0.03640049;-0.006583345;0.9964565,-0.3231669;0.9057156;0.1979092;0.001672745;0.1477995;0.695305;0.7033515,0.128302;0.976286;0.1623409;0.1019753;-0.2050804;-0.6322443;0.740142
