HEAD,HANDL,HANDR
-0.344319;1.685057;0.1584027;0.2483211;-0.0662143;0.1544601;0.9539887,-0.4030676;1.199876;0.4497883;-0.4640038;0.4288716;0.5100727;0.5836055,-0.2250843;1.307979;0.5237263;-0.1895118;-0.5439672;-0.519759;0.6309005
-0.3435099;1.685524;0.1577161;0.2483034;-0.06585097;0.1535458;0.954166,-0.4026855;1.200148;0.448692;-0.4636523;0.4295535;0.5092249;0.5841236,-0.2244814;1.30792;0.5221091;-0.1895552;-0.5440778;-0.5197561;0.6307946
-0.3425805;1.686041;0.1568795;0.2482706;-0.06542356;0.1526204;0.9543524,-0.4024417;1.200443;0.4479951;-0.4633459;0.4299119;0.5087396;0.5845258,-0.2233488;1.307783;0.5194014;-0.1896099;-0.5442688;-0.5197072;0.6306536
-0.3404963;1.686966;0.1550342;0.2475518;-0.06472749;0.1508134;0.9548737,-0.4016384;1.201017;0.4458747;-0.4621569;0.4307736;0.5073511;0.5860375,-0.2215393;1.307401;0.5152778;-0.1897535;-0.5443488;-0.5196829;0.6305615
-0.3398174;1.687127;0.1543778;0.2469588;-0.0644365;0.1499155;0.9551883,-0.4015232;1.20091;0.4455709;-0.4619386;0.4308772;0.5071375;0.5863181,-0.2207898;1.307193;0.5133063;-0.189842;-0.5443363;-0.5197014;0.6305304
-0.3389153;1.687367;0.1535818;0.2462082;-0.06411759;0.1488834;0.9555649,-0.4008357;1.201036;0.4437253;-0.4608031;0.4311707;0.5063785;0.5876507,-0.2197353;1.30673;0.5105567;-0.1901174;-0.5442142;-0.5198569;0.6304246
-0.3378623;1.687738;0.1526781;0.2454741;-0.06370114;0.1479318;0.9559293,-0.4003396;1.201264;0.442433;-0.4599185;0.4312779;0.5060151;0.5885772,-0.2182564;1.305058;0.5068309;-0.1905267;-0.5439348;-0.5203015;0.6301754
-0.3369162;1.688044;0.1518625;0.2448141;-0.06319101;0.1468768;0.956295,-0.3997997;1.201522;0.4410079;-0.4587296;0.4314069;0.5054848;0.5898647,-0.2171839;1.303708;0.5043755;-0.1908133;-0.5436749;-0.5207763;0.6299206
-0.3362159;1.688294;0.1512105;0.2443141;-0.06255348;0.145977;0.9566026,-0.3993498;1.201868;0.4399494;-0.4576798;0.4316807;0.5048275;0.5910416,-0.2162957;1.302899;0.5022464;-0.1910566;-0.5433686;-0.5213923;0.6296015
-0.3353083;1.688594;0.1504105;0.2438219;-0.06176262;0.144976;0.9569317,-0.3985719;1.202788;0.4381146;-0.4558976;0.43265;0.5033451;0.5929714,-0.2146105;1.301559;0.4984119;-0.1911277;-0.5428403;-0.5230107;0.6286927
-0.3343151;1.688858;0.1495131;0.2432393;-0.06088783;0.1440862;0.9572703,-0.397769;1.204184;0.4360781;-0.4540392;0.4344579;0.5014608;0.5946696,-0.2122715;1.301037;0.4925354;-0.190855;-0.5427058;-0.5247838;0.6274128
-0.3334821;1.689078;0.1487609;0.2427457;-0.0599915;0.1430986;0.9576003,-0.3972736;1.205076;0.434718;-0.4528666;0.4359822;0.5002625;0.5954568,-0.2108442;1.300968;0.4895214;-0.1906436;-0.5428737;-0.5261463;0.6261895
-0.3327039;1.68929;0.1481413;0.2425341;-0.05912595;0.1420848;0.9578587,-0.3965535;1.206476;0.432611;-0.4511247;0.4385003;0.498758;0.5961916,-0.2089267;1.301065;0.485698;-0.1905148;-0.54355;-0.5282068;0.6239032
-0.3316918;1.689728;0.1473237;0.2425524;-0.05845121;0.1411359;0.9580357,-0.3959749;1.207045;0.4305679;-0.4495316;0.4407179;0.4978604;0.5965099,-0.2071023;1.301095;0.482064;-0.1908297;-0.5445586;-0.5299231;0.6214672
-0.3305368;1.690236;0.1464162;0.2425397;-0.05789914;0.1400288;0.9582349,-0.3953089;1.208231;0.4283594;-0.448066;0.4424703;0.4973072;0.5967766,-0.204253;1.300327;0.47602;-0.1917272;-0.5455931;-0.5312904;0.6191118
-0.3294991;1.690606;0.1456167;0.2423723;-0.05734537;0.1388467;0.9584826,-0.3950951;1.207903;0.4273676;-0.4471939;0.443219;0.4971099;0.5970396,-0.2021158;1.299794;0.471638;-0.193352;-0.5463478;-0.5325261;0.6168752
-0.3283722;1.690953;0.1447409;0.2419869;-0.05680386;0.1375185;0.9588036,-0.3945211;1.207894;0.4252752;-0.4457211;0.4441971;0.496714;0.597743,-0.2014117;1.29971;0.4701357;-0.1941085;-0.5465122;-0.5330274;0.6160585
-0.327084;1.691327;0.1437205;0.2412449;-0.05609496;0.1360447;0.9592425,-0.3938898;1.207916;0.4231942;-0.443938;0.4450539;0.4962987;0.5987768,-0.1990772;1.29927;0.465007;-0.1976567;-0.5461586;-0.535371;0.6132052
-0.3257965;1.691697;0.1426983;0.2403751;-0.05524952;0.1346749;0.9597031,-0.3933302;1.207914;0.4210586;-0.4414999;0.4462246;0.4958798;0.600054,-0.1978401;1.297862;0.4621397;-0.1986096;-0.5458281;-0.536138;0.6125211
-0.3245318;1.69205;0.1416734;0.2394419;-0.05416961;0.1333763;0.9601792,-0.392949;1.208029;0.4195617;-0.4395982;0.4472423;0.49558;0.6009393,-0.1959086;1.296695;0.4578961;-0.2006605;-0.5443209;-0.5390778;0.6106107
-0.3235159;1.69216;0.1408015;0.2383619;-0.05269198;0.1319417;0.9607282,-0.3922127;1.208131;0.4164166;-0.4354548;0.449904;0.4947453;0.6026546,-0.1923499;1.295077;0.4507216;-0.2010306;-0.5416853;-0.5452958;0.6073025
-0.3223196;1.692342;0.139837;0.2374344;-0.05126349;0.1304772;0.961235,-0.3918059;1.208126;0.4148771;-0.4333856;0.4514932;0.4940801;0.6035028,-0.191022;1.294555;0.4480641;-0.2003856;-0.5410995;-0.5472535;0.606276
-0.3209415;1.69257;0.1386987;0.2366764;-0.04982856;0.1291284;0.9616794,-0.391096;1.208067;0.4123204;-0.4303209;0.4541022;0.4927575;0.6048183,-0.188192;1.290618;0.4417008;-0.1993494;-0.540781;-0.5492826;0.6050656
-0.3194533;1.692858;0.1375209;0.2361765;-0.04861984;0.1278529;0.9620345,-0.3902887;1.20796;0.4097089;-0.4272682;0.4567696;0.4911937;0.6062443,-0.1858702;1.289076;0.4373144;-0.198562;-0.54075;-0.5505249;0.6042226
-0.3182224;1.693056;0.1366399;0.2360533;-0.04743436;0.126655;0.9622824,-0.3894451;1.207795;0.4071994;-0.424304;0.4590307;0.4898034;0.6077414,-0.1843481;1.288136;0.4345421;-0.1982275;-0.5407508;-0.5509926;0.6039054
-0.3167202;1.693385;0.1355652;0.2361745;-0.04631145;0.1252759;0.9624879,-0.3888378;1.207583;0.4054392;-0.4222263;0.460246;0.4890597;0.6088672,-0.1805152;1.284866;0.4285734;-0.1979207;-0.5405635;-0.5515661;0.6036502
-0.3149411;1.693796;0.1342508;0.2361763;-0.04522075;0.1236041;0.9627554,-0.3882433;1.207381;0.4037478;-0.4201761;0.4610565;0.4885792;0.6100568,-0.1770539;1.28162;0.4238952;-0.1977386;-0.5399767;-0.5520645;0.6037792
-0.3132006;1.694173;0.132947;0.2359241;-0.04407084;0.1218636;0.9630923,-0.3867474;1.207216;0.4000772;-0.4154522;0.4618082;0.4882663;0.6129672,-0.1738991;1.279009;0.419641;-0.1974631;-0.5381606;-0.5530803;0.6045607
-0.3115455;1.694402;0.1317105;0.2354037;-0.04286651;0.1201354;0.9634911,-0.3854538;1.207221;0.3974041;-0.4112959;0.4617055;0.4885221;0.6156378,-0.1687914;1.272094;0.4144861;-0.1967173;-0.5339721;-0.5552835;0.6064953
-0.309604;1.694728;0.1302734;0.2347433;-0.04155928;0.1184542;0.9639176,-0.3844611;1.207313;0.3955523;-0.4080462;0.4615638;0.4887404;0.6177297,-0.1663264;1.269453;0.4118722;-0.1957239;-0.5303086;-0.5573871;0.6080992
-0.3074896;1.695181;0.128734;0.2340879;-0.04019644;0.1167694;0.9643402,-0.3833806;1.207457;0.3935035;-0.4046599;0.4614941;0.4889559;0.6198352,-0.1628905;1.265638;0.4082494;-0.1934889;-0.5248582;-0.5606573;0.610532
-0.3053783;1.695625;0.1272141;0.2333795;-0.03883941;0.1151276;0.9647648,-0.381047;1.207797;0.3893768;-0.396904;0.4622663;0.4891232;0.6241279,-0.158702;1.261361;0.4028603;-0.1905123;-0.5196435;-0.5637372;0.6130875
-0.3032832;1.696056;0.125661;0.2326979;-0.03737054;0.1134205;0.9651896,-0.3793498;1.20767;0.3860316;-0.3907845;0.4637756;0.489168;0.6268288,-0.1549632;1.257503;0.3985417;-0.1875118;-0.515264;-0.5661078;0.6155195
-0.3009972;1.69661;0.1240518;0.2321184;-0.03610263;0.1119066;0.9655541,-0.3787036;1.20752;0.3848822;-0.3885576;0.4644674;0.4892007;0.6276749,-0.1524909;1.255023;0.3958399;-0.185742;-0.5126363;-0.5672303;0.6172145
-0.2984026;1.697302;0.1222766;0.2315659;-0.03489784;0.1105258;0.96589,-0.3764818;1.206124;0.3802637;-0.3795439;0.4676089;0.4896188;0.630525,-0.1488217;1.251285;0.3918232;-0.1838844;-0.5091591;-0.568024;0.6199133
-0.2958274;1.697884;0.1204748;0.2308254;-0.0337572;0.1088301;0.9663002,-0.3745115;1.204714;0.376535;-0.372098;0.4699741;0.4904298;0.6325709,-0.1443106;1.246845;0.3853191;-0.1824849;-0.5051662;-0.5682878;0.6233422
-0.2932979;1.698345;0.1186112;0.229868;-0.03251418;0.1070714;0.9667674,-0.3721125;1.202177;0.3728797;-0.3647722;0.4719446;0.4916153;0.6344478,-0.1406022;1.242825;0.3805195;-0.1810114;-0.5001534;-0.5684301;0.6276693
-0.2905126;1.698758;0.1166227;0.2285542;-0.03118062;0.1051224;0.9673365,-0.3691616;1.199995;0.3693349;-0.3573786;0.4737163;0.4930544;0.636216,-0.1370165;1.238955;0.3758821;-0.1783253;-0.4934289;-0.5690801;0.6331476
-0.2875102;1.699211;0.1145083;0.2271444;-0.02961756;0.1032148;0.967923,-0.3669726;1.198675;0.3669486;-0.3520534;0.4750553;0.4942249;0.6372775,-0.134003;1.235232;0.3715357;-0.1756649;-0.4884536;-0.57005;0.6368657
-0.2847108;1.699446;0.1124446;0.2256973;-0.02796957;0.1012665;0.9685162,-0.3636634;1.196794;0.3634514;-0.3439236;0.4774033;0.4961864;0.638437,-0.1300426;1.230906;0.3668988;-0.1704691;-0.4802415;-0.5723686;0.6424192
-0.2818081;1.699616;0.1102805;0.2243464;-0.02622723;0.09931262;0.9690809,-0.361587;1.195123;0.3606746;-0.3382674;0.4792815;0.497566;0.6389777,-0.1262428;1.227098;0.3626126;-0.1647075;-0.4718663;-0.5750334;0.647727
-0.2785105;1.699953;0.10787;0.2232141;-0.02444339;0.09740958;0.9695821,-0.3569407;1.192022;0.355508;-0.327037;0.4835797;0.5003018;0.6394494,-0.1224248;1.223451;0.3583927;-0.1595263;-0.4638495;-0.5772586;0.6528152
-0.2752272;1.700374;0.1054304;0.2223574;-0.02272133;0.09576059;0.9699849,-0.3534055;1.18996;0.3517976;-0.3193301;0.4867426;0.5023702;0.6393232,-0.119816;1.225213;0.3508923;-0.1560684;-0.4568338;-0.5784155;0.6575571
-0.2719269;1.700745;0.1029778;0.2214817;-0.02107534;0.09406813;0.9703881,-0.3512896;1.188283;0.3491963;-0.3146296;0.4884775;0.5038455;0.6391696,-0.1182362;1.225786;0.3472873;-0.1547899;-0.4525605;-0.5785778;0.6606638
-0.2682795;1.701058;0.1002726;0.2205883;-0.01984564;0.09256338;0.9707621,-0.3476743;1.18588;0.345337;-0.3077567;0.4904141;0.5064172;0.6390004,-0.1153837;1.225899;0.3419102;-0.1536684;-0.4456517;-0.5782021;0.6659302
-0.2644877;1.701425;0.09745434;0.2195617;-0.0186525;0.0908186;0.9711832,-0.3440304;1.183826;0.3417793;-0.3018054;0.4912806;0.5092862;0.6388932,-0.1110019;1.222191;0.3358272;-0.1528622;-0.4384041;-0.577422;0.6715795
-0.2607699;1.701798;0.09472293;0.2185405;-0.01767369;0.08903371;0.971597,-0.3400536;1.181892;0.3382438;-0.2957936;0.4915353;0.5125635;0.638888,-0.1079496;1.219627;0.3323899;-0.1517967;-0.4330965;-0.577067;0.6755584
-0.2570368;1.702124;0.09194864;0.2173082;-0.01667901;0.0871602;0.9720607,-0.3375467;1.180512;0.3358358;-0.2919063;0.4916028;0.5146049;0.6389829,-0.1040634;1.217456;0.3277134;-0.1491596;-0.4253919;-0.5771458;0.6809523
-0.2529751;1.702471;0.08903265;0.2157933;-0.01588897;0.08529512;0.9725767,-0.3332796;1.178764;0.3322652;-0.2853141;0.4922541;0.517256;0.6393183,-0.1007128;1.21607;0.3237312;-0.1456186;-0.4188541;-0.5778949;0.6851234
-0.248831;1.702987;0.08621393;0.2143746;-0.01521871;0.08348072;0.9730585,-0.3304044;1.17783;0.3300689;-0.2809502;0.4931597;0.5183552;0.6396627,-0.09735734;1.215192;0.3201216;-0.1419777;-0.4135858;-0.579169;0.6880062
-0.2447369;1.703514;0.08345629;0.2129891;-0.0145747;0.08174008;0.9735203,-0.32401;1.176143;0.3255129;-0.2716168;0.4961738;0.5194449;0.6404786,-0.09385019;1.21493;0.3167487;-0.138945;-0.409168;-0.5808585;0.68984
-0.2406293;1.704133;0.0807929;0.2117652;-0.01415233;0.08013082;0.9739273,-0.3210573;1.174396;0.3230851;-0.2672277;0.4979133;0.5196708;0.6407917,-0.08713005;1.204812;0.3132365;-0.1377476;-0.4069225;-0.5820366;0.6904152
-0.2361518;1.704991;0.07809209;0.2106512;-0.01394317;0.07832072;0.974319,-0.3160544;1.172665;0.3195888;-0.2604855;0.5006967;0.5201665;0.6409968,-0.08163485;1.201694;0.3103146;-0.1369366;-0.4034003;-0.5839744;0.691007
-0.2316485;1.705893;0.07542186;0.2095259;-0.01372413;0.07636481;0.9747199,-0.3127664;1.171643;0.3174404;-0.2564608;0.5023036;0.5207776;0.6408662,-0.07445897;1.194901;0.3056165;-0.1375158;-0.3999618;-0.5858068;0.6913395
-0.2269828;1.706579;0.07247421;0.2082174;-0.01337192;0.07410233;0.9751797,-0.3060898;1.1689;0.3128874;-0.2484844;0.5047433;0.5235642;0.6398206,-0.068954;1.191506;0.3031363;-0.1388824;-0.3956855;-0.5875235;0.6920699
-0.2223073;1.7073;0.06964333;0.2070877;-0.01294909;0.07149962;0.9756202,-0.3013528;1.166621;0.3098604;-0.2429931;0.5053145;0.5272963;0.6384122,-0.06344648;1.188005;0.3006408;-0.1406236;-0.3905695;-0.5887675;0.6935657
-0.2176818;1.708199;0.06693862;0.2060147;-0.01243482;0.06883038;0.976046,-0.2979764;1.165163;0.3078625;-0.2389206;0.5050934;0.5306888;0.6373124,-0.05962254;1.185424;0.2990874;-0.1419094;-0.3863731;-0.5893269;0.6951773
-0.2133775;1.709;0.06446416;0.2049503;-0.01192663;0.06619622;0.9764585,-0.292882;1.163122;0.305108;-0.2322459;0.5037967;0.5365024;0.635937,-0.05201386;1.177671;0.2946262;-0.144064;-0.3794926;-0.5894564;0.6984069
-0.2083099;1.709913;0.06166331;0.2037044;-0.01131105;0.06343875;0.9769095,-0.2878218;1.161411;0.3028908;-0.224736;0.5019224;0.5424139;0.6351021,-0.04618448;1.172845;0.2921054;-0.1468329;-0.3713889;-0.5890335;0.7025311
-0.2035005;1.710709;0.05896559;0.2024047;-0.01066548;0.06086563;0.9773505,-0.2832797;1.158113;0.3007395;-0.2178763;0.4999546;0.547448;0.6347252,-0.04074397;1.168245;0.2899291;-0.1501456;-0.3627011;-0.5885586;0.7067553
-0.199036;1.711386;0.05629409;0.2011878;-0.0101075;0.05852109;0.9777508,-0.2803378;1.155904;0.2993445;-0.2141564;0.4986557;0.5502955;0.6345506,-0.03720354;1.16518;0.288613;-0.1525616;-0.3565072;-0.5884137;0.7095048
-0.1944595;1.712085;0.05356912;0.1999981;-0.009689241;0.05632322;0.9781281,-0.2757244;1.15378;0.2973488;-0.2103023;0.4966689;0.5541885;0.6340094,-0.02995239;1.157617;0.283895;-0.1561847;-0.3466662;-0.5884563;0.7135463
-0.1898911;1.712811;0.05086663;0.1989267;-0.009536273;0.054442;0.9784546,-0.2713949;1.151539;0.2952766;-0.2085815;0.4943851;0.5582933;0.6327603,-0.02452362;1.152627;0.2814704;-0.1593533;-0.3366852;-0.5889941;0.717172
-0.1855041;1.71345;0.04813244;0.1978622;-0.009444188;0.05260454;0.9787717,-0.2684168;1.141605;0.2935712;-0.2084102;0.4914906;0.5631769;0.6307408,-0.01966265;1.147732;0.2794823;-0.1619545;-0.3273625;-0.5902053;0.7199044
-0.1811782;1.714075;0.045411;0.1969125;-0.009462623;0.0508584;0.9790553,-0.2662095;1.138401;0.2924304;-0.2086636;0.4891787;0.5669652;0.6290582,-0.01553552;1.144546;0.2756143;-0.1635645;-0.3211599;-0.5914264;0.7213306
-0.1764777;1.714644;0.04237515;0.1958696;-0.009516125;0.04911979;0.9793528,-0.2627768;1.133383;0.2907887;-0.2086493;0.4847333;0.5736229;0.626463,-0.01082749;1.140167;0.2729557;-0.1653978;-0.312863;-0.5937259;0.7226686
-0.1719913;1.715078;0.0394959;0.1948345;-0.009756998;0.0476092;0.9796314,-0.2594308;1.131124;0.2878273;-0.2073759;0.4793873;0.5806224;0.6245484,-0.00637813;1.135869;0.2706936;-0.1668218;-0.3051204;-0.5964299;0.7234248
-0.1676946;1.715511;0.03680077;0.1936996;-0.009922754;0.04614372;0.9799249,-0.2559552;1.127309;0.2860472;-0.2042685;0.4737084;0.5873536;0.6236108,-0.001363289;1.131179;0.2666726;-0.1677928;-0.297519;-0.5993167;0.7239804
-0.1633244;1.71587;0.03414208;0.1924611;-0.01016561;0.04483645;0.9802271,-0.2524967;1.123369;0.2845768;-0.1992855;0.4686885;0.5925082;0.6241397,0.001587974;1.128387;0.2643279;-0.1680321;-0.2929415;-0.6011164;0.7242994
-0.1590656;1.716144;0.03162168;0.1912696;-0.01043502;0.04345367;0.9805197,-0.2499466;1.120646;0.2836669;-0.1948916;0.4654747;0.5953499;0.6252271,0.005628173;1.124356;0.2617623;-0.1679861;-0.2857863;-0.6040309;0.7247438
-0.1546819;1.716355;0.02897552;0.1899167;-0.01079984;0.04207829;0.9808387,-0.2460143;1.118347;0.2814676;-0.1877407;0.4610619;0.5986652;0.6275153,0.009366669;1.120408;0.2595491;-0.1674266;-0.2789873;-0.6071732;0.7248966
-0.1505079;1.716576;0.02647132;0.1888278;-0.01131165;0.04066341;0.9811028,-0.2434352;1.116439;0.2803862;-0.1829724;0.4579705;0.6009406;0.6290106,0.01281085;1.116625;0.2576556;-0.1663214;-0.2729245;-0.6103603;0.7247826
-0.1462658;1.716861;0.02381818;0.1879255;-0.01189597;0.03930625;0.9813244,-0.2390167;1.11216;0.2784062;-0.1759266;0.4517465;0.6059056;0.6307563,0.01616823;1.114408;0.2519926;-0.1645393;-0.2674011;-0.6135217;0.7245789
-0.1420272;1.717207;0.02117753;0.1872367;-0.01263058;0.03799393;0.9814985,-0.2369097;1.110197;0.2767107;-0.1736352;0.4483156;0.6088664;0.6309879,0.01820127;1.11252;0.2502567;-0.1628408;-0.2640261;-0.6155457;0.7244835
-0.1378978;1.717587;0.01870029;0.1868906;-0.0135439;0.03678697;0.9815983,-0.234201;1.107332;0.2744585;-0.1714801;0.4431457;0.6133188;0.6309172,0.02093621;1.109745;0.2482035;-0.1596153;-0.2601219;-0.6180555;0.7244771
-0.1338643;1.717973;0.01633736;0.1865898;-0.01451381;0.0354985;0.9816891,-0.2314194;1.104154;0.2724981;-0.1692703;0.438009;0.6172022;0.6313138,0.02433308;1.106865;0.2439289;-0.1556757;-0.2571328;-0.619877;0.724845
-0.1299802;1.718414;0.01411268;0.1864007;-0.01547123;0.03434969;0.9817513,-0.2287463;1.101091;0.2705704;-0.1663676;0.4343104;0.618964;0.6329138,0.02713889;1.104549;0.2405828;-0.1518452;-0.2554586;-0.6208013;0.7254584
-0.1259991;1.718877;0.01188226;0.1862055;-0.01657355;0.03304651;0.981815,-0.2255418;1.098375;0.2673803;-0.1616977;0.4320586;0.6185916;0.6360216,0.02970432;1.102443;0.2384257;-0.1482528;-0.2541218;-0.6214533;0.7261122
-0.1221578;1.719255;0.009735316;0.1858561;-0.01758066;0.03168496;0.9819086,-0.223411;1.096563;0.2657717;-0.1575411;0.4315467;0.6170669;0.6388872,0.03142251;1.101226;0.2371331;-0.1461373;-0.2532658;-0.6218609;0.7264912
-0.1183343;1.719602;0.007583454;0.1853493;-0.01849463;0.03023029;0.9820335,-0.2199923;1.09389;0.2634089;-0.1496709;0.4317588;0.613403;0.6441427,0.03570272;1.097594;0.2321385;-0.1428599;-0.2513952;-0.6228482;0.7269468
-0.1144623;1.719905;0.005324572;0.1847929;-0.01945454;0.02876671;0.9821638,-0.2162686;1.091144;0.2602554;-0.1401016;0.4327334;0.6088192;0.6499634,0.0387644;1.095303;0.2298835;-0.1396427;-0.248806;-0.6243495;0.7271749
-0.1109518;1.720192;0.003272563;0.1842845;-0.02024741;0.02728324;0.9822856,-0.2126606;1.088675;0.2572895;-0.130018;0.4341003;0.6043565;0.6552904,0.04173752;1.093315;0.2281856;-0.1363858;-0.2455908;-0.6262217;0.727276
-0.1073365;1.720518;0.001170501;0.1839408;-0.0211418;0.02597179;0.9823667,-0.2102047;1.087074;0.2553643;-0.1228294;0.4351247;0.6015824;0.6585423,0.04534262;1.091029;0.2246302;-0.1330413;-0.2420015;-0.6283315;0.7272791
-0.103818;1.720985;-0.0008969009;0.1839075;-0.0221101;0.02484239;0.9823808,-0.2067255;1.084936;0.2524979;-0.1122025;0.4372137;0.5977981;0.6624895,0.04874761;1.088732;0.2219359;-0.129637;-0.2385425;-0.6305108;0.7271506
-0.1003667;1.721354;-0.003056407;0.1839945;-0.02308826;0.02380488;0.9823677,-0.2033816;1.082329;0.2488201;-0.1013916;0.4410551;0.5932437;0.6657718,0.05091165;1.087368;0.2209441;-0.1270948;-0.2362455;-0.6319807;0.7270732
-0.09696371;1.721438;-0.005292334;0.1839484;-0.02411093;0.02282477;0.982375,-0.2001082;1.080178;0.2453512;-0.09176455;0.4477177;0.5871893;0.6680844,0.05402596;1.08567;0.2196935;-0.123626;-0.2334308;-0.6335148;0.7272453
-0.09350257;1.721445;-0.007530339;0.1835885;-0.02520248;0.02185005;0.9824371,-0.1966851;1.078012;0.2414509;-0.08245238;0.4574801;0.5792253;0.6696355,0.05819951;1.082754;0.2159023;-0.1207859;-0.2311537;-0.6341027;0.7279372
-0.09027324;1.721539;-0.009588495;0.1832387;-0.0261416;0.02086119;0.9824994,-0.1946846;1.076022;0.238418;-0.07656386;0.4644948;0.5738682;0.6701179,0.06045291;1.081305;0.2144188;-0.1194833;-0.2300359;-0.6338646;0.7287132
-0.08750174;1.721375;-0.01165533;0.1827125;-0.02707685;0.01985672;0.9825929,-0.1917805;1.073054;0.2340973;-0.06656538;0.4746706;0.5662875;0.6705039,0.06359421;1.079436;0.2130008;-0.1178399;-0.228337;-0.6328875;0.7303625
-0.08474825;1.721155;-0.01375066;0.1819265;-0.02795946;0.01872496;0.9827362,-0.1890888;1.070677;0.2303013;-0.05600938;0.4818587;0.5609668;0.670814,0.0662809;1.078026;0.2124955;-0.1166218;-0.226747;-0.6315068;0.7322461
-0.08181081;1.721167;-0.01580039;0.1811007;-0.02867608;0.01760878;0.9828887,-0.1864391;1.068238;0.2267685;-0.04445393;0.4859564;0.5577304;0.6714216,0.06996652;1.075152;0.2088835;-0.1153584;-0.2250528;-0.6301373;0.7341462
-0.07881263;1.721256;-0.01779172;0.1802851;-0.02937078;0.01653454;0.9830368,-0.1848291;1.066166;0.2238765;-0.03730335;0.4865729;0.557025;0.6719958,0.07290947;1.073092;0.2072377;-0.1138912;-0.2234883;-0.6289512;0.7358683
-0.07602256;1.721325;-0.01964898;0.1795011;-0.03009284;0.01555778;0.9831743,-0.1825835;1.063676;0.220456;-0.02666331;0.4856114;0.5571545;0.6730894,0.07575803;1.07118;0.2062319;-0.111624;-0.2218966;-0.6279895;0.7375168
-0.07315935;1.721413;-0.0215738;0.1786776;-0.0306998;0.01467294;0.9833192,-0.1806484;1.06139;0.2177583;-0.01797329;0.4824942;0.5587425;0.674302,0.07795192;1.069665;0.2039987;-0.1096435;-0.2209182;-0.6275119;0.7385136
-0.07044381;1.72149;-0.02336641;0.1778439;-0.03127447;0.01392031;0.9834631,-0.1788989;1.058921;0.2146682;-0.01118512;0.4780833;0.5612039;0.6755453,0.0808337;1.067392;0.2020268;-0.1055488;-0.2192415;-0.6270283;0.7400191
-0.06745259;1.721556;-0.0253313;0.1769502;-0.03196167;0.01313283;0.9836131,-0.1778696;1.057288;0.2128011;-0.008122392;0.4747103;0.5631027;0.6763871,0.08330725;1.065445;0.201168;-0.1004427;-0.2173858;-0.6269658;0.741329
-0.06468026;1.721531;-0.02715088;0.1758835;-0.03254114;0.01246548;0.983794,-0.1764593;1.055059;0.2103122;-0.004715443;0.469018;0.5661409;0.6778527,0.08492072;1.064204;0.2009661;-0.09673573;-0.2160648;-0.6269442;0.7422259
-0.06198651;1.72149;-0.02888069;0.1747812;-0.03307265;0.01187704;0.98398,-0.1751634;1.052918;0.2080184;-0.002745554;0.4627877;0.5691271;0.6796427,0.08709525;1.062395;0.2007077;-0.09173039;-0.2142612;-0.6266693;0.7436151
-0.05948018;1.721399;-0.03046411;0.1736247;-0.03357431;0.01142602;0.9841731,-0.1738281;1.050367;0.2054034;-0.001211904;0.4557117;0.5720941;0.6819338,0.0890767;1.061237;0.2011912;-0.08741026;-0.2125361;-0.6262645;0.7449702
-0.05701368;1.721356;-0.03232002;0.1726347;-0.03425217;0.0111443;0.9843271,-0.1723899;1.047775;0.2030736;3.349781E-05;0.4483731;0.5746912;0.6846104,0.09087847;1.060198;0.2018738;-0.08430338;-0.2112824;-0.625948;0.7459503
-0.05464701;1.721377;-0.03401573;0.1719592;-0.0350002;0.01094699;0.9844213,-0.1715031;1.046162;0.2016889;0.0009656176;0.443418;0.5761777;0.6865849,0.0925663;1.059417;0.2026971;-0.08188388;-0.2103997;-0.6256031;0.7467583
-0.05224162;1.721429;-0.03549165;0.1716155;-0.03573896;0.01083884;0.9844559,-0.1701604;1.043603;0.1996308;0.002812281;0.4360037;0.5779384;0.6898406,0.09310903;1.059123;0.2030902;-0.08106373;-0.2101029;-0.625479;0.7470352
-0.04789861;1.721558;-0.03813669;0.1714416;-0.03736131;0.01036639;0.984431,-0.1682117;1.03705;0.194161;0.009102158;0.424388;0.5785216;0.6965089,0.09629537;1.057741;0.2057867;-0.07559526;-0.2081261;-0.6254237;0.7482073
-0.04570023;1.721563;-0.03948212;0.1712902;-0.03821054;0.01023438;0.9844262,-0.1675473;1.035197;0.1926207;0.01213969;0.4220776;0.5775167;0.6986971,0.09707813;1.057475;0.2065869;-0.07368281;-0.2072797;-0.6257235;0.7483823
-0.04355638;1.721622;-0.04066841;0.1711391;-0.03895753;0.01007437;0.9844248,-0.166527;1.031841;0.1897963;0.01743265;0.4198563;0.5749462;0.7020355,0.09747636;1.05736;0.2070429;-0.07254875;-0.2067222;-0.6259346;0.7484708
-0.04159055;1.721679;-0.04186247;0.1708298;-0.0396907;0.009725578;0.9844528,-0.1648598;1.027917;0.1863232;0.02425198;0.4192713;0.5702723;0.7059837,0.09938993;1.057199;0.2112267;-0.06410526;-0.2020797;-0.6285284;0.7483357
-0.04005541;1.721739;-0.04303439;0.1703786;-0.04036364;0.009393876;0.9845068,-0.163947;1.026312;0.1847441;0.02724905;0.4196053;0.5676947;0.707751,0.1021809;1.052937;0.2053014;-0.06116517;-0.2006284;-0.6294246;0.7482191
-0.03830866;1.721773;-0.04411238;0.1696731;-0.0408422;0.00906311;0.984612,-0.1626248;1.024161;0.1824864;0.03088852;0.4204676;0.564064;0.7099891,0.104755;1.049797;0.2016857;-0.05728662;-0.1991117;-0.6304271;0.7480873
