HEAD,HANDL,HANDR
-0.3315597;1.677442;0.1710421;0.2515198;-0.07295645;0.1530517;0.9528853,-0.3169037;1.077649;0.3323565;-0.2821111;0.460194;0.6243128;0.5646843,-0.2432961;1.297827;0.5147384;-0.2196977;-0.57185;-0.5156804;0.5989944
-0.3300638;1.678109;0.1694361;0.2509282;-0.07308045;0.1516336;0.9532585,-0.3169594;1.077731;0.3313987;-0.2831793;0.4567443;0.6245423;0.5666929,-0.2405651;1.296438;0.5148256;-0.2197918;-0.5717317;-0.5157573;0.5990067
-0.3285088;1.678719;0.1678783;0.2501537;-0.07318287;0.1500189;0.9537094,-0.3169063;1.07781;0.3309118;-0.2838585;0.4548504;0.624527;0.5678923,-0.2389444;1.296077;0.5145922;-0.2202335;-0.5705518;-0.5164991;0.5993301
-0.3269666;1.67934;0.166289;0.2493924;-0.07319063;0.1482609;0.954183,-0.3171786;1.077887;0.3296766;-0.2846667;0.4526197;0.6243061;0.5695103,-0.237562;1.296264;0.5140431;-0.2213679;-0.5659887;-0.5201338;0.6000951
-0.3253898;1.680004;0.1646808;0.2487473;-0.0733382;0.1466089;0.9545953,-0.3172847;1.078171;0.3289005;-0.2852312;0.4512896;0.6238828;0.5707462,-0.2353179;1.296678;0.5121598;-0.2219525;-0.5619183;-0.5243238;0.600058
-0.3237392;1.680728;0.163021;0.2482376;-0.07356348;0.1450862;0.9549432,-0.3172347;1.078416;0.3283623;-0.2856751;0.45089;0.6232651;0.5715142,-0.2337043;1.297073;0.5105575;-0.2221383;-0.5601457;-0.5267534;0.5995183
-0.3220975;1.68141;0.1613402;0.2478338;-0.07379863;0.1436999;0.9552395,-0.3171406;1.078554;0.3281041;-0.2859656;0.4509821;0.6227057;0.571906,-0.2316565;1.297571;0.5082549;-0.2228414;-0.5589368;-0.5289567;0.5984449
-0.3204238;1.682068;0.1596207;0.247471;-0.07414906;0.1423195;0.9555131,-0.317457;1.078704;0.326869;-0.2867109;0.4518982;0.6208104;0.5728693,-0.2297035;1.29787;0.5055401;-0.2238707;-0.5588151;-0.5296928;0.5975225
-0.3169569;1.683465;0.1559965;0.2466517;-0.07460006;0.1397102;0.9560748,-0.3171073;1.079072;0.3262442;-0.2876992;0.4539851;0.6173924;0.5744156,-0.2246113;1.297434;0.4990309;-0.2266626;-0.5594972;-0.5298538;0.5956861
-0.3152393;1.684145;0.154179;0.2459434;-0.07459033;0.1382228;0.9564741,-0.3167173;1.080616;0.3255054;-0.2885094;0.4562462;0.6138173;0.5760469,-0.2220073;1.296614;0.4953355;-0.2284071;-0.5603092;-0.5295461;0.594529
-0.3117531;1.685179;0.1503868;0.2437468;-0.0741449;0.1344463;0.9576086,-0.316305;1.083493;0.3245641;-0.2892985;0.4580691;0.6104846;0.5777436,-0.2139604;1.2945;0.4873397;-0.2299167;-0.5608059;-0.528946;0.5940128
-0.3098364;1.685867;0.1482764;0.2425557;-0.07342389;0.1326401;0.9582183,-0.3161735;1.084478;0.3244122;-0.2895084;0.4583052;0.6098295;0.5781429,-0.2117375;1.293769;0.4845624;-0.2300457;-0.560677;-0.5289462;0.5940844
-0.3061968;1.687214;0.1442854;0.2404513;-0.0716223;0.1297836;0.9592756,-0.3159813;1.08664;0.3235804;-0.2899988;0.4585873;0.6084745;0.5791003,-0.2039784;1.289923;0.4744783;-0.2304334;-0.5589353;-0.5299637;0.5946682
-0.30419;1.687921;0.1422049;0.2390918;-0.07063148;0.1285697;0.9598522,-0.315739;1.088716;0.3231574;-0.2904709;0.4587758;0.6072475;0.5800017,-0.1997266;1.287563;0.4690419;-0.2309451;-0.5551807;-0.5328233;0.5954311
-0.302167;1.688615;0.1401879;0.2375435;-0.06958404;0.1275606;0.9604475,-0.3156709;1.089221;0.3230622;-0.2905924;0.4588437;0.6068987;0.580252,-0.1958449;1.285322;0.4636424;-0.2311874;-0.5508726;-0.5367957;0.5957703
-0.3000058;1.689326;0.1379938;0.2358666;-0.06854028;0.1261712;0.9611192,-0.3153156;1.089627;0.3222332;-0.2909718;0.4593728;0.6052843;0.5813286,-0.193114;1.283724;0.4598201;-0.2309513;-0.5478114;-0.5400915;0.5957059
-0.2977446;1.689994;0.135879;0.2339522;-0.06748188;0.1248043;0.9618402,-0.3148696;1.090686;0.3216953;-0.2909851;0.4600968;0.6040373;0.5820461,-0.1891421;1.279253;0.4559682;-0.2302639;-0.5449708;-0.5434654;0.5955088
-0.2955247;1.69073;0.1338512;0.2323233;-0.06644004;0.1233074;0.9625003,-0.3145714;1.091456;0.3213545;-0.2908201;0.4607629;0.6031681;0.5825026,-0.1824966;1.273884;0.4485027;-0.2274347;-0.5392478;-0.5506804;0.5951778
-0.293144;1.691443;0.1317038;0.2306061;-0.06534813;0.121506;0.9632168,-0.3139045;1.09237;0.319989;-0.2899621;0.4626616;0.6011699;0.5834904,-0.177772;1.269639;0.4425445;-0.2245622;-0.5349908;-0.5558082;0.5953435
-0.2882667;1.692674;0.1274924;0.2274468;-0.06352984;0.1175962;0.964574,-0.3130796;1.09379;0.3184957;-0.2878343;0.4663182;0.5976993;0.5851958,-0.1685015;1.259928;0.431139;-0.2194528;-0.5271294;-0.5641381;0.5964255
-0.2856084;1.693442;0.1253528;0.2259989;-0.0626563;0.11574;0.9651958,-0.3125595;1.094596;0.3176303;-0.2861848;0.4686111;0.5954594;0.5864553,-0.1626268;1.254072;0.4242633;-0.2161358;-0.5217583;-0.5691969;0.5975522
-0.2804546;1.694655;0.1210905;0.2228877;-0.06061403;0.1121516;0.9664725,-0.3109827;1.095103;0.3149146;-0.2820586;0.4727318;0.5905638;0.5900863,-0.1518705;1.24207;0.4089154;-0.2064645;-0.5109179;-0.5795318;0.6003985
-0.2776658;1.695314;0.1189382;0.2213674;-0.05954598;0.1104891;0.9670796,-0.3104822;1.095515;0.314221;-0.2807093;0.473692;0.5890487;0.5914727,-0.1482613;1.238066;0.4039842;-0.2019929;-0.507529;-0.5829108;0.6015217
-0.2721336;1.696544;0.11461;0.2184138;-0.05719034;0.1070726;0.9682769,-0.3086547;1.095957;0.3110704;-0.2772723;0.4750172;0.5858957;0.5951511,-0.1388435;1.227085;0.3892671;-0.187115;-0.4988717;-0.5905578;0.6060995
-0.2691316;1.697072;0.112364;0.2169567;-0.0561581;0.1051649;0.9688738,-0.3079454;1.096089;0.3097961;-0.2758887;0.4750913;0.5851465;0.5964707,-0.1328725;1.220874;0.379813;-0.1796634;-0.4947934;-0.5927934;0.6095052
-0.265949;1.697738;0.1101863;0.215739;-0.05508941;0.1033117;0.9694063,-0.3076952;1.096161;0.3093731;-0.2754142;0.4750982;0.5849428;0.5968842,-0.1294776;1.21723;0.3745418;-0.1748657;-0.4917243;-0.5937659;0.6124308
-0.262683;1.698496;0.107898;0.2145585;-0.05393621;0.1013554;0.9699395,-0.3064766;1.095957;0.3068186;-0.2733959;0.4750918;0.58422;0.5985227,-0.1246927;1.211929;0.3667762;-0.1684881;-0.4864314;-0.5944847;0.6177251
-0.259344;1.699299;0.1055043;0.2133736;-0.05274098;0.09934617;0.9704744,-0.3056048;1.095841;0.3053719;-0.2714253;0.4751685;0.5835431;0.6000172,-0.1215389;1.208246;0.3613416;-0.1642787;-0.4818792;-0.5949528;0.6219615
-0.2557955;1.700143;0.1030335;0.2124373;-0.05134742;0.09718758;0.970973,-0.3046643;1.095674;0.3040064;-0.269043;0.4753335;0.5827395;0.601738,-0.1153685;1.200382;0.3518023;-0.1582024;-0.473867;-0.5960863;0.6285725
-0.252341;1.700898;0.1006382;0.2114992;-0.0500149;0.09504042;0.9714597,-0.3038888;1.095593;0.3031495;-0.2671288;0.4755108;0.5820944;0.6030737,-0.1105624;1.194839;0.3443137;-0.150575;-0.464283;-0.5985398;0.6352311
-0.2490505;1.701536;0.09827369;0.210474;-0.04866211;0.0931188;0.9719371,-0.3026616;1.095413;0.3010669;-0.2638246;0.4757439;0.5810809;0.6053175,-0.105888;1.189438;0.3370359;-0.1415406;-0.4551305;-0.6019969;0.6406421
-0.2456503;1.702116;0.09583494;0.2091711;-0.04742834;0.0914171;0.9724407,-0.3014367;1.095447;0.2997487;-0.2596897;0.4758718;0.5799817;0.608053,-0.09940027;1.181515;0.3285782;-0.1313362;-0.447129;-0.6053785;0.6452467
-0.242066;1.702838;0.0933975;0.2077662;-0.04648922;0.08974066;0.9729432,-0.300134;1.095269;0.2987266;-0.2552632;0.4757961;0.5788066;0.6110988,-0.09416014;1.176402;0.3220208;-0.1219983;-0.4414909;-0.6074091;0.6490427
-0.2383991;1.703569;0.09093124;0.2060946;-0.0457029;0.08798118;0.9734966,-0.2987489;1.09425;0.2970769;-0.2511935;0.4755915;0.5774152;0.6142526,-0.08890483;1.171642;0.315401;-0.1136792;-0.4371713;-0.6081425;0.6527795
-0.2345303;1.704336;0.0884776;0.2042708;-0.04508955;0.0860111;0.9740855,-0.2978995;1.09377;0.2962081;-0.2487624;0.4754628;0.5762925;0.6163923,-0.08406086;1.165959;0.3098398;-0.1092782;-0.4348583;-0.6080636;0.6551453
-0.2306048;1.705056;0.0859363;0.202173;-0.0446862;0.08406836;0.9747111,-0.2966919;1.093146;0.2951702;-0.2459641;0.475408;0.5744652;0.6192564,-0.07798388;1.160416;0.3034326;-0.1036757;-0.4309253;-0.6077476;0.6589369
-0.2268389;1.705746;0.08340023;0.2002482;-0.04415766;0.0821889;0.9752927,-0.2955017;1.092726;0.294144;-0.2439854;0.475608;0.5727113;0.6215061,-0.07242845;1.155561;0.2974015;-0.09977379;-0.4261402;-0.607786;0.6626055
-0.222817;1.70658;0.08079284;0.1985646;-0.04373342;0.08018433;0.9758227,-0.2943074;1.090739;0.2921129;-0.2421997;0.4759235;0.5711677;0.6233808,-0.06703162;1.150939;0.2916847;-0.09696107;-0.4198429;-0.6086016;0.6662842
-0.2188011;1.70765;0.07823617;0.197443;-0.04322161;0.07813071;0.9762396,-0.293572;1.090155;0.2912464;-0.240889;0.4760965;0.5702446;0.6246005,-0.06179129;1.146022;0.2865975;-0.09526943;-0.4144714;-0.6096501;0.6689275
-0.2147472;1.708635;0.07546733;0.1964072;-0.0424666;0.07569165;0.9766737,-0.2925019;1.089413;0.290114;-0.2388378;0.4760166;0.5691897;0.6264086,-0.05572705;1.14067;0.2811413;-0.09328429;-0.4055474;-0.6117505;0.6727487
-0.210928;1.709463;0.07274631;0.1953332;-0.04149196;0.0731325;0.9771259,-0.2911545;1.088511;0.288621;-0.2362497;0.4752859;0.5683437;0.6287088,-0.05051629;1.136702;0.2762809;-0.09114088;-0.3947783;-0.6143455;0.6770697
-0.2070191;1.710174;0.0700438;0.1939085;-0.04047569;0.07053664;0.977643,-0.289688;1.087707;0.2870916;-0.2331641;0.4735988;0.5677963;0.6316217,-0.04389514;1.130795;0.2702609;-0.08924728;-0.3840325;-0.6170332;0.6810462
-0.203032;1.710795;0.06717118;0.1921905;-0.03938846;0.06765694;0.97823,-0.2881655;1.087095;0.2861716;-0.2297802;0.470953;0.56756;0.6350433,-0.03775166;1.125449;0.2650542;-0.08735926;-0.37293;-0.6198907;0.6848555
-0.1992726;1.711395;0.06437005;0.1904148;-0.03836708;0.06525623;0.9787808,-0.2871432;1.086747;0.2856373;-0.2275812;0.4690932;0.5673844;0.6373643,-0.03429192;1.122438;0.2619301;-0.08627058;-0.3663353;-0.6216922;0.6869168
-0.1952702;1.712037;0.06142448;0.1885855;-0.03741669;0.06297331;0.9793212,-0.2854582;1.084867;0.2837881;-0.2242245;0.466921;0.5665939;0.6408428,-0.02932169;1.118155;0.2573564;-0.08467922;-0.3574296;-0.6242162;0.6895127
-0.1913277;1.71257;0.05851603;0.1866986;-0.03655585;0.06116076;0.9798299,-0.2835669;1.083956;0.2824188;-0.2208806;0.4661504;0.5647326;0.6441992,-0.02431795;1.113419;0.2524984;-0.08354308;-0.3520584;-0.6256313;0.6911302
-0.187406;1.713149;0.05556646;0.1848596;-0.03562115;0.0593099;0.9803267,-0.2814256;1.08322;0.2809665;-0.2175649;0.4672899;0.5617149;0.6471337,-0.01850323;1.108063;0.24756;-0.08157623;-0.3449272;-0.6270547;0.6936664
-0.1798245;1.71429;0.0498388;0.1812692;-0.03352633;0.05531928;0.9813039,-0.2777507;1.080836;0.2773056;-0.2112829;0.4729222;0.5551439;0.6507838,-0.009335023;1.099194;0.238678;-0.07654455;-0.3335906;-0.628359;0.6985867
-0.1760693;1.714908;0.04705647;0.1793942;-0.03231722;0.05308729;0.9818121,-0.2754223;1.079792;0.2754176;-0.2066877;0.477216;0.5512606;0.6524238,-0.002954022;1.093561;0.2328611;-0.07355721;-0.3287504;-0.6289972;0.7006248
-0.1723533;1.715416;0.04422487;0.1775466;-0.03117897;0.05072318;0.9823096,-0.2729461;1.078759;0.2736493;-0.201216;0.4814544;0.547769;0.6539595,0.001680085;1.089082;0.2287265;-0.07013334;-0.3237458;-0.6297473;0.7026296
-0.1685055;1.715897;0.04128696;0.1757734;-0.03009588;0.0483479;0.982782,-0.2706709;1.076198;0.2711199;-0.1953453;0.4849303;0.5452296;0.6552919,0.005899769;1.084815;0.2250538;-0.0666247;-0.3191406;-0.6302708;0.7046057
-0.1649919;1.716331;0.03862283;0.1742268;-0.02911887;0.04624841;0.9831878,-0.2691374;1.074861;0.2698041;-0.1912284;0.4868035;0.5440181;0.6561238,0.009985567;1.08024;0.2209747;-0.06422808;-0.3160675;-0.630405;0.7060919
-0.1610891;1.716846;0.03562431;0.1724802;-0.02802826;0.04410835;0.9836257,-0.2667245;1.073261;0.2680656;-0.1847133;0.489137;0.542588;0.6574377,0.01488029;1.075114;0.2171633;-0.06108851;-0.3121934;-0.6300287;0.7084261
-0.1573721;1.717159;0.03284459;0.1705652;-0.02709213;0.04204483;0.9840761,-0.2643525;1.071741;0.2664675;-0.1785836;0.4907191;0.5415043;0.6588442,0.01918302;1.070556;0.2138823;-0.05808555;-0.308466;-0.6287103;0.7114761
-0.1537347;1.717326;0.03019036;0.1684942;-0.02617641;0.04005692;0.9845405,-0.2624125;1.069917;0.2639849;-0.1731377;0.4914578;0.5406378;0.6604569,0.02301387;1.066379;0.211055;-0.0552565;-0.3047276;-0.6266044;0.7151607
-0.1501752;1.717482;0.02754283;0.1665534;-0.02524277;0.03820097;0.9849688,-0.2610057;1.068952;0.2627513;-0.1697803;0.4914843;0.5402331;0.6616389,0.02894951;1.058009;0.2080394;-0.05350091;-0.3020753;-0.6249839;0.7178324
-0.1464946;1.717663;0.02463858;0.1649591;-0.02444575;0.03636526;0.9853266,-0.2596618;1.068028;0.2616525;-0.1668597;0.4910488;0.5401378;0.6627821,0.0337268;1.052161;0.2055285;-0.05122481;-0.2980007;-0.6228311;0.7215629
-0.142866;1.717936;0.02194646;0.1640527;-0.02372972;0.0346953;0.9855556,-0.2573582;1.066036;0.2588035;-0.1615038;0.4890272;0.5410022;0.6648952,0.03820767;1.046399;0.2033899;-0.04917325;-0.293363;-0.6213709;0.7248576
-0.1393914;1.718289;0.01939729;0.1635032;-0.02309468;0.0332224;0.9857128,-0.2556234;1.0647;0.2571601;-0.1577235;0.4866347;0.5426275;0.6662322,0.04387384;1.039364;0.1995924;-0.04750708;-0.2886501;-0.6209744;0.7271967
-0.1357295;1.718752;0.01661944;0.1632898;-0.02265904;0.03171707;0.9858078,-0.2546148;1.06378;0.2561627;-0.1555409;0.4847433;0.5440314;0.6669788,0.04707568;1.035307;0.1980918;-0.04624252;-0.2852484;-0.6212152;0.7284139
-0.1286096;1.719498;0.01101498;0.1623794;-0.0219724;0.02868445;0.9860666,-0.2520946;1.059462;0.2522526;-0.1489737;0.4776508;0.5492818;0.6692877,0.05563177;1.023541;0.1946718;-0.04098253;-0.2752927;-0.6242586;0.729956
-0.1251617;1.719641;0.008324847;0.1612903;-0.02173823;0.02714086;0.9862942,-0.2509181;1.057342;0.2504333;-0.1453514;0.4737869;0.5520428;0.6705578,0.06124501;1.018403;0.1920865;-0.03711808;-0.2704009;-0.6261542;0.7303675
-0.1216182;1.719686;0.00554806;0.1598124;-0.02164404;0.02564831;0.9865768,-0.2497208;1.055334;0.248718;-0.1413517;0.4703385;0.5541992;0.6720601,0.06554469;1.013286;0.1909089;-0.03281306;-0.2660577;-0.6272174;0.7312558
-0.1147077;1.719363;5.055964E-05;0.1561446;-0.02161818;0.02247733;0.9872417,-0.247065;1.049573;0.2443267;-0.1319997;0.4645629;0.5555081;0.6768811,0.07416557;1.003343;0.1893658;-0.02619399;-0.2598212;-0.6252255;0.7354589
-0.1113341;1.719357;-0.002720073;0.1547962;-0.02154046;0.02072917;0.9874941,-0.245525;1.047223;0.2424725;-0.1271228;0.4612989;0.5551679;0.6803173,0.07962169;0.9996249;0.1864891;-0.02482109;-0.257855;-0.6229842;0.7380958
-0.1085072;1.719495;-0.00527855;0.153952;-0.02146525;0.01928537;0.9876569,-0.2445411;1.04558;0.2410034;-0.1242879;0.4587716;0.5549999;0.6826831,0.0823696;0.9970701;0.1857705;-0.02433485;-0.2567692;-0.6214693;0.7397657
-0.1050633;1.719816;-0.008250251;0.1532743;-0.0214975;0.01769501;0.9877914,-0.2429101;1.043295;0.238974;-0.120036;0.453874;0.5553758;0.6864018,0.08801898;0.9918693;0.1845642;-0.02319935;-0.2542644;-0.6183923;0.7432379
-0.1018395;1.720153;-0.01094745;0.1526067;-0.02161089;0.01647845;0.9879133,-0.2415001;1.041559;0.237298;-0.1162436;0.4482291;0.5566568;0.6897184,0.09204672;0.9882343;0.1839704;-0.02202764;-0.2522283;-0.6164671;0.7455629
-0.09847119;1.720384;-0.01385148;0.151528;-0.0217569;0.01518453;0.9880968,-0.2401654;1.040034;0.2357074;-0.1126613;0.4420411;0.5586369;0.692699,0.09338293;0.9870247;0.1838819;-0.02152824;-0.251453;-0.6159051;0.7463034
-0.09518448;1.72047;-0.01684231;0.150001;-0.02198537;0.01406075;0.9883414,-0.2387074;1.037399;0.2333559;-0.1093123;0.4359554;0.5608952;0.6952628,0.09804158;0.9827123;0.1843447;-0.01917344;-0.2480849;-0.6142815;0.7488288
-0.09190792;1.720459;-0.0196318;0.1483894;-0.02219361;0.01281453;0.9885969,-0.2378298;1.036235;0.2320651;-0.1070298;0.4320196;0.5624071;0.6968514,0.1017896;0.9795183;0.1848686;-0.01702893;-0.2450766;-0.6131737;0.7507766
-0.08864995;1.720433;-0.02230971;0.1468047;-0.02251479;0.0117022;0.98884,-0.2366921;1.034792;0.2302343;-0.1038876;0.4271691;0.5641958;0.6988684,0.1041251;0.9776469;0.1854036;-0.01561445;-0.2430503;-0.6122646;0.7522066
-0.08531085;1.720441;-0.02536045;0.1452051;-0.02281022;0.01050447;0.9890828,-0.2354278;1.033087;0.2280664;-0.1008378;0.4230747;0.5654294;0.700806,0.1075851;0.9749629;0.1867006;-0.01362664;-0.2398838;-0.6102762;0.7548729
-0.08213583;1.720424;-0.02819932;0.1437672;-0.02306004;0.009185082;0.9893002,-0.2342733;1.031463;0.2258101;-0.09838379;0.4197919;0.5661267;0.7025639,0.1107345;0.972651;0.1881319;-0.0125128;-0.2373059;-0.60786;0.7576514
-0.07899573;1.720437;-0.03078865;0.1425492;-0.02330036;0.007718126;0.9894834,-0.2332177;1.030233;0.2237172;-0.09643097;0.4166628;0.5666746;0.7042535,0.1136638;0.9707085;0.1896282;-0.01232702;-0.2354662;-0.6053604;0.7602252
-0.07586184;1.720519;-0.03332594;0.1414368;-0.02355819;0.006337098;0.9896467,-0.2324911;1.029482;0.2223356;-0.09523682;0.4143807;0.5670799;0.7054353,0.1155868;0.9695052;0.1907308;-0.0125643;-0.234522;-0.6036927;0.7618378
-0.07282419;1.720551;-0.03578348;0.1402129;-0.02381369;0.005053476;0.9898221,-0.2314367;1.028166;0.219537;-0.09353468;0.4108239;0.567685;0.7072544,0.1184348;0.9679938;0.1923898;-0.01323572;-0.2335333;-0.6013665;0.7639669
-0.06984191;1.720512;-0.03833523;0.1388027;-0.02413444;0.003778677;0.9900187,-0.2304183;1.027173;0.21722;-0.0916007;0.406984;0.5682873;0.709241,0.1211887;0.9667374;0.1938768;-0.01400766;-0.2330739;-0.5994793;0.7655749
-0.06689892;1.720465;-0.04082441;0.1373996;-0.02445787;0.002503318;0.9902105,-0.2297984;1.026546;0.2158037;-0.09017732;0.4046074;0.5686132;0.7105208,0.1218685;0.9663694;0.1941576;-0.01442127;-0.2329653;-0.5984086;0.7664375
-0.06395633;1.720387;-0.04321645;0.1359914;-0.02473665;0.001082389;0.9904006,-0.2290799;1.025941;0.2143441;-0.08840151;0.4021657;0.5689418;0.7118659,0.1265251;0.9660993;0.191597;-0.01474032;-0.2331339;-0.5972428;0.7672891
-0.06095154;1.720312;-0.04569267;0.134513;-0.02497368;-0.0002234541;0.9905971,-0.2279362;1.023626;0.2106049;-0.08422048;0.3979953;0.5695528;0.7142243,0.1301615;0.9660605;0.1885888;-0.01473717;-0.233432;-0.5965853;0.7677099
-0.05831848;1.72019;-0.04827767;0.1329544;-0.02510655;-0.001434009;0.9908031,-0.2269746;1.022482;0.2082585;-0.08072063;0.395139;0.5700721;0.7157982,0.1364252;0.9659712;0.18559;-0.01407613;-0.2343837;-0.5950927;0.7685902
-0.0554376;1.719978;-0.050762;0.1312311;-0.02533128;-0.002665657;0.9910246,-0.2260704;1.021366;0.2059879;-0.07781605;0.3927868;0.5706052;0.7169889,0.1390723;0.9658971;0.1841116;-0.01326954;-0.2350138;-0.5942194;0.7690876
-0.05256325;1.719849;-0.05306663;0.1297892;-0.02554569;-0.003703539;0.9912056,-0.2256636;1.019758;0.2039308;-0.07621114;0.3913629;0.5709398;0.7176729,0.1422858;0.965821;0.1814918;-0.01138574;-0.2359888;-0.5929199;0.7698219
-0.04985918;1.719763;-0.05546036;0.1285128;-0.025723;-0.004713339;0.991363,-0.2251141;1.017478;0.201047;-0.0745033;0.3896246;0.571335;0.7184834,0.1454121;0.9657317;0.1788774;-0.008774951;-0.2367965;-0.5916516;0.7705835
-0.04722161;1.719769;-0.0578592;0.1274345;-0.02583781;-0.005614839;0.9914945,-0.2244141;1.015842;0.198366;-0.07298049;0.3877792;0.5717609;0.7192988,0.1487793;0.9654759;0.1760214;-0.00548768;-0.2372155;-0.5904452;0.7714099
-0.04462083;1.719822;-0.06003033;0.1264823;-0.02587546;-0.006566376;0.9916096,-0.2240044;1.014817;0.1967042;-0.07209965;0.3865825;0.572047;0.719804,0.1520073;0.9649622;0.1721684;-0.001826763;-0.237062;-0.5895011;0.7721961
-0.04198765;1.719801;-0.06209611;0.1253631;-0.02600284;-0.007611205;0.9917409,-0.2239501;1.012464;0.1932111;-0.07041322;0.3844731;0.572556;0.7206955,0.1545902;0.9643375;0.1693215;0.0009865761;-0.236601;-0.5889688;0.772745
-0.03970271;1.719743;-0.064206;0.1241218;-0.02594129;-0.008609876;0.9918905,-0.223468;1.0106;0.1904622;-0.06834517;0.3822652;0.5730615;0.7216666,0.1584067;0.9632435;0.16449;0.005287617;-0.2353966;-0.5884401;0.7734978
-0.03523793;1.719545;-0.06832243;0.1215752;-0.02559867;-0.01038082;0.9921978,-0.2227361;1.006745;0.1844878;-0.06267387;0.3776551;0.5737863;0.724029,0.165617;0.9604837;0.1530537;0.01428662;-0.2312246;-0.5880004;0.7749753
-0.03284059;1.719499;-0.07029065;0.1204358;-0.02548931;-0.01113613;0.9923313,-0.2223072;1.004712;0.1812406;-0.05957886;0.3754613;0.5738481;0.7253809,0.1694052;0.9588987;0.1470225;0.01875912;-0.2283805;-0.5879856;0.7757341
-0.03069688;1.719437;-0.07234654;0.1193298;-0.0254619;-0.01186483;0.9924572,-0.2219296;1.0035;0.1794043;-0.05748075;0.3740117;0.5737005;0.7264152,0.1719078;0.9578457;0.1427861;0.021524;-0.226402;-0.5879732;0.7762515
-0.02854909;1.719473;-0.07429419;0.1184838;-0.02554631;-0.01223468;0.9925519,-0.2213789;1.00177;0.1767193;-0.0544814;0.3720239;0.5733447;0.7279463,0.176851;0.9557702;0.1339404;0.02701898;-0.2224303;-0.5878336;0.7773329
-0.02628993;1.719596;-0.07613583;0.1178817;-0.02583173;-0.01262898;0.9926113,-0.2218133;0.9997395;0.172885;-0.05149969;0.3701634;0.5727952;0.7295427,0.179386;0.9547303;0.1296126;0.02990778;-0.2204703;-0.587617;0.777949
-0.02410441;1.719806;-0.07796463;0.1174562;-0.02638676;-0.01294058;0.9926431,-0.2216376;0.9978898;0.1696705;-0.04843747;0.3684839;0.5718125;0.7313713,0.1834414;0.9532343;0.1232499;0.03439423;-0.2177004;-0.5870379;0.7789802
-0.02232067;1.720001;-0.07994485;0.1168955;-0.0269996;-0.01319448;0.9926895,-0.221412;0.9961289;0.1667496;-0.0452669;0.3671113;0.5702248;0.7335011,0.1875219;0.9518865;0.117175;0.03891125;-0.2151261;-0.586141;0.7801573
-0.02030003;1.72016;-0.08174258;0.116347;-0.02773736;-0.01365028;0.9927274,-0.2212714;0.9949791;0.1649022;-0.0430517;0.3663982;0.568813;0.7350855,0.1916444;0.9506494;0.1104498;0.04349791;-0.2127705;-0.5847251;0.7816222
-0.01823396;1.720267;-0.08344983;0.1157069;-0.02847354;-0.01420754;0.9927736,-0.2221887;0.9919817;0.1609668;-0.0392859;0.3654459;0.5660623;0.7378885,0.1947343;0.9498543;0.1062983;0.04673025;-0.2111551;-0.5834699;0.7828109
-0.01631558;1.720297;-0.08506812;0.114857;-0.02922125;-0.01473636;0.9928429,-0.2226627;0.9895287;0.1577064;-0.03550788;0.3644741;0.5631077;0.7408155,0.1998333;0.9488268;0.10006;0.0512042;-0.2089788;-0.5812103;0.7847934
-0.01433799;1.720308;-0.08685551;0.1140299;-0.03007673;-0.01514772;0.9929065,-0.222805;0.9879614;0.1556629;-0.03279213;0.3635716;0.5611089;0.7428979,0.2056902;0.9478238;0.09436898;0.0558517;-0.206743;-0.5782378;0.7872606
-0.01272116;1.720273;-0.08860198;0.1131985;-0.03108062;-0.01535745;0.9929674,-0.223656;0.9851158;0.1509058;-0.02762239;0.3610281;0.5576192;0.7469649,0.209903;0.9472748;0.09058491;0.05873445;-0.2053408;-0.5760646;0.7890089
-0.01094607;1.720183;-0.09020344;0.1122777;-0.03215155;-0.0153842;0.9930375,-0.2239207;0.9844067;0.1496834;-0.02619983;0.3601588;0.5567347;0.7480947,0.2163316;0.9464678;0.08528879;0.06338899;-0.2028607;-0.5724306;0.7919297
-0.009100281;1.720125;-0.09167917;0.1114025;-0.03356827;-0.01522687;0.9930916,-0.2247622;0.9816234;0.1454505;-0.0205812;0.3560275;0.5535042;0.7526312,0.2224995;0.945834;0.08057654;0.06805356;-0.199952;-0.5688797;0.7948357
-0.007527423;1.720087;-0.09327129;0.1106035;-0.03499637;-0.01517389;0.9931324,-0.2253498;0.9795524;0.142515;-0.01608986;0.3523816;0.5509948;0.7562891,0.2266095;0.9454065;0.07742815;0.07133861;-0.1976238;-0.5665355;0.7968019
-0.00603548;1.720077;-0.09484169;0.1099322;-0.03653651;-0.01515981;0.9931517,-0.2263515;0.9783857;0.139766;-0.01301917;0.3498;0.5493469;0.7587414,0.23589;0.9444938;0.06940433;0.07775584;-0.1923395;-0.5624199;0.8004021
-0.004441705;1.72012;-0.09630494;0.1094164;-0.03805749;-0.01515593;0.9931515,-0.2273264;0.9764929;0.1365027;-0.007739045;0.3454413;0.5467066;0.7627072,0.2412245;0.9438349;0.06424271;0.08270486;-0.1877912;-0.5596367;0.8029329
-0.002841024;1.720222;-0.09768135;0.1090461;-0.03942943;-0.01528463;0.9931368,-0.228193;0.9746848;0.1336394;-0.002132595;0.3408861;0.5440636;0.7666726,0.2455263;0.9433908;0.05972211;0.08583328;-0.1849004;-0.5580388;0.8043864
