HEAD,HANDL,HANDR
0.38269;1.416237;0.2965723;0.2306833;0.02075559;0.003142719;0.9728025,0.3692256;1.143361;0.5187665;-0.4567816;0.5316616;0.5715067;0.4266926,0.3896396;0.8188788;0.1332066;0.1163582;-0.3284534;-0.7418981;0.5728583
0.3849266;1.416842;0.296377;0.2318388;0.02296839;0.002090616;0.9724808,0.3718849;1.143551;0.5195887;-0.4566196;0.531957;0.5713837;0.4266626,0.3905903;0.8189294;0.1329736;0.1127036;-0.3265151;-0.7423338;0.5741309
0.3865597;1.417297;0.2963504;0.2327891;0.02534148;0.001226265;0.9721963,0.374188;1.143587;0.5199746;-0.4567675;0.5319386;0.5712002;0.426773,0.3911296;0.8189368;0.1329066;0.1100408;-0.3253796;-0.7426006;0.5749465
0.3880917;1.417448;0.2963631;0.233363;0.02740173;0.0008443358;0.9720032,0.3758574;1.143752;0.5201718;-0.4568014;0.5319389;0.5711946;0.4267436,0.3919871;0.8191696;0.1330273;0.108272;-0.3246475;-0.7427965;0.575443
0.3898883;1.417581;0.296325;0.2337669;0.02896795;0.000451868;0.971861,0.378657;1.143958;0.520227;-0.4567959;0.5319944;0.5712217;0.4266441,0.3929808;0.8192647;0.1329995;0.1059301;-0.3236507;-0.743103;0.5760443
0.3920536;1.417716;0.2961939;0.2340318;0.02965755;-0.0001442325;0.9717765,0.3813854;1.144147;0.5204031;-0.4556609;0.5332875;0.5719146;0.4253132,0.3936117;0.8199333;0.1330823;0.1038495;-0.3226824;-0.7434154;0.5765631
0.3940724;1.41782;0.2960524;0.2342306;0.0300715;-0.001220037;0.9717152,0.3837829;1.144339;0.5200721;-0.4525743;0.5364705;0.573338;0.4226812,0.3939404;0.8212128;0.1334764;0.1019985;-0.3217226;-0.7436992;0.5770637
0.3975677;1.417916;0.2956144;0.2335335;0.03193946;-0.003865587;0.9718164,0.3862716;1.14459;0.5201116;-0.4492837;0.5400711;0.5738142;0.420957,0.3954465;0.8236076;0.1334467;0.1007309;-0.3208467;-0.7439786;0.5774139
0.3996884;1.418017;0.2952226;0.2329454;0.03332833;-0.004915767;0.9719061,0.387524;1.145054;0.5197384;-0.4489889;0.5405716;0.5735207;0.421029,0.3959205;0.8252023;0.1335878;0.1002287;-0.3203915;-0.7441634;0.5775157
0.4030998;1.418251;0.2947903;0.2325653;0.03584032;-0.006664401;0.9718974,0.3899956;1.14574;0.5198979;-0.4489658;0.5406994;0.5731713;0.4213651,0.3972733;0.8265596;0.1336326;0.09940754;-0.3195384;-0.7445389;0.5776465
0.4062272;1.418956;0.2945803;0.23402;0.03785021;-0.008123524;0.9714608,0.39289;1.1465;0.5199338;-0.4479573;0.5410236;0.5724772;0.4229628,0.3980891;0.8279231;0.1340745;0.0985461;-0.3187516;-0.744921;0.5777361
0.4078194;1.419294;0.2944491;0.2347714;0.03888213;-0.0087904;0.9712329,0.3946128;1.147102;0.5200377;-0.4455997;0.5420217;0.5720499;0.4247497,0.3989988;0.8283749;0.1335091;0.09792271;-0.3183301;-0.7451304;0.5778043
0.409413;1.419455;0.2942474;0.2351457;0.03989897;-0.009245347;0.9710969,0.3956922;1.147558;0.5201054;-0.4440416;0.5426073;0.571947;0.4257709,0.4003276;0.8286617;0.133026;0.09605581;-0.3174435;-0.745585;0.5780191
0.4110168;1.419408;0.2940452;0.2346177;0.0405578;-0.009982522;0.97119,0.3974655;1.148255;0.520043;-0.4419345;0.542985;0.5721938;0.427148,0.4010052;0.8293058;0.1331613;0.09403603;-0.3166883;-0.7459339;0.5783152
0.4126105;1.419284;0.2938505;0.2337541;0.04122163;-0.01119504;0.971357,0.3983823;1.148391;0.5199795;-0.4413339;0.5428176;0.5724786;0.4275999,0.4014727;0.8297771;0.133129;0.09258702;-0.3161228;-0.7461675;0.578557
0.4156215;1.419137;0.2935978;0.2327383;0.04317978;-0.01397086;0.9714799,0.4004264;1.148666;0.5201229;-0.4406904;0.5419559;0.5730886;0.4285384,0.4036745;0.8298176;0.131955;0.08769633;-0.3134792;-0.7470756;0.5795847
0.4170103;1.419255;0.2935832;0.2328812;0.04446066;-0.01491008;0.9713739,0.4027983;1.148664;0.520333;-0.4399877;0.5406405;0.5740569;0.4296246,0.40407;0.8298559;0.1320293;0.0859015;-0.3122342;-0.7474591;0.5800309
0.4183561;1.419502;0.2935564;0.2332958;0.04572183;-0.01567009;0.9712039,0.4052745;1.148875;0.5204698;-0.4389645;0.5398099;0.5753282;0.4300151,0.4050837;0.829846;0.1316513;0.08341415;-0.3103017;-0.7480098;0.5807207
0.4197683;1.419812;0.2935236;0.2338457;0.04698299;-0.01671773;0.970994,0.4079255;1.149119;0.520758;-0.4375737;0.5390735;0.5768083;0.4303735,0.4059399;0.8299116;0.1315568;0.08114013;-0.3083442;-0.7485343;0.5814093
0.4210137;1.420084;0.29348;0.2342457;0.04834067;-0.01765031;0.9708144,0.4088635;1.14921;0.5206912;-0.4370807;0.5389194;0.5772615;0.4304596,0.4065051;0.8300847;0.1316719;0.07938518;-0.3066822;-0.7489703;0.5819688
0.4224397;1.420341;0.2934513;0.2345011;0.05028065;-0.01843583;0.9706396,0.4126411;1.149478;0.5206098;-0.4347563;0.5386013;0.5792546;0.4305342,0.4068801;0.8303022;0.1316944;0.07840575;-0.305637;-0.7492387;0.5823058
0.4238428;1.420494;0.2933881;0.234497;0.05221367;-0.0188871;0.9705299,0.4150717;1.149665;0.5207897;-0.4332153;0.5385878;0.5806327;0.4302481,0.4074847;0.8301367;0.1310318;0.07800992;-0.305161;-0.7493432;0.5824741
0.4264058;1.420628;0.2931771;0.2337974;0.05480747;-0.01965903;0.9705403,0.4210169;1.150076;0.5208116;-0.4281223;0.5396128;0.5851493;0.4279366,0.4080323;0.8301288;0.1310263;0.07760814;-0.3043379;-0.7495494;0.5826929
0.4277131;1.420619;0.2930104;0.2334279;0.05544252;-0.02037513;0.9705784,0.4275191;1.150617;0.5210189;-0.422211;0.5428794;0.5888099;0.4246443,0.4083243;0.8301188;0.1312394;0.07745521;-0.3037881;-0.7497784;0.5827056
0.4289215;1.420633;0.2930043;0.2333119;0.05630884;-0.02099507;0.9705432,0.4304632;1.150853;0.5211283;-0.4201583;0.5446182;0.5894941;0.4235029,0.4085306;0.8301506;0.131631;0.07725479;-0.3031806;-0.7500373;0.5827155
0.4299304;1.420733;0.2931676;0.2334818;0.05740125;-0.02135996;0.9704304,0.4348258;1.151038;0.5212765;-0.4178933;0.5469966;0.5898291;0.4222102,0.4088454;0.8301176;0.1318935;0.07702948;-0.3024174;-0.7503826;0.5826973
0.4309289;1.420918;0.2931256;0.2335625;0.05882789;-0.02145004;0.9703235,0.4390454;1.15105;0.5210067;-0.4161656;0.5491437;0.5900736;0.4207856,0.4093307;0.8301433;0.1329334;0.07625513;-0.3003734;-0.7512526;0.5827355
0.431922;1.420975;0.2929989;0.2332556;0.06010909;-0.02149474;0.9703179,0.4419617;1.151021;0.5210701;-0.4152108;0.5503908;0.5903793;0.4196692,0.4097725;0.8301132;0.13324;0.07564315;-0.2991732;-0.7516389;0.5829345
0.4329625;1.420933;0.2929078;0.2327722;0.06120352;-0.02163489;0.9703624,0.4482631;1.151096;0.5215264;-0.4131536;0.5526462;0.5915703;0.4170502,0.4101393;0.8300999;0.133468;0.07496636;-0.2982698;-0.7518035;0.5832725
0.433992;1.420871;0.2928448;0.2323704;0.06209542;-0.02188979;0.9703963,0.4481955;1.151073;0.5215163;-0.4131794;0.5526172;0.5915607;0.4170766,0.4103632;0.8300478;0.1335923;0.07447362;-0.297786;-0.7518345;0.5835428
0.4350493;1.420751;0.29281;0.2320758;0.06282166;-0.02210332;0.9704152,0.4552217;1.151053;0.5219528;-0.410347;0.5548629;0.5940779;0.4132965,0.4106603;0.8299475;0.1337583;0.07353754;-0.2970083;-0.7518607;0.5840238
0.4361055;1.420835;0.2927997;0.2321776;0.06371944;-0.02239796;0.9703256,0.4596369;1.151285;0.5227096;-0.4083887;0.5561372;0.5961136;0.4105834,0.4113413;0.8299121;0.1340953;0.07222468;-0.2959462;-0.7519618;0.5845963
0.4370556;1.421059;0.2928327;0.2326425;0.06493022;-0.02276206;0.9701255,0.4640824;1.151906;0.5237378;-0.4062684;0.5575081;0.5984214;0.4074586,0.4118522;0.8298658;0.1341676;0.07071136;-0.2947368;-0.7521601;0.5851372
0.4378971;1.421293;0.2928559;0.2329701;0.06636658;-0.02290271;0.9699463,0.4664903;1.152122;0.5241026;-0.4050132;0.5583017;0.59988;0.4054719,0.4121507;0.8298417;0.1342139;0.06972699;-0.2939855;-0.7522997;0.5854536
0.4386713;1.421488;0.2928812;0.2331503;0.06780589;-0.02281023;0.9698057,0.4702598;1.152309;0.5253087;-0.403432;0.559288;0.6018362;0.4027813,0.4121766;0.8298823;0.1352855;0.06835692;-0.2930486;-0.7524478;0.5858943
0.4391873;1.421537;0.2929566;0.2330353;0.06908944;-0.02289492;0.9697407,0.4738218;1.152438;0.5266994;-0.4024251;0.5596139;0.6033578;0.4010558,0.4125551;0.8296224;0.1352755;0.0673361;-0.2925232;-0.7524776;0.5862367
0.439882;1.421435;0.2929996;0.2325777;0.07010143;-0.02313343;0.9697723,0.4751416;1.152566;0.527252;-0.4021225;0.5596126;0.6038427;0.4006311,0.4128125;0.8294974;0.1354195;0.06652813;-0.2922467;-0.7524158;0.5865462
0.4407793;1.421472;0.2930474;0.2324507;0.07126336;-0.02367865;0.9697049,0.4803704;1.152337;0.5289929;-0.4012652;0.5591466;0.6050203;0.4003647,0.4129857;0.829371;0.1356985;0.06589454;-0.2921345;-0.7523025;0.5868189
0.4416215;1.421607;0.2931218;0.2326012;0.07261168;-0.02391821;0.9695629,0.4826841;1.15243;0.5298185;-0.4010977;0.5589976;0.6051711;0.4005126,0.4132895;0.8293403;0.1358727;0.06539688;-0.2920351;-0.7522076;0.5870455
0.4423563;1.421704;0.293187;0.2327732;0.0740921;-0.02346876;0.9694206,0.485955;1.152579;0.5308776;-0.400937;0.5588797;0.6052048;0.4007869,0.4137149;0.8292857;0.1360085;0.06452671;-0.2918342;-0.7520529;0.58744
0.4431978;1.421818;0.2929785;0.2329724;0.07530262;-0.02302469;0.9692901,0.4881237;1.152743;0.5316128;-0.4007955;0.5589052;0.6052201;0.4008698,0.4137643;0.8292915;0.1370469;0.06327812;-0.2913857;-0.7519038;0.5879889
0.444069;1.421956;0.292636;0.2334597;0.07609069;-0.02276348;0.9691175,0.4913047;1.15276;0.5322573;-0.4003761;0.5593727;0.6051872;0.4006865,0.4137809;0.829123;0.1381288;0.06172648;-0.2906252;-0.7518255;0.5886303
0.4449933;1.421988;0.2926286;0.2338426;0.07670473;-0.02295782;0.9689721,0.4930564;1.152822;0.5327704;-0.3999282;0.5601673;0.6052086;0.3999906,0.4140167;0.8289956;0.1382368;0.0605848;-0.2899475;-0.7518163;0.5890945
0.4460084;1.421997;0.2927346;0.2341752;0.07722352;-0.02357809;0.9688357,0.4951226;1.152792;0.533447;-0.3994383;0.5621269;0.6051174;0.3978635,0.4143918;0.8287539;0.1382273;0.05907406;-0.288904;-0.7518547;0.5897112
0.4468853;1.421978;0.2928777;0.2342198;0.07808475;-0.02423016;0.9687398,0.4968268;1.1526;0.5337325;-0.3995064;0.5638742;0.6048863;0.3956679,0.4145874;0.8285452;0.138606;0.05782665;-0.2878966;-0.7519015;0.5902677
0.4476345;1.421928;0.292851;0.2339779;0.07924073;-0.02468516;0.9686929,0.4979976;1.152404;0.5339558;-0.3996988;0.5646361;0.6046479;0.3947503,0.4151701;0.8284062;0.1395758;0.05678202;-0.2868984;-0.7519522;0.5907902
0.4482964;1.421884;0.2926184;0.2335278;0.08039799;-0.02481334;0.9687029,0.5004486;1.151943;0.5347449;-0.3997069;0.565185;0.6043057;0.3944806,0.4160197;0.8283072;0.1398256;0.05591351;-0.285926;-0.752017;0.5912617
0.4490398;1.421928;0.2926951;0.2334242;0.08115642;-0.02460973;0.9686698,0.5017725;1.151843;0.5352197;-0.3995913;0.5652948;0.6042241;0.3945652,0.4163954;0.8282925;0.1400915;0.05534263;-0.2852088;-0.7520785;0.5915835
0.4498975;1.421955;0.2928455;0.2334428;0.08153302;-0.02461418;0.9686336,0.5025393;1.15157;0.53508;-0.3992712;0.5653759;0.6042188;0.3947813,0.4168418;0.8282512;0.1406552;0.05457252;-0.2841011;-0.7521998;0.5920336
0.4515031;1.422053;0.293198;0.2339894;0.08237592;-0.02559438;0.9684049,0.5044115;1.151746;0.5355784;-0.396862;0.5654542;0.6053883;0.3953063,0.4180376;0.8280407;0.1410767;0.05310781;-0.2817917;-0.7524768;0.592918
0.4519869;1.422053;0.2932701;0.2342721;0.08303849;-0.0261024;0.9682664,0.50452;1.152151;0.5354433;-0.3935016;0.5651047;0.6080573;0.395069,0.4182732;0.8280178;0.1415793;0.05263454;-0.2811003;-0.7525617;0.5931807
0.4521838;1.421923;0.2933595;0.2345176;0.08366313;-0.02634534;0.9681466,0.5046507;1.152437;0.5354938;-0.3905194;0.5645473;0.6112933;0.3938292,0.4187429;0.8279094;0.1423536;0.05194816;-0.2802664;-0.7526907;0.5934719
0.4534605;1.421681;0.2938677;0.2351231;0.08364048;-0.02660336;0.9679946,0.5046434;1.152568;0.5354;-0.3875394;0.5642002;0.6155938;0.3905581,0.4200423;0.8275909;0.1428553;0.05060865;-0.2792171;-0.7528921;0.5938268
0.454151;1.421578;0.2941312;0.2354006;0.08354259;-0.02704177;0.9679235,0.5045334;1.152524;0.5351325;-0.3873135;0.5642025;0.6159138;0.3902743,0.42035;0.8275778;0.1432354;0.05014439;-0.2789599;-0.752933;0.5939351
0.4546224;1.42146;0.294342;0.2356947;0.08373279;-0.02743728;0.9678244,0.5044921;1.152401;0.5348738;-0.3872824;0.5641724;0.6158651;0.3904256,0.420649;0.8275279;0.1435883;0.04969847;-0.2787502;-0.7529687;0.5940257
0.4547468;1.421302;0.2944426;0.2360552;0.08410458;-0.02764336;0.9676985,0.504527;1.152187;0.5347306;-0.3872676;0.5641437;0.6158326;0.3905327,0.4210706;0.8271585;0.1437359;0.04888275;-0.2783067;-0.7530431;0.594207
0.4548173;1.421106;0.2945852;0.2364668;0.084534;-0.02770548;0.9675587,0.5044701;1.151325;0.5344728;-0.3872823;0.5641297;0.6157053;0.390739,0.421569;0.8269511;0.1440028;0.0475923;-0.2774359;-0.7532297;0.5944825
0.4551842;1.420936;0.2947856;0.2368712;0.08457059;-0.02773733;0.9674557,0.5048202;1.150736;0.5338616;-0.3870402;0.5642011;0.6147531;0.3923717,0.4217548;0.826804;0.1447628;0.04655758;-0.2765704;-0.7534487;0.5946901
0.4556382;1.420809;0.2949273;0.2372198;0.0844083;-0.02808386;0.9673744,0.505227;1.150582;0.533247;-0.3865734;0.5646426;0.6126797;0.3954279,0.4224157;0.8264407;0.1447057;0.04601711;-0.2760376;-0.7535964;0.5947925
0.456062;1.4207;0.2949884;0.2376399;0.08404472;-0.02861439;0.9672874,0.5057892;1.150331;0.5323563;-0.3859436;0.5657523;0.6092761;0.399693,0.4229663;0.8260726;0.1449711;0.04543981;-0.2753325;-0.753805;0.5948995
0.456358;1.420625;0.2950032;0.2389781;0.08326654;-0.02920816;0.9670073,0.5064092;1.147603;0.5295448;-0.3851018;0.566836;0.606792;0.402737,0.4239017;0.8253475;0.1449793;0.04510364;-0.2743893;-0.7541363;0.594941
0.4565477;1.420618;0.2950602;0.2395078;0.08268291;-0.02915899;0.9669278,0.5063733;1.146544;0.5287354;-0.3848559;0.5667012;0.6069517;0.4029211,0.424167;0.8251204;0.145156;0.04509436;-0.2741015;-0.7542468;0.5949341
0.4567053;1.4206;0.2950673;0.2396912;0.08190549;-0.0288023;0.9669592,0.5062476;1.144535;0.5273545;-0.384311;0.5660127;0.6077116;0.4032634,0.4245624;0.824876;0.1452724;0.04513682;-0.2737267;-0.7544016;0.5949072
0.45697;1.420533;0.2950387;0.2394652;0.08092654;-0.02852162;0.9671059,0.5052372;1.141094;0.5250759;-0.3820182;0.5627252;0.6113524;0.4045377,0.4248097;0.8247377;0.1457279;0.04516004;-0.2733867;-0.7545394;0.5948872
0.4572127;1.420499;0.2950637;0.2393901;0.0801017;-0.0283178;0.9671991,0.504611;1.138436;0.5237679;-0.3786747;0.5577173;0.6169077;0.4061793,0.4251116;0.8244017;0.145934;0.04510511;-0.2732298;-0.7545969;0.5948905
0.457472;1.42054;0.2950723;0.2395603;0.07934943;-0.02825314;0.9672209,0.5042298;1.136399;0.5228403;-0.3762827;0.5541083;0.6208137;0.407389,0.4255236;0.8241391;0.1460079;0.04505324;-0.2732283;-0.7545776;0.5949196
0.457681;1.420757;0.2952069;0.2403582;0.07879055;-0.02826714;0.9670683,0.5031869;1.132482;0.5213676;-0.3727092;0.5485387;0.6265752;0.4093857,0.4258019;0.8240112;0.1460019;0.04503922;-0.273252;-0.7545564;0.5949365
0.4578335;1.421082;0.2953774;0.2415921;0.07836389;-0.02807473;0.966801,0.502131;1.127965;0.5199729;-0.3689848;0.5421079;0.6326575;0.4119632,0.4261082;0.8238881;0.1462499;0.04500549;-0.2732492;-0.7545248;0.5949804
0.4580044;1.421304;0.2956101;0.242844;0.07767995;-0.02751944;0.9665585,0.5014346;1.123215;0.518782;-0.3655649;0.5351163;0.6385137;0.4151063,0.4267018;0.8234182;0.1458883;0.04498516;-0.2732623;-0.7544706;0.5950447
0.4582317;1.421399;0.2958751;0.2440668;0.07667303;-0.02681931;0.9663506,0.501065;1.119629;0.517999;-0.3632559;0.5297508;0.6426381;0.4176428,0.4268047;0.8233382;0.1459821;0.04497132;-0.2732394;-0.7544532;0.5950783
0.4583506;1.420656;0.2959757;0.2451844;0.07527436;-0.02619834;0.9661946,0.4997026;1.113478;0.5160807;-0.359712;0.5214711;0.6488962;0.4214366,0.4272508;0.8230662;0.1460354;0.04495682;-0.2731204;-0.7543747;0.5952336
0.4583066;1.419988;0.2962085;0.2462105;0.07368307;-0.02589031;0.9660647,0.4991602;1.109241;0.5151353;-0.3569358;0.5158179;0.6534332;0.4237379,0.4276801;0.8228428;0.1458385;0.04498579;-0.2728295;-0.7543185;0.5954359
0.458162;1.419703;0.2965876;0.2473695;0.07232242;-0.02571111;0.9658762,0.4989847;1.10035;0.5139693;-0.3504122;0.5059277;0.6624048;0.4271631,0.4280308;0.8225667;0.1459072;0.04511586;-0.2721602;-0.7542843;0.5957757
0.4578605;1.419326;0.2969516;0.2482905;0.07119218;-0.0252816;0.9657351,0.4984089;1.091918;0.5126818;-0.3444417;0.499935;0.6685745;0.4294569,0.4282574;0.8225695;0.1461529;0.04529518;-0.2710345;-0.7543119;0.5962402
0.4576014;1.418837;0.2972629;0.2488844;0.07007802;-0.02482431;0.9656757,0.498265;1.086674;0.5122575;-0.3401355;0.4967531;0.6719532;0.4313041,0.4284433;0.8227391;0.1464054;0.04541601;-0.2700521;-0.7543169;0.5966703
0.45682;1.418299;0.2973202;0.2496802;0.06888326;-0.0244893;0.9655647,0.4979541;1.078517;0.5124564;-0.332743;0.4921771;0.6760955;0.4358196,0.4287858;0.8226977;0.1463758;0.04545625;-0.2696614;-0.7542841;0.5968852
0.4561774;1.417819;0.2974681;0.2510293;0.06733485;-0.02464571;0.9653201,0.4977856;1.07087;0.5131966;-0.3251363;0.4875565;0.6786552;0.4427215,0.4290513;0.8227528;0.1463441;0.04549228;-0.2695079;-0.7542304;0.5970197
0.4560834;1.417513;0.2979344;0.2534499;0.06531177;-0.02538085;0.9648074,0.4974532;1.062271;0.5135276;-0.3182471;0.4820961;0.6798912;0.451719,0.4293133;0.8229296;0.146638;0.04556051;-0.2694402;-0.7541444;0.5971538
0.4560805;1.417232;0.2985139;0.2563897;0.0636629;-0.02637213;0.964114,0.4972632;1.054859;0.5142375;-0.3123965;0.4756584;0.680383;0.4617754,0.429774;0.8229676;0.1467077;0.04559214;-0.2694774;-0.7541068;0.5971819
0.4559389;1.416933;0.2990944;0.2593781;0.06256094;-0.0268718;0.9633728,0.497234;1.050317;0.5147241;-0.3093611;0.4713178;0.6805218;0.4680227,0.4301778;0.8230137;0.1468389;0.0456132;-0.2694834;-0.7540879;0.5972016
0.4552974;1.416547;0.2995471;0.2622393;0.06226405;-0.02690749;0.9626161,0.4967518;1.043164;0.5150136;-0.3063438;0.4655803;0.6807151;0.4754107,0.4301906;0.8230033;0.1468014;0.04561242;-0.2694897;-0.7540874;0.5971994
0.4543283;1.41589;0.299883;0.2644946;0.06253237;-0.02622823;0.9620003,0.4962059;1.037009;0.5154098;-0.304019;0.4607466;0.6811283;0.4809879,0.430887;0.8231257;0.1471935;0.04565878;-0.2695624;-0.7540437;0.5972182
0.4534783;1.415151;0.300278;0.2658366;0.0632773;-0.02511414;0.9616113,0.495917;1.031267;0.5158972;-0.3016316;0.4563311;0.6817772;0.4857572,0.4312558;0.8232118;0.1474949;0.04567213;-0.2695709;-0.7540365;0.5972224
0.4528651;1.41445;0.3007409;0.2668946;0.06373467;-0.02439919;0.9613063,0.4957868;1.027969;0.5162579;-0.3001876;0.453597;0.6822132;0.4885921,0.4318755;0.8238735;0.1479693;0.04571642;-0.2696325;-0.7540157;0.5972174
0.4523514;1.413782;0.3012215;0.2679849;0.06398764;-0.02400166;0.9609962,0.4947131;1.022544;0.5166414;-0.2981732;0.449068;0.6827482;0.4932398,0.4321428;0.824668;0.1487395;0.04584558;-0.2698203;-0.7539642;0.5971879
0.4518417;1.413273;0.3016877;0.2696799;0.06401234;-0.02378066;0.9605257,0.4943096;1.01871;0.5178567;-0.2970725;0.4451019;0.6827992;0.4974107,0.4322723;0.8250133;0.1493264;0.04627003;-0.2702614;-0.7538325;0.5971219
0.4509387;1.412722;0.3020102;0.2717767;0.06397145;-0.02336993;0.9599473,0.4940961;1.015422;0.5193926;-0.2968251;0.4424112;0.6820963;0.5009111,0.4322312;0.825021;0.1493919;0.04679939;-0.2706715;-0.7537152;0.597043
0.4501063;1.4123;0.3023035;0.2738844;0.06368132;-0.02254695;0.9593871,0.4940638;1.012788;0.5207557;-0.2973495;0.4420737;0.6805328;0.50302,0.4322243;0.8249703;0.1493556;0.04781979;-0.2712902;-0.7535974;0.59683
0.4494963;1.4119;0.3026829;0.2754776;0.06323837;-0.02142709;0.9589859,0.4938142;1.009872;0.5209292;-0.2977983;0.4427091;0.6794147;0.5037066,0.4321976;0.8249658;0.1495119;0.04901424;-0.2718133;-0.7535843;0.5965114
0.4489174;1.41133;0.3029773;0.2761086;0.06253182;-0.02030749;0.9588751,0.4938114;1.007292;0.5216929;-0.2982709;0.4440262;0.6781123;0.5040227,0.4322138;0.8249539;0.1494658;0.04900692;-0.2718164;-0.7535836;0.5965116
0.4483591;1.410825;0.3033094;0.2766438;0.0617739;-0.01959901;0.9587847,0.4937229;1.005068;0.5226245;-0.2985268;0.4453583;0.6770744;0.5040913,0.4325114;0.8245303;0.1487515;0.05083504;-0.2726116;-0.7536131;0.5959582
0.4476128;1.410302;0.3035797;0.2772903;0.06102475;-0.01931066;0.9586517,0.4934379;1.003056;0.5235962;-0.2985949;0.4460052;0.676719;0.5039562,0.4325029;0.8242899;0.1488795;0.05279857;-0.2737593;-0.7534991;0.5954052
0.4464312;1.409738;0.3036992;0.2777831;0.06021685;-0.01909947;0.9585644,0.4931927;0.9999233;0.5241746;-0.2985884;0.446026;0.676719;0.5039417,0.432417;0.824169;0.149116;0.05367611;-0.2743668;-0.7533876;0.5951882
0.445645;1.409422;0.3039439;0.2781239;0.0590944;-0.01843213;0.9585485,0.4927358;0.9971665;0.5252343;-0.2985733;0.4459757;0.6767958;0.5038919,0.4325648;0.822593;0.148623;0.05467302;-0.2752082;-0.7531973;0.5949499
0.4450911;1.409238;0.3042423;0.2785704;0.0577574;-0.01780798;0.9585121,0.492143;0.9951833;0.5268866;-0.2983119;0.4448367;0.6776691;0.5038798,0.4325352;0.8221672;0.1486572;0.05493213;-0.2754168;-0.7531474;0.5948927
0.4445675;1.40915;0.3045327;0.2791267;0.05640016;-0.01754555;0.958436,0.4915614;0.9936564;0.5284922;-0.2970064;0.4389282;0.6816759;0.5044277,0.432551;0.8215259;0.1485482;0.05507104;-0.2755191;-0.7531209;0.5948659
0.4439698;1.409143;0.3048021;0.2798867;0.0554724;-0.01749923;0.9582693,0.4911122;0.9925941;0.5299667;-0.2957836;0.4333262;0.6850697;0.5053909,0.4327239;0.8207638;0.1480283;0.05513676;-0.2755298;-0.7531157;0.5948614
0.4429054;1.409048;0.304845;0.2807303;0.05473534;-0.01729665;0.9580686,0.4904722;0.992316;0.5314849;-0.2950369;0.4292116;0.688083;0.505245,0.4328242;0.820275;0.1477269;0.0551374;-0.2755172;-0.7531179;0.5948644
0.4419959;1.409003;0.3048973;0.2812207;0.05397938;-0.01690681;0.9579746,0.4900407;0.9922314;0.5327297;-0.2948302;0.4265414;0.6906165;0.504169,0.4326387;0.8202026;0.1482303;0.05524471;-0.2755392;-0.7531098;0.5948544
0.4413254;1.409009;0.3050422;0.2812138;0.05281052;-0.01660184;0.9580471,0.4889965;0.9907314;0.5330733;-0.2950888;0.4226169;0.6945833;0.5018682,0.4327361;0.8193665;0.1478632;0.05516978;-0.2754866;-0.7531214;0.594871
0.4408308;1.408962;0.305247;0.2809128;0.05138865;-0.01663021;0.9582123,0.4878709;0.990979;0.5340309;-0.2961001;0.4191285;0.6975045;0.5001435,0.4325428;0.8192604;0.1483668;0.05528389;-0.2755013;-0.7531139;0.5948633
0.440292;1.408905;0.3054911;0.280714;0.05017806;-0.01639551;0.9583387,0.4872044;0.9914812;0.5346365;-0.2971289;0.4176928;0.6983493;0.4995553,0.4323781;0.8191269;0.1487689;0.05536105;-0.2755039;-0.753104;0.5948673
0.4375736;1.408767;0.3056493;0.2807322;0.04900892;-0.01449935;0.9584244,0.484587;0.9925003;0.5338756;-0.299842;0.4170745;0.6984263;0.4983416,0.4321107;0.8190648;0.1494274;0.05547066;-0.2755306;-0.7530702;0.5948875
0.4357713;1.408984;0.3061876;0.2813705;0.04814072;-0.01187896;0.9583173,0.4815106;0.9925039;0.5328605;-0.3037106;0.419602;0.6961907;0.4970035,0.4326188;0.8158332;0.1475417;0.05539918;-0.2754847;-0.7530391;0.5949548
0.4351597;1.409034;0.306443;0.2815948;0.04719267;-0.01113772;0.9583075,0.4761167;0.9921919;0.5300312;-0.3120705;0.4219408;0.6932552;0.4939385,0.4324631;0.8149592;0.1474093;0.05552043;-0.2754443;-0.7530105;0.5949987
0.4343902;1.409108;0.3063646;0.281848;0.04625374;-0.0103624;0.9582875,0.4737031;0.9929498;0.5292269;-0.3161222;0.4215557;0.6927119;0.492451,0.4326752;0.8122386;0.1460255;0.05577907;-0.2753558;-0.752982;0.5950514
0.4336656;1.40928;0.3061013;0.2821229;0.04533397;-0.009426779;0.9582602,0.4696445;0.9938015;0.5281765;-0.3218493;0.419136;0.692921;0.4905086,0.4325743;0.8112781;0.1456881;0.05606893;-0.2752455;-0.7529601;0.5951027
0.4329922;1.409403;0.3059753;0.2823952;0.04411773;-0.008207737;0.958248,0.4648924;0.9945974;0.527539;-0.3271683;0.41519;0.6938529;0.4890259,0.432195;0.8099939;0.1455699;0.05683801;-0.2750223;-0.7528988;0.5952106
0.4323855;1.409551;0.3061177;0.2826937;0.04235693;-0.007439461;0.9582457,0.4582972;0.9962201;0.524932;-0.3313906;0.4108046;0.694758;0.4886012,0.4317165;0.8088163;0.1455421;0.05786341;-0.2748342;-0.7527831;0.5953451
0.4319528;1.409718;0.3063365;0.2829161;0.0394116;-0.007169022;0.9583078,0.4543405;0.9969589;0.5238912;-0.3339101;0.4079743;0.6949486;0.4889863,0.4320495;0.8072554;0.1439564;0.0585718;-0.2747864;-0.7526774;0.5954314
