HEAD,HANDL,HANDR
0.3328012;1.508128;0.2625973;0.2344609;-0.1789389;0.14966;0.9437218,0.1516309;1.1466;0.4881306;-0.5852253;0.4244719;0.4414192;0.5314922,0.356104;1.24014;0.5467319;-0.1711316;-0.5927666;-0.640341;0.4574989
0.3321644;1.508067;0.262753;0.2343473;-0.1794177;0.1495605;0.9436749,0.1500246;1.147629;0.4901438;-0.585268;0.424596;0.4411849;0.5315406,0.3561445;1.241485;0.5460358;-0.1709853;-0.5936055;-0.6396151;0.4574813
0.3319722;1.508077;0.2629469;0.2342646;-0.1797821;0.1492097;0.9436817,0.1478102;1.149001;0.4930242;-0.5854178;0.424484;0.4410404;0.5315851,0.3569342;1.242264;0.5439348;-0.1712559;-0.5939839;-0.6393758;0.4572233
0.3317101;1.50816;0.2631006;0.2343271;-0.1797709;0.1487167;0.943746,0.1463524;1.149904;0.4950011;-0.585559;0.4244559;0.4409516;0.5315258,0.3569223;1.245267;0.5435619;-0.1716544;-0.5940393;-0.6394039;0.4569625
0.3311563;1.50827;0.2632002;0.2342163;-0.1796668;0.1486882;0.9437979,0.14219;1.149613;0.4985055;-0.586189;0.424658;0.4408553;0.5307491,0.3566595;1.248931;0.5431919;-0.1728404;-0.5940204;-0.6394815;0.4564312
0.330527;1.508377;0.2632495;0.2338363;-0.1796679;0.1493054;0.9437944,0.1410401;1.149684;0.5001813;-0.5869662;0.4257757;0.4410784;0.5288059,0.356498;1.251447;0.5423278;-0.1753654;-0.5941916;-0.639318;0.4554732
0.3299393;1.508515;0.263379;0.2336503;-0.1799631;0.1496122;0.9437357,0.1391467;1.149238;0.502339;-0.5881665;0.4293173;0.4425697;0.5233344,0.3564018;1.252758;0.5418704;-0.1771811;-0.5946118;-0.6389276;0.4547695
0.3289467;1.508902;0.2637357;0.2335899;-0.181039;0.1490677;0.9436311,0.1343426;1.14708;0.5066364;-0.5893603;0.4352527;0.4483286;0.5120654,0.3547262;1.261291;0.5413155;-0.182823;-0.5973085;-0.6373713;0.4511721
0.3284185;1.50914;0.2638954;0.233579;-0.181565;0.148528;0.9436178,0.1336879;1.146793;0.5073977;-0.5893545;0.4353863;0.449657;0.5107922,0.3539471;1.264753;0.5411475;-0.1851975;-0.5985625;-0.6369909;0.449074
0.327896;1.509293;0.2640811;0.2333656;-0.182016;0.1480584;0.9436575,0.1318523;1.146199;0.510477;-0.5886086;0.4326741;0.4561957;0.5081521,0.3540255;1.266374;0.5410751;-0.1896053;-0.6003655;-0.6364113;0.4456364
0.327017;1.509088;0.2647946;0.2317963;-0.183158;0.1476157;0.9438927,0.1299759;1.147239;0.5135877;-0.5839108;0.4264921;0.4664267;0.5095084,0.3524731;1.275656;0.5404754;-0.1999133;-0.6027287;-0.6351816;0.4396557
0.3266034;1.50898;0.2650649;0.2309559;-0.1840306;0.1475759;0.9439351,0.1298259;1.147508;0.5143251;-0.5809348;0.4244014;0.4697953;0.511557,0.3523119;1.278006;0.5402552;-0.204914;-0.6033089;-0.6348524;0.4370254
0.3262007;1.50899;0.2653376;0.2306765;-0.1846733;0.1472586;0.9439275,0.1298125;1.147322;0.5145578;-0.5790089;0.4236557;0.4713501;0.5129265,0.3517056;1.280662;0.5401502;-0.2078514;-0.6035993;-0.634892;0.4351757
0.3256951;1.509058;0.2656856;0.2308006;-0.1849192;0.1466815;0.9439389,0.1298162;1.14608;0.514645;-0.5765086;0.4232445;0.4729874;0.5145726,0.3498329;1.28531;0.5409359;-0.2120039;-0.6041975;-0.6352216;0.4318488
0.3247673;1.509141;0.2665073;0.2317201;-0.1841491;0.1462966;0.9439238,0.1302644;1.145007;0.5136682;-0.5726767;0.423643;0.4753534;0.5163402,0.3471126;1.291081;0.5422984;-0.2185554;-0.605885;-0.6358528;0.4252391
0.3242078;1.509129;0.2668217;0.2320008;-0.1838354;0.146488;0.9438864,0.1299971;1.141433;0.5138583;-0.5707757;0.4233718;0.4773311;0.5168428,0.3450375;1.294589;0.5433378;-0.2212176;-0.6068925;-0.6361376;0.4219873
0.323621;1.509058;0.267114;0.2319508;-0.1837173;0.1467268;0.9438846,0.1299393;1.139928;0.5137079;-0.5692644;0.422657;0.479238;0.5173298,0.3434854;1.297128;0.5441934;-0.2228722;-0.60769;-0.63636;0.4196271
0.323218;1.508968;0.2675145;0.2317278;-0.183857;0.1467658;0.9439061,0.12991;1.137768;0.5134425;-0.5663162;0.4204969;0.483456;0.5184,0.3421605;1.298707;0.5449774;-0.2255395;-0.6089825;-0.6364943;0.4161099
0.322183;1.508788;0.2681466;0.2313867;-0.1838701;0.1468648;0.9439718,0.1293238;1.132966;0.5129437;-0.5610154;0.4147436;0.4912723;0.5214412,0.3384013;1.302808;0.5472246;-0.2301896;-0.6098429;-0.6381333;0.4097442
0.321538;1.508766;0.2684163;0.231579;-0.1838126;0.147059;0.9439056,0.1292138;1.131418;0.512684;-0.5599196;0.4131305;0.4926577;0.5225913,0.3369679;1.304393;0.5482035;-0.2321651;-0.6098791;-0.6392359;0.4068467
0.3208564;1.508764;0.26875;0.231924;-0.1838067;0.1472146;0.9437978,0.1296278;1.128844;0.511712;-0.5591986;0.4116077;0.4932067;0.524045,0.3366746;1.303146;0.5492307;-0.2348869;-0.6095859;-0.6415605;0.4020367
0.3202827;1.508724;0.2692461;0.2322016;-0.1840286;0.1474514;0.9436493,0.1303758;1.125785;0.5095964;-0.5591524;0.4112195;0.4929613;0.5246297,0.3352413;1.303696;0.550806;-0.2372985;-0.6081027;-0.6449808;0.3973669
0.3196581;1.508778;0.2696257;0.2324455;-0.1845358;0.1477529;0.9434431,0.1312973;1.122588;0.5072649;-0.5591593;0.4109851;0.4926796;0.5250705,0.3334967;1.304;0.5527556;-0.238124;-0.6057343;-0.6498082;0.3925968
0.318996;1.508905;0.2699183;0.2326865;-0.185155;0.1479088;0.9432378,0.1323791;1.119357;0.5045565;-0.5591054;0.4107749;0.4924743;0.5254849,0.3326212;1.303913;0.5543613;-0.2374205;-0.6029657;-0.6538934;0.3904964
0.3182461;1.509025;0.2701784;0.2329888;-0.1855823;0.1479918;0.9430662,0.1331359;1.11703;0.5027332;-0.5589308;0.4104525;0.4925911;0.5258129,0.332872;1.302875;0.5566185;-0.2355515;-0.5976394;-0.6596573;0.3901217
0.3176688;1.509144;0.2704577;0.2332293;-0.1858698;0.1478981;0.9429649,0.1341953;1.114081;0.4994566;-0.5585633;0.4094633;0.4934492;0.5261698,0.3325658;1.302386;0.5589157;-0.233094;-0.5923166;-0.6647664;0.3910422
0.3171113;1.509137;0.2706479;0.2330868;-0.1860691;0.1479911;0.9429462,0.1350976;1.110829;0.4960744;-0.558293;0.407473;0.4955382;0.5260386,0.3321531;1.301558;0.5606818;-0.2305639;-0.5878735;-0.6690454;0.3919483
0.3163805;1.509022;0.2708141;0.2325648;-0.1863039;0.1482154;0.9429935,0.1359092;1.107471;0.4924574;-0.5585938;0.404591;0.4983614;0.5252761,0.3319111;1.300497;0.5622883;-0.2280598;-0.5846106;-0.6722071;0.3928829
0.3155712;1.508934;0.2710074;0.2320715;-0.186539;0.1484639;0.9430295,0.1366106;1.104951;0.4898284;-0.5591046;0.4022055;0.5004091;0.5246175,0.3318288;1.297903;0.5630466;-0.2265358;-0.5826334;-0.6738501;0.3938857
0.3148366;1.50897;0.2712444;0.2318278;-0.1868062;0.1486748;0.9430033,0.1379015;1.100249;0.4853292;-0.5600932;0.3977921;0.503997;0.5234922,0.3318885;1.29503;0.5642244;-0.2246026;-0.5792557;-0.6760639;0.3961746
0.3142477;1.509133;0.27144;0.2318804;-0.1868124;0.1487339;0.9429798,0.1387021;1.097252;0.4824795;-0.5605567;0.3946964;0.5065814;0.5228443,0.3320855;1.293444;0.5644818;-0.2241911;-0.5770245;-0.6769091;0.3982151
0.3123684;1.50949;0.271956;0.2323871;-0.1863551;0.1489369;0.9429135,0.1410655;1.088556;0.4740304;-0.5602983;0.386228;0.5136113;0.5225871,0.3329218;1.285618;0.5639585;-0.2232587;-0.5699621;-0.680008;0.4035937
0.3113054;1.509613;0.272265;0.232681;-0.1860103;0.1490111;0.9428974,0.1410708;1.082149;0.4697111;-0.559673;0.3820977;0.5166056;0.5233413,0.3332636;1.282926;0.5635704;-0.2220142;-0.5676469;-0.6811994;0.4055296
0.310448;1.509637;0.2725807;0.2328377;-0.1857889;0.1489125;0.9429179,0.1419087;1.076396;0.46461;-0.5592681;0.377783;0.5191323;0.5244054,0.3339459;1.279016;0.563199;-0.2178589;-0.5641813;-0.6825356;0.4103438
0.3095371;1.509519;0.2729456;0.2327907;-0.1857578;0.1485795;0.9429882,0.1427961;1.070168;0.4589387;-0.5594826;0.3730283;0.5212622;0.5254663,0.3354295;1.273769;0.5631798;-0.2138439;-0.563479;-0.6821951;0.4139711
0.3085904;1.509358;0.2733922;0.2328836;-0.1858449;0.1476851;0.9430886,0.141956;1.061663;0.4536294;-0.5602041;0.3681042;0.522819;0.5266222,0.337145;1.269226;0.5623517;-0.2100537;-0.5640616;-0.6805673;0.4177802
0.3075932;1.509276;0.2738351;0.2332844;-0.1856871;0.1467281;0.94317,0.1420611;1.056372;0.4493128;-0.5609995;0.3643252;0.5236816;0.5275456,0.3386362;1.265907;0.5610582;-0.2079831;-0.5644823;-0.6793392;0.4202394
0.3064337;1.509245;0.2743309;0.2339344;-0.1849852;0.1457301;0.9433016,0.1427992;1.048449;0.4427498;-0.5623479;0.3580168;0.5250221;0.5290942,0.3409754;1.260605;0.558696;-0.2049995;-0.564027;-0.6783146;0.4239551
0.3052562;1.509209;0.2747692;0.2344299;-0.1835918;0.1452821;0.9435199,0.143695;1.040612;0.4363276;-0.5631745;0.3512451;0.5270462;0.5307387,0.3444898;1.252712;0.5549563;-0.2023216;-0.5620394;-0.6793186;0.4262674
0.3039723;1.509103;0.2751411;0.2345439;-0.1819309;0.145521;0.9437764,0.1440668;1.032512;0.4291138;-0.563122;0.3438458;0.5303245;0.5323717,0.3466193;1.248293;0.5525944;-0.2001968;-0.5599079;-0.6812542;0.4269862
0.3026665;1.50902;0.275559;0.2346551;-0.1802431;0.1462945;0.943953,0.1446788;1.02726;0.4246265;-0.5623257;0.3390012;0.533025;0.5336219,0.3496576;1.241712;0.5491858;-0.1963195;-0.5558773;-0.6857058;0.426927
0.3013508;1.508969;0.2760421;0.2348525;-0.1785685;0.1473804;0.9440533,0.1459537;1.019183;0.4176191;-0.5596513;0.3313709;0.537922;0.5363055,0.3532214;1.232983;0.5447063;-0.1913149;-0.5514867;-0.6910319;0.4263051
0.3001157;1.508896;0.2766266;0.2351989;-0.1770918;0.1479479;0.9441565,0.1463735;1.010312;0.4107718;-0.5552362;0.3239333;0.543072;0.540234,0.3564096;1.22518;0.5399861;-0.1853551;-0.5476031;-0.6963149;0.4253469
0.2988912;1.508876;0.277296;0.23584;-0.1754621;0.1482693;0.9442504,0.1468115;1.002638;0.4036994;-0.5497169;0.3162928;0.5477239;0.5456818,0.3596653;1.21686;0.5349531;-0.1786968;-0.5448776;-0.7009667;0.4240539
0.2975401;1.508933;0.2779306;0.2367018;-0.1733951;0.1483609;0.9444022,0.1475116;0.997513;0.3989224;-0.545768;0.3107778;0.5504816;0.5500222,0.3617772;1.211591;0.5313205;-0.1740407;-0.5438387;-0.7035658;0.4230183
0.2961424;1.50895;0.278472;0.2373838;-0.1709774;0.1485653;0.9446396,0.1486847;0.9898332;0.39156;-0.5402741;0.3020212;0.5538637;0.5568861,0.3649098;1.203844;0.5253162;-0.167205;-0.5432996;-0.7066483;0.4213267
0.2945781;1.508932;0.2790804;0.237919;-0.1682139;0.1490359;0.944927,0.148773;0.9815503;0.383916;-0.5364615;0.2932016;0.5560022;0.5631193,0.3679695;1.196173;0.5188068;-0.1609669;-0.5429467;-0.7097228;0.4190373
0.293118;1.508831;0.2797466;0.2382438;-0.1658001;0.1495011;0.9451982,0.1495401;0.9764258;0.3784665;-0.5347618;0.2867116;0.5572265;0.5668554,0.370186;1.190802;0.5140208;-0.1564471;-0.5419586;-0.7129696;0.4165089
0.2917705;1.508695;0.2803741;0.2385565;-0.1636299;0.149685;0.9454684,0.1529453;0.9615386;0.3617587;-0.5311062;0.2660845;0.5627493;0.5748378,0.3777425;1.171514;0.4989535;-0.1413938;-0.5353942;-0.7267999;0.4063532
0.289285;1.509025;0.281734;0.241061;-0.1596973;0.149301;0.9455663,0.1503178;0.9476821;0.3523352;-0.5285856;0.2535343;0.5722057;0.5734965,0.3832608;1.159509;0.4901254;-0.1292936;-0.5265821;-0.7400616;0.3978736
0.2864664;1.509768;0.2829761;0.2445727;-0.1542746;0.1489155;0.9456256,0.1496873;0.9342149;0.3398366;-0.5186336;0.2386793;0.5856586;0.5753741,0.3924319;1.13889;0.4734514;-0.1056056;-0.5131217;-0.7576477;0.3892603
0.2849659;1.509917;0.2835751;0.245605;-0.1513778;0.1488875;0.9458306,0.1482977;0.9240363;0.328981;-0.5080304;0.229017;0.5924271;0.5817959,0.3966716;1.129612;0.465519;-0.09282753;-0.5060474;-0.7648157;0.3877577
0.2835697;1.509949;0.2841786;0.2463145;-0.1488491;0.1488417;0.9460546,0.1480861;0.9188648;0.3233728;-0.5026299;0.224851;0.593748;0.586744,0.3981631;1.126382;0.4626119;-0.08839985;-0.5034458;-0.7670569;0.387752
0.2822206;1.510012;0.2847773;0.2470441;-0.1464497;0.148686;0.9462633,0.1478134;0.9113645;0.3154905;-0.4957193;0.2196758;0.5933272;0.5949519,0.404124;1.110457;0.4502123;-0.07405862;-0.4935393;-0.7734116;0.3908564
0.280919;1.510212;0.2854306;0.2483134;-0.1439381;0.1481663;0.946398,0.1467416;0.9034728;0.3069938;-0.489374;0.2143016;0.59183;0.6035936,0.4081892;1.099871;0.4408537;-0.06458264;-0.4848207;-0.777558;0.3951983
0.2793428;1.510805;0.2860847;0.2506675;-0.1404836;0.1473652;0.9464215,0.1459766;0.8960203;0.2990799;-0.4832602;0.2084725;0.5905088;0.6117991,0.4118296;1.089611;0.4315571;-0.05592708;-0.4747922;-0.781535;0.4008088
0.2775424;1.511413;0.2866206;0.2530545;-0.1362315;0.1467476;0.9465039,0.1452991;0.8909737;0.2937436;-0.4785106;0.2036667;0.5901212;0.6174986,0.4141883;1.082649;0.4251461;-0.04941441;-0.4667791;-0.7845728;0.4051186
0.2754409;1.512024;0.2868685;0.2552887;-0.1307614;0.1463514;0.9467367,0.1439823;0.8835391;0.2861938;-0.4705377;0.1951114;0.5902377;0.626215,0.4192849;1.067271;0.4140349;-0.03854216;-0.4533153;-0.7895769;0.4118109
0.2735433;1.512548;0.2870441;0.2572612;-0.1244597;0.1462568;0.9470667,0.1424967;0.8770443;0.2781383;-0.4608086;0.1839328;0.5912908;0.6357668,0.4239881;1.055922;0.4044904;-0.02508377;-0.437731;-0.7952736;0.4186914
0.2716462;1.513102;0.2873333;0.2592836;-0.1169399;0.1465605;0.9474266,0.1413631;0.8727016;0.2733574;-0.4541338;0.1755269;0.5925493;0.6417461,0.4285766;1.045086;0.3957708;-0.009911388;-0.421957;-0.8007259;0.4250791
0.2700073;1.513702;0.2877326;0.2614502;-0.1095377;0.1468369;0.9476731,0.1393385;0.8659668;0.2659216;-0.4442845;0.1613983;0.5947115;0.6502925,0.4324907;1.036048;0.3884215;0.001245551;-0.4115088;-0.803745;0.4297127
0.2683339;1.514374;0.288223;0.2639073;-0.1022979;0.1470951;0.9477611,0.1360157;0.858147;0.2575964;-0.4365414;0.147089;0.5960975;0.6576201,0.4372676;1.026145;0.3799581;0.0168542;-0.398889;-0.805392;0.438118
0.2666684;1.515212;0.288956;0.2669292;-0.09462393;0.1475771;0.9476371,0.1327697;0.8513321;0.2490004;-0.4308189;0.1324374;0.5963951;0.664205,0.441948;1.017106;0.3713046;0.03062515;-0.3902642;-0.8031898;0.4490458
0.2649733;1.516257;0.2896084;0.2702838;-0.08639081;0.1489407;0.9472592,0.129626;0.8449374;0.2405628;-0.4270661;0.1183949;0.5957435;0.6698409,0.4468365;1.00709;0.3611428;0.04229164;-0.3850042;-0.7986263;0.4606293
0.263399;1.517144;0.2901306;0.2730547;-0.0785042;0.1502896;0.9469379,0.1274585;0.840716;0.2348375;-0.42487;0.1088795;0.5948479;0.673637,0.4511516;0.9988339;0.3518708;0.05459243;-0.3793601;-0.7936426;0.4724798
0.2619718;1.517869;0.2905438;0.2750899;-0.07053062;0.1514596;0.9467898,0.1229285;0.8333855;0.2252012;-0.4210567;0.09361702;0.5928307;0.6800726,0.4551802;0.9914484;0.3434495;0.06723485;-0.3719264;-0.7899833;0.4827802
0.2611522;1.518411;0.2909383;0.2764304;-0.06284685;0.1522766;0.9468096,0.1193413;0.8271034;0.2163275;-0.4165184;0.07762097;0.5903711;0.6869857,0.4586038;0.9851975;0.3366679;0.07700059;-0.3647974;-0.78863;0.488934
0.2602451;1.518835;0.2911987;0.2775926;-0.05571765;0.1529542;0.9468067,0.1159189;0.821391;0.2075614;-0.4116045;0.06123427;0.5882923;0.6933572,0.4627214;0.9782718;0.3292269;0.09280574;-0.3513433;-0.7884951;0.4962062
0.2591468;1.519356;0.291449;0.2793052;-0.04843289;0.1535039;0.9466147,0.1106714;0.8143641;0.197583;-0.4067856;0.04381253;0.5867012;0.6988475,0.4664994;0.97219;0.3227093;0.1101276;-0.335429;-0.7891163;0.5026478
0.257503;1.520083;0.2917154;0.2817473;-0.04101676;0.1540853;0.9461468,0.1079985;0.8105484;0.1914443;-0.4039717;0.03217492;0.5859233;0.7017589,0.4685827;0.9687612;0.3189694;0.121219;-0.3253197;-0.7889392;0.5069992
0.2561135;1.52099;0.2923145;0.2845298;-0.03342699;0.1545256;0.9455407,0.1040424;0.8050197;0.1820125;-0.3999314;0.01400891;0.5848678;0.7055411,0.4725198;0.9627851;0.3123034;0.1368094;-0.3119981;-0.7872717;0.5139492
0.2548772;1.521748;0.2929519;0.2863988;-0.02593165;0.1553044;0.945084,0.1004695;0.7997373;0.1725782;-0.3955869;-0.004812106;0.5835067;0.7092305,0.4752173;0.959036;0.3073542;0.150423;-0.3015732;-0.7842234;0.5209801
0.2539881;1.52187;0.2932749;0.2861442;-0.01955364;0.1566214;0.9450973,0.09513088;0.7918009;0.1619007;-0.3904407;-0.02356961;0.5815721;0.7132843,0.4772733;0.9562161;0.3029099;0.1609378;-0.2938109;-0.7807556;0.5274417
0.25315;1.521864;0.2934799;0.2853172;-0.01353154;0.1584084;0.9451549,0.09261933;0.7879639;0.1555975;-0.3862937;-0.03620036;0.5799481;0.7163287,0.4788558;0.9539744;0.2989202;0.1698335;-0.2854647;-0.7778043;0.5335608
0.2524901;1.522003;0.2936919;0.2836533;-0.008032441;0.1608237;0.9453105,0.08906678;0.7823704;0.145884;-0.3783597;-0.05656393;0.5769825;0.7216202,0.4832984;0.9492325;0.2933183;0.1769897;-0.2744241;-0.7764308;0.5390002
0.2520833;1.522322;0.2936866;0.2806951;-0.003223377;0.1638485;0.9457027,0.0857238;0.7771056;0.1367901;-0.3686525;-0.07694073;0.5738973;0.7271982,0.4851717;0.9470631;0.29044;0.1836438;-0.2576907;-0.7772472;0.5438358
0.2515708;1.522796;0.2937171;0.2778778;0.002044933;0.1669671;0.9459925,0.08081096;0.7714975;0.1265834;-0.3561521;-0.09982106;0.5706515;0.7331769,0.4860536;0.9458099;0.2890652;0.1873949;-0.243383;-0.7793686;0.5461066
0.2509034;1.523332;0.2937022;0.2745431;0.008109656;0.1703932;0.9463226,0.07732788;0.7666715;0.1178361;-0.3419863;-0.1236501;0.5675452;0.7386802,0.4889766;0.9430323;0.2861312;0.1918121;-0.2177736;-0.7844191;0.5481511
0.2502634;1.523924;0.2937024;0.2717608;0.01441318;0.1731651;0.9465476,0.07505532;0.7634952;0.1119459;-0.3311583;-0.1412203;0.5653028;0.742175,0.4907176;0.941182;0.285194;0.1939776;-0.1984692;-0.7884446;0.5489424
0.2501917;1.525019;0.2932122;0.2696031;0.02063839;0.1753831;0.9466409,0.07186824;0.759222;0.1037389;-0.3141084;-0.1676577;0.5615479;0.7469209,0.493076;0.9386424;0.2843932;0.1959178;-0.1613913;-0.7956984;0.5499392
0.2502855;1.526302;0.2927877;0.2686616;0.02589065;0.1766369;0.9465464,0.06872082;0.7574205;0.09755;-0.2956469;-0.1946375;0.55645;0.7517131,0.4939326;0.9375307;0.2842474;0.1962382;-0.144365;-0.7982283;0.5508911
0.2505699;1.528022;0.2925347;0.2695705;0.03042382;0.1766818;0.9461446,0.06623967;0.7555537;0.09111905;-0.2780551;-0.2187654;0.5501429;0.7564192,0.4945545;0.9365572;0.2842549;0.1961919;-0.130609;-0.7995062;0.5524853
0.251048;1.530119;0.292192;0.2715572;0.03469206;0.1756064;0.9456297,0.06420138;0.7538659;0.08495814;-0.2612672;-0.2404403;0.5428762;0.7610607,0.4958951;0.9352762;0.2831277;0.1957135;-0.1098468;-0.798576;0.5584859
0.2517847;1.532578;0.2912609;0.273382;0.03905886;0.1745017;0.945138,0.06305826;0.7531571;0.08101598;-0.2502383;-0.2537304;0.5377147;0.7641103,0.4954774;0.9349207;0.2837057;0.1946681;-0.1027139;-0.7953033;0.5648424
0.2526887;1.535267;0.2902795;0.275474;0.04263435;0.1724242;0.9447573,0.05986248;0.7510929;0.07422566;-0.228979;-0.2752199;0.5284249;0.7697985,0.4943697;0.9350775;0.284675;0.1929333;-0.09992498;-0.7906059;0.5724807
0.2534854;1.537452;0.2894962;0.276048;0.04596583;0.1705095;0.944781,0.05888899;0.7504399;0.07122479;-0.2174132;-0.2844688;0.5242136;0.7726637,0.4944756;0.9353077;0.2841806;0.1915104;-0.1002809;-0.7871549;0.5776286
0.2558038;1.541617;0.2873356;0.2742638;0.05152329;0.1643929;0.9460971,0.05646994;0.7489691;0.06519929;-0.187749;-0.3015121;0.5161692;0.7793653,0.4926397;0.9361909;0.2849329;0.1870037;-0.103642;-0.7789249;0.5895454
0.2574841;1.544091;0.2857988;0.2730036;0.05396292;0.1610122;0.9469066,0.05526547;0.7481305;0.06247629;-0.1696519;-0.3090358;0.5128778;0.7827333,0.4911186;0.9368282;0.2855053;0.1833049;-0.1064085;-0.77537;0.5948764
0.2592443;1.546619;0.2842459;0.2714687;0.05581555;0.1576013;0.9478139,0.05464683;0.7472887;0.06069018;-0.1531543;-0.3142159;0.510963;0.7853209,0.4906685;0.9373273;0.2856548;0.1788011;-0.1091983;-0.7731389;0.5986336
0.260649;1.549004;0.2828377;0.270112;0.05803668;0.1548067;0.9485284,0.05439344;0.7467431;0.05989804;-0.1422268;-0.3168333;0.5100869;0.7868924,0.4893326;0.9385223;0.2877741;0.1731381;-0.111892;-0.7717468;0.6015899
0.2619894;1.551418;0.2814231;0.2687998;0.06082731;0.1522723;0.9491364,0.053174;0.7457532;0.05823901;-0.1278159;-0.3186991;0.5097587;0.7888219,0.4881473;0.9400116;0.2902454;0.1665749;-0.1141907;-0.7712535;0.6036401
0.2636938;1.55425;0.2797941;0.2674963;0.06391793;0.1497338;0.9497052,0.05269232;0.7449672;0.05796766;-0.1150839;-0.3185711;0.5104941;0.7903568,0.48779;0.9417254;0.291546;0.1590219;-0.1163099;-0.771163;0.6053857
0.2650733;1.55685;0.2781767;0.2665574;0.06684276;0.1474473;0.9501255,0.05260096;0.7449331;0.05874252;-0.1035236;-0.3165312;0.5123952;0.7915441,0.48745;0.9428457;0.2928925;0.1538479;-0.1177223;-0.771161;0.6064512
0.2664222;1.55948;0.2764913;0.2661528;0.06936832;0.1450704;0.9504238,0.05157718;0.7452929;0.05915044;-0.09468412;-0.3122083;0.5155438;0.7923229,0.4867317;0.9444649;0.2956768;0.14556;-0.1201994;-0.7708225;0.6084383
0.2678719;1.562155;0.2747331;0.2658118;0.07181961;0.1423042;0.9507552,0.05090823;0.7454782;0.05980232;-0.08932996;-0.3078961;0.5182067;0.7928947,0.4859345;0.9459048;0.2982994;0.1378217;-0.1228558;-0.7698268;0.610965
0.2700865;1.565017;0.2725043;0.2652253;0.07390881;0.1390351;0.9512425,0.05070769;0.7467955;0.06152273;-0.08207986;-0.2964145;0.5240416;0.7942178,0.4873755;0.9460363;0.2978948;0.1330358;-0.1246922;-0.7686915;0.6130797
0.2719677;1.56759;0.2704765;0.2642123;0.07553037;0.1359359;0.9518448,0.05077959;0.7472657;0.06188387;-0.08078632;-0.2930293;0.5255717;0.7945952,0.4876351;0.9467485;0.2991372;0.1260588;-0.1276472;-0.7662615;0.6169755
0.2736466;1.569846;0.2684533;0.2624519;0.07677749;0.1332474;0.9526119,0.04939096;0.7477204;0.06194969;-0.07858187;-0.2795212;0.5315565;0.7957013,0.4875395;0.9476724;0.3006196;0.1198019;-0.1302603;-0.7633112;0.6213179
0.2751948;1.572001;0.2665167;0.2606605;0.07787579;0.1309681;0.9533304,0.04878212;0.7484011;0.06410968;-0.07916903;-0.2696653;0.5361912;0.7959346,0.488729;0.9480904;0.3009017;0.115673;-0.1315838;-0.7612756;0.6243116
0.2773252;1.574377;0.2642834;0.2587904;0.07881743;0.1285998;0.9540846,0.04816554;0.7489201;0.06590997;-0.080468;-0.2638993;0.5391123;0.7957637,0.490448;0.948886;0.3010475;0.108201;-0.1326892;-0.7579465;0.6294467
0.2794096;1.576769;0.2620077;0.2572167;0.07951199;0.1261354;0.9547813,0.04615268;0.749517;0.06910262;-0.08390194;-0.2533673;0.5451146;0.7947424,0.4909739;0.9494849;0.3020204;0.1027263;-0.1327807;-0.7560335;0.6326374
0.2811237;1.579099;0.2599211;0.2562759;0.0800719;0.1234775;0.9553348,0.04519089;0.7498736;0.07125482;-0.08569145;-0.2482758;0.5482006;0.7940353,0.4914581;0.9498218;0.3025865;0.09951232;-0.1326962;-0.7551837;0.634182
0.2846239;1.583847;0.2556606;0.2551938;0.08059306;0.1174672;0.956338,0.0423764;0.7516812;0.07841711;-0.08991727;-0.2327576;0.5559864;0.7928543,0.4951853;0.9502054;0.3026344;0.09151573;-0.1330691;-0.7535689;0.6372217
0.2873539;1.586787;0.2530204;0.2545482;0.080442;0.1146033;0.9568701,0.04147854;0.7528356;0.08104724;-0.09105074;-0.2274027;0.5579571;0.7928945,0.4968169;0.950356;0.302269;0.08703218;-0.1338749;-0.7528516;0.6385276
0.289658;1.589096;0.2507029;0.2536197;0.07983581;0.1120639;0.957468,0.04010726;0.7541105;0.08506265;-0.09287232;-0.2200516;0.5601856;0.7931861,0.4984701;0.9504521;0.3019861;0.08320031;-0.1349396;-0.7522326;0.6395429
0.2917771;1.590991;0.248532;0.2527546;0.07864968;0.1099456;0.9580404,0.03887625;0.7553672;0.08940917;-0.09520516;-0.2134138;0.5618455;0.7935491,0.5014277;0.9503114;0.3017731;0.08010624;-0.1359066;-0.7516562;0.6404102
0.2938596;1.592687;0.2463998;0.2521921;0.07717137;0.1079272;0.9585382,0.03828786;0.7576016;0.09383437;-0.09800857;-0.2081825;0.5628918;0.7938559,0.5028158;0.9501844;0.3016102;0.07872121;-0.1362779;-0.7514164;0.6407845
0.2964213;1.594726;0.2441762;0.2518241;0.07559561;0.1056662;0.9590123,0.03816295;0.7589344;0.09718656;-0.1002697;-0.205006;0.5634485;0.7940053,0.505506;0.9498622;0.3013955;0.07671751;-0.1363332;-0.7511019;0.6413842
0.2993801;1.596731;0.2419315;0.2519592;0.07326952;0.103443;0.9593996,0.03809339;0.760703;0.1021028;-0.1039045;-0.2010707;0.563911;0.7942158,0.5073292;0.9498001;0.3000474;0.076487;-0.136201;-0.7510642;0.6414839
0.3019935;1.59849;0.2397463;0.252379;0.07087936;0.1010088;0.9597282,0.03821428;0.7625484;0.1071132;-0.1078753;-0.1972984;0.5639492;0.7946053,0.5108891;0.9493293;0.2984371;0.07597032;-0.1354342;-0.7509201;0.6418764
