HEAD,HANDL,HANDR
-0.2188798;1.705796;0.04005938;0.2203364;-0.1179982;0.07572915;0.9652945,-0.3372986;1.167515;0.4140496;-0.2756366;0.475119;0.5492474;0.6297728,0.01510669;1.026293;0.2121032;0.132889;-0.1246779;-0.5846029;0.7905918
-0.2163394;1.706103;0.03888531;0.2189491;-0.1178979;0.07528399;0.9656571,-0.337286;1.162368;0.4093775;-0.2739427;0.4679395;0.5503426;0.6349102,0.01701056;1.026379;0.2108856;0.1353651;-0.127987;-0.5842096;0.7899334
-0.2137871;1.706464;0.03775054;0.2178359;-0.1178026;0.07465211;0.9659696,-0.3374356;1.15773;0.4047134;-0.2725134;0.4599651;0.5531845;0.6388704,0.01910405;1.026482;0.2096478;0.1380388;-0.1312831;-0.5837389;0.7892775
-0.211166;1.706859;0.03652043;0.2167709;-0.1175877;0.07396743;0.9662879,-0.3376645;1.153585;0.4000051;-0.2708967;0.4522599;0.5573376;0.6414442,0.02129626;1.026599;0.2084338;0.1409445;-0.1346573;-0.5831963;0.7885964
-0.2086162;1.707276;0.03524942;0.2158367;-0.1172296;0.07320704;0.9665985,-0.3377225;1.151034;0.3969947;-0.2696184;0.4477299;0.56023;0.64264,0.02279141;1.026689;0.2076081;0.143007;-0.137031;-0.5827843;0.7881206
-0.2059604;1.707648;0.03399642;0.2149481;-0.1166709;0.07218721;0.9669407,-0.3376221;1.14604;0.3916073;-0.2672292;0.4417912;0.5639887;0.6444577,0.02504072;1.026865;0.2062578;0.146148;-0.1406996;-0.5820441;0.7874446
-0.2032619;1.707965;0.03273501;0.213934;-0.1159496;0.07113578;0.9673302,-0.337474;1.143383;0.3883364;-0.2652814;0.4382633;0.5659776;0.645926,0.02655265;1.027006;0.205374;0.1482603;-0.1432669;-0.5814236;0.7870451
-0.2004061;1.70843;0.03123735;0.2128558;-0.1150993;0.07019528;0.9677382,-0.3367108;1.138437;0.3821017;-0.260806;0.4319963;0.5684889;0.6497537,0.02880362;1.027225;0.2040401;0.1514492;-0.147374;-0.5802359;0.786556
-0.1975053;1.708898;0.02977173;0.2116729;-0.1140802;0.06930155;0.9681827,-0.3359909;1.13458;0.3767018;-0.256814;0.4273885;0.5696434;0.6533697,0.03196441;1.027591;0.2019885;0.1556239;-0.1533161;-0.578293;0.786036
-0.1947274;1.709221;0.02847382;0.2103745;-0.1130254;0.06857198;0.9686412,-0.3353955;1.132283;0.373497;-0.2538457;0.4242636;0.5703418;0.655952,0.03362171;1.027835;0.2008472;0.1577219;-0.156523;-0.5771996;0.7857895
-0.192021;1.709469;0.02721328;0.208935;-0.1118037;0.06789064;0.9691424,-0.3344083;1.129075;0.3689162;-0.2491772;0.4197048;0.5713536;0.6597831,0.03596252;1.028145;0.1992731;0.1607787;-0.1615458;-0.5754737;0.7854192
-0.1892282;1.709845;0.02595046;0.207512;-0.1105762;0.0673575;0.9696261,-0.3334016;1.125976;0.3644913;-0.2446154;0.4154575;0.5722977;0.6633503,0.03751544;1.028332;0.1982323;0.1626924;-0.164933;-0.5743034;0.7851776
-0.1862601;1.710344;0.02467939;0.2059714;-0.109145;0.06688716;0.9701491,-0.3324761;1.121505;0.3593226;-0.2404003;0.4115337;0.5731044;0.6666327,0.0406821;1.028696;0.196171;0.1663558;-0.1716725;-0.5718783;0.7847353
-0.1835759;1.710693;0.0234488;0.2044664;-0.1076898;0.06654421;0.9706535,-0.3317537;1.119231;0.3563943;-0.2378114;0.4091049;0.5735356;0.6686822,0.04234729;1.028924;0.1951891;0.1681927;-0.1748215;-0.5706399;0.7845501
-0.1806691;1.710991;0.02208826;0.2027063;-0.1059163;0.06606653;0.9712503,-0.3305485;1.115931;0.3521587;-0.2340114;0.4054831;0.5742824;0.6715817,0.0447933;1.029253;0.1937349;0.1707752;-0.1790856;-0.5689126;0.7842848
-0.1778776;1.711254;0.02077464;0.2009389;-0.1041208;0.06564959;0.9718398,-0.3294106;1.112834;0.3470778;-0.2300692;0.4014946;0.5755711;0.6742316,0.04728846;1.029536;0.1922482;0.1728511;-0.183078;-0.5673257;0.7840578
-0.1746883;1.711614;0.01952903;0.1990517;-0.1020852;0.06503849;0.972485,-0.3285765;1.110833;0.3441317;-0.2273015;0.3984968;0.5769312;0.6757845,0.04987875;1.029799;0.1907021;0.1745251;-0.1873215;-0.5659152;0.7837039
-0.1716116;1.711957;0.01824574;0.1971512;-0.09973305;0.06429846;0.9731652,-0.327388;1.1079;0.3400575;-0.223029;0.393497;0.5797623;0.6777123,0.05177125;1.029989;0.1896868;0.1757086;-0.1904597;-0.5650399;0.7833145
-0.1687645;1.712142;0.01690884;0.1952274;-0.09720182;0.06355929;0.9738575,-0.3262263;1.104957;0.3361683;-0.2188463;0.3881378;0.583178;0.679234,0.05480106;1.030334;0.1882022;0.1779142;-0.1956822;-0.5635924;0.7825719
-0.1660974;1.712388;0.01561522;0.1937083;-0.09465559;0.06285957;0.9744568,-0.3253641;1.100704;0.3317015;-0.2147968;0.3830977;0.5861925;0.6807913,0.05750287;1.030627;0.1866247;0.1807005;-0.2014487;-0.5618491;0.7817234
-0.1627588;1.712982;0.01396705;0.192108;-0.091759;0.06225891;0.9750891,-0.3239221;1.097057;0.3277131;-0.2102497;0.3789776;0.5881023;0.6828665,0.06027301;1.030901;0.1850346;0.1834243;-0.2073211;-0.560699;0.7803783
-0.159619;1.713533;0.01243366;0.190877;-0.08885926;0.06163884;0.9756386,-0.3228021;1.09463;0.3250939;-0.2066578;0.3770723;0.5886118;0.6845767,0.06128717;1.031008;0.1844805;0.1841619;-0.2092634;-0.5606129;0.7797477
-0.1568177;1.713793;0.01105803;0.1895649;-0.08621366;0.06091574;0.9761771,-0.320892;1.090983;0.3211608;-0.1997243;0.375593;0.5885114;0.6875278,0.06577924;1.031671;0.182011;0.1863735;-0.2175141;-0.5611514;0.7765706
-0.1537478;1.714099;0.009589255;0.1881134;-0.0833548;0.06029047;0.9767448,-0.3189339;1.086351;0.3164083;-0.1907947;0.3757198;0.5876835;0.6906954,0.06899073;1.032135;0.1802157;0.1875436;-0.2238159;-0.5618798;0.7739671
-0.1507753;1.714408;0.008207031;0.1866307;-0.08061028;0.0597615;0.9772919,-0.3175174;1.083832;0.3136859;-0.1839422;0.3765415;0.5868104;0.6928459,0.07208062;1.032541;0.1784651;0.1887976;-0.2297155;-0.5622426;0.7716667
-0.14767;1.714709;0.006733723;0.1848991;-0.07748149;0.05925633;0.9779047,-0.3145962;1.079128;0.308424;-0.1689717;0.3793862;0.5846574;0.6969149,0.07525132;1.032923;0.1766483;0.1896953;-0.2354452;-0.5623166;0.7696632
-0.1447295;1.714976;0.005342335;0.1831651;-0.07433587;0.05856629;0.9785166,-0.3129309;1.076796;0.3049286;-0.1616327;0.3811653;0.5835855;0.6985813,0.07734972;1.033177;0.1754082;0.1898358;-0.2390876;-0.5624072;0.7684385
-0.1418591;1.715323;0.003954239;0.1813984;-0.07118791;0.05785733;0.9791218,-0.3107646;1.073606;0.3005642;-0.1513795;0.3840924;0.5819876;0.7006053,0.07945727;1.033424;0.1741189;0.189634;-0.2429169;-0.5624853;0.7672292
-0.1386375;1.715863;0.002395451;0.1794476;-0.06778652;0.05709371;0.9797673,-0.3086528;1.070526;0.2962304;-0.1426515;0.3870431;0.5803946;0.7021328,0.08370176;1.033926;0.1714088;0.1882235;-0.2507765;-0.5624032;0.7651051
-0.1355458;1.716202;0.0009481311;0.1772696;-0.0645195;0.05622065;0.9804346,-0.3066152;1.066283;0.2917294;-0.1360016;0.3896184;0.5787485;0.7033857,0.08711872;1.034453;0.1691546;0.1867272;-0.257148;-0.5620929;0.7635833
-0.1324921;1.716428;-0.0004283339;0.1750265;-0.06170567;0.0554422;0.9810628,-0.3047717;1.061958;0.2873055;-0.1303434;0.3916874;0.5770236;0.7047236,0.09040977;1.034937;0.1669569;0.1849094;-0.2641016;-0.5617554;0.7618988
-0.1289954;1.717014;-0.001903191;0.1728275;-0.05890247;0.05461518;0.9816712,-0.3035889;1.059361;0.2845446;-0.1268237;0.3925549;0.5759673;0.7057466,0.09262909;1.035232;0.1654944;0.1835566;-0.2689738;-0.5616085;0.7606288
-0.1255407;1.71767;-0.003354646;0.1705879;-0.05630213;0.05373829;0.9822637,-0.3017908;1.055222;0.2805397;-0.1212647;0.3926835;0.5746638;0.7077118,0.09621857;1.035735;0.1633453;0.1815114;-0.2761018;-0.5615979;0.7585704
-0.122381;1.717974;-0.004720092;0.1681852;-0.05385002;0.05292145;0.9828597,-0.3008694;1.05158;0.2776341;-0.1174137;0.3917035;0.5741575;0.7093135,0.09986465;1.036441;0.1612992;0.1795481;-0.2829189;-0.5618626;0.7563265
-0.1193198;1.718171;-0.006040603;0.1654917;-0.05159866;0.05215577;0.9834784,-0.2989978;1.045136;0.2724987;-0.1090103;0.3866942;0.5746218;0.7130176,0.1031201;1.036974;0.1595325;0.1778317;-0.2888115;-0.5625952;0.7539566
-0.1161092;1.718415;-0.007398963;0.1625145;-0.04945099;0.05152383;0.9841183,-0.2981381;1.042158;0.2702365;-0.1048281;0.3826941;0.575618;0.7149966,0.1054258;1.037306;0.1584568;0.1769344;-0.2917528;-0.5634369;0.7524051
-0.1123774;1.718903;-0.008944832;0.1588384;-0.04751973;0.05081916;0.9848501,-0.2967967;1.03767;0.2669463;-0.09868779;0.3751661;0.5775636;0.7182837,0.1089363;1.037772;0.157088;0.1758386;-0.2946601;-0.5653734;0.7500727
-0.1091727;1.71905;-0.01030597;0.154481;-0.04589419;0.05016554;0.9856535,-0.2956344;1.033546;0.2626264;-0.09333088;0.366858;0.5796093;0.7216354,0.1130573;1.03831;0.155894;0.1749276;-0.2954424;-0.5684276;0.7476659
-0.1062181;1.71915;-0.01158562;0.150284;-0.04404403;0.04938767;0.9864258,-0.2943236;1.029317;0.2590076;-0.08888309;0.3587329;0.5809085;0.7252281,0.1170146;1.03885;0.1550596;0.1741017;-0.2942159;-0.5724918;0.7452374
-0.1032075;1.719311;-0.01288398;0.1462609;-0.04209411;0.04850666;0.9871591,-0.2933946;1.026505;0.2564899;-0.08653143;0.3539701;0.5808406;0.7279022,0.1196294;1.039162;0.1547112;0.173319;-0.2925497;-0.575999;0.743371
-0.1001613;1.719777;-0.01413067;0.1428619;-0.04017643;0.04763966;0.9877787,-0.2922517;1.022256;0.2519654;-0.08394157;0.348714;0.5789669;0.7322225,0.1234742;1.039545;0.1542978;0.1716929;-0.2895768;-0.5813146;0.74077
-0.09713556;1.720158;-0.01541585;0.1396705;-0.03831633;0.04669885;0.9883538,-0.290851;1.01826;0.2473826;-0.08134571;0.3455038;0.5753429;0.7368789,0.1276434;1.039912;0.1538544;0.169186;-0.2862628;-0.5866002;0.7384645
-0.09449547;1.720475;-0.01654021;0.1372218;-0.03674233;0.04571152;0.9888026,-0.2892612;1.01446;0.243107;-0.07706605;0.3432741;0.5708581;0.7418523,0.1315462;1.040279;0.1535319;0.166512;-0.2822725;-0.5918158;0.7364442
-0.09133512;1.720824;-0.01780222;0.1346338;-0.03524743;0.04460369;0.9892633,-0.2874742;1.010787;0.2390419;-0.07031341;0.3407472;0.5663849;0.7470981,0.1351689;1.040588;0.1532265;0.1639162;-0.2779386;-0.5965143;0.7348826
-0.08836595;1.721156;-0.01895909;0.1323711;-0.03392009;0.04337609;0.9896696,-0.2861238;1.009237;0.2354995;-0.06486248;0.3384632;0.5636824;0.7506648,0.1389272;1.04088;0.1528314;0.1613928;-0.2733973;-0.6010037;0.7334855
-0.08572645;1.721416;-0.01991689;0.1303986;-0.03272893;0.04208225;0.9900273,-0.2840456;1.006564;0.2316326;-0.05604283;0.3336527;0.5600308;0.7562412,0.1415689;1.041098;0.1524608;0.1600445;-0.2703131;-0.6034263;0.7329348
-0.08336502;1.721581;-0.02076633;0.1284326;-0.03158636;0.04083687;0.9903736,-0.2820551;1.004133;0.228395;-0.0478448;0.3270425;0.5569666;0.7619333,0.1451245;1.041371;0.1514961;0.1587326;-0.2663022;-0.6056315;0.7328694
-0.08025943;1.721981;-0.02197799;0.1260989;-0.03013592;0.03944548;0.9907749,-0.2802297;1.001755;0.224764;-0.04082812;0.3183572;0.5544071;0.7678638,0.1485256;1.041593;0.1504079;0.1582826;-0.2627903;-0.6069005;0.7331847
-0.07755174;1.722252;-0.02298536;0.1239987;-0.02896582;0.03816722;0.9911249,-0.2784859;0.9997181;0.2215683;-0.03573229;0.3078381;0.5526088;0.7736811,0.1521264;1.041843;0.1491539;0.158829;-0.2599467;-0.6074203;0.7336496
-0.07530489;1.722432;-0.0237375;0.1224311;-0.02814018;0.03687655;0.9913924,-0.2774371;0.998563;0.2197017;-0.03342657;0.3001303;0.5518709;0.7773307,0.1544921;1.042055;0.1483293;0.1596245;-0.2582635;-0.6075578;0.7339576
-0.0727821;1.722745;-0.02470921;0.1209131;-0.0274117;0.03555331;0.9916474,-0.2759986;0.997063;0.2170049;-0.03121866;0.2878554;0.5514994;0.7823126,0.1584734;1.04232;0.1470462;0.1619782;-0.2552691;-0.6073597;0.7346529
-0.07040929;1.723268;-0.02575944;0.1198718;-0.02693275;0.03438837;0.991828,-0.2747001;0.9950573;0.2136127;-0.03048427;0.2758733;0.5520039;0.7862927,0.1603089;1.042409;0.1464752;0.1633508;-0.2541376;-0.6070691;0.7349815
-0.06798457;1.723657;-0.02664983;0.119016;-0.02679632;0.03309277;0.9919789,-0.2733276;0.9936173;0.2109166;-0.03104062;0.2650766;0.5531393;0.7891818,0.1632346;1.04264;0.1453733;0.1653653;-0.2529681;-0.606804;0.7351534
-0.06582899;1.723807;-0.02743018;0.1177958;-0.02637783;0.03184838;0.9921764,-0.2724546;0.9928886;0.2091474;-0.03187707;0.2587467;0.554133;0.7905508,0.1650867;1.04281;0.1447686;0.1667237;-0.252486;-0.6068062;0.7350104
-0.06346866;1.72394;-0.02843681;0.116114;-0.02597639;0.03074839;0.99242,-0.2711261;0.9919303;0.2063621;-0.03391786;0.2508742;0.5558187;0.791819,0.1680159;1.043023;0.143937;0.1688735;-0.2521574;-0.6070479;0.7344326
-0.06109862;1.724076;-0.02951832;0.1143184;-0.02556461;0.02969535;0.9926711,-0.2699208;0.9906422;0.2026081;-0.03615561;0.2446824;0.5579464;0.792161,0.1703926;1.043188;0.1434984;0.1715619;-0.2522701;-0.6074482;0.7334392
-0.05910487;1.724169;-0.03031941;0.1128758;-0.02507512;0.02865144;0.9928794,-0.2688366;0.98961;0.1993838;-0.03792934;0.240106;0.560445;0.7917145,0.1732159;1.043382;0.1426007;0.1747621;-0.2528456;-0.6078496;0.7321518
-0.05718353;1.724195;-0.03107794;0.1114371;-0.02453292;0.02763513;0.9930843,-0.2681601;0.9889284;0.1972298;-0.03864637;0.2376655;0.5621591;0.7912009,0.1749106;1.043493;0.1421864;0.1769708;-0.2533793;-0.6079955;0.7313151
-0.05516508;1.724385;-0.03210157;0.1100672;-0.0240687;0.02656944;0.9932774,-0.2670794;0.987299;0.1936549;-0.03882462;0.2346897;0.5645639;0.7903677,0.1769064;1.043607;0.1417884;0.1804621;-0.2539481;-0.6078557;0.7303803
-0.05328232;1.724598;-0.03308158;0.1089195;-0.02381068;0.02535025;0.993442,-0.2659799;0.9854894;0.1900773;-0.03817143;0.2325939;0.5663428;0.789746,0.1788135;1.043692;0.1413415;0.1841084;-0.2535726;-0.6074274;0.7299569
-0.05144453;1.724662;-0.03385751;0.1077329;-0.02379591;0.02403689;0.9936044,-0.2648054;0.9836968;0.1866347;-0.03727214;0.2313097;0.5673026;0.7894772,0.1807623;1.043785;0.1407214;0.187811;-0.2520514;-0.6068931;0.729985
-0.04959691;1.724694;-0.03461228;0.1065049;-0.0240108;0.02279248;0.9937609,-0.2636782;0.9817536;0.183052;-0.03618921;0.2303483;0.5678182;0.7894381,0.1817286;1.043816;0.1411878;0.191514;-0.2498297;-0.6061962;0.7303655
-0.04800224;1.724872;-0.03522304;0.1054499;-0.02410497;0.02158504;0.9938981,-0.262829;0.9794;0.1800163;-0.03512508;0.2296812;0.5680506;0.7895133,0.1820905;1.043809;0.1417141;0.1936994;-0.248251;-0.6058261;0.7306346
-0.04649843;1.725052;-0.03586184;0.1045509;-0.02424229;0.02049341;0.9940128,-0.2616714;0.9765236;0.1761274;-0.03225999;0.2283357;0.5682223;0.7899022,0.1833638;1.043789;0.1425539;0.1964327;-0.24609;-0.6055285;0.7308824
-0.04493947;1.725141;-0.03660825;0.1035545;-0.02422501;0.01954603;0.9941366,-0.2601769;0.9736904;0.1724174;-0.02681234;0.2264229;0.5679764;0.790833,0.1846692;1.043792;0.1428184;0.1984224;-0.2448207;-0.6051012;0.7311251
-0.04339778;1.725214;-0.0373836;0.102585;-0.024187;0.01865327;0.9942552,-0.2587097;0.9702638;0.1683808;-0.0184042;0.224197;0.5672213;0.792248,0.1862299;1.043804;0.1424793;0.1999405;-0.244392;-0.6046238;0.73125
-0.04182005;1.725316;-0.03817359;0.1017189;-0.02417263;0.01782093;0.9943598,-0.2577971;0.9679143;0.1658212;-0.01156862;0.2227735;0.5664937;0.7932988,0.1873168;1.043816;0.1421162;0.2009343;-0.2444064;-0.6043228;0.7312217
-0.04040404;1.725412;-0.03897847;0.1010955;-0.02418055;0.01717841;0.9944345,-0.2563619;0.9645802;0.1622377;0.0008706748;0.220796;0.5649145;0.7950598,0.1889108;1.043834;0.141546;0.2025099;-0.2448355;-0.6038769;0.7310117
-0.03900346;1.725521;-0.03976428;0.100468;-0.02422415;0.01659225;0.994507,-0.2548085;0.9613146;0.1588615;0.01507396;0.2195368;0.5627091;0.796828,0.1910185;1.043852;0.1406559;0.2052768;-0.2461607;-0.6030432;0.7304829
-0.03774454;1.725581;-0.04051238;0.09972545;-0.02431001;0.01600572;0.9945892,-0.2538878;0.9576095;0.1545237;0.03010783;0.2193851;0.5598671;0.7984438,0.1919544;1.043857;0.1402612;0.2071477;-0.2471248;-0.6024301;0.7301351
-0.03685237;1.725786;-0.04143921;0.0990595;-0.02448454;0.01541302;0.9946609,-0.2524707;0.9547223;0.1509282;0.0450128;0.2208944;0.5564057;0.799745,0.1932469;1.043866;0.1396847;0.21033;-0.2485512;-0.6013049;0.7296684
-0.03586212;1.7259;-0.04227406;0.09826203;-0.02465698;0.01482059;0.9947447,-0.2515472;0.953137;0.1487153;0.05412349;0.2230383;0.5536678;0.8004852,0.193881;1.043875;0.1392531;0.2126144;-0.2493855;-0.6004297;0.7294424
-0.03367162;1.726081;-0.04375921;0.09662303;-0.02509024;0.01370131;0.9949104,-0.2492013;0.9480735;0.1413571;0.08029561;0.2347795;0.5436694;0.8017823,0.1956549;1.043916;0.138017;0.2194199;-0.2512172;-0.5979176;0.7288617
-0.03277305;1.726187;-0.04459679;0.09582321;-0.02527073;0.01326198;0.9949892,-0.2476598;0.9461483;0.1380985;0.09220675;0.242498;0.5383602;0.8017861,0.1964252;1.043924;0.1376016;0.2214285;-0.2517648;-0.597333;0.7285447
-0.03175272;1.72622;-0.04536504;0.09479879;-0.0253889;0.01281498;0.9950902,-0.2464978;0.9451872;0.1360005;0.09999868;0.2483204;0.5347892;0.8014597,0.1980049;1.043954;0.1363921;0.2250451;-0.2534594;-0.5966192;0.7274329
-0.03077319;1.726251;-0.04606041;0.09371813;-0.02546026;0.01229523;0.9951972,-0.2453152;0.9434795;0.1324018;0.1107426;0.2575866;0.5298716;0.8003882,0.1988642;1.043976;0.1357426;0.2266867;-0.2547822;-0.5964386;0.7266086
