HEAD,HANDL,HANDR
0.3443435;1.571518;0.2803769;0.2542132;0.1008082;-0.09395146;0.9572808,0.2164843;1.273749;0.4950071;-0.2501115;0.635193;0.5172622;0.5161531,0.514195;1.127986;0.4993345;-0.5220436;-0.3018569;-0.5025346;0.6195256
0.3437331;1.573097;0.2793455;0.2527047;0.1005953;-0.09301704;0.9577937,0.2142145;1.273425;0.493894;-0.2480132;0.6359172;0.5143155;0.5192093,0.5127177;1.119945;0.4935351;-0.5180195;-0.2962144;-0.5090467;0.6203099
0.3430604;1.574577;0.2784243;0.2515228;0.1007359;-0.0921474;0.958174,0.2131826;1.273304;0.4934082;-0.2469391;0.6358164;0.5133346;0.520813,0.5114815;1.116431;0.4903438;-0.5154517;-0.2924028;-0.5134078;0.620663
0.3422601;1.576283;0.2775095;0.250739;0.1010415;-0.09094796;0.9584618,0.2106197;1.273118;0.4923202;-0.245206;0.6350574;0.5124313;0.5234408,0.5093309;1.111088;0.4855801;-0.5118347;-0.2868295;-0.5200309;0.6207431
0.3415508;1.577913;0.2766469;0.2501208;0.101157;-0.08976533;0.9587227,0.2094028;1.273189;0.4917947;-0.2439016;0.6341814;0.5121411;0.5253927,0.5065188;1.103262;0.4792795;-0.5080307;-0.2815017;-0.5271384;0.6203118
0.3407944;1.579593;0.2757162;0.2495052;0.1013234;-0.08883888;0.9589518,0.2072402;1.273354;0.4908957;-0.2414958;0.6320087;0.5122916;0.5289633,0.5035178;1.096446;0.4733911;-0.50378;-0.2771566;-0.5336322;0.6201829
0.3398884;1.581177;0.2747369;0.2486771;0.1014132;-0.08786767;0.9592468,0.206102;1.273118;0.4903975;-0.2409027;0.6314164;0.5123842;0.5298506,0.5012497;1.091777;0.4694418;-0.4999939;-0.2742459;-0.5378276;0.6209161
0.3387454;1.582785;0.2735928;0.2477345;0.1012885;-0.08683064;0.9595982,0.2032464;1.272031;0.4889793;-0.2389298;0.6292925;0.5128435;0.5328181,0.4976211;1.084815;0.4637832;-0.4927638;-0.2699856;-0.5429658;0.6240831
0.3378584;1.584422;0.2724472;0.2467219;0.1007667;-0.08550596;0.9600329,0.2032378;1.272035;0.4889699;-0.2389052;0.6292719;0.5128437;0.5328534,0.4930021;1.075476;0.4563009;-0.4827682;-0.2649403;-0.547469;0.6300946
0.3371149;1.586074;0.2712965;0.2455587;0.09978194;-0.08401595;0.9605654,0.1996145;1.269418;0.4866862;-0.2354264;0.6261097;0.5134444;0.5375274,0.4882942;1.068177;0.4501712;-0.470418;-0.2594792;-0.5517316;0.6379417
0.3364403;1.587741;0.2700292;0.2439433;0.09791889;-0.08258145;0.9612929,0.1983875;1.268648;0.4855772;-0.2337573;0.6249072;0.5134725;0.5396244,0.4830418;1.060858;0.4441296;-0.4552138;-0.2534319;-0.5571061;0.6466727
0.3357472;1.589391;0.2686264;0.2421379;0.09564336;-0.08150007;0.9620703,0.1970406;1.267628;0.4840969;-0.230924;0.6232839;0.5131211;0.543045,0.4814721;1.058694;0.4423229;-0.4502259;-0.2516574;-0.5589707;0.6492434
0.334945;1.591355;0.2668124;0.2399986;0.09204538;-0.08116159;0.9629855,0.1960443;1.266729;0.4826926;-0.2276679;0.6219119;0.5120056;0.5470312,0.4741198;1.046945;0.4324124;-0.4274802;-0.2441392;-0.5687684;0.6589077
0.3344278;1.593099;0.2653241;0.238363;0.08820751;-0.081321;0.9637372,0.1946154;1.26601;0.4807683;-0.2248447;0.6211407;0.5100446;0.5508935,0.4693455;1.039765;0.4260635;-0.4100953;-0.238676;-0.5777128;0.6641563
0.333955;1.594867;0.263895;0.237359;0.08386801;-0.08196448;0.9643177,0.1935824;1.265691;0.479111;-0.2227626;0.6209441;0.5074955;0.5543047,0.4647006;1.031136;0.4182906;-0.3927562;-0.2329507;-0.5873822;0.6681758
0.3334234;1.596696;0.2625238;0.2370478;0.07974749;-0.0828823;0.9646654,0.1928762;1.265452;0.4775777;-0.2216965;0.62102;0.5046585;0.5572295,0.4603763;1.024413;0.4107979;-0.3776187;-0.2275722;-0.5961047;0.6710248
0.3326924;1.598608;0.261034;0.2363984;0.07599198;-0.08325686;0.9650955,0.1925409;1.265322;0.4766201;-0.2214235;0.6208985;0.5029538;0.5590119,0.4576913;1.020069;0.4056771;-0.3686589;-0.2240698;-0.6013142;0.672536
0.3308554;1.602253;0.2578647;0.2336404;0.06949674;-0.08310089;0.9662695,0.1905306;1.264869;0.4735926;-0.2207953;0.6191863;0.5015683;0.5623938,0.4516805;1.009627;0.3927463;-0.3518683;-0.2153539;-0.6117526;0.6749594
0.3299805;1.603956;0.2563568;0.2317294;0.0670553;-0.08295202;0.9669147,0.1899068;1.265023;0.472358;-0.2203215;0.6174926;0.5026314;0.5634918,0.4484282;0.9994029;0.3826444;-0.3414845;-0.2075069;-0.6177062;0.6773245
0.3289614;1.605917;0.2549551;0.2304619;0.06495704;-0.08309591;0.9673485,0.1889184;1.265202;0.4707786;-0.2198736;0.6149657;0.5049013;0.5644001,0.4462153;0.9946196;0.3772726;-0.3341791;-0.201269;-0.6214762;0.6793987
0.3265232;1.610758;0.252389;0.231254;0.06338222;-0.08374602;0.9672078,0.1877032;1.265436;0.4683381;-0.2194571;0.6099604;0.5101511;0.5652723,0.440628;0.9832645;0.3646708;-0.3112242;-0.1827632;-0.6323462;0.6854746
0.3253688;1.613351;0.2511575;0.2338209;0.06431562;-0.08389765;0.9665157,0.1874861;1.26565;0.4670448;-0.2190164;0.6072862;0.513082;0.5656698,0.4370575;0.9713179;0.352872;-0.2900837;-0.1684141;-0.6416062;0.6898041
0.3241243;1.615859;0.2499822;0.2370944;0.06613285;-0.08403418;0.9655832,0.1863238;1.265671;0.4657127;-0.2184588;0.6059721;0.5143771;0.5661182,0.4348207;0.9643777;0.3453273;-0.2748809;-0.1597518;-0.6476064;0.6924782
0.3223951;1.618955;0.2487514;0.2417363;0.06920435;-0.08400869;0.9642183,0.1859393;1.265666;0.4636981;-0.2169505;0.6042495;0.5157512;0.5672882,0.432822;0.9575406;0.3372315;-0.2600555;-0.1523288;-0.652172;0.6955852
0.3206666;1.6221;0.2475606;0.2476938;0.0730249;-0.08345579;0.9624709,0.185884;1.265542;0.462676;-0.2162418;0.6039149;0.5158968;0.5677823,0.4317952;0.9502224;0.329464;-0.2520073;-0.1486896;-0.6537595;0.6978412
0.3190294;1.625246;0.246504;0.2551301;0.07738695;-0.08190112;0.9603188,0.1859238;1.265362;0.4615811;-0.2155325;0.6036894;0.5159389;0.5682533,0.4302701;0.9432299;0.3204885;-0.2408651;-0.1432875;-0.6553128;0.7014399
0.3158842;1.630948;0.2444148;0.2680852;0.08491647;-0.07835347;0.9564415,0.1849197;1.263238;0.4570478;-0.2124402;0.6031929;0.5159037;0.5699744,0.4279028;0.9276992;0.3017305;-0.2193352;-0.1275818;-0.6571577;0.7097597
0.3142976;1.633527;0.2433622;0.2737091;0.0887139;-0.07661539;0.954643,0.185059;1.262509;0.4559634;-0.2106002;0.6025537;0.5163983;0.5708848,0.4268557;0.9228246;0.2961388;-0.2107267;-0.1194246;-0.6582071;0.7128081
0.3129184;1.635897;0.2424617;0.2784292;0.09250077;-0.07467895;0.9530708,0.1853395;1.261526;0.4545129;-0.2068451;0.6007853;0.5178646;0.5727899,0.4260195;0.9163778;0.2887016;-0.1973529;-0.105111;-0.6609986;0.7162991
0.3115578;1.638053;0.2414471;0.2822322;0.09609469;-0.07215247;0.9517903,0.1839904;1.25974;0.45284;-0.2017656;0.5980611;0.5202554;0.5752808,0.4253283;0.9110681;0.2826637;-0.1839359;-0.08926176;-0.6652772;0.7180573
0.3102259;1.640048;0.2403344;0.2855407;0.0991014;-0.06986392;0.9506653,0.1839384;1.259143;0.4519629;-0.1983069;0.5960728;0.5220649;0.5769054,0.4252982;0.9043588;0.2763025;-0.1756826;-0.0788707;-0.6688136;0.7180553
0.3090775;1.641499;0.2389838;0.2874101;0.1014259;-0.06783716;0.9500034,0.1839509;1.258356;0.45032;-0.1928979;0.5926909;0.525169;0.5794008,0.4253017;0.9008523;0.2723166;-0.1664776;-0.06621058;-0.6743069;0.716388
0.3082235;1.642789;0.2378874;0.2891773;0.1032672;-0.06653187;0.9493608,0.1833903;1.258138;0.4490868;-0.191231;0.5915052;0.5262636;0.5801715,0.4258981;0.8974984;0.268567;-0.1608882;-0.05691042;-0.6787332;0.7142811
0.3075668;1.643957;0.2368781;0.2906205;0.1047691;-0.06601026;0.9487917,0.1828271;1.257643;0.4472947;-0.189974;0.590369;0.5273379;0.580766,0.4266349;0.8951797;0.2657135;-0.1595823;-0.05069361;-0.6813345;0.7125638
0.3061827;1.646162;0.2345777;0.2933343;0.1084103;-0.06605323;0.9475437,0.1823007;1.255839;0.4439393;-0.1895022;0.5893745;0.5283425;0.5810171,0.4276993;0.8878031;0.257875;-0.1663283;-0.04500684;-0.6812458;0.7114869
0.3055332;1.647002;0.2335323;0.2942789;0.1108341;-0.06648494;0.9469401,0.1797366;1.252153;0.441747;-0.1892862;0.5890293;0.5287201;0.5810938,0.4284144;0.8848143;0.2568619;-0.1756874;-0.04074852;-0.6794928;0.7111703
0.3050172;1.64781;0.2327501;0.2953519;0.1132352;-0.06670859;0.946306,0.1790318;1.250056;0.4405224;-0.1889096;0.5887567;0.5291298;0.58112,0.4286093;0.8829196;0.2553185;-0.180469;-0.03838703;-0.6788589;0.7107095
0.3046452;1.648502;0.2319329;0.2964032;0.1156598;-0.06686047;0.9456732,0.177929;1.246666;0.4388064;-0.1876974;0.5882693;0.5302197;0.581013,0.4288003;0.8805147;0.2558488;-0.1867716;-0.03561758;-0.6788635;0.7092193
0.3045568;1.649373;0.2304782;0.2977237;0.117776;-0.06685894;0.944997,0.177069;1.244067;0.437707;-0.1860033;0.5876719;0.531458;0.5810309,0.4288769;0.8794019;0.2574236;-0.1904357;-0.03475533;-0.6794738;0.7077018
0.3047576;1.650165;0.2292626;0.2992589;0.1193401;-0.0670288;0.9443036,0.1730959;1.236611;0.4350709;-0.180688;0.585359;0.5341884;0.5825371,0.4294697;0.877392;0.2606264;-0.1959625;-0.0376645;-0.6809825;0.7045871
0.3048157;1.651048;0.2285394;0.3010767;0.1209256;-0.06726684;0.9435068,0.1723434;1.234827;0.434671;-0.1788947;0.584375;0.5348731;0.5834496,0.4295487;0.8770978;0.2626568;-0.198048;-0.04184783;-0.6811885;0.7035681
0.3048113;1.651876;0.2278687;0.302563;0.1227952;-0.06755106;0.9427693,0.1702184;1.229443;0.4334501;-0.173542;0.5808274;0.5360278;0.5875347,0.4289039;0.8768979;0.2682003;-0.200083;-0.05124233;-0.6798164;0.7036979
0.3047166;1.652481;0.2265896;0.3027757;0.1253782;-0.06789152;0.9423364,0.1670371;1.221345;0.4308182;-0.1665418;0.5750426;0.5351928;0.5959517,0.4290511;0.8767782;0.2771123;-0.2013126;-0.06350753;-0.6761644;0.7058626
0.3043123;1.652669;0.2254155;0.3021885;0.1283492;-0.06799121;0.9421177,0.1647658;1.215052;0.428441;-0.1612493;0.5707962;0.5329852;0.6034213,0.4301328;0.8766448;0.2845577;-0.2020439;-0.07651035;-0.6706999;0.7095676
0.3038318;1.652783;0.2245167;0.3016585;0.1315292;-0.06826495;0.9418291,0.1633004;1.210546;0.4271097;-0.1571555;0.5681535;0.531166;0.6085774,0.4310308;0.876556;0.2905636;-0.2027203;-0.0852087;-0.6663508;0.7124749
0.3038018;1.652811;0.2238804;0.3011863;0.1346033;-0.06863552;0.941519,0.1601592;1.20285;0.4243201;-0.1501704;0.5652099;0.528697;0.6151962,0.4321614;0.8765113;0.3019534;-0.2044794;-0.09670308;-0.6601029;0.7163106
0.3040623;1.653001;0.2231734;0.3013512;0.1375929;-0.06917461;0.9409944,0.15717;1.195511;0.4216523;-0.1419962;0.5634568;0.5267886;0.6203606,0.4336984;0.8767712;0.315156;-0.2078105;-0.1069922;-0.6546181;0.7189177
0.3046308;1.653291;0.2221765;0.3023153;0.1398491;-0.06980094;0.9403061,0.1549234;1.190308;0.4198876;-0.135699;0.5625541;0.5256177;0.6235741,0.4349972;0.8768336;0.3209154;-0.2109384;-0.1128049;-0.6516625;0.7198029
0.3055448;1.653498;0.2215705;0.303956;0.1414841;-0.07049999;0.9394801,0.1514024;1.182788;0.417273;-0.1259275;0.5611827;0.5237445;0.628417,0.4370978;0.8772784;0.3337721;-0.2173749;-0.1212609;-0.6476063;0.7201737
0.3066043;1.653538;0.2211498;0.305725;0.1426381;-0.07122862;0.9386762,0.1463524;1.174802;0.4137109;-0.1156723;0.5592542;0.5212212;0.634179,0.4395571;0.8776742;0.3473083;-0.225319;-0.1285535;-0.6442794;0.7194508
0.3076076;1.653359;0.2207043;0.3068856;0.1438872;-0.07190458;0.9380552,0.1433304;1.169629;0.411604;-0.1090061;0.5577798;0.5187526;0.6386666,0.4424354;0.879543;0.3635532;-0.2347802;-0.1359537;-0.6405835;0.7183648
0.3086199;1.65292;0.2201123;0.3075266;0.1453332;-0.0725745;0.9375706,0.1375379;1.160281;0.4076693;-0.09806313;0.554893;0.5115074;0.6487201,0.4444922;0.8838281;0.3742397;-0.2444158;-0.1428763;-0.6362376;0.7176691
0.3096448;1.65228;0.2197336;0.3076231;0.1467701;-0.07318268;0.9372678,0.1331165;1.154404;0.4049919;-0.09286577;0.5532088;0.5072146;0.6542701,0.4463242;0.8865939;0.3840859;-0.2511697;-0.1477809;-0.6324565;0.7176861
0.3106602;1.651715;0.2194996;0.3076789;0.147995;-0.07383727;0.9370055,0.1276247;1.146958;0.4015538;-0.08551182;0.5498797;0.5019676;0.662079,0.4488339;0.8909463;0.3981521;-0.260832;-0.1547115;-0.6259686;0.7184667
0.3117619;1.651124;0.2193812;0.3077618;0.1484407;-0.07452328;0.9368535,0.121862;1.139729;0.3982721;-0.07746973;0.5441696;0.4993073;0.6697538,0.4512802;0.8951657;0.4102233;-0.2705919;-0.161384;-0.6186565;0.7197219
0.3129992;1.650696;0.2193074;0.3082803;0.1483211;-0.0755171;0.9366223,0.1157412;1.133082;0.395319;-0.06951814;0.5350986;0.5005203;0.6769905,0.4533452;0.8996374;0.4232867;-0.2797042;-0.1668604;-0.6119728;0.7207028
0.314422;1.650248;0.2189395;0.3088991;0.1476744;-0.07698478;0.9364011,0.111012;1.129104;0.3926964;-0.06439085;0.5268891;0.5032295;0.6819104,0.4552456;0.9047409;0.4371987;-0.2885382;-0.1716565;-0.6066497;0.720594
0.3157465;1.649811;0.2186492;0.3095267;0.1470459;-0.07855991;0.9361619,0.1044523;1.124129;0.3898485;-0.05832487;0.5125843;0.5082617;0.6895837,0.4563743;0.9082223;0.4459793;-0.2939342;-0.1745486;-0.6042826;0.7197069
0.3168668;1.649411;0.2186833;0.3101192;0.1466468;-0.07970603;0.9359315,0.09769621;1.119863;0.386954;-0.05478383;0.4970776;0.5121833;0.69827,0.4584139;0.9132775;0.4566578;-0.3019781;-0.1793607;-0.601876;0.7172059
0.3187271;1.648682;0.2190077;0.3110285;0.1469066;-0.08086732;0.9354893,0.08446394;1.112942;0.3799939;-0.05360289;0.4679637;0.5161461;0.7153531,0.4621505;0.9246347;0.4818231;-0.3160338;-0.1911131;-0.5983437;0.7110439
0.3198149;1.648093;0.2190564;0.3113102;0.1471263;-0.08110117;0.9353408,0.0784249;1.110056;0.3763621;-0.05276451;0.4544686;0.5174389;0.7231398,0.46444;0.929855;0.4912556;-0.322441;-0.1983736;-0.59507;0.7089227
0.32071;1.647626;0.2193585;0.3116717;0.1471926;-0.08138142;0.9351857,0.07465854;1.108297;0.3739263;-0.0516063;0.4455552;0.5185134;0.7279842,0.4656152;0.933429;0.4984511;-0.3267972;-0.2037748;-0.5918509;0.7080904
0.3215851;1.647303;0.2197959;0.3122521;0.1468074;-0.08175946;0.9350196,0.06941093;1.106066;0.3703813;-0.04920106;0.4333352;0.5205563;0.7340443,0.4670321;0.9388549;0.5088772;-0.3327293;-0.211679;-0.5865662;0.7074062
0.322404;1.64698;0.2202191;0.3128282;0.1465468;-0.0823121;0.9348195,0.06063807;1.098796;0.3660255;-0.04596484;0.421949;0.5234563;0.7388097,0.4683629;0.9445392;0.5197579;-0.3380931;-0.219073;-0.581584;0.7067249
0.3231916;1.646645;0.220609;0.3135406;0.1462751;-0.08279371;0.9345807,0.05462145;1.09491;0.3621476;-0.04172507;0.4107912;0.5274341;0.7425112,0.4700341;0.949428;0.5266324;-0.3421397;-0.2247472;-0.5779815;0.7059509
0.3247064;1.645796;0.2211914;0.3143442;0.145432;-0.08316015;0.9344098,0.04229286;1.086588;0.355289;-0.03332508;0.3938933;0.5353228;0.7464361,0.4722636;0.9578286;0.5422789;-0.3478034;-0.2309852;-0.5746676;0.703872
0.3255258;1.645429;0.2214732;0.3143915;0.1448761;-0.08328454;0.9344692,0.0360378;1.082974;0.3514908;-0.02921557;0.3857135;0.5386761;0.7484649,0.4737006;0.9627535;0.5511551;-0.3511349;-0.2331066;-0.5740626;0.7020098
0.3263307;1.645048;0.2216634;0.3142392;0.1443066;-0.08345247;0.9345935,0.0300045;1.079803;0.3475196;-0.02647857;0.3789214;0.5393571;0.7515394,0.4758365;0.9664475;0.5570607;-0.3549841;-0.2352293;-0.57287;0.7003382
0.327256;1.644672;0.2220093;0.3144414;0.1440037;-0.08371106;0.9345491,0.0264573;1.077826;0.3449891;-0.02553264;0.3754227;0.537961;0.7543234,0.4767429;0.9692917;0.5619714;-0.3575089;-0.236756;-0.5714391;0.6997081
0.3287942;1.644117;0.2225209;0.3149265;0.1437949;-0.08402874;0.9343894,0.01935946;1.073618;0.3405113;-0.02455924;0.3699387;0.5343303;0.7596271,0.4779392;0.9736965;0.5697081;-0.3613861;-0.2396238;-0.5685398;0.6991017
0.3296168;1.643825;0.2228826;0.3155152;0.1438233;-0.08405057;0.9341844,0.01445722;1.070469;0.3367645;-0.02381546;0.3639843;0.5306379;0.7650959,0.4792238;0.9774311;0.57454;-0.3645388;-0.2427484;-0.5655714;0.6987944
0.3300957;1.643596;0.2232104;0.3160566;0.1437568;-0.08395234;0.9340205,0.009832104;1.067592;0.3332362;-0.02302619;0.3568756;0.5280006;0.770276,0.4803182;0.9811662;0.5794587;-0.3666233;-0.2459227;-0.5629253;0.6987308
0.3303781;1.643413;0.2235772;0.316634;0.143589;-0.08360737;0.9338817,0.005852195;1.065548;0.3303927;-0.02261696;0.3519171;0.5269604;0.773276,0.4811391;0.9848326;0.5855313;-0.3674451;-0.2487365;-0.5607568;0.6990466
0.330848;1.643206;0.2241473;0.3173407;0.14332;-0.0834412;0.9336979,0.001607439;1.063095;0.3270019;-0.02224399;0.3442823;0.5262361;0.777207,0.481852;0.9873077;0.5893279;-0.3675677;-0.2504624;-0.5591257;0.6996721
0.3311783;1.643055;0.2248816;0.3181237;0.1429551;-0.08325745;0.9335038,-0.002351527;1.060965;0.3237848;-0.02225156;0.3368558;0.5261302;0.7805255,0.4832014;0.9891731;0.5905942;-0.3672463;-0.2522129;-0.5562818;0.7014766
0.3313009;1.643057;0.2254995;0.3188589;0.1425359;-0.08304792;0.9333357,-0.005948999;1.059123;0.3210187;-0.02270477;0.3305978;0.5256973;0.7834743,0.4833576;0.9910213;0.5930542;-0.3665212;-0.2535963;-0.5532549;0.7037472
0.3312466;1.643213;0.2260081;0.3195223;0.1420725;-0.08264953;0.9332148,-0.01047959;1.057326;0.317178;-0.02349447;0.3262447;0.5239454;0.7864435,0.4840955;0.9942063;0.5970106;-0.3672966;-0.2535975;-0.5515824;0.7046549
0.33116;1.643424;0.2265223;0.3200625;0.1416861;-0.08227183;0.9331219,-0.01318089;1.056013;0.3143651;-0.02440322;0.3236753;0.5207214;0.7896126,0.4847802;0.9950535;0.5982525;-0.3677163;-0.2533109;-0.5518708;0.7043132
0.3310001;1.643587;0.2270273;0.3203129;0.1413572;-0.08179118;0.9331281,-0.01470269;1.05509;0.3125637;-0.02494205;0.3225379;0.5180275;0.79183,0.4853643;0.9948932;0.5979905;-0.3680323;-0.2528763;-0.5524335;0.703863
0.3306606;1.643685;0.2273273;0.3200788;0.1412082;-0.08093283;0.9333058,-0.01656294;1.05377;0.3101716;-0.02556024;0.3213612;0.5141035;0.7948404,0.486285;0.9954751;0.5987501;-0.3701803;-0.2490413;-0.557192;0.7003442
0.3303603;1.643745;0.2276001;0.3197951;0.1411252;-0.08015057;0.9334831,-0.01810262;1.053319;0.3068147;-0.02612385;0.32001;0.5109638;0.7973877,0.4872881;0.9963176;0.5997378;-0.3719496;-0.2443396;-0.5627268;0.6966278
0.3298903;1.643744;0.2278016;0.3192623;0.1414836;-0.07918942;0.9336932,-0.01917391;1.053115;0.3043799;-0.02676744;0.3183914;0.5091391;0.7991795,0.4879788;0.9963441;0.5990458;-0.3724849;-0.2415358;-0.565295;0.6952388
0.3294601;1.643679;0.2278944;0.3186008;0.1417936;-0.07838988;0.9339396,-0.01977765;1.052983;0.3031535;-0.02733271;0.317119;0.5084975;0.8000742,0.4883872;0.9959558;0.598232;-0.37233;-0.2406143;-0.5653567;0.6955912
0.3289208;1.643537;0.2277694;0.3177721;0.1423251;-0.07750842;0.9342147,-0.02078632;1.052855;0.3011523;-0.0284479;0.314982;0.5081625;0.8010917,0.4883476;0.9959007;0.5977088;-0.3722324;-0.2405435;-0.5652114;0.6957859
0.3281149;1.643952;0.2276493;0.3167121;0.1423293;-0.07571761;0.9347207,-0.02144613;1.053017;0.2987391;-0.03241084;0.3097178;0.5079979;0.8030955,0.4874798;0.9938097;0.595971;-0.3646708;-0.2385018;-0.562073;0.7029979
0.3276263;1.64508;0.2273651;0.3153532;0.1413369;-0.07333162;0.9355206,-0.02163001;1.05314;0.2971848;-0.03778442;0.3052853;0.507386;0.8049426,0.4872136;0.9898356;0.592258;-0.3492129;-0.2361538;-0.5595871;0.7135433
0.3274016;1.64573;0.2271169;0.3145388;0.1406448;-0.07203456;0.9359997,-0.02116871;1.053144;0.2966872;-0.041488;0.3028452;0.5070748;0.8058775,0.4872688;0.9884253;0.5907968;-0.344252;-0.2355825;-0.5590055;0.7165923
0.3269499;1.646411;0.2266699;0.3136296;0.1397324;-0.07059038;0.9365513,-0.02056731;1.053266;0.2965225;-0.04494186;0.3006477;0.5071257;0.8064829,0.4873386;0.9848134;0.5854757;-0.3383197;-0.2347352;-0.5583463;0.7202004
0.3262119;1.647152;0.2261855;0.3128971;0.1388573;-0.0693364;0.93702,-0.02008899;1.053489;0.2965171;-0.04712403;0.2992025;0.507355;0.8067515,0.4866617;0.9829462;0.5827602;-0.3349407;-0.2341678;-0.5579614;0.7222598
0.3253908;1.647911;0.2255697;0.3118354;0.137884;-0.06842715;0.9375844,-0.01971792;1.053885;0.2962891;-0.0498683;0.2974005;0.5079193;0.8068979,0.4856267;0.9790158;0.5765782;-0.3298817;-0.2321675;-0.5580828;0.7251345
0.323832;1.649568;0.2244141;0.3089102;0.1363399;-0.06689457;0.9388882,-0.01889982;1.054677;0.2965504;-0.05360181;0.2954433;0.5088953;0.8067625,0.4841084;0.9738793;0.563703;-0.3241078;-0.227483;-0.56032;0.7274938
0.3228627;1.650372;0.2237134;0.3071667;0.1357508;-0.06622758;0.9395926,-0.01829708;1.055213;0.2970321;-0.05563258;0.295224;0.5089996;0.8066394,0.4832547;0.9709688;0.5574207;-0.3200884;-0.2238586;-0.5622934;0.7288738
0.3218262;1.651215;0.2230228;0.3056548;0.1352967;-0.06553093;0.9401999,-0.01808741;1.055254;0.2972223;-0.05654424;0.2955379;0.5088094;0.8065811,0.482787;0.9657525;0.5487659;-0.315709;-0.2197415;-0.5642892;0.7304925
0.3207226;1.652123;0.2224098;0.3044162;0.1349427;-0.06483281;0.9407008,-0.01678368;1.055438;0.297854;-0.05817994;0.2964321;0.508325;0.806442,0.4816813;0.9613321;0.5408772;-0.3108082;-0.2148156;-0.5666589;0.7322228
0.3198135;1.653105;0.2218198;0.3032031;0.1344959;-0.06402408;0.9412118,-0.01430589;1.055661;0.2987475;-0.06028783;0.2977798;0.5077483;0.806154,0.4809786;0.9585817;0.5359024;-0.3075209;-0.2112887;-0.5683495;0.7333258
0.3188332;1.654248;0.2212599;0.302171;0.1341312;-0.06284711;0.941675,-0.01337591;1.055818;0.2989937;-0.06261303;0.2991275;0.5075065;0.8056299,0.4797222;0.9544605;0.5281292;-0.302138;-0.2054832;-0.5713038;0.7349159
0.3176964;1.655401;0.2203534;0.3013863;0.1338759;-0.06141379;0.9420573,-0.01095024;1.056129;0.2999589;-0.06520355;0.3002105;0.5080029;0.8047082,0.4788442;0.9475244;0.5171376;-0.2957588;-0.1992564;-0.5746602;0.7366066
0.3166035;1.656621;0.2191431;0.3005921;0.1335575;-0.05999467;0.9424476,-0.009337337;1.056418;0.300719;-0.06701818;0.3008215;0.5087687;0.8038466,0.4778146;0.9441029;0.5111525;-0.2907776;-0.1951323;-0.5769029;0.7379397
0.3155055;1.657925;0.2177773;0.2996323;0.1330303;-0.05866069;0.9429117,-0.007233067;1.057151;0.302762;-0.07109967;0.302173;0.5110279;0.8015528,0.4756277;0.9377851;0.499308;-0.2791083;-0.1876379;-0.5815192;0.7407604
0.313591;1.660658;0.2150145;0.2960874;0.1311177;-0.05702405;0.9443986,-0.003743596;1.058277;0.3064778;-0.07605227;0.3043436;0.5146302;0.7979642,0.4719046;0.9258576;0.4775511;-0.2583338;-0.1786203;-0.5900391;0.7437825
0.3125067;1.661829;0.213335;0.2935006;0.1294568;-0.05661635;0.9454591,-0.001391903;1.059045;0.3089524;-0.07851045;0.3061066;0.5169998;0.7955163,0.4706638;0.9225909;0.4708911;-0.2512009;-0.176074;-0.5931781;0.7443358
0.3114902;1.662947;0.2116918;0.2909923;0.1272621;-0.05610828;0.9465621,-0.0004574042;1.059584;0.3111391;-0.08056047;0.3084435;0.519168;0.7929927,0.4687719;0.9177576;0.4604991;-0.2398937;-0.1718666;-0.5983142;0.7449384
0.310516;1.664049;0.2099698;0.2882616;0.1243063;-0.05553214;0.9478235,0.0005393047;1.05995;0.3127521;-0.08170309;0.3103427;0.5202629;0.7914156,0.4675588;0.9136005;0.4502914;-0.232241;-0.1688464;-0.6017641;0.7452751
0.3098133;1.665555;0.2082422;0.2853396;0.1202739;-0.05473121;0.9492734,0.00276779;1.060613;0.3155166;-0.08341378;0.3137429;0.521397;0.7891468,0.4644608;0.9068801;0.4351764;-0.215402;-0.1618617;-0.6086933;0.7462542
0.3091056;1.666993;0.2063813;0.2822367;0.1150875;-0.05378083;0.9508969,0.005094592;1.061427;0.3187197;-0.0857116;0.3186831;0.5222344;0.7863625,0.4630279;0.9038725;0.4278327;-0.206419;-0.1582454;-0.6119019;0.7469443
0.3082977;1.668131;0.2045101;0.2794263;0.10977;-0.05293004;0.9524022,0.006080267;1.061812;0.3203714;-0.08689922;0.3211714;0.5226647;0.7849326,0.4605995;0.8997269;0.4162011;-0.1909928;-0.1526453;-0.6165494;0.7483904
0.307491;1.669142;0.2025879;0.2766131;0.1037057;-0.05260957;0.9539196,0.00806039;1.062397;0.3230451;-0.08828951;0.3241889;0.5232009;0.7831777,0.459267;0.8943649;0.4057399;-0.1808069;-0.1495533;-0.6190145;0.749509
0.3058344;1.671811;0.1989731;0.2710285;0.09106105;-0.05392647;0.9567358,0.01097933;1.063138;0.3282374;-0.09047762;0.3285004;0.5244943;0.7802608,0.4544429;0.886218;0.3826197;-0.147792;-0.1423035;-0.6252754;0.7529529
0.3048359;1.67277;0.1971667;0.2685539;0.08487872;-0.05520082;0.9579287,0.01219883;1.063337;0.3301477;-0.09120629;0.3296962;0.5252798;0.7791426,0.4522166;0.8828403;0.3713447;-0.1315731;-0.1398129;-0.6277763;0.7543459
