HEAD,HANDL,HANDR
0.001149762;1.734164;-0.05474836;0.01076366;0.1809066;0.001043158;0.9834409,0.1829077;1.499566;0.461214;-0.3397166;0.6879948;0.5580201;0.3160211,0.2814423;1.005076;0.0800687;-0.1216764;-0.04019395;-0.7552164;0.6428279
0.00122077;1.734124;-0.05452039;0.01070902;0.1807102;0.001424744;0.9834771,0.1828945;1.499266;0.4609663;-0.3397952;0.6879122;0.5580954;0.3159834,0.2814708;1.00506;0.07992745;-0.1218638;-0.03994085;-0.755322;0.6426839
0.001270276;1.734075;-0.05441227;0.01060569;0.1806079;0.001558372;0.9834968,0.1829043;1.499208;0.4609387;-0.3398313;0.6879357;0.5580593;0.3159572,0.2814799;1.005055;0.07987474;-0.1219034;-0.03988275;-0.755345;0.642653
0.001283072;1.734009;-0.05430151;0.01046442;0.180572;0.001593856;0.9835048,0.1829236;1.49917;0.4609897;-0.3398989;0.6879506;0.5580795;0.3158165,0.2814947;1.00505;0.07977687;-0.1219408;-0.03980142;-0.7553644;0.6426282
0.001261789;1.733888;-0.05410373;0.01024213;0.180627;0.001289904;0.9834975,0.1831124;1.498545;0.4608341;-0.3400254;0.687887;0.5580044;0.3159513,0.2815785;1.00504;0.07946426;-0.1219855;-0.03978872;-0.7554008;0.6425776
0.001252983;1.733881;-0.05402277;0.01034246;0.1806539;0.001205203;0.9834916,0.1832317;1.498443;0.4608662;-0.3400161;0.6879009;0.5579724;0.3159877,0.281636;1.005036;0.07925063;-0.1219943;-0.0397751;-0.7554069;0.6425698
0.001243122;1.733933;-0.05393816;0.010593;0.180654;0.001314166;0.9834888,0.1832505;1.49798;0.4608763;-0.3399884;0.6879269;0.5579029;0.3160837,0.2816712;1.005033;0.07911786;-0.1219993;-0.03976876;-0.7554101;0.6425654
0.001288362;1.734028;-0.05386953;0.01089892;0.1805741;0.001427302;0.9834999,0.1832826;1.497757;0.4608521;-0.3400607;0.6878136;0.5578623;0.3163238,0.2817175;1.00503;0.07893784;-0.1220064;-0.03975696;-0.7554139;0.6425602
0.001374874;1.734063;-0.05368098;0.01106039;0.1804772;0.001790737;0.9835154,0.1832354;1.497653;0.4605125;-0.3405492;0.6873555;0.5577489;0.3169938,0.2817752;1.005021;0.07868224;-0.1220231;-0.03972532;-0.7554249;0.6425462
0.001425285;1.734049;-0.05358971;0.01098775;0.1804353;0.001854523;0.9835238,0.1832319;1.497591;0.4604892;-0.3406624;0.6872616;0.5578046;0.3169773,0.281794;1.005017;0.07857557;-0.1220334;-0.03970347;-0.7554321;0.6425371
0.001440883;1.733989;-0.05348916;0.01081594;0.1804352;0.001892538;0.9835256,0.1833459;1.497596;0.4602008;-0.340946;0.6870623;0.5579816;0.316793,0.2818024;1.005013;0.07851189;-0.1220404;-0.03969086;-0.755438;0.6425295
0.001467384;1.733949;-0.05340105;0.01069429;0.1803685;0.001920248;0.9835391,0.1834539;1.497672;0.45982;-0.3414538;0.6869661;0.558204;0.3160621,0.281808;1.005008;0.07842882;-0.1220502;-0.03967344;-0.7554462;0.6425192
0.001558956;1.73384;-0.05325855;0.01051379;0.1801499;0.002008307;0.9835809,0.1830963;1.497141;0.4598172;-0.3423644;0.6886395;0.5579774;0.3118067,0.2818076;1.005;0.07831543;-0.1220634;-0.03964683;-0.7554564;0.6425064
0.001772463;1.733853;-0.05313118;0.01067616;0.179798;0.002312806;0.9836429,0.182792;1.496507;0.4603188;-0.342433;0.6917143;0.5558346;0.3087377,0.2818393;1.004991;0.07809075;-0.1220708;-0.03960532;-0.7554637;0.6424987
0.001822535;1.733814;-0.05306131;0.01061491;0.1797454;0.002410925;0.983653,0.1827467;1.496197;0.4603619;-0.3421344;0.6918948;0.5552657;0.3096864,0.2818913;1.004987;0.0778911;-0.1220781;-0.03961249;-0.7554731;0.642486
0.001837138;1.733821;-0.05299845;0.01064698;0.1797441;0.002476534;0.9836527,0.182779;1.496227;0.460368;-0.341826;0.6919317;0.5548826;0.3106298,0.2819406;1.004982;0.07768918;-0.12208;-0.03960536;-0.7554772;0.6424813
0.001886006;1.733787;-0.05296167;0.01058183;0.1796744;0.002434894;0.9836662,0.1830016;1.496512;0.4601912;-0.3410019;0.6914738;0.5544388;0.3133357,0.28197;1.004978;0.07754302;-0.1220813;-0.03960017;-0.7554799;0.6424782
0.001921777;1.73377;-0.05289334;0.01063302;0.1795536;0.002351677;0.9836879,0.1831736;1.496701;0.4601521;-0.3402439;0.6903678;0.555088;0.3154418,0.2819898;1.004972;0.07737391;-0.1220774;-0.03957514;-0.7554779;0.6424828
0.002035879;1.733813;-0.05283045;0.01080936;0.1792165;0.002351566;0.9837475,0.1831795;1.496882;0.4599753;-0.3398245;0.6893275;0.5563771;0.315898,0.2820072;1.004965;0.07724044;-0.1220838;-0.03959161;-0.7554865;0.6424705
0.002061233;1.733818;-0.05278737;0.01082283;0.1791172;0.00227446;0.9837656,0.1831558;1.497014;0.45974;-0.3397111;0.6889263;0.5570056;0.3157874,0.2820093;1.00496;0.07717504;-0.122084;-0.03958616;-0.7554885;0.6424684
0.002116121;1.733808;-0.05274788;0.01077407;0.1790127;0.002278366;0.9837852,0.1831399;1.497248;0.4595534;-0.3397525;0.6887772;0.5572955;0.3155567,0.2820092;1.004956;0.07711551;-0.1220854;-0.03958162;-0.7554907;0.6424658
0.002125356;1.733666;-0.05267477;0.01037222;0.179021;0.002165657;0.9837883,0.1830839;1.497286;0.4594056;-0.3401388;0.6887837;0.5575891;0.3146061,0.282005;1.004948;0.07701504;-0.122088;-0.03957172;-0.7554955;0.6424603
0.002105977;1.733595;-0.05263788;0.01021171;0.1790753;0.002128292;0.9837801,0.1830382;1.497206;0.4594216;-0.3403921;0.6888487;0.5577155;0.3139654,0.2820033;1.004945;0.07698528;-0.1220891;-0.03957041;-0.7554976;0.6424578
0.002052348;1.73354;-0.05259397;0.01014317;0.1792337;0.002208935;0.9837518,0.182991;1.496974;0.4594628;-0.3406629;0.6889077;0.5578345;0.3133299,0.2819998;1.004941;0.07694411;-0.1220898;-0.03956713;-0.7555002;0.6424547
0.002033021;1.733524;-0.05257567;0.01020252;0.1792763;0.002279166;0.9837433,0.183047;1.496851;0.4595972;-0.340737;0.6889058;0.5578645;0.3132001,0.2819951;1.004938;0.07690611;-0.1220905;-0.03956251;-0.755502;0.6424528
0.001989264;1.733555;-0.05255847;0.01034848;0.1793531;0.002328915;0.9837276,0.1830559;1.49666;0.4595701;-0.3407428;0.6889018;0.5578637;0.3132041,0.2819907;1.004934;0.0768703;-0.1220917;-0.03956012;-0.7555043;0.64245
0.001934264;1.73361;-0.0525285;0.01053692;0.1794365;0.002335068;0.9837103,0.1830663;1.496652;0.4595625;-0.3407423;0.688902;0.5578638;0.313204,0.2819868;1.004931;0.07684863;-0.1220915;-0.03955669;-0.7555056;0.6424487
0.001907293;1.733689;-0.05252385;0.01074699;0.1794199;0.002225638;0.9837114,0.1830724;1.49663;0.4595403;-0.3407416;0.6889023;0.5578617;0.3132079,0.2819814;1.004928;0.07681599;-0.1220927;-0.0395532;-0.7555082;0.6424456
0.001916368;1.73374;-0.05251136;0.01086227;0.1793262;0.002259185;0.9837271,0.1830759;1.496594;0.459514;-0.3407425;0.6889011;0.5578619;0.313209,0.2819746;1.004924;0.07678325;-0.1220927;-0.03954665;-0.7555109;0.6424428
0.001953911;1.733752;-0.05250558;0.01086054;0.1791605;0.002250615;0.9837574,0.1830861;1.496565;0.459494;-0.3407427;0.6889033;0.5578533;0.3132192,0.2819669;1.004919;0.07674848;-0.1220933;-0.03954238;-0.7555144;0.6424389
0.001950968;1.733749;-0.05248534;0.01079732;0.1790791;0.002294625;0.9837728,0.1831057;1.496538;0.459466;-0.3407438;0.6889158;0.557799;0.3132873,0.2819577;1.004915;0.07671324;-0.1220936;-0.03953767;-0.7555171;0.6424358
0.00206203;1.733713;-0.05249776;0.01066444;0.1787497;0.002451954;0.9838337,0.1831374;1.496526;0.4594344;-0.3407288;0.6889508;0.5576813;0.3134362,0.2819518;1.004912;0.07669061;-0.1220931;-0.03953532;-0.7555187;0.6424342
0.002090454;1.733672;-0.05249031;0.01053558;0.1785966;0.002602038;0.9838626,0.1831585;1.496442;0.4594032;-0.3407135;0.6889693;0.5576065;0.3135453,0.2819433;1.004908;0.07665771;-0.1220925;-0.03953275;-0.7555204;0.6424326
0.002126686;1.733579;-0.05248067;0.01025596;0.1784297;0.002646361;0.9838957,0.1831886;1.49635;0.4593546;-0.3406973;0.688978;0.5575036;0.3137266,0.2819356;1.004903;0.07662632;-0.1220919;-0.03952986;-0.7555209;0.6424322
0.002182238;1.733477;-0.05245925;0.009958148;0.1782711;0.00265309;0.9839274,0.1832603;1.496252;0.4593383;-0.3406972;0.6889526;0.5574013;0.3139642,0.2819299;1.004899;0.07659537;-0.1220917;-0.03953151;-0.7555223;0.6424305
0.002267037;1.733231;-0.05243056;0.009402034;0.1780457;0.002993505;0.9839727,0.1835706;1.495809;0.4597386;-0.3405177;0.6883535;0.5572224;0.3157853,0.2819202;1.004892;0.07654718;-0.1220908;-0.03952912;-0.7555221;0.642431
0.00231288;1.733124;-0.05242825;0.009225982;0.1779504;0.003084279;0.9839914,0.1838004;1.495886;0.4596518;-0.3402581;0.6874021;0.5572165;0.3181393,0.2819156;1.004888;0.07651912;-0.1220909;-0.03953034;-0.7555225;0.6424305
0.002329484;1.733069;-0.0524288;0.009165006;0.1779068;0.003155453;0.9839996,0.1842652;1.496011;0.4594789;-0.3401712;0.6853125;0.5576858;0.3218958,0.2819104;1.004883;0.07649337;-0.1220901;-0.03952891;-0.7555224;0.6424308
0.002356336;1.733083;-0.05244109;0.009316136;0.1778721;0.00330277;0.984004,0.1843786;1.495728;0.4594847;-0.3403071;0.684284;0.5583494;0.3227885,0.2819065;1.004879;0.07646763;-0.1220904;-0.03953145;-0.7555233;0.6424295
0.002366468;1.733081;-0.05245693;0.009381042;0.1778618;0.00349454;0.9840046,0.1843875;1.495682;0.4594937;-0.3404497;0.6837052;0.5588636;0.3229748,0.2819032;1.004876;0.07645123;-0.1220903;-0.0395313;-0.7555233;0.6424296
0.002396621;1.733107;-0.05247166;0.009480042;0.1778391;0.003610881;0.9840073,0.1845772;1.495699;0.4591586;-0.3407161;0.68308;0.5595366;0.3228517,0.2818981;1.004872;0.0764266;-0.1220902;-0.03952987;-0.755523;0.64243
0.00239728;1.733088;-0.05247564;0.009416178;0.1778385;0.003630536;0.984008,0.1847908;1.495798;0.45873;-0.3409122;0.6829567;0.5597988;0.3224504,0.2818936;1.004867;0.07640196;-0.1220896;-0.03952927;-0.7555231;0.6424301
0.00241198;1.733024;-0.05247474;0.009275156;0.1778371;0.003717567;0.9840092,0.1848061;1.495648;0.4587879;-0.3409762;0.6830961;0.5598347;0.3220248,0.2818905;1.004863;0.0763776;-0.1220897;-0.03953049;-0.7555236;0.6424294
0.00240428;1.732966;-0.05247921;0.009142792;0.1778465;0.003828303;0.9840083,0.1848274;1.495571;0.4588408;-0.3410135;0.6833191;0.5597601;0.3216421,0.2818893;1.004862;0.07637024;-0.1220895;-0.03952969;-0.7555234;0.6424298
0.002357218;1.732901;-0.05246549;0.009057411;0.1779269;0.003808004;0.9839947,0.1848299;1.495007;0.4594217;-0.341047;0.685482;0.558103;0.3198792,0.2818837;1.004854;0.07632605;-0.1220888;-0.03953088;-0.755524;0.6424292
0.002318673;1.732871;-0.05246042;0.009033008;0.1779951;0.003821944;0.9839825,0.1848389;1.494678;0.4596871;-0.3408785;0.6862315;0.5572276;0.3199779,0.2818806;1.00485;0.07631029;-0.122089;-0.03953043;-0.7555237;0.6424294
0.0022953;1.732913;-0.05245245;0.009162905;0.1780136;0.003760718;0.9839782,0.1849691;1.494514;0.4598873;-0.3406901;0.6865104;0.5566679;0.3205537,0.2818773;1.004847;0.07629515;-0.1220882;-0.03953073;-0.7555243;0.6424289
0.002287123;1.732978;-0.05246064;0.009355787;0.1779801;0.003646849;0.9839829,0.1855167;1.49472;0.4602236;-0.3402447;0.6862218;0.5562246;0.3224087,0.2818504;1.004843;0.07628829;-0.1220702;-0.03946273;-0.7555065;0.6424574
0.002275113;1.733034;-0.05248991;0.009471349;0.1779765;0.003333981;0.9839835,0.185623;1.494455;0.4598473;-0.3398178;0.6850166;0.5577558;0.3227763,0.2818536;1.004837;0.0762511;-0.1220809;-0.03950744;-0.7555187;0.6424384
0.00220333;1.732987;-0.05248111;0.009282712;0.1781909;0.002955917;0.9839478,0.1853095;1.494358;0.4599734;-0.3395577;0.6826353;0.5618406;0.321006,0.2818508;1.004831;0.07622106;-0.1220866;-0.03953059;-0.7555251;0.6424282
0.002173916;1.732961;-0.05247976;0.009147367;0.1783004;0.002940513;0.9839292,0.1851488;1.494304;0.4600974;-0.3400316;0.6816191;0.5636501;0.3194878,0.2818469;1.00483;0.07621323;-0.1220862;-0.03953074;-0.7555254;0.6424279
0.002118308;1.732887;-0.05247953;0.008941043;0.1784832;0.002974277;0.9838979,0.1850784;1.49416;0.4601336;-0.3407025;0.6813423;0.5642254;0.3183459,0.2818418;1.004828;0.07620569;-0.122086;-0.03953056;-0.7555255;0.642428
0.002082136;1.732826;-0.05246906;0.008777902;0.1785978;0.003144204;0.983878,0.1850719;1.494036;0.4601075;-0.3410667;0.6814055;0.5642009;0.3178635,0.2818288;1.004825;0.07619199;-0.1220857;-0.0395305;-0.7555259;0.6424275
0.001927249;1.732647;-0.05243988;0.008299147;0.1789458;0.003022898;0.9838193,0.1852905;1.493475;0.4601847;-0.3414186;0.6818407;0.5636868;0.3174647,0.2818112;1.004822;0.07617827;-0.1220849;-0.03953071;-0.7555264;0.642427
0.001821157;1.732541;-0.05242367;0.008029579;0.1791703;0.002781813;0.9837814,0.1854241;1.49325;0.4602366;-0.3413913;0.6820178;0.5634734;0.3174925,0.2818022;1.00482;0.07617129;-0.1220849;-0.03953044;-0.7555267;0.6424268
0.001693774;1.732371;-0.0523896;0.007702137;0.1794069;0.002568589;0.9837415,0.1854203;1.492755;0.4602223;-0.3412932;0.6822551;0.5631955;0.3175814,0.2817933;1.004818;0.07616507;-0.1220841;-0.03952967;-0.7555268;0.6424269
0.001568135;1.732307;-0.05238922;0.007631018;0.179621;0.002460704;0.9837032,0.1854246;1.492552;0.4602145;-0.3411834;0.6824725;0.5629644;0.3176419,0.2817854;1.004817;0.07615802;-0.1220848;-0.03953179;-0.7555276;0.6424257
0.001424644;1.732431;-0.05239972;0.008081943;0.1798182;0.002481881;0.9836636,0.185527;1.492244;0.4602807;-0.3408523;0.6830894;0.5624216;0.3176327,0.2817674;1.004815;0.07615288;-0.1220776;-0.03950243;-0.7555202;0.6424376
0.001359664;1.73253;-0.05236818;0.008303712;0.1798364;0.002752546;0.9836577,0.185335;1.490923;0.460486;-0.3405007;0.6834392;0.5619711;0.3180544,0.2817785;1.004812;0.07606874;-0.1220854;-0.03952964;-0.7555293;0.6424237
0.00134613;1.732517;-0.05234935;0.008217255;0.1798209;0.002933348;0.9836607,0.1852957;1.490724;0.4605865;-0.3404464;0.683475;0.5619015;0.3181586,0.2818066;1.004811;0.07594928;-0.1220864;-0.0395271;-0.7555308;0.6424218
0.001344286;1.732446;-0.05232781;0.007971034;0.1798005;0.002951782;0.9836664,0.1852697;1.490164;0.460749;-0.3403716;0.683492;0.5618089;0.3183655,0.2818651;1.00481;0.0757442;-0.1220884;-0.03952585;-0.7555336;0.6424182
0.001338266;1.732335;-0.05228988;0.007673249;0.1798101;0.002934702;0.983667,0.1853248;1.489595;0.4607756;-0.3401655;0.6834357;0.5616197;0.31904,0.2819495;1.004809;0.07546765;-0.1220908;-0.03952508;-0.7555363;0.6424147
0.001321245;1.732304;-0.05227746;0.007598904;0.1798312;0.002845612;0.983664,0.185467;1.489347;0.4606961;-0.3397058;0.6832319;0.5612448;0.320622,0.2820041;1.004809;0.07528613;-0.1220914;-0.03952299;-0.7555372;0.6424137
0.001326986;1.732303;-0.05226696;0.007700085;0.1797952;0.002804698;0.9836699,0.1855885;1.48917;0.4606393;-0.3393801;0.6830222;0.5609735;0.3218859,0.2820888;1.004808;0.07500751;-0.1220919;-0.03952141;-0.7555382;0.6424124
0.001360122;1.732444;-0.05229086;0.008311192;0.179607;0.003024665;0.9836987,0.1856753;1.488755;0.4604408;-0.339277;0.682946;0.5608664;0.3223425,0.2822591;1.004806;0.07446537;-0.1220924;-0.03952245;-0.7555398;0.6424103
0.0014139;1.732571;-0.05232581;0.008663748;0.1793774;0.003206029;0.983737,0.1856486;1.488725;0.4603768;-0.3392799;0.6829358;0.5608709;0.3223532,0.2823777;1.004805;0.0740936;-0.1220928;-0.03952239;-0.7555401;0.6424099
0.001460195;1.732694;-0.05235378;0.00893951;0.1791843;0.003319185;0.9837693,0.1856138;1.488768;0.4600896;-0.3392825;0.6829337;0.5608751;0.3223477,0.2825006;1.004804;0.07370888;-0.122093;-0.03952219;-0.7555405;0.6424094
0.001477264;1.732724;-0.05236934;0.008837268;0.1791116;0.003452657;0.9837831,0.1855949;1.488879;0.4599435;-0.3392819;0.682955;0.5608538;0.3223406,0.282676;1.004803;0.07314364;-0.1220928;-0.03952076;-0.755541;0.6424091
0.001472127;1.732649;-0.05236124;0.008450782;0.1792725;0.003499591;0.983757,0.1854101;1.488509;0.4599164;-0.3394907;0.6850175;0.5588558;0.3212123,0.282867;1.004801;0.07251476;-0.1220939;-0.0395244;-0.7555431;0.6424062
0.001383055;1.732598;-0.05237252;0.008300401;0.1795219;0.003521771;0.9837127,0.185353;1.488114;0.4600271;-0.3393269;0.6867964;0.556869;0.321037,0.2830413;1.004799;0.07191419;-0.1220907;-0.0395099;-0.7555407;0.6424105
0.001292057;1.732716;-0.05236784;0.008587806;0.1796981;0.003443999;0.9836783,0.1853126;1.487949;0.460021;-0.3390674;0.6870925;0.5564811;0.3213502,0.2831005;1.004799;0.07171823;-0.1220939;-0.03952365;-0.7555451;0.6424038
0.001246367;1.732887;-0.05242169;0.008999635;0.1797055;0.003248015;0.9836739,0.1852116;1.487613;0.4599376;-0.3387158;0.687141;0.5564113;0.3217378,0.2832667;1.004797;0.07111435;-0.1220959;-0.03952366;-0.7555504;0.6423972
0.001253672;1.732935;-0.05246281;0.009089285;0.1796641;0.003034306;0.9836813,0.1850772;1.487544;0.459868;-0.3386889;0.6871167;0.5564559;0.3217409,0.2832822;1.004796;0.07094639;-0.1220995;-0.03952056;-0.7555568;0.6423892
0.001237705;1.732933;-0.05247908;0.008997428;0.1797028;0.002664882;0.9836762,0.1849216;1.487393;0.459701;-0.3386684;0.6870646;0.5565581;0.3216972,0.2832753;1.004795;0.07085349;-0.122104;-0.03951549;-0.7555636;0.6423808
0.001126744;1.73279;-0.05252104;0.008475292;0.1799947;0.002056016;0.983629,0.1844154;1.486935;0.4595998;-0.3387819;0.685011;0.5607366;0.3186866,0.2832268;1.00479;0.07062196;-0.1221293;-0.03949193;-0.7555942;0.6423413
0.0009640194;1.732722;-0.05253588;0.008275546;0.1803483;0.001889368;0.9835662,0.1843347;1.486606;0.4595682;-0.3387648;0.684173;0.5628353;0.3167997,0.2832121;1.004788;0.07051047;-0.1221416;-0.03947992;-0.7556069;0.6423246
0.0008683056;1.732668;-0.05256426;0.008119351;0.1805671;0.001857521;0.9835274,0.1842712;1.486104;0.4593859;-0.3386232;0.6840934;0.5634082;0.3161039,0.2832119;1.004786;0.07043345;-0.1221487;-0.03947517;-0.7556134;0.642316
0.0005915873;1.73258;-0.05261472;0.007866989;0.1811243;0.001917916;0.9834269,0.1846019;1.484832;0.4587121;-0.3381111;0.6845066;0.5635119;0.3155725,0.2832415;1.004782;0.07018216;-0.1221591;-0.03946161;-0.7556246;0.6423017
0.0004167967;1.732513;-0.05263606;0.007750383;0.1814637;0.001972299;0.9833651,0.1848193;1.483587;0.4581136;-0.3377869;0.684898;0.5631922;0.315641,0.2832576;1.004781;0.07009356;-0.1221616;-0.0394602;-0.7556272;0.6422983
0.0001626536;1.732445;-0.05267948;0.007710718;0.181863;0.002363928;0.9832909,0.1852387;1.481279;0.4567284;-0.3349037;0.689007;0.559479;0.3163736,0.2833284;1.004776;0.0697528;-0.1221681;-0.03945126;-0.7556317;0.6422923
4.64879E-05;1.732397;-0.05268241;0.00772137;0.1819923;0.002695955;0.983266,0.1853895;1.480453;0.4563159;-0.3337802;0.6904701;0.5582784;0.3164916,0.2833669;1.004773;0.06959531;-0.1221702;-0.03944914;-0.7556325;0.6422911
-4.07435E-05;1.73235;-0.05269039;0.007712244;0.1820106;0.003108951;0.9832614,0.185658;1.478329;0.4555573;-0.3321866;0.6920606;0.5572364;0.316531,0.2833968;1.004772;0.06948319;-0.1221711;-0.03944503;-0.7556317;0.6422921
-0.0001625046;1.732382;-0.05271672;0.007920358;0.1818025;0.004094852;0.9832947,0.1859898;1.475313;0.4544817;-0.3294058;0.6935658;0.5570549;0.3164618,0.2835242;1.004766;0.0690903;-0.1221731;-0.03944449;-0.7556317;0.6422917
-0.0002245232;1.732415;-0.05275981;0.007988095;0.1816492;0.00461874;0.9833201,0.1860344;1.474416;0.4543543;-0.3286558;0.6937532;0.5572377;0.316509,0.2835847;1.004764;0.06894228;-0.1221733;-0.03944062;-0.7556303;0.6422936
-0.0003231466;1.73246;-0.0529015;0.007888573;0.1813107;0.005646156;0.9833781,0.1863583;1.471094;0.4533863;-0.3272246;0.693588;0.5579472;0.3171034,0.2837941;1.004759;0.06849675;-0.1221754;-0.03943883;-0.7556272;0.642297
-0.0003428645;1.732418;-0.05297209;0.007669252;0.181124;0.006085191;0.9834116,0.1864263;1.469877;0.4531245;-0.3267672;0.6931489;0.5585066;0.3175505,0.2838822;1.004757;0.06831335;-0.1221757;-0.03943749;-0.7556243;0.6423004
-0.0004142672;1.732349;-0.05302086;0.00743592;0.1811036;0.006431064;0.9834149,0.1866064;1.468301;0.4525098;-0.3263696;0.6922355;0.5595562;0.3181033,0.2839456;1.004755;0.06817997;-0.1221753;-0.03943639;-0.7556214;0.642304
-0.0005267635;1.732375;-0.0530978;0.007446238;0.1811174;0.006635483;0.9834109,0.1868956;1.466749;0.4518568;-0.325632;0.6887349;0.5636431;0.3192404,0.2840219;1.004752;0.06802708;-0.1221734;-0.03943782;-0.7556163;0.6423101
-0.0006364062;1.732494;-0.05310559;0.007757538;0.1812778;0.006712654;0.9833785,0.1870077;1.466042;0.4515977;-0.3251206;0.68633;0.5665599;0.3197775,0.2840475;1.00475;0.06797908;-0.1221712;-0.03943937;-0.7556124;0.6423151
-0.0007259324;1.732625;-0.05314118;0.008141394;0.181399;0.006752281;0.9833527,0.1870833;1.464846;0.4513811;-0.3247337;0.685021;0.5681835;0.3200966,0.2840929;1.004749;0.06789281;-0.1221528;-0.03945522;-0.7555869;0.6423476
-0.0008192062;1.732746;-0.05315594;0.008478743;0.1814937;0.006865578;0.9833316,0.1871611;1.464303;0.4511862;-0.3243304;0.6841667;0.5692677;0.320406,0.2841115;1.00475;0.06785198;-0.1221157;-0.03948201;-0.7555435;0.6424041
-0.0008937567;1.732885;-0.05319084;0.008812474;0.1815556;0.006887518;0.9833171,0.1873626;1.463462;0.4507727;-0.3236243;0.6834926;0.5702471;0.3208166,0.2841253;1.00476;0.0677923;-0.1219459;-0.0396197;-0.7553695;0.6426324
-0.000958506;1.732953;-0.05323127;0.00889018;0.1815912;0.006894823;0.9833097,0.1877186;1.462634;0.4500323;-0.3232086;0.6835402;0.5702823;0.3210721,0.2841053;1.004787;0.06774301;-0.121516;-0.03996738;-0.7549748;0.6431559
-0.00102121;1.732941;-0.05323014;0.008739606;0.181618;0.007002582;0.9833054,0.1880664;1.46222;0.4492965;-0.3227881;0.6837836;0.5700523;0.3213849,0.2840656;1.004824;0.06770061;-0.1208703;-0.04048219;-0.7544347;0.6438788
-0.001055282;1.732892;-0.05324863;0.008401147;0.1815801;0.006928662;0.9833159,0.1882563;1.462042;0.4489127;-0.3224418;0.684081;0.5697625;0.3216132,0.2840494;1.004856;0.06765931;-0.1202004;-0.04094548;-0.7539723;0.6445163
-0.001105558;1.732877;-0.05323852;0.008082843;0.181556;0.006901908;0.9833232,0.1885381;1.462012;0.4484148;-0.3214514;0.6849822;0.5688668;0.3222716,0.284056;1.004871;0.06762893;-0.1198192;-0.04115427;-0.7537484;0.6448358
-0.001107141;1.732988;-0.05324401;0.007732544;0.1812819;0.007149486;0.9833748,0.1889376;1.461453;0.4479834;-0.3190003;0.6873565;0.5665572;0.3237171,0.2841883;1.004884;0.06735128;-0.1192281;-0.04132713;-0.7534271;0.6453095
-0.00103629;1.733144;-0.05327448;0.007771804;0.1809658;0.007489701;0.9834302,0.189156;1.461806;0.4480321;-0.3182964;0.6881493;0.5658127;0.3240278,0.2842389;1.004875;0.06702881;-0.1191218;-0.04129171;-0.753382;0.6453841
-0.0009891987;1.73327;-0.0532974;0.007788802;0.180688;0.007806355;0.9834787,0.1893342;1.462136;0.4481501;-0.3180706;0.6885623;0.5653866;0.324116,0.2842015;1.004861;0.06676342;-0.1190739;-0.04125994;-0.7533693;0.6454097
-0.0008782707;1.733404;-0.05337325;0.007577033;0.1800576;0.007914792;0.9835951,0.1895126;1.462769;0.4481028;-0.3183117;0.6893919;0.5642491;0.324098,0.2842216;1.004797;0.06603688;-0.1189811;-0.04115973;-0.7533646;0.6454388
-0.0008207597;1.733462;-0.05341683;0.007494307;0.1797662;0.007857938;0.9836495,0.1896039;1.463028;0.4481578;-0.3192043;0.6899062;0.5632282;0.3239012,0.2843176;1.004766;0.06573267;-0.1189257;-0.04109961;-0.7533611;0.6454569
-0.0007401705;1.733514;-0.0534517;0.007393613;0.1794532;0.007693342;0.9837087,0.1896471;1.463164;0.4482471;-0.3197494;0.6899552;0.56294;0.3237601,0.2843752;1.004746;0.06553911;-0.1188717;-0.04105332;-0.7533518;0.6454806
-0.0007340796;1.733541;-0.05349081;0.007307178;0.1793817;0.007674786;0.9837225,0.1896105;1.463353;0.448304;-0.3206578;0.6897445;0.5628352;0.3234929,0.2846473;1.004705;0.06525008;-0.1187388;-0.04095874;-0.7533238;0.6455438
-0.0007334501;1.733603;-0.05351355;0.007346267;0.1793576;0.007767572;0.9837259,0.1896111;1.464379;0.4483249;-0.3223784;0.6889007;0.5632452;0.3228666,0.2847638;1.004684;0.06513282;-0.118646;-0.04090925;-0.753303;0.6455883
-0.0007603429;1.733679;-0.05351304;0.007461531;0.1794541;0.007942504;0.983706,0.1896099;1.465983;0.4482613;-0.3258914;0.6868875;0.5645565;0.3213353,0.2848507;1.004654;0.06499069;-0.1184608;-0.0408252;-0.7532672;0.6456693
-0.0007649586;1.733795;-0.05352699;0.007705069;0.1795677;0.008101356;0.9836821,0.18952;1.466938;0.4481283;-0.3298019;0.6848269;0.5658942;0.3193848,0.2848881;1.004624;0.06489852;-0.118239;-0.04072991;-0.7532386;0.6457496
-0.0007781498;1.73388;-0.05353271;0.007920327;0.1796853;0.008289919;0.9836574,0.1894696;1.46811;0.4480707;-0.3325662;0.6837251;0.5664315;0.3179229,0.284906;1.004603;0.06483622;-0.118077;-0.04065868;-0.7532253;0.645799
-0.0008181743;1.733987;-0.05357599;0.00827494;0.1798521;0.008426111;0.9836228,0.1893397;1.471103;0.4479055;-0.3399408;0.6825284;0.5656608;0.3140431,0.2849484;1.004531;0.06461886;-0.1176246;-0.04047033;-0.753225;0.6458937
-0.0008649975;1.734081;-0.05360434;0.008503649;0.179936;0.008117704;0.9836081,0.1892201;1.472511;0.4477208;-0.3462051;0.6828277;0.5635191;0.3103781,0.2849317;1.004491;0.0645435;-0.117416;-0.04040892;-0.7532334;0.6459257
