HEAD,HANDL,HANDR
-0.3721268;1.69199;0.1407383;0.2847598;-0.1428026;0.1058023;0.9419794,-0.5295761;0.8020732;0.07764287;-0.05935283;0.05565447;0.540543;0.8373728,-0.4543786;1.157782;0.5341997;-0.08543818;-0.5983959;-0.5356168;0.5896927
-0.3720738;1.691947;0.1406446;0.2841925;-0.1412304;0.1051805;0.9424573,-0.5295796;0.8020476;0.07761579;-0.05789305;0.05693708;0.5405721;0.8373699,-0.4515712;1.157896;0.5322084;-0.08699246;-0.598334;-0.5356078;0.5895364
-0.371957;1.691988;0.140632;0.28365;-0.1396559;0.1045466;0.9429258,-0.5295955;0.8020198;0.07767577;-0.05636525;0.05839182;0.5405522;0.8373869,-0.4499325;1.159303;0.5318352;-0.08896363;-0.5984538;-0.535835;0.5889139
-0.3718366;1.692159;0.1406476;0.2832334;-0.1379729;0.1040577;0.9433527,-0.5295497;0.8019407;0.07763502;-0.0524337;0.06255165;0.5402138;0.8375602,-0.4478941;1.161181;0.5315896;-0.09136181;-0.5989168;-0.5361337;0.587803
-0.3717548;1.692244;0.1405829;0.2828874;-0.1363325;0.1035872;0.9437467,-0.5295125;0.8019068;0.07758069;-0.05081569;0.06437033;0.5399848;0.8376697,-0.4457932;1.16185;0.5303445;-0.09308963;-0.5994797;-0.5360932;0.5869945
-0.3714243;1.692189;0.1403473;0.2822165;-0.1328005;0.1026477;0.9445535,-0.5294294;0.8018012;0.07771141;-0.04589202;0.07005382;0.5390735;0.8380848,-0.4405454;1.165035;0.528208;-0.09882072;-0.6027057;-0.5335656;0.5850539
-0.3712065;1.692094;0.1401973;0.282008;-0.1309802;0.1020416;0.9449356,-0.5295092;0.8017444;0.07815641;-0.04337656;0.0730796;0.538509;0.8383233,-0.4381345;1.167276;0.5276235;-0.1020994;-0.605036;-0.5311534;0.5842802
-0.3710021;1.692027;0.1400043;0.2816897;-0.1292129;0.1013321;0.9453501,-0.5295886;0.8017042;0.0785488;-0.04170217;0.07514704;0.5380744;0.8385045,-0.4355261;1.167942;0.5258161;-0.1043422;-0.6065382;-0.5295364;0.5837939
-0.3708977;1.691944;0.1397876;0.2812589;-0.1271346;0.100464;0.9458526,-0.5297293;0.8016403;0.07920474;-0.03916217;0.07836562;0.537339;0.8388039,-0.4324642;1.170215;0.5248329;-0.1076406;-0.6083507;-0.5275083;0.5831449
-0.3708003;1.691874;0.1395371;0.2806243;-0.1250847;0.09967851;0.9463974,-0.5298886;0.8015759;0.07988685;-0.03658824;0.08173737;0.5365617;0.8390958,-0.429649;1.172972;0.5243943;-0.1108807;-0.6095216;-0.5260572;0.5826257
-0.3706215;1.691895;0.139259;0.2800722;-0.1230187;0.09887945;0.9469154,-0.5300241;0.8015348;0.08038191;-0.03487009;0.0840537;0.5360535;0.839265,-0.4260861;1.175537;0.5233699;-0.1141091;-0.6101267;-0.5251606;0.5821777
-0.3703554;1.691957;0.1389092;0.2794864;-0.120971;0.09817787;0.9474252,-0.5302491;0.8014588;0.08125763;-0.03142378;0.08879187;0.5350866;0.8395302,-0.4224515;1.178271;0.5223355;-0.1174846;-0.6104206;-0.524725;0.581591
-0.3699899;1.692052;0.1383901;0.2788912;-0.1190319;0.09748521;0.9479176,-0.5302928;0.8014252;0.08152892;-0.02972873;0.09115021;0.5346435;0.8396214,-0.4191264;1.181643;0.5221672;-0.121042;-0.6105767;-0.5245849;0.5808232
-0.3694533;1.692326;0.1378268;0.2782878;-0.1168322;0.09675827;0.9484429,-0.5302548;0.8013828;0.08166829;-0.02729601;0.09457813;0.5340816;0.8396825,-0.4169178;1.184037;0.5222194;-0.1234824;-0.6106454;-0.5245178;0.5802976
-0.3689048;1.692572;0.1371457;0.2776657;-0.1146601;0.0958279;0.9489846,-0.5300466;0.8013773;0.08167081;-0.02507882;0.09779808;0.5336159;0.8396789,-0.4128491;1.187036;0.5216101;-0.1272031;-0.6107143;-0.5241704;0.5797352
-0.3684186;1.692758;0.1364143;0.2769846;-0.1124207;0.09481816;0.9495528,-0.5298204;0.8013943;0.08143198;-0.0230296;0.1008365;0.5331858;0.8396515,-0.4088455;1.19004;0.5209053;-0.1311757;-0.6107899;-0.5232006;0.5796463
-0.3679411;1.692899;0.1356529;0.27618;-0.1102125;0.09386507;0.9501407,-0.5296264;0.8013729;0.08116715;-0.02101064;0.1038051;0.5327117;0.8396436,-0.4053338;1.193899;0.5211346;-0.1356505;-0.6108701;-0.5215194;0.5800467
-0.3674365;1.693028;0.1347504;0.2752592;-0.1079428;0.0928643;0.9507666,-0.5295033;0.8013548;0.08102012;-0.01966102;0.1057863;0.5323507;0.839658,-0.4030899;1.196607;0.5213549;-0.139003;-0.6108903;-0.52009;0.5805151
-0.3669343;1.693204;0.1337959;0.2743438;-0.105466;0.09187458;0.951405,-0.5292737;0.8013256;0.08069241;-0.01768829;0.1087239;0.531752;0.8397058,-0.3983122;1.199015;0.5201295;-0.144347;-0.6108544;-0.5178046;0.581291
-0.3664239;1.693377;0.1329726;0.2735233;-0.1031645;0.09087946;0.9519891,-0.5290905;0.801301;0.08048369;-0.01574472;0.1116504;0.5311395;0.8397483,-0.3946198;1.202753;0.5201461;-0.1497477;-0.6107398;-0.515581;0.5820214
-0.3658585;1.693552;0.1321297;0.2726927;-0.1008441;0.08994287;0.9525647,-0.5290254;0.8012804;0.0805635;-0.01391076;0.1144388;0.5305943;0.8397499,-0.39112;1.206665;0.5203612;-0.1548366;-0.6106851;-0.5136253;0.5824764
-0.3651671;1.693663;0.1313215;0.2717811;-0.09848656;0.08905378;0.9531552,-0.5289743;0.801271;0.08057515;-0.01275164;0.1161959;0.5302838;0.8397232,-0.3865473;1.209402;0.5193493;-0.1595355;-0.6108102;-0.5118476;0.5826418
-0.3644781;1.693836;0.1304786;0.2710069;-0.09615333;0.08802455;0.9537094,-0.5288886;0.8012603;0.08054518;-0.0111047;0.1187277;0.5298655;0.8396565,-0.3851316;1.210542;0.5192266;-0.1610728;-0.6108755;-0.5112197;0.5827015
-0.3638512;1.694024;0.1295758;0.2702095;-0.09390592;0.08697139;0.954256,-0.5287825;0.8012512;0.08044948;-0.009535432;0.1212195;0.5294439;0.8395857,-0.3805164;1.215867;0.5197091;-0.1664335;-0.6110849;-0.5086821;0.583196
-0.3632612;1.694168;0.1286152;0.2693065;-0.09169614;0.08602857;0.9548115,-0.5286744;0.8012431;0.08033555;-0.008114636;0.1235957;0.5290354;0.8395116,-0.3771212;1.21981;0.5201684;-0.1704548;-0.6110042;-0.5066881;0.5838546
-0.3625993;1.69433;0.1276633;0.2684697;-0.08962014;0.0850194;0.9553345,-0.5285991;0.801239;0.08024701;-0.007204011;0.1251576;0.5287613;0.8394613,-0.3737817;1.221479;0.5189288;-0.1734205;-0.6107125;-0.5054072;0.5843964
-0.36171;1.694459;0.1265446;0.2675473;-0.087537;0.08401853;0.9558748,-0.5284575;0.8012356;0.08002837;-0.005887643;0.1274668;0.5283529;0.8393812,-0.3698729;1.224926;0.5185876;-0.1784762;-0.6097958;-0.5036737;0.5853274
-0.360918;1.694605;0.1254597;0.2666718;-0.08555934;0.08303574;0.9563842,-0.5283102;0.8012344;0.07978489;-0.004558668;0.1299193;0.5279005;0.8392981,-0.3661827;1.228791;0.5186934;-0.1843348;-0.6082939;-0.5022091;0.5863321
-0.3601628;1.694747;0.124396;0.2658633;-0.0837829;0.08186737;0.9568672,-0.5282804;0.8012345;0.07968132;-0.00368005;0.1316144;0.5275655;0.839249,-0.3619404;1.231997;0.5180632;-0.190369;-0.6063418;-0.5010951;0.5873782
-0.3594446;1.694874;0.1232886;0.2649683;-0.08187403;0.08066759;0.9573825,-0.5285596;0.8012388;0.07990743;-0.002390981;0.1341967;0.5270489;0.8391692,-0.3590356;1.233756;0.5174432;-0.1941931;-0.6048815;-0.5005229;0.5881194
-0.3585254;1.695021;0.1220783;0.2640951;-0.08008968;0.07941691;0.9578791,-0.5288365;0.8012493;0.08051798;-0.001176938;0.1367327;0.5265197;0.8390946,-0.355362;1.237087;0.517544;-0.1994728;-0.6025856;-0.4998011;0.5893217
-0.3576807;1.695206;0.120835;0.2631736;-0.07826405;0.07827584;0.9583774,-0.529058;0.8012652;0.08117717;-7.367134E-05;0.1391713;0.5259899;0.8390267,-0.3510323;1.241772;0.5179913;-0.2056519;-0.5995445;-0.498778;0.5911636
-0.3569316;1.695383;0.119703;0.2622609;-0.0766134;0.077255;0.9588438,-0.5292743;0.8012878;0.08186139;0.0009303838;0.1414915;0.5254432;0.8389808,-0.347783;1.242706;0.5167252;-0.2084641;-0.59801;-0.4982195;0.5922028
-0.3561596;1.695557;0.1184899;0.2612785;-0.07483682;0.07610268;0.9593443,-0.5295041;0.8013174;0.08259325;0.001864597;0.1437261;0.5248563;0.8389667,-0.3442629;1.245487;0.5165175;-0.2124454;-0.5954749;-0.4975929;0.593867
-0.3553202;1.695789;0.1172516;0.2603422;-0.07310996;0.07499959;0.9598187,-0.5296564;0.8013417;0.08307578;0.002443388;0.1451509;0.5244416;0.8389793,-0.3410645;1.248588;0.5167766;-0.2161843;-0.5925723;-0.4974199;0.5955635
-0.3545155;1.69599;0.1160534;0.2592841;-0.07164925;0.07399103;0.9602934,-0.5298387;0.8013887;0.08367985;0.003225684;0.1471368;0.5238078;0.8390266,-0.3373271;1.250434;0.5163887;-0.2198355;-0.5893409;-0.4975444;0.5973268
-0.353763;1.696165;0.114865;0.2581178;-0.07017455;0.07301333;0.9607912,-0.5300616;0.8014487;0.08434074;0.003944188;0.1490235;0.5231538;0.8390986,-0.3347441;1.25148;0.5159745;-0.2222798;-0.5870289;-0.4977039;0.5985647
-0.3530702;1.696301;0.1137279;0.2569068;-0.06878215;0.07197998;0.9612944,-0.5301613;0.8014964;0.08469268;0.004368812;0.1501915;0.5227214;0.8391577,-0.3315363;1.253813;0.5162021;-0.2260988;-0.5833816;-0.4979724;0.6004738
-0.3522206;1.696523;0.112396;0.2556274;-0.0673008;0.07092909;0.9618182,-0.5300239;0.8016081;0.08456694;0.005108148;0.1523641;0.5218065;0.8393313,-0.3284903;1.256448;0.5166319;-0.2302387;-0.5796974;-0.4982328;0.6022501
-0.3513902;1.696777;0.1111407;0.2545091;-0.06597478;0.06996654;0.9622771,-0.5302852;0.8016682;0.08538169;0.005436108;0.1533664;0.5213153;0.839452,-0.3258099;1.257027;0.5163925;-0.2331595;-0.5773314;-0.4982388;0.6033931
-0.3506583;1.697007;0.109936;0.2534701;-0.0646373;0.06905387;0.9627079,-0.530526;0.8017855;0.08598134;0.00588499;0.1547519;0.5205786;0.8396519,-0.3222515;1.258004;0.5163354;-0.2375677;-0.5739985;-0.4978372;0.6051823
-0.3499697;1.697227;0.1088112;0.2525696;-0.06341986;0.06815844;0.9630893,-0.5305648;0.8019175;0.08611508;0.00626877;0.1559509;0.5199121;0.8398402,-0.3193462;1.259663;0.5166996;-0.2416655;-0.5710183;-0.4970204;0.6070475
-0.3491915;1.69752;0.1074596;0.2515687;-0.06203305;0.06733391;0.9634995,-0.5304776;0.8020107;0.08601162;0.006485537;0.1566576;0.5195241;0.839947,-0.3175436;1.260864;0.5170483;-0.2442716;-0.5691225;-0.4962304;0.6084294
-0.3483685;1.697834;0.1061905;0.2507142;-0.06096902;0.06651779;0.9638467,-0.5304632;0.8021586;0.0861946;0.006768957;0.1576609;0.519002;0.8400799,-0.314087;1.261181;0.516304;-0.2477805;-0.566405;-0.4949017;0.6106247
-0.3476771;1.698015;0.1050562;0.2496989;-0.0599515;0.06580335;0.9642231,-0.5301592;0.8023532;0.08598742;0.007023036;0.1586483;0.5185121;0.8401944,-0.312251;1.261599;0.5163147;-0.249819;-0.5646017;-0.4941167;0.6120982
-0.3470072;1.698143;0.1039482;0.2486131;-0.05893618;0.06504837;0.9646174,-0.5298741;0.8025434;0.08560895;0.007284984;0.159729;0.5180206;0.8402905,-0.3093981;1.264189;0.517108;-0.2532325;-0.5608127;-0.4932678;0.6148572
-0.3460135;1.698347;0.1027234;0.2475242;-0.05804977;0.06427606;0.9650029,-0.5298418;0.8027249;0.08569141;0.007552296;0.1608665;0.5175447;0.8403645,-0.3080194;1.265246;0.5175458;-0.25455;-0.5590003;-0.4933351;0.6159087
-0.3450958;1.698536;0.1015206;0.2464794;-0.05717934;0.06363675;0.9653646,-0.5297718;0.802843;0.08562643;0.007754892;0.1617321;0.5171879;0.8404161,-0.3041229;1.265537;0.5169433;-0.2573689;-0.5555367;-0.4941105;0.6172481
-0.344413;1.698671;0.100485;0.2456261;-0.05640343;0.06304239;0.9656667,-0.5292013;0.8030453;0.08544185;0.008067846;0.1631435;0.5165874;0.8405097,-0.3026092;1.266345;0.5170837;-0.2589701;-0.5540568;-0.4947264;0.6174152
-0.3437504;1.698818;0.09936363;0.2447797;-0.0557024;0.06246192;0.96596,-0.5290042;0.8032295;0.08532837;0.008406684;0.1646117;0.5159584;0.8406065,-0.3004389;1.268001;0.5173483;-0.2616964;-0.5523987;-0.4955003;0.6171305
-0.3432183;1.699038;0.09800094;0.2440109;-0.05515934;0.06191349;0.9662209,-0.5294065;0.803393;0.08582646;0.008735001;0.1659923;0.5153541;0.8407023,-0.297704;1.268479;0.5165656;-0.2645122;-0.5515579;-0.4957003;0.6165212
-0.342612;1.699155;0.09689457;0.2431981;-0.05469285;0.06122687;0.9664961,-0.5294764;0.803569;0.08584426;0.009033397;0.1672306;0.5148029;0.8407915,-0.2956527;1.268791;0.5164772;-0.2670887;-0.5512257;-0.4951144;0.6161782
-0.3419966;1.699216;0.09594297;0.2423494;-0.05420594;0.06052439;0.9667809,-0.5294762;0.8036872;0.08582906;0.009207636;0.1679607;0.5144727;0.8408461,-0.29414;1.270135;0.5165503;-0.2690235;-0.5509516;-0.4942742;0.6162562
-0.341321;1.699239;0.09502514;0.24151;-0.05378314;0.05998103;0.9670484,-0.5294191;0.8038454;0.08579057;0.009416178;0.1688857;0.5140461;0.8409194,-0.2925081;1.270864;0.5162522;-0.2703417;-0.5503412;-0.4938484;0.6165661
-0.3405363;1.699234;0.09418066;0.2407764;-0.05362423;0.05944434;0.9672733,-0.5293473;0.8039812;0.08576598;0.009567499;0.169641;0.5136782;0.8409905,-0.2915935;1.270889;0.5162237;-0.2709692;-0.5498816;-0.4939831;0.6165928
-0.3398355;1.699302;0.09332725;0.2402554;-0.05360073;0.05901306;0.9674305,-0.5292503;0.8040769;0.08575174;0.009650096;0.1702306;0.5133527;0.8410692,-0.2906471;1.271187;0.5163854;-0.2716339;-0.5492702;-0.4946755;0.61629
-0.339191;1.699444;0.09244242;0.2398687;-0.0535026;0.05860667;0.9675566,-0.5291268;0.8041583;0.08572505;0.009684935;0.1706721;0.5130724;0.8411504,-0.289789;1.271842;0.5165883;-0.2726054;-0.5481953;-0.4961397;0.6156408
-0.3385603;1.699581;0.09158746;0.239703;-0.05349461;0.05829906;0.9676167,-0.5288734;0.8042111;0.08524445;0.009686187;0.1709264;0.512895;0.841207,-0.2884287;1.272753;0.5163844;-0.2736345;-0.5476843;-0.4976779;0.6143964
-0.3380272;1.6998;0.0907557;0.2394843;-0.05332834;0.05789034;0.9677045,-0.5286404;0.8042863;0.08494394;0.009673953;0.1712559;0.5126479;0.8412907,-0.2878972;1.272768;0.5162992;-0.2739022;-0.5478094;-0.4980357;0.6138754
-0.3374961;1.700033;0.08991287;0.2390426;-0.053353;0.05741657;0.9678406,-0.5284625;0.8043575;0.0847633;0.009652063;0.1714769;0.5124481;0.8413675,-0.2873063;1.273124;0.5162761;-0.2740944;-0.5482107;-0.4983097;0.6132085
-0.3369324;1.700257;0.08910878;0.2385649;-0.05340354;0.05690096;0.9679862,-0.5283504;0.8044772;0.08462277;0.00963895;0.1716696;0.5122641;0.8414405,-0.2868429;1.274268;0.5163084;-0.274113;-0.5488194;-0.4984608;0.6125327
-0.3356054;1.700673;0.08740462;0.2374239;-0.05353784;0.05616023;0.9683024,-0.5280685;0.8047487;0.08412245;0.009637415;0.1719898;0.5119822;0.8415467,-0.2857682;1.274576;0.5157776;-0.2736203;-0.5504647;-0.4992168;0.610658
-0.3334081;1.701358;0.08610967;0.2363227;-0.05397442;0.05556186;0.9685821,-0.5270804;0.8051658;0.08233464;0.009634078;0.172117;0.5118158;0.8416221,-0.2848592;1.275156;0.5155896;-0.2722036;-0.551737;-0.5007288;0.6089025
-0.3329285;1.701797;0.08538963;0.2357338;-0.0541812;0.05530405;0.9687288,-0.526661;0.8054159;0.08151069;0.009633377;0.172183;0.5117483;0.8416495,-0.2841094;1.274912;0.5150091;-0.2707764;-0.5519787;-0.5017346;0.6084917
-0.3324632;1.702346;0.08457239;0.2351601;-0.05427629;0.05495116;0.968883,-0.5262523;0.8058127;0.08071811;0.009630024;0.1722185;0.5117006;0.8416713,-0.2836429;1.275078;0.5149733;-0.2698684;-0.5518738;-0.5020522;0.6087281
-0.3320576;1.702652;0.08372568;0.2345391;-0.05434528;0.0544901;0.9690557,-0.5259671;0.806087;0.08014338;0.00962837;0.1722484;0.5116683;0.8416849,-0.2833214;1.275175;0.5149614;-0.2695028;-0.5517727;-0.5020629;0.608973
-0.3316423;1.702779;0.08288713;0.2338752;-0.05441573;0.05408188;0.9692351,-0.5255384;0.8066038;0.07929633;0.009627551;0.1722546;0.5116404;0.8417005,-0.2826558;1.275268;0.5139224;-0.2692797;-0.5516409;-0.5019602;0.6092757
-0.3311335;1.70291;0.08209654;0.2333607;-0.05467254;0.05370345;0.9693656,-0.5253928;0.8067004;0.0790104;0.009627536;0.1722591;0.5116296;0.8417062,-0.2822206;1.275225;0.5134284;-0.2692793;-0.5515508;-0.5018374;0.6094586
-0.3306218;1.703018;0.08131509;0.232826;-0.05502717;0.05334802;0.9694937,-0.5248183;0.806988;0.07781819;0.009633943;0.1722704;0.5115888;0.8417287,-0.2818868;1.275245;0.5131251;-0.2693401;-0.5514514;-0.5017219;0.6096166
-0.3301119;1.703109;0.08055071;0.2323321;-0.05544788;0.05290191;0.9696127,-0.5244313;0.8071259;0.0769024;0.009642571;0.1722781;0.5115523;0.8417491,-0.2813927;1.274856;0.5122303;-0.2694599;-0.5513104;-0.5015787;0.6098091
-0.3295929;1.703154;0.07974358;0.2319207;-0.05587465;0.05247341;0.9697099,-0.5241111;0.8072789;0.07601477;0.009653598;0.172293;0.511504;0.8417754,-0.2812507;1.27488;0.5119111;-0.2694995;-0.5512547;-0.5015357;0.6098772
-0.3285669;1.703274;0.07809605;0.231279;-0.05681353;0.05171683;0.9698493,-0.523578;0.8073992;0.07461338;0.00968188;0.1723035;0.5114123;0.8418285,-0.2811104;1.274368;0.5111636;-0.2697523;-0.5510439;-0.5013065;0.6101444
-0.3280269;1.703341;0.07729901;0.2310628;-0.05737489;0.05124053;0.9698931,-0.5232483;0.8074722;0.07378086;0.009701237;0.1723121;0.5113449;0.8418674,-0.2808893;1.273907;0.5099688;-0.2697805;-0.5510339;-0.5012848;0.6101587
-0.3274497;1.703452;0.07646715;0.230973;-0.05797125;0.05064319;0.9699104,-0.5229136;0.8075317;0.07294267;0.009721711;0.1723165;0.5112785;0.8419067,-0.2805288;1.273545;0.5088916;-0.2697974;-0.5510316;-0.5012745;0.6101618
-0.3268244;1.703567;0.07563952;0.230857;-0.05862345;0.05000786;0.9699318,-0.5225533;0.8075939;0.0720337;0.009741932;0.1723127;0.5112197;0.841943,-0.2803105;1.273154;0.5081972;-0.2698031;-0.5510324;-0.5012719;0.6101608
-0.3253762;1.703761;0.07353505;0.2301345;-0.05998378;0.04862291;0.9700907,-0.5218859;0.8077077;0.0703585;0.009769559;0.1722888;0.5111352;0.8419988,-0.2793693;1.269914;0.5051094;-0.2698054;-0.5510306;-0.5012726;0.6101607
-0.3247274;1.703824;0.07258835;0.2297212;-0.06053004;0.0476787;0.9702016,-0.5213208;0.8077888;0.06899036;0.009784043;0.1722663;0.5110842;0.8420343,-0.2791473;1.26855;0.5040768;-0.2698055;-0.5510275;-0.5012751;0.6101613
-0.3240771;1.703865;0.07165982;0.2292461;-0.0610458;0.04671407;0.9703285,-0.5209029;0.8078715;0.06797896;0.009802744;0.1722371;0.5110192;0.8420794,-0.2791389;1.266637;0.5028218;-0.269789;-0.5509891;-0.5013173;0.6101689
-0.3233566;1.704017;0.0705803;0.2288948;-0.06166357;0.0458889;0.9704118,-0.5205103;0.8079523;0.0670215;0.009824842;0.1721965;0.5109296;0.8421417,-0.2790687;1.263551;0.5005973;-0.2692665;-0.5505462;-0.5019625;0.6102689
-0.3226412;1.704186;0.06949212;0.2285136;-0.06219651;0.04493031;0.9705124,-0.5200983;0.808036;0.06600063;0.009846404;0.1721381;0.5108215;0.8422191,-0.2791287;1.260961;0.4986285;-0.2661693;-0.5489827;-0.5046932;0.6107836
-0.3219543;1.704349;0.06852288;0.2282668;-0.06281801;0.04411794;0.9705678,-0.519825;0.8081028;0.06532179;0.009853646;0.1721044;0.5107331;0.8422796,-0.2794203;1.259069;0.4972685;-0.2616583;-0.5475717;-0.5077775;0.6114429
-0.3212988;1.704532;0.06757444;0.2281638;-0.06343811;0.0433788;0.970585,-0.519495;0.8082022;0.06452152;0.009849921;0.1720353;0.5106092;0.8423688,-0.2796073;1.257924;0.4963726;-0.2584727;-0.5468934;-0.5097012;0.6118041
-0.3206355;1.704629;0.06657924;0.2279031;-0.06402434;0.04268205;0.9706386,-0.5191191;0.8082996;0.06360603;0.009821787;0.1719493;0.5104983;0.8424538,-0.2794077;1.254567;0.4933375;-0.2541413;-0.5462244;-0.5120741;0.6122347
-0.3200094;1.704765;0.06543899;0.2277018;-0.06473806;0.04189714;0.9706727,-0.5188406;0.8083653;0.06295291;0.009786487;0.1718847;0.5104252;0.8425118,-0.2793796;1.252078;0.4908424;-0.2508432;-0.5457654;-0.5136722;0.6126653
-0.3195705;1.704818;0.06425136;0.2273268;-0.06522219;0.04085045;0.9707728,-0.5181753;0.8084978;0.06150183;0.009667829;0.1717126;0.5102658;0.8426448,-0.2794873;1.249775;0.4885856;-0.2481145;-0.5453579;-0.5149109;0.6130992
-0.3191686;1.704862;0.06309497;0.2268451;-0.06563676;0.03979893;0.9709012,-0.5178592;0.8085593;0.06079053;0.009581268;0.1715849;0.5101756;0.8427263,-0.2795673;1.248251;0.487116;-0.2464579;-0.5451778;-0.5156513;0.6133053
-0.3187571;1.704881;0.06182933;0.2261192;-0.06603704;0.03862997;0.9710906,-0.517381;0.8086488;0.05972201;0.009399951;0.1713388;0.5099967;0.8428867,-0.2792562;1.243751;0.4831032;-0.2435472;-0.5450934;-0.5168639;0.6135224
-0.3183787;1.70499;0.06040227;0.2253456;-0.06647153;0.03757977;0.9712819,-0.5168937;0.808735;0.05861935;0.009190679;0.1710458;0.5097725;0.8430842,-0.2793389;1.24072;0.4802439;-0.2400302;-0.5452644;-0.5180448;0.6137605
-0.3180456;1.705034;0.05914883;0.2245337;-0.06675725;0.03656797;0.971489,-0.5164679;0.8088315;0.05722479;0.008984238;0.170751;0.5095108;0.8433043,-0.2795063;1.23766;0.4774245;-0.2358994;-0.5456224;-0.5190811;0.6141683
-0.317338;1.705074;0.05665261;0.2232584;-0.06718378;0.03468167;0.9718226,-0.5161321;0.8089775;0.05573089;0.008684635;0.1703535;0.5090413;0.8436713,-0.2789814;1.229523;0.4707022;-0.2277661;-0.5457011;-0.5209152;0.6156138
-0.316935;1.705138;0.05507818;0.2228189;-0.06724264;0.03384232;0.971949,-0.5160064;0.8090253;0.05528139;0.008581504;0.1702317;0.508845;0.8438153,-0.2790975;1.225312;0.4672939;-0.2220102;-0.5444961;-0.5229408;0.6170644
-0.316673;1.705207;0.05355042;0.2225812;-0.06696977;0.03297722;0.972052,-0.5155727;0.8091081;0.05385364;0.0084133;0.170044;0.5084364;0.8441011,-0.2793348;1.221047;0.4641294;-0.2152721;-0.5422994;-0.5263771;0.618463
-0.3164608;1.705199;0.05224878;0.2222546;-0.0667043;0.03222632;0.9721702,-0.5154257;0.8091418;0.05320565;0.008340567;0.1699657;0.5082276;0.8442433,-0.2790066;1.215575;0.4611818;-0.2101329;-0.5405826;-0.5294017;0.6191514
-0.3161997;1.705247;0.05098832;0.2220853;-0.06647953;0.03159172;0.9722452,-0.51543;0.8091778;0.05224632;0.008262679;0.1698776;0.5079285;0.8444419,-0.2787607;1.210025;0.4577299;-0.2015015;-0.5381142;-0.5344572;0.6198273
-0.3160549;1.705302;0.04956044;0.2219443;-0.06626838;0.03081998;0.9723165,-0.5156059;0.8092066;0.0511346;0.00821586;0.1698086;0.5076444;0.844627,-0.2785708;1.204936;0.4547648;-0.1920244;-0.5361672;-0.5392655;0.620358
-0.3159739;1.705347;0.04821309;0.2217835;-0.06599339;0.03011266;0.972394,-0.515883;0.8092396;0.04973432;0.008234292;0.1697823;0.5073826;0.8447893,-0.2779731;1.19787;0.4508722;-0.1822878;-0.5349867;-0.54315;0.6209255
-0.3158818;1.70546;0.04683457;0.2217038;-0.06570047;0.02941359;0.9724535,-0.5163232;0.809266;0.04819722;0.008283585;0.1697616;0.5070854;0.8449715,-0.2770568;1.19192;0.4474392;-0.1728086;-0.5344155;-0.5458294;0.6217777
-0.3158106;1.705541;0.04554821;0.2215417;-0.06542803;0.02888312;0.9725247,-0.5166926;0.8092862;0.04710959;0.008399904;0.1698;0.5068505;0.8451036,-0.2761827;1.186261;0.4443077;-0.1638481;-0.5339179;-0.5473865;0.6232605
-0.3159292;1.705643;0.04396851;0.221276;-0.06514326;0.02831379;0.972621,-0.5174853;0.8093111;0.04536231;0.008690327;0.1698983;0.506318;0.8454,-0.2755618;1.182508;0.4422117;-0.1583459;-0.5334212;-0.5479712;0.6245928
-0.3160357;1.705692;0.04245967;0.2209458;-0.06473257;0.02778932;0.9727386,-0.5187865;0.8093305;0.04317058;0.009275168;0.1701725;0.5054901;0.845834,-0.2740871;1.174613;0.4372225;-0.1508807;-0.5322188;-0.5485588;0.626946
-0.3160667;1.70576;0.04112619;0.2206751;-0.06422744;0.02717891;0.9728508,-0.5198575;0.8093487;0.04120503;0.01009093;0.1706099;0.5044543;0.8463547,-0.2729891;1.168226;0.4331118;-0.1441991;-0.5302869;-0.5491877;0.6295995
-0.3162179;1.705854;0.03982073;0.2204748;-0.06345189;0.02658855;0.9729634,-0.5206715;0.8093721;0.03949199;0.01094651;0.1711379;0.5034513;0.8468345,-0.2719282;1.161701;0.4291959;-0.137165;-0.5273241;-0.5504214;0.6325753
-0.3166832;1.705966;0.03816763;0.2203141;-0.06257876;0.02587023;0.9730757,-0.5211124;0.8093956;0.03842808;0.01144794;0.1714824;0.5028893;0.8470921,-0.2712046;1.157377;0.4267525;-0.1319301;-0.5249438;-0.5519263;0.6343547
-0.3172171;1.706121;0.03662634;0.2202495;-0.06130758;0.02498995;0.9731943,-0.5217815;0.8094569;0.03651926;0.01207703;0.171951;0.5022766;0.847352,-0.2692761;1.149505;0.4212813;-0.1225489;-0.5213341;-0.5554972;0.636094
-0.3175492;1.706159;0.03542224;0.2199969;-0.0600265;0.0241728;0.9733519,-0.5220715;0.8095419;0.03486591;0.01255192;0.1723392;0.5019082;0.8474845,-0.2687494;1.147235;0.4199719;-0.1187397;-0.5201064;-0.5570471;0.6364658
-0.3178599;1.706096;0.03414527;0.2194402;-0.05849839;0.02333468;0.973591,-0.5221474;0.8096299;0.03351453;0.01291758;0.1726746;0.5017046;0.8475312,-0.2666337;1.138679;0.4152833;-0.1026057;-0.5161192;-0.5637776;0.6365908
-0.318164;1.706038;0.03270951;0.2188634;-0.05715242;0.0228708;0.9738117,-0.5221536;0.8096847;0.032662;0.01313642;0.1728927;0.5016134;0.8475373,-0.2645421;1.130955;0.4110759;-0.09033313;-0.5140409;-0.5685526;0.6358852
