HEAD,HANDL,HANDR
0.2176794;1.650329;0.2092647;0.3046057;-0.0007366536;0.002742558;0.9524744,0.04469087;0.8714331;0.2081791;0.1127615;0.1377842;0.7137372;0.6774064,0.3481477;0.930782;0.2828918;0.06319509;-0.1348886;-0.7300564;0.6669552
0.217862;1.650315;0.2094381;0.3047997;-0.0008575955;0.002579504;0.9524127,0.04486175;0.8717886;0.2082624;0.112921;0.1378253;0.7137983;0.6773072,0.3484626;0.9310418;0.2821735;0.06307559;-0.1345905;-0.7302034;0.6668658
0.2180365;1.650289;0.2096059;0.3049789;-0.000958255;0.002487127;0.9523554,0.04509005;0.8722184;0.2083982;0.1130842;0.137865;0.7138715;0.6771947,0.3485952;0.9312336;0.2819838;0.06297298;-0.1343092;-0.7303405;0.6667819
0.2181616;1.650265;0.2097656;0.3051392;-0.0009252279;0.002511587;0.952304,0.04517353;0.872454;0.2084293;0.1131708;0.1378745;0.7139202;0.6771269,0.3486863;0.9315038;0.281854;0.06287996;-0.1340751;-0.7304475;0.6667206
0.2182267;1.650231;0.2099137;0.3052413;-0.0007420294;0.002651836;0.9522711,0.04543563;0.8730626;0.208574;0.1133238;0.1378977;0.714022;0.6769891,0.3488638;0.9318803;0.2815463;0.06277686;-0.1338455;-0.730537;0.6666785
0.2183812;1.650196;0.2100598;0.3053427;-0.0007371256;0.002762028;0.9522383,0.04558894;0.8733926;0.2086416;0.113374;0.1379049;0.714064;0.6769351,0.3489988;0.93217;0.2812638;0.06268881;-0.1336908;-0.7306008;0.6666478
0.2185189;1.650122;0.2101578;0.3052869;-0.0006338959;0.002799441;0.9522561,0.04579372;0.8737916;0.2087508;0.1134286;0.137927;0.7141142;0.6768685,0.3490966;0.9326273;0.2811718;0.06254356;-0.1334584;-0.7307039;0.666595
0.2186727;1.650067;0.2102739;0.3052635;-0.0005603759;0.002813954;0.9522637,0.0458752;0.8738568;0.2087883;0.1134568;0.1379475;0.7141463;0.6768259,0.3491847;0.9330979;0.2811151;0.06240015;-0.1332509;-0.7308155;0.6665278
0.218865;1.650032;0.2103926;0.3052566;-0.0005289139;0.002760542;0.952266,0.04600111;0.8739835;0.2088701;0.113478;0.1379758;0.7141733;0.676788,0.3493629;0.9335857;0.2808628;0.06225878;-0.1330572;-0.73093;0.6664541
0.2190284;1.649962;0.2104977;0.3051536;-0.0004335705;0.002669896;0.9522993,0.04608837;0.874061;0.2089062;0.1134838;0.1379857;0.7141863;0.6767712,0.3494696;0.9339091;0.2807105;0.06216118;-0.1329387;-0.7310043;0.6664054
0.2191587;1.649926;0.2106237;0.3050902;-0.0002357958;0.002567529;0.95232,0.04617384;0.8741089;0.2089436;0.113491;0.1379962;0.7142071;0.676746,0.349597;0.9344327;0.2807323;0.06199126;-0.1327463;-0.7311115;0.6663419
0.2193976;1.649904;0.2107903;0.3050439;-5.429499E-06;0.00242557;0.9523352,0.04622114;0.8740109;0.2089664;0.1135017;0.138006;0.7142347;0.676713,0.3497754;0.934952;0.2807144;0.06178191;-0.1325318;-0.7312167;0.6662888
0.2196502;1.649885;0.2109575;0.3050133;0.0002258382;0.002386588;0.9523451,0.0462322;0.8739176;0.2089237;0.1135041;0.1380037;0.7142668;0.6766793,0.3500924;0.9350321;0.2804632;0.06151895;-0.1322643;-0.7313225;0.66625
0.219858;1.649854;0.211068;0.3049229;0.0004075634;0.00225543;0.9523743,0.04626715;0.8738992;0.2089369;0.1135053;0.1380053;0.714295;0.6766489,0.3503273;0.9350737;0.280234;0.06133282;-0.1320797;-0.7313892;0.6662305
0.2198881;1.649871;0.2111358;0.3049582;0.000553699;0.002316739;0.9523628,0.04621831;0.8738143;0.2088847;0.113494;0.1380051;0.7143412;0.6766021,0.3506388;0.9351611;0.2801747;0.06105065;-0.1317929;-0.7314751;0.6662191
0.2198585;1.649851;0.2111523;0.3048543;0.0007727467;0.002265062;0.952396,0.0462241;0.8738027;0.2088979;0.1134744;0.1380115;0.71439;0.6765525,0.3510949;0.9352213;0.2799039;0.06076463;-0.1314973;-0.7315441;0.6662279
0.2199844;1.64982;0.2111995;0.3047075;0.0008426582;0.002205733;0.9524431,0.0462525;0.8737685;0.2089123;0.1134433;0.138007;0.7144374;0.6765087,0.351409;0.9351968;0.2797345;0.06056687;-0.1312962;-0.7315872;0.6662381
0.2201568;1.649787;0.2112599;0.3045553;0.0008531437;0.002164399;0.9524918,0.04628102;0.8737501;0.2089334;0.1134213;0.1380018;0.7144794;0.676469,0.3518248;0.9351709;0.2797644;0.0602449;-0.1309753;-0.731664;0.6662462
0.2203453;1.649729;0.2113193;0.3043531;0.0008849904;0.002130519;0.9525565,0.04630189;0.873713;0.2089309;0.1133779;0.1379722;0.7145509;0.6764069,0.3522319;0.9351143;0.2798726;0.05992819;-0.1306514;-0.7317704;0.6662214
0.2206438;1.649651;0.2113847;0.3041494;0.0007245105;0.002065832;0.9526218,0.04634149;0.8737115;0.208972;0.1133231;0.1379356;0.7146425;0.6763267,0.3525802;0.9350832;0.2795997;0.05962545;-0.1303216;-0.7319031;0.6661674
0.2208348;1.649594;0.2114468;0.3040085;0.0006258016;0.001950218;0.9526671,0.04638737;0.8737023;0.2090051;0.1132447;0.1378887;0.7147465;0.6762395,0.3527777;0.9350776;0.2795344;0.05932628;-0.1299821;-0.7320455;0.6661039
0.2209664;1.649512;0.2114925;0.3038896;0.0006317043;0.001773651;0.9527054,0.04640894;0.8737014;0.2090327;0.1131471;0.1378405;0.7148644;0.6761409,0.3529821;0.9350812;0.2795477;0.05902933;-0.1296432;-0.7321824;0.666046
0.2211255;1.649436;0.2115593;0.303796;0.0006337332;0.001607234;0.9527355,0.04641493;0.873695;0.209035;0.113113;0.1378215;0.7149025;0.6761103,0.3531694;0.9350762;0.27944;0.05883838;-0.1294314;-0.7322635;0.6660148
0.22139;1.649389;0.2117341;0.3039068;0.0006717954;0.001400815;0.9527005,0.04648263;0.8736465;0.2091085;0.11287;0.137605;0.7152069;0.675873,0.353571;0.93529;0.2790017;0.05825213;-0.1288326;-0.7325012;0.6659212
0.2215768;1.649449;0.2118542;0.3040982;0.0005488925;0.001383312;0.9526395,0.04647022;0.8736072;0.2091411;0.1127536;0.1374435;0.7153679;0.6757549,0.3536934;0.9355651;0.2790462;0.05799715;-0.1285837;-0.7326121;0.6658695
0.2218055;1.649504;0.2119565;0.3042366;0.0002453244;0.001441027;0.9525954,0.04645336;0.8735551;0.2091566;0.1126313;0.137262;0.715528;0.6756427,0.3538943;0.9356054;0.2789031;0.0577995;-0.1284;-0.7327072;0.6658176
0.2220207;1.649575;0.212065;0.3044062;2.413805E-05;0.001440252;0.9525412,0.04645366;0.8735292;0.2091901;0.1125512;0.1371457;0.7156329;0.6755685,0.3539996;0.9356546;0.2789643;0.05769531;-0.1283029;-0.7327579;0.6657894
0.222284;1.649617;0.212151;0.3044801;-0.0002632959;0.001325214;0.9525178,0.04644084;0.8734283;0.2092085;0.1124454;0.1369962;0.7157674;0.675474,0.3541831;0.9357262;0.2789973;0.05758111;-0.1282001;-0.7328159;0.6657553
0.2224866;1.6496;0.2121982;0.3043719;-0.0004358175;0.001310659;0.9525523,0.04644;0.8733162;0.2092388;0.1123664;0.1368987;0.7158683;0.6754,0.3543788;0.9358235;0.27909;0.05748363;-0.128107;-0.7328694;0.6657227
0.2226996;1.649544;0.2122496;0.3041679;-0.0006632116;0.001334377;0.9526173,0.04644608;0.8731988;0.2092593;0.1123159;0.1368501;0.7159284;0.6753545,0.3545874;0.9358151;0.2790908;0.05738842;-0.1280178;-0.732932;0.6656792
0.2229158;1.649468;0.2122802;0.3039314;-0.0008686677;0.001308752;0.9526927,0.04645452;0.8731216;0.2092725;0.112296;0.1368365;0.7159503;0.6753373,0.354746;0.9358013;0.2790867;0.0573217;-0.1279565;-0.7329789;0.6656449
0.2231412;1.649353;0.2123032;0.3036392;-0.001150533;0.00144072;0.9527853,0.04643959;0.8709811;0.2092919;0.1122788;0.1368323;0.7159697;0.6753204,0.3550029;0.9357942;0.2791874;0.05718932;-0.1278352;-0.7330629;0.6655872
0.2234072;1.649259;0.212333;0.3034351;-0.001562711;0.001572802;0.9528496,0.04641996;0.8700216;0.2092984;0.1122738;0.1368335;0.7159743;0.6753163,0.3552926;0.9357458;0.2792127;0.05699956;-0.1276829;-0.7331647;0.6655207
0.223616;1.649172;0.2123831;0.3032627;-0.001885805;0.001695159;0.9529036,0.04640302;0.8691126;0.2093578;0.1122721;0.1368366;0.7159766;0.6753134,0.3555737;0.9356894;0.2792751;0.05671339;-0.1274522;-0.733288;0.6654534
0.2238938;1.649121;0.2124422;0.3032108;-0.002377125;0.001670194;0.9529191,0.04638739;0.8687761;0.2093898;0.1122721;0.1368377;0.7159762;0.6753137,0.3559158;0.9356154;0.2793401;0.05631977;-0.1271212;-0.7334461;0.6653761
0.2241333;1.649095;0.212503;0.3032095;-0.002745801;0.001562676;0.9529187,0.0463803;0.8685071;0.2094218;0.1122718;0.1368389;0.715977;0.6753126,0.3561648;0.9355529;0.2794279;0.05601108;-0.1268452;-0.7335734;0.6653143
0.2243775;1.649075;0.2125579;0.3032552;-0.00314968;0.001391358;0.9529032,0.04636948;0.8682069;0.2094402;0.1122721;0.1368392;0.7159764;0.6753131,0.356474;0.9354474;0.2794731;0.05555591;-0.126425;-0.7337777;0.6652071
0.2246143;1.64909;0.2126052;0.3033694;-0.003599867;0.001359745;0.9528652,0.04633957;0.8676066;0.2094979;0.1122724;0.1368416;0.715977;0.6753121,0.3567579;0.9353265;0.2795444;0.05515718;-0.1260487;-0.733971;0.6650986
0.2248584;1.649115;0.2126523;0.303489;-0.004072986;0.001268887;0.9528254,0.04625741;0.8661045;0.2094837;0.1122743;0.1368443;0.7159756;0.6753125,0.3570725;0.9351664;0.2795811;0.05481356;-0.125726;-0.734147;0.6649938
0.225118;1.649172;0.2127336;0.3036498;-0.004585848;0.001243642;0.9527718,0.04621967;0.865556;0.209493;0.1122775;0.136851;0.7159761;0.6753102,0.3572965;0.9350486;0.2796296;0.05458626;-0.1255028;-0.7342606;0.6649292
0.225338;1.649205;0.2127675;0.3037031;-0.004968158;0.001105529;0.9527531,0.04616769;0.8647976;0.2094907;0.1122953;0.136877;0.7159714;0.6753069,0.3576433;0.9348192;0.2794541;0.05421223;-0.1251088;-0.7344401;0.6648358
0.2255229;1.649209;0.212775;0.3036647;-0.005278611;0.00110773;0.9527637,0.046129;0.8642567;0.2095003;0.1123478;0.136956;0.7159578;0.6752967,0.3578461;0.9346711;0.2795065;0.05392717;-0.1247613;-0.7345732;0.6647772
0.2257215;1.649186;0.2127672;0.3035549;-0.005549487;0.001042416;0.9527972,0.04610914;0.8640432;0.2094815;0.1124561;0.1371134;0.7159211;0.6752856,0.3582969;0.934373;0.2796369;0.05326667;-0.1238387;-0.7349118;0.6646288
0.2258797;1.649172;0.2127672;0.303456;-0.00574758;0.001029172;0.9528276,0.04610638;0.863889;0.2094778;0.112563;0.1372632;0.715882;0.6752787,0.3584706;0.9342847;0.2797251;0.05290975;-0.1232637;-0.7351106;0.6645443
0.2260536;1.649104;0.2127452;0.3032429;-0.005974474;0.001011144;0.952894,0.04611386;0.8636556;0.2094237;0.1127569;0.1375095;0.7158011;0.6752819,0.3586513;0.9342358;0.2797213;0.0524039;-0.1224221;-0.7353964;0.6644236
0.2262429;1.648992;0.2127042;0.3029253;-0.006191755;0.0008870999;0.9529938,0.04615378;0.8634096;0.2093588;0.1129652;0.1377493;0.7157153;0.6752893,0.3588259;0.9342058;0.2798126;0.05194193;-0.1216428;-0.7356455;0.6643274
0.2264171;1.648911;0.2126478;0.3026628;-0.006349396;0.0007769679;0.9530762,0.04618655;0.8631874;0.2093036;0.1131705;0.1379571;0.7156319;0.6753009,0.3590112;0.9341795;0.2798541;0.05155931;-0.1210213;-0.7358426;0.6642523
0.2265663;1.648819;0.2126005;0.3024545;-0.006437907;0.0006881793;0.9531419,0.04621416;0.8630011;0.2092675;0.1133721;0.1381525;0.7155506;0.6753132,0.3592472;0.9341503;0.2797983;0.05122134;-0.1205012;-0.7360047;0.6641935
0.2267433;1.648786;0.2125553;0.3023486;-0.006589728;0.0006397828;0.9531745,0.04623503;0.8628967;0.209269;0.1135078;0.138288;0.7154939;0.6753229,0.3593935;0.9341298;0.2797837;0.05104044;-0.1202396;-0.7360972;0.6641523
0.2268688;1.648757;0.2125238;0.3022713;-0.006651116;0.0007463628;0.9531984,0.04627207;0.8628836;0.2092597;0.1137028;0.1384913;0.7154027;0.675345,0.3596056;0.9341117;0.2798595;0.05081695;-0.1198998;-0.7362231;0.6640913
0.2270133;1.648775;0.2124913;0.3022216;-0.006801641;0.0009347844;0.953213,0.04630512;0.8629009;0.2092429;0.1138794;0.1386865;0.7152985;0.6753855,0.3598237;0.9340937;0.2798333;0.05067323;-0.1196636;-0.736324;0.6640331
0.2271577;1.648723;0.2124187;0.3019818;-0.006980886;0.001080868;0.9532875,0.04634403;0.8629516;0.2092367;0.1140339;0.1388547;0.7151879;0.6754421,0.360019;0.9340862;0.2797951;0.05057327;-0.1194855;-0.7364002;0.6639882
0.2273338;1.648675;0.2123505;0.3017367;-0.007259518;0.001126747;0.953363,0.04639554;0.8630664;0.2092493;0.1141535;0.1389773;0.7150788;0.6755121,0.3602058;0.9341087;0.2798577;0.05048884;-0.119346;-0.7364602;0.6639532
0.2274929;1.64865;0.2122399;0.3014645;-0.00743976;0.001049804;0.9534478,0.04643046;0.8631369;0.2092476;0.1142047;0.1390239;0.7150174;0.6755589,0.3603394;0.9341305;0.2798663;0.05044396;-0.1192926;-0.7364907;0.6639323
0.2276794;1.648637;0.2121482;0.3011589;-0.007718944;0.0008928934;0.9535423,0.04647827;0.8632186;0.2092643;0.1142377;0.1390549;0.7149625;0.6756051,0.3605447;0.9341449;0.2798453;0.05037519;-0.1192189;-0.736533;0.663904
0.2278794;1.648662;0.211945;0.3007137;-0.007993175;0.0007738487;0.9536807,0.04660652;0.8634613;0.2093004;0.1142577;0.1390719;0.714879;0.6756865,0.3607506;0.9341611;0.2798504;0.05032268;-0.119185;-0.7365661;0.6638772
0.2281146;1.648849;0.2116308;0.3003009;-0.008306015;0.0007567164;0.9538081,0.0466619;0.8635744;0.2093202;0.114252;0.139069;0.714845;0.675724,0.3608897;0.9341797;0.2799019;0.0502892;-0.1191642;-0.7365849;0.6638626
0.2283914;1.649229;0.2111567;0.3000091;-0.008595249;0.0007791697;0.9538973,0.04676209;0.8638816;0.2093557;0.1142245;0.139047;0.7147902;0.6757912,0.3611168;0.9342051;0.2799605;0.05024616;-0.1191548;-0.7366061;0.6638442
0.2288167;1.649759;0.2104126;0.2999399;-0.008994454;0.0008021021;0.9539154,0.04689323;0.8643957;0.2094517;0.1141454;0.1389797;0.7146873;0.6759272,0.3612757;0.9342159;0.2799875;0.05019794;-0.1191441;-0.7366245;0.6638292
0.2292507;1.650316;0.2096514;0.2998815;-0.00943518;0.0008550624;0.9539294,0.04702843;0.8648525;0.2095408;0.1139193;0.1387465;0.7144496;0.6762645,0.3614569;0.9342283;0.2800016;0.0501577;-0.1191639;-0.7366365;0.6638155
0.2297583;1.650945;0.208813;0.2996604;-0.009959291;0.0008367962;0.9539936,0.04713709;0.8650011;0.209619;0.1134174;0.138134;0.714021;0.6769266,0.3616345;0.9342871;0.2801674;0.0501163;-0.1191852;-0.7366442;0.6638061
0.230327;1.651541;0.2079674;0.2991586;-0.01062473;0.0008035637;0.9541439,0.04721037;0.8651536;0.209675;0.1129492;0.1374675;0.7136676;0.6775129,0.3617331;0.9343064;0.2802868;0.05009285;-0.1192216;-0.7366447;0.6638008
0.2309458;1.652139;0.2069936;0.2982914;-0.01138078;0.0009883977;0.9544065,0.04730196;0.8655378;0.2098846;0.1121372;0.1361678;0.7130758;0.6785327,0.361823;0.934326;0.2806812;0.05003332;-0.1192927;-0.73664;0.6637978
0.2315938;1.652774;0.2059458;0.2972151;-0.01224937;0.001400107;0.954731,0.04731574;0.8657478;0.2100831;0.1115979;0.1353165;0.712704;0.6791821,0.3619241;0.9343613;0.2809503;0.0499665;-0.1193939;-0.7366288;0.6637971
0.2322401;1.653453;0.2048964;0.2961276;-0.0132536;0.002272366;0.9550537,0.04724385;0.8665294;0.210674;0.1104124;0.1341983;0.7120249;0.6803091,0.3621175;0.9344725;0.2819849;0.04964332;-0.1198255;-0.7365779;0.6638
0.2328265;1.654127;0.2039484;0.2953706;-0.01419112;0.003205525;0.955272,0.04725066;0.8670793;0.2111294;0.1097372;0.1340428;0.7117173;0.6807707,0.3622921;0.9345227;0.2822049;0.04933378;-0.1202276;-0.7365325;0.6638008
0.2334852;1.654911;0.2029817;0.2949779;-0.01520862;0.004231833;0.9553737,0.04710011;0.868058;0.2121802;0.1084473;0.1342734;0.7112447;0.6814256,0.3624388;0.9346803;0.2831469;0.04865378;-0.1210508;-0.7364328;0.663812
0.2341875;1.655888;0.2019224;0.2950509;-0.01620706;0.005320299;0.9553293,0.04689759;0.8682928;0.2128343;0.1064101;0.1350515;0.710867;0.6819869,0.3624093;0.9347776;0.2844971;0.04779296;-0.1220822;-0.7363489;0.6637788
0.2347492;1.656756;0.2010657;0.2955528;-0.01702437;0.006498848;0.9551526,0.04647992;0.868711;0.2138822;0.103514;0.136176;0.7109123;0.6821616,0.3623992;0.9348447;0.2855274;0.04681358;-0.1233038;-0.7362792;0.6637
0.2353813;1.657495;0.2002582;0.2964113;-0.01799061;0.007693405;0.9548599,0.04590666;0.8693309;0.2149822;0.100183;0.1373871;0.7115684;0.6817322,0.3625041;0.9349018;0.2858371;0.04586118;-0.1247206;-0.7362355;0.6635502
0.2359897;1.658134;0.1995532;0.2974432;-0.0189326;0.008639347;0.9545127,0.04548417;0.8696211;0.2155585;0.09791565;0.1382676;0.7122332;0.6811889,0.3624327;0.9349235;0.2864843;0.04534957;-0.1258311;-0.7361821;0.663435
0.2366355;1.65875;0.1989301;0.2986685;-0.01992477;0.009325309;0.9541034,0.04472989;0.8697832;0.2166071;0.09454697;0.1400334;0.7132217;0.6802693,0.3622135;0.9349942;0.2878455;0.0447339;-0.1278997;-0.7359563;0.6633318
0.2372588;1.659293;0.1983735;0.299965;-0.02090265;0.009785715;0.953671,0.04398351;0.8699536;0.2178577;0.09156384;0.1420781;0.7140149;0.6794207,0.3624347;0.9350615;0.2879086;0.0442055;-0.1303543;-0.73568;0.6631958
0.2379438;1.659824;0.1978676;0.3010896;-0.02193063;0.009858173;0.9532927,0.04332256;0.8702362;0.2192843;0.08886623;0.1442152;0.7145479;0.678768,0.3625068;0.9351019;0.2884364;0.04371282;-0.1327128;-0.73545;0.6630158
0.2386921;1.660074;0.1973325;0.3012484;-0.02312073;0.009613711;0.9532169,0.04332234;0.8724309;0.2205211;0.08655462;0.1463124;0.7147663;0.6783878,0.3624739;0.9351528;0.289417;0.04318862;-0.1347271;-0.735281;0.6628313
0.2394029;1.660286;0.1967625;0.3011075;-0.02436772;0.009426826;0.9532322,0.04323963;0.873357;0.2216014;0.08513898;0.1477588;0.7147616;0.6782584,0.3626286;0.935197;0.2899008;0.04264666;-0.1361571;-0.7351897;0.6626754
0.2401342;1.660397;0.1962099;0.3006009;-0.02574985;0.009024006;0.9533597,0.04317292;0.874626;0.2231676;0.0835425;0.1498178;0.7145431;0.6782355,0.3628065;0.9351899;0.2898401;0.04229264;-0.1366852;-0.7351809;0.6625993
0.2408372;1.660532;0.1957766;0.3001763;-0.02736546;0.008768988;0.9534508,0.04315482;0.8753559;0.224482;0.08249247;0.1518764;0.7141771;0.6782916,0.3631105;0.9351875;0.2900741;0.04178125;-0.1370843;-0.7352079;0.6625193
0.2412823;1.660851;0.1953655;0.3003526;-0.0290224;0.008688048;0.953347,0.04297975;0.8754447;0.225713;0.08193071;0.1538409;0.7138157;0.6782975,0.3633014;0.9352068;0.2904488;0.04148173;-0.1371178;-0.7352495;0.6624849
0.2415959;1.661164;0.1949309;0.3006818;-0.03064354;0.008528742;0.953194,0.0429401;0.8755783;0.226638;0.08167712;0.1551986;0.7136122;0.6782328,0.3639742;0.9352028;0.2909108;0.040815;-0.1369177;-0.7353807;0.6624221
0.2417587;1.661423;0.1945429;0.3009498;-0.03214781;0.008260763;0.9530622,0.04299881;0.8758076;0.2279133;0.08149317;0.1570884;0.7133877;0.6780562,0.3644359;0.9351954;0.2909901;0.040342;-0.1365969;-0.7354981;0.662387
0.2417521;1.661526;0.194229;0.3009412;-0.03348775;0.007868379;0.9530221,0.04356844;0.8768624;0.228797;0.08134553;0.1590264;0.713289;0.6777257,0.3651978;0.9351906;0.2914174;0.03920966;-0.1356401;-0.7357925;0.6623247
0.2417331;1.661523;0.1938245;0.3004318;-0.03458655;0.00730712;0.953148,0.04401523;0.8776294;0.229843;0.08131924;0.1608298;0.7132975;0.6772943,0.3657114;0.9351903;0.2917808;0.03819959;-0.134537;-0.7360693;0.662301
0.241767;1.661622;0.1934353;0.2998185;-0.03551512;0.006839073;0.9533105,0.04429853;0.8780867;0.2306085;0.08135185;0.1620571;0.713329;0.6769646,0.3665522;0.9351838;0.2921723;0.03647053;-0.1322922;-0.7365271;0.6623418
0.2417723;1.661823;0.1931339;0.2991882;-0.03633027;0.006434227;0.9534805,0.04472941;0.8786341;0.2316366;0.08154608;0.1635938;0.7134078;0.6764885,0.3678115;0.935194;0.2926442;0.03438115;-0.1289386;-0.7369832;0.6626074
0.2416179;1.661896;0.1927247;0.298608;-0.03713978;0.006105005;0.9536334,0.04557425;0.8796095;0.2322421;0.08189051;0.1650018;0.7134666;0.6760428,0.3684692;0.9352067;0.2929856;0.03341717;-0.127228;-0.7371285;0.6628258
0.241534;1.661908;0.1924152;0.2980502;-0.03788108;0.005805603;0.9537806,0.04622485;0.8802074;0.2330388;0.08236179;0.1661084;0.7134459;0.6757363,0.3691533;0.9352471;0.2932557;0.03212465;-0.1248734;-0.7372514;0.6632006
0.241478;1.661938;0.1922282;0.2976101;-0.03846435;0.005618194;0.9538957,0.04687824;0.8807189;0.2338887;0.08287397;0.1669275;0.7133716;0.6755503,0.3698943;0.9353944;0.2936029;0.03084396;-0.1226485;-0.7373099;0.6636116
0.2414265;1.662017;0.1920733;0.29734;-0.0388364;0.005316674;0.9539667,0.04718534;0.8806071;0.2340711;0.08317335;0.1672105;0.7133313;0.675486,0.3706706;0.9357225;0.2940505;0.02947029;-0.1205635;-0.7373786;0.6639795
0.24134;1.662155;0.1918923;0.2970822;-0.03892835;0.005111765;0.9540444,0.0473599;0.8804739;0.2343327;0.08351916;0.1673563;0.7133113;0.6754283,0.3714632;0.9361585;0.294522;0.02790192;-0.1185157;-0.7374989;0.6642824
0.2412822;1.662305;0.191668;0.2968194;-0.03886547;0.005074486;0.9541289,0.04763846;0.8803248;0.2347081;0.08375536;0.1673512;0.7133198;0.6753913,0.37194;0.9362309;0.2947181;0.02676426;-0.1171675;-0.7375975;0.6644589
0.2411267;1.662351;0.1914639;0.2966358;-0.03851283;0.005280443;0.9541992,0.04783674;0.8802351;0.2349384;0.08385549;0.1672631;0.7133281;0.675392,0.3727499;0.9364322;0.2949997;0.02511364;-0.1153773;-0.737757;0.6646594
0.2410377;1.662402;0.1913452;0.2965268;-0.03826395;0.005506008;0.9542419,0.04813131;0.8801723;0.2350257;0.0840089;0.1671577;0.7133355;0.6753912,0.3735351;0.9366801;0.2951873;0.02386801;-0.1142046;-0.7378763;0.6647754
0.2409329;1.662435;0.1912435;0.2963702;-0.03796198;0.005896552;0.9543002,0.04845903;0.8801473;0.2352467;0.08416638;0.1669866;0.7133229;0.6754272,0.3740268;0.9369007;0.2953258;0.02319947;-0.1136588;-0.7378539;0.6649173
0.2407663;1.662456;0.1911443;0.2961733;-0.03740851;0.006283517;0.9543808,0.0490001;0.8801396;0.2355976;0.08442608;0.1667782;0.7132294;0.675545,0.3743774;0.9369827;0.2955053;0.02296056;-0.1134788;-0.7377573;0.6650637
0.2405455;1.662435;0.1910312;0.2958479;-0.03680836;0.006689985;0.9545022,0.04922681;0.8799932;0.2355;0.08458003;0.1666234;0.7131426;0.6756557,0.3746058;0.9370323;0.2955347;0.02296233;-0.1135117;-0.7376999;0.6651217
0.2402658;1.662419;0.1909491;0.2955607;-0.03610989;0.007050104;0.9546152,0.04939249;0.8795872;0.2354751;0.08492239;0.1663501;0.7129546;0.6758783,0.3749285;0.9371375;0.2957205;0.02295701;-0.1135274;-0.7376396;0.665186
0.2399638;1.662395;0.1908753;0.2953145;-0.03549555;0.007554037;0.9547107,0.04958867;0.8789042;0.2354259;0.08537766;0.1658941;0.7127279;0.6761721,0.3751232;0.9372466;0.2955176;0.02300386;-0.1135969;-0.7376114;0.6652038
0.239705;1.662419;0.1908216;0.2952424;-0.03498591;0.007932398;0.9547487,0.04975541;0.8784024;0.2354318;0.08576405;0.1655208;0.7125649;0.6763865,0.3752111;0.9373522;0.2955775;0.02300517;-0.1136029;-0.7375969;0.6652188
0.2394656;1.662437;0.1907937;0.2952883;-0.03454996;0.008199555;0.9547481,0.05007353;0.8781086;0.2353873;0.08637123;0.1648515;0.7123646;0.6766835,0.3753664;0.9375264;0.2956053;0.02304715;-0.1136634;-0.7375724;0.6652343
0.2392729;1.662491;0.1907924;0.2954246;-0.03418991;0.00840444;0.9547171,0.0504569;0.8780441;0.2354583;0.08697808;0.1641372;0.7122875;0.6768606,0.3755513;0.9377474;0.29573;0.02309243;-0.1137265;-0.7375281;0.6652709
0.2391824;1.662567;0.1907854;0.2955682;-0.0340673;0.008444844;0.9546767,0.05085817;0.8780369;0.2355421;0.08754705;0.1633949;0.7123702;0.6768799,0.37568;0.93787;0.2956119;0.02318127;-0.1138389;-0.7374929;0.6652876
0.2390865;1.662575;0.1907424;0.2955022;-0.03398886;0.008642727;0.9546981,0.05132711;0.8778904;0.2353583;0.08818328;0.1626165;0.7126021;0.6767406,0.3758219;0.9380444;0.2956817;0.02318045;-0.1138344;-0.737479;0.6653039
0.2390699;1.662482;0.1906439;0.2951576;-0.03402637;0.008754017;0.9548024,0.05152769;0.8776078;0.2350271;0.08864695;0.1621;0.7128147;0.67658,0.3759205;0.9381617;0.2957458;0.0231932;-0.1138507;-0.7374794;0.6653001
0.2391412;1.662328;0.1905002;0.2946563;-0.03426091;0.008814319;0.9549482,0.05189967;0.8772511;0.2344927;0.08942495;0.1613823;0.7132114;0.676231,0.3760775;0.9383398;0.2958959;0.02317549;-0.1138277;-0.7374771;0.6653073
0.2392183;1.662168;0.1903173;0.2941177;-0.03443825;0.008774471;0.9551083,0.05226859;0.8769602;0.2339838;0.09025745;0.1608023;0.7136346;0.675812,0.3762338;0.9384457;0.2958415;0.02318446;-0.1138398;-0.7374766;0.6653054
0.2393137;1.661967;0.190065;0.2935399;-0.03461906;0.008698225;0.9552802,0.05267497;0.8765389;0.2329876;0.09112611;0.1604042;0.714022;0.6753808,0.3763924;0.9385757;0.2961062;0.02316806;-0.1138184;-0.7374701;0.6653168
0.2394923;1.661859;0.1897815;0.2931394;-0.03489747;0.008569005;0.9553942,0.05279318;0.8762746;0.2325048;0.09170723;0.1602247;0.714229;0.6751257,0.3765368;0.9386539;0.296246;0.02317834;-0.1138331;-0.7374656;0.665319
0.239712;1.661909;0.1894306;0.293107;-0.03511215;0.008427052;0.9553975,0.05291371;0.8759404;0.2318803;0.09266013;0.159983;0.7145052;0.6747606,0.3767465;0.9387244;0.2963487;0.02313757;-0.1137971;-0.7374491;0.6653448
0.2400647;1.662024;0.188813;0.2930906;-0.0353878;0.008285377;0.9553936,0.05283251;0.8756451;0.2315848;0.09359911;0.159532;0.7148213;0.6744029,0.3770204;0.9387387;0.296382;0.02300042;-0.1137019;-0.7374298;0.6653872
