HEAD,HANDL,HANDR
0.2950744;1.6559;0.2394916;0.3398206;0.02095352;-0.008688098;0.9402167,0.1458805;0.9890382;0.3303206;-0.03178991;0.3156874;0.6837699;0.6571069,0.3855301;1.276594;0.5094851;-0.3841626;-0.4932042;-0.5827705;0.5191796
0.2950082;1.656072;0.2392917;0.3391535;0.02081496;-0.008156803;0.9404654,0.1458601;0.9889471;0.3290232;-0.03076138;0.3161429;0.6835023;0.6572154,0.3852471;1.278065;0.5105493;-0.3851777;-0.4932686;-0.5830823;0.5180148
0.2949724;1.656326;0.2391283;0.3384239;0.02056455;-0.007677999;0.9407377,0.1452535;0.988618;0.3260317;-0.02943934;0.3165103;0.6832942;0.6573155,0.3848469;1.280404;0.5118918;-0.3859192;-0.4931312;-0.5833936;0.5172427
0.2949401;1.656769;0.2390654;0.3378872;0.02032122;-0.007408418;0.9409381,0.145301;0.9885991;0.324931;-0.02895085;0.3165837;0.6833258;0.6572689,0.3848389;1.281426;0.5119554;-0.3863416;-0.4929303;-0.5832644;0.5172645
0.2949688;1.657043;0.238995;0.3373993;0.02006215;-0.007239163;0.94112,0.1455518;0.9888455;0.3235547;-0.02831773;0.3166302;0.6836311;0.6569567,0.3846445;1.282916;0.512469;-0.3865347;-0.4929814;-0.5830702;0.5172907
0.2950682;1.657255;0.2389196;0.3370551;0.0197581;-0.007133558;0.9412506,0.145626;0.9889604;0.3233701;-0.02826277;0.3166564;0.6837238;0.6568498,0.3841532;1.284373;0.5129982;-0.3864054;-0.493459;-0.5827494;0.5172933
0.2950689;1.657502;0.2388326;0.3367227;0.01954754;-0.006793535;0.9413764,0.1452099;0.9892011;0.3214815;-0.02817116;0.3169098;0.6840692;0.6563717,0.3839286;1.285197;0.5133048;-0.3862786;-0.4937353;-0.5826391;0.5172486
0.295082;1.65776;0.2387424;0.3362612;0.0192962;-0.006536;0.9415484,0.1453025;0.9893835;0.3214689;-0.02828296;0.3171574;0.6841794;0.6561325,0.3841368;1.284218;0.512803;-0.3858027;-0.4942296;-0.5824947;0.5172942
0.2951061;1.65795;0.2386837;0.3358393;0.01896298;-0.006100358;0.9417087,0.145567;0.989826;0.3219583;-0.02900638;0.3184086;0.6842375;0.655434,0.3842377;1.283827;0.5127556;-0.3847702;-0.4950912;-0.5822677;0.517495
0.2951037;1.658081;0.2385775;0.3353829;0.01862036;-0.00565458;0.9418809,0.1456616;0.9899788;0.3216312;-0.03029492;0.3201197;0.6840258;0.6547629,0.3843448;1.283758;0.5126572;-0.3835691;-0.495906;-0.5819895;0.5179192
0.295223;1.65884;0.2383163;0.3345653;0.01768072;-0.004942174;0.9421937,0.1459181;0.9925592;0.3216073;-0.03735039;0.3276096;0.6822067;0.6525878,0.3849344;1.283397;0.5118465;-0.3794221;-0.497862;-0.5814228;0.5197306
0.2952583;1.659091;0.2381598;0.3343118;0.01732429;-0.004773576;0.9422912,0.1461981;0.9947661;0.3217943;-0.04084899;0.3306831;0.6813312;0.6517422,0.3852769;1.283219;0.5113579;-0.3771391;-0.4983373;-0.5817273;0.5205953
0.2953327;1.659257;0.2379991;0.3340113;0.01695169;-0.004808113;0.9424044,0.1467483;0.9982412;0.3220328;-0.04299749;0.3326771;0.6807643;0.6511813,0.3855351;1.283075;0.5110876;-0.3749791;-0.4984611;-0.5823339;0.5213583
0.2954051;1.659547;0.2378639;0.3336996;0.01660985;-0.004853498;0.9425206,0.1488729;1.002326;0.3233992;-0.04645234;0.3365182;0.6795916;0.6501945,0.3862671;1.282349;0.5100213;-0.3704579;-0.4980005;-0.5841303;0.5230185
0.2956029;1.659933;0.2376277;0.3330016;0.01604567;-0.005030638;0.9427763,0.1527578;1.011114;0.3292758;-0.05510503;0.3481119;0.6750046;0.64819,0.3881283;1.279583;0.5067636;-0.3601155;-0.4946779;-0.5888621;0.5280645
0.2956919;1.660048;0.2374925;0.3326032;0.01579019;-0.005043308;0.9429212,0.1545068;1.017607;0.3316493;-0.0613818;0.3551996;0.6719634;0.6469395,0.3891777;1.278142;0.50495;-0.3558013;-0.4921263;-0.5907907;0.5312095
0.2957857;1.660164;0.2373781;0.3322929;0.01561701;-0.005145429;0.943033,0.1560263;1.021652;0.3342313;-0.06626417;0.3598776;0.6701501;0.6457523,0.3903604;1.27536;0.5025245;-0.3534259;-0.490124;-0.5917959;0.5335225
0.2958694;1.660276;0.2372396;0.3319848;0.01542783;-0.005188981;0.9431443,0.1582871;1.027751;0.338492;-0.07354388;0.3655435;0.6684582;0.6435316,0.3916732;1.27274;0.4997909;-0.3506733;-0.4870527;-0.5930936;0.536701
0.2960061;1.660402;0.2370925;0.3317465;0.01509591;-0.005152797;0.9432337,0.1600357;1.034222;0.3428627;-0.08087483;0.370118;0.6678581;0.640654,0.3930981;1.270082;0.4969059;-0.3480425;-0.4835581;-0.5943855;0.5401332
0.2961638;1.660557;0.2369521;0.3316433;0.01472813;-0.005199048;0.9432756,0.1615063;1.041052;0.347661;-0.08769148;0.3737449;0.6679438;0.6375548,0.3948295;1.265444;0.4931867;-0.3453957;-0.4801366;-0.5953996;0.5437556
0.2963054;1.660658;0.2367738;0.3314776;0.01438293;-0.005405525;0.943338,0.1628774;1.046201;0.3516755;-0.09266325;0.3765184;0.667805;0.6353612,0.3959706;1.262881;0.4908669;-0.3432326;-0.4777736;-0.5961074;0.5464244
0.2964787;1.660713;0.2365711;0.3313109;0.01384025;-0.005668337;0.9434031,0.164978;1.054229;0.3578816;-0.1006725;0.3814285;0.6668366;0.6322234,0.3976681;1.25907;0.4876204;-0.3396595;-0.474237;-0.596965;0.5507845
0.296702;1.660827;0.2363465;0.3310827;0.01305133;-0.005969097;0.9434927,0.1657038;1.060212;0.3629335;-0.1102492;0.3879024;0.6645983;0.6290355,0.3994106;1.255039;0.4841693;-0.3354369;-0.4700544;-0.5978349;0.5559896
0.2969312;1.661051;0.2361221;0.3308228;0.01216603;-0.006270346;0.9435936,0.1673634;1.068147;0.3690288;-0.1205011;0.3952174;0.6613134;0.6260571,0.4016617;1.24732;0.4801041;-0.3309504;-0.4653291;-0.5990452;0.5613248
0.2971794;1.661181;0.235906;0.3305171;0.01120503;-0.006775565;0.9437092,0.169367;1.076757;0.3758336;-0.1316092;0.4032993;0.6574302;0.6227473,0.4037601;1.241368;0.4762644;-0.32579;-0.4593495;-0.6012092;0.5669273
0.2973965;1.661236;0.235722;0.3302245;0.01019068;-0.007347169;0.9438188,0.1698327;1.080048;0.3793066;-0.1386045;0.4084244;0.6549253;0.6205248,0.4044336;1.239408;0.475058;-0.3240133;-0.4571975;-0.6021516;0.568682
0.2975292;1.661283;0.2354627;0.3298151;0.008927659;-0.008250346;0.9439673,0.1705492;1.086548;0.385688;-0.1489462;0.4159708;0.6513188;0.6169012,0.4072787;1.231175;0.4701069;-0.3154955;-0.446961;-0.6072902;0.5760965
0.2982563;1.661411;0.2350235;0.3289941;0.005523731;-0.01063321;0.9442559,0.1726711;1.1011;0.3991948;-0.1681546;0.4296576;0.6450811;0.6090884,0.4119065;1.215597;0.4608758;-0.2986861;-0.4297214;-0.6172246;0.5875031
0.2988629;1.661459;0.2348454;0.3285967;0.003237411;-0.0123277;0.9443843,0.1729443;1.108253;0.4059581;-0.1778523;0.4362351;0.6420361;0.6048611,0.4140157;1.208783;0.4567188;-0.289149;-0.4216889;-0.6213035;0.593762
0.2992995;1.66154;0.2346519;0.3283207;0.001275572;-0.01377139;0.9444651,0.1734441;1.113491;0.4106629;-0.1847479;0.4406392;0.6398261;0.6019366,0.4153824;1.204248;0.4538552;-0.2827809;-0.4168967;-0.6233066;0.5980979
0.2997567;1.661634;0.2344481;0.328119;-0.0008083194;-0.01522694;0.9445133,0.1741847;1.12177;0.4181007;-0.1961375;0.4475664;0.6360444;0.5972117,0.4177411;1.194174;0.4484291;-0.2730854;-0.4101473;-0.6252972;0.6051505
0.3001122;1.661685;0.2342522;0.3279894;-0.002593508;-0.01645419;0.9445345,0.1739446;1.126214;0.4219415;-0.2036084;0.4519336;0.6333647;0.5942633,0.4197797;1.186364;0.4434577;-0.2643485;-0.4041764;-0.6259351;0.6123452
0.3004751;1.661787;0.234074;0.3279599;-0.004447557;-0.01764878;0.9445163,0.1740265;1.136932;0.4311571;-0.2194794;0.4608313;0.6268608;0.5886501,0.4220093;1.178131;0.4380661;-0.2557064;-0.3978016;-0.6259501;0.6201248
0.3007907;1.66191;0.2338668;0.3278416;-0.00610125;-0.01879555;0.9445261,0.174253;1.142133;0.4356883;-0.2269054;0.4647892;0.623418;0.5863743,0.4233986;1.17284;0.4346104;-0.2502728;-0.3936355;-0.6257718;0.6251594
0.3011387;1.661985;0.233634;0.327577;-0.007913924;-0.02001501;0.9445794,0.17474;1.150332;0.4428982;-0.2382863;0.4705502;0.617903;0.5830935,0.4261413;1.161437;0.4279033;-0.2412247;-0.3870363;-0.6255395;0.6330197
0.3014433;1.662018;0.2333678;0.3272287;-0.009720645;-0.02131123;0.9446548,0.1745498;1.158834;0.4485556;-0.2491135;0.4755155;0.6126465;0.580079,0.4283911;1.153046;0.4225085;-0.2313716;-0.3810671;-0.625213;0.6405966
0.301716;1.662053;0.2331026;0.3267867;-0.01124931;-0.02265979;0.9447595,0.1746451;1.167371;0.4551508;-0.2601508;0.4802259;0.607563;0.5766905,0.4299421;1.147355;0.418748;-0.2236742;-0.3770583;-0.6248288;0.6460542
0.3020416;1.662136;0.2328033;0.3263735;-0.01273312;-0.02399414;0.9448505,0.1747641;1.172556;0.4593689;-0.2669032;0.4829347;0.6047056;0.5743413,0.4335553;1.132486;0.412823;-0.2116953;-0.3715077;-0.6239685;0.6540875
0.3023127;1.662257;0.2324917;0.3260601;-0.01398073;-0.02508192;0.9449129,0.1749539;1.180211;0.4657483;-0.2767563;0.4866296;0.6008221;0.5706229,0.4364675;1.122654;0.4074015;-0.1988807;-0.3654004;-0.6227878;0.6626195
0.3026475;1.662362;0.232061;0.3256684;-0.01552345;-0.02620698;0.9449933,0.174344;1.188469;0.470903;-0.2865903;0.4899597;0.5970835;0.5668305,0.4393897;1.113505;0.4022976;-0.187423;-0.3587429;-0.6210213;0.6711994
0.3030544;1.662571;0.2313541;0.3253392;-0.01689006;-0.02708341;0.9450586,0.174305;1.193701;0.4749871;-0.2929977;0.4919327;0.5946158;0.5644349,0.4424837;1.105455;0.3951817;-0.1776522;-0.3508409;-0.6189069;0.6799299
0.3037838;1.662962;0.2304099;0.324607;-0.01937414;-0.02900364;0.9452057,0.1746889;1.208554;0.486703;-0.3110964;0.4966651;0.5872608;0.558272,0.4466432;1.093255;0.3848821;-0.1665791;-0.3352041;-0.6164597;0.6927245
0.3041647;1.663059;0.2301385;0.3242273;-0.020384;-0.02993568;0.9452857,0.1745023;1.216174;0.4903473;-0.3189907;0.4987939;0.583929;0.5554066,0.4495368;1.085786;0.3788021;-0.161415;-0.3248489;-0.6157709;0.6994603
0.3044508;1.663145;0.2299301;0.3237784;-0.02109111;-0.03082204;0.9453955,0.1746803;1.220966;0.4935233;-0.3238841;0.5003999;0.5819281;0.5532255,0.4505559;1.083297;0.3767135;-0.1594107;-0.3211791;-0.615616;0.7017473
0.3046476;1.663296;0.229569;0.3231579;-0.02160639;-0.03153312;0.9455727,0.1750459;1.227745;0.4981525;-0.329961;0.5029842;0.5795683;0.5497575,0.4547896;1.071873;0.3667871;-0.1471071;-0.3045225;-0.6148166;0.7124789
0.3048447;1.66347;0.229153;0.322551;-0.02211784;-0.03230201;0.9457422,0.1750527;1.235124;0.5012202;-0.3348261;0.5056695;0.577952;0.5460415,0.4589984;1.062347;0.3599524;-0.1405339;-0.2988277;-0.6139234;0.716973
0.304912;1.663549;0.2286544;0.3218814;-0.02238988;-0.03289667;0.9459434,0.1752633;1.242177;0.5045935;-0.3392582;0.5084825;0.5770199;0.5416616,0.4618674;1.0552;0.3536984;-0.1294916;-0.292459;-0.6114967;0.7237207
0.305034;1.66373;0.2281358;0.3212171;-0.02259016;-0.03354853;0.9461415,0.1753786;1.248945;0.5083537;-0.3435463;0.5110698;0.5765113;0.537046,0.4643226;1.048776;0.3477298;-0.1178603;-0.2876458;-0.6079252;0.7306133
0.3052272;1.663908;0.2277216;0.3206287;-0.02272767;-0.03410592;0.9463179,0.1754561;1.25349;0.5108604;-0.347171;0.5127606;0.57575;0.5339109,0.4657556;1.044964;0.3440667;-0.1110765;-0.2853649;-0.6052457;0.7347834
0.3054132;1.664145;0.2273555;0.3202238;-0.02271388;-0.03454868;0.9464392,0.1742174;1.258083;0.5131003;-0.353784;0.5150562;0.5737476;0.5294976,0.4678614;1.039486;0.3384854;-0.1017939;-0.2816699;-0.6009638;0.7410415
0.3056335;1.664361;0.2269893;0.319775;-0.02281138;-0.03500206;0.9465719,0.1741144;1.263474;0.5162166;-0.3613639;0.517099;0.5710841;0.5252501,0.4713469;1.030451;0.3313803;-0.0962206;-0.2785044;-0.598188;0.7452168
0.3057973;1.664554;0.2266259;0.3193015;-0.02269694;-0.03524383;0.9467255,0.1740458;1.26809;0.519025;-0.3685879;0.5187787;0.5683376;0.5215402,0.4761;1.020152;0.3226725;-0.08680915;-0.2698219;-0.5937492;0.7530752
0.3059368;1.664698;0.2262324;0.3187271;-0.02259131;-0.03562657;0.9469073,0.1735595;1.269469;0.5208398;-0.3729118;0.5197427;0.5665351;0.5194634,0.4781697;1.015705;0.3186197;-0.08230689;-0.2640149;-0.5921586;0.7568818
0.3060335;1.664817;0.225844;0.3181131;-0.02234548;-0.03610141;0.9471016,0.1728561;1.271692;0.5234924;-0.377399;0.5209536;0.5642976;0.5174413,0.4810922;1.009693;0.3132664;-0.07625221;-0.254611;-0.5907111;0.7618526
0.3060982;1.66496;0.2254291;0.3175638;-0.02199575;-0.03663516;0.9472736,0.1728532;1.274569;0.5265774;-0.3797059;0.5218884;0.5624891;0.5167803,0.4855213;1.001468;0.3051255;-0.07030988;-0.2447242;-0.5897089;0.7664269
0.3061231;1.665104;0.22501;0.3171528;-0.02158423;-0.03715623;0.9474005,0.1723734;1.276636;0.52881;-0.3797291;0.5221753;0.5611789;0.5178968,0.4882206;0.9959933;0.299756;-0.06513622;-0.2360319;-0.5891241;0.7700514
0.3060574;1.665289;0.2245807;0.3167728;-0.0209609;-0.03763381;0.9475228,0.172108;1.279497;0.5311363;-0.3798482;0.5226882;0.5590013;0.5196441,0.4899073;0.9925256;0.296252;-0.06168361;-0.2305966;-0.5887654;0.7722537
0.3059698;1.665458;0.224236;0.3164545;-0.02038775;-0.03791537;0.9476304,0.1720555;1.281281;0.5323754;-0.3806623;0.5237749;0.5564122;0.5207319,0.4934409;0.9860802;0.2891538;-0.05701546;-0.2240321;-0.588275;0.7749139
0.305834;1.665622;0.2239138;0.316166;-0.01979953;-0.0381272;0.9477307,0.1721464;1.283621;0.5332731;-0.3837342;0.5268055;0.5506852;0.5215073,0.4952084;0.9824047;0.2854979;-0.05387136;-0.2202199;-0.587898;0.776516
0.3056194;1.665754;0.2236621;0.3158249;-0.01908586;-0.03832536;0.947851,0.1720947;1.285343;0.5341903;-0.3872492;0.5295001;0.5452732;0.5218667,0.4976539;0.9769514;0.2796676;-0.04802573;-0.2139215;-0.5874484;0.7789965
0.3053204;1.665897;0.2234219;0.3155097;-0.01829975;-0.03833883;0.9479709,0.1723976;1.286911;0.5345247;-0.3898968;0.5316019;0.5410458;0.5221583,0.4995458;0.9723728;0.2750504;-0.04349691;-0.2091261;-0.5876501;0.7804112
0.3048165;1.666075;0.2227966;0.3145288;-0.01691772;-0.03860877;0.9483116,0.172849;1.288875;0.5349142;-0.3916025;0.5342984;0.5371158;0.5221871,0.5039029;0.9635783;0.2651302;-0.03623208;-0.2013692;-0.5893407;0.7815466
0.3044806;1.666075;0.2225302;0.3139065;-0.01611561;-0.03866022;0.9485296,0.172956;1.289598;0.5344682;-0.3914628;0.5352849;0.5367301;0.5216779,0.5057951;0.9593971;0.2611555;-0.03193511;-0.196667;-0.5909856;0.7816895
0.3040777;1.666101;0.2223181;0.3133408;-0.01535211;-0.038573;0.9487329,0.1731492;1.290435;0.5340528;-0.3911224;0.535787;0.5371018;0.5210348,0.5080901;0.9560649;0.2561311;-0.02761127;-0.1920662;-0.5926773;0.7817173
0.3037369;1.666224;0.2220469;0.3128524;-0.01458311;-0.03846077;0.9489107,0.173379;1.290816;0.5338858;-0.3909279;0.5359962;0.5374667;0.5205892,0.5098698;0.9531794;0.2523174;-0.02306667;-0.187711;-0.5940827;0.7818556
0.3034252;1.666448;0.2217011;0.3125636;-0.01390467;-0.03817722;0.9490275,0.1731973;1.290205;0.5335469;-0.3905939;0.5360343;0.5383572;0.5198799,0.5108295;0.9512678;0.2502202;-0.01997863;-0.185187;-0.5946642;0.7821005
0.3031232;1.66667;0.2213079;0.3122001;-0.01318953;-0.03794046;0.9491668,0.1727851;1.289366;0.5332059;-0.3900927;0.5354701;0.5400277;0.5191047,0.5122935;0.9478265;0.2468006;-0.01395388;-0.1816038;-0.5948002;0.7829676
0.3028198;1.666955;0.2209698;0.3119223;-0.01247626;-0.03759778;0.9492815,0.1724395;1.288683;0.5328602;-0.3891155;0.5335477;0.5435815;0.5181071,0.5137681;0.9450644;0.2428125;-0.01085891;-0.1804685;-0.5943226;0.7836415
0.3025553;1.66722;0.2206739;0.3115298;-0.01197804;-0.03730164;0.9494284,0.1720074;1.288078;0.5324471;-0.3875386;0.5303566;0.5483359;0.5175553,0.5146869;0.9421495;0.2401307;-0.006011635;-0.1791442;-0.593235;0.7848207
0.3022364;1.667427;0.2204474;0.3109657;-0.01148295;-0.03691858;0.9496344,0.1717723;1.287543;0.5322073;-0.3861269;0.5281381;0.5513641;0.5176618,0.5154092;0.9396546;0.2382734;-0.00162594;-0.1778984;-0.5921891;0.7859146
0.3019516;1.667496;0.2202408;0.3101524;-0.01121469;-0.0365005;0.9499197,0.1715558;1.285391;0.5316646;-0.3833785;0.5250314;0.5553513;0.5186018,0.5159994;0.9381108;0.2374769;0.0005720407;-0.1761444;-0.5920046;0.7864499
0.3017382;1.667649;0.22005;0.3092998;-0.01117099;-0.03601796;0.9502167,0.1718727;1.282734;0.5303178;-0.3800608;0.522857;0.5584061;0.5199587,0.51905;0.9297146;0.2325578;0.0007423162;-0.1714766;-0.5928415;0.7868508
0.3015797;1.667823;0.2198632;0.3083906;-0.01124672;-0.03561173;0.9505265,0.1720122;1.278991;0.5278644;-0.3758365;0.5215617;0.5612541;0.5212621,0.5203833;0.9268615;0.2315646;-0.0009826422;-0.1661071;-0.5941433;0.7870206
0.3015192;1.66803;0.2197164;0.3074581;-0.01147536;-0.03536018;0.9508352,0.1719389;1.275283;0.5252964;-0.3713678;0.5207269;0.5625784;0.5238655,0.523561;0.9215842;0.2306337;-0.006597579;-0.1531085;-0.597437;0.7871362
0.3014081;1.668206;0.2195253;0.3066213;-0.01155783;-0.03517655;0.9511111,0.1718055;1.272699;0.523264;-0.368434;0.5202346;0.5627271;0.5262609,0.525829;0.919066;0.2290612;-0.008969083;-0.1465659;-0.5991869;0.7870281
0.301331;1.668456;0.2193781;0.3058293;-0.01169422;-0.03507223;0.9513683,0.1715931;1.268404;0.519908;-0.3640587;0.5195764;0.5629061;0.529753,0.5284984;0.9154831;0.2279323;-0.01075669;-0.1383701;-0.6016147;0.7866371
0.3012105;1.668728;0.2192709;0.3051652;-0.0117953;-0.03495062;0.9515848,0.1703699;1.261969;0.5160599;-0.359351;0.5186944;0.5640056;0.5326543,0.5305861;0.9118764;0.227946;-0.01030363;-0.1324959;-0.6035332;0.7861848
0.3010934;1.668967;0.2191292;0.3044421;-0.01194247;-0.03480114;0.95182,0.1698697;1.258377;0.5137115;-0.3561375;0.5177833;0.5652649;0.5343615,0.5316854;0.9095573;0.2281992;-0.008886725;-0.1302863;-0.6043493;0.7859444
0.3010298;1.669184;0.2190627;0.3038594;-0.01216822;-0.03453202;0.9520131,0.1691688;1.252539;0.5099543;-0.3505308;0.5158176;0.5681608;0.5368925,0.5319957;0.9089157;0.2287127;-0.004569188;-0.1280287;-0.6053753;0.7855627
0.3008967;1.669441;0.218984;0.3032545;-0.01241475;-0.03425271;0.9522129,0.1679338;1.245333;0.5063595;-0.3442691;0.5133507;0.5722505;0.5389613,0.5321403;0.9080687;0.22903;-0.002310067;-0.1276849;-0.6056584;0.7854102
0.3006952;1.669736;0.2189024;0.3027403;-0.01262224;-0.03397733;0.9523836,0.1665026;1.238252;0.5024416;-0.3372254;0.5104563;0.5769906;0.5411056,0.5322757;0.9066499;0.2299363;0.001266778;-0.1272399;-0.606015;0.7852097
0.3002396;1.670099;0.2187221;0.3022366;-0.01276779;-0.03366986;0.9525526,0.1651201;1.231323;0.4985712;-0.3302411;0.5071887;0.5811169;0.5440621,0.5326379;0.905975;0.2300112;0.004151523;-0.1270747;-0.6062196;0.7850686
0.2995044;1.670493;0.2184706;0.3017948;-0.01285187;-0.03336334;0.9527023,0.1638135;1.223996;0.4942633;-0.3232056;0.5032996;0.5844327;0.5483303,0.5327455;0.9055498;0.2306437;0.00603196;-0.1269329;-0.606438;0.7849106
0.2987084;1.670964;0.218279;0.3015362;-0.01296588;-0.03289647;0.9527988,0.1629975;1.218471;0.4910475;-0.3189159;0.500482;0.586027;0.551709,0.532849;0.9051249;0.2312969;0.007014766;-0.1268882;-0.6066817;0.7847213
0.2979852;1.671376;0.2181228;0.3011315;-0.01327795;-0.03240444;0.9529394,0.1619394;1.210942;0.4863007;-0.3124602;0.4957089;0.588149;0.5574245,0.5329167;0.904811;0.2318353;0.007538021;-0.1268472;-0.6068931;0.7845595
0.2972564;1.671779;0.2179659;0.300606;-0.01380328;-0.03171474;0.9531211,0.1609396;1.203113;0.4813342;-0.3050863;0.4903245;0.5905845;0.5636615,0.5331752;0.9047711;0.2320813;0.008171663;-0.1268956;-0.6071928;0.7843136
0.2965483;1.672131;0.2178202;0.2999797;-0.01438701;-0.03103588;0.9533321,0.1597503;1.19421;0.4763047;-0.2963823;0.4855026;0.5932562;0.5696419,0.5333052;0.9047807;0.2323459;0.008736879;-0.1269803;-0.6074282;0.7841114
0.2958472;1.672371;0.2175614;0.2990967;-0.01532398;-0.03010591;0.9536247,0.1586047;1.18608;0.4708644;-0.285086;0.4818007;0.5958537;0.5758059,0.5333753;0.9047166;0.2331808;0.01026469;-0.1271786;-0.6079692;0.7836413
0.2950171;1.672641;0.2173009;0.2982966;-0.01636635;-0.02894218;0.953894,0.1579405;1.18106;0.4673752;-0.2767822;0.4804696;0.5970972;0.5796685,0.5328045;0.9044428;0.2357644;0.01379724;-0.1277054;-0.6091452;0.7825875
0.2941776;1.672959;0.2171619;0.2976933;-0.01738732;-0.02787191;0.9540962,0.1567889;1.173654;0.461898;-0.2630135;0.4795643;0.5982195;0.5856411,0.5329027;0.9041814;0.2360883;0.01620157;-0.1279655;-0.6099536;0.7818689
0.2931639;1.673356;0.2172385;0.2971352;-0.01842861;-0.02675906;0.9542825,0.1551559;1.165712;0.4561993;-0.2505651;0.4793708;0.5981727;0.5912785,0.5328047;0.9038841;0.2371703;0.02050677;-0.1281656;-0.6114668;0.780552
0.2919161;1.673502;0.217515;0.2965922;-0.01960424;-0.02561124;0.9544594,0.153464;1.158838;0.4501587;-0.2404044;0.4785152;0.5978574;0.596486,0.5322182;0.9035649;0.2397052;0.02593821;-0.12805;-0.6133596;0.7789226
0.2892285;1.673488;0.2180091;0.2958825;-0.02184801;-0.02352441;0.9546847,0.1499216;1.14773;0.4407454;-0.2292247;0.4732723;0.6006617;0.6022249,0.534046;0.8955792;0.2419019;0.0359714;-0.1276141;-0.6164796;0.7761273
0.2877668;1.67361;0.2181813;0.2958013;-0.02305316;-0.0224404;0.9547076,0.146976;1.140975;0.4345168;-0.2243853;0.4673392;0.6050588;0.6042757,0.5347769;0.8925577;0.2427012;0.04238299;-0.1278905;-0.6179923;0.7745535
0.2861759;1.673556;0.2183066;0.2958767;-0.02418191;-0.02156546;0.9546765,0.1437755;1.134564;0.4292175;-0.2194843;0.459742;0.6108384;0.6060863,0.5352668;0.8895589;0.2435758;0.04935189;-0.1292658;-0.6189576;0.7731404
0.2845702;1.673373;0.2183544;0.2959125;-0.02519491;-0.02081174;0.9546559,0.1402224;1.12845;0.4243279;-0.2147307;0.4519241;0.6165461;0.6078868,0.5357603;0.8866305;0.2441123;0.05654083;-0.1322686;-0.6188869;0.7721964
0.2827504;1.673349;0.2185015;0.2964058;-0.02601118;-0.02023111;0.9544935,0.1362801;1.122469;0.4186928;-0.2094039;0.4444743;0.6209002;0.6107992,0.5358629;0.8846877;0.2444455;0.06180885;-0.1353568;-0.6182319;0.7717822
0.2807854;1.673365;0.2186034;0.297071;-0.02651485;-0.01985612;0.9542806,0.1339518;1.118696;0.4154645;-0.2053836;0.4401557;0.6224335;0.6137238,0.5357819;0.8818159;0.2447479;0.06996146;-0.1415032;-0.6162295;0.771585
0.2787258;1.673456;0.2186278;0.2978042;-0.02658472;-0.01984968;0.9540503,0.1305994;1.113108;0.4108328;-0.1979991;0.4337848;0.6230696;0.6200091,0.5351595;0.8797228;0.2451132;0.07904227;-0.1496346;-0.6129033;0.7718235
0.2764604;1.673568;0.2185885;0.2984711;-0.02623808;-0.02000917;0.9538481,0.1269547;1.107362;0.4059664;-0.1893545;0.4264764;0.6225217;0.628275,0.5342383;0.8785747;0.2448649;0.08808643;-0.1589412;-0.6084045;0.772543
0.2741497;1.673663;0.2185189;0.2989266;-0.02559437;-0.02043064;0.953714,0.1235369;1.10225;0.4017331;-0.1809729;0.4184608;0.6214144;0.6371683,0.5328223;0.8767217;0.2452818;0.09722708;-0.1690184;-0.6028737;0.7736427
0.2714261;1.673777;0.218413;0.2992236;-0.02494126;-0.02063932;0.9536337,0.1211275;1.098848;0.3989929;-0.1754511;0.4124304;0.6205738;0.6434332,0.5321797;0.8760608;0.2457227;0.1004883;-0.1726728;-0.6007211;0.7740934
0.2685256;1.67388;0.2182282;0.2990413;-0.02373256;-0.02116975;0.9537101,0.1175383;1.094019;0.3952951;-0.1682123;0.4032457;0.61944;0.6522206,0.529792;0.8762108;0.246134;0.112047;-0.186316;-0.5917069;0.7762827
0.2657687;1.67411;0.2180628;0.2986289;-0.02255417;-0.02162852;0.9538576,0.1149725;1.090708;0.3928438;-0.1634757;0.3965424;0.6190087;0.6579196,0.5277151;0.8761525;0.2467498;0.1203842;-0.1965654;-0.5840012;0.7783395
0.2628903;1.674466;0.2178793;0.2980974;-0.02119996;-0.02229499;0.9540396,0.1081578;1.079702;0.3880137;-0.1549436;0.3835945;0.6194419;0.6671877,0.5255615;0.8761183;0.2472585;0.1277058;-0.206034;-0.5759951;0.7806862
0.2596531;1.674693;0.2176341;0.29756;-0.01996171;-0.02272741;0.9542238,0.1049091;1.07531;0.3858012;-0.1504453;0.3771146;0.6201987;0.6711961,0.5238654;0.8759928;0.2477418;0.1325241;-0.2124457;-0.5701213;0.7824742
0.2563505;1.674873;0.2173249;0.2968475;-0.01854346;-0.02330031;0.9544605,0.1001973;1.069074;0.3828353;-0.1437325;0.3685698;0.6214408;0.6762459,0.519646;0.8785939;0.2460728;0.1388436;-0.2211419;-0.5613279;0.7853214
0.2533427;1.674998;0.2169773;0.2960802;-0.01733706;-0.02358887;0.9547144,0.09443574;1.061312;0.3793925;-0.136399;0.3605878;0.6220512;0.6814865,0.5152847;0.8803467;0.2460026;0.1448693;-0.2296868;-0.5518086;0.7885203
0.2502195;1.675073;0.216577;0.2952637;-0.0162663;-0.02350652;0.9549881,0.08931817;1.054768;0.3764228;-0.1295357;0.3540926;0.6215854;0.6866371,0.5108299;0.8820833;0.2459503;0.1498567;-0.2371668;-0.5425352;0.791802
