HEAD,HANDL,HANDR
-0.7656085;1.456999;-0.5065067;0.1767793;0.3833129;-0.09324211;0.9017351,-0.7421494;1.095095;-0.2602824;-0.1867963;0.574705;0.7899921;0.1036035,-0.4859586;0.9226113;-0.4343449;-0.7164093;-0.1364396;-0.5968421;0.3345467
-0.7618097;1.457264;-0.5089523;0.1764707;0.3859557;-0.0951804;0.9004649,-0.7381653;1.094524;-0.2627075;-0.1820852;0.5760516;0.7897946;0.1059916,-0.4843779;0.9241532;-0.4389058;-0.7218636;-0.1325849;-0.5857202;0.3438987
-0.7597458;1.457276;-0.5103846;0.1764314;0.3870569;-0.09604514;0.8999079,-0.7333339;1.093711;-0.2657184;-0.1786524;0.5771708;0.7893307;0.1091517,-0.4837124;0.9245693;-0.4420707;-0.7253155;-0.1326152;-0.5774515;0.3505433
-0.7576338;1.457166;-0.5119102;0.1763599;0.3881855;-0.09702671;0.8993303,-0.7297048;1.092884;-0.2679982;-0.1759026;0.5779427;0.788985;0.1119966,-0.4828951;0.9249534;-0.4452261;-0.7282518;-0.1334473;-0.5692028;0.3575605
-0.7535735;1.456715;-0.5150203;0.175928;0.3905089;-0.09871459;0.8982247,-0.7237657;1.091176;-0.2718192;-0.1708139;0.5784148;0.7892494;0.1155174,-0.4823032;0.9255499;-0.4497269;-0.7300916;-0.1342669;-0.5599766;0.3679198
-0.7515311;1.456539;-0.5166271;0.1758823;0.391688;-0.09960691;0.8976216,-0.7214919;1.090497;-0.2732274;-0.1687184;0.5784674;0.7895744;0.1161107,-0.482287;0.925834;-0.4525357;-0.7309816;-0.1342581;-0.5556855;0.3726316
-0.7498392;1.456576;-0.5174759;0.1759409;0.392578;-0.1005828;0.8971123,-0.7179539;1.08983;-0.2755688;-0.1646265;0.5786627;0.7901999;0.1167545,-0.4820548;0.9260138;-0.4552253;-0.7304804;-0.1352315;-0.5549232;0.3743944
-0.7482282;1.456952;-0.5177636;0.1762345;0.3935091;-0.1014101;0.8965534,-0.7148839;1.090126;-0.277573;-0.1606072;0.5789636;0.7907425;0.1171871,-0.4818981;0.925908;-0.4571806;-0.7290167;-0.1359645;-0.5570263;0.3738585
-0.7462132;1.457351;-0.5190091;0.1764933;0.3943784;-0.1023217;0.8960168,-0.7120137;1.090466;-0.2794583;-0.1571297;0.5793676;0.7910476;0.1178443,-0.4806865;0.9263772;-0.4591637;-0.7245572;-0.1363429;-0.5625749;0.3740816
-0.7442493;1.457321;-0.5206891;0.1766388;0.3951412;-0.1030124;0.8955728,-0.710919;1.090524;-0.2801861;-0.1559406;0.5795319;0.7911156;0.1181581,-0.4794241;0.9270881;-0.4605159;-0.7208945;-0.135868;-0.5657734;0.3764991
-0.7423199;1.457125;-0.5225512;0.176538;0.3956963;-0.1037925;0.8952575,-0.7088795;1.091065;-0.2817053;-0.1536201;0.5798783;0.7912032;0.1189094,-0.4779712;0.9283973;-0.4623654;-0.7183176;-0.1347893;-0.5663298;0.3809492
-0.7403522;1.456998;-0.5243908;0.1765323;0.3961875;-0.1047831;0.8949259,-0.7029255;1.092185;-0.2858177;-0.1478773;0.5810696;0.7910901;0.1211073,-0.4769578;0.9291816;-0.4648159;-0.7181588;-0.1340634;-0.5650361;0.3834177
-0.7390499;1.456927;-0.5255838;0.1762294;0.3963838;-0.1055778;0.8948053,-0.7005497;1.092605;-0.2874528;-0.145505;0.5816783;0.79097;0.1218404,-0.4765387;0.9294407;-0.4656218;-0.7183099;-0.1339124;-0.5647414;0.3836219
-0.7376977;1.457132;-0.5267296;0.1758228;0.3967215;-0.1065407;0.8946214,-0.6963953;1.093164;-0.2903077;-0.1414581;0.5827671;0.7907584;0.122773,-0.4744575;0.9305236;-0.4689486;-0.7186862;-0.1335002;-0.5642355;0.383805
-0.7360007;1.457322;-0.5283191;0.1755516;0.397075;-0.1074681;0.894407,-0.6936682;1.093726;-0.2915957;-0.1377917;0.5839373;0.7904544;0.1233397,-0.4725021;0.9314964;-0.4714828;-0.7188145;-0.1332331;-0.5640346;0.3839528
-0.7340826;1.457238;-0.5302531;0.1754622;0.3973831;-0.1082366;0.894195,-0.6912947;1.094224;-0.2930709;-0.135663;0.5850065;0.7899888;0.1236148,-0.4712377;0.9318733;-0.4737852;-0.7197577;-0.1330162;-0.5636232;0.3828638
-0.7322338;1.457026;-0.5321565;0.1753055;0.3976453;-0.1089131;0.8940269,-0.6884691;1.094736;-0.2949222;-0.1342556;0.5861902;0.7892932;0.1239863,-0.4701609;0.9321455;-0.4753529;-0.7208503;-0.1327474;-0.5628378;0.3820556
-0.7303789;1.456896;-0.5338539;0.1753962;0.3977356;-0.1094991;0.8938974,-0.6864886;1.095185;-0.2961071;-0.133501;0.5873924;0.788471;0.1243426,-0.4681911;0.9327309;-0.4779145;-0.7230788;-0.1327134;-0.5603775;0.3814727
-0.7288304;1.457004;-0.5348933;0.1755055;0.3977686;-0.1099649;0.8938041,-0.6849262;1.095437;-0.2969634;-0.1330715;0.5882646;0.7878672;0.1245071,-0.4672378;0.9330816;-0.479091;-0.7239809;-0.1330989;-0.558882;0.381821
-0.7271612;1.457273;-0.5361241;0.1758497;0.3977157;-0.1104015;0.8937061,-0.6826503;1.09583;-0.2985676;-0.1325681;0.5895251;0.7870003;0.1245649,-0.4665549;0.9333037;-0.48095;-0.7248757;-0.1339848;-0.5567611;0.3829104
-0.7253001;1.457174;-0.5378401;0.1761686;0.3975951;-0.1108822;0.8936375,-0.6803133;1.096433;-0.3002182;-0.1319334;0.5908358;0.7861583;0.124345,-0.4654005;0.9334867;-0.4822932;-0.7251593;-0.1348442;-0.5552422;0.3842749
-0.723416;1.456992;-0.5396273;0.1766599;0.3973716;-0.1113445;0.8935824,-0.6795315;1.096681;-0.3008405;-0.1311434;0.5922337;0.7853212;0.1238195,-0.4645255;0.9337198;-0.4830794;-0.7250695;-0.1352061;-0.5547972;0.3849591
-0.7215735;1.456785;-0.5413526;0.1771604;0.3971704;-0.1118258;0.8935127,-0.6780204;1.096713;-0.3015577;-0.1305227;0.5933247;0.7846826;0.1232997,-0.4633358;0.9339638;-0.4846135;-0.7247045;-0.1355804;-0.5547503;0.385582
-0.7196412;1.456504;-0.5429195;0.1776602;0.3966834;-0.1123562;0.8935632,-0.6765563;1.096705;-0.3024945;-0.1300802;0.5943115;0.7841;0.1227197,-0.4618963;0.9341353;-0.4858412;-0.7242782;-0.1357743;-0.5551753;0.3857031
-0.7156327;1.455525;-0.5446805;0.1790126;0.3955401;-0.1131439;0.8937008,-0.6736943;1.098188;-0.3055131;-0.1299343;0.5961707;0.7829089;0.1214542,-0.4599397;0.93425;-0.487801;-0.7223921;-0.1365667;-0.5584849;0.3841795
-0.711817;1.455034;-0.5476133;0.1811312;0.3939931;-0.1137848;0.8938758,-0.6698768;1.099159;-0.3086527;-0.129541;0.5975571;0.7820032;0.1208954,-0.4568053;0.9344169;-0.4900548;-0.7181228;-0.1406518;-0.5655149;0.3804073
-0.7098432;1.454841;-0.5490971;0.1825144;0.3928465;-0.1139316;0.8940804,-0.6679501;1.099297;-0.3099809;-0.1291801;0.5983608;0.7814732;0.1207327,-0.4547484;0.9343816;-0.4913129;-0.7159253;-0.1442979;-0.5692482;0.3776052
-0.7079034;1.454687;-0.5503894;0.1841367;0.391467;-0.1139934;0.8943449,-0.6658223;1.099311;-0.3115931;-0.1287425;0.5989393;0.7810947;0.1207817,-0.4530596;0.9341986;-0.4927104;-0.7142702;-0.1480131;-0.5715051;0.3758887
-0.7058674;1.45451;-0.5514054;0.1856823;0.3897351;-0.1140123;0.8947792,-0.6637586;1.099339;-0.313154;-0.1281919;0.5992711;0.7808945;0.1210158,-0.4516633;0.9340874;-0.4937083;-0.7131822;-0.1508725;-0.5722195;0.3757306
-0.7038376;1.45428;-0.5523374;0.1871319;0.3878276;-0.1141522;0.8952881,-0.6634895;1.099332;-0.3133514;-0.1281287;0.5993556;0.7808426;0.1209989,-0.4504361;0.9341152;-0.4944704;-0.7125323;-0.152485;-0.572329;0.3761456
-0.7018207;1.45408;-0.5532954;0.1887885;0.3855372;-0.1142913;0.8959116,-0.660958;1.099324;-0.3147302;-0.1268854;0.5996666;0.7807233;0.1215373,-0.4487039;0.9340759;-0.4954408;-0.7120547;-0.1537194;-0.5719334;0.377148
-0.6997771;1.453983;-0.5542818;0.1907068;0.3830413;-0.1145689;0.8965402,-0.6574037;1.099402;-0.3167315;-0.1247354;0.5996138;0.7809383;0.1226363,-0.4467869;0.9340217;-0.4963848;-0.7117521;-0.1546141;-0.5714493;0.3780861
-0.6975656;1.453883;-0.5551463;0.192892;0.3799494;-0.1146268;0.8973805,-0.6554958;1.099523;-0.3177343;-0.1232367;0.5993295;0.7812481;0.1235654,-0.4448566;0.9335697;-0.4978008;-0.7117124;-0.154957;-0.5709757;0.3787356
-0.6948468;1.453723;-0.5557719;0.1953732;0.3762888;-0.1143577;0.89842,-0.6518238;1.099895;-0.3192789;-0.1193356;0.5980684;0.7824591;0.1258211,-0.4430222;0.9332609;-0.498715;-0.7117745;-0.1550219;-0.5706672;0.379057
-0.69256;1.453607;-0.5563272;0.1979329;0.3724944;-0.1138955;0.8994989,-0.6509354;1.100217;-0.3196399;-0.1173945;0.5972788;0.7831311;0.1272095,-0.4420486;0.9330342;-0.4991791;-0.7118877;-0.1548432;-0.5705242;0.3791329
-0.6903747;1.453466;-0.5569639;0.2004719;0.3682423;-0.1133734;0.9007525,-0.6488333;1.100641;-0.320535;-0.1147839;0.5960893;0.783977;0.1299318,-0.4411436;0.93242;-0.5004765;-0.7119254;-0.1547426;-0.5704347;0.3792377
-0.6860387;1.453215;-0.5583692;0.2058166;0.3577207;-0.1121366;0.9039363,-0.6473854;1.101637;-0.3217139;-0.1126151;0.5944849;0.7845392;0.1356607,-0.440392;0.9317025;-0.5010265;-0.7122251;-0.1536384;-0.5703084;0.3793139
-0.683865;1.453076;-0.558831;0.2086586;0.3520801;-0.1116289;0.9055607,-0.6458165;1.102121;-0.322623;-0.1116862;0.593666;0.7846335;0.1394175,-0.4398482;0.9311126;-0.5019314;-0.7120466;-0.1513423;-0.5700569;0.3809468
-0.6813741;1.45281;-0.5586815;0.2120325;0.3450495;-0.1109007;0.9075705,-0.644352;1.10265;-0.3235296;-0.1107719;0.5930072;0.7845477;0.1433765,-0.4393264;0.9307937;-0.502162;-0.7111843;-0.1456963;-0.5694075;0.3857002
-0.678417;1.452526;-0.5583276;0.2159663;0.3368224;-0.110334;0.9097998,-0.6432694;1.103139;-0.3241777;-0.1100489;0.5926774;0.7843686;0.1462481,-0.438839;0.9304844;-0.5021632;-0.7101951;-0.138962;-0.5687719;0.3909106
-0.674899;1.452267;-0.5579013;0.220466;0.3272082;-0.1099075;0.9122773,-0.6432273;1.103618;-0.3242725;-0.1090753;0.5925748;0.783797;0.1503996,-0.4382694;0.9295697;-0.5025157;-0.7096813;-0.1344006;-0.5684988;0.3938251
-0.671665;1.451936;-0.557421;0.2249989;0.3172819;-0.1097798;0.9146891,-0.642611;1.104152;-0.3245814;-0.1084356;0.5930761;0.7827544;0.1542663,-0.4378964;0.928402;-0.5028369;-0.7088236;-0.1278642;-0.5686333;0.3973363
-0.6660519;1.450801;-0.5555682;0.2342817;0.2956972;-0.1105178;0.9194896,-0.6423161;1.104766;-0.325037;-0.1084601;0.5950862;0.7799831;0.160422,-0.4372906;0.9266414;-0.5025646;-0.7051427;-0.1163433;-0.5718952;0.4027083
-0.6630602;1.450037;-0.5536384;0.2394913;0.2843848;-0.1114722;0.9215982,-0.6423466;1.105079;-0.3254582;-0.109086;0.5971357;0.7773235;0.1652191,-0.4363639;0.9248474;-0.502864;-0.70224;-0.1115252;-0.5752111;0.4044173
-0.6607858;1.449585;-0.5522661;0.2449715;0.2729097;-0.1126203;0.9234858,-0.6420026;1.105378;-0.3258783;-0.1096092;0.5989535;0.7749102;0.1695724,-0.4357073;0.9233713;-0.5025321;-0.6983984;-0.1060579;-0.5798166;0.405961
-0.6586887;1.449301;-0.5510414;0.2504211;0.2614729;-0.1134469;0.9252303,-0.6416864;1.106098;-0.3265344;-0.1109184;0.6029448;0.7694095;0.1793426,-0.4353096;0.922416;-0.5022169;-0.6953851;-0.1023449;-0.5834846;0.4068303
-0.6541521;1.448623;-0.5486854;0.2599573;0.2367829;-0.1147993;0.9290733,-0.6414658;1.106304;-0.3276682;-0.1145475;0.6075308;0.7621318;0.1921989,-0.4339135;0.919938;-0.5012443;-0.6861688;-0.09442367;-0.5950833;0.4075935
-0.651243;1.448833;-0.5485254;0.2634306;0.2246468;-0.1157206;0.9309924,-0.6412444;1.106463;-0.3281617;-0.1160661;0.608942;0.7595666;0.1969184,-0.433011;0.9189257;-0.5005525;-0.6812149;-0.09178537;-0.6015472;0.4070169
-0.6492001;1.448406;-0.5473615;0.2663977;0.212987;-0.1166457;0.9327714,-0.6408802;1.106664;-0.3287992;-0.1183037;0.6102178;0.7564212;0.2036308,-0.4322617;0.9182904;-0.5000612;-0.6776168;-0.09041812;-0.6063232;0.4062414
-0.6476992;1.447783;-0.5457175;0.2688056;0.2022377;-0.1176656;0.9343438,-0.6405997;1.106825;-0.328917;-0.1205218;0.6101257;0.7544243;0.209917,-0.4310422;0.9172965;-0.4993909;-0.6721445;-0.08931842;-0.6135603;0.4047071
-0.6464593;1.447156;-0.5438598;0.2711192;0.1921414;-0.1183484;0.9357188,-0.6403208;1.1068;-0.3280053;-0.1238732;0.6079615;0.7534776;0.2175083,-0.4298539;0.9163752;-0.4988392;-0.6673635;-0.08949937;-0.6198389;0.4030083
-0.645195;1.446609;-0.541931;0.2735326;0.1821586;-0.1186922;0.9369687,-0.6400993;1.106753;-0.3273269;-0.1266549;0.6062466;0.7527993;0.2229729,-0.4286507;0.9152903;-0.4975705;-0.6621711;-0.09032819;-0.6266864;0.4007924
-0.6440647;1.446167;-0.5397298;0.275725;0.1725726;-0.1184532;0.9381702,-0.6400326;1.106432;-0.3263136;-0.1309648;0.6034667;0.752283;0.2296656,-0.4272507;0.9141344;-0.4956393;-0.6585435;-0.09197411;-0.6319211;0.3981672
-0.6428055;1.445866;-0.5371673;0.2776093;0.163024;-0.1181634;0.9393582,-0.6406513;1.106207;-0.3251531;-0.1358199;0.6004848;0.7516377;0.2366678,-0.4263185;0.9133542;-0.4947101;-0.6563407;-0.09316744;-0.6356177;0.3956349
-0.6416327;1.445607;-0.5347263;0.2792389;0.1532573;-0.117801;0.9405641,-0.6409499;1.106332;-0.3243456;-0.139364;0.5982386;0.7511121;0.2419067,-0.425348;0.9125797;-0.4933141;-0.6542705;-0.09392637;-0.6391125;0.3932469
-0.6407538;1.445227;-0.5324084;0.2806023;0.1442123;-0.1172425;0.9416578,-0.641206;1.106228;-0.3232416;-0.1430035;0.5956786;0.7506065;0.2476022,-0.4242934;0.9121853;-0.4906156;-0.652235;-0.09332033;-0.6424125;0.3913911
-0.639333;1.444306;-0.5276282;0.2837101;0.127482;-0.1157769;0.94332,-0.6412988;1.106227;-0.3210198;-0.147741;0.5914539;0.7496759;0.2575673,-0.4238464;0.912403;-0.4885017;-0.6513901;-0.09113224;-0.6434147;0.3916674
-0.6375594;1.444114;-0.5252298;0.2856224;0.1192568;-0.1151722;0.9438925,-0.6409284;1.106074;-0.3199589;-0.1506813;0.5889323;0.7488064;0.2640889,-0.4230529;0.9126899;-0.4851655;-0.6491684;-0.08983631;-0.6466004;0.3904071
-0.6362147;1.443931;-0.5227746;0.2873332;0.1119166;-0.1143424;0.9443729,-0.6414503;1.105031;-0.3170494;-0.1549526;0.585214;0.7473094;0.2739394,-0.4218954;0.9130332;-0.4813335;-0.6464299;-0.08880648;-0.6506945;0.3883793
-0.6357933;1.443741;-0.5200043;0.2889532;0.1055481;-0.1131514;0.9447552,-0.6421934;1.104042;-0.3139935;-0.1586981;0.58135;0.7460165;0.2833841,-0.4205649;0.9131774;-0.4776946;-0.6436747;-0.08839004;-0.6547903;0.3861602
-0.6355128;1.44354;-0.5171267;0.2906643;0.09926653;-0.1120567;0.9450417,-0.641965;1.103083;-0.3112703;-0.1617192;0.5772032;0.7451867;0.292199,-0.4196713;0.9133502;-0.4751397;-0.6422439;-0.08847649;-0.6569347;0.3848788
-0.6350467;1.443428;-0.5112422;0.2941546;0.0882528;-0.1089907;0.9454129,-0.6434147;1.101864;-0.306794;-0.1636607;0.5721202;0.7458064;0.2994434,-0.4187687;0.913138;-0.4707528;-0.6414405;-0.08990891;-0.6579474;0.3841561
-0.6335347;1.443475;-0.5091001;0.2954691;0.08335978;-0.1072937;0.9456412,-0.6432928;1.10081;-0.3034875;-0.1670399;0.5661794;0.7460332;0.308177,-0.4180245;0.9133483;-0.466897;-0.6399486;-0.09119099;-0.6594405;0.3837816
-0.6331462;1.443176;-0.5061815;0.2960937;0.07891966;-0.1055701;0.9460207,-0.6431816;1.099647;-0.299989;-0.1718137;0.5589194;0.7464654;0.3176137,-0.4170606;0.9137288;-0.4619664;-0.6376312;-0.09362163;-0.6611729;0.3840727
-0.6333344;1.443128;-0.5059947;0.2957011;0.07961087;-0.1053688;0.946108,-0.6439312;1.098927;-0.2969734;-0.1756432;0.5534533;0.7470899;0.323567,-0.4163534;0.9140726;-0.4583766;-0.6355652;-0.0960069;-0.6623299;0.3849141
-0.6337786;1.443003;-0.4991229;0.2970691;0.07156656;-0.1020472;0.9466861,-0.645628;1.097486;-0.2923266;-0.181441;0.5453382;0.7495741;0.3283662,-0.4159371;0.9142197;-0.4538848;-0.6314434;-0.1009299;-0.6627876;0.3896218
-0.6333736;1.443457;-0.4953201;0.2981661;0.06774791;-0.1003744;0.946801,-0.6460127;1.096179;-0.2884454;-0.1866548;0.5373983;0.7519126;0.3331522,-0.4153875;0.9146861;-0.4505281;-0.6284484;-0.1037568;-0.6631798;0.3930391
-0.6327275;1.444449;-0.491192;0.29937;0.0649666;-0.09824675;0.9468392,-0.6474986;1.095483;-0.2845257;-0.1913806;0.5304157;0.7541345;0.336621,-0.414574;0.9155738;-0.4445998;-0.6229677;-0.1083697;-0.6634895;0.3999362
-0.6328545;1.444672;-0.4874815;0.3002416;0.06191711;-0.0958308;0.9470152,-0.6478559;1.094734;-0.2818291;-0.1952073;0.5251399;0.7554633;0.3397022,-0.4139839;0.9164029;-0.4410775;-0.6197482;-0.1109791;-0.6638234;0.4036514
-0.6331992;1.444735;-0.4836081;0.3007312;0.05919154;-0.09302539;0.9473138,-0.6482886;1.093266;-0.2766312;-0.203026;0.5147814;0.7572697;0.3468761,-0.412537;0.9173028;-0.4363903;-0.6144572;-0.1154268;-0.6648872;0.4087099
-0.6335398;1.444664;-0.4798353;0.3008168;0.05660046;-0.09037986;0.947701,-0.6483268;1.092484;-0.2738936;-0.2072583;0.5091612;0.7579853;0.3510801,-0.4112199;0.917814;-0.4311624;-0.6085621;-0.1210711;-0.6669921;0.4124506
-0.6340277;1.444586;-0.4758158;0.3006426;0.0546264;-0.08760537;0.9481325,-0.6493438;1.091766;-0.2693411;-0.2130356;0.5012634;0.7589671;0.356819,-0.4097863;0.9184324;-0.4256362;-0.6023911;-0.1275093;-0.6693202;0.4157848
-0.6344163;1.44467;-0.4680284;0.3004383;0.05144224;-0.08239471;0.9488423,-0.6499734;1.090798;-0.2648533;-0.2169238;0.494988;0.7602286;0.3605319,-0.4088289;0.9182312;-0.4203664;-0.5967362;-0.1347499;-0.670486;0.4197581
-0.6344038;1.444745;-0.4636635;0.3005293;0.04994561;-0.0796145;0.9491307,-0.6505113;1.089331;-0.2602184;-0.2211579;0.4883853;0.761762;0.3637136,-0.407715;0.919176;-0.4142096;-0.5904679;-0.1420425;-0.6711942;0.4250529
-0.6347109;1.444778;-0.4590554;0.3008331;0.04861129;-0.07696643;0.9493222,-0.650979;1.087769;-0.255325;-0.2254404;0.4820199;0.7635596;0.365801,-0.4068613;0.9201689;-0.4093365;-0.5855034;-0.147478;-0.6714804;0.429593
-0.6351528;1.444655;-0.4539742;0.300991;0.04743954;-0.07422879;0.9495494,-0.6511412;1.0865;-0.2510816;-0.2292342;0.476987;0.7650809;0.3668599,-0.4057891;0.9225671;-0.4009339;-0.5774273;-0.1556494;-0.6710221;0.4382698
-0.6355304;1.444447;-0.4489304;0.3010508;0.04640825;-0.07176553;0.9497707,-0.6510696;1.086011;-0.2493085;-0.2309259;0.4748771;0.7656013;0.3674502,-0.4052131;0.9239035;-0.3960686;-0.5730605;-0.1597503;-0.670399;0.4434489
-0.6357608;1.443949;-0.4436758;0.30097;0.04577542;-0.06945068;0.9499991,-0.6518451;1.082761;-0.2423963;-0.2360087;0.4697607;0.7663789;0.3691721,-0.4046819;0.9255583;-0.3897485;-0.5681349;-0.1640697;-0.6691468;0.4500517
-0.6351467;1.442373;-0.4340565;0.3002972;0.04421927;-0.06646359;0.9504992,-0.6520172;1.080325;-0.235239;-0.2417475;0.4656955;0.7659641;0.3714631,-0.4044533;0.927805;-0.3804792;-0.5627732;-0.1683912;-0.6672316;0.457966
-0.6351737;1.441344;-0.4241342;0.2988532;0.0438909;-0.06633222;0.9509786,-0.6525108;1.078112;-0.2277397;-0.2466064;0.4622616;0.7654366;0.3736393,-0.4034783;0.9310535;-0.3668568;-0.5555491;-0.1746062;-0.6655505;0.4668194
-0.6352793;1.440898;-0.418927;0.2983528;0.04427581;-0.06651577;0.9511052,-0.6522101;1.077443;-0.2254803;-0.2482201;0.4611964;0.7651694;0.3744336,-0.4030142;0.9326506;-0.3614712;-0.5525974;-0.1772506;-0.6650527;0.4700248
-0.6353103;1.440493;-0.4142391;0.2982266;0.0449645;-0.06652595;0.9511117,-0.6514088;1.074959;-0.216525;-0.2534664;0.4595971;0.7627787;0.3777486,-0.4026418;0.9340775;-0.3561563;-0.5498558;-0.1798647;-0.66473;0.4726959
-0.6350939;1.43995;-0.4096016;0.2985401;0.0462048;-0.06643532;0.9509602,-0.6515833;1.07484;-0.2092298;-0.2578328;0.4596709;0.7596226;0.381049,-0.401938;0.9367588;-0.3461494;-0.544906;-0.1853999;-0.6644431;0.4766758
-0.6348537;1.439572;-0.4042283;0.2988603;0.04751241;-0.06602857;0.9508235,-0.6514612;1.074754;-0.2088814;-0.2581132;0.4595817;0.7594956;0.38122,-0.4014532;0.9382507;-0.3405018;-0.542263;-0.1888332;-0.6643651;0.4784475
-0.6347083;1.439253;-0.3986734;0.2989261;0.04857964;-0.06543006;0.9507903,-0.6510471;1.074328;-0.204937;-0.2607791;0.4596846;0.7575536;0.3831407,-0.4008139;0.9401758;-0.3328578;-0.5388418;-0.1941892;-0.6644367;0.4800667
-0.6344709;1.438916;-0.3928415;0.2986459;0.04948419;-0.06481177;0.950874,-0.6507296;1.073469;-0.1935698;-0.2675813;0.459605;0.7532983;0.3869176,-0.4000841;0.9421491;-0.3248122;-0.5362492;-0.1993556;-0.6645711;0.4806657
-0.6341521;1.438549;-0.3869369;0.2978534;0.05016588;-0.064442;0.951112,-0.6500447;1.072942;-0.1874272;-0.2703473;0.4590936;0.7522859;0.387571,-0.399314;0.9441912;-0.3161667;-0.5341435;-0.2044836;-0.6646708;0.480718
-0.6328579;1.437783;-0.3661478;0.2934655;0.05258235;-0.06393627;0.9523787,-0.6501905;1.072208;-0.1689605;-0.2745445;0.4572575;0.753641;0.3841433,-0.3972752;0.9474889;-0.2917848;-0.5295653;-0.2176477;-0.6651617;0.4793226
-0.6322889;1.437822;-0.3597863;0.2931901;0.0534052;-0.06407034;0.9524088,-0.6498546;1.071893;-0.1640537;-0.2763525;0.4566695;0.7536979;0.3834341,-0.3966418;0.948599;-0.2831636;-0.5276303;-0.2222347;-0.6646513;0.4800592
-0.6311107;1.437997;-0.355091;0.2933814;0.05429781;-0.06395931;0.9523069,-0.6493641;1.070922;-0.150624;-0.281845;0.4554358;0.7524948;0.3832666,-0.3961594;0.9501148;-0.2745225;-0.5259105;-0.2262578;-0.6639079;0.4810946
-0.6296614;1.438184;-0.3515086;0.2933362;0.05499117;-0.06377381;0.9522935,-0.6491458;1.070562;-0.1457965;-0.2840147;0.4552821;0.7513314;0.3841288,-0.3959287;0.9517004;-0.2653232;-0.5246482;-0.2296533;-0.6625617;0.4827171
-0.6276234;1.438427;-0.3405676;0.2927138;0.05504747;-0.06284555;0.9525434,-0.6492146;1.070439;-0.1374964;-0.2889025;0.4564111;0.7464067;0.3887177,-0.396116;0.952834;-0.2557659;-0.5247506;-0.2310649;-0.6611843;0.4838195
-0.626703;1.438418;-0.3349813;0.2918894;0.05460953;-0.06226123;0.9528599,-0.6491206;1.070344;-0.1302349;-0.2929015;0.4580079;0.742075;0.3921252,-0.3961258;0.9545442;-0.2458616;-0.5247266;-0.2326482;-0.6611157;0.4831798
-0.6257322;1.438355;-0.3293221;0.2908544;0.05413838;-0.06185973;0.9532293,-0.6487209;1.070296;-0.126029;-0.2952219;0.4595336;0.739133;0.3941512,-0.396244;0.9556193;-0.2399546;-0.5251679;-0.233914;-0.6614113;0.4816825
-0.6245763;1.438431;-0.3244007;0.2901228;0.05358621;-0.0615469;0.9535037,-0.6481353;1.070222;-0.1202798;-0.2982585;0.4624397;0.7346835;0.3967766,-0.396445;0.9568622;-0.2326433;-0.5265081;-0.2371581;-0.6625071;0.4771055
-0.6226678;1.438596;-0.3214392;0.2901784;0.05286658;-0.0615432;0.9535272,-0.6478431;1.070323;-0.1147288;-0.3007308;0.4659318;0.7303075;0.3988979,-0.3965857;0.95806;-0.2245475;-0.5273704;-0.2420722;-0.6652648;0.4697917
-0.6211708;1.439275;-0.3163306;0.2908753;0.05230014;-0.06189736;0.9533231,-0.6474524;1.070183;-0.109107;-0.3026974;0.4697287;0.7261726;0.4005028,-0.3963107;0.9594082;-0.2165503;-0.5270451;-0.2477897;-0.6687577;0.4621547
-0.6198384;1.440359;-0.310801;0.2918941;0.05179009;-0.06259892;0.9529938,-0.646778;1.070057;-0.1035766;-0.3042269;0.4733198;0.7225595;0.4016492,-0.3962988;0.9595431;-0.2157641;-0.5270398;-0.248134;-0.6689154;0.4617475
-0.6186393;1.441403;-0.305761;0.2926778;0.05139424;-0.06330199;0.9527283,-0.6460434;1.069995;-0.09814401;-0.3053476;0.4762397;0.7195548;0.4027402,-0.3955076;0.961157;-0.2036081;-0.5260105;-0.2555634;-0.6731433;0.4526349
-0.6153262;1.442202;-0.2990042;0.293006;0.05044505;-0.06428096;0.9526126,-0.6455748;1.070084;-0.09075771;-0.3061048;0.478647;0.7164807;0.404787,-0.3952831;0.9636924;-0.1893598;-0.5259055;-0.2623821;-0.6763867;0.4439372
-0.6138464;1.443352;-0.2954621;0.292832;0.04970593;-0.06503084;0.9526541,-0.6446105;1.070328;-0.08370714;-0.3066374;0.4800452;0.7131993;0.4085057,-0.3951702;0.9642985;-0.1851641;-0.5257813;-0.264471;-0.6771151;0.4417287
-0.6121607;1.444365;-0.2909684;0.2923512;0.04854119;-0.06590698;0.9528015,-0.6435446;1.070666;-0.07843678;-0.3073512;0.4806903;0.7098355;0.4130444,-0.3950783;0.9655961;-0.1781285;-0.525303;-0.2672026;-0.6777053;0.4397443
-0.608554;1.445742;-0.2841668;0.2907649;0.04632925;-0.06821101;0.9532349,-0.6437634;1.070851;-0.07616077;-0.308301;0.4805211;0.7076934;0.4161971,-0.3951962;0.9679142;-0.1690387;-0.5246246;-0.2681224;-0.6768716;0.4412757
-0.6066364;1.446184;-0.2805101;0.2895648;0.04547501;-0.07018113;0.9534982,-0.6431561;1.071045;-0.07273199;-0.3096136;0.4810794;0.7046881;0.4196624,-0.3947355;0.9688346;-0.1631504;-0.5244878;-0.2683944;-0.6766868;0.4415563
